DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Luquinha,205538,Mk10,DS,2,0,1,278,278,10:19:23 03-Dec-2020,NK,B,-3.8450,-32.4328,-3.8450,-32.4328,6,,401677573,-125
Luquinha,205538,Mk10,DS,1,0,0,,,10:43:32 03-Dec-2020,MB,B,-3.8517,-32.4398,-3.8517,-32.4398,6,,401677573,-137
Luquinha,205538,Mk10,DS,9,0,4,93,15,10:59:24 03-Dec-2020,MA,3,-3.8469,-32.4371,-3.8469,-32.4371,56,,401677573,-124
Luquinha,205538,Mk10,DS,3,0,0,231,15,11:29:37 03-Dec-2020,MC,A,-3.8536,-32.4392,-3.8536,-32.4392,8,,401677575,-120
Luquinha,205538,Mk10,DS,2,0,0,14,14,11:45:15 03-Dec-2020,NN,B,-3.8433,-32.4359,-3.8433,-32.4359,6,,401677575,-125
Luquinha,205538,Mk10,DS,1,0,1,,,12:14:06 03-Dec-2020,MB,B,-3.8483,-32.4337,-3.8483,-32.4337,6,,401677573,-135
Luquinha,205538,Mk10,DS,1,0,0,,,13:11:16 03-Dec-2020,MC,B,-3.8522,-32.4294,-3.8522,-32.4294,8,,401677580,-130
Luquinha,205538,Mk10,DS,1,0,1,,,18:56:36 03-Dec-2020,SR,B,-3.8561,-32.3958,-3.8561,-32.3958,8,,401677576,-130
Luquinha,205538,Mk10,DS,1,0,0,,,19:52:22 03-Dec-2020,NP,B,-3.8472,-32.4177,-3.8472,-32.4177,8,,401677584,-133
Luquinha,205538,Mk10,DS,1,0,0,,,08:18:03 04-Dec-2020,NK,B,-3.8507,-32.3868,-3.8507,-32.3868,,,401677588,-132
Luquinha,205538,Mk10,DS,4,0,1,152,15,08:31:14 04-Dec-2020,NP,0,-3.8397,-32.4153,-3.8397,-32.4153,56,,401677577,-124
Luquinha,205538,Mk10,DS,1,0,1,,,08:46:52 04-Dec-2020,A1,B,-3.8396,-32.4150,-3.8396,-32.4150,6,,401677578,-134
Luquinha,205538,Mk10,DS,1,0,1,,,09:53:51 04-Dec-2020,NK,B,-3.8452,-32.4182,-3.8452,-32.4182,8,,401677585,-123
Luquinha,205538,Mk10,DS,3,0,1,28,26,10:47:44 04-Dec-2020,MA,A,-3.8456,-32.4156,-3.8456,-32.4156,8,,401677574,-118
Luquinha,205538,Mk10,DS,1,0,0,,,11:08:52 04-Dec-2020,MC,B,-3.8479,-32.4250,-3.8479,-32.4250,8,,401677573,-123
Luquinha,205538,Mk10,DS,1,0,0,,,11:35:05 04-Dec-2020,NN,B,-3.8519,-32.4275,-3.8519,-32.4275,6,,401677577,-127
Luquinha,205538,Mk10,DS,1,0,0,,,12:03:48 04-Dec-2020,MB,B,-3.8526,-32.4280,-3.8526,-32.4280,6,,401677575,-127
Luquinha,205538,Mk10,DS,1,0,0,,,12:50:16 04-Dec-2020,MC,B,-3.8534,-32.4321,-3.8534,-32.4321,8,,401677580,-124
Luquinha,205538,Mk10,DS,2,0,0,117,117,19:39:23 04-Dec-2020,NP,B,-3.8573,-32.4402,-3.8573,-32.4402,8,,401677580,-128
Luquinha,205538,Mk10,DS,2,0,0,14,14,20:40:34 04-Dec-2020,A1,B,-3.8561,-32.4451,-3.8561,-32.4451,8,,401677578,-131
Luquinha,205538,Mk10,DS,1,0,1,,,00:19:27 05-Dec-2020,NN,B,-3.8625,-32.4561,-3.8625,-32.4561,8,,401677575,-127
Luquinha,205538,Mk10,DS,1,0,1,,,06:59:19 05-Dec-2020,A1,B,-3.8660,-32.4725,-3.8660,-32.4725,8,,401677576,-139
Luquinha,205538,Mk10,DS,4,0,1,182,79,08:20:04 05-Dec-2020,NP,2,-3.8542,-32.4493,-3.8542,-32.4493,68,,401677575,-125
Luquinha,205538,Mk10,DS,2,0,1,143,143,08:33:02 05-Dec-2020,A1,B,-3.8551,-32.4415,-3.8551,-32.4415,6,,401677576,-129
Luquinha,205538,Mk10,DS,2,0,1,124,124,09:29:50 05-Dec-2020,NK,B,-3.8504,-32.4406,-3.8504,-32.4406,8,,401677574,-127
Luquinha,205538,Mk10,DS,2,0,2,20,20,10:05:22 05-Dec-2020,NP,B,-3.8503,-32.4365,-3.8503,-32.4365,8,,401677575,-136
Luquinha,205538,Mk10,DS,2,0,1,349,349,10:26:47 05-Dec-2020,MA,B,-3.8459,-32.4357,-3.8459,-32.4357,6,,401677578,-122
Luquinha,205538,Mk10,DS,2,0,0,320,320,10:47:05 05-Dec-2020,MC,B,-3.8493,-32.4486,-3.8493,-32.4486,6,,401677574,-127
Luquinha,205538,Mk10,DS,3,0,0,165,141,11:25:02 05-Dec-2020,NN,A,-3.8528,-32.4468,-3.8528,-32.4468,8,,401677577,-125
Luquinha,205538,Mk10,DS,3,0,2,307,54,11:33:43 05-Dec-2020,MB,A,-3.8583,-32.4454,-3.8583,-32.4454,6,,401677576,-132
Luquinha,205538,Mk10,DS,2,0,1,550,550,12:31:31 05-Dec-2020,MC,B,-3.8579,-32.4478,-3.8579,-32.4478,8,,401677577,-128
Luquinha,205538,Mk10,DS,2,0,0,126,126,13:07:52 05-Dec-2020,NN,B,-3.8546,-32.4479,-3.8546,-32.4479,8,,401677577,-133
Luquinha,205538,Mk10,DS,1,0,1,,,19:30:48 05-Dec-2020,NP,B,-3.8451,-32.4574,-3.8451,-32.4574,8,,401677573,-138
Luquinha,205538,Mk10,DS,3,0,1,178,56,19:30:48 05-Dec-2020,SR,,,,,,,,401650000,
Luquinha,205538,Mk10,DS,1,0,0,,,21:24:54 05-Dec-2020,MA,B,-3.8483,-32.4556,-3.8483,-32.4556,8,,401677573,-125
Luquinha,205538,Mk10,DS,1,0,1,,,22:05:04 05-Dec-2020,NK,B,-3.8533,-32.4558,-3.8533,-32.4558,8,,401677573,-133
Luquinha,205538,Mk10,DS,4,0,1,223,71,08:02:19 06-Dec-2020,SR,,,,,,,,401650000,
Luquinha,205538,Mk10,DS,3,0,2,314,160,08:05:40 06-Dec-2020,NP,A,-3.8501,-32.4310,-3.8501,-32.4310,8,,401677578,-129
Luquinha,205538,Mk10,DS,1,0,1,,,08:16:07 06-Dec-2020,A1,B,-3.8458,-32.4387,-3.8458,-32.4387,6,,401677575,-130
Luquinha,205538,Mk10,DS,3,0,2,92,81,09:03:39 06-Dec-2020,NK,A,-3.8507,-32.4409,-3.8507,-32.4409,8,,401677574,-123
Luquinha,205538,Mk10,DS,6,0,1,36,14,09:50:58 06-Dec-2020,NP,1,-3.8482,-32.4440,-3.8482,-32.4440,58,,401677575,-131
Luquinha,205538,Mk10,DS,3,0,0,66,34,09:59:05 06-Dec-2020,MA,A,-3.8436,-32.4408,-3.8436,-32.4408,6,,401677577,-125
Luquinha,205538,Mk10,DS,1,0,0,,,10:29:59 06-Dec-2020,MC,B,-3.8482,-32.4449,-3.8482,-32.4449,8,,401677577,-122
Luquinha,205538,Mk10,DS,1,0,0,,,10:41:16 06-Dec-2020,NK,B,-3.8481,-32.4450,-3.8481,-32.4450,6,,401677579,-129
Luquinha,205538,Mk10,DS,2,0,0,222,222,11:13:08 06-Dec-2020,NN,B,-3.8469,-32.4389,-3.8469,-32.4389,8,,401677581,-127
Luquinha,205538,Mk10,DS,1,0,1,,,11:15:00 06-Dec-2020,MB,B,-3.8483,-32.4468,-3.8483,-32.4468,8,,401677577,-130
Luquinha,205538,Mk10,DS,2,0,0,428,428,12:05:16 06-Dec-2020,MC,B,-3.8496,-32.4490,-3.8496,-32.4490,8,,401677579,-118
Luquinha,205538,Mk10,DS,1,0,0,,,12:52:37 06-Dec-2020,NN,B,-3.8491,-32.4494,-3.8491,-32.4494,8,,401677575,-131
Luquinha,205538,Mk10,DS,2,0,2,86,86,19:02:54 06-Dec-2020,SR,,,,,,,,401650000,
Luquinha,205538,Mk10,DS,3,0,2,190,155,19:15:59 06-Dec-2020,NP,A,-3.8444,-32.4347,-3.8444,-32.4347,8,,401677578,-132
Luquinha,205538,Mk10,DS,6,0,0,105,20,20:11:59 06-Dec-2020,A1,3,-3.8451,-32.4394,-3.8451,-32.4394,58,,401677581,-124
Luquinha,205538,Mk10,DS,1,0,1,,,20:40:50 06-Dec-2020,SR,,,,,,,,401650000,
Luquinha,205538,Mk10,DS,2,0,1,123,123,21:36:30 06-Dec-2020,NK,B,-3.8536,-32.4397,-3.8536,-32.4397,8,,401677579,-130
Luquinha,205538,Mk10,DS,3,0,0,139,113,07:36:28 07-Dec-2020,SR,,,,,,,,401650000,
Luquinha,205538,Mk10,DS,4,0,2,147,69,07:54:54 07-Dec-2020,NP,2,-3.8463,-32.4286,-3.8463,-32.4286,58,,401677576,-136
Luquinha,205538,Mk10,DS,2,0,1,69,69,08:01:42 07-Dec-2020,A1,B,-3.8543,-32.4481,-3.8543,-32.4481,6,,401677573,-128
Luquinha,205538,Mk10,DS,2,0,0,311,311,08:39:14 07-Dec-2020,NK,B,-3.8481,-32.4344,-3.8481,-32.4344,8,,401677576,-125
Luquinha,205538,Mk10,DS,2,0,0,407,407,09:15:41 07-Dec-2020,SR,B,-3.8525,-32.4502,-3.8525,-32.4502,8,,401650000,
Luquinha,205538,Mk10,DS,1,0,1,,,09:43:21 07-Dec-2020,MA,B,-3.8522,-32.4515,-3.8522,-32.4515,6,,401677576,-121
Luquinha,205538,Mk10,DS,2,0,0,303,303,10:17:55 07-Dec-2020,NK,B,-3.8429,-32.4399,-3.8429,-32.4399,8,,401677572,-125
Luquinha,205538,Mk10,DS,1,0,1,,,10:53:44 07-Dec-2020,MB,B,-3.8488,-32.4495,-3.8488,-32.4495,8,,401677578,-133
Luquinha,205538,Mk10,DS,1,0,1,,,10:59:29 07-Dec-2020,NN,B,-3.8480,-32.4502,-3.8480,-32.4502,6,,401677577,-127
Luquinha,205538,Mk10,DS,6,0,1,79,45,11:24:50 07-Dec-2020,MA,2,-3.8438,-32.4346,-3.8438,-32.4346,58,,401677579,-122
Luquinha,205538,Mk10,DS,2,0,0,272,272,11:48:14 07-Dec-2020,MC,B,-3.8426,-32.4356,-3.8426,-32.4356,6,,401677577,-124
Luquinha,205538,Mk10,DS,2,0,1,15,15,12:36:21 07-Dec-2020,MB,B,-3.8443,-32.4510,-3.8443,-32.4510,8,,401677576,-133
Luquinha,205538,Mk10,DS,6,0,2,118,15,12:46:05 07-Dec-2020,NN,1,-3.8468,-32.4383,-3.8468,-32.4383,56,,401677579,-130
Luquinha,205538,Mk10,DS,3,0,0,145,14,19:56:10 07-Dec-2020,A1,A,-3.8561,-32.4457,-3.8561,-32.4457,8,,401677580,-128
Luquinha,205538,Mk10,DS,1,0,0,,,20:08:49 07-Dec-2020,SR,B,-3.8558,-32.4435,-3.8558,-32.4435,6,,401677582,-129
Luquinha,205538,Mk10,DS,2,0,0,15,15,20:39:34 07-Dec-2020,NP,B,-3.8430,-32.4454,-3.8430,-32.4454,8,,401677577,-125
Luquinha,205538,Mk10,DS,2,0,0,15,15,21:13:37 07-Dec-2020,NK,B,-3.8536,-32.4428,-3.8536,-32.4428,8,,401677577,-121
Luquinha,205538,Mk10,DS,2,0,0,346,346,07:04:57 08-Dec-2020,SR,B,-3.8891,-32.4373,-3.8891,-32.4373,8,,401677590,-127
Luquinha,205538,Mk10,DS,4,0,3,147,57,07:45:49 08-Dec-2020,NP,2,-3.8441,-32.4400,-3.8441,-32.4400,58,,401677576,-131
Luquinha,205538,Mk10,DS,4,0,3,147,57,07:47:31 08-Dec-2020,A1,2,-3.8480,-32.4393,-3.8480,-32.4393,56,,401677576,-125
Luquinha,205538,Mk10,DS,1,0,0,,,08:16:16 08-Dec-2020,NK,B,-3.8483,-32.4399,-3.8483,-32.4399,6,,401677578,-130
Luquinha,205538,Mk10,DS,3,0,3,70,60,08:44:38 08-Dec-2020,SR,A,-3.8529,-32.4378,-3.8529,-32.4378,8,,401677581,-122
Luquinha,205538,Mk10,DS,5,0,1,110,29,09:23:05 08-Dec-2020,MA,2,-3.8493,-32.4380,-3.8493,-32.4380,58,,401677579,-127
Luquinha,205538,Mk10,DS,5,0,0,154,29,09:24:43 08-Dec-2020,NP,3,-3.8485,-32.4384,-3.8485,-32.4384,56,,401677580,-131
Luquinha,205538,Mk10,DS,2,0,0,116,116,09:50:57 08-Dec-2020,NK,B,-3.8483,-32.4384,-3.8483,-32.4384,6,,401677579,-127
Luquinha,205538,Mk10,DS,3,0,1,149,101,10:44:33 08-Dec-2020,NN,A,-3.8440,-32.4441,-3.8440,-32.4441,8,,401677580,-135
Luquinha,205538,Mk10,DS,9,0,2,72,16,10:56:38 08-Dec-2020,MA,3,-3.8469,-32.4368,-3.8469,-32.4368,56,,401677579,-133
Luquinha,205538,Mk10,DS,4,0,0,121,20,11:26:37 08-Dec-2020,MC,2,-3.8474,-32.4324,-3.8474,-32.4324,56,,401677581,-119
Luquinha,205538,Mk10,DS,1,0,1,,,12:29:27 08-Dec-2020,NN,B,-3.8442,-32.4356,-3.8442,-32.4356,8,,401677585,-133
Luquinha,205538,Mk10,DS,1,0,0,,,19:41:10 08-Dec-2020,A1,B,-3.8514,-32.4498,-3.8514,-32.4498,,,401677588,-131
Luquinha,205538,Mk10,DS,1,0,0,,,19:41:10 08-Dec-2020,SR,B,-3.8537,-32.4361,-3.8537,-32.4361,8,,401677585,-124
Luquinha,205538,Mk10,DS,2,0,0,15,15,20:36:47 08-Dec-2020,NP,B,-3.8355,-32.4407,-3.8355,-32.4407,8,,401677579,-130
Luquinha,205538,Mk10,DS,1,0,1,,,21:16:06 08-Dec-2020,SR,B,-3.8484,-32.4469,-3.8484,-32.4469,8,,401677581,-136
Luquinha,205538,Mk10,DS,4,0,4,166,97,07:32:46 09-Dec-2020,NP,3,-3.8413,-32.4320,-3.8413,-32.4320,50,,401677594,-134
Luquinha,205538,Mk10,DS,2,0,2,214,214,07:32:46 09-Dec-2020,A1,B,-3.8409,-32.4319,-3.8409,-32.4319,8,,401677579,-132
Luquinha,205538,Mk10,DS,3,0,2,280,278,08:10:45 09-Dec-2020,SR,A,-3.8496,-32.4366,-3.8496,-32.4366,8,,401677579,-129
Luquinha,205538,Mk10,DS,2,0,0,45,45,09:02:58 09-Dec-2020,MA,B,-3.8507,-32.4372,-3.8507,-32.4372,8,,401677577,-126
Luquinha,205538,Mk10,DS,1,0,1,,,09:10:34 09-Dec-2020,A1,B,-3.8527,-32.4402,-3.8527,-32.4402,8,,401677579,-139
Luquinha,205538,Mk10,DS,2,0,2,446,446,09:22:48 09-Dec-2020,NP,B,-3.8518,-32.4385,-3.8518,-32.4385,6,,401677578,-127
Luquinha,205538,Mk10,DS,1,0,1,,,09:26:44 09-Dec-2020,NK,B,-3.8515,-32.4384,-3.8515,-32.4384,6,,401677577,-127
Luquinha,205538,Mk10,DS,4,0,0,148,26,10:34:03 09-Dec-2020,NN,1,-3.8532,-32.4370,-3.8532,-32.4370,58,,401677580,-131
Luquinha,205538,Mk10,DS,2,0,1,175,175,10:41:43 09-Dec-2020,MA,B,-3.8500,-32.4406,-3.8500,-32.4406,6,,401677578,-120
Luquinha,205538,Mk10,DS,5,0,2,57,27,11:09:12 09-Dec-2020,MC,2,-3.8495,-32.4389,-3.8495,-32.4389,56,,401677579,-117
Luquinha,205538,Mk10,DS,3,0,0,46,22,11:57:10 09-Dec-2020,MB,A,-3.8447,-32.4411,-3.8447,-32.4411,8,,401677584,-125
Luquinha,205538,Mk10,DS,4,0,1,73,20,12:11:32 09-Dec-2020,NN,1,-3.8437,-32.4379,-3.8437,-32.4379,56,,401677582,-127
Luquinha,205538,Mk10,DS,2,0,1,450,450,12:45:25 09-Dec-2020,MC,B,-3.8448,-32.4362,-3.8448,-32.4362,8,,401677583,-126
Luquinha,205538,Mk10,DS,1,0,0,,,19:07:08 09-Dec-2020,SR,B,-3.8466,-32.4413,-3.8466,-32.4413,8,,401677584,-131
Luquinha,205538,Mk10,DS,3,0,1,167,164,19:26:10 09-Dec-2020,A1,A,-3.8515,-32.4464,-3.8515,-32.4464,6,,401677582,-132
Luquinha,205538,Mk10,DS,5,0,3,129,16,20:20:44 09-Dec-2020,NP,3,-3.8571,-32.4471,-3.8571,-32.4471,58,,401677583,-121
Luquinha,205538,Mk10,DS,3,0,2,117,32,20:25:45 09-Dec-2020,NK,B,-3.8549,-32.4474,-3.8549,-32.4474,6,,401677585,-132
Luquinha,205538,Mk10,DS,3,0,2,177,138,20:48:08 09-Dec-2020,SR,A,-3.8518,-32.4466,-3.8518,-32.4466,6,,401677582,-123
Luquinha,205538,Mk10,DS,3,0,2,228,15,23:45:52 09-Dec-2020,MC,A,-3.8472,-32.4287,-3.8472,-32.4287,8,,401677578,-120
Luquinha,205538,Mk10,DS,3,0,1,155,150,07:19:05 10-Dec-2020,A1,A,-3.8489,-32.4421,-3.8489,-32.4421,8,,401677579,-129
Luquinha,205538,Mk10,DS,2,0,1,266,266,07:26:29 10-Dec-2020,NP,B,-3.8482,-32.4387,-3.8482,-32.4387,6,,401677579,-131
Luquinha,205538,Mk10,DS,3,0,0,285,202,07:40:30 10-Dec-2020,SR,A,-3.8424,-32.4358,-3.8424,-32.4358,6,,401677579,-122
Luquinha,205538,Mk10,DS,2,0,1,58,58,08:55:38 10-Dec-2020,A1,B,-3.8385,-32.4378,-3.8385,-32.4378,8,,401677578,-137
Luquinha,205538,Mk10,DS,2,0,1,136,136,09:05:57 10-Dec-2020,NP,B,-3.8398,-32.4342,-3.8398,-32.4342,6,,401677586,-126
Luquinha,205538,Mk10,DS,2,0,1,136,136,09:05:57 10-Dec-2020,NK,B,-3.8486,-32.4378,-3.8486,-32.4378,,,401677580,-125
Luquinha,205538,Mk10,DS,1,0,0,,,09:19:09 10-Dec-2020,SR,B,-3.8410,-32.4344,-3.8410,-32.4344,6,,401677580,-137
Luquinha,205538,Mk10,DS,2,0,0,280,280,10:19:20 10-Dec-2020,MA,B,-3.8477,-32.4377,-3.8477,-32.4377,8,,401677580,-120
Luquinha,205538,Mk10,DS,1,0,0,,,10:21:40 10-Dec-2020,NN,B,-3.8478,-32.4376,-3.8478,-32.4376,6,,401677583,-135
Luquinha,205538,Mk10,DS,6,0,1,18,15,10:39:24 10-Dec-2020,NK,0,-3.8422,-32.4367,-3.8422,-32.4367,56,,401677583,-131
Luquinha,205538,Mk10,DS,1,0,1,,,10:51:22 10-Dec-2020,MC,B,-3.8423,-32.4359,-3.8423,-32.4359,6,,401677587,-124
Luquinha,205538,Mk10,DS,2,0,2,335,335,11:29:30 10-Dec-2020,MB,B,-3.8547,-32.4384,-3.8547,-32.4384,8,,401677583,-135
Luquinha,205538,Mk10,DS,5,0,1,145,17,12:00:55 10-Dec-2020,NN,2,-3.8536,-32.4430,-3.8536,-32.4430,50,,401677585,-129
Luquinha,205538,Mk10,DS,2,0,0,17,17,12:00:55 10-Dec-2020,MA,B,-3.8558,-32.4466,-3.8558,-32.4466,8,,401677581,-125
Luquinha,205538,Mk10,DS,6,0,1,113,33,12:23:18 10-Dec-2020,MC,3,-3.8531,-32.4431,-3.8531,-32.4431,56,,401677584,-129
Luquinha,205538,Mk10,DS,4,0,1,132,21,19:10:48 10-Dec-2020,A1,1,-3.8530,-32.4433,-3.8530,-32.4433,58,,401677586,-143
Luquinha,205538,Mk10,DS,1,0,0,,,20:10:26 10-Dec-2020,NP,B,-3.8555,-32.4461,-3.8555,-32.4461,8,,401677587,-129
Luquinha,205538,Mk10,DS,2,0,1,90,90,20:16:06 10-Dec-2020,SR,B,-3.8516,-32.4434,-3.8516,-32.4434,6,,401677587,-125
Luquinha,205538,Mk10,DS,2,0,1,14,14,21:22:20 10-Dec-2020,MA,B,-3.8549,-32.4460,-3.8549,-32.4460,8,,401677587,-131
Luquinha,205538,Mk10,DS,1,0,0,,,21:35:55 10-Dec-2020,NK,B,-3.8694,-32.4419,-3.8694,-32.4419,6,,401677586,-133
Luquinha,205538,Mk10,DS,1,0,1,,,22:57:53 10-Dec-2020,MA,B,-3.8687,-32.4493,-3.8687,-32.4493,8,,401677592,-119
Luquinha,205538,Mk10,DS,1,0,0,,,23:23:26 10-Dec-2020,MC,B,-3.8666,-32.4519,-3.8666,-32.4519,6,,401677583,-120
Luquinha,205538,Mk10,DS,1,0,1,,,07:08:45 11-Dec-2020,A1,B,-3.9013,-32.4725,-3.9013,-32.4725,8,,401677582,-140
Luquinha,205538,Mk10,DS,2,0,2,213,213,07:12:19 11-Dec-2020,SR,B,-3.8818,-32.4535,-3.8818,-32.4535,8,,401677593,-126
Luquinha,205538,Mk10,DS,3,0,2,180,137,08:40:36 11-Dec-2020,NK,A,-3.8466,-32.4332,-3.8466,-32.4332,,,401677583,-127
Luquinha,205538,Mk10,DS,2,0,1,137,137,08:40:36 11-Dec-2020,A1,B,-3.8602,-32.4500,-3.8602,-32.4500,8,,401677590,-130
Luquinha,205538,Mk10,DS,3,0,2,231,154,08:47:49 11-Dec-2020,NP,A,-3.8474,-32.4379,-3.8474,-32.4379,6,,401677580,-135
Luquinha,205538,Mk10,DS,2,0,1,309,309,08:50:23 11-Dec-2020,SR,B,-3.8478,-32.4371,-3.8478,-32.4371,6,,401677582,-130
Luquinha,205538,Mk10,DS,2,0,1,394,394,09:55:09 11-Dec-2020,MA,B,-3.8555,-32.4474,-3.8555,-32.4474,8,,401677582,-127
Luquinha,205538,Mk10,DS,1,0,1,,,10:21:32 11-Dec-2020,NK,B,-3.8559,-32.4494,-3.8559,-32.4494,6,,401677581,-132
Luquinha,205538,Mk10,DS,1,0,1,,,11:17:49 11-Dec-2020,MB,B,-3.8569,-32.4514,-3.8569,-32.4514,8,,401677583,-132
Luquinha,205538,Mk10,DS,1,0,0,,,11:37:33 11-Dec-2020,MA,B,-3.8560,-32.4489,-3.8560,-32.4489,6,,401677577,-124
Luquinha,205538,Mk10,DS,3,0,1,20,20,11:47:32 11-Dec-2020,NN,A,-3.8352,-32.4292,-3.8352,-32.4292,6,,401677584,-130
Luquinha,205538,Mk10,DS,6,0,3,140,14,12:02:38 11-Dec-2020,MC,0,-3.8534,-32.4407,-3.8534,-32.4407,56,,401677585,-128
Luquinha,205538,Mk10,DS,1,0,0,,,19:49:23 11-Dec-2020,SR,B,-3.8516,-32.4633,-3.8516,-32.4633,8,,401677579,-127
Luquinha,205538,Mk10,DS,1,0,1,,,19:52:54 11-Dec-2020,NP,B,-3.8518,-32.4517,-3.8518,-32.4517,6,,401677584,-138
Luquinha,205538,Mk10,DS,3,0,1,15,15,23:50:35 11-Dec-2020,MB,A,-3.8597,-32.4432,-3.8597,-32.4432,8,,401677584,-127
Luquinha,205538,Mk10,DS,3,0,2,95,60,08:10:54 12-Dec-2020,NK,A,-3.8391,-32.4429,-3.8391,-32.4429,8,,401677579,-131
Luquinha,205538,Mk10,DS,3,0,1,311,247,08:16:08 12-Dec-2020,SR,A,-3.8407,-32.4298,-3.8407,-32.4298,6,,401677579,-120
Luquinha,205538,Mk10,DS,2,0,1,197,197,08:26:05 12-Dec-2020,A1,B,-3.8480,-32.4386,-3.8480,-32.4386,6,,401677582,-127
Luquinha,205538,Mk10,DS,4,0,0,249,238,08:35:59 12-Dec-2020,NP,2,-3.8464,-32.4376,-3.8464,-32.4376,56,,401677583,-124
Luquinha,205538,Mk10,DS,3,0,0,223,81,09:39:03 12-Dec-2020,MA,A,-3.8467,-32.4391,-3.8467,-32.4391,8,,401677582,-123
Luquinha,205538,Mk10,DS,2,0,0,214,214,09:49:58 12-Dec-2020,NK,B,-3.8473,-32.4396,-3.8473,-32.4396,6,,401677582,-135
Luquinha,205538,Mk10,DS,1,0,0,,,11:19:57 12-Dec-2020,MA,B,-3.8497,-32.4430,-3.8497,-32.4430,8,,401677585,-120
Luquinha,205538,Mk10,DS,1,0,0,,,11:43:55 12-Dec-2020,NN,B,-3.8492,-32.4411,-3.8492,-32.4411,6,,401677582,-127
Luquinha,205538,Mk10,DS,1,0,0,,,11:51:30 12-Dec-2020,MC,B,-3.8497,-32.4415,-3.8497,-32.4415,8,,401677583,-121
Luquinha,205538,Mk10,DS,1,0,0,,,19:15:45 12-Dec-2020,SR,B,-3.8568,-32.4605,-3.8568,-32.4605,8,,401677582,-125
Luquinha,205538,Mk10,DS,2,0,0,315,315,19:44:30 12-Dec-2020,NP,B,-3.8549,-32.4508,-3.8549,-32.4508,6,,401677584,-133
