DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Luquinha,205538,Mk10,12:05:16 06-Dec-2020,Argos,B,-3.8496,-32.4490,1149,27086,48,82,,,,,,
Luquinha,205538,Mk10,12:52:37 06-Dec-2020,Argos,B,-3.8491,-32.4494,1465,3013,712,84,,,,,,
Luquinha,205538,Mk10,19:15:59 06-Dec-2020,Argos,A,-3.8444,-32.4347,327,854,124,140,,,,,,
Luquinha,205538,Mk10,20:11:59 06-Dec-2020,Argos,3,-3.8451,-32.4394,149,402,55,102,,,,,,
Luquinha,205538,Mk10,21:36:30 06-Dec-2020,Argos,B,-3.8536,-32.4397,1105,14490,84,70,,,,,,
Luquinha,205538,Mk10,07:54:54 07-Dec-2020,Argos,2,-3.8463,-32.4286,255,569,113,126,,,,,,
Luquinha,205538,Mk10,08:01:42 07-Dec-2020,Argos,B,-3.8543,-32.4481,2620,80020,85,64,,,,,,
Luquinha,205538,Mk10,08:39:14 07-Dec-2020,Argos,B,-3.8481,-32.4344,768,8806,66,114,,,,,,
Luquinha,205538,Mk10,09:15:41 07-Dec-2020,Argos,B,-3.8525,-32.4502,762,5959,97,178,,,,,,
Luquinha,205538,Mk10,09:43:21 07-Dec-2020,Argos,B,-3.8522,-32.4515,893,1247,639,174,,,,,,
Luquinha,205538,Mk10,10:17:55 07-Dec-2020,Argos,B,-3.8429,-32.4399,900,10327,78,150,,,,,,
Luquinha,205538,Mk10,10:53:44 07-Dec-2020,Argos,B,-3.8488,-32.4495,1400,1654,1185,157,,,,,,
Luquinha,205538,Mk10,10:59:29 07-Dec-2020,Argos,B,-3.8480,-32.4502,1375,1586,1191,139,,,,,,
Luquinha,205538,Mk10,11:24:50 07-Dec-2020,Argos,2,-3.8438,-32.4346,292,652,130,144,,,,,,
Luquinha,205538,Mk10,11:48:14 07-Dec-2020,Argos,B,-3.8426,-32.4356,822,4369,154,52,,,,,,
Luquinha,205538,Mk10,12:36:21 07-Dec-2020,Argos,B,-3.8443,-32.4510,2128,4383,1032,56,,,,,,
Luquinha,205538,Mk10,12:46:05 07-Dec-2020,Argos,1,-3.8468,-32.4383,926,4702,182,9,,,,,,
Luquinha,205538,Mk10,19:56:10 07-Dec-2020,Argos,A,-3.8561,-32.4457,2918,125928,67,82,,,,,,
Luquinha,205538,Mk10,20:08:49 07-Dec-2020,Argos,B,-3.8558,-32.4435,1830,9494,352,82,,,,,,
Luquinha,205538,Mk10,20:39:34 07-Dec-2020,Argos,B,-3.8430,-32.4454,2258,3790,1344,67,,,,,,
Luquinha,205538,Mk10,21:13:37 07-Dec-2020,Argos,B,-3.8536,-32.4428,1593,7759,327,69,,,,,,
Luquinha,205538,Mk10,07:04:57 08-Dec-2020,Argos,B,-3.8891,-32.4373,2004,43442,92,172,,,,,,Lat > 4 deviations from mean
Luquinha,205538,Mk10,07:45:49 08-Dec-2020,Argos,2,-3.8441,-32.4400,327,407,262,79,,,,,,
Luquinha,205538,Mk10,07:47:31 08-Dec-2020,Argos,2,-3.8480,-32.4393,321,2239,45,77,,,,,,
Luquinha,205538,Mk10,08:16:16 08-Dec-2020,Argos,B,-3.8483,-32.4399,1338,1436,1246,88,,,,,,
Luquinha,205538,Mk10,08:44:38 08-Dec-2020,Argos,A,-3.8529,-32.4378,344,891,132,4,,,,,,
Luquinha,205538,Mk10,09:23:05 08-Dec-2020,Argos,2,-3.8493,-32.4380,345,775,153,9,,,,,,
Luquinha,205538,Mk10,09:24:43 08-Dec-2020,Argos,3,-3.8485,-32.4384,184,363,93,22,,,,,,
Luquinha,205538,Mk10,09:50:57 08-Dec-2020,Argos,B,-3.8483,-32.4384,515,3308,80,102,,,,,,
Luquinha,205538,Mk10,10:44:33 08-Dec-2020,Argos,A,-3.8440,-32.4441,262,783,87,131,,,,,,
Luquinha,205538,Mk10,10:56:38 08-Dec-2020,Argos,3,-3.8469,-32.4368,164,242,111,108,,,,,,
Luquinha,205538,Mk10,11:26:37 08-Dec-2020,Argos,2,-3.8474,-32.4324,333,1434,77,130,,,,,,
Luquinha,205538,Mk10,12:29:27 08-Dec-2020,Argos,B,-3.8442,-32.4356,1075,1284,899,111,,,,,,
Luquinha,205538,Mk10,19:41:10 08-Dec-2020,Argos,B,-3.8514,-32.4498,2466,8307,732,108,,,,,,
Luquinha,205538,Mk10,19:41:10 08-Dec-2020,Argos,B,-3.8537,-32.4361,2370,5532,1015,102,,,,,,
Luquinha,205538,Mk10,20:36:47 08-Dec-2020,Argos,B,-3.8355,-32.4407,3026,3391,2699,52,,,,,,
Luquinha,205538,Mk10,21:16:06 08-Dec-2020,Argos,B,-3.8484,-32.4469,2717,5212,1416,98,,,,,,
Luquinha,205538,Mk10,07:32:46 09-Dec-2020,Argos,3,-3.8413,-32.4320,233,467,116,169,,,,,,
Luquinha,205538,Mk10,07:32:46 09-Dec-2020,Argos,B,-3.8409,-32.4319,1875,58085,60,166,,,,,,
Luquinha,205538,Mk10,08:10:45 09-Dec-2020,Argos,A,-3.8496,-32.4366,377,5140,27,75,,,,,,
Luquinha,205538,Mk10,09:02:58 09-Dec-2020,Argos,B,-3.8507,-32.4372,931,1278,678,49,,,,,,
Luquinha,205538,Mk10,09:10:34 09-Dec-2020,Argos,B,-3.8527,-32.4402,1132,1374,931,83,,,,,,
Luquinha,205538,Mk10,09:22:48 09-Dec-2020,Argos,B,-3.8518,-32.4385,751,7025,80,160,,,,,,
Luquinha,205538,Mk10,09:26:44 09-Dec-2020,Argos,B,-3.8515,-32.4384,797,2900,218,160,,,,,,
Luquinha,205538,Mk10,10:34:03 09-Dec-2020,Argos,1,-3.8532,-32.4370,604,4009,91,9,,,,,,
Luquinha,205538,Mk10,10:41:43 09-Dec-2020,Argos,B,-3.8500,-32.4406,592,2619,133,20,,,,,,
Luquinha,205538,Mk10,11:09:12 09-Dec-2020,Argos,2,-3.8495,-32.4389,280,402,194,165,,,,,,
Luquinha,205538,Mk10,11:57:10 09-Dec-2020,Argos,A,-3.8447,-32.4411,786,5707,108,119,,,,,,
Luquinha,205538,Mk10,12:11:32 09-Dec-2020,Argos,1,-3.8437,-32.4379,1072,6046,189,125,,,,,,
Luquinha,205538,Mk10,12:45:25 09-Dec-2020,Argos,B,-3.8448,-32.4362,635,3718,108,20,,,,,,
Luquinha,205538,Mk10,19:07:08 09-Dec-2020,Argos,B,-3.8466,-32.4413,2492,3096,2006,59,,,,,,
Luquinha,205538,Mk10,19:26:10 09-Dec-2020,Argos,A,-3.8515,-32.4464,131,197,86,155,,,,,,
Luquinha,205538,Mk10,20:20:44 09-Dec-2020,Argos,3,-3.8571,-32.4471,161,219,117,39,,,,,,
Luquinha,205538,Mk10,20:25:45 09-Dec-2020,Argos,B,-3.8549,-32.4474,381,468,310,3,,,,,,
Luquinha,205538,Mk10,20:48:08 09-Dec-2020,Argos,A,-3.8518,-32.4466,170,293,97,65,,,,,,
Luquinha,205538,Mk10,23:45:52 09-Dec-2020,Argos,A,-3.8472,-32.4287,2269,54749,94,70,,,,,,
Luquinha,205538,Mk10,07:19:05 10-Dec-2020,Argos,A,-3.8489,-32.4421,248,580,106,117,,,,,,
Luquinha,205538,Mk10,07:26:29 10-Dec-2020,Argos,B,-3.8482,-32.4387,1431,9722,210,36,,,,,,
Luquinha,205538,Mk10,07:40:30 10-Dec-2020,Argos,A,-3.8424,-32.4358,186,589,58,54,,,,,,
Luquinha,205538,Mk10,08:55:38 10-Dec-2020,Argos,B,-3.8385,-32.4378,855,2812,259,58,,,,,,
Luquinha,205538,Mk10,09:05:57 10-Dec-2020,Argos,B,-3.8398,-32.4342,509,2528,102,22,,,,,,
Luquinha,205538,Mk10,09:05:57 10-Dec-2020,Argos,B,-3.8486,-32.4378,159,259,97,99,,,,,,
Luquinha,205538,Mk10,09:19:09 10-Dec-2020,Argos,B,-3.8410,-32.4344,676,1045,436,25,,,,,,
Luquinha,205538,Mk10,10:19:20 10-Dec-2020,Argos,B,-3.8477,-32.4377,832,18120,38,114,,,,,,
Luquinha,205538,Mk10,10:21:40 10-Dec-2020,Argos,B,-3.8478,-32.4376,854,4671,156,114,,,,,,
Luquinha,205538,Mk10,10:39:24 10-Dec-2020,Argos,0,-3.8422,-32.4367,2295,6656,791,98,,,,,,
Luquinha,205538,Mk10,10:51:22 10-Dec-2020,Argos,B,-3.8423,-32.4359,1380,1494,1273,10,,,,,,
Luquinha,205538,Mk10,11:29:30 10-Dec-2020,Argos,B,-3.8547,-32.4384,1092,34981,34,102,,,,,,
Luquinha,205538,Mk10,12:00:55 10-Dec-2020,Argos,2,-3.8536,-32.4430,356,852,148,74,,,,,,
Luquinha,205538,Mk10,12:00:55 10-Dec-2020,Argos,B,-3.8558,-32.4466,1554,3052,790,102,,,,,,
Luquinha,205538,Mk10,12:23:18 10-Dec-2020,Argos,3,-3.8531,-32.4431,229,268,196,104,,,,,,
Luquinha,205538,Mk10,19:10:48 10-Dec-2020,Argos,1,-3.8530,-32.4433,1284,6645,248,174,,,,,,
Luquinha,205538,Mk10,20:10:26 10-Dec-2020,Argos,B,-3.8555,-32.4461,3408,3672,3161,23,,,,,,
Luquinha,205538,Mk10,20:16:06 10-Dec-2020,Argos,B,-3.8516,-32.4434,1713,13546,216,112,,,,,,
Luquinha,205538,Mk10,21:22:20 10-Dec-2020,Argos,B,-3.8549,-32.4460,1315,1750,988,109,,,,,,
Luquinha,205538,Mk10,21:35:55 10-Dec-2020,Argos,B,-3.8694,-32.4419,5189,6765,3979,103,,,,,,
Luquinha,205538,Mk10,22:57:53 10-Dec-2020,Argos,B,-3.8687,-32.4493,8468,13197,5432,73,,,,,,
Luquinha,205538,Mk10,23:23:26 10-Dec-2020,Argos,B,-3.8666,-32.4519,6209,9681,3982,61,,,,,,
Luquinha,205538,Mk10,07:08:45 11-Dec-2020,Argos,B,-3.9013,-32.4725,2999,4149,2167,30,,,,,,Lat > 4 deviations from mean
Luquinha,205538,Mk10,07:12:19 11-Dec-2020,Argos,B,-3.8818,-32.4535,1823,33752,98,19,,,,,,Lat > 4 deviations from mean
Luquinha,205538,Mk10,08:40:36 11-Dec-2020,Argos,A,-3.8466,-32.4332,159,222,114,37,,,,,,
Luquinha,205538,Mk10,08:40:36 11-Dec-2020,Argos,B,-3.8602,-32.4500,1389,26312,73,53,,,,,,
Luquinha,205538,Mk10,08:47:49 11-Dec-2020,Argos,A,-3.8474,-32.4379,148,281,77,88,,,,,,
Luquinha,205538,Mk10,08:50:23 11-Dec-2020,Argos,B,-3.8478,-32.4371,217,492,95,159,,,,,,
Luquinha,205538,Mk10,09:55:09 11-Dec-2020,Argos,B,-3.8555,-32.4474,796,11362,55,135,,,,,,
Luquinha,205538,Mk10,10:21:32 11-Dec-2020,Argos,B,-3.8559,-32.4494,1044,1904,572,135,,,,,,
Luquinha,205538,Mk10,11:17:49 11-Dec-2020,Argos,B,-3.8569,-32.4514,1446,2036,1026,138,,,,,,
Luquinha,205538,Mk10,11:37:33 11-Dec-2020,Argos,B,-3.8560,-32.4489,1586,2060,1220,135,,,,,,
Luquinha,205538,Mk10,11:47:32 11-Dec-2020,Argos,A,-3.8352,-32.4292,5390,6705,4332,139,,,,,,
Luquinha,205538,Mk10,12:02:38 11-Dec-2020,Argos,0,-3.8534,-32.4407,2589,21541,311,14,,,,,,
Luquinha,205538,Mk10,19:49:23 11-Dec-2020,Argos,B,-3.8516,-32.4633,7497,11472,4899,128,,,,,,
Luquinha,205538,Mk10,19:52:54 11-Dec-2020,Argos,B,-3.8518,-32.4517,6587,17575,2469,122,,,,,,
Luquinha,205538,Mk10,23:50:35 11-Dec-2020,Argos,A,-3.8597,-32.4432,1889,15494,230,71,,,,,,
Luquinha,205538,Mk10,08:10:54 12-Dec-2020,Argos,A,-3.8391,-32.4429,786,4120,150,159,,,,,,
Luquinha,205538,Mk10,08:16:08 12-Dec-2020,Argos,A,-3.8407,-32.4298,296,1644,53,58,,,,,,
Luquinha,205538,Mk10,08:26:05 12-Dec-2020,Argos,B,-3.8480,-32.4386,1808,87371,37,60,,,,,,
Luquinha,205538,Mk10,08:35:59 12-Dec-2020,Argos,2,-3.8464,-32.4376,318,788,127,88,,,,,,
Luquinha,205538,Mk10,09:39:03 12-Dec-2020,Argos,A,-3.8467,-32.4391,301,960,94,25,,,,,,
Luquinha,205538,Mk10,09:49:58 12-Dec-2020,Argos,B,-3.8473,-32.4396,369,2639,51,79,,,,,,
Luquinha,205538,Mk10,11:19:57 12-Dec-2020,Argos,B,-3.8497,-32.4430,1255,1580,996,91,,,,,,
Luquinha,205538,Mk10,11:43:55 12-Dec-2020,Argos,B,-3.8492,-32.4411,1432,1729,1186,90,,,,,,
Luquinha,205538,Mk10,11:51:30 12-Dec-2020,Argos,B,-3.8497,-32.4415,1450,1801,1166,95,,,,,,
Luquinha,205538,Mk10,19:15:45 12-Dec-2020,Argos,B,-3.8568,-32.4605,2645,4959,1410,93,,,,,,
Luquinha,205538,Mk10,19:44:30 12-Dec-2020,Argos,B,-3.8549,-32.4508,2096,60903,72,97,,,,,,
Luquinha,205538,Mk10,22:17:43 12-Dec-2020,Argos,B,-3.8546,-32.4476,1119,4884,256,127,,,,,,
Luquinha,205538,Mk10,22:48:57 12-Dec-2020,Argos,B,-3.8551,-32.4482,1250,2306,677,126,,,,,,
Luquinha,205538,Mk10,22:50:23 12-Dec-2020,Argos,B,-3.8551,-32.4483,1256,2274,693,125,,,,,,
Luquinha,205538,Mk10,07:49:26 13-Dec-2020,Argos,A,-3.8493,-32.4487,188,726,48,99,,,,,,
Luquinha,205538,Mk10,08:11:53 13-Dec-2020,Argos,A,-3.8490,-32.4359,136,338,54,46,,,,,,
Luquinha,205538,Mk10,08:27:34 13-Dec-2020,Argos,B,-3.8489,-32.4363,559,569,548,53,,,,,,
Luquinha,205538,Mk10,09:14:15 13-Dec-2020,Argos,B,-3.8509,-32.4400,767,5678,103,146,,,,,,
Luquinha,205538,Mk10,09:28:45 13-Dec-2020,Argos,B,-3.8516,-32.4404,770,1810,327,133,,,,,,
Luquinha,205538,Mk10,10:58:23 13-Dec-2020,Argos,1,-3.8561,-32.4490,1035,4630,231,57,,,,,,
Luquinha,205538,Mk10,11:27:34 13-Dec-2020,Argos,3,-3.8461,-32.4389,184,693,48,111,,,,,,
Luquinha,205538,Mk10,11:34:13 13-Dec-2020,Argos,2,-3.8448,-32.4400,481,1578,146,88,,,,,,
Luquinha,205538,Mk10,12:14:43 13-Dec-2020,Argos,3,-3.8461,-32.4358,208,558,77,146,,,,,,
Luquinha,205538,Mk10,13:04:35 13-Dec-2020,Argos,B,-3.8460,-32.4352,1265,1317,1214,126,,,,,,
Luquinha,205538,Mk10,18:46:31 13-Dec-2020,Argos,B,-3.8489,-32.4366,2861,3675,2226,112,,,,,,
Luquinha,205538,Mk10,19:31:54 13-Dec-2020,Argos,B,-3.8524,-32.4347,2377,5108,1105,100,,,,,,
Luquinha,205538,Mk10,20:05:01 13-Dec-2020,Argos,B,-3.8535,-32.4422,979,13529,70,161,,,,,,
Luquinha,205538,Mk10,22:27:09 13-Dec-2020,Argos,B,-3.8574,-32.4508,1695,1879,1527,3,,,,,,
Luquinha,205538,Mk10,07:52:32 14-Dec-2020,Argos,1,-3.8478,-32.4406,527,3082,90,77,,,,,,
Luquinha,205538,Mk10,08:12:33 14-Dec-2020,Argos,3,-3.8486,-32.4314,221,881,55,100,,,,,,
Luquinha,205538,Mk10,08:57:59 14-Dec-2020,Argos,A,-3.8459,-32.4360,286,522,156,118,,,,,,
Luquinha,205538,Mk10,08:58:42 14-Dec-2020,Argos,B,-3.8460,-32.4361,213,298,152,117,,,,,,
Luquinha,205538,Mk10,08:59:51 14-Dec-2020,Argos,A,-3.8489,-32.4356,498,2357,105,119,,,,,,
Luquinha,205538,Mk10,09:57:21 14-Dec-2020,Argos,B,-3.8459,-32.4397,798,1978,322,65,,,,,,
Luquinha,205538,Mk10,10:41:39 14-Dec-2020,Argos,B,-3.8506,-32.4431,908,6182,133,93,,,,,,
Luquinha,205538,Mk10,10:41:39 14-Dec-2020,Argos,B,-3.8428,-32.4484,919,3853,218,40,,,,,,
Luquinha,205538,Mk10,11:08:06 14-Dec-2020,Argos,A,-3.8482,-32.4338,824,13827,49,78,,,,,,
Luquinha,205538,Mk10,11:19:59 14-Dec-2020,Argos,B,-3.8480,-32.4350,843,11922,59,70,,,,,,
Luquinha,205538,Mk10,11:55:18 14-Dec-2020,Argos,B,-3.8502,-32.4420,1325,2823,622,68,,,,,,
Luquinha,205538,Mk10,12:58:12 14-Dec-2020,Argos,0,-3.8427,-32.4307,1947,8344,454,1,,,,,,
Luquinha,205538,Mk10,19:23:44 14-Dec-2020,Argos,B,-3.8366,-32.4232,2486,4423,1397,93,,,,,,
Luquinha,205538,Mk10,19:52:20 14-Dec-2020,Argos,A,-3.8437,-32.4574,752,13654,41,102,,,,,,
Luquinha,205538,Mk10,19:52:20 14-Dec-2020,Argos,A,-3.8469,-32.4409,609,8793,42,104,,,,,,
Luquinha,205538,Mk10,21:02:13 14-Dec-2020,Argos,A,-3.8476,-32.4358,1064,3501,323,52,,,,,,
Luquinha,205538,Mk10,21:30:01 14-Dec-2020,Argos,0,-3.8458,-32.4353,1703,2850,1017,65,,,,,,
Luquinha,205538,Mk10,23:15:48 14-Dec-2020,Argos,0,-3.8582,-32.4296,5036,16900,1500,153,,,,,,
Luquinha,205538,Mk10,23:56:16 14-Dec-2020,Argos,0,-3.8468,-32.4367,2584,3450,1935,42,,,,,,
Luquinha,205538,Mk10,00:27:31 15-Dec-2020,Argos,B,-3.8501,-32.4337,8391,8942,7873,167,,,,,,
Luquinha,205538,Mk10,07:38:36 15-Dec-2020,Argos,1,-3.8507,-32.4099,1106,13828,88,99,,,,,,
Luquinha,205538,Mk10,08:02:35 15-Dec-2020,Argos,A,-3.8473,-32.4364,209,885,49,109,,,,,,
Luquinha,205538,Mk10,08:25:36 15-Dec-2020,Argos,3,-3.8464,-32.4344,188,581,60,44,,,,,,
Luquinha,205538,Mk10,10:20:07 15-Dec-2020,Argos,1,-3.8482,-32.4366,1097,5779,208,96,,,,,,
Luquinha,205538,Mk10,10:20:51 15-Dec-2020,Argos,1,-3.8484,-32.4353,532,2270,124,113,,,,,,
Luquinha,205538,Mk10,10:40:01 15-Dec-2020,Argos,B,-3.8480,-32.4354,779,1151,527,110,,,,,,
Luquinha,205538,Mk10,11:06:33 15-Dec-2020,Argos,2,-3.8474,-32.4396,382,1093,133,9,,,,,,
Luquinha,205538,Mk10,11:34:51 15-Dec-2020,Argos,1,-3.8449,-32.4394,543,3789,77,107,,,,,,
Luquinha,205538,Mk10,19:36:26 15-Dec-2020,Argos,3,-3.8457,-32.4385,155,619,38,89,,,,,,
Luquinha,205538,Mk10,20:51:32 15-Dec-2020,Argos,2,-3.8462,-32.4348,378,1389,102,52,,,,,,
Luquinha,205538,Mk10,21:14:51 15-Dec-2020,Argos,B,-3.8464,-32.4352,1278,1350,1208,48,,,,,,
Luquinha,205538,Mk10,21:14:51 15-Dec-2020,Argos,B,-3.8486,-32.4344,1096,1753,684,75,,,,,,
Luquinha,205538,Mk10,23:24:28 15-Dec-2020,Argos,B,-3.8459,-32.4315,1503,2027,1114,58,,,,,,
Luquinha,205538,Mk10,01:04:08 16-Dec-2020,Argos,B,-3.8482,-32.4218,1529,3834,609,20,,,,,,
Luquinha,205538,Mk10,01:27:41 16-Dec-2020,Argos,B,-3.8490,-32.4224,1641,3296,817,19,,,,,,
Luquinha,205538,Mk10,07:50:31 16-Dec-2020,Argos,1,-3.8382,-32.4459,707,2678,186,132,,,,,,
