DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,89,89,08:29:51 11-Dec-2021,NK,A,-3.8482,-32.4167,-3.8482,-32.4167,8,,401677563,-129
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:50:37 11-Dec-2021,SR,B,-3.8484,-32.4167,-3.8484,-32.4167,6,,401677563,-133
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,118,89,09:25:29 11-Dec-2021,NP,1,-3.8478,-32.4127,-3.8478,-32.4127,58,,401677560,-129
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,1,89,89,10:08:30 11-Dec-2021,NK,3,-3.8475,-32.4148,-3.8475,-32.4148,58,,401677560,-133
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,89,89,11:13:01 11-Dec-2021,MC,A,-3.8470,-32.4135,-3.8470,-32.4135,8,,401677563,-125
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,2,89,89,11:33:47 11-Dec-2021,NN,3,-3.8454,-32.4154,-3.8454,-32.4154,56,,401677565,-131
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,12:04:56 11-Dec-2021,MB,B,-3.8452,-32.4151,-3.8452,-32.4151,8,,401677565,-135
Mr. Green (2nd tracking),226071,Mk10,DS,5,1,3,,,18:46:19 14-Jan-2022,SR,1,-3.8721,-32.4286,-3.8721,-32.4286,60,,401677551,-126
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,26,26,20:04:39 14-Jan-2022,NK,B,-3.8847,-32.4099,-3.8847,-32.4099,8,,401677558,-131
Mr. Green (2nd tracking),226071,Mk10,DS,6,2,0,,,20:22:48 14-Jan-2022,SR,1,-3.8738,-32.4351,-3.8738,-32.4351,58,,401677552,-121
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,15,15,20:23:05 14-Jan-2022,NP,B,-3.8741,-32.4344,-3.8741,-32.4344,6,,401677557,-135
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,23:55:58 14-Jan-2022,MC,B,-3.8894,-32.4386,-3.8894,-32.4386,8,,401677558,-122
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,00:17:57 15-Jan-2022,NN,B,-3.8750,-32.4393,-3.8750,-32.4393,8,,401677557,-122
Mr. Green (2nd tracking),226071,Mk10,DS,6,0,1,132,15,08:44:33 15-Jan-2022,NK,1,-3.8801,-32.4313,-3.8801,-32.4313,58,,401677554,-128
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,248,248,08:53:41 15-Jan-2022,SR,B,-3.8753,-32.4518,-3.8753,-32.4518,8,,401677551,-126
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,60,60,09:21:21 15-Jan-2022,NP,B,-3.8696,-32.4381,-3.8696,-32.4381,6,,401677554,-127
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,1,91,14,10:26:54 15-Jan-2022,NK,0,-3.8743,-32.4420,-3.8743,-32.4420,58,,401677556,-121
Mr. Green (2nd tracking),226071,Mk10,DS,17,0,1,16,14,10:54:29 15-Jan-2022,MC,2,-3.8740,-32.4503,-3.8740,-32.4503,56,,401677555,-115
Mr. Green (2nd tracking),226071,Mk10,DS,13,0,2,15,14,10:54:39 15-Jan-2022,NP,2,-3.8743,-32.4453,-3.8743,-32.4453,56,,401677558,-130
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,0,28,15,11:22:56 15-Jan-2022,NN,0,-3.8732,-32.4472,-3.8732,-32.4472,56,,401677556,-121
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,35,15,11:43:55 15-Jan-2022,MB,0,-3.8632,-32.4373,-3.8632,-32.4373,58,,401677556,-125
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,88,88,12:57:32 15-Jan-2022,NN,B,-3.8788,-32.4435,-3.8788,-32.4435,8,,401677554,-124
Mr. Green (2nd tracking),226071,Mk10,DS,7,0,1,108,14,19:55:54 15-Jan-2022,SR,1,-3.8805,-32.4117,-3.8805,-32.4117,58,,401677551,-119
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,1,17,14,21:51:23 15-Jan-2022,NP,0,-3.8773,-32.4163,-3.8773,-32.4163,58,,401677554,-128
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,30,30,23:27:02 15-Jan-2022,MC,B,-3.8722,-32.4161,-3.8722,-32.4161,8,,401677550,-113
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,00:01:47 16-Jan-2022,NN,B,-3.8722,-32.4159,-3.8722,-32.4159,8,,401677550,-119
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,16,16,01:08:05 16-Jan-2022,MC,B,-3.8521,-32.3813,-3.8521,-32.3813,8,,401677552,-123
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,28,15,08:19:58 16-Jan-2022,NK,A,-3.8548,-32.4136,-3.8548,-32.4136,8,,401677556,-127
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,3,255,41,08:22:53 16-Jan-2022,SR,A,-3.9003,-32.3350,-3.9003,-32.3350,8,,401677557,-125
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,09:05:10 16-Jan-2022,NP,B,-3.9007,-32.3404,-3.9007,-32.3404,7,,401677570,-120
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,58,31,10:02:53 16-Jan-2022,NK,0,-3.8758,-32.4372,-3.8758,-32.4372,58,,401677548,-119
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,10:26:05 16-Jan-2022,MC,B,-3.8758,-32.4372,,,6,,401677532,-127
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,15,14,20:52:39 16-Jan-2022,NK,A,-3.8626,-32.6814,-3.8626,-32.6814,8,,401677590,-129
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,21:40:13 16-Jan-2022,NP,B,-3.7902,-32.7478,-3.7902,-32.7478,8,,401677531,-128
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,23:09:10 16-Jan-2022,MC,B,-3.9077,-32.6715,-3.9077,-32.6715,8,,401677522,-124
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,522,522,23:53:39 16-Jan-2022,NN,B,-3.8952,-32.4360,-3.8952,-32.4360,6,,401677547,-129
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,31,31,01:28:37 17-Jan-2022,NN,B,-3.9323,-32.5931,-3.9323,-32.5931,7,,401677522,-127
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,07:56:39 17-Jan-2022,SR,B,-3.9191,-32.6047,-3.9191,-32.6047,8,,401677523,-118
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,78,14,08:47:46 17-Jan-2022,NP,A,-3.8683,-32.4583,-3.8683,-32.4583,6,,401677548,-130
Mr. Green (2nd tracking),226071,Mk10,DS,6,0,3,77,14,09:35:47 17-Jan-2022,NK,0,-3.8722,-32.4147,-3.8722,-32.4147,58,,401677544,-119
Mr. Green (2nd tracking),226071,Mk10,DS,11,0,2,16,14,10:13:24 17-Jan-2022,MC,0,-3.8552,-32.4215,-3.8552,-32.4215,58,,401677551,-125
Mr. Green (2nd tracking),226071,Mk10,DS,15,0,1,17,14,10:52:59 17-Jan-2022,NN,1,-3.8735,-32.4362,-3.8735,-32.4362,58,,401677548,-130
Mr. Green (2nd tracking),226071,Mk10,DS,12,0,4,21,14,10:53:14 17-Jan-2022,MB,1,-3.8751,-32.4333,-3.8751,-32.4333,56,,401677544,-127
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,14,14,11:47:21 17-Jan-2022,MC,B,-3.8800,-32.4090,-3.8800,-32.4090,8,,401677548,-119
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,12:32:43 17-Jan-2022,NN,B,-3.8803,-32.3952,-3.8803,-32.3952,8,,401677555,-123
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,19:53:39 17-Jan-2022,NP,B,-3.8653,-32.1864,-3.8653,-32.1864,8,,401677559,-139
Mr. Green (2nd tracking),226071,Mk10,DS,6,0,1,94,14,20:26:28 17-Jan-2022,NK,Z,-3.8829,-32.3728,-3.8829,-32.3728,56,,401677544,-129
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,143,14,20:28:19 17-Jan-2022,SR,0,-3.8493,-32.3850,-0.4334,-47.3351,60,,401677553,-122
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,15,15,23:37:32 17-Jan-2022,MB,B,-3.8624,-32.3866,-3.8624,-32.3866,8,,401677547,-126
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,15,15,23:37:32 17-Jan-2022,NN,B,-3.8713,-32.4260,-3.8713,-32.4260,,,401677541,-123
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,1,15,15,00:27:27 18-Jan-2022,MC,A,-3.8350,-32.3715,-3.8350,-32.3715,8,,401677536,-114
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:43:20 18-Jan-2022,NP,B,-3.8589,-32.3934,-3.8589,-32.3934,8,,401677557,-130
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,09:02:20 18-Jan-2022,SR,B,-3.8606,-32.3690,-3.8606,-32.3690,6,,401677557,-129
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,09:09:43 18-Jan-2022,NK,B,-3.8644,-32.3722,-3.8644,-32.3722,6,,401677558,-123
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,17,17,10:23:53 18-Jan-2022,NP,B,-3.8710,-32.4113,-3.8710,-32.4113,8,,401677537,-125
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,2,15,15,10:41:02 18-Jan-2022,NN,B,-3.8734,-32.4225,-3.8734,-32.4225,6,,401677539,-137
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,15,15,10:41:10 18-Jan-2022,MB,B,-3.8625,-32.4141,-3.8625,-32.4141,6,,401677552,-132
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,10:52:58 18-Jan-2022,NK,B,-3.8602,-32.4218,-3.8602,-32.4218,6,,401677543,-137
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,281,228,11:24:09 18-Jan-2022,MC,A,-3.8669,-32.4449,-3.8669,-32.4449,8,,401677542,-118
Mr. Green (2nd tracking),226071,Mk10,DS,7,0,3,22,15,12:18:35 18-Jan-2022,MB,1,-3.8714,-32.4303,-3.8714,-32.4303,58,,401677545,-127
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,15,15,12:18:54 18-Jan-2022,NN,1,-3.8715,-32.4304,-3.8715,-32.4304,56,,401677542,-130
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,356,356,20:00:23 18-Jan-2022,SR,B,-3.8649,-32.4642,-3.8649,-32.4642,8,,401677541,-121
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,21:38:31 18-Jan-2022,NK,B,-3.8696,-32.4550,-3.8696,-32.4550,8,,401677541,-135
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:33:03 19-Jan-2022,NP,B,-3.8663,-32.4391,-3.8663,-32.4391,8,,401677537,-134
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,81,81,08:33:44 19-Jan-2022,SR,B,-3.8809,-32.4317,-3.8809,-32.4317,8,,401677547,-124
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,08:51:11 19-Jan-2022,NK,B,-3.8792,-32.4311,-3.8792,-32.4311,6,,401677538,-135
Mr. Green (2nd tracking),226071,Mk10,DS,8,0,1,15,15,10:09:15 19-Jan-2022,NP,2,-3.8849,-32.4238,-3.8849,-32.4238,58,,401677533,-125
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,15,15,10:18:46 19-Jan-2022,NK,A,-3.8893,-32.4265,-3.8893,-32.4265,6,,401677540,-135
Mr. Green (2nd tracking),226071,Mk10,DS,6,0,0,16,15,11:52:36 19-Jan-2022,MB,0,-3.8888,-32.4339,-3.8888,-32.4339,58,,401677543,-122
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,1,18,15,12:13:00 19-Jan-2022,NN,0,-3.8771,-32.4479,-3.8771,-32.4479,56,,401677541,-127
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,361,361,19:29:10 19-Jan-2022,SR,B,-3.8773,-32.4582,-3.8773,-32.4582,8,,401677538,-118
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,82,82,21:05:36 19-Jan-2022,NP,B,-3.8846,-32.4563,-3.8846,-32.4563,8,,401677543,-127
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:07:38 20-Jan-2022,SR,B,-3.9110,-32.4763,-3.9110,-32.4763,8,,401677539,-132
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:17:08 20-Jan-2022,NP,B,-3.8780,-32.4543,-3.8780,-32.4543,6,,401677533,-129
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,08:17:08 20-Jan-2022,NK,B,-3.8786,-32.4478,-3.8786,-32.4478,,,401677537,-129
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,642,642,09:52:42 20-Jan-2022,NP,B,-3.8824,-32.4396,-3.8824,-32.4396,8,,401677533,-127
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,10:03:24 20-Jan-2022,NK,B,-3.8805,-32.4394,-3.8805,-32.4394,6,,401677536,-133
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,225,225,10:48:15 20-Jan-2022,MC,B,-3.8784,-32.4392,-3.8784,-32.4392,8,,401677534,-117
Mr. Green (2nd tracking),226071,Mk10,DS,6,0,0,18,15,11:39:51 20-Jan-2022,MB,1,-3.8635,-32.4388,-3.8635,-32.4388,58,,401677541,-123
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,1,19,15,12:07:44 20-Jan-2022,NN,0,-3.8475,-32.4156,-3.8475,-32.4156,46,,401677539,-129
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,30,30,12:31:28 20-Jan-2022,MC,B,-3.8560,-32.4368,-3.8560,-32.4368,8,,401677546,-119
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,13:39:42 20-Jan-2022,NN,B,-3.8539,-32.4325,-3.8539,-32.4325,8,,401677547,-135
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,1,116,15,19:01:52 20-Jan-2022,SR,1,-3.8726,-32.4228,-3.8726,-32.4228,58,,401677540,-129
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,0,15,15,20:49:41 20-Jan-2022,NK,0,-3.8653,-32.4145,-3.8653,-32.4145,58,,401677537,-128
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,23:00:42 20-Jan-2022,NN,B,-3.8667,-32.4144,-3.8667,-32.4144,8,,401677535,-129
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,23:19:14 20-Jan-2022,MC,B,-3.8737,-32.4205,-3.8737,-32.4205,6,,401677540,-127
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,00:12:19 21-Jan-2022,MB,B,-3.8710,-32.4190,-3.8710,-32.4190,8,,401677541,-129
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,1,19,14,07:33:06 21-Jan-2022,SR,A,-3.8853,-32.4376,-3.8853,-32.4376,8,,401677542,-122
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,09:13:19 21-Jan-2022,SR,B,-3.8850,-32.4343,-3.8850,-32.4343,8,,401677542,-133
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,185,135,09:34:17 21-Jan-2022,NK,A,-3.8722,-32.4344,-3.8722,-32.4344,6,,401677538,-124
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,14,14,09:49:29 21-Jan-2022,NP,A,-3.8915,-32.4272,-3.8915,-32.4272,8,,401677535,-125
Mr. Green (2nd tracking),226071,Mk10,DS,9,0,3,49,14,10:27:26 21-Jan-2022,MC,1,-3.8665,-32.4281,-3.8665,-32.4281,58,,401677536,-120
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,362,362,11:11:54 21-Jan-2022,MB,B,-3.8904,-32.4401,-3.8904,-32.4401,8,,401677533,-128
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,0,92,14,11:46:39 21-Jan-2022,NN,1,-3.8842,-32.4376,-3.8842,-32.4376,58,,401677532,-124
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,14,14,12:13:18 21-Jan-2022,MC,A,-3.8827,-32.4380,-3.8827,-32.4380,6,,401677538,-122
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,12:54:00 21-Jan-2022,MB,B,-3.8815,-32.4379,-3.8815,-32.4379,8,,401677535,-131
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,1,15,14,13:32:51 21-Jan-2022,NN,0,-3.8883,-32.4376,-3.8883,-32.4376,58,,401677534,-130
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,18:29:14 21-Jan-2022,SR,B,-3.8927,-32.4346,-3.8927,-32.4346,8,,401677528,-135
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,73,73,20:08:22 21-Jan-2022,SR,B,-3.8756,-32.4310,-3.8756,-32.4310,8,,401677536,-121
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,109,14,20:30:16 21-Jan-2022,NK,A,-3.8769,-32.4291,-3.8769,-32.4291,6,,401677541,-129
Mr. Green (2nd tracking),226071,Mk10,DS,9,0,0,32,14,20:43:53 21-Jan-2022,NP,1,-3.8740,-32.4243,-3.8740,-32.4243,56,,401677540,-125
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,19,19,22:12:15 21-Jan-2022,NK,B,-3.8920,-32.4237,-3.8920,-32.4237,8,,401677545,-123
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,80,80,08:37:37 22-Jan-2022,SR,B,-3.8696,-32.4140,-3.8696,-32.4140,8,,401677542,-119
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,253,253,09:06:27 22-Jan-2022,NK,B,-3.8713,-32.4374,-3.8713,-32.4374,6,,401677534,-127
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,22,22,09:33:28 22-Jan-2022,NP,B,-3.8693,-32.4260,-3.8693,-32.4260,6,,401677544,-124
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,10:11:08 22-Jan-2022,MC,B,-3.8702,-32.4251,-3.8702,-32.4251,8,,401677540,-129
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,10:45:38 22-Jan-2022,NK,B,-3.8704,-32.4245,-3.8704,-32.4245,8,,401677540,-128
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,10:59:37 22-Jan-2022,MB,B,-3.8701,-32.4249,-3.8701,-32.4249,6,,401677538,-134
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,15,15,11:39:41 22-Jan-2022,NN,B,-3.8599,-32.4220,-3.8599,-32.4220,7,,401677548,-120
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,11:48:59 22-Jan-2022,MC,B,-3.8591,-32.4241,-3.8591,-32.4241,6,,401677546,-115
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,2,112,20,12:31:09 22-Jan-2022,MB,A,-3.8681,-32.4368,-3.8681,-32.4368,8,,401677539,-130
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,13:15:51 22-Jan-2022,NN,B,-3.8689,-32.4397,-3.8689,-32.4397,8,,401677537,-128
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,20:02:21 22-Jan-2022,NK,B,-3.8746,-32.4644,-3.8746,-32.4644,8,,401677540,-135
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,20:31:46 22-Jan-2022,NP,B,-3.8722,-32.4509,-3.8722,-32.4509,6,,401677542,-128
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,14,14,21:14:01 22-Jan-2022,SR,B,-3.8792,-32.4297,-3.8792,-32.4297,8,,401677536,-124
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,21:46:27 22-Jan-2022,NK,B,-3.8791,-32.4253,,,8,,401677539,-123
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,0,26,26,00:18:38 23-Jan-2022,NN,B,-3.8664,-32.4315,-3.8664,-32.4315,8,,401677532,-127
Mr. Green (2nd tracking),226071,Mk10,DS,2,0,1,26,26,00:18:38 23-Jan-2022,MC,B,-3.8631,-32.4132,-3.8631,-32.4132,,,401677540,-127
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,4,141,21,08:06:49 23-Jan-2022,SR,1,-3.8714,-32.4452,-3.8714,-32.4452,58,,401677536,-120
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,1,202,163,08:43:55 23-Jan-2022,NK,A,-3.8709,-32.4364,-3.8709,-32.4364,8,,401677535,-124
Mr. Green (2nd tracking),226071,Mk10,DS,5,0,0,119,14,09:23:37 23-Jan-2022,NP,0,-3.8512,-32.4157,-3.8512,-32.4157,48,,401677537,-120
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,10:25:41 23-Jan-2022,NK,B,-3.8731,-32.4356,-3.8731,-32.4356,8,,401677538,-133
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,11:32:30 23-Jan-2022,MC,B,-3.8454,-32.4002,,,8,,401677541,-125
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,1,,,12:12:10 23-Jan-2022,MB,B,-3.8432,-32.3933,-3.8432,-32.3933,8,,401677569,-133
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,13:09:01 23-Jan-2022,NN,B,-3.8437,-32.4064,-3.8437,-32.4064,8,,401677544,-133
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,2,243,220,19:03:02 23-Jan-2022,SR,A,-3.8703,-32.4280,-3.8703,-32.4280,8,,401677551,-127
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,20:21:26 23-Jan-2022,NP,B,-3.8691,-32.4230,-3.8691,-32.4230,8,,401677534,-132
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,20:40:37 23-Jan-2022,SR,B,-3.8724,-32.4268,-3.8724,-32.4268,6,,401677542,-134
Mr. Green (2nd tracking),226071,Mk10,DS,3,0,0,15,15,21:21:34 23-Jan-2022,NK,A,-3.8647,-32.4223,-3.8647,-32.4223,8,,401677541,-123
Mr. Green (2nd tracking),226071,Mk10,DS,4,0,2,128,51,22:03:23 23-Jan-2022,NP,3,-3.8721,-32.4323,-3.8721,-32.4323,68,,401677539,-121
Mr. Green (2nd tracking),226071,Mk10,DS,1,0,0,,,07:34:49 24-Jan-2022,SR,B,-3.8733,-32.4427,-3.8733,-32.4427,8,,401677539,-120
Mr. Green (2nd tracking),226071,Mk10,DS,8,0,2,17,15,08:21:29 24-Jan-2022,NK,0,-3.8602,-32.4648,-3.8602,-32.4648,58,,401677535,-127
