DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Caramelo,226073,Mk10,DS,3,0,0,22,15,19:19:52 01-Feb-2022,SR,A,-3.9012,-32.4100,-3.9012,-32.4100,6,,401677549,-125
Caramelo,226073,Mk10,DS,1,0,0,,,20:19:02 01-Feb-2022,NP,B,-3.8977,-32.4177,-3.8977,-32.4177,7,,401677568,-134
Caramelo,226073,Mk10,DS,1,0,0,,,20:49:02 01-Feb-2022,NK,B,-3.8975,-32.4200,-3.8975,-32.4200,8,,401677565,-124
Caramelo,226073,Mk10,DS,1,0,0,,,21:05:02 01-Feb-2022,SR,B,-3.8854,-32.4179,-3.8854,-32.4179,6,,401677548,-128
Caramelo,226073,Mk10,DS,3,0,1,243,204,21:57:08 01-Feb-2022,NP,A,-3.8717,-32.4325,-3.8717,-32.4325,8,,401677555,-119
Caramelo,226073,Mk10,DS,2,0,0,218,218,22:29:30 01-Feb-2022,NK,B,-3.8715,-32.4361,-3.8715,-32.4361,8,,401677557,-128
Caramelo,226073,Mk10,DS,1,0,0,,,22:41:20 01-Feb-2022,MC,B,-3.8713,-32.4347,-3.8713,-32.4347,6,,401677556,-121
Caramelo,226073,Mk10,DS,1,0,1,,,23:55:29 01-Feb-2022,NN,B,-3.8675,-32.4442,-3.8675,-32.4442,8,,401677555,-127
Caramelo,226073,Mk10,DS,1,0,0,,,00:12:41 02-Feb-2022,MC,B,-3.8693,-32.4398,-3.8693,-32.4398,6,,401677555,-121
Caramelo,226073,Mk10,DS,1,0,1,,,01:40:36 02-Feb-2022,NN,B,-3.8708,-32.4507,-3.8708,-32.4507,8,,401677547,-133
Caramelo,226073,Mk10,DS,4,0,1,159,29,07:56:36 02-Feb-2022,SR,1,-3.8830,-32.4442,-3.8830,-32.4442,58,,401677555,-125
Caramelo,226073,Mk10,DS,3,0,2,165,15,08:31:57 02-Feb-2022,A1,A,-3.8658,-32.4430,-3.8658,-32.4430,8,,401677551,-127
Caramelo,226073,Mk10,DS,4,0,1,214,20,09:00:08 02-Feb-2022,NP,3,-3.8737,-32.4385,-3.8737,-32.4385,56,,401677553,-127
Caramelo,226073,Mk10,DS,3,0,1,15,15,10:45:01 02-Feb-2022,NP,A,-3.8582,-32.4183,-3.8582,-32.4183,8,,401677565,-126
Caramelo,226073,Mk10,DS,4,0,0,17,15,11:04:53 02-Feb-2022,NN,0,-3.9254,-32.4542,-3.9254,-32.4542,46,,401677530,-127
Caramelo,226073,Mk10,DS,12,0,4,16,15,12:50:30 02-Feb-2022,NN,0,-3.8781,-32.4432,-3.8781,-32.4432,57,,401677558,-123
Caramelo,226073,Mk10,DS,1,0,1,,,20:25:32 02-Feb-2022,NK,B,-3.8241,-32.4179,-3.8241,-32.4179,8,,401677533,-129
Caramelo,226073,Mk10,DS,1,0,1,,,20:25:32 02-Feb-2022,A1,B,-3.8401,-32.4574,-3.8401,-32.4574,8,,401677576,-131
Caramelo,226073,Mk10,DS,1,0,0,,,20:35:36 02-Feb-2022,SR,B,-3.8700,-32.4349,-3.8700,-32.4349,6,,401677557,-127
Caramelo,226073,Mk10,DS,2,0,1,339,339,21:44:25 02-Feb-2022,NP,B,-3.8718,-32.4333,-3.8718,-32.4333,8,,401677551,-135
Caramelo,226073,Mk10,DS,1,0,0,,,21:59:50 02-Feb-2022,NK,B,-3.8688,-32.4300,-3.8688,-32.4300,6,,401677556,-140
Caramelo,226073,Mk10,DS,2,0,2,117,117,23:02:34 02-Feb-2022,MB,B,-3.8458,-32.4268,-3.8458,-32.4268,8,,401677541,-122
Caramelo,226073,Mk10,DS,1,0,0,,,23:57:33 02-Feb-2022,MC,B,-3.8423,-32.4159,-3.8423,-32.4159,8,,401677524,-115
Caramelo,226073,Mk10,DS,1,0,0,,,01:29:08 03-Feb-2022,NN,B,-3.8326,-32.4147,-3.8326,-32.4147,8,,401677536,-130
Caramelo,226073,Mk10,DS,2,0,0,31,31,07:22:14 03-Feb-2022,SR,B,-3.8254,-32.4164,-3.8254,-32.4164,8,,401677533,-120
Caramelo,226073,Mk10,DS,6,0,0,98,15,08:15:33 03-Feb-2022,A1,1,-3.8772,-32.4351,-3.8772,-32.4351,56,,401677556,-127
Caramelo,226073,Mk10,DS,4,0,1,188,23,08:49:18 03-Feb-2022,NP,2,-3.8734,-32.4327,-3.8734,-32.4327,58,,401677553,-122
Caramelo,226073,Mk10,DS,5,0,1,51,14,09:08:59 03-Feb-2022,NK,1,-3.8705,-32.4296,-3.8705,-32.4296,56,,401677553,-123
Caramelo,226073,Mk10,DS,1,0,0,,,09:08:59 03-Feb-2022,SR,B,-3.8738,-32.4341,-3.8738,-32.4341,,,401677554,-132
Caramelo,226073,Mk10,DS,3,0,0,15,15,10:27:24 03-Feb-2022,NP,A,-3.8858,-32.4391,-3.8858,-32.4391,8,,401677551,-130
Caramelo,226073,Mk10,DS,3,0,1,31,16,10:52:56 03-Feb-2022,NN,A,-3.8988,-32.4618,-3.8988,-32.4618,6,,401677545,-127
Caramelo,226073,Mk10,DS,2,0,2,766,766,11:40:29 03-Feb-2022,MB,B,-3.8936,-32.4203,-3.8936,-32.4203,8,,401677553,-135
Caramelo,226073,Mk10,DS,1,0,1,,,18:36:50 03-Feb-2022,A1,B,-3.9127,-32.3672,-3.9127,-32.3672,8,,401677542,-141
Caramelo,226073,Mk10,DS,3,0,1,64,14,20:00:04 03-Feb-2022,SR,A,-3.8919,-32.3436,-3.8919,-32.3436,8,,401677554,-121
Caramelo,226073,Mk10,DS,3,0,2,62,26,20:11:57 03-Feb-2022,A1,A,-3.8834,-32.4160,-3.8834,-32.4160,6,,401677546,-125
Caramelo,226073,Mk10,DS,2,0,2,435,435,21:34:15 03-Feb-2022,NP,B,-3.8676,-32.4207,-3.8676,-32.4207,8,,401677554,-129
Caramelo,226073,Mk10,DS,2,0,0,402,402,21:37:36 03-Feb-2022,NK,B,-3.8652,-32.4137,-3.8652,-32.4137,6,,401677554,-125
Caramelo,226073,Mk10,DS,2,0,0,289,289,23:33:09 03-Feb-2022,NN,B,-3.8639,-32.3968,-3.8639,-32.3968,8,,401677547,-127
Caramelo,226073,Mk10,DS,2,0,0,289,289,23:33:09 03-Feb-2022,MC,B,-3.8664,-32.3956,-3.8664,-32.3956,8,,401677552,-115
Caramelo,226073,Mk10,DS,1,0,0,,,00:21:30 04-Feb-2022,MB,B,-3.8633,-32.4072,-3.8633,-32.4072,8,,401677557,-132
Caramelo,226073,Mk10,DS,2,0,0,474,474,01:15:44 04-Feb-2022,NN,B,-3.8770,-32.4377,-3.8770,-32.4377,8,,401677553,-128
Caramelo,226073,Mk10,DS,1,0,1,,,06:52:39 04-Feb-2022,SR,B,-3.8786,-32.4686,-3.8786,-32.4686,8,,401677559,-135
Caramelo,226073,Mk10,DS,1,0,0,,,08:00:15 04-Feb-2022,A1,B,-3.8881,-32.4553,-3.8881,-32.4553,8,,401677553,-141
Caramelo,226073,Mk10,DS,1,0,1,,,08:28:27 04-Feb-2022,SR,B,-3.8846,-32.4530,-3.8846,-32.4530,6,,401677550,-131
Caramelo,226073,Mk10,DS,3,0,1,115,14,08:41:06 04-Feb-2022,NP,A,-3.8652,-32.4339,-3.8652,-32.4339,6,,401677554,-122
Caramelo,226073,Mk10,DS,3,0,1,115,14,08:41:06 04-Feb-2022,NK,A,-3.8614,-32.4342,-3.8614,-32.4342,6,,401677556,-121
Caramelo,226073,Mk10,DS,4,0,1,121,50,10:22:24 04-Feb-2022,NP,1,-3.8724,-32.4388,-3.8724,-32.4388,48,,401677554,-124
Caramelo,226073,Mk10,DS,4,0,2,121,50,10:22:24 04-Feb-2022,NK,1,-3.8725,-32.4393,-3.8725,-32.4393,40,,401677554,-127
Caramelo,226073,Mk10,DS,1,0,0,,,10:34:11 04-Feb-2022,MC,B,-3.8733,-32.4396,-3.8733,-32.4396,6,,401677555,-126
Caramelo,226073,Mk10,DS,7,0,2,103,15,12:20:32 04-Feb-2022,MC,0,-3.8889,-32.4339,-3.8889,-32.4339,58,,401677552,-121
Caramelo,226073,Mk10,DS,9,0,4,46,14,12:23:14 04-Feb-2022,NN,1,-3.8639,-32.4302,-3.8639,-32.4302,56,,401677567,-122
Caramelo,226073,Mk10,DS,4,0,1,14,14,19:28:51 04-Feb-2022,SR,0,-3.8734,-32.4404,-3.8734,-32.4404,58,,401677557,-124
Caramelo,226073,Mk10,DS,2,0,0,18,18,19:54:46 04-Feb-2022,A1,B,-3.8714,-32.4382,-3.8714,-32.4382,6,,401677550,-119
Caramelo,226073,Mk10,DS,2,0,0,341,341,21:05:51 04-Feb-2022,SR,B,-3.8748,-32.4320,-3.8748,-32.4320,8,,401677551,-130
Caramelo,226073,Mk10,DS,1,0,0,,,21:11:33 04-Feb-2022,NK,B,-3.8738,-32.4314,-3.8738,-32.4314,6,,401677554,-130
Caramelo,226073,Mk10,DS,1,0,0,,,21:27:27 04-Feb-2022,NP,B,-3.8715,-32.4365,-3.8715,-32.4365,6,,401677554,-135
Caramelo,226073,Mk10,DS,1,0,0,,,23:12:36 04-Feb-2022,MC,B,-3.8729,-32.4373,-3.8729,-32.4373,8,,401677553,-120
Caramelo,226073,Mk10,DS,2,0,0,179,179,23:24:59 04-Feb-2022,NN,B,-3.8697,-32.4275,-3.8697,-32.4275,6,,401677551,-123
Caramelo,226073,Mk10,DS,4,0,1,138,16,00:58:26 05-Feb-2022,MC,0,-3.9035,-32.4211,-3.9035,-32.4211,58,,401677564,-123
Caramelo,226073,Mk10,DS,2,0,1,248,248,01:00:30 05-Feb-2022,NN,B,-3.8667,-32.4302,-3.8667,-32.4302,6,,401677552,-130
Caramelo,226073,Mk10,DS,3,0,0,116,81,07:42:32 05-Feb-2022,A1,A,-3.8693,-32.4235,-3.8693,-32.4235,8,,401677550,-131
Caramelo,226073,Mk10,DS,5,0,3,103,15,08:00:15 05-Feb-2022,SR,0,-3.8781,-32.4349,-3.8781,-32.4349,46,,401677554,-119
Caramelo,226073,Mk10,DS,2,0,1,150,150,08:13:25 05-Feb-2022,NK,B,-3.8721,-32.4375,-3.8721,-32.4375,6,,401677551,-127
Caramelo,226073,Mk10,DS,2,0,0,473,473,08:24:05 05-Feb-2022,NP,B,-3.8738,-32.4337,-3.8738,-32.4337,6,,401677552,-131
Caramelo,226073,Mk10,DS,2,0,0,15,15,09:55:53 05-Feb-2022,NK,B,-3.8629,-32.4230,-3.8629,-32.4230,8,,401677564,-127
Caramelo,226073,Mk10,DS,16,0,6,24,14,10:11:33 05-Feb-2022,NP,1,-3.8752,-32.4255,-3.8752,-32.4255,58,,401677555,-119
Caramelo,226073,Mk10,DS,2,0,0,261,261,10:16:28 05-Feb-2022,MC,B,-3.8756,-32.4285,-3.8756,-32.4285,6,,401677555,-127
Caramelo,226073,Mk10,DS,2,0,0,15,15,11:00:21 05-Feb-2022,MB,B,-3.8774,-32.4288,-3.8774,-32.4288,8,,401677551,-126
Caramelo,226073,Mk10,DS,10,0,1,16,14,12:07:08 05-Feb-2022,NN,0,-3.8915,-32.4304,-3.8915,-32.4304,58,,401677552,-121
Caramelo,226073,Mk10,DS,1,0,1,,,12:42:47 05-Feb-2022,MB,B,-3.8896,-32.4250,-3.8896,-32.4250,8,,401677550,-133
Caramelo,226073,Mk10,DS,4,0,0,127,14,18:59:34 05-Feb-2022,SR,3,-3.8759,-32.4345,-3.8759,-32.4345,68,,401677545,-126
Caramelo,226073,Mk10,DS,4,0,1,131,25,20:39:25 05-Feb-2022,SR,1,-3.8729,-32.4279,-3.8729,-32.4279,58,,401677555,-122
Caramelo,226073,Mk10,DS,3,0,0,259,217,21:05:45 05-Feb-2022,NP,A,-3.8723,-32.4344,-3.8723,-32.4344,6,,401677552,-129
Caramelo,226073,Mk10,DS,1,0,0,,,22:29:01 05-Feb-2022,NK,B,-3.8735,-32.4322,-3.8735,-32.4322,8,,401677553,-125
Caramelo,226073,Mk10,DS,1,0,1,,,23:14:24 05-Feb-2022,NN,B,-3.8737,-32.4320,-3.8737,-32.4320,8,,401677553,-129
Caramelo,226073,Mk10,DS,1,0,1,,,00:34:17 06-Feb-2022,MC,B,-3.8761,-32.4299,-3.8761,-32.4299,8,,401677551,-122
Caramelo,226073,Mk10,DS,1,0,0,,,00:54:46 06-Feb-2022,NN,B,-3.8752,-32.4290,-3.8752,-32.4290,6,,401677553,-132
Caramelo,226073,Mk10,DS,1,0,0,,,07:29:39 06-Feb-2022,A1,B,-3.8798,-32.4151,-3.8798,-32.4151,8,,401677554,-129
Caramelo,226073,Mk10,DS,1,0,0,,,07:34:55 06-Feb-2022,SR,B,-3.8769,-32.4211,-3.8769,-32.4211,6,,401677555,-126
Caramelo,226073,Mk10,DS,10,0,3,57,15,08:17:33 06-Feb-2022,NP,2,-3.8705,-32.4278,-3.8705,-32.4278,58,,401677555,-130
Caramelo,226073,Mk10,DS,3,0,0,108,15,09:10:03 06-Feb-2022,SR,A,-3.8733,-32.4265,-3.8733,-32.4265,8,,401677554,-130
Caramelo,226073,Mk10,DS,5,0,0,14,14,09:54:23 06-Feb-2022,NP,0,-3.8795,-32.4371,-3.8795,-32.4371,48,,401677551,-124
Caramelo,226073,Mk10,DS,7,0,2,31,14,11:38:25 06-Feb-2022,MC,0,-3.8708,-32.4464,-3.8708,-32.4464,48,,401677554,-114
Caramelo,226073,Mk10,DS,2,0,0,16,16,11:57:32 06-Feb-2022,NN,B,-3.8768,-32.4514,-3.8768,-32.4514,6,,401677551,-122
Caramelo,226073,Mk10,DS,1,0,0,,,13:18:42 06-Feb-2022,MC,B,-3.8774,-32.4578,-3.8774,-32.4578,8,,401677554,-129
Caramelo,226073,Mk10,DS,2,0,0,21,21,13:43:24 06-Feb-2022,NN,B,-3.8760,-32.4530,-3.8760,-32.4530,6,,401677556,-133
Caramelo,226073,Mk10,DS,1,0,1,,,18:26:59 06-Feb-2022,SR,B,-3.8755,-32.4783,,,8,,401677556,-131
Caramelo,226073,Mk10,DS,25,0,7,20,15,20:06:50 06-Feb-2022,SR,3,-3.8758,-32.4309,-3.8758,-32.4309,58,,401677558,-117
Caramelo,226073,Mk10,DS,2,0,0,17,17,20:22:15 06-Feb-2022,NK,B,-3.8781,-32.4289,-3.8781,-32.4289,6,,401677556,-128
Caramelo,226073,Mk10,DS,2,0,0,295,295,21:00:01 06-Feb-2022,NP,B,-3.8730,-32.4348,-3.8730,-32.4348,8,,401677555,-127
Caramelo,226073,Mk10,DS,2,0,0,400,400,22:06:52 06-Feb-2022,NK,B,-3.8700,-32.4354,-3.8700,-32.4354,8,,401677555,-120
Caramelo,226073,Mk10,DS,3,0,0,97,50,22:31:08 06-Feb-2022,MC,A,-3.8812,-32.4400,-3.8812,-32.4400,6,,401677559,-124
