DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
142703,142703,Mk10,00:08:38 18-Sep-2016,Argos,B,21.2035,-86.6376,1857,4960,695,103,,,,,,
142703,142703,Mk10,03:07:33 18-Sep-2016,Argos,B,21.2020,-86.6456,2258,3477,1466,84,,,,,,
142703,142703,Mk10,11:12:07 18-Sep-2016,Argos,B,21.2266,-86.6388,2056,11214,377,106,,,,,,
142703,142703,Mk10,12:16:14 18-Sep-2016,Argos,B,21.2221,-86.6232,868,3666,205,45,,,,,,
142703,142703,Mk10,14:39:27 18-Sep-2016,Argos,B,21.2237,-86.6190,1784,2284,1393,62,,,,,,
142703,142703,Mk10,15:37:31 18-Sep-2016,Argos,B,21.2220,-86.6248,1020,4490,231,72,,,,,,
142703,142703,Mk10,21:37:43 18-Sep-2016,Argos,B,21.1763,-86.6165,3069,8299,1134,77,,,,,,
142703,142703,Mk10,22:02:46 18-Sep-2016,Argos,B,21.1770,-86.6177,2326,5536,977,77,,,,,,
142703,142703,Mk10,22:26:57 18-Sep-2016,Argos,B,21.2171,-86.6278,3409,3519,3301,41,,,,,,
142703,142703,Mk10,22:54:20 18-Sep-2016,Argos,B,21.2045,-86.6269,1827,7291,458,85,,,,,,
142703,142703,Mk10,00:39:53 19-Sep-2016,Argos,A,21.1814,-86.5950,2056,21048,200,108,,,,,,
142703,142703,Mk10,01:17:02 19-Sep-2016,Argos,B,21.1842,-86.6029,3310,6533,1676,104,,,,,,
142703,142703,Mk10,01:55:51 19-Sep-2016,Argos,A,21.1931,-86.6120,1724,5968,497,146,,,,,,
142703,142703,Mk10,03:35:14 19-Sep-2016,Argos,B,21.1962,-86.6119,1397,5519,353,167,,,,,,
142703,142703,Mk10,10:04:20 19-Sep-2016,Argos,B,21.2066,-86.6271,2071,5930,722,3,,,,,,
142703,142703,Mk10,11:50:55 19-Sep-2016,Argos,B,21.2058,-86.6312,2223,3288,1502,5,,,,,,
142703,142703,Mk10,12:10:14 19-Sep-2016,Argos,B,21.2036,-86.6289,2309,3229,1650,4,,,,,,
142703,142703,Mk10,14:22:32 19-Sep-2016,Argos,A,21.2082,-86.6029,1029,4692,225,162,,,,,,
142703,142703,Mk10,19:47:41 19-Sep-2016,Argos,B,21.1947,-86.5945,1740,12843,235,85,,,,,,
142703,142703,Mk10,23:12:01 19-Sep-2016,Argos,B,21.2057,-86.5972,2233,45941,108,80,,,,,,
142703,142703,Mk10,00:10:30 20-Sep-2016,Argos,B,21.2055,-86.6031,2333,7404,735,81,,,,,,
142703,142703,Mk10,01:45:11 20-Sep-2016,Argos,B,21.2066,-86.6255,1598,2978,857,49,,,,,,
142703,142703,Mk10,08:26:26 20-Sep-2016,Argos,B,21.2170,-86.6489,2985,3134,2843,69,,,,,,
142703,142703,Mk10,11:46:07 20-Sep-2016,Argos,B,21.2147,-86.6518,3592,4402,2931,115,,,,,,
142703,142703,Mk10,12:30:58 20-Sep-2016,Argos,B,21.2183,-86.6455,3208,6871,1497,117,,,,,,
142703,142703,Mk10,12:49:05 20-Sep-2016,Argos,B,21.2153,-86.6428,2799,7480,1047,105,,,,,,
142703,142703,Mk10,15:40:45 20-Sep-2016,Argos,B,21.2080,-86.6570,2794,58049,134,107,,,,,,
142703,142703,Mk10,22:45:01 20-Sep-2016,Argos,B,21.2155,-86.6775,3638,6954,1903,116,,,,,,
142703,142703,Mk10,01:15:37 21-Sep-2016,Argos,B,21.2033,-86.6533,3132,3597,2726,109,,,,,,
142703,142703,Mk10,01:15:37 21-Sep-2016,Argos,B,21.2010,-86.6506,2474,5677,1077,86,,,,,,
142703,142703,Mk10,11:20:17 21-Sep-2016,Argos,B,21.2013,-86.6552,4052,5198,3157,85,,,,,,
