DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
162055,162055,Mk10,14:48:35 17-Feb-2017,Argos,B,25.4142,-80.2950,2440,3637,1636,6,,,,,,
162055,162055,Mk10,19:37:01 17-Feb-2017,Argos,B,25.4018,-80.3118,1069,7264,157,17,,,,,,
162055,162055,Mk10,23:21:50 17-Feb-2017,Argos,B,25.4001,-80.3152,2225,2586,1914,10,,,,,,
162055,162055,Mk10,01:07:53 18-Feb-2017,Argos,B,25.4044,-80.3111,2469,2784,2189,153,,,,,,
162055,162055,Mk10,02:04:25 18-Feb-2017,Argos,B,25.4065,-80.3110,2167,3167,1482,82,,,,,,
162055,162055,Mk10,08:06:30 18-Feb-2017,Argos,B,25.4113,-80.3071,1834,17607,191,110,,,,,,
162055,162055,Mk10,10:24:56 18-Feb-2017,Argos,B,25.4123,-80.3056,2442,4956,1203,109,,,,,,
162055,162055,Mk10,11:10:26 18-Feb-2017,Argos,B,25.4095,-80.3024,2173,3841,1229,93,,,,,,
162055,162055,Mk10,11:47:57 18-Feb-2017,Argos,B,25.4102,-80.2934,975,4982,190,133,,,,,,
162055,162055,Mk10,14:29:57 18-Feb-2017,Argos,B,25.4128,-80.2796,1813,2654,1238,108,,,,,,
162055,162055,Mk10,15:17:22 18-Feb-2017,Argos,B,25.4106,-80.2830,1963,3597,1071,108,,,,,,
162055,162055,Mk10,19:19:59 18-Feb-2017,Argos,B,25.4013,-80.2674,2725,4423,1678,103,,,,,,
162055,162055,Mk10,23:17:29 18-Feb-2017,Argos,B,25.4035,-80.2719,3182,3967,2552,91,,,,,,
162055,162055,Mk10,00:42:15 19-Feb-2017,Argos,B,25.4035,-80.2761,3441,4263,2777,93,,,,,,
162055,162055,Mk10,01:08:19 19-Feb-2017,Argos,B,25.4091,-80.2787,2955,5952,1467,81,,,,,,
162055,162055,Mk10,07:50:57 19-Feb-2017,Argos,B,25.4037,-80.2682,3621,4493,2918,84,,,,,,
162055,162055,Mk10,11:41:23 19-Feb-2017,Argos,B,25.3972,-80.2806,2382,55171,102,113,,,,,,
162055,162055,Mk10,11:43:15 19-Feb-2017,Argos,0,25.4149,-80.3155,3534,67063,186,102,,,,,,
162055,162055,Mk10,11:59:22.08 19-Feb-2017,FastGPS,8,25.4100,-80.2969,,,,,,,,,,
162055,162055,Mk10,12:20:11 19-Feb-2017,Argos,B,25.4142,-80.3142,4180,7677,2276,102,,,,,,
162055,162055,Mk10,20:55:54 19-Feb-2017,Argos,B,25.4021,-80.3118,5954,167448,211,72,,,,,,
162055,162055,Mk10,22:50:46 19-Feb-2017,Argos,B,25.3990,-80.3127,2559,6309,1037,72,,,,,,
162055,162055,Mk10,22:58:39 19-Feb-2017,Argos,B,25.4059,-80.3028,1708,3431,850,97,,,,,,
162055,162055,Mk10,00:32:42 20-Feb-2017,Argos,B,25.4043,-80.3015,2141,3317,1381,95,,,,,,
162055,162055,Mk10,00:32:42 20-Feb-2017,Argos,B,25.4059,-80.3018,2043,3637,1147,91,,,,,,
162055,162055,Mk10,00:32:42 20-Feb-2017,Argos,B,25.4058,-80.3021,2050,3555,1182,94,,,,,,
162055,162055,Mk10,03:47:15 20-Feb-2017,Argos,B,25.4039,-80.3001,2708,3915,1872,88,,,,,,
162055,162055,Mk10,07:45:08 20-Feb-2017,Argos,B,25.4077,-80.3016,2859,7228,1130,86,,,,,,
162055,162055,Mk10,10:09:00 20-Feb-2017,Argos,B,25.4000,-80.2971,2721,20595,359,75,,,,,,
162055,162055,Mk10,11:19:18 20-Feb-2017,Argos,B,25.4039,-80.2973,701,2360,208,174,,,,,,
162055,162055,Mk10,11:19:41 20-Feb-2017,Argos,B,25.4055,-80.2975,619,1719,222,173,,,,,,
162055,162055,Mk10,11:44:12 20-Feb-2017,Argos,B,25.4075,-80.2969,600,5906,61,126,,,,,,
162055,162055,Mk10,13:07:18 20-Feb-2017,Argos,B,25.4065,-80.2962,1009,16283,62,105,,,,,,
162055,162055,Mk10,14:32:24 20-Feb-2017,Argos,A,25.4088,-80.2988,198,303,129,133,,,,,,
162055,162055,Mk10,16:18:36 20-Feb-2017,Argos,B,25.4160,-80.2964,1018,4508,229,108,,,,,,
162055,162055,Mk10,19:04:44 20-Feb-2017,Argos,B,25.4111,-80.2899,1749,2388,1280,75,,,,,,
162055,162055,Mk10,22:25:34 20-Feb-2017,Argos,B,25.4056,-80.2999,1235,10528,144,163,,,,,,
162055,162055,Mk10,22:27:08 20-Feb-2017,Argos,B,25.4060,-80.3000,984,4853,199,162,,,,,,
162055,162055,Mk10,22:43:39 20-Feb-2017,Argos,B,25.4069,-80.3003,897,1485,542,161,,,,,,
162055,162055,Mk10,00:05:17 21-Feb-2017,Argos,B,25.4077,-80.3004,1225,2038,735,106,,,,,,
162055,162055,Mk10,00:11:50 21-Feb-2017,Argos,B,25.4095,-80.2998,1133,18705,68,116,,,,,,
162055,162055,Mk10,02:41:51 21-Feb-2017,Argos,B,25.4107,-80.3000,1717,2895,1018,90,,,,,,
162055,162055,Mk10,03:30:45 21-Feb-2017,Argos,B,25.4109,-80.2986,1822,2445,1356,92,,,,,,
162055,162055,Mk10,10:51:25 21-Feb-2017,Argos,B,25.4097,-80.2918,2337,16021,340,91,,,,,,
162055,162055,Mk10,11:09:04 21-Feb-2017,Argos,B,25.4160,-80.3165,3925,19849,776,88,,,,,,
162055,162055,Mk10,11:09:26 21-Feb-2017,Argos,B,25.4160,-80.3107,2517,11458,552,87,,,,,,
162055,162055,Mk10,12:30:29 21-Feb-2017,Argos,B,25.4162,-80.3108,3782,7931,1803,90,,,,,,
162055,162055,Mk10,12:57:41 21-Feb-2017,Argos,B,25.4104,-80.3058,1540,11252,210,87,,,,,,
162055,162055,Mk10,15:08:22 21-Feb-2017,Argos,B,25.4093,-80.3055,1763,90040,34,101,,,,,,
162055,162055,Mk10,22:03:50 21-Feb-2017,Argos,B,25.4044,-80.3064,3030,5950,1542,98,,,,,,
162055,162055,Mk10,22:34:23 21-Feb-2017,Argos,B,25.4041,-80.3021,2505,3487,1799,107,,,,,,
162055,162055,Mk10,23:44:05 21-Feb-2017,Argos,B,25.4059,-80.3061,1974,51146,76,70,,,,,,
162055,162055,Mk10,07:19:04 22-Feb-2017,Argos,B,25.4092,-80.2958,2042,6554,635,106,,,,,,
162055,162055,Mk10,11:04:57 22-Feb-2017,Argos,B,25.4093,-80.2974,2593,4334,1551,118,,,,,,
162055,162055,Mk10,12:07:50 22-Feb-2017,Argos,B,25.4067,-80.2952,1709,51051,57,69,,,,,,
162055,162055,Mk10,12:22:14 22-Feb-2017,Argos,B,25.4067,-80.2953,1653,7845,348,70,,,,,,
162055,162055,Mk10,12:42:47 22-Feb-2017,Argos,A,25.4071,-80.2981,186,297,115,91,,,,,,
162055,162055,Mk10,13:57:13 22-Feb-2017,Argos,B,25.4057,-80.2984,916,2460,340,97,,,,,,
162055,162055,Mk10,15:38:23 22-Feb-2017,Argos,B,25.4051,-80.2984,1608,2147,1203,92,,,,,,
162055,162055,Mk10,20:27:21 22-Feb-2017,Argos,B,25.4040,-80.2986,2815,3344,2368,91,,,,,,
162055,162055,Mk10,21:39:30 22-Feb-2017,Argos,B,25.4111,-80.3124,1881,8748,404,38,,,,,,
162055,162055,Mk10,10:08:22 23-Feb-2017,Argos,B,25.4300,-80.3546,3907,4451,3428,73,,,,,,
162055,162055,Mk10,11:43:55 23-Feb-2017,Argos,B,25.4166,-80.3385,3599,20732,624,104,,,,,,
162055,162055,Mk10,12:36:39 23-Feb-2017,Argos,B,25.4092,-80.3213,2701,10436,699,97,,,,,,
162055,162055,Mk10,16:02:52 23-Feb-2017,Argos,B,25.3999,-80.2947,2775,4567,1686,103,,,,,,
162055,162055,Mk10,20:07:58 23-Feb-2017,Argos,0,25.2824,-80.8646,34361,,,,,,,,,Speed to avg loc 62 x median
162055,162055,Mk10,22:57:47.73 23-Feb-2017,FastGPS,7,25.4071,-80.2991,,,,,,,,,,
162055,162055,Mk10,22:57:48 23-Feb-2017,Argos,B,25.3004,-80.6399,16791,58433,4825,66,,,,,,Speed to avg loc 39 x median
162055,162055,Mk10,00:14:50 24-Feb-2017,Argos,B,25.2795,-80.5744,13937,52507,3699,64,,,,,,Speed to avg loc 33 x median
162055,162055,Mk10,02:20:30 24-Feb-2017,Argos,B,25.2834,-80.5100,13433,36629,4926,68,,,,,,Speed to avg loc 27 x median
162055,162055,Mk10,04:10:30 24-Feb-2017,Argos,B,25.3351,-80.3633,10390,21529,5013,84,,,,,,Lat > 4 deviations from mean
162055,162055,Mk10,10:19:55 24-Feb-2017,Argos,B,25.3803,-80.0699,3725,9121,1521,110,,,,,,Speed to avg loc 24 x median
162055,162055,Mk10,14:50:09 24-Feb-2017,Argos,B,25.4111,-80.0552,4222,62960,283,90,,,,,,Speed to avg loc 25 x median
162055,162055,Mk10,22:35:35 24-Feb-2017,Argos,B,25.4143,-80.2440,3691,5906,2306,78,,,,,,
162055,162055,Mk10,23:42:32 24-Feb-2017,Argos,B,25.4263,-80.2113,5947,14953,2365,68,,,,,,
162055,162055,Mk10,23:42:32 24-Feb-2017,Argos,B,25.4082,-80.2446,3890,14770,1024,89,,,,,,
162055,162055,Mk10,01:22:41 25-Feb-2017,Argos,B,25.4122,-80.2311,3843,10419,1417,90,,,,,,
162055,162055,Mk10,12:06:57 25-Feb-2017,Argos,B,25.3997,-80.2565,3543,117844,106,103,,,,,,
162055,162055,Mk10,12:28:36 25-Feb-2017,Argos,B,25.4066,-80.2837,2305,12575,422,101,,,,,,
162055,162055,Mk10,12:28:36 25-Feb-2017,Argos,B,25.4070,-80.2826,2301,12782,414,100,,,,,,
162055,162055,Mk10,15:24:38 25-Feb-2017,Argos,B,25.4057,-80.2604,2732,7394,1009,105,,,,,,
162055,162055,Mk10,19:52:00 25-Feb-2017,Argos,B,25.4075,-80.2340,3588,6750,1907,105,,,,,,
162055,162055,Mk10,23:44:29 25-Feb-2017,Argos,B,25.4170,-80.2704,3493,9165,1331,73,,,,,,
162055,162055,Mk10,00:46:56 26-Feb-2017,Argos,B,25.4124,-80.2655,3186,9869,1028,84,,,,,,
162055,162055,Mk10,02:32:58 26-Feb-2017,Argos,B,25.4076,-80.2743,2763,5092,1498,91,,,,,,
162055,162055,Mk10,08:23:45 26-Feb-2017,Argos,B,25.3981,-80.2739,3703,5152,2660,92,,,,,,
162055,162055,Mk10,10:32:24 26-Feb-2017,Argos,B,25.4054,-80.2800,2722,14310,517,83,,,,,,
162055,162055,Mk10,11:56:24 26-Feb-2017,Argos,A,25.4086,-80.2977,354,1134,110,53,,,,,,
162055,162055,Mk10,11:58:05 26-Feb-2017,Argos,3,25.4089,-80.2954,190,381,94,25,,,,,,
162055,162055,Mk10,12:13:41 26-Feb-2017,Argos,B,25.4089,-80.2954,573,619,529,76,,,,,,
162055,162055,Mk10,14:05:50 26-Feb-2017,Argos,B,25.4093,-80.2960,1541,1699,1397,81,,,,,,
162055,162055,Mk10,15:08:09 26-Feb-2017,Argos,B,25.4091,-80.2966,1826,1985,1679,103,,,,,,
162055,162055,Mk10,15:49:33 26-Feb-2017,Argos,B,25.4094,-80.2978,1431,27184,75,160,,,,,,
162055,162055,Mk10,21:21:33.77 26-Feb-2017,FastGPS,6,25.4061,-80.2989,,,,,,,,,,
162055,162055,Mk10,21:43:45 26-Feb-2017,Argos,B,25.4011,-80.2962,2397,3087,1861,53,,,,,,
162055,162055,Mk10,23:14:26 26-Feb-2017,Argos,B,25.4068,-80.2942,2242,4057,1239,83,,,,,,
162055,162055,Mk10,23:25:27 26-Feb-2017,Argos,B,25.4050,-80.2900,1660,8690,317,135,,,,,,
162055,162055,Mk10,00:19:33 27-Feb-2017,Argos,B,25.4063,-80.2902,1487,2856,774,120,,,,,,
162055,162055,Mk10,02:20:11 27-Feb-2017,Argos,B,25.4064,-80.2948,1322,16228,107,83,,,,,,
162055,162055,Mk10,03:09:24 27-Feb-2017,Argos,B,25.4060,-80.2974,1447,2951,709,85,,,,,,
162055,162055,Mk10,09:53:21 27-Feb-2017,Argos,B,25.4089,-80.3063,2830,3168,2527,57,,,,,,
162055,162055,Mk10,11:28:27 27-Feb-2017,Argos,B,25.4063,-80.2976,1471,18785,115,71,,,,,,
162055,162055,Mk10,11:45:36 27-Feb-2017,Argos,B,25.4079,-80.2936,1047,2828,387,79,,,,,,
162055,162055,Mk10,13:48:00 27-Feb-2017,Argos,B,25.4068,-80.2956,1204,5939,244,116,,,,,,
162055,162055,Mk10,19:19:42 27-Feb-2017,Argos,A,25.4301,-80.2721,610,6548,56,51,,,,,,
162055,162055,Mk10,21:04:44 27-Feb-2017,Argos,B,25.4295,-80.2700,1421,1992,1013,74,,,,,,
162055,162055,Mk10,23:03:19 27-Feb-2017,Argos,B,25.4323,-80.2739,1900,2791,1293,67,,,,,,
162055,162055,Mk10,23:41:09 27-Feb-2017,Argos,B,25.4257,-80.2707,1934,3345,1117,71,,,,,,
162055,162055,Mk10,00:32:40 28-Feb-2017,Argos,B,25.4235,-80.2700,2110,3521,1264,69,,,,,,
162055,162055,Mk10,00:44:08 28-Feb-2017,Argos,B,25.4188,-80.2758,1957,3062,1250,79,,,,,,
162055,162055,Mk10,01:08:32 28-Feb-2017,Argos,B,25.4142,-80.2794,1921,3251,1135,90,,,,,,
162055,162055,Mk10,02:39:17 28-Feb-2017,Argos,B,25.3848,-80.2490,3710,7020,1960,65,,,,,,
162055,162055,Mk10,07:57:09 28-Feb-2017,Argos,B,25.3405,-80.2138,5122,6671,3932,108,,,,,,Lat > 4 deviations from mean
162055,162055,Mk10,09:37:54 28-Feb-2017,Argos,B,25.4054,-80.2610,2800,13016,602,96,,,,,,
162055,162055,Mk10,11:20:57 28-Feb-2017,Argos,B,25.4090,-80.2852,1962,4406,873,110,,,,,,
162055,162055,Mk10,15:03:53 28-Feb-2017,Argos,B,25.4187,-80.3089,2805,4242,1855,110,,,,,,
162055,162055,Mk10,16:03:07 28-Feb-2017,Argos,B,25.4279,-80.3095,2820,5017,1584,111,,,,,,
162055,162055,Mk10,19:14:11 28-Feb-2017,Argos,B,25.4068,-80.3044,2617,4998,1369,87,,,,,,
162055,162055,Mk10,00:11:15 01-Mar-2017,Argos,B,25.4132,-80.3214,3161,6045,1653,101,,,,,,
162055,162055,Mk10,00:32:53 01-Mar-2017,Argos,B,25.4149,-80.3221,3087,6323,1507,105,,,,,,
162055,162055,Mk10,00:45:34 01-Mar-2017,Argos,B,25.4132,-80.3073,3130,7633,1283,110,,,,,,
162055,162055,Mk10,00:56:52 01-Mar-2017,Argos,B,25.4094,-80.3023,2355,5955,931,92,,,,,,
162055,162055,Mk10,02:18:52 01-Mar-2017,Argos,B,25.4121,-80.3085,2590,5580,1202,94,,,,,,
162055,162055,Mk10,04:07:51 01-Mar-2017,Argos,B,25.4144,-80.3128,2854,5278,1543,98,,,,,,
162055,162055,Mk10,07:39:27 01-Mar-2017,Argos,B,25.4096,-80.3193,3136,6371,1543,88,,,,,,
162055,162055,Mk10,09:24:57 01-Mar-2017,Argos,B,25.4102,-80.3199,3240,6977,1504,95,,,,,,
162055,162055,Mk10,11:22:10 01-Mar-2017,Argos,B,25.4062,-80.2990,1784,7319,435,26,,,,,,
162055,162055,Mk10,12:05:02 01-Mar-2017,Argos,B,25.4089,-80.2979,1145,1526,858,60,,,,,,
162055,162055,Mk10,16:27:18 01-Mar-2017,Argos,B,25.4233,-80.2945,1596,10980,231,88,,,,,,
162055,162055,Mk10,22:00:32 01-Mar-2017,Argos,B,25.4140,-80.2869,1768,42536,73,47,,,,,,
162055,162055,Mk10,23:46:25 01-Mar-2017,Argos,B,25.4131,-80.2923,854,3777,193,162,,,,,,
162055,162055,Mk10,00:18:59 02-Mar-2017,Argos,B,25.4095,-80.2945,1111,22676,54,115,,,,,,
162055,162055,Mk10,00:28:55 02-Mar-2017,Argos,B,25.4096,-80.2946,356,1241,102,8,,,,,,
162055,162055,Mk10,02:04:57 02-Mar-2017,Argos,B,25.4108,-80.2954,1304,1536,1106,57,,,,,,
162055,162055,Mk10,09:17:04 02-Mar-2017,Argos,B,25.4002,-80.2914,2402,5834,988,71,,,,,,
162055,162055,Mk10,10:29:44 02-Mar-2017,Argos,B,25.4019,-80.2898,2326,4644,1164,82,,,,,,
162055,162055,Mk10,11:13:03 02-Mar-2017,Argos,B,25.4024,-80.2917,2400,4185,1376,80,,,,,,
162055,162055,Mk10,11:28:29 02-Mar-2017,Argos,B,25.4034,-80.2911,2337,4206,1298,86,,,,,,
162055,162055,Mk10,12:12:25 02-Mar-2017,Argos,B,25.4053,-80.2946,2285,4035,1293,75,,,,,,
162055,162055,Mk10,12:55:45 02-Mar-2017,Argos,B,25.4063,-80.2957,2162,6800,687,76,,,,,,
162055,162055,Mk10,14:31:25 02-Mar-2017,Argos,B,25.4084,-80.2975,1209,16903,86,149,,,,,,
162055,162055,Mk10,15:25:13 02-Mar-2017,Argos,B,25.4089,-80.2985,1502,2644,852,146,,,,,,
162055,162055,Mk10,16:08:32 02-Mar-2017,Argos,A,25.4083,-80.2935,161,235,110,111,,,,,,
162055,162055,Mk10,18:51:08 02-Mar-2017,Argos,A,25.4255,-80.3257,951,4861,186,95,,,,,,
162055,162055,Mk10,22:13:18 02-Mar-2017,Argos,B,25.4188,-80.3309,4556,6547,3169,84,,,,,,
162055,162055,Mk10,23:26:50 02-Mar-2017,Argos,A,25.4081,-80.2903,244,932,63,94,,,,,,
162055,162055,Mk10,23:47:46 02-Mar-2017,Argos,B,25.4105,-80.2943,532,1022,276,40,,,,,,
162055,162055,Mk10,00:08:42 03-Mar-2017,Argos,B,25.4106,-80.2943,556,3300,93,166,,,,,,
162055,162055,Mk10,01:24:00.37 03-Mar-2017,FastGPS,9,25.4088,-80.2971,,,,,,,,,,
162055,162055,Mk10,01:36:23 03-Mar-2017,Argos,B,25.4080,-80.2845,1396,1503,1297,152,,,,,,
162055,162055,Mk10,03:20:38 03-Mar-2017,Argos,B,25.4113,-80.2884,1772,2288,1372,61,,,,,,
162055,162055,Mk10,07:22:47 03-Mar-2017,Argos,B,25.4041,-80.2603,2480,3677,1672,93,,,,,,
162055,162055,Mk10,08:53:31 03-Mar-2017,Argos,B,25.4096,-80.2458,2599,4235,1594,115,,,,,,
162055,162055,Mk10,11:47:19 03-Mar-2017,Argos,B,25.4070,-80.2205,3053,4715,1976,107,,,,,,Lon > 4 deviations from mean
162055,162055,Mk10,14:04:20 03-Mar-2017,Argos,B,25.4188,-80.2437,3218,4114,2516,90,,,,,,Lon > 4 deviations from mean
162055,162055,Mk10,15:45:55 03-Mar-2017,Argos,B,25.4119,-80.2824,2716,3976,1855,156,,,,,,
162055,162055,Mk10,18:34:45 03-Mar-2017,Argos,2,25.4048,-80.2954,257,570,115,166,,,,,,
162055,162055,Mk10,22:15:58 03-Mar-2017,Argos,B,25.4079,-80.3036,1314,13421,128,123,,,,,,
162055,162055,Mk10,22:56:11 03-Mar-2017,Argos,B,25.4034,-80.2956,884,4973,157,164,,,,,,
162055,162055,Mk10,23:22:42 03-Mar-2017,Argos,B,25.4061,-80.2963,814,1034,640,133,,,,,,
162055,162055,Mk10,23:59:55 03-Mar-2017,Argos,B,25.4061,-80.2955,1073,1396,824,102,,,,,,
