DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 28-Dec-2019,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,60.6,39.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 28-Dec-2019,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,74.1,25.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 29-Dec-2019,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,49.4,50.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 29-Dec-2019,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,95.3,4.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 30-Dec-2019,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,94.9,5.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 30-Dec-2019,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,95.7,4.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 31-Dec-2019,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,49.6,50.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 31-Dec-2019,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,73.8,26.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 01-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,85.8,14.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 01-Jan-2020,41.000000,10,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,99.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 02-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,98.4,1.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 02-Jan-2020,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 03-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,64.9,35.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 03-Jan-2020,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,96.9,3.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 04-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,82.1,17.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 04-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,55.1,44.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 05-Jan-2020,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,18.4,81.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 05-Jan-2020,41.000000,12,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 06-Jan-2020,41.000000,12,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 06-Jan-2020,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 07-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,1.6,98.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 07-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,10,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 08-Jan-2020,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 08-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,22.7,77.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 09-Jan-2020,41.000000,10,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,2.4,97.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 09-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 10-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 11-Jan-2020,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 11-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,1.4,13.9,84.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 12-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 12-Jan-2020,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 13-Jan-2020,41.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 13-Jan-2020,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 14-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 14-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 15-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 16-Jan-2020,41.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 16-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 17-Jan-2020,41.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 17-Jan-2020,41.000000,10,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 18-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 18-Jan-2020,41.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 19-Jan-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 19-Jan-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 20-Jan-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 20-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 21-Jan-2020,42.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 21-Jan-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 22-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,72.3,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 22-Jan-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,86.1,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 23-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,98.8,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 24-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,97.2,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 26-Jan-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,53.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 26-Jan-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,45.1,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 27-Jan-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,40.3,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 27-Jan-2020,42.000000,10,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,17.5,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 28-Jan-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,79.3,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 29-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,45.6,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 29-Jan-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,29.4,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 30-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,77.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 30-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,96.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 31-Jan-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 31-Jan-2020,42.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 01-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,99.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 01-Feb-2020,42.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 02-Feb-2020,42.000000,2,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,89.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 03-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,61.7,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 03-Feb-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,70,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 04-Feb-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 04-Feb-2020,42.000000,6,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 05-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 06-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 06-Feb-2020,42.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 07-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,80.9,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 07-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,08:00:00 08-Feb-2020,42.000000,4,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,99.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Grande,195967,,Transmission,Mk10,TAT,20:00:00 08-Feb-2020,42.000000,8,0,,,,13,100,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
