DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Julio Grande,195967,Mk10,DS,5,0,1,42,15,20:26:07 08-Jan-2020,P,1,-4.0490,-32.8820,,,58,,401677614,-126
Julio Grande,195967,Mk10,DS,6,0,2,76,16,21:17:58 08-Jan-2020,NK,0,-4.0719,-32.9111,-4.0719,-32.9111,58,,401677610,-123
Julio Grande,195967,Mk10,DS,6,0,2,76,16,21:19:48 08-Jan-2020,K,0,-4.0720,-32.9110,,,58,,401677610,-123
Julio Grande,195967,Mk10,DS,5,0,1,163,137,22:35:39 08-Jan-2020,MA,3,-4.0999,-32.9720,-4.0999,-32.9720,68,,401677611,-116
Julio Grande,195967,Mk10,DS,5,0,1,163,137,22:33:08 08-Jan-2020,A,3,-4.1000,-32.9720,,,8,,401677618,-124
Julio Grande,195967,Mk10,DS,2,0,0,31,31,23:10:42 08-Jan-2020,MC,B,-4.1082,-32.9908,-4.1082,-32.9908,8,,401677612,-126
Julio Grande,195967,Mk10,DS,2,0,0,31,31,23:10:27 08-Jan-2020,C,B,-4.1080,-32.9910,,,8,,401677612,-126
Julio Grande,195967,Mk10,DS,4,0,1,160,107,23:44:21 08-Jan-2020,MB,1,-4.1254,-33.0175,-4.1254,-33.0175,58,,401677611,-129
Julio Grande,195967,Mk10,DS,4,0,1,160,107,23:47:02 08-Jan-2020,B,1,-4.1250,-33.0170,,,58,,401677611,-129
Julio Grande,195967,Mk10,DS,6,0,0,64,15,00:03:56 09-Jan-2020,NN,3,-4.1296,-33.0199,-4.1296,-33.0199,56,,401677610,-126
Julio Grande,195967,Mk10,DS,6,0,0,64,15,00:04:39 09-Jan-2020,N,3,-4.1260,-33.0200,,,56,,401677608,-126
Julio Grande,195967,Mk10,DS,1,0,1,,,00:05:11 09-Jan-2020,MA,B,-4.1269,-33.0201,-4.1269,-33.0201,6,,401677612,-131
Julio Grande,195967,Mk10,DS,1,0,1,,,00:05:11 09-Jan-2020,A,B,-4.1270,-33.0200,,,6,,401677612,-131
Julio Grande,195967,Mk10,DS,9,0,2,70,17,00:40:43 09-Jan-2020,MC,3,-4.1422,-33.0456,-4.1422,-33.0456,58,,401677609,-122
Julio Grande,195967,Mk10,DS,9,0,2,70,17,00:48:21 09-Jan-2020,C,3,-4.1420,-33.0460,,,58,,401677609,-122
Julio Grande,195967,Mk10,DS,4,0,0,171,165,07:26:38 09-Jan-2020,SR,3,-4.2909,-33.2718,-4.2909,-33.2718,68,,401677610,-124
Julio Grande,195967,Mk10,DS,4,0,0,171,165,07:26:41 09-Jan-2020,R,3,-4.2910,-33.2720,,,68,,401677610,-124
Julio Grande,195967,Mk10,DS,7,0,1,80,14,07:30:54 09-Jan-2020,NP,2,-4.2947,-33.2783,-4.2947,-33.2783,56,,401677611,-122
Julio Grande,195967,Mk10,DS,7,0,1,80,14,07:36:59 09-Jan-2020,P,2,-4.2950,-33.2780,,,56,,401677611,-122
Julio Grande,195967,Mk10,DS,2,0,0,160,160,08:21:52 09-Jan-2020,NK,B,-4.3163,-33.3075,-4.3163,-33.3075,8,,401677608,-126
Julio Grande,195967,Mk10,DS,2,0,0,160,160,08:20:33 09-Jan-2020,K,B,-4.3160,-33.3070,,,8,,401677608,-126
Julio Grande,195967,Mk10,DS,2,0,0,145,145,09:08:51 09-Jan-2020,SR,B,-4.3330,-33.3313,-4.3330,-33.3313,8,,401677612,-131
Julio Grande,195967,Mk10,DS,2,0,0,145,145,09:07:39 09-Jan-2020,R,B,-4.3330,-33.3310,,,8,,401677612,-131
Julio Grande,195967,Mk10,DS,2,0,2,214,214,09:14:52 09-Jan-2020,NP,B,-4.3335,-33.3307,-4.3335,-33.3307,6,,401677611,-138
Julio Grande,195967,Mk10,DS,2,0,2,214,214,09:13:06 09-Jan-2020,P,B,-4.3340,-33.3310,,,6,,401677611,-138
Julio Grande,195967,Mk10,DS,2,0,1,182,182,09:34:30 09-Jan-2020,MA,B,-4.3344,-33.3429,-4.3344,-33.3429,6,,401677613,-129
Julio Grande,195967,Mk10,DS,2,0,1,182,182,09:32:59 09-Jan-2020,A,B,-4.3340,-33.3430,,,6,,401677613,-129
Julio Grande,195967,Mk10,DS,2,0,0,175,175,09:56:13 09-Jan-2020,NK,B,-4.3484,-33.3599,-4.3484,-33.3599,6,,401677610,-129
Julio Grande,195967,Mk10,DS,2,0,0,175,175,09:54:46 09-Jan-2020,K,B,-4.3480,-33.3600,,,6,,401677610,-129
Julio Grande,195967,Mk10,DS,2,0,1,200,200,10:06:39 09-Jan-2020,MC,B,-4.3517,-33.3669,-4.3517,-33.3669,6,,401677610,-128
Julio Grande,195967,Mk10,DS,2,0,1,200,200,10:06:39 09-Jan-2020,C,B,-4.3520,-33.3670,,,6,,401677610,-128
Julio Grande,195967,Mk10,DS,1,0,1,,,10:45:12 09-Jan-2020,MB,B,-4.3663,-33.3824,-4.3663,-33.3824,8,,401677611,-130
Julio Grande,195967,Mk10,DS,1,0,1,,,10:45:13 09-Jan-2020,B,B,-4.3660,-33.3820,,,8,,401677612,-130
Julio Grande,195967,Mk10,DS,4,0,0,194,168,11:04:28 09-Jan-2020,NN,2,-4.3784,-33.3886,-4.3784,-33.3886,66,,401677611,-127
Julio Grande,195967,Mk10,DS,4,0,0,194,168,11:04:29 09-Jan-2020,N,2,-4.3780,-33.3890,,,66,,401677611,-127
Julio Grande,195967,Mk10,DS,3,0,1,207,190,11:07:16 09-Jan-2020,MA,A,-4.3757,-33.3934,-4.3757,-33.3934,6,,401677611,-125
Julio Grande,195967,Mk10,DS,3,0,1,207,190,11:07:17 09-Jan-2020,A,A,-4.3760,-33.3930,,,6,,401677611,-125
Julio Grande,195967,Mk10,DS,4,0,1,138,32,11:44:41 09-Jan-2020,MC,2,-4.3893,-33.4135,-4.3893,-33.4135,68,,401677612,-114
Julio Grande,195967,Mk10,DS,4,0,1,138,32,11:42:44 09-Jan-2020,C,2,-4.3890,-33.4130,,,68,,401677612,-114
Julio Grande,195967,Mk10,DS,1,0,0,,,12:29:14 09-Jan-2020,MB,B,-4.4051,-33.4366,-4.4051,-33.4366,8,,401677607,-131
Julio Grande,195967,Mk10,DS,1,0,0,,,12:29:14 09-Jan-2020,B,B,-4.4050,-33.4370,,,8,,401677607,-131
Julio Grande,195967,Mk10,DS,2,0,1,309,309,18:38:24 09-Jan-2020,NP,B,-4.5177,-33.6745,-4.5177,-33.6745,8,,401677616,-131
Julio Grande,195967,Mk10,DS,2,0,1,309,309,18:38:25 09-Jan-2020,P,B,-4.5150,-33.6470,,,8,,401677621,-131
Julio Grande,195967,Mk10,DS,4,0,0,210,183,20:02:15 09-Jan-2020,SR,1,-4.5496,-33.7368,-4.5496,-33.7368,58,,401677615,-122
Julio Grande,195967,Mk10,DS,4,0,0,210,183,20:02:26 09-Jan-2020,R,1,-4.5500,-33.7370,,,58,,401677615,-122
Julio Grande,195967,Mk10,DS,4,0,0,216,182,20:19:38 09-Jan-2020,NP,3,-4.5543,-33.7390,-4.5543,-33.7390,56,,401677612,-125
Julio Grande,195967,Mk10,DS,4,0,0,216,182,20:19:57 09-Jan-2020,P,3,-4.5540,-33.7390,,,6,,401677613,-125
Julio Grande,195967,Mk10,DS,6,0,1,39,15,20:53:02 09-Jan-2020,NK,2,-4.5688,-33.7613,-4.5688,-33.7613,68,,401677613,-121
Julio Grande,195967,Mk10,DS,6,0,1,39,15,20:54:06 09-Jan-2020,K,2,-4.5690,-33.7610,,,68,,401677613,-121
Julio Grande,195967,Mk10,DS,2,0,1,47,47,21:44:15 09-Jan-2020,SR,B,-4.5883,-33.7864,-4.5883,-33.7864,8,,401677614,-135
Julio Grande,195967,Mk10,DS,2,0,1,47,47,21:43:52 09-Jan-2020,R,B,-4.5880,-33.7860,,,8,,401677614,-135
Julio Grande,195967,Mk10,DS,3,0,1,227,199,22:35:46 09-Jan-2020,NK,A,-4.6069,-33.8155,-4.6069,-33.8155,8,,401677612,-129
Julio Grande,195967,Mk10,DS,3,0,1,227,199,22:34:07 09-Jan-2020,K,A,-4.6070,-33.8160,,,8,,401677612,-129
Julio Grande,195967,Mk10,DS,3,0,0,166,126,22:46:13 09-Jan-2020,MC,A,-4.6145,-33.8180,-4.6145,-33.8180,6,,401677616,-121
Julio Grande,195967,Mk10,DS,3,0,0,166,126,22:44:08 09-Jan-2020,C,A,-4.6140,-33.8180,,,6,,401677616,-121
Julio Grande,195967,Mk10,DS,1,0,1,,,23:29:28 09-Jan-2020,MB,B,-4.6304,-33.8444,-4.6304,-33.8444,8,,401677614,-130
Julio Grande,195967,Mk10,DS,1,0,1,,,23:29:28 09-Jan-2020,B,B,-4.6300,-33.8440,,,8,,401677614,-130
Julio Grande,195967,Mk10,DS,6,0,0,32,20,23:50:38 09-Jan-2020,NN,1,-4.6316,-33.8542,-4.6316,-33.8542,56,,401677613,-125
Julio Grande,195967,Mk10,DS,6,0,0,32,20,23:50:58 09-Jan-2020,MA,3,-4.6319,-33.8539,-4.6319,-33.8539,56,,401677614,-118
Julio Grande,195967,Mk10,DS,6,0,0,32,20,23:51:21 09-Jan-2020,N,1,-4.6320,-33.8540,,,56,,401677613,-125
Julio Grande,195967,Mk10,DS,6,0,0,32,20,23:51:21 09-Jan-2020,A,3,-4.6320,-33.8540,,,56,,401677614,-118
Julio Grande,195967,Mk10,DS,3,0,0,70,34,00:22:17 10-Jan-2020,MC,A,-4.6446,-33.8727,-4.6446,-33.8727,8,,401677611,-116
Julio Grande,195967,Mk10,DS,3,0,0,70,34,00:21:53 10-Jan-2020,C,A,-4.6450,-33.8730,,,8,,401677611,-116
Julio Grande,195967,Mk10,DS,5,0,2,111,48,06:57:08 10-Jan-2020,SR,3,-4.7843,-34.0280,-4.7843,-34.0280,58,,401677614,-130
Julio Grande,195967,Mk10,DS,5,0,2,111,48,06:59:47 10-Jan-2020,R,3,-4.7840,-34.0280,,,58,,401677614,-130
Julio Grande,195967,Mk10,DS,2,0,0,242,242,07:54:18 10-Jan-2020,NK,B,-4.8042,-34.0560,-4.8042,-34.0560,8,,401677611,-127
Julio Grande,195967,Mk10,DS,2,0,0,242,242,07:52:17 10-Jan-2020,K,B,-4.8040,-34.0560,,,8,,401677611,-127
Julio Grande,195967,Mk10,DS,3,0,0,204,184,08:36:32 10-Jan-2020,SR,A,-4.8145,-34.0740,-4.8145,-34.0740,8,,401677611,-125
Julio Grande,195967,Mk10,DS,3,0,0,204,184,08:36:46 10-Jan-2020,R,A,-4.8150,-34.0740,,,8,,401677611,-125
Julio Grande,195967,Mk10,DS,2,0,0,366,366,09:05:44 10-Jan-2020,NP,B,-4.8240,-34.0864,-4.8240,-34.0864,6,,401677611,-133
Julio Grande,195967,Mk10,DS,2,0,0,366,366,09:02:42 10-Jan-2020,P,B,-4.8240,-34.0860,,,6,,401677611,-133
Julio Grande,195967,Mk10,DS,2,0,0,237,237,09:37:13 10-Jan-2020,NK,B,-4.8316,-34.1032,-4.8316,-34.1032,8,,401677614,-127
Julio Grande,195967,Mk10,DS,2,0,0,237,237,09:35:15 10-Jan-2020,K,B,-4.8320,-34.1030,,,8,,401677614,-127
Julio Grande,195967,Mk10,DS,4,0,1,195,137,10:46:28 10-Jan-2020,MA,2,-4.8597,-34.1331,-4.8597,-34.1331,58,,401677614,-126
Julio Grande,195967,Mk10,DS,4,0,1,195,137,10:46:28 10-Jan-2020,A,2,-4.8600,-34.1330,,,58,,401677614,-126
Julio Grande,195967,Mk10,DS,4,0,0,189,137,10:53:58 10-Jan-2020,NN,3,-4.8613,-34.1363,-4.8613,-34.1363,56,,401677614,-127
Julio Grande,195967,Mk10,DS,4,0,0,189,137,10:53:58 10-Jan-2020,N,3,-4.8610,-34.1360,,,56,,401677614,-127
Julio Grande,195967,Mk10,DS,4,0,0,219,179,11:20:18 10-Jan-2020,MC,3,-4.8696,-34.1500,-4.8696,-34.1500,66,,401677615,-114
Julio Grande,195967,Mk10,DS,4,0,0,219,179,11:24:22 10-Jan-2020,C,3,-4.8700,-34.1500,,,66,,401677615,-114
Julio Grande,195967,Mk10,DS,2,0,1,378,378,12:04:23 10-Jan-2020,MB,B,-4.8846,-34.1630,-4.8846,-34.1630,8,,401677612,-135
Julio Grande,195967,Mk10,DS,2,0,1,378,378,12:04:23 10-Jan-2020,B,B,-4.8850,-34.1630,,,8,,401677612,-135
Julio Grande,195967,Mk10,DS,2,0,0,142,142,12:32:05 10-Jan-2020,MA,B,-4.8889,-34.1729,-4.8889,-34.1729,6,,401677617,-130
Julio Grande,195967,Mk10,DS,2,0,0,142,142,12:30:54 10-Jan-2020,A,B,-4.8890,-34.1730,,,6,,401677617,-130
Julio Grande,195967,Mk10,DS,3,0,0,181,94,12:40:04 10-Jan-2020,NN,A,-4.8909,-34.1768,-4.8909,-34.1768,6,,401677617,-135
Julio Grande,195967,Mk10,DS,3,0,0,181,94,12:41:03 10-Jan-2020,N,A,-4.8910,-34.1770,,,6,,401677617,-135
Julio Grande,195967,Mk10,DS,2,0,0,243,243,13:04:21 10-Jan-2020,MC,B,-4.8993,-34.1871,-4.8993,-34.1871,6,,401677618,-127
Julio Grande,195967,Mk10,DS,2,0,0,243,243,13:02:20 10-Jan-2020,C,B,-4.8990,-34.1870,,,6,,401677618,-127
Julio Grande,195967,Mk10,DS,3,0,0,216,195,19:33:14 10-Jan-2020,SR,A,-5.0237,-34.3763,-5.0237,-34.3763,8,,401677614,-125
Julio Grande,195967,Mk10,DS,3,0,0,216,195,19:31:37 10-Jan-2020,R,A,-5.0240,-34.3760,,,8,,401677614,-125
Julio Grande,195967,Mk10,DS,7,0,2,126,15,20:02:55 10-Jan-2020,NP,2,-5.0357,-34.3905,-5.0357,-34.3905,56,,401677617,-125
Julio Grande,195967,Mk10,DS,7,0,2,126,15,20:12:41 10-Jan-2020,P,2,-5.0360,-34.3910,,,6,,401677617,-125
Julio Grande,195967,Mk10,DS,5,0,2,48,16,21:18:10 10-Jan-2020,SR,0,-5.0647,-34.4187,-5.0647,-34.4187,58,,401677615,-129
Julio Grande,195967,Mk10,DS,5,0,2,48,16,21:16:52 10-Jan-2020,R,0,-5.0650,-34.4190,,,58,,401677615,-129
Julio Grande,195967,Mk10,DS,1,0,0,,,22:01:43 10-Jan-2020,NN,B,-5.0795,-34.4386,-5.0795,-34.4386,8,,401677617,-133
Julio Grande,195967,Mk10,DS,1,0,0,,,22:01:43 10-Jan-2020,N,B,-5.0800,-34.4390,,,8,,401677617,-133
Julio Grande,195967,Mk10,DS,5,0,1,27,16,22:04:05 10-Jan-2020,NK,0,-5.0701,-34.4301,-5.0701,-34.4301,56,,401677618,-129
Julio Grande,195967,Mk10,DS,5,0,1,27,16,22:04:28 10-Jan-2020,K,0,-5.0700,-34.4300,,,56,,401677619,-129
Julio Grande,195967,Mk10,DS,1,0,1,,,22:59:01 10-Jan-2020,MB,B,-5.0906,-34.4554,-5.0906,-34.4554,8,,401677616,-131
Julio Grande,195967,Mk10,DS,1,0,1,,,22:59:01 10-Jan-2020,B,B,-5.0910,-34.4550,,,8,,401677616,-131
Julio Grande,195967,Mk10,DS,5,0,0,127,29,23:32:41 10-Jan-2020,MA,3,-5.1043,-34.4693,-5.1043,-34.4693,58,,401677613,-116
Julio Grande,195967,Mk10,DS,5,0,0,127,29,23:30:59 10-Jan-2020,A,3,-5.1040,-34.4690,,,58,,401677613,-116
Julio Grande,195967,Mk10,DS,2,0,0,245,245,23:38:27 10-Jan-2020,NN,B,-5.1041,-34.4632,-5.1041,-34.4632,6,,401677614,-125
Julio Grande,195967,Mk10,DS,2,0,0,245,245,23:38:28 10-Jan-2020,N,B,-5.0990,-34.4610,,,8,,401677610,-125
Julio Grande,195967,Mk10,DS,2,0,1,268,268,00:01:19 11-Jan-2020,MC,B,-5.1139,-34.4783,-5.1139,-34.4783,6,,401677613,-125
Julio Grande,195967,Mk10,DS,2,0,1,268,268,00:01:20 11-Jan-2020,C,B,-5.1150,-34.4780,,,6,,401677615,-125
Julio Grande,195967,Mk10,DS,7,0,2,58,15,07:13:20 11-Jan-2020,NP,3,-5.2621,-34.5987,-5.2621,-34.5987,58,,401677613,-119
Julio Grande,195967,Mk10,DS,7,0,2,58,15,07:14:38 11-Jan-2020,P,3,-5.2620,-34.5990,,,58,,401677613,-119
Julio Grande,195967,Mk10,DS,3,0,0,193,91,08:04:12 11-Jan-2020,SR,A,-5.2793,-34.6124,-5.2793,-34.6124,8,,401677612,-126
Julio Grande,195967,Mk10,DS,3,0,0,193,91,08:06:40 11-Jan-2020,R,A,-5.2790,-34.6120,,,8,,401677612,-126
Julio Grande,195967,Mk10,DS,4,0,1,223,153,08:51:00 11-Jan-2020,NP,1,-5.2946,-34.6325,-5.2946,-34.6325,58,,401677610,-131
Julio Grande,195967,Mk10,DS,4,0,1,223,153,08:55:34 11-Jan-2020,P,1,-5.2950,-34.6320,,,58,,401677610,-131
Julio Grande,195967,Mk10,DS,4,0,0,199,178,09:03:33 11-Jan-2020,NK,2,-5.3003,-34.6363,-5.3003,-34.6363,56,,401677612,-135
Julio Grande,195967,Mk10,DS,4,0,0,199,178,09:03:34 11-Jan-2020,K,2,-5.3000,-34.6360,,,56,,401677613,-135
Julio Grande,195967,Mk10,DS,2,0,1,193,193,09:45:33 11-Jan-2020,SR,B,-5.3065,-34.6467,-5.3065,-34.6467,8,,401677611,-135
Julio Grande,195967,Mk10,DS,2,0,1,193,193,09:43:57 11-Jan-2020,R,B,-5.3070,-34.6470,,,8,,401677611,-135
Julio Grande,195967,Mk10,DS,4,0,2,238,137,10:25:43 11-Jan-2020,MA,3,-5.3255,-34.6652,-5.3255,-34.6652,68,,401677614,-129
Julio Grande,195967,Mk10,DS,4,0,2,238,137,10:25:44 11-Jan-2020,A,3,-5.3250,-34.6650,,,68,,401677615,-129
Julio Grande,195967,Mk10,DS,3,0,0,215,201,10:45:42 11-Jan-2020,NN,A,-5.3273,-34.6712,-5.3273,-34.6712,6,,401677616,-124
Julio Grande,195967,Mk10,DS,3,0,0,215,201,10:44:02 11-Jan-2020,N,A,-5.3270,-34.6710,,,6,,401677616,-124
Julio Grande,195967,Mk10,DS,2,0,2,230,230,10:49:18 11-Jan-2020,NK,B,-5.3328,-34.6735,-5.3328,-34.6735,6,,401677613,-135
Julio Grande,195967,Mk10,DS,2,0,2,230,230,10:47:23 11-Jan-2020,K,B,-5.3330,-34.6740,,,6,,401677613,-135
Julio Grande,195967,Mk10,DS,3,0,1,210,149,11:03:07 11-Jan-2020,MC,A,-5.3348,-34.6794,-5.3348,-34.6794,6,,401677615,-118
Julio Grande,195967,Mk10,DS,3,0,1,210,149,11:01:53 11-Jan-2020,C,A,-5.3350,-34.6790,,,6,,401677615,-118
Julio Grande,195967,Mk10,DS,2,0,0,185,185,11:46:32 11-Jan-2020,MB,B,-5.3380,-34.6773,-5.3380,-34.6773,7,,401677625,-128
Julio Grande,195967,Mk10,DS,2,0,0,185,185,11:45:00 11-Jan-2020,B,B,-5.3380,-34.6770,,,7,,401677625,-128
Julio Grande,195967,Mk10,DS,3,0,2,213,202,12:11:04 11-Jan-2020,MA,A,-5.3541,-34.7061,-5.3541,-34.7061,6,,401677616,-124
Julio Grande,195967,Mk10,DS,3,0,2,213,202,12:12:57 11-Jan-2020,A,A,-5.3540,-34.7060,,,6,,401677616,-124
Julio Grande,195967,Mk10,DS,3,0,0,197,129,12:25:15 11-Jan-2020,NN,A,-5.3598,-34.7086,-5.3598,-34.7086,6,,401677618,-131
Julio Grande,195967,Mk10,DS,3,0,0,197,129,12:26:01 11-Jan-2020,N,A,-5.3600,-34.7090,,,6,,401677618,-131
Julio Grande,195967,Mk10,DS,3,0,1,168,104,12:44:19 11-Jan-2020,MC,A,-5.3618,-34.7221,-5.3618,-34.7221,6,,401677617,-122
Julio Grande,195967,Mk10,DS,3,0,1,168,104,12:45:03 11-Jan-2020,C,A,-5.3620,-34.7220,,,6,,401677617,-122
Julio Grande,195967,Mk10,DS,2,0,1,37,37,18:13:32 11-Jan-2020,NP,B,-5.4368,-34.8451,-5.4368,-34.8451,8,,401677617,-133
Julio Grande,195967,Mk10,DS,2,0,1,37,37,18:13:14 11-Jan-2020,P,B,-5.4370,-34.8450,,,8,,401677618,-133
Julio Grande,195967,Mk10,DS,3,0,1,64,37,19:58:55 11-Jan-2020,NP,A,-5.4373,-34.8918,-5.4373,-34.8918,8,,401677615,-131
Julio Grande,195967,Mk10,DS,3,0,1,64,37,19:58:37 11-Jan-2020,P,A,-5.4370,-34.8920,,,8,,401677615,-131
Julio Grande,195967,Mk10,DS,2,0,1,166,166,20:01:32 11-Jan-2020,NK,B,-5.4344,-34.8701,-5.4344,-34.8701,6,,401677606,-133
Julio Grande,195967,Mk10,DS,2,0,1,166,166,20:00:09 11-Jan-2020,K,B,-5.4340,-34.8700,,,6,,401677606,-133
Julio Grande,195967,Mk10,DS,2,0,1,66,66,20:43:53 11-Jan-2020,SR,B,-5.4627,-34.9117,-5.4627,-34.9117,8,,401677614,-125
Julio Grande,195967,Mk10,DS,2,0,1,66,66,20:43:20 11-Jan-2020,R,B,-5.4630,-34.9120,,,8,,401677614,-125
Julio Grande,195967,Mk10,DS,1,0,1,,,21:34:34 11-Jan-2020,NP,B,-5.4784,-34.9432,-5.4784,-34.9432,8,,401677615,-140
Julio Grande,195967,Mk10,DS,1,0,1,,,21:34:35 11-Jan-2020,P,B,-5.4780,-34.9430,,,8,,401677615,-140
Julio Grande,195967,Mk10,DS,2,0,0,14,14,21:37:24 11-Jan-2020,NK,B,-5.4787,-34.9452,-5.4787,-34.9452,6,,401677612,-135
Julio Grande,195967,Mk10,DS,2,0,0,14,14,21:37:17 11-Jan-2020,K,B,-5.4790,-34.9450,,,6,,401677612,-135
Julio Grande,195967,Mk10,DS,2,0,0,54,54,23:14:05 11-Jan-2020,MA,B,-5.5092,-35.0033,-5.5092,-35.0033,8,,401677604,-122
Julio Grande,195967,Mk10,DS,2,0,0,54,54,23:14:06 11-Jan-2020,A,B,-5.5090,-35.0030,,,8,,401677603,-132
Julio Grande,195967,Mk10,DS,3,0,1,21,20,23:20:50 11-Jan-2020,NN,A,-5.5066,-34.9571,-5.5066,-34.9571,6,,401677606,-133
Julio Grande,195967,Mk10,DS,3,0,1,21,20,23:20:51 11-Jan-2020,N,A,-5.5070,-34.9570,,,6,,401677606,-133
Julio Grande,195967,Mk10,DS,2,0,2,129,129,23:44:13 11-Jan-2020,MC,B,-5.4656,-34.9370,-5.4656,-34.9370,6,,401677607,-116
Julio Grande,195967,Mk10,DS,2,0,2,129,129,23:43:09 11-Jan-2020,C,B,-5.4660,-34.9370,,,6,,401677607,-116
Julio Grande,195967,Mk10,DS,2,0,2,22,22,00:20:50 12-Jan-2020,MB,B,-5.4679,-34.9563,-5.4679,-34.9563,7,,401677617,-133
Julio Grande,195967,Mk10,DS,2,0,2,22,22,00:20:39 12-Jan-2020,B,B,-5.4680,-34.9560,,,7,,401677617,-133
Julio Grande,195967,Mk10,DS,5,0,2,95,40,00:52:04 12-Jan-2020,MA,1,-5.4976,-35.0056,-5.4976,-35.0056,58,,401677607,-127
Julio Grande,195967,Mk10,DS,5,0,2,95,40,00:50:26 12-Jan-2020,A,1,-5.4980,-35.0060,,,58,,401677607,-127
Julio Grande,195967,Mk10,DS,8,0,4,56,22,01:22:19 12-Jan-2020,MC,1,-5.5020,-35.0106,-5.5020,-35.0106,58,,401677610,-126
Julio Grande,195967,Mk10,DS,8,0,4,56,22,01:24:39 12-Jan-2020,C,1,-5.5020,-35.0110,,,58,,401677610,-126
Julio Grande,195967,Mk10,DS,5,0,0,51,14,06:56:34 12-Jan-2020,NP,1,-5.4946,-35.1709,-5.4946,-35.1709,58,,401677623,-123
Julio Grande,195967,Mk10,DS,5,0,0,51,14,06:59:45 12-Jan-2020,P,1,-5.4950,-35.1710,,,58,,401677623,-123
Julio Grande,195967,Mk10,DS,4,0,1,15,15,08:44:48 12-Jan-2020,NK,0,-5.5177,-35.1776,-5.5177,-35.1776,58,,401677605,-120
Julio Grande,195967,Mk10,DS,4,0,1,15,15,08:45:03 12-Jan-2020,NP,1,-5.5095,-35.1759,-5.5095,-35.1759,56,,401677620,-127
Julio Grande,195967,Mk10,DS,4,0,1,15,15,08:44:56 12-Jan-2020,K,0,-5.5180,-35.1780,,,58,,401677605,-120
Julio Grande,195967,Mk10,DS,4,0,1,15,15,08:44:56 12-Jan-2020,P,1,-5.5090,-35.1760,,,8,,401677626,-127
Julio Grande,195967,Mk10,DS,4,0,0,16,14,09:12:44 12-Jan-2020,SR,0,-5.5046,-35.1699,-5.5046,-35.1699,56,,401677631,-125
Julio Grande,195967,Mk10,DS,4,0,0,16,14,09:12:51 12-Jan-2020,R,0,-5.5050,-35.1700,,,56,,401677631,-125
Julio Grande,195967,Mk10,DS,4,0,0,21,15,10:23:04 12-Jan-2020,NK,0,-5.4828,-35.1759,-5.4828,-35.1759,58,,401677628,-125
Julio Grande,195967,Mk10,DS,4,0,0,21,15,10:23:16 12-Jan-2020,K,0,-5.4830,-35.1760,,,58,,401677628,-125
Julio Grande,195967,Mk10,DS,4,0,0,18,15,10:40:14 12-Jan-2020,MC,0,-5.4777,-35.1720,-5.4777,-35.1720,56,,401677621,-122
Julio Grande,195967,Mk10,DS,4,0,0,18,15,10:40:32 12-Jan-2020,NN,0,-5.4802,-35.1841,-5.4802,-35.1841,56,,401677623,-133
Julio Grande,195967,Mk10,DS,4,0,0,18,15,10:40:05 12-Jan-2020,C,0,-5.4780,-35.1720,,,56,,401677621,-122
Julio Grande,195967,Mk10,DS,4,0,0,18,15,10:40:38 12-Jan-2020,N,0,-5.4800,-35.1840,,,56,,401677623,-133
Julio Grande,195967,Mk10,DS,2,0,1,17,17,11:25:15 12-Jan-2020,MB,B,-5.4849,-35.1934,-5.4849,-35.1934,8,,401677630,-126
Julio Grande,195967,Mk10,DS,2,0,1,17,17,11:25:07 12-Jan-2020,B,B,-5.4850,-35.1930,,,8,,401677630,-126
Julio Grande,195967,Mk10,DS,4,0,0,21,16,12:24:54 12-Jan-2020,MC,1,-5.4786,-35.1973,-5.4786,-35.1973,58,,401677633,-117
Julio Grande,195967,Mk10,DS,4,0,0,21,16,12:25:11 12-Jan-2020,C,1,-5.4790,-35.1970,,,58,,401677633,-117
Julio Grande,195967,Mk10,DS,2,0,0,16,16,19:45:24 12-Jan-2020,NP,B,-5.5294,-35.3077,-5.5294,-35.3077,8,,401677621,-129
Julio Grande,195967,Mk10,DS,2,0,0,16,16,19:45:16 12-Jan-2020,P,B,-5.5290,-35.3080,,,8,,401677621,-129
Julio Grande,195967,Mk10,DS,3,0,0,29,28,20:13:01 12-Jan-2020,SR,A,-5.4835,-35.2188,-5.4835,-35.2188,6,,401677624,-127
Julio Grande,195967,Mk10,DS,3,0,0,29,28,20:12:33 12-Jan-2020,R,A,-5.4840,-35.2190,,,6,,401677624,-127
Julio Grande,195967,Mk10,DS,2,0,0,33,33,21:16:02 12-Jan-2020,NK,B,-5.4821,-35.2186,-5.4821,-35.2186,8,,401677624,-127
Julio Grande,195967,Mk10,DS,2,0,0,33,33,21:16:02 12-Jan-2020,K,B,-5.4820,-35.2190,,,8,,401677624,-127
Julio Grande,195967,Mk10,DS,2,0,1,115,115,22:49:54 12-Jan-2020,MA,B,-5.4614,-35.2702,-5.4614,-35.2702,8,,401677624,-122
Julio Grande,195967,Mk10,DS,2,0,1,115,115,22:48:57 12-Jan-2020,A,B,-5.4610,-35.2700,,,8,,401677624,-122
Julio Grande,195967,Mk10,DS,1,0,0,,,22:55:21 12-Jan-2020,NK,B,-5.4607,-35.2608,-5.4607,-35.2608,6,,401677631,-133
