DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
Luigi,41587,UT,12:23:33 13-Feb-2022,,,0,-4.7317,-34.3098,CRC 98.173,13:22:37 13-Feb-2022,Status,76,80,195,220,104,101,212,118,182,181,105,118,212,55,39,20,1,212,26,213,240,255,128,,,,,,,,,
Luigi,41587,UT,22:54:21 13-Feb-2022,,,B,-4.7737,-34.7356,CRC 6.14,22:54:21 13-Feb-2022,Status,22,19,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:10:28 14-Feb-2022,,,1,-4.8298,-35.6408,CRC 10.8,23:10:28 14-Feb-2022,Status,74,109,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,08:11:09 15-Feb-2022,,,B,-4.8423,-35.6435,CRC 2.8,08:11:09 15-Feb-2022,Status,66,103,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,13:35:33 15-Feb-2022,,,A,-4.8488,-36.0015,CRC 6.7,13:35:33 15-Feb-2022,Status,22,74,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:22:50 16-Feb-2022,,,1,-4.6827,-36.8494,CRC 4.12,22:22:50 16-Feb-2022,Status,68,107,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:28:51 17-Feb-2022,,,A,-4.6484,-36.8973,CRC 11.12,00:28:51 17-Feb-2022,Status,11,65,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,21:10:00 17-Feb-2022,,,0,-4.4356,-37.2785,CRC 14.13,,,110,105,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,10:54:41 18-Feb-2022,,,B,-4.2873,-37.5688,CRC 10.13,10:54:41 18-Feb-2022,Status,42,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,20:31:57 18-Feb-2022,,,2,-4.1253,-37.7597,CRC 7.11,20:31:57 18-Feb-2022,Status,87,249,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,21:58:42 18-Feb-2022,,,B,-4.1108,-37.8119,CRC 129.91,21:57:41 18-Feb-2022,Status,80,48,131,220,104,101,215,52,153,87,154,85,154,98,6,4,57,0,156,214,160,255,128,,,,,,,,,
Luigi,41587,UT,23:51:47 18-Feb-2022,,,B,-4.0920,-37.8423,CRC 6.0,23:51:47 18-Feb-2022,Status,22,203,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:12:21 19-Feb-2022,,,A,-4.0774,-37.8552,CRC 154.65,00:11:20 19-Feb-2022,Status,83,80,131,220,104,101,215,52,153,128,181,23,159,116,60,106,158,35,28,197,125,52,114,,,,,,,,,
Luigi,41587,UT,08:44:22 20-Feb-2022,,,B,-3.7142,-38.4902,CRC 13.14,,,109,139,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,09:51:33 21-Feb-2022,,,B,-3.3230,-38.9930,CRC 5.12,09:51:33 21-Feb-2022,Status,85,87,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,20:42:32 21-Feb-2022,,,B,-3.1973,-39.1423,CRC 11.10,20:42:32 21-Feb-2022,Status,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:08:20 21-Feb-2022,,,B,-3.1699,-39.1973,CRC 5.6,,,101,110,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,19:40:50 23-Feb-2022,,,B,-2.8207,-39.9327,CRC 55.226,19:39:45 23-Feb-2022,Status,70,240,131,220,104,101,247,52,139,206,123,86,210,73,81,20,1,154,24,215,0,255,128,,,,,,,,,
Luigi,41587,UT,23:18:27 23-Feb-2022,,,B,-2.8542,-39.7224,CRC 12.10,23:18:27 23-Feb-2022,Status,92,66,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,02:20:05 24-Feb-2022,,,B,-2.8573,-39.7443,CRC 168.82,02:18:59 24-Feb-2022,Status,85,16,131,220,104,101,215,52,156,9,46,211,86,73,181,22,17,150,24,246,196,239,133,,,,,,,,,
Luigi,41587,UT,12:57:44 24-Feb-2022,,,B,-2.8541,-39.7234,CRC 134.92,12:56:38 16-Feb-2022,Status,80,208,131,220,104,101,215,52,152,51,137,149,212,74,75,22,1,236,24,214,160,255,128,,,,,,,,,
Luigi,41587,UT,20:46:34 24-Feb-2022,,,B,-2.8557,-39.7309,CRC 3.5,20:46:34 24-Feb-2022,Status,67,112,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,21:05:08 24-Feb-2022,,,B,-2.8467,-39.7559,CRC 10.2,21:05:08 24-Feb-2022,Status,10,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:49:04 25-Feb-2022,,,A,-2.8541,-39.7619,CRC 9.14,00:49:04 25-Feb-2022,Status,89,121,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,11:37:06 25-Feb-2022,,,B,-2.8397,-39.7507,CRC 1.13,11:37:06 25-Feb-2022,Status,65,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,09:03:51 28-Feb-2022,,,B,-2.8914,-39.7748,CRC 8.0,,,168,7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:14:03 28-Feb-2022,,,A,-2.8390,-39.7548,CRC 13.0,23:14:03 28-Feb-2022,Status,93,54,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,01:18:09 01-Mar-2022,,,1,-2.8489,-39.7572,CRC 1.12,01:18:09 01-Mar-2022,Status,81,169,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,21:34:37 01-Mar-2022,,,A,-2.8699,-39.7541,CRC 63.125,21:33:25 01-Mar-2022,Status,71,240,131,220,104,101,215,52,144,214,22,85,212,94,183,196,2,231,26,214,192,255,128,,,,,,,,,
Luigi,41587,UT,11:47:39 02-Mar-2022,,,A,-2.8552,-39.7906,CRC 79.113,11:46:27 02-Mar-2022,Status,73,240,131,220,104,101,211,52,145,46,230,212,212,82,161,20,1,255,25,230,144,255,142,,,,,,,,,
Luigi,41587,UT,01:01:16 03-Mar-2022,,,A,-2.8523,-39.7384,CRC 5.0,01:01:16 03-Mar-2022,Status,85,186,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,07:20:03 04-Mar-2022,,,A,-2.8639,-39.7523,CRC 8.11,07:20:03 04-Mar-2022,Status,88,204,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,09:44:36 04-Mar-2022,,,B,-2.8582,-39.7483,CRC 14.8,09:44:36 04-Mar-2022,Status,78,233,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,10:54:16 04-Mar-2022,,,B,-2.8604,-39.7496,CRC 190.170,11:57:02 05-Mar-2022,Status,87,208,160,212,104,108,150,53,146,175,144,150,146,87,209,18,1,193,26,215,144,255,128,,,,,,,,,
Luigi,41587,UT,13:00:06 05-Mar-2022,,,B,-2.8621,-39.7346,CRC 8.11,13:00:06 05-Mar-2022,Status,72,103,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:15:55 05-Mar-2022,,,A,-2.8530,-39.7619,CRC 9.11,22:15:55 05-Mar-2022,Status,89,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:57:23 05-Mar-2022,,,B,-2.8406,-39.7704,CRC 1.4,,,1,106,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:57:52 05-Mar-2022,,,B,-2.8406,-39.7704,CRC 246.222,23:56:37 05-Mar-2022,Status,94,208,131,220,104,101,215,52,146,223,137,84,216,88,41,20,1,255,26,210,160,255,144,,,,,,,,,
Luigi,41587,UT,08:17:21 06-Mar-2022,,,B,-2.8484,-39.7508,,,,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:10:52 07-Mar-2022,,,A,-2.8326,-39.7686,CRC 10.2,00:10:52 07-Mar-2022,Status,26,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:11:22 07-Mar-2022,,,A,-2.8326,-39.7686,CRC 6.8,,,118,73,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,01:49:47 07-Mar-2022,,,B,-2.8415,-39.7690,CRC 5.7,01:49:47 07-Mar-2022,Status,69,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:38:36 07-Mar-2022,,,A,-2.8853,-39.7504,CRC 9.15,23:38:36 07-Mar-2022,Status,89,171,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:39:06 07-Mar-2022,,,A,-2.8853,-39.7504,CRC 8.2,23:39:06 07-Mar-2022,Status,104,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,07:45:43 08-Mar-2022,,,0,-2.8537,-39.7715,CRC 8.11,,,104,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,12:05:15 08-Mar-2022,,,B,-2.8659,-39.7095,CRC 5.2,12:05:15 08-Mar-2022,Status,85,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,01:20:09 09-Mar-2022,,,A,-2.8384,-39.7719,CRC 8.0,,,104,138,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:17:17 09-Mar-2022,,,A,-2.8422,-39.7321,CRC 5.13,22:17:17 09-Mar-2022,Status,69,102,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:27:24 10-Mar-2022,,,B,-2.8285,-39.7310,CRC 8.14,,,104,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:56:27 10-Mar-2022,,,A,-2.8538,-39.7393,CRC 3.15,23:56:27 10-Mar-2022,Status,83,12,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,21:15:09 11-Mar-2022,,,A,-2.8445,-39.7468,CRC 7003.91cf,,,14,16,128,217,108,78,106,160,120,229,252,18,183,13,29,31,12,249,212,204,77,135,223,,,,,,,,,
Luigi,41587,UT,23:45:02 11-Mar-2022,,,B,-2.8632,-39.7820,CRC 8.14,,,104,138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:23:28 13-Mar-2022,,,B,-2.8607,-39.7621,CRC 6.5,22:23:28 13-Mar-2022,Status,22,75,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:42:12 15-Mar-2022,,,B,-2.8676,-39.7995,CRC 9.0,23:42:12 15-Mar-2022,Status,41,139,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,19:52:40 17-Mar-2022,,,A,-2.8607,-39.7382,CRC 13.149,19:52:40 17-Mar-2022,Status,65,184,131,220,104,101,215,52,152,207,51,150,2,224,77,27,22,2,183,231,195,253,176,,,,,,,,,
Luigi,41587,UT,20:30:09 17-Mar-2022,,,B,-2.8698,-39.7399,CRC 5.14,20:30:09 17-Mar-2022,Status,21,107,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:20:42 17-Mar-2022,,,0,-2.8661,-39.7271,CRC 0.1,23:20:42 17-Mar-2022,Status,64,106,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,11:03:58 18-Mar-2022,,,B,-2.8477,-39.7550,CRC 6.12,,,150,75,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:24:28 18-Mar-2022,,,A,-2.8463,-39.7116,CRC 6.3,23:24:28 18-Mar-2022,Status,22,75,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,19:50:00 19-Mar-2022,,,B,-2.8432,-39.7492,Short Msg Type 7?,,,119,219,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,12:29:18 21-Mar-2022,,,A,-2.8164,-39.7534,CRC 9.13,12:29:18 21-Mar-2022,Status,89,188,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,12:38:58 21-Mar-2022,,,A,-2.8164,-39.7534,CRC 8.6,,,104,153,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,19:07:01 22-Mar-2022,,,B,-2.8489,-39.7397,CRC 8.12,19:07:01 22-Mar-2022,Status,72,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:17:30 23-Mar-2022,,,A,-2.8184,-39.7870,CRC 10.14,00:17:30 23-Mar-2022,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:17:59 23-Mar-2022,,,A,-2.8184,-39.7870,CRC 207.183,00:16:28 23-Mar-2022,Status,89,240,131,220,104,101,215,52,155,129,7,21,26,115,229,20,67,55,225,215,16,255,128,,,,,,,,,
Luigi,41587,UT,20:22:01 23-Mar-2022,,,B,-2.8272,-39.7254,CRC b2.d2,,,22,75,24,200,36,88,28,217,9,77,216,182,240,95,218,97,160,16,78,197,200,89,103,218,76,128,123,,,,,
Luigi,41587,UT,00:05:38 24-Mar-2022,,,B,-2.8923,-39.7317,CRC 1.2,00:05:38 24-Mar-2022,Status,65,106,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,01:41:46 24-Mar-2022,,,B,-2.8207,-39.7714,CRC 6.12,01:41:46 24-Mar-2022,Status,22,75,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,06:55:01 24-Mar-2022,,,B,-2.8023,-39.7396,CRC 3.11,06:55:01 24-Mar-2022,Status,67,104,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,06:55:30 24-Mar-2022,,,B,-2.8023,-39.7396,CRC 15.13,,,255,151,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:45:46 24-Mar-2022,,,0,-2.8426,-39.7609,CRC 1.3,,,113,203,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:06:35 25-Mar-2022,,,0,-2.8431,-39.7520,CRC 14.10,00:06:35 25-Mar-2022,Status,14,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:07:33 25-Mar-2022,,,0,-2.8431,-39.7520,CRC 10.2,00:07:33 25-Mar-2022,Status,74,77,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:56:08 25-Mar-2022,,,B,-2.8492,-39.7594,CRC 123.64,03:07:05 15-Mar-2022,Status,79,96,131,220,104,101,215,52,156,223,104,211,212,120,199,20,1,89,24,214,224,255,128,,,,,,,,,
Luigi,41587,UT,13:44:23 28-Mar-2022,,,B,-2.7777,-39.8089,CRC 191.141,13:42:47 28-Mar-2022,Status,87,240,131,220,104,101,215,52,158,54,171,213,86,124,225,20,1,208,9,214,96,255,128,,,,,,,,,
Luigi,41587,UT,01:17:10 29-Mar-2022,,,B,-2.8541,-39.7225,CRC 8.1,,,232,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:15:55 29-Mar-2022,,,A,-2.7964,-39.7669,CRC 6.12,23:15:55 29-Mar-2022,Status,86,117,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,11:36:19 30-Mar-2022,,,B,-2.8550,-39.7465,CRC 11.0,,,187,92,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,13:39:16 30-Mar-2022,,,B,-2.8583,-39.7361,CRC 201.90,13:37:39 30-Mar-2022,Status,89,48,131,220,104,101,215,52,159,54,89,196,152,128,1,20,1,191,25,209,240,255,128,,,,,,,,,
Luigi,41587,UT,08:20:44 31-Mar-2022,,,A,-2.8537,-39.7804,CRC 10.12,08:20:44 31-Mar-2022,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:11:59 01-Apr-2022,,,B,-2.8108,-39.8360,CRC 10.12,00:11:59 01-Apr-2022,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:28:00 03-Apr-2022,,,B,-2.8735,-39.7824,CRC 4.13,,,116,219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,13:10:29 03-Apr-2022,,,B,-2.8721,-39.8069,CRC 113.104,13:08:48 03-Apr-2022,Status,78,48,131,220,104,101,215,52,145,180,140,21,22,134,15,22,1,137,27,213,160,255,128,104,150,53,22,117,19,5,103,
Luigi,41587,UT,23:37:04 04-Apr-2022,,,B,-2.8620,-39.7876,CRC 6.5,23:37:04 04-Apr-2022,Status,54,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,07:16:23 05-Apr-2022,,,B,-2.8643,-39.7820,CRC 9.4,,,169,170,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,13:13:05 05-Apr-2022,,,B,-2.8651,-39.7855,CRC 12.5,13:13:05 05-Apr-2022,Status,76,94,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:33:44 05-Apr-2022,,,0,-2.8689,-39.7721,CRC 10.11,22:33:44 05-Apr-2022,Status,10,33,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:57:40 05-Apr-2022,,,B,-2.8618,-39.7792,CRC 13.0,22:57:40 05-Apr-2022,Status,77,80,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,01:56:23 06-Apr-2022,,,B,-2.8842,-39.7673,CRC 8.0,01:56:23 06-Apr-2022,Status,104,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,10:04:16 06-Apr-2022,,,A,-2.8598,-39.7732,CRC 2.4,10:04:16 06-Apr-2022,Status,66,85,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,13:18:15 07-Apr-2022,,,B,-2.8681,-39.7550,CRC 10.9,13:18:15 07-Apr-2022,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,22:11:40 07-Apr-2022,,,B,-2.8441,-39.7635,CRC 6.14,22:11:40 07-Apr-2022,Status,86,105,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,00:21:05 09-Apr-2022,,,A,-2.8383,-39.7920,CRC 3.5,00:21:05 09-Apr-2022,Status,19,11,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luigi,41587,UT,23:39:02 09-Apr-2022,,,B,-2.8523,-39.7748,CRC 220.152,23:37:16 09-Apr-2022,Status,91,144,131,220,104,101,215,52,148,222,84,22,54,144,255,20,1,140,25,213,224,255,128,,,,,,,,,
