DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Perninha,226072,Mk10,DS,5,0,1,15,15,21:44:29 22-Jan-2022,NK,1,-3.8689,-32.4138,-3.8689,-32.4138,58,,401677541,-125
Perninha,226072,Mk10,DS,4,0,1,15,15,22:18:30 22-Jan-2022,NP,0,-3.8549,-32.4487,-3.8549,-32.4487,46,,401677534,-124
Perninha,226072,Mk10,DS,3,0,0,24,15,00:24:20 23-Jan-2022,NN,B,-3.8704,-32.4383,-3.8704,-32.4383,6,,401677539,-119
Perninha,226072,Mk10,DS,3,0,1,15,15,00:24:05 23-Jan-2022,MC,A,-3.8701,-32.4387,-3.8701,-32.4387,8,,401677537,-127
Perninha,226072,Mk10,DS,5,0,3,114,25,08:06:21 23-Jan-2022,SR,0,-3.8658,-32.4103,-3.8658,-32.4103,48,,401677535,-121
Perninha,226072,Mk10,DS,5,0,2,16,15,09:46:43 23-Jan-2022,SR,0,-3.8800,-32.4241,-3.8800,-32.4241,58,,401677541,-134
Perninha,226072,Mk10,DS,3,0,1,15,15,10:30:43 23-Jan-2022,MB,A,-3.8569,-32.4181,-3.8569,-32.4181,8,,401677534,-131
Perninha,226072,Mk10,DS,1,0,0,,,11:27:53 23-Jan-2022,MC,B,-3.8543,-32.4169,-3.8543,-32.4169,8,,401677550,-119
Perninha,226072,Mk10,DS,1,0,0,,,11:27:53 23-Jan-2022,NN,B,-3.8573,-32.4175,-3.8573,-32.4175,,,401677542,-128
Perninha,226072,Mk10,DS,7,0,1,17,15,12:19:44 23-Jan-2022,MB,0,-3.8600,-32.4043,-3.8600,-32.4043,48,,401677535,-126
Perninha,226072,Mk10,DS,1,0,0,,,23:01:03 23-Jan-2022,NK,B,-3.8604,-32.3246,-3.8604,-32.3246,8,,401677524,-129
Perninha,226072,Mk10,DS,1,0,0,,,07:36:44 24-Jan-2022,SR,B,-3.8645,-32.3601,-3.8645,-32.3601,8,,401677528,-129
Perninha,226072,Mk10,DS,5,0,1,173,106,09:05:13 24-Jan-2022,NP,1,-3.8851,-32.4198,-3.8851,-32.4198,58,,401677523,-127
Perninha,226072,Mk10,DS,4,0,0,155,106,09:16:28 24-Jan-2022,SR,2,-3.8855,-32.4202,,,56,,401677529,-125
Perninha,226072,Mk10,DS,3,0,2,133,52,09:56:59 24-Jan-2022,NK,A,-3.8852,-32.4333,-3.8852,-32.4333,8,,401677529,-120
Perninha,226072,Mk10,DS,1,0,0,,,10:59:36 24-Jan-2022,MC,B,-3.8886,-32.4489,-3.8886,-32.4489,8,,401677532,-130
Perninha,226072,Mk10,DS,1,0,0,,,11:13:18 24-Jan-2022,NN,B,-3.8862,-32.4409,,,6,,401677530,-129
Perninha,226072,Mk10,DS,12,0,4,45,15,12:41:46 24-Jan-2022,MC,2,-3.8638,-32.4334,,,58,,401677538,-120
Perninha,226072,Mk10,DS,22,0,11,27,15,12:48:36 24-Jan-2022,NN,3,-3.8714,-32.4334,,,56,,401677535,-123
Perninha,226072,Mk10,DS,3,0,2,16,16,18:34:48 24-Jan-2022,SR,A,-3.8944,-32.3656,-3.8944,-32.3656,8,,401677532,-130
Perninha,226072,Mk10,DS,4,0,0,15,15,20:11:07 24-Jan-2022,SR,0,-3.9036,-32.3815,-3.9036,-32.3815,58,,401677537,-120
Perninha,226072,Mk10,DS,4,0,0,15,15,20:11:07 24-Jan-2022,NP,0,-3.8795,-32.4383,,,50,,401677536,-130
Perninha,226072,Mk10,DS,3,0,1,15,15,23:55:16 24-Jan-2022,NN,A,-3.8686,-32.4548,-3.8686,-32.4548,8,,401677527,-123
Perninha,226072,Mk10,DS,3,0,1,22,15,08:46:58 25-Jan-2022,SR,A,-3.9004,-32.4268,-3.9004,-32.4268,8,,401677548,-122
Perninha,226072,Mk10,DS,4,0,0,16,15,09:38:57 25-Jan-2022,NK,0,-3.8709,-32.3933,-3.8709,-32.3933,58,,401677534,-129
Perninha,226072,Mk10,DS,3,0,1,145,18,10:40:10 25-Jan-2022,MC,A,-3.8855,-32.4234,-3.8855,-32.4234,8,,401677528,-124
Perninha,226072,Mk10,DS,1,0,1,,,10:40:10 25-Jan-2022,NP,B,-3.8862,-32.4224,-3.8862,-32.4224,,,401677528,-127
Perninha,226072,Mk10,DS,3,0,0,16,15,11:05:20 25-Jan-2022,NN,A,-3.8631,-32.4275,-3.8631,-32.4275,6,,401677532,-128
Perninha,226072,Mk10,DS,8,0,1,97,15,12:23:49 25-Jan-2022,MC,2,-3.8718,-32.4357,-3.8718,-32.4357,58,,401677532,-116
Perninha,226072,Mk10,DS,7,0,1,14,14,19:39:43 25-Jan-2022,SR,0,-3.8771,-32.3904,-3.8771,-32.3904,58,,401677524,-120
Perninha,226072,Mk10,DS,3,0,0,15,14,21:37:53 25-Jan-2022,NP,A,-3.8745,-32.4056,-3.8745,-32.4056,8,,401677536,-125
Perninha,226072,Mk10,DS,3,0,2,15,14,22:13:27 25-Jan-2022,NK,A,-3.8780,-32.4099,-3.8780,-32.4099,8,,401677530,-128
Perninha,226072,Mk10,DS,2,0,1,16,16,23:24:30 25-Jan-2022,MC,B,-3.8857,-32.4347,-3.8857,-32.4347,8,,401677541,-115
Perninha,226072,Mk10,DS,3,0,0,15,14,08:11:42 26-Jan-2022,SR,A,-3.9105,-32.5365,-3.9105,-32.5365,8,,401677522,-125
Perninha,226072,Mk10,DS,6,0,0,14,14,08:49:01 26-Jan-2022,NP,0,-3.8693,-32.4631,-3.8693,-32.4631,48,,401677522,-124
Perninha,226072,Mk10,DS,2,0,0,173,173,09:10:05 26-Jan-2022,NK,B,-3.8762,-32.4623,-3.8762,-32.4623,6,,401677523,-123
Perninha,226072,Mk10,DS,2,0,0,19,19,10:29:23 26-Jan-2022,MC,B,-3.8994,-32.4821,-3.8994,-32.4821,8,,401677515,-128
Perninha,226072,Mk10,DS,3,0,0,75,14,10:29:33 26-Jan-2022,NP,A,-3.8796,-32.4775,-3.8796,-32.4775,6,,401677542,-127
Perninha,226072,Mk10,DS,3,0,0,22,14,10:49:37 26-Jan-2022,NN,A,-3.8552,-32.4246,-3.8552,-32.4246,6,,401677560,-130
Perninha,226072,Mk10,DS,4,0,0,14,14,10:49:34 26-Jan-2022,NK,0,-3.8662,-32.3822,-3.8662,-32.3822,46,,401677548,-127
Perninha,226072,Mk10,DS,4,0,1,15,15,11:15:21 26-Jan-2022,MB,0,-3.8505,-32.4482,-3.8505,-32.4482,56,,401677532,-126
Perninha,226072,Mk10,DS,1,0,0,,,19:09:17 26-Jan-2022,SR,B,-3.8047,-32.3084,-3.8047,-32.3084,8,,401677548,-132
Perninha,226072,Mk10,DS,2,0,0,46,46,22:59:06 26-Jan-2022,MC,B,-3.8505,-32.4270,,,8,,401677521,-119
Perninha,226072,Mk10,DS,4,0,1,15,14,23:36:08 26-Jan-2022,NN,0,-3.8604,-32.3670,-3.8604,-32.3670,46,,401677545,-128
Perninha,226072,Mk10,DS,5,0,0,15,14,08:42:58 27-Jan-2022,NK,0,-3.8310,-32.4356,-3.8310,-32.4356,48,,401677555,-121
Perninha,226072,Mk10,DS,3,0,1,14,14,10:35:04 27-Jan-2022,NN,A,-3.8080,-32.3780,-3.8080,-32.3780,8,,401677553,-131
Perninha,226072,Mk10,DS,3,0,1,22,15,10:56:07 27-Jan-2022,MB,A,-3.8577,-32.4166,-3.8577,-32.4166,6,,401677535,-132
Perninha,226072,Mk10,DS,11,0,1,15,14,18:39:36 27-Jan-2022,SR,0,-3.9651,-32.3829,-3.9651,-32.3829,48,,401677493,-127
Perninha,226072,Mk10,DS,4,0,0,15,15,20:13:56 27-Jan-2022,SR,0,-3.9666,-32.3662,-3.9666,-32.3662,56,,401677536,-129
Perninha,226072,Mk10,DS,2,0,1,31,31,23:28:11 27-Jan-2022,MB,B,-3.8807,-32.4261,-3.8807,-32.4261,8,,401677541,-133
Perninha,226072,Mk10,DS,1,0,0,,,08:18:22 28-Jan-2022,NK,B,-3.8365,-32.3744,-3.8365,-32.3744,8,,401677552,-127
Perninha,226072,Mk10,DS,1,0,0,,,08:25:18 28-Jan-2022,NP,B,-3.8339,-32.3795,-3.8339,-32.3795,8,,401677555,-133
Perninha,226072,Mk10,DS,3,0,1,221,201,08:51:41 28-Jan-2022,SR,A,-3.8760,-32.4322,-3.8760,-32.4322,6,,401677530,-126
Perninha,226072,Mk10,DS,2,0,2,468,468,10:26:51 28-Jan-2022,MB,B,-3.8666,-32.4213,-3.8666,-32.4213,8,,401677534,-133
Perninha,226072,Mk10,DS,2,0,0,30,30,11:29:41 28-Jan-2022,MC,B,-3.8735,-32.4229,-3.8735,-32.4229,8,,401677531,-126
Perninha,226072,Mk10,DS,6,0,5,21,15,12:05:28 28-Jan-2022,NN,0,-3.8877,-32.4148,-3.8877,-32.4148,46,,401677530,-126
Perninha,226072,Mk10,DS,8,0,0,15,15,12:05:08 28-Jan-2022,MB,0,-3.8828,-32.4317,-3.8828,-32.4317,58,,401677532,-125
Perninha,226072,Mk10,DS,1,0,0,,,13:02:44 28-Jan-2022,MC,B,-3.8824,-32.4201,-3.8824,-32.4201,8,,401677531,-122
Perninha,226072,Mk10,DS,1,0,0,,,13:48:06 28-Jan-2022,NN,B,-3.8819,-32.4189,,,8,,401677532,-133
Perninha,226072,Mk10,DS,6,0,0,15,15,08:16:29 29-Jan-2022,SR,0,-3.8691,-32.4529,-3.8691,-32.4529,50,,401677528,-127
Perninha,226072,Mk10,DS,1,0,1,,,08:15:36 29-Jan-2022,NP,B,-3.8821,-32.4192,-3.8821,-32.4192,,,401677531,-135
Perninha,226072,Mk10,DS,6,0,0,15,15,09:25:53 29-Jan-2022,NK,0,-3.9182,-32.4935,-3.9182,-32.4935,58,,401677530,-128
Perninha,226072,Mk10,DS,3,0,0,15,15,09:56:37 29-Jan-2022,NP,A,-3.9006,-32.4874,-3.9006,-32.4874,8,,401677532,-127
Perninha,226072,Mk10,DS,10,0,1,16,15,10:59:29 29-Jan-2022,MC,1,-3.8908,-32.4109,-3.8908,-32.4109,58,,401677531,-121
Perninha,226072,Mk10,DS,6,0,0,18,15,12:40:59 29-Jan-2022,MC,0,-3.8858,-32.4308,-3.8858,-32.4308,58,,401677526,-118
Perninha,226072,Mk10,DS,2,0,1,15,15,13:36:59 29-Jan-2022,NN,B,-3.9190,-32.4568,-3.9190,-32.4568,8,,401677513,-130
Perninha,226072,Mk10,DS,3,0,1,22,15,20:26:08 29-Jan-2022,NK,A,-3.9012,-32.4484,-3.9012,-32.4484,8,,401677542,-124
Perninha,226072,Mk10,DS,3,0,3,15,15,22:52:41 29-Jan-2022,NN,A,-3.8551,-32.4543,-3.8551,-32.4543,8,,401677526,-131
Perninha,226072,Mk10,DS,1,0,1,,,22:52:56 29-Jan-2022,MB,B,-3.9101,-32.4427,-3.9101,-32.4427,8,,401677532,-129
Perninha,226072,Mk10,DS,4,0,1,214,111,07:50:51 30-Jan-2022,SR,1,-3.8695,-32.4355,-3.8695,-32.4355,48,,401677529,-121
Perninha,226072,Mk10,DS,2,0,0,382,382,09:08:47 30-Jan-2022,NK,B,-3.8838,-32.4310,-3.8838,-32.4310,8,,401677528,-124
Perninha,226072,Mk10,DS,3,0,0,15,15,09:34:16 30-Jan-2022,NP,A,-3.8820,-32.4382,-3.8820,-32.4382,8,,401677530,-124
Perninha,226072,Mk10,DS,4,0,1,15,15,10:40:03 30-Jan-2022,MC,0,-3.8960,-32.4379,-3.8960,-32.4379,48,,401677523,-119
Perninha,226072,Mk10,DS,5,0,0,15,15,11:27:50 30-Jan-2022,MB,0,-3.8808,-32.4002,-3.8808,-32.4002,58,,401677524,-122
Perninha,226072,Mk10,DS,6,0,0,18,15,13:27:12 30-Jan-2022,NN,0,-3.8890,-32.3692,-3.8890,-32.3692,58,,401677518,-128
Perninha,226072,Mk10,DS,7,0,1,20,15,18:46:42 30-Jan-2022,SR,0,-3.9142,-32.4471,-3.9142,-32.4471,58,,401677508,-127
Perninha,226072,Mk10,DS,2,0,0,32,32,20:32:37 30-Jan-2022,SR,B,-3.8717,-32.4504,-3.8717,-32.4504,8,,401677528,-135
Perninha,226072,Mk10,DS,3,0,1,15,15,20:40:19 30-Jan-2022,NP,A,-3.8713,-32.4450,-3.8713,-32.4450,6,,401677530,-123
Perninha,226072,Mk10,DS,5,0,3,15,15,00:11:18 31-Jan-2022,MB,0,-3.8776,-32.4422,-3.8776,-32.4422,48,,401677531,-121
Perninha,226072,Mk10,DS,2,0,2,15,15,09:04:49 31-Jan-2022,A1,B,-3.9397,-32.3328,-3.9397,-32.3328,8,,401677540,-135
Perninha,226072,Mk10,DS,2,0,0,401,401,09:29:32 31-Jan-2022,NP,B,-3.8893,-32.3132,-3.8893,-32.3132,6,,401677531,-125
Perninha,226072,Mk10,DS,3,0,1,101,37,10:22:41 31-Jan-2022,NK,A,-3.8778,-32.4280,-3.8778,-32.4280,8,,401677531,-121
Perninha,226072,Mk10,DS,2,0,0,37,37,10:23:42 31-Jan-2022,MC,B,-3.8823,-32.4248,-3.8823,-32.4248,6,,401677528,-124
Perninha,226072,Mk10,DS,4,0,2,15,15,11:08:01 31-Jan-2022,NP,0,-3.8786,-32.4309,-3.8786,-32.4309,46,,401677530,-133
Perninha,226072,Mk10,DS,1,0,1,,,11:07:53 31-Jan-2022,MB,B,-3.8746,-32.4356,-3.8746,-32.4356,8,,401677536,-127
Perninha,226072,Mk10,DS,5,0,1,18,15,11:36:38 31-Jan-2022,NN,0,-3.8631,-32.4145,-3.8631,-32.4145,46,,401677530,-130
Perninha,226072,Mk10,DS,3,0,2,22,15,12:46:29 31-Jan-2022,MB,A,-3.8705,-32.4336,-3.8705,-32.4336,8,,401677530,-131
Perninha,226072,Mk10,DS,1,0,1,,,23:42:18 31-Jan-2022,MB,B,-3.7667,-32.5768,-3.7667,-32.5768,8,,401677507,-123
Perninha,226072,Mk10,DS,3,0,2,15,15,00:17:15 01-Feb-2022,NN,A,-3.8628,-32.4377,-3.8628,-32.4377,7,,401677529,-124
Perninha,226072,Mk10,DS,4,0,1,15,15,06:50:38 01-Feb-2022,SR,0,-3.9032,-32.3407,-3.9032,-32.3407,58,,401677561,-127
Perninha,226072,Mk10,DS,2,0,2,378,378,08:15:00 01-Feb-2022,NK,B,-3.8793,-32.4493,-3.8793,-32.4493,8,,401677515,-128
Perninha,226072,Mk10,DS,3,0,2,322,244,08:23:20 01-Feb-2022,SR,A,-3.8830,-32.4386,-3.8830,-32.4386,6,,401677528,-125
Perninha,226072,Mk10,DS,5,0,1,22,15,08:47:32 01-Feb-2022,A1,1,-3.8727,-32.4277,-3.8727,-32.4277,56,,401677528,-128
Perninha,226072,Mk10,DS,7,0,1,17,15,09:15:24 01-Feb-2022,NP,1,-3.8914,-32.4122,-3.8914,-32.4122,56,,401677509,-120
Perninha,226072,Mk10,DS,3,0,1,151,23,09:58:15 01-Feb-2022,NK,A,-3.8895,-32.4109,-3.8895,-32.4109,,,401677526,-124
Perninha,226072,Mk10,DS,1,0,1,,,09:58:15 01-Feb-2022,MC,B,-3.8971,-32.4048,-3.8971,-32.4048,8,,401677524,-133
Perninha,226072,Mk10,DS,2,0,0,15,15,10:59:05 01-Feb-2022,NP,B,-3.8837,-32.3859,-3.8837,-32.3859,8,,401677525,-130
Perninha,226072,Mk10,DS,2,0,0,15,15,11:18:05 01-Feb-2022,NN,B,-3.8812,-32.3986,-3.8812,-32.3986,6,,401677534,-125
Perninha,226072,Mk10,DS,7,0,3,17,14,11:41:06 01-Feb-2022,MC,0,-3.8875,-32.3773,-3.8875,-32.3773,46,,401677529,-115
Perninha,226072,Mk10,DS,6,0,2,115,20,07:55:06 02-Feb-2022,SR,1,-3.8660,-32.4285,-3.8660,-32.4285,50,,401677526,-120
Perninha,226072,Mk10,DS,2,0,1,49,49,07:51:26 02-Feb-2022,NK,B,-3.8715,-32.4181,-3.8715,-32.4181,,,401677528,-133
Perninha,226072,Mk10,DS,1,0,0,,,08:30:16 02-Feb-2022,A1,B,-3.8663,-32.4230,-3.8663,-32.4230,8,,401677527,-123
Perninha,226072,Mk10,DS,1,0,1,,,10:23:59 02-Feb-2022,MB,B,-3.8684,-32.4070,-3.8684,-32.4070,8,,401677527,-135
Perninha,226072,Mk10,DS,1,0,0,,,10:44:29 02-Feb-2022,NP,B,-3.8699,-32.4183,-3.8699,-32.4183,6,,401677533,-127
Perninha,226072,Mk10,DS,5,0,1,73,15,11:02:26 02-Feb-2022,NN,1,-3.8693,-32.4389,-3.8693,-32.4389,66,,401677534,-127
Perninha,226072,Mk10,DS,3,0,2,65,60,11:21:34 02-Feb-2022,MC,A,-3.8836,-32.4210,-3.8836,-32.4210,6,,401677529,-115
Perninha,226072,Mk10,DS,1,0,0,,,12:44:47 02-Feb-2022,NN,B,-3.8852,-32.4087,-3.8852,-32.4087,8,,401677531,-122
Perninha,226072,Mk10,DS,6,0,0,19,15,13:02:58 02-Feb-2022,MC,0,-3.8817,-32.4247,-3.8817,-32.4247,56,,401677527,-124
Perninha,226072,Mk10,DS,1,0,1,,,23:08:21 02-Feb-2022,MB,B,-3.8790,-32.4290,-3.8790,-32.4290,8,,401677529,-132
Perninha,226072,Mk10,DS,2,0,2,480,480,08:17:02 03-Feb-2022,A1,B,-3.8821,-32.4463,-3.8821,-32.4463,8,,401677527,-132
Perninha,226072,Mk10,DS,6,0,3,15,14,10:48:02 03-Feb-2022,NK,0,-3.8699,-32.4162,-3.8699,-32.4162,58,,401677532,-128
Perninha,226072,Mk10,DS,1,0,0,,,10:56:53 03-Feb-2022,NN,B,-3.8696,-32.4169,-3.8696,-32.4169,6,,401677533,-130
Perninha,226072,Mk10,DS,1,0,1,,,10:57:08 03-Feb-2022,MC,B,-3.8700,-32.4162,-3.8700,-32.4162,6,,401677534,-119
Perninha,226072,Mk10,DS,4,0,4,30,15,11:46:13 03-Feb-2022,MB,1,-3.8801,-32.4233,-3.8801,-32.4233,58,,401677525,-129
Perninha,226072,Mk10,DS,1,0,0,,,21:40:15 03-Feb-2022,NP,B,-3.9051,-32.4087,-3.9051,-32.4087,8,,401677529,-133
Perninha,226072,Mk10,DS,1,0,0,,,21:40:15 03-Feb-2022,NK,B,-3.8712,-32.4160,-3.8712,-32.4160,8,,401677531,-127
Perninha,226072,Mk10,DS,1,0,1,,,22:40:05 03-Feb-2022,MB,B,-3.8911,-32.4107,-3.8911,-32.4107,8,,401677531,-132
Perninha,226072,Mk10,DS,2,0,0,106,106,08:04:03 04-Feb-2022,A1,B,-3.8745,-32.3908,-3.8745,-32.3908,8,,401677522,-121
Perninha,226072,Mk10,DS,3,0,1,15,15,08:35:02 04-Feb-2022,SR,A,-3.8824,-32.4131,-3.8824,-32.4131,7,,401677529,-121
Perninha,226072,Mk10,DS,1,0,0,,,08:35:17 04-Feb-2022,NP,B,-3.8737,-32.3982,-3.8737,-32.3982,8,,401677524,-131
Perninha,226072,Mk10,DS,2,0,0,14,14,10:21:18 04-Feb-2022,NP,B,-3.8869,-32.3939,-3.8869,-32.3939,8,,401677526,-124
Perninha,226072,Mk10,DS,3,0,1,15,14,10:21:25 04-Feb-2022,NK,A,-3.8769,-32.3856,-3.8769,-32.3856,6,,401677530,-127
Perninha,226072,Mk10,DS,4,0,0,79,15,10:34:32 04-Feb-2022,MC,0,-3.8937,-32.4150,-3.8937,-32.4150,56,,401677519,-125
Perninha,226072,Mk10,DS,3,0,1,15,15,11:28:21 04-Feb-2022,MB,A,-3.8768,-32.4140,-3.8768,-32.4140,8,,401677532,-124
Perninha,226072,Mk10,DS,5,0,1,15,15,12:26:17 04-Feb-2022,NN,0,-3.8669,-32.4188,-3.8669,-32.4188,58,,401677530,-121
Perninha,226072,Mk10,DS,3,0,2,39,16,21:15:33 04-Feb-2022,NP,A,-3.8539,-32.4467,-3.8539,-32.4467,8,,401677529,-132
Perninha,226072,Mk10,DS,3,0,1,39,16,21:15:33 04-Feb-2022,NK,A,-3.8608,-32.4461,-3.8608,-32.4461,8,,401677514,-120
Perninha,226072,Mk10,DS,1,0,0,,,23:06:02 04-Feb-2022,NP,B,-3.8594,-32.4403,-3.8594,-32.4403,8,,401677524,-136
Perninha,226072,Mk10,DS,6,0,3,116,15,07:56:38 05-Feb-2022,SR,0,-3.8823,-32.4310,-3.8823,-32.4310,58,,401677528,-120
Perninha,226072,Mk10,DS,2,0,1,43,43,08:13:36 05-Feb-2022,NK,B,-3.8818,-32.4297,-3.8818,-32.4297,6,,401677521,-130
Perninha,226072,Mk10,DS,1,0,1,,,08:29:19 05-Feb-2022,NP,B,-3.8818,-32.4300,-3.8818,-32.4300,6,,401677522,-129
Perninha,226072,Mk10,DS,2,0,1,92,92,10:00:10 05-Feb-2022,NK,B,-3.8808,-32.4296,-3.8808,-32.4296,8,,401677527,-130
Perninha,226072,Mk10,DS,2,0,0,127,127,10:12:36 05-Feb-2022,NP,B,-3.8856,-32.4275,-3.8856,-32.4275,8,,401677529,-125
Perninha,226072,Mk10,DS,2,0,1,379,379,10:17:53 05-Feb-2022,MC,B,-3.8844,-32.4229,-3.8844,-32.4229,6,,401677525,-125
Perninha,226072,Mk10,DS,1,0,0,,,11:05:51 05-Feb-2022,MB,B,-3.8843,-32.4235,-3.8843,-32.4235,8,,401677527,-134
Perninha,226072,Mk10,DS,3,0,0,15,15,11:52:21 05-Feb-2022,MC,A,-3.8994,-32.4367,-3.8994,-32.4367,8,,401677524,-121
Perninha,226072,Mk10,DS,3,0,0,15,15,12:06:52 05-Feb-2022,NN,A,-3.9047,-32.4380,-3.9047,-32.4380,6,,401677525,-121
Perninha,226072,Mk10,DS,4,0,0,25,15,20:54:52 05-Feb-2022,NK,0,-3.9266,-32.5027,-3.9266,-32.5027,58,,401677521,-130
Perninha,226072,Mk10,DS,3,0,3,15,15,00:35:37 06-Feb-2022,MC,A,-3.8819,-32.4847,-3.8819,-32.4847,8,,401677529,-119
Perninha,226072,Mk10,DS,2,0,1,15,15,07:26:57 06-Feb-2022,SR,B,-3.9102,-32.5089,-3.9102,-32.5089,8,,401677546,-129
Perninha,226072,Mk10,DS,1,0,1,,,07:50:00 06-Feb-2022,NK,B,-3.8884,-32.4879,-3.8884,-32.4879,6,,401677523,-137
Perninha,226072,Mk10,DS,2,0,0,236,236,08:16:57 06-Feb-2022,NP,B,-3.8842,-32.4442,-3.8842,-32.4442,6,,401677519,-132
Perninha,226072,Mk10,DS,6,0,3,15,15,09:02:01 06-Feb-2022,A1,1,-3.8727,-32.4420,-3.8727,-32.4420,58,,401677525,-133
Perninha,226072,Mk10,DS,5,0,1,15,15,09:32:48 06-Feb-2022,NK,0,-3.8564,-32.4276,-3.8564,-32.4276,57,,401677532,-120
Perninha,226072,Mk10,DS,3,0,0,295,82,09:51:46 06-Feb-2022,NP,A,-3.8952,-32.4175,-3.8952,-32.4175,6,,401677521,-126
Perninha,226072,Mk10,DS,1,0,1,,,11:10:06 06-Feb-2022,NK,B,-3.8637,-32.4457,-3.8637,-32.4457,8,,401677534,-137
Perninha,226072,Mk10,DS,6,0,1,15,15,11:31:17 06-Feb-2022,MC,0,-3.9215,-32.4225,-3.9215,-32.4225,56,,401677527,-120
Perninha,226072,Mk10,DS,9,0,1,15,15,11:53:22 06-Feb-2022,NN,0,-3.8799,-32.4376,-3.8799,-32.4376,56,,401677529,-127
Perninha,226072,Mk10,DS,3,0,1,30,16,13:19:40 06-Feb-2022,MC,A,-3.8525,-32.4195,-3.8525,-32.4195,8,,401677533,-128
Perninha,226072,Mk10,DS,5,0,0,53,15,20:09:07 06-Feb-2022,SR,0,-3.8703,-32.4274,-3.8703,-32.4274,58,,401677530,-121
Perninha,226072,Mk10,DS,1,0,0,,,20:25:29 06-Feb-2022,NK,B,-3.8695,-32.4306,-3.8695,-32.4306,6,,401677527,-132
Perninha,226072,Mk10,DS,3,0,1,15,15,22:56:55 06-Feb-2022,NN,A,-3.8484,-32.3917,-3.8484,-32.3917,8,,401677515,-132
Perninha,226072,Mk10,DS,2,0,1,30,30,07:18:14 07-Feb-2022,A1,B,-3.8635,-32.3680,,,8,,401677551,-129
Perninha,226072,Mk10,DS,1,0,0,,,08:40:05 07-Feb-2022,SR,B,-3.8798,-32.4161,-3.8798,-32.4161,8,,401677531,-121
Perninha,226072,Mk10,DS,3,0,1,15,15,09:07:41 07-Feb-2022,NK,A,-3.8735,-32.3908,-3.8735,-32.3908,6,,401677538,-124
