DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
161639,161639,UT,17:16:46 04-Apr-2017,,,B,-25.4635,-48.5387,CRC 81.13,17:16:46 04-Apr-2017,Status,74,48,90,12,40,69,244,248,74,163,207,152,60,198,176,13,255,62,228,11,67,242,95,,,,,,,,,
161639,161639,UT,20:18:14 04-Apr-2017,,,2,-25.4904,-48.6239,CRC 11.4,20:18:14 04-Apr-2017,Status,11,72,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,18:45:24 05-Apr-2017,,,1,-25.4830,-48.4741,CRC 173.69,18:45:32 05-Apr-2017,Status,85,176,90,12,40,52,212,234,2,202,216,22,209,30,7,75,84,253,92,249,231,202,99,,,,,,,,,
161639,161639,UT,19:48:31 05-Apr-2017,,,2,-25.4831,-48.4529,CRC 108.137,19:32:39 05-Apr-2017,Status,77,144,90,12,40,52,212,234,2,206,9,215,20,15,81,14,1,56,22,210,192,0,0,,,,,,,,,
161639,161639,UT,07:56:21 06-Apr-2017,,,B,-25.5692,-47.8799,CRC 46.25,,,32,80,160,0,0,0,0,16,0,0,0,255,0,0,0,25,0,0,0,,,,,,,,,,,,,
161639,161639,UT,05:29:38 09-Apr-2017,,,B,-25.5215,-48.5548,CRC (both failed),,,34,4,233,252,127,251,255,255,255,255,62,255,255,255,255,1,183,127,255,255,255,255,247,255,238,222,127,40,112,236,179,
161639,161639,UT,11:08:36 10-Apr-2017,,,,,,CRC 16.55,,,32,81,33,0,62,128,28,161,61,150,77,235,158,0,254,55,201,222,241,,,,,,,,,,,,,
161639,161639,UT,09:03:51 11-Apr-2017,,,,,,CRC 170.59,,,32,81,64,0,0,0,0,0,0,0,4,237,2,67,159,59,207,141,214,,,,,,,,,,,,,
161639,161639,UT,19:28:29 12-Apr-2017,,,B,-25.6123,-48.4362,CRC 59.125,05:29:20 26-Apr-2017,Status,71,112,90,12,40,52,212,226,13,21,213,51,67,141,51,8,21,207,15,187,215,228,148,,,,,,,,,
161639,161639,UT,20:57:28 12-Apr-2017,,,3,-25.4936,-48.3776,CRC 189.154,20:57:39 04-Apr-2017,Status,87,176,90,46,40,52,212,234,2,83,153,215,214,19,237,14,1,109,22,209,224,0,0,,,,,,,,,
161639,161639,UT,21:03:26 12-Apr-2017,,,2,-25.4936,-48.3782,CRC 198.171,21:03:38 12-Apr-2017,Status,88,208,90,12,40,52,212,234,6,84,57,150,18,19,247,14,1,82,18,210,106,4,0,,,,,,,,,
161639,161639,UT,22:22:39 13-Apr-2017,,,B,-25.3473,-48.3594,CRC 15.3,22:22:39 13-Apr-2017,Status,47,75,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,08:52:40 14-Apr-2017,,,B,-25.3526,-48.3602,CRC 131.47,,,32,65,241,184,127,223,184,49,7,56,194,1,124,247,255,47,96,111,99,,,,,,,,,,,,,
161639,161639,UT,09:26:34 14-Apr-2017,,,B,-25.3511,-48.3798,CRC 80.57,09:26:46 14-Apr-2017,Status,74,16,90,12,40,52,212,234,7,37,171,152,84,22,19,16,7,71,183,210,194,47,233,,,,,,,,,
161639,161639,UT,09:44:29 14-Apr-2017,,,B,-25.3794,-48.3612,CRC 13.7,09:44:29 14-Apr-2017,Status,77,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,11:32:24 14-Apr-2017,,,3,-25.3914,-48.3611,CRC 107.131,11:32:36 14-Apr-2017,Status,77,112,90,12,40,52,212,234,7,46,9,23,24,26,11,207,60,178,97,146,3,145,248,,,,,,,,,
161639,161639,UT,11:36:43 14-Apr-2017,,,3,-25.3914,-48.3611,CRC 13.14,11:36:43 14-Apr-2017,Status,45,119,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,12:28:24 14-Apr-2017,,,1,-25.4060,-48.3882,CRC 64.60,12:28:24 14-Apr-2017,Status,72,16,90,12,40,48,196,96,241,96,17,251,212,241,141,248,181,12,30,134,29,8,29,,,,,,,,,
161639,161639,UT,12:30:28 14-Apr-2017,,,1,-25.4060,-48.3882,CRC 10.5,12:30:28 14-Apr-2017,Status,26,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,10:08:46 15-Apr-2017,,,B,-25.3494,-48.3794,CRC 14.10,10:08:46 15-Apr-2017,Status,14,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,UT,13:49:26 03-Jul-2017,,,,,,Length 31?,04:41:04 01-Mar-2014,Fast-GPS,113,132,148,136,8,52,93,242,144,171,6,139,78,82,56,112,208,96,138,124,102,29,79,97,72,182,195,65,78,208,172,
