DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
161639,161639,0.500000,UT,,,20:22:04 04-Apr-2017,,2,-25.4904,-48.6239,,,,,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,09:43:41 05-Apr-2017,,1,-25.4958,-48.6081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,09:46:47 05-Apr-2017,,1,-25.4958,-48.6081,,,,,,,,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,09:48:49 05-Apr-2017,,1,-25.4958,-48.6081,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,09:51:39 05-Apr-2017,09:51:32 05-Apr-2017,-6,1,-25.4958,-48.6081,CRC,,,,1745,3.425,,,25.65,,,,,,,,,,,,,,103,22,,,,,,,,,6,,,
161639,161639,0.500000,UT,,,09:52:15 05-Apr-2017,,1,-25.4958,-48.6081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,10:16:49 05-Apr-2017,,B,-25.4649,-48.7025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,13:01:19 05-Apr-2017,,B,-25.4807,-48.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,13:03:54 05-Apr-2017,13:03:47 05-Apr-2017,-6,B,-25.4807,-48.4512,CRC,,,,1825,3.375,,,25.85,,,,,,,,,,,,,,80,22,,,,,,,,,3,,,
161639,161639,0.500000,UT,1.00a,,18:41:47 05-Apr-2017,,1,-25.4830,-48.4741,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,18:42:20 05-Apr-2017,,1,-25.4830,-48.4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,18:47:59 05-Apr-2017,,1,-25.4830,-48.4741,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,19:44:17 05-Apr-2017,,2,-25.4831,-48.4529,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,19:46:16 05-Apr-2017,,2,-25.4831,-48.4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,19:47:20 05-Apr-2017,,2,-25.4831,-48.4529,,,,,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,19:49:30 05-Apr-2017,,2,-25.4831,-48.4529,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,19:51:09 05-Apr-2017,,2,-25.4831,-48.4529,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,22:17:47 05-Apr-2017,,B,-25.4806,-48.4537,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,22:20:55 05-Apr-2017,,B,-25.4806,-48.4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,08:07:53 06-Apr-2017,,B,-25.4650,-48.3681,,,,,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,09:24:52 06-Apr-2017,09:24:44 06-Apr-2017,-7,B,-25.4905,-48.4017,CRC,,,,2005,3.425,,,25.65,,,,,,,,,,,,,,65,23,,,,,,,,,3,,,
161639,161639,0.500000,UT,,,23:24:32 06-Apr-2017,,B,-25.6153,-48.7602,,,,,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,05:32:17 09-Apr-2017,,B,-25.5215,-48.5548,,,,,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,17:49:11 10-Apr-2017,,,,,,,,,2238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,21:21:06 10-Apr-2017,,,,,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,21:52:18 10-Apr-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,19:32:23 12-Apr-2017,,B,-25.6123,-48.4362,,,,,2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,20:54:37 12-Apr-2017,,3,-25.4936,-48.3776,,,,,2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,20:56:54 12-Apr-2017,,3,-25.4936,-48.3776,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,20:57:39 12-Apr-2017,20:57:28 12-Apr-2017,-10,2,-25.4936,-48.3782,CRC,,,,2550,3.375,,,25.50,,,,,,,,,,,,,,109,22,,,,,,,,,0,,,
161639,161639,0.500000,UT,,,20:59:48 12-Apr-2017,,2,-25.4936,-48.3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,21:01:10 12-Apr-2017,,3,-25.4936,-48.3776,,,,,2553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,22:46:07 12-Apr-2017,,B,-25.4606,-48.3752,,,,,18952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,17:14:24 13-Apr-2017,,B,-25.4412,-48.3519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,17:15:58 13-Apr-2017,,B,-25.4412,-48.3519,,,,,2671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,18:51:31 13-Apr-2017,,B,-25.4063,-48.3531,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,20:32:17 13-Apr-2017,,A,-25.3752,-48.3634,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,20:34:50 13-Apr-2017,,A,-25.3752,-48.3634,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,20:36:28 13-Apr-2017,,A,-25.3752,-48.3634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,22:22:39 13-Apr-2017,,B,-25.3467,-48.3588,,,,,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,07:51:05 14-Apr-2017,,B,-25.3644,-48.3711,,,,,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,08:05:13 14-Apr-2017,08:05:01 14-Apr-2017,-11,B,-25.3416,-48.3764,CRC,,,,2805,3.400,,,24.45,,,,,,,,,,,,,,77,22,,,,,,,,,4,,,
161639,161639,0.500000,UT,1.00a,,09:47:04 14-Apr-2017,,B,-25.3794,-48.3612,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,11:28:25 14-Apr-2017,,3,-25.3914,-48.3611,,,,,,,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,11:30:34 14-Apr-2017,,3,-25.3914,-48.3611,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,11:34:29 14-Apr-2017,,3,-25.3914,-48.3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,12:22:14 14-Apr-2017,,1,-25.4060,-48.3882,,,,,2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,12:25:19 14-Apr-2017,,1,-25.4060,-48.3882,,,,,,,,,25.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,18:41:45 14-Apr-2017,,B,-25.4996,-48.4611,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,06:05:33 15-Apr-2017,,B,-25.3174,-48.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,,,10:09:18 15-Apr-2017,,B,-25.3494,-48.3794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161639,161639,0.500000,UT,1.00a,,10:40:19 15-Apr-2017,,B,-25.3405,-48.3377,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
