Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6071,161639,3,NP,A,27,04-Apr-2017,06:21:45,-25.5356,-48.4435,,401677372,-131,,0,04-Apr-2017,06:23:56,-25.5356,-48.4435,163,2478,40514,151,124,,,46,201,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NP,A,27,04-Apr-2017,06:21:45,-25.5356,-48.4435,,401677372,-131,,0,04-Apr-2017,06:24:29,-25.5356,-48.4435,163,2478,40514,151,124,,,76,28,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,B,28,04-Apr-2017,08:22:54,-25.4810,-48.5083,,401677368,-133,8,0,04-Apr-2017,08:21:15,-25.4810,-48.5083,200,1299,12309,137,80,,,77,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NN,B,28,04-Apr-2017,08:22:54,-25.4810,-48.5083,,401677368,-133,8,0,04-Apr-2017,08:24:35,-25.4810,-48.5083,200,1299,12309,137,80,,,64,80,90,12,40,52,212,234,2,33,138,150,148,11,175,18,9,83,22,209,160,0,0,,,,,,,,,
6071,161639,3,NK,B,29,04-Apr-2017,08:33:03,-25.5238,-48.4628,,401677355,-133,8,0,04-Apr-2017,08:33:03,-25.5238,-48.4628,,2628,5787,1193,122,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,SR,B,30,04-Apr-2017,09:07:13,-25.4869,-48.4829,,401677359,-131,8,0,04-Apr-2017,09:06:49,-25.4869,-48.4829,48,2623,19012,362,99,,,82,208,90,12,57,52,196,218,10,176,110,21,92,7,189,50,135,54,38,209,16,64,32,,,,,,,,,
6071,161639,3,SR,B,30,04-Apr-2017,09:07:13,-25.4869,-48.4829,,401677359,-131,8,0,04-Apr-2017,09:07:37,-25.4869,-48.4829,48,2623,19012,362,99,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,B,31,04-Apr-2017,09:55:55,-25.4833,-48.5174,,401677364,-131,8,0,04-Apr-2017,09:55:56,-25.4833,-48.5174,232,4100,162751,103,107,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,B,31,04-Apr-2017,09:55:55,-25.4833,-48.5174,,401677364,-131,8,0,04-Apr-2017,09:59:48,-25.4833,-48.5174,232,4100,162751,103,107,,,39,244,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NK,A,32,04-Apr-2017,10:14:45,-25.4812,-48.5026,,401677368,-129,6,0,04-Apr-2017,10:14:04,-25.4812,-48.5026,396,290,801,104,16,,,46,249,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NK,A,32,04-Apr-2017,10:14:45,-25.4812,-48.5026,,401677368,-129,6,0,04-Apr-2017,10:15:28,-25.4812,-48.5026,396,290,801,104,16,,,81,48,90,12,40,52,212,234,2,40,248,214,84,11,245,18,5,134,22,209,144,0,0,,,,,,,,,
6071,161639,3,NK,A,32,04-Apr-2017,10:14:45,-25.4812,-48.5026,,401677368,-129,6,0,04-Apr-2017,10:20:40,-25.4812,-48.5026,396,290,801,104,16,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,MA,1,33,04-Apr-2017,11:38:03,-25.4852,-48.5169,,401677365,-121,58,0,04-Apr-2017,11:33:58,-25.4852,-48.5169,574,526,742,371,112,,,1,8,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,MA,1,33,04-Apr-2017,11:38:03,-25.4852,-48.5169,,401677365,-121,58,0,04-Apr-2017,11:35:31,-25.4852,-48.5169,574,526,742,371,112,,,81,208,90,12,40,52,212,234,2,46,57,148,148,12,39,16,3,71,22,211,23,132,65,,,,,,,,,
6071,161639,3,MA,1,33,04-Apr-2017,11:38:03,-25.4852,-48.5169,,401677365,-121,58,0,04-Apr-2017,11:37:50,-25.4852,-48.5169,574,526,742,371,112,,,34,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,MA,1,33,04-Apr-2017,11:38:03,-25.4852,-48.5169,,401677365,-121,58,0,04-Apr-2017,11:39:26,-25.4852,-48.5169,574,526,742,371,112,,,79,35,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,MA,1,33,04-Apr-2017,11:38:03,-25.4852,-48.5169,,401677365,-121,58,0,04-Apr-2017,11:43:32,-25.4852,-48.5169,574,526,742,371,112,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,MA,B,34,04-Apr-2017,13:19:03,-25.4679,-48.5464,,401677365,-126,8,0,04-Apr-2017,13:17:48,-25.4679,-48.5464,151,3717,31117,444,141,,,64,144,90,12,40,52,213,234,0,140,224,57,209,73,122,1,240,126,1,191,108,234,169,,,,,,,,,
6071,161639,3,MA,B,34,04-Apr-2017,13:19:03,-25.4679,-48.5464,,401677365,-126,8,0,04-Apr-2017,13:20:19,-25.4679,-48.5464,151,3717,31117,444,141,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NP,B,35,04-Apr-2017,17:18:00,-25.4635,-48.5387,,401677369,-131,8,0,04-Apr-2017,17:16:46,-25.4441,-48.6077,75,1309,3896,439,173,,,74,48,90,12,40,69,244,248,74,163,207,152,60,198,176,13,255,62,228,11,67,242,95,,,,,,,,,
6071,161639,3,NP,B,35,04-Apr-2017,17:18:00,-25.4635,-48.5387,,401677369,-131,8,0,04-Apr-2017,17:18:01,-25.4441,-48.6077,75,1309,3896,439,173,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NP,B,36,04-Apr-2017,19:04:32,-25.4346,-48.5640,,401677364,-134,8,0,04-Apr-2017,19:04:33,-25.4346,-48.5640,,2052,3041,1385,171,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,37,04-Apr-2017,20:13:39,-25.4904,-48.6239,,401677370,-132,58,0,04-Apr-2017,20:13:39,-25.4904,-48.6239,505,283,550,145,108,,,69,49,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,37,04-Apr-2017,20:13:39,-25.4904,-48.6239,,401677370,-132,58,0,04-Apr-2017,20:18:14,-25.4904,-48.6239,505,283,550,145,108,,,11,72,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,SR,2,37,04-Apr-2017,20:13:39,-25.4904,-48.6239,,401677370,-132,58,0,04-Apr-2017,20:19:16,-25.4904,-48.6239,505,283,550,145,108,,,66,80,90,12,40,52,212,234,2,81,53,214,210,13,53,16,1,129,22,211,48,0,0,,,,,,,,,
6071,161639,3,SR,2,37,04-Apr-2017,20:13:39,-25.4904,-48.6239,,401677370,-132,58,0,04-Apr-2017,20:19:56,-25.4904,-48.6239,505,283,550,145,108,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,37,04-Apr-2017,20:13:39,-25.4904,-48.6239,,401677370,-132,58,0,04-Apr-2017,20:22:04,-25.4904,-48.6239,505,283,550,145,108,,,41,156,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,1,38,05-Apr-2017,09:45:13,-25.4958,-48.6081,,401677359,-125,50,0,05-Apr-2017,09:43:41,-25.4958,-48.6081,514,1319,11232,154,104,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,1,38,05-Apr-2017,09:45:13,-25.4958,-48.6081,,401677359,-125,50,0,05-Apr-2017,09:46:47,-25.4958,-48.6081,514,1319,11232,154,104,,,69,33,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,1,38,05-Apr-2017,09:45:13,-25.4958,-48.6081,,401677359,-125,50,0,05-Apr-2017,09:48:49,-25.4958,-48.6081,514,1319,11232,154,104,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NN,1,38,05-Apr-2017,09:45:13,-25.4958,-48.6081,,401677359,-125,50,0,05-Apr-2017,09:51:32,-25.4958,-48.6081,514,1319,11232,154,104,,,65,112,90,12,40,52,212,234,2,167,57,213,84,13,163,18,13,103,22,210,16,0,0,,,,,,,,,
6071,161639,3,NN,1,38,05-Apr-2017,09:45:13,-25.4958,-48.6081,,401677359,-125,50,1,05-Apr-2017,09:52:15,-25.4958,-48.6081,514,1319,11232,154,104,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NK,A,39,05-Apr-2017,09:50:51,-25.4992,-48.5918,,401677365,-123,6,0,05-Apr-2017,09:48:49,-25.4992,-48.5918,206,731,5240,102,92,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NK,A,39,05-Apr-2017,09:50:51,-25.4992,-48.5918,,401677365,-123,6,0,05-Apr-2017,09:51:32,-25.4992,-48.5918,206,731,5240,102,92,,,65,112,90,12,40,52,212,234,2,167,57,213,84,13,163,18,13,103,22,210,16,0,0,,,,,,,,,
6071,161639,3,NK,A,39,05-Apr-2017,09:50:51,-25.4992,-48.5918,,401677365,-123,6,0,05-Apr-2017,09:52:15,-25.4992,-48.5918,206,731,5240,102,92,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,B,40,05-Apr-2017,10:16:48,-25.4649,-48.7025,,401677306,-125,8,0,05-Apr-2017,10:16:49,-25.4649,-48.7025,,4391,14050,1372,104,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,MA,B,41,05-Apr-2017,13:02:32,-25.4807,-48.4512,,401677357,-126,7,0,05-Apr-2017,13:01:19,-25.4807,-48.4512,148,4111,25701,657,68,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,MA,B,41,05-Apr-2017,13:02:32,-25.4807,-48.4512,,401677357,-126,7,0,05-Apr-2017,13:03:47,-25.4807,-48.4512,148,4111,25701,657,68,,,87,240,90,12,40,52,212,234,2,180,61,150,212,14,67,14,7,80,22,210,80,0,0,,,,,,,,,
6071,161639,3,NP,1,42,05-Apr-2017,18:44:22,-25.4830,-48.4741,,401677367,-127,58,0,05-Apr-2017,18:41:47,-25.4830,-48.4741,372,1066,7020,161,80,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NP,1,42,05-Apr-2017,18:44:22,-25.4830,-48.4741,,401677367,-127,58,0,05-Apr-2017,18:42:20,-25.4830,-48.4741,372,1066,7020,161,80,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NP,1,42,05-Apr-2017,18:44:22,-25.4830,-48.4741,,401677367,-127,58,0,05-Apr-2017,18:45:24,-25.4830,-48.4741,372,1066,7020,161,80,,,85,176,90,12,40,52,212,234,2,202,216,22,209,30,7,75,84,253,92,249,231,202,99,,,,,,,,,
6071,161639,3,NP,1,42,05-Apr-2017,18:44:22,-25.4830,-48.4741,,401677367,-127,58,0,05-Apr-2017,18:47:59,-25.4830,-48.4741,372,1066,7020,161,80,,,64,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,0,05-Apr-2017,19:44:17,-25.4831,-48.4529,412,301,403,224,2,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,0,05-Apr-2017,19:46:16,-25.4831,-48.4529,412,301,403,224,2,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,0,05-Apr-2017,19:47:20,-25.4831,-48.4529,412,301,403,224,2,,,45,167,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,0,05-Apr-2017,19:48:31,-25.4831,-48.4529,412,301,403,224,2,,,77,144,90,12,40,52,212,234,2,206,9,215,20,15,81,14,1,56,22,210,192,0,0,,,,,,,,,
6071,161639,3,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,0,05-Apr-2017,19:49:30,-25.4831,-48.4529,412,301,403,224,2,,,73,45,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,SR,2,43,05-Apr-2017,19:44:17,-25.4831,-48.4529,,401677354,-136,8,1,05-Apr-2017,19:51:09,-25.4831,-48.4529,412,301,403,224,2,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,B,44,05-Apr-2017,22:19:20,-25.4806,-48.4537,,401677364,-129,8,0,05-Apr-2017,22:17:47,-25.4806,-48.4537,188,2086,33892,128,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NN,B,44,05-Apr-2017,22:19:20,-25.4806,-48.4537,,401677364,-129,8,0,05-Apr-2017,22:20:55,-25.4806,-48.4537,188,2086,33892,128,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NK,B,45,05-Apr-2017,22:19:20,-25.4558,-48.3187,,401677351,-126,8,0,05-Apr-2017,22:17:47,-25.4558,-48.3187,188,2105,37766,117,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,3,NK,B,45,05-Apr-2017,22:19:20,-25.4558,-48.3187,,401677351,-126,8,0,05-Apr-2017,22:20:55,-25.4558,-48.3187,188,2105,37766,117,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,19,NN,B,46,06-Apr-2017,07:56:21,-25.5692,-47.8799,Lon > 4 deviations from mean,401677373,-137,8,0,06-Apr-2017,07:56:21,-25.5692,-47.8799,,4157,10014,1725,99,,,32,80,160,0,0,0,0,16,0,0,0,255,0,0,0,25,0,0,0,,,,,,,,,,,,,
6071,161639,3,SR,B,47,06-Apr-2017,08:07:52,-25.4650,-48.3681,,401677358,-132,8,0,06-Apr-2017,08:07:53,-25.4650,-48.3681,,6503,27730,1525,75,,,47,210,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,161639,23,NK,B,48,06-Apr-2017,09:24:44,-25.4905,-48.4017,,401677369,-127,8,0,06-Apr-2017,09:24:44,-25.4905,-48.4017,,10162,68943,1497,104,,,73,144,90,12,40,52,212,234,3,37,141,22,212,15,171,18,7,65,23,210,16,0,0,,,,,,,,,
6071,161639,3,MA,B,49,06-Apr-2017,23:24:32,-25.6153,-48.7602,,401677363,-130,,0,06-Apr-2017,23:24:32,-25.6153,-48.7602,,8973,36373,2213,98,,,39,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
