DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
169274,169274,UT,07:29:34 11-May-2017,,,B,25.7396,-79.2512,CRC 10.9,07:29:34 11-May-2017,Status,42,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,10:58:43 11-May-2017,,,B,25.7381,-79.2454,CRC 58.164,10:58:36 11-May-2017,Status,71,80,90,12,40,168,69,52,53,171,169,23,84,31,5,18,1,138,31,213,16,0,0,,,,,,,,,
169274,169274,UT,15:16:16 11-May-2017,,,B,25.7348,-79.2487,CRC 0.14,15:16:16 11-May-2017,Status,0,4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,22:33:34 11-May-2017,,,B,25.7122,-79.2465,CRC 217.133,01:48:02 31-May-2017,Status,91,48,90,12,40,248,68,136,15,135,0,129,153,231,91,111,117,47,207,20,240,58,224,,,,,,,,,
169274,169274,UT,22:33:34 11-May-2017,,,B,25.7292,-79.2651,CRC 217.28,22:33:24 11-May-2017,Status,91,48,90,12,40,168,69,52,53,218,22,18,212,31,149,148,129,103,7,216,147,25,133,,,,,,,,,
169274,169274,UT,02:35:02 12-May-2017,,,A,25.7331,-79.2713,CRC 177.250,12:08:25 25-May-2017,Status,86,49,217,188,217,146,171,195,204,176,134,112,42,2,31,236,114,5,213,9,235,201,66,,,,,,,,,
169274,169274,UT,11:01:07 12-May-2017,,,A,25.7302,-79.2831,CRC 7.1,11:01:07 12-May-2017,Status,71,59,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,23:44:53 12-May-2017,,,B,25.7238,-79.2853,CRC 142.87,23:44:46 12-May-2017,Status,81,208,90,12,40,168,69,52,54,94,203,151,20,33,31,151,53,3,163,25,179,13,108,,,,,,,,,
169274,169274,UT,23:45:46 12-May-2017,,,B,25.7238,-79.2853,CRC 10.3,23:45:46 12-May-2017,Status,10,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,23:44:53 12-May-2017,,,B,25.7230,-79.2759,CRC 142.196,23:44:46 12-May-2017,Status,81,208,90,12,40,168,69,52,54,94,203,151,20,33,211,4,245,54,9,248,174,17,181,,,,,,,,,
169274,169274,UT,23:45:46 12-May-2017,,,B,25.7230,-79.2759,CRC 10.7,23:45:46 12-May-2017,Status,26,148,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,01:31:01 13-May-2017,,,B,25.7242,-79.2855,CRC 10.3,,,138,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,20:11:36 13-May-2017,,,B,25.7248,-79.3029,CRC 0.12,20:11:36 13-May-2017,Status,32,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,02:46:11 14-May-2017,,,B,25.7296,-79.2987,CRC 4.12,02:46:11 14-May-2017,Status,36,105,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,20:00:37 14-May-2017,,,B,25.7271,-79.2491,CRC 10.9,20:00:37 14-May-2017,Status,26,19,229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,22:40:10 14-May-2017,,,B,25.7209,-79.2517,CRC 101.108,01:44:28 09-May-2017,Status,76,176,20,57,72,235,71,39,36,134,199,33,248,11,7,116,56,186,207,102,83,199,101,,,,,,,,,
169274,169274,UT,01:31:26 15-May-2017,,,B,25.7299,-79.2477,CRC 175.208,01:31:19 15-May-2017,Status,85,240,90,12,40,168,69,52,55,133,244,214,212,35,141,20,33,97,16,244,32,46,121,,,,,,,,,
169274,169274,UT,08:24:56 15-May-2017,,,B,25.7390,-79.2394,CRC 96.45,16:49:31 14-May-2017,Status,76,16,90,14,118,89,190,128,199,67,23,249,251,71,52,195,185,232,167,231,105,29,158,,,,,,,,,
169274,169274,UT,10:07:10 15-May-2017,,,B,25.7391,-79.2794,CRC 11.8,10:07:10 15-May-2017,Status,75,39,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,10:09:56 15-May-2017,,,B,25.7391,-79.2794,CRC 11.7,,,187,126,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,11:28:56 15-May-2017,,,B,25.7342,-79.2925,CRC 13.2,11:28:56 15-May-2017,Status,77,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,13:31:16 15-May-2017,,,B,25.7356,-79.3001,CRC 12.7,13:31:16 15-May-2017,Status,76,67,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,02:49:44 16-May-2017,,,B,25.7262,-79.2791,CRC 10.2,02:49:44 16-May-2017,Status,26,17,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,15:20:57 16-May-2017,,,B,25.7393,-79.3014,CRC 6.3,15:20:57 16-May-2017,Status,70,113,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,20:59:21 17-May-2017,,,B,25.7472,-79.2709,CRC 10.2,20:59:21 17-May-2017,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,00:32:08 18-May-2017,,,B,25.7254,-79.2815,CRC 2.8,00:32:08 18-May-2017,Status,18,0,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,01:03:26 18-May-2017,,,B,25.7317,-79.2899,CRC 23.99,21:54:07 19-May-2017,Status,66,244,89,61,202,187,144,91,41,215,97,199,32,160,230,122,163,29,54,74,156,7,164,,,,,,,,,
169274,169274,UT,00:29:25 21-May-2017,,,B,25.8489,-79.3877,CRC 241.202,00:29:17 21-May-2017,Status,94,48,90,12,40,168,69,52,58,129,212,88,84,40,81,22,1,88,15,217,128,5,127,,,,,,,,,
169274,169274,UT,00:48:04 22-May-2017,,,B,25.7507,-79.2727,CRC 3.15,00:48:04 22-May-2017,Status,83,240,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,01:15:35 23-May-2017,,,B,25.7484,-79.2772,CRC 8.10,01:15:35 23-May-2017,Status,72,93,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,08:36:27 23-May-2017,,,B,25.7027,-79.1507,CRC 231.166,08:24:43 16-May-2017,Status,92,240,90,12,40,168,69,53,136,33,138,231,40,114,8,60,55,254,47,121,1,99,64,,,,,,,,,
169274,169274,UT,00:12:22 24-May-2017,,,B,25.7325,-79.2341,CRC 10.12,00:12:22 24-May-2017,Status,10,0,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,00:41:31 24-May-2017,,,B,25.7397,-79.2629,CRC 0.6,00:41:31 24-May-2017,Status,32,46,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,02:49:31 26-May-2017,,,,,,CRC 8.15,,,8,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,UT,07:52:29 27-May-2017,,,,,,CRC 187.101,07:52:19 27-May-2017,Status,87,112,90,12,40,168,69,52,61,159,68,213,156,44,57,26,1,61,14,215,96,0,0,,,,,,,,,
169274,169274,UT,16:04:23 28-May-2017,,,,,,CRC 31.162,04:34:18 01-Mar-2017,DSA,3,224,83,9,59,201,127,39,122,188,27,9,165,16,193,33,249,215,166,51,78,194,51,,,,,,,,,
169274,169274,UT,01:41:57 29-May-2017,,,,,,CRC 158.55,01:41:46 29-May-2017,Status,83,208,90,12,40,168,71,52,62,134,155,152,84,32,10,165,221,47,224,101,91,25,79,,,,,,,,,
169274,169274,UT,02:41:28 29-May-2017,,,,,,CRC 59.11,11:29:46 18-May-2017,Status,71,112,94,6,38,86,205,15,233,45,219,131,164,212,50,188,15,152,236,69,227,136,227,,,,,,,,,
169274,169274,UT,01:25:37 30-May-2017,,,,,,CRC 142.138,09:29:24 30-May-2017,Status,81,208,90,12,40,168,69,117,159,37,214,22,84,45,141,24,1,96,14,216,48,0,0,,,,,,,,,
169274,169274,UT,02:59:34 30-May-2017,,,,,,CRC 170.194,02:59:23 30-May-2017,Status,85,80,90,12,40,168,69,52,63,11,181,213,148,45,161,18,1,19,58,241,93,79,95,,,,,,,,,
169274,169274,UT,01:03:12 02-Jun-2017,,,,,,CRC 41.202,21:10:34 19-Jun-2017,Status,69,48,90,12,40,168,69,62,169,212,168,185,87,120,99,142,56,227,142,214,181,41,74,,,,,,,,,
169274,169274,UT,12:06:26 02-Jun-2017,,,,,,CRC 116.90,20:29:29 08-Jun-2017,Status,78,146,70,255,180,50,199,38,100,81,215,99,78,208,240,42,53,109,229,32,57,130,68,,,,,,,,,
169274,169274,UT,03:23:41 03-Jun-2017,,,,,,CRC 230.122,03:23:29 03-Jun-2017,Status,92,208,90,12,40,168,69,52,49,141,119,87,80,32,63,22,49,75,15,213,0,0,0,,,,,,,,,
169274,169274,UT,23:55:57 02-Jul-2017,,,,,,CRC 2.13,23:55:57 02-Jul-2017,Status,2,68,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
