DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169274,169274,0.500000,UT,,,15:09:37 02-May-2017,,Z,26.4237,-83.3350,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:14:20 03-May-2017,,Z,26.1314,-75.4512,,,,,2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,02:15:23 03-May-2017,,Z,26.1314,-75.4512,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:16:57 03-May-2017,,Z,26.1314,-75.4512,,,,,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:17:29 03-May-2017,,Z,26.1314,-75.4512,,,,,,,,,26.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,02:18:26 03-May-2017,02:18:31 03-May-2017,5,Z,26.1314,-75.4512,CRC,,,,2110,3.450,,,26.50,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,02:19:03 03-May-2017,,Z,26.1314,-75.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:19:34 03-May-2017,,Z,26.1314,-75.4512,,,,,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:04:52 04-May-2017,,,,,,,,,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:51:04 04-May-2017,,B,21.3079,-57.3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,23:46:45 04-May-2017,,A,25.7753,-79.2615,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,23:49:42 04-May-2017,23:49:47 04-May-2017,5,A,25.7753,-79.2615,CRC,,,,2545,3.450,,,27.50,,,,,,,,,,,,,,163,26,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,23:50:27 04-May-2017,,A,25.7753,-79.2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:39:07 05-May-2017,,B,25.4577,-78.8622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:25:08 05-May-2017,,B,25.7166,-79.1292,,,,,2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:58:11 05-May-2017,,B,25.7068,-79.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,15:22:35 06-May-2017,,1,25.7687,-79.2824,,,,,2902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,15:28:29 06-May-2017,,1,25.7687,-79.2824,,,,,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:00:45 06-May-2017,,B,25.7135,-79.2668,,,,,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:16:05 06-May-2017,,B,25.7189,-79.2729,,,,,3022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,23:22:18 06-May-2017,,B,25.7189,-79.2729,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:29:57 06-May-2017,,A,25.7362,-79.2944,,,,,,,,,26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:34:13 07-May-2017,,B,25.7357,-79.2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:01:50 07-May-2017,,B,25.7337,-79.2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:48:04 07-May-2017,,B,25.7251,-79.2961,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,02:32:05 07-May-2017,,2,25.7346,-79.2792,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:37:07 07-May-2017,,2,25.7346,-79.2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:39:29 07-May-2017,,2,25.7346,-79.2792,,,,,3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,03:26:37 07-May-2017,,B,25.7330,-79.2745,,,,,3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:29:17 07-May-2017,,A,25.7343,-79.2822,,,,,,,,,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,22:33:47 07-May-2017,,A,25.7343,-79.2822,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,22:52:45 07-May-2017,22:52:51 07-May-2017,6,3,25.7336,-79.2848,CRC,,,,3260,3.450,,,27.40,,,,,,,,,,,,,,137,17,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,22:53:37 07-May-2017,,3,25.7336,-79.2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:56:46 07-May-2017,,3,25.7336,-79.2848,,,,,,,,,27.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,22:57:24 07-May-2017,,3,25.7336,-79.2848,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:09:34 07-May-2017,,B,25.7333,-79.2832,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:09:55 08-May-2017,,1,25.7405,-79.2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:15:31 08-May-2017,,1,25.7405,-79.2789,,,,,3292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:16:44 08-May-2017,,1,25.7405,-79.2789,,,,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:30:00 08-May-2017,,1,25.7377,-79.2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:30:41 08-May-2017,,1,25.7377,-79.2743,,,,,3297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:37:01 08-May-2017,,1,25.7377,-79.2743,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,00:37:45 08-May-2017,,1,25.7377,-79.2743,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,00:44:15 08-May-2017,00:44:21 08-May-2017,6,A,25.7340,-79.2749,CRC,,,,3300,3.425,,,28.20,,,,,,,,,,,,,,193,16,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,00:44:53 08-May-2017,,A,25.7340,-79.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:47:26 08-May-2017,,A,25.7340,-79.2749,,,,,3302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:10:27 08-May-2017,,A,25.7254,-79.2994,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,02:17:59 08-May-2017,02:18:05 08-May-2017,6,A,25.7254,-79.2994,CRC,,,,3330,3.400,,,27.25,,,,,,,,,,,,,,116,16,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,02:21:23 08-May-2017,,A,25.7254,-79.2994,,,,,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,03:08:11 08-May-2017,,B,25.7228,-79.3006,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,03:53:55 08-May-2017,,A,25.7266,-79.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,03:56:42 08-May-2017,,A,25.7266,-79.2834,,,,,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:02:48 08-May-2017,,3,25.7301,-79.2826,,,,,3387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:08:18 08-May-2017,,3,25.7301,-79.2826,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,08:10:48 08-May-2017,,3,25.7301,-79.2826,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,08:13:28 08-May-2017,08:13:34 08-May-2017,6,3,25.7301,-79.2826,CRC,,,,3390,3.425,,,25.55,,,,,,,,,,,,,,90,16,,,,,,,,,0,,,
169274,169274,0.500000,UT,1.00a,,10:03:11 08-May-2017,,B,25.7314,-79.2822,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,10:50:29 08-May-2017,10:50:35 08-May-2017,6,A,25.7288,-79.2747,CRC,,,,3415,3.400,,,24.65,,,,,,,,,,,,,,115,16,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,10:53:08 08-May-2017,,A,25.7288,-79.2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:02:30 08-May-2017,,A,25.7288,-79.2747,,,,,3417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,11:30:59 08-May-2017,,A,25.7326,-79.2776,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,11:34:51 08-May-2017,11:34:57 08-May-2017,6,A,25.7326,-79.2776,CRC,,,,3425,3.425,,,24.80,,,,,,,,,,,,,,95,16,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,11:38:04 08-May-2017,,A,25.7326,-79.2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:43:43 08-May-2017,,B,25.7333,-79.2802,,,,,3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:46:36 08-May-2017,,B,25.7333,-79.2802,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,12:30:08 08-May-2017,,A,25.7306,-79.2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,12:33:27 08-May-2017,,A,25.7306,-79.2784,,,,,3442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,12:38:08 08-May-2017,,A,25.7306,-79.2784,,,,,,,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:03:26 08-May-2017,,3,25.7260,-79.2813,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,22:05:56 08-May-2017,,3,25.7260,-79.2813,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:09:54 08-May-2017,,3,25.7260,-79.2813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:57:03 08-May-2017,,B,25.7235,-79.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:42:55 08-May-2017,,A,25.7245,-79.2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:49:24 08-May-2017,,A,25.7245,-79.2776,,,,,3502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:03:59 09-May-2017,,B,25.7249,-79.2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:07:22 09-May-2017,,B,25.7249,-79.2767,,,,,3507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,00:39:58 09-May-2017,00:40:04 09-May-2017,6,B,25.7254,-79.2755,CRC,,,,3515,3.450,,,28.75,,,,,,,,,,,,,,161,15,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,00:40:58 09-May-2017,,B,25.7254,-79.2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:52:51 09-May-2017,,A,25.7278,-79.2827,,,,,3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:53:32 09-May-2017,,A,25.7278,-79.2827,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:58:04 09-May-2017,,A,25.7278,-79.2827,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,03:37:05 09-May-2017,,B,25.7284,-79.2811,,,,,3557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,03:39:39 09-May-2017,,B,25.7284,-79.2811,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,07:51:52 09-May-2017,,B,25.7307,-79.2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:29:43 09-May-2017,,B,25.7301,-79.2793,,,,,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:08:33 09-May-2017,,B,25.7348,-79.2591,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:21:26 09-May-2017,,B,25.7516,-79.2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:28:30 09-May-2017,,B,25.7516,-79.2730,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,12:11:19 09-May-2017,,B,25.7287,-79.2734,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,12:14:47 09-May-2017,12:14:53 09-May-2017,6,B,25.7287,-79.2734,CRC,,,,3615,3.425,,,25.40,,,,,,,,,,,,,,178,15,,,,,,,,,0,,,
169274,169274,0.500000,UT,1.00a,,13:06:51 09-May-2017,,B,25.7286,-79.2673,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,14:18:46 09-May-2017,,B,25.7248,-79.2805,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,14:23:01 09-May-2017,14:23:07 09-May-2017,6,B,25.7248,-79.2805,CRC,,,,3640,3.425,,,26.55,,,,,,,,,,,,,,97,15,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,20:52:05 09-May-2017,,B,25.6912,-79.2562,,,,,3677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,20:58:19 09-May-2017,,B,25.6912,-79.2562,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:41:22 09-May-2017,,B,25.7034,-79.2621,,,,,,,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,23:35:09 09-May-2017,,B,25.7386,-79.2799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,00:24:51 10-May-2017,,B,25.7312,-79.2849,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:28:37 10-May-2017,,B,25.7312,-79.2849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:30:19 10-May-2017,,A,25.7294,-79.2824,,,,,3732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:36:10 10-May-2017,,A,25.7294,-79.2824,,,,,,,,,27.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:40:52 10-May-2017,,A,25.7294,-79.2824,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,07:50:16 10-May-2017,,B,25.7285,-79.3038,,,,,3782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:39:04 10-May-2017,,B,25.7274,-79.2962,,,,,3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:42:13 10-May-2017,,B,25.7274,-79.2962,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,11:17:37 10-May-2017,,B,25.7293,-79.2906,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:44:41 10-May-2017,,B,25.7302,-79.2899,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,20:42:01 10-May-2017,,B,25.7087,-79.2748,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:28:41 10-May-2017,,B,25.7064,-79.2970,,,,,,,,,30.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,22:32:58 10-May-2017,,B,25.7064,-79.2970,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,22:55:35 10-May-2017,,B,25.7101,-79.2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,01:11:07 11-May-2017,,B,25.7340,-79.2810,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:18:53 11-May-2017,,B,25.7340,-79.2810,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:07:32 11-May-2017,,B,25.7330,-79.2750,,,,,,,,,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:55:12 11-May-2017,,B,25.7292,-79.2759,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,14:37:31 11-May-2017,,B,25.7419,-79.2421,,,,,3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,18:50:49 11-May-2017,,B,25.7079,-79.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,20:29:52 11-May-2017,,B,25.7048,-79.2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,00:54:37 12-May-2017,,B,25.7334,-79.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:50:18 12-May-2017,,B,25.7356,-79.2594,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:31:01 12-May-2017,,A,25.7331,-79.2713,,,,,,,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,02:32:58 12-May-2017,,A,25.7331,-79.2713,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:58:57 12-May-2017,,B,25.7351,-79.3165,,,,,,,,,27.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:55:36 12-May-2017,,A,25.7302,-79.2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:58:43 12-May-2017,,A,25.7302,-79.2831,,,,,4162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,11:25:08 12-May-2017,,B,25.7276,-79.2876,,,,,4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,20:16:08 12-May-2017,,B,25.7212,-79.2989,,,,,,,,,31.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:31:01 13-May-2017,,B,25.7257,-79.2793,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:11:14 13-May-2017,,B,25.7280,-79.2841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,02:14:09 13-May-2017,,B,25.7280,-79.2841,,,,,4277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:50:40 13-May-2017,,B,25.7230,-79.2859,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,12:08:42 13-May-2017,,B,25.7264,-79.3125,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,12:16:22 13-May-2017,12:16:29 13-May-2017,7,A,25.7320,-79.2809,CRC,,,,4345,3.425,,,26.85,,,,,,,,,,,,,,79,15,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,12:21:02 13-May-2017,,A,25.7320,-79.2809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,12:23:16 13-May-2017,,A,25.7320,-79.2809,,,,,,,,,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,14:34:18 13-May-2017,,B,25.7346,-79.2933,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,16:12:41 13-May-2017,,B,25.7351,-79.2922,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,23:33:44 13-May-2017,23:33:51 13-May-2017,7,B,25.7249,-79.2954,CRC,,,,4420,3.425,,,28.60,,,,,,,,,,,,,,125,15,,,,,,,,,0,,,
169274,169274,0.500000,UT,,,01:16:16 14-May-2017,,B,25.7264,-79.2969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,01:52:17 14-May-2017,,B,25.7280,-79.2968,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,08:39:27 14-May-2017,,B,25.7222,-79.2996,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,1.00a,,08:42:18 14-May-2017,,B,25.7222,-79.2996,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169274,169274,0.500000,UT,,,10:16:20 14-May-2017,,B,25.7301,-79.2834,,,,,,,,,25.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
