"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",169274,6056,30.43011,-84.27839,2,04/27/2017 23:24:29,Argos,0,220,NK,,401677232.58,04/27/2017 23:24:30,2,5,0,-128,401677232.58,-84.27839,30.43011,-84.27839,30.43011,56,3,301,2152,42,75,788,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.43011,-84.27839,2,04/27/2017 23:24:29,Argos,0,220,NK,,401677232.58,04/27/2017 23:25:33,2,5,0,-128,401677232.58,-84.27839,30.43011,-84.27839,30.43011,56,3,301,2152,42,75,788,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.37695,-84.32623,B,04/28/2017 22:58:20,Argos,0,63,NK,,401677226.71,04/28/2017 22:57:49,1,2,0,-130,401677226.71,-84.32623,30.37695,-84.32623,30.37695,0,2,1451,18175,115,43,4093,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.37695,-84.32623,B,04/28/2017 22:58:20,Argos,0,63,NK,,401677226.71,04/28/2017 22:58:52,1,2,0,-130,401677226.71,-84.32623,30.37695,-84.32623,30.37695,0,2,1451,18175,115,43,4093,68,111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,,,,,,,0,MB,,401650000,04/30/2017 15:00:36,1,1,0,-135,401650000,,,,,,,,,,,,138,64,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.36737,-84.40246,B,05/01/2017 13:47:32,Argos,0,94,NK,,401677220.53,05/01/2017 13:46:45,1,2,0,-135,401677220.53,-84.40246,30.36737,-84.40246,30.36737,0,3,2855,25568,318,64,8069,75,156,120,227,135,20,56,97,240,96,196,135,142,138,142,13,15,91,20,30,29,60,60,,,,,,,,,
"",169274,6056,30.36737,-84.40246,B,05/01/2017 13:47:32,Argos,0,94,NK,,401677220.53,05/01/2017 13:48:19,1,2,0,-135,401677220.53,-84.40246,30.36737,-84.40246,30.36737,0,3,2855,25568,318,64,8069,68,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.39727,-84.34555,A,05/01/2017 14:34:26,Argos,0,220,NN,,401677242.17,05/01/2017 14:32:21,1,3,0,-127,401677242.17,-84.34555,30.39727,-84.34555,30.39727,7,3,986,6434,151,85,2768,44,141,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.39727,-84.34555,A,05/01/2017 14:34:26,Argos,0,220,NN,,401677242.17,05/01/2017 14:34:58,1,3,0,-127,401677242.17,-84.34555,30.39727,-84.34555,30.39727,7,3,986,6434,151,85,2768,47,146,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,30.39727,-84.34555,A,05/01/2017 14:34:26,Argos,0,220,NN,,401677242.17,05/01/2017 14:36:01,1,3,0,-127,401677242.17,-84.34555,30.39727,-84.34555,30.39727,7,3,986,6434,151,85,2768,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.42368,-83.33503,Z,05/02/2017 15:05:09,Argos,0,30,MA,,401680476.93,05/02/2017 15:04:54,1,2,0,-131,401680476.93,-83.33503,26.42368,-83.33503,26.42368,30,2,165,442,61,87,301,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.42368,-83.33503,Z,05/02/2017 15:05:09,Argos,0,30,MA,,401680476.93,05/02/2017 15:05:25,1,2,0,-131,401680476.93,-83.33503,26.42368,-83.33503,26.42368,30,2,165,442,61,87,301,85,80,90,12,40,168,69,52,49,60,85,86,212,15,141,20,1,255,255,212,16,0,0,,,,,,,,,
"",169274,6056,26.42368,-83.33503,Z,05/02/2017 15:05:09,Argos,0,30,MA,,401680476.93,05/02/2017 15:09:37,1,2,0,-131,401680476.93,-83.33503,26.42368,-83.33503,26.42368,30,2,165,442,61,87,301,70,65,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:14:20,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,47,54,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:15:23,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:16:57,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,38,59,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:17:29,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,74,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:18:31,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,94,144,90,12,40,168,69,52,49,137,38,150,214,16,125,20,1,255,255,211,32,0,0,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:19:03,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,26.13139,-75.45124,Z,05/03/2017 02:16:02,Argos,0,314,MA,,401677872.16,05/03/2017 02:19:34,1,7,0,-128,401677872.16,-75.45124,26.13139,-75.45124,26.13139,31,1,612099,0,153085,74,389,34,64,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,,,,,,,0,NP,,401650000,05/04/2017 20:07:11,1,1,0,-131,401650000,,,,,,,,,,,,93,208,90,12,40,168,69,52,50,80,113,91,1,95,32,49,161,176,59,161,139,34,161,,,,,,,,,
"",169274,6056,,,,,,,0,NK,,401650000,05/04/2017 22:04:52,1,1,0,-133,401650000,,,,,,,,,,,,37,218,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,21.30788,-57.36802,B,05/04/2017 22:51:04,Argos,0,296,SR,,401677279.71,05/04/2017 22:46:08,1,2,0,-130,401677279.71,-57.36802,21.30788,-79.40056,25.89435,0,2,196,577,66,97,460,89,240,90,12,40,168,69,52,252,7,221,102,91,239,8,187,52,90,164,60,150,2,52,,,,,,,,,
"",169274,6056,21.30788,-57.36802,B,05/04/2017 22:51:04,Argos,0,296,SR,,401677279.71,05/04/2017 22:51:04,1,2,0,-130,401677279.71,-57.36802,21.30788,-79.40056,25.89435,0,2,196,577,66,97,460,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.77527,-79.26148,A,05/04/2017 23:46:44,Argos,0,0,NK,,401677145.92,05/04/2017 23:46:45,1,1,0,-122,401677145.92,-79.26148,25.77527,-79.26148,25.77527,8,3,1135,6811,189,40,956,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.81953,-79.36831,B,05/04/2017 23:46:44,Argos,0,0,NN,,401677223.5,05/04/2017 23:46:45,1,1,0,-133,401677223.5,-79.36831,25.81953,-79.36831,25.81953,0,3,925,1335,641,76,2598,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.77527,-79.26148,A,05/04/2017 23:46:44,Argos,0,0,NK,,401677145.92,05/04/2017 23:49:47,1,1,0,-122,401677145.92,-79.26148,25.77527,-79.26148,25.77527,8,3,1135,6811,189,40,956,84,16,90,12,40,168,69,52,50,95,26,151,20,19,227,20,1,163,26,212,96,0,0,,,,,,,,,
"",169274,6056,25.77527,-79.26148,A,05/04/2017 23:46:44,Argos,0,0,NK,,401677145.92,05/04/2017 23:50:27,1,1,0,-122,401677145.92,-79.26148,25.77527,-79.26148,25.77527,8,3,1135,6811,189,40,956,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.45768,-78.86224,B,05/05/2017 08:39:06,Argos,0,0,NP,,401677193.37,05/05/2017 08:39:07,1,1,0,-126,401677193.37,-78.86224,25.45768,-78.86224,25.45768,8,3,12739,14608,11108,88,8846,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.7166,-79.12916,B,05/05/2017 23:25:08,Argos,0,0,NK,,401677233.67,05/05/2017 23:25:08,1,1,0,-124,401677233.67,-79.12916,25.7166,-79.12916,25.7166,0,2,21117,62997,7078,103,17882,42,183,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.70684,-79.10135,B,05/05/2017 23:58:11,Argos,0,0,SR,,401677230.38,05/05/2017 23:58:11,1,1,0,-124,401677230.38,-79.10135,25.70684,-79.10135,25.70684,8,3,5919,54947,637,106,16741,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.75037,-79.23361,B,05/06/2017 11:02:41,Argos,0,597,SR,,401677239.13,05/06/2017 11:02:41,1,2,0,-133,401677239.13,-79.23361,25.75037,-79.23361,25.75037,8,3,2625,13187,522,4,7420,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.75037,-79.23361,B,05/06/2017 11:02:41,Argos,0,597,SR,,401677239.13,05/06/2017 11:12:38,1,2,0,-133,401677239.13,-79.23361,25.75037,-79.23361,25.75037,8,3,2625,13187,522,4,7420,205,144,128,191,115,27,21,33,78,244,21,153,184,119,49,224,199,28,41,20,114,245,247,,,,,,,,,
"",169274,6056,25.73333,-79.15931,B,05/06/2017 13:45:51,Argos,0,0,NN,,401677215.23,05/06/2017 13:45:51,1,1,0,-140,401677215.23,-79.15931,25.73333,-79.15931,25.73333,8,2,2777,4734,1628,9,7847,30,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.76874,-79.28242,1,05/06/2017 15:23:06,Argos,0,354,MA,,401677236.32,05/06/2017 15:22:35,1,4,0,-124,401677236.32,-79.28242,25.76874,-79.28242,25.76874,58,3,607,2371,155,115,347,41,86,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.76874,-79.28242,1,05/06/2017 15:23:06,Argos,0,354,MA,,401677236.32,05/06/2017 15:23:38,1,4,0,-124,401677236.32,-79.28242,25.76874,-79.28242,25.76874,58,3,607,2371,155,115,347,155,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.76874,-79.28242,1,05/06/2017 15:23:06,Argos,0,354,MA,,401677236.32,05/06/2017 15:25:57,1,4,0,-124,401677236.32,-79.28242,25.76874,-79.28242,25.76874,58,3,607,2371,155,115,347,89,240,90,12,40,168,69,52,51,61,156,216,144,0,8,79,254,255,255,255,0,0,7,,,,,,,,,
"",169274,6056,25.76874,-79.28242,1,05/06/2017 15:23:06,Argos,0,354,MA,,401677236.32,05/06/2017 15:28:29,1,4,0,-124,401677236.32,-79.28242,25.76874,-79.28242,25.76874,58,3,607,2371,155,115,347,32,91,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.7135,-79.2668,B,05/06/2017 23:00:44,Argos,0,0,NK,,401677243.99,05/06/2017 23:00:45,1,1,0,-128,401677243.99,-79.2668,25.7135,-79.2668,25.7135,8,3,9577,11137,8235,65,7850,44,201,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.71893,-79.27289,B,05/06/2017 23:16:04,Argos,0,373,NN,,401677243.27,05/06/2017 23:16:05,1,2,0,-125,401677243.27,-79.27289,25.71893,-79.27289,25.71893,6,3,5516,203209,149,113,6392,39,206,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.71893,-79.27289,B,05/06/2017 23:16:04,Argos,0,373,NN,,401677243.27,05/06/2017 23:22:18,1,2,0,-125,401677243.27,-79.27289,25.71893,-79.27289,25.71893,6,3,5516,203209,149,113,6392,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73625,-79.29445,A,05/06/2017 23:27:59,Argos,0,459,SR,,401677237.38,05/06/2017 23:22:18,1,3,0,-129,401677237.38,-79.29445,25.73625,-79.29445,25.73625,6,3,223,720,68,93,548,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73625,-79.29445,A,05/06/2017 23:27:59,Argos,0,459,SR,,401677237.38,05/06/2017 23:26:02,1,3,0,-129,401677237.38,-79.29445,25.73625,-79.29445,25.73625,6,3,223,720,68,93,548,84,240,90,12,40,168,69,52,51,93,158,88,20,23,176,54,67,131,31,182,21,192,55,,,,,,,,,
"",169274,6056,25.73625,-79.29445,A,05/06/2017 23:27:59,Argos,0,459,SR,,401677237.38,05/06/2017 23:29:57,1,3,0,-129,401677237.38,-79.29445,25.73625,-79.29445,25.73625,6,3,223,720,68,93,548,64,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73567,-79.27207,B,05/07/2017 00:34:12,Argos,0,0,NK,,401677239.47,05/07/2017 00:34:13,1,1,0,-137,401677239.47,-79.27207,25.73567,-79.27207,25.73567,8,3,10758,13841,8361,171,10801,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73374,-79.29228,B,05/07/2017 01:00:34,Argos,0,152,NN,,401677235.07,05/07/2017 00:59:18,1,2,0,-131,401677235.07,-79.29228,25.73374,-79.29228,25.73374,8,3,922,6058,140,59,2588,83,208,90,12,40,168,69,52,51,131,179,88,82,91,11,20,45,75,149,66,250,76,74,,,,,,,,,
"",169274,6056,25.73374,-79.29228,B,05/07/2017 01:00:34,Argos,0,152,NN,,401677235.07,05/07/2017 01:01:50,1,2,0,-131,401677235.07,-79.29228,25.73374,-79.29228,25.73374,8,3,922,6058,140,59,2588,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73018,-79.29576,B,05/07/2017 01:07:43,Argos,0,0,SR,,401677241.29,05/07/2017 01:07:44,1,1,0,-131,401677241.29,-79.29576,25.73018,-79.29576,25.73018,6,3,887,2605,301,60,2488,69,112,90,12,40,168,69,52,51,132,121,151,18,24,37,14,12,227,16,247,200,7,195,,,,,,,,,
"",169274,6056,25.72514,-79.29607,B,05/07/2017 01:48:03,Argos,0,0,MB,,401677238.16,05/07/2017 01:48:04,1,1,0,-133,401677238.16,-79.29607,25.72514,-79.29607,25.72514,8,3,1153,1719,772,70,3243,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73463,-79.27915,2,05/07/2017 02:34:35,Argos,0,302,MA,,401677237.37,05/07/2017 02:32:05,1,3,0,-120,401677237.37,-79.27915,25.73463,-79.27915,25.73463,58,3,374,2557,54,79,511,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73463,-79.27915,2,05/07/2017 02:34:35,Argos,0,302,MA,,401677237.37,05/07/2017 02:34:33,1,3,0,-120,401677237.37,-79.27915,25.73463,-79.27915,25.73463,58,3,374,2557,54,79,511,80,16,90,12,40,168,69,52,51,138,39,22,20,24,117,14,1,95,17,194,32,16,128,,,,,,,,,
"",169274,6056,25.73463,-79.27915,2,05/07/2017 02:34:35,Argos,0,302,MA,,401677237.37,05/07/2017 02:37:07,1,3,0,-120,401677237.37,-79.27915,25.73463,-79.27915,25.73463,58,3,374,2557,54,79,511,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73463,-79.27915,2,05/07/2017 02:34:35,Argos,0,302,MA,,401677237.37,05/07/2017 02:39:29,1,3,0,-120,401677237.37,-79.27915,25.73463,-79.27915,25.73463,58,3,374,2557,54,79,511,33,60,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73304,-79.27446,B,05/07/2017 03:26:37,Argos,0,0,MB,,401677243.01,05/07/2017 03:26:37,1,1,0,-135,401677243.01,-79.27446,25.73304,-79.27446,25.73304,8,3,1391,1598,1209,82,2831,47,85,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.7343,-79.28221,A,05/07/2017 22:33:21,Argos,0,463,NK,,401677235.28,05/07/2017 22:29:17,1,3,0,-130,401677235.28,-79.28221,25.7343,-79.28221,25.7343,0,3,157,265,92,51,316,67,63,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.7343,-79.28221,A,05/07/2017 22:33:21,Argos,0,463,NK,,401677235.28,05/07/2017 22:33:47,1,3,0,-130,401677235.28,-79.28221,25.7343,-79.28221,25.7343,0,3,157,265,92,51,316,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.7343,-79.28221,A,05/07/2017 22:33:21,Argos,0,463,NK,,401677235.28,05/07/2017 22:37:00,1,3,0,-130,401677235.28,-79.28221,25.7343,-79.28221,25.7343,0,3,157,265,92,51,316,82,80,90,12,40,168,69,52,51,218,77,150,22,25,111,18,1,102,17,211,224,2,0,,,,,,,,,
"",169274,6056,25.73363,-79.28477,3,05/07/2017 22:53:14,Argos,0,273,SR,,401677236.27,05/07/2017 22:52:51,1,4,0,-129,401677236.27,-79.28477,25.73363,-79.28477,25.73363,56,3,178,319,99,119,228,86,80,90,12,40,168,69,52,51,219,75,86,20,25,121,20,1,137,17,212,64,0,0,,,,,,,,,
"",169274,6056,25.73363,-79.28477,3,05/07/2017 22:53:14,Argos,0,273,SR,,401677236.27,05/07/2017 22:53:37,1,4,0,-129,401677236.27,-79.28477,25.73363,-79.28477,25.73363,56,3,178,319,99,119,228,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73363,-79.28477,3,05/07/2017 22:53:14,Argos,0,273,SR,,401677236.27,05/07/2017 22:56:46,1,4,0,-129,401677236.27,-79.28477,25.73363,-79.28477,25.73363,56,3,178,319,99,119,228,76,67,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73363,-79.28477,3,05/07/2017 22:53:14,Argos,0,273,SR,,401677236.27,05/07/2017 22:57:24,1,4,0,-129,401677236.27,-79.28477,25.73363,-79.28477,25.73363,56,3,178,319,99,119,228,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73363,-79.28477,3,05/07/2017 22:53:14,Argos,0,273,SR,,401677236.27,05/07/2017 23:00:02,1,4,0,-129,401677236.27,-79.28477,25.73363,-79.28477,25.73363,56,3,178,319,99,119,228,77,112,90,12,40,168,69,52,51,219,190,30,114,137,187,19,16,143,77,111,252,80,159,,,,,,,,,
"",169274,6056,25.73326,-79.28324,B,05/07/2017 23:09:34,Argos,0,0,NN,,401677233.59,05/07/2017 23:09:34,1,1,0,-130,401677233.59,-79.28324,25.73326,-79.28324,25.73326,6,3,785,870,707,89,1573,79,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.74047,-79.2789,1,05/08/2017 00:16:07,Argos,0,72,NK,,401677233.48,05/08/2017 00:07:20,1,2,0,-132,401677233.48,-79.2789,25.74047,-79.2789,25.74047,58,3,606,1271,289,170,454,76,112,90,76,40,168,69,53,48,0,115,150,84,25,181,19,156,63,192,66,185,42,37,,,,,,,,,
"",169274,6056,25.74047,-79.2789,1,05/08/2017 00:16:07,Argos,0,72,NK,,401677233.48,05/08/2017 00:09:55,1,2,0,-132,401677233.48,-79.2789,25.74047,-79.2789,25.74047,58,3,606,1271,289,170,454,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.74047,-79.2789,1,05/08/2017 00:16:07,Argos,0,72,NK,,401677233.48,05/08/2017 00:15:31,1,2,0,-132,401677233.48,-79.2789,25.74047,-79.2789,25.74047,58,3,606,1271,289,170,454,36,220,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.74047,-79.2789,1,05/08/2017 00:16:07,Argos,0,72,NK,,401677233.48,05/08/2017 00:16:44,1,2,0,-132,401677233.48,-79.2789,25.74047,-79.2789,25.74047,58,3,606,1271,289,170,454,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73772,-79.27428,1,05/08/2017 00:30:20,Argos,0,465,SR,,401677232.72,05/08/2017 00:30:00,1,4,0,-127,401677232.72,-79.27428,25.73772,-79.27428,25.73772,58,3,807,5493,118,66,986,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73772,-79.27428,1,05/08/2017 00:30:20,Argos,0,465,SR,,401677232.72,05/08/2017 00:30:41,1,4,0,-127,401677232.72,-79.27428,25.73772,-79.27428,25.73772,58,3,807,5493,118,66,986,45,225,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73772,-79.27428,1,05/08/2017 00:30:20,Argos,0,465,SR,,401677232.72,05/08/2017 00:37:01,1,4,0,-127,401677232.72,-79.27428,25.73772,-79.27428,25.73772,58,3,807,5493,118,66,986,71,84,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73772,-79.27428,1,05/08/2017 00:30:20,Argos,0,465,SR,,401677232.72,05/08/2017 00:37:45,1,4,0,-127,401677232.72,-79.27428,25.73772,-79.27428,25.73772,58,3,807,5493,118,66,986,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73396,-79.27491,A,05/08/2017 00:45:33,Argos,0,185,NN,,401677232.22,05/08/2017 00:44:21,1,3,0,-127,401677232.22,-79.27491,25.73396,-79.27491,25.73396,6,3,455,1654,125,136,980,66,176,90,12,40,168,69,52,52,2,195,214,148,25,201,18,1,193,16,213,64,0,0,,,,,,,,,
"",169274,6056,25.73396,-79.27491,A,05/08/2017 00:45:33,Argos,0,185,NN,,401677232.22,05/08/2017 00:44:53,1,3,0,-127,401677232.22,-79.27491,25.73396,-79.27491,25.73396,6,3,455,1654,125,136,980,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169274,6056,25.73396,-79.27491,A,05/08/2017 00:45:33,Argos,0,185,NN,,401677232.22,05/08/2017 00:47:26,1,3,0,-127,401677232.22,-79.27491,25.73396,-79.27491,25.73396,6,3,455,1654,125,136,980,38,230,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
