DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
169274,169274,UT,DS,2,0,1,222,222,22:53:21 08-May-2017,NN,B,25.7235,-79.2853,25.7235,-79.2853,8,,401677230,-132
169274,169274,UT,DS,3,0,1,233,77,23:42:54 08-May-2017,NK,A,25.7245,-79.2776,25.7245,-79.2776,8,,401677225,-127
169274,169274,UT,DS,2,0,0,203,203,00:03:59 09-May-2017,SR,B,25.7249,-79.2767,25.7249,-79.2767,6,,401677219,-124
169274,169274,UT,DS,2,0,0,54,54,00:40:03 09-May-2017,NN,B,25.7254,-79.2755,25.7254,-79.2755,8,,401677222,-130
169274,169274,UT,DS,3,0,0,156,41,01:53:11 09-May-2017,MA,A,25.7278,-79.2827,25.7278,-79.2827,8,,401677228,-122
169274,169274,UT,DS,2,0,0,154,154,03:37:04 09-May-2017,MA,B,25.7284,-79.2811,25.7284,-79.2811,8,,401677231,-125
169274,169274,UT,DS,1,0,0,,,07:51:51 09-May-2017,NP,B,25.7307,-79.2794,25.7307,-79.2794,8,,401677239,-135
169274,169274,UT,DS,1,0,0,,,10:29:43 09-May-2017,NK,B,25.7301,-79.2793,25.7301,-79.2793,8,,401677240,-131
169274,169274,UT,DS,2,0,1,555,555,11:08:33 09-May-2017,SR,B,25.7348,-79.2591,25.7348,-79.2591,8,,401677239,-131
169274,169274,UT,DS,2,0,0,424,424,11:21:26 09-May-2017,NN,B,25.7516,-79.2730,25.7516,-79.2730,6,,401677245,-132
169274,169274,UT,DS,2,0,0,214,214,12:11:18 09-May-2017,NK,B,25.7287,-79.2734,25.7287,-79.2734,8,,401677258,-128
169274,169274,UT,DS,2,0,1,178,178,13:06:51 09-May-2017,NN,B,25.7286,-79.2673,25.7286,-79.2673,8,,401677251,-131
169274,169274,UT,DS,2,0,0,261,261,14:18:46 09-May-2017,MA,B,25.7248,-79.2805,25.7248,-79.2805,8,,401677237,-121
