"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",160108,6056,-25.53956,-48.29496,1,05/26/2016 21:04:21,Argos,0,275,NN,,401677672.18,05/26/2016 21:00:55,1,5,0,-124,401677672.18,-48.29496,-25.53956,-48.29496,-25.53956,58,2,1247,13763,112,74,1376,42,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.49205,-48.23765,0,05/26/2016 21:04:21,Argos,0,138,NN,,401677676.77,05/26/2016 21:03:12,1,4,0,-124,401677676.77,-48.23765,-25.49205,-48.23765,-25.49205,58,2,2343,15518,353,53,3634,68,112,90,11,232,156,241,117,13,84,57,21,20,2,3,14,1,255,255,192,65,65,247,,,,,,,,,
"",160108,6056,-25.49205,-48.23765,0,05/26/2016 21:04:21,Argos,0,138,NN,,401677676.77,05/26/2016 21:03:58,1,4,0,-124,401677676.77,-48.23765,-25.49205,-48.23765,-25.49205,58,2,2343,15518,353,53,3634,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.49205,-48.23765,0,05/26/2016 21:04:21,Argos,0,138,NN,,401677676.77,05/26/2016 21:04:44,1,4,0,-124,401677676.77,-48.23765,-25.49205,-48.23765,-25.49205,58,2,2343,15518,353,53,3634,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.49205,-48.23765,0,05/26/2016 21:04:21,Argos,0,138,NN,,401677676.77,05/26/2016 21:05:30,1,4,0,-124,401677676.77,-48.23765,-25.49205,-48.23765,-25.49205,58,2,2343,15518,353,53,3634,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:07:02,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,74,80,90,11,232,156,241,117,13,84,118,148,18,2,13,14,1,255,255,205,176,0,0,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:08:34,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,34,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:09:20,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,77,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:10:52,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,91,208,90,11,232,156,241,117,13,84,180,20,210,2,23,12,1,255,255,205,48,0,0,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:12:24,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,35,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:15:28,3,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:16:59,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,72,198,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:17:45,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:17:45,3,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:18:31,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,68,16,90,11,232,156,241,117,13,85,45,199,212,2,43,12,1,255,255,204,48,0,0,,,,,,,,,
"",160108,6056,-25.54292,-48.29984,1,05/26/2016 21:12:20,Argos,0,689,NK,,401677669.64,05/26/2016 21:18:31,1,13,0,-125,401677669.64,-48.29984,-25.54292,-48.29984,-25.54292,46,3,896,6262,128,79,318,68,16,90,11,232,156,241,117,13,85,45,199,212,2,43,12,1,255,255,204,48,0,0,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:21:34,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,33,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:22:28,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:23:44,2,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:24:54,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,79,176,90,11,232,156,241,117,13,85,148,207,214,2,53,12,1,255,255,203,128,0,0,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:26:30,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55179,-48.31682,3,05/26/2016 21:19:16,Argos,0,229,SR,,401677670.66,05/26/2016 21:27:31,1,3,0,-128,401677670.66,-48.31682,-25.55179,-48.31682,-25.55179,56,2,172,338,86,96,158,38,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55964,-48.31246,B,05/26/2016 22:35:54,Argos,0,0,NN,,401677668.43,05/26/2016 22:35:54,1,1,0,-133,401677668.43,-48.31246,-25.55964,-48.31246,-25.55964,8,3,1943,3899,967,68,2687,40,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55964,-48.31246,B,05/26/2016 22:35:54,Argos,0,0,NN,,401677668.43,05/26/2016 22:36:46,1,1,0,-133,401677668.43,-48.31246,-25.55964,-48.31246,-25.55964,8,3,1943,3899,967,68,2687,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.56785,-48.30368,B,05/26/2016 22:54:09,Argos,0,48,NK,,401677663.15,05/26/2016 22:53:46,1,2,0,-133,401677663.15,-48.30368,-25.56785,-48.30368,-25.56785,6,3,2242,4382,1147,61,2785,65,176,90,11,232,156,241,117,13,91,98,147,20,2,123,10,1,255,255,138,64,8,111,,,,,,,,,
"",160108,6056,-25.56785,-48.30368,B,05/26/2016 22:54:09,Argos,0,48,NK,,401677663.15,05/26/2016 22:54:34,1,2,0,-133,401677663.15,-48.30368,-25.56785,-48.30368,-25.56785,6,3,2242,4382,1147,61,2785,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.57433,-48.28778,2,05/26/2016 23:44:06,Argos,0,527,MA,,401677667.9,05/26/2016 23:39:20,1,5,0,-126,401677667.9,-48.28778,-25.57433,-48.28778,-25.57433,58,3,322,456,227,161,403,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.57433,-48.28778,2,05/26/2016 23:44:06,Argos,0,527,MA,,401677667.9,05/26/2016 23:42:00,1,5,0,-126,401677667.9,-48.28778,-25.57433,-48.28778,-25.57433,58,3,322,456,227,161,403,93,240,90,11,232,156,241,117,13,94,166,18,148,66,173,74,1,255,255,202,144,0,0,,,,,,,,,
"",160108,6056,-25.5637,-48.31046,B,05/26/2016 23:44:06,Argos,0,58,MA,,401677661.23,05/26/2016 23:43:37,1,2,0,-128,401677661.23,-48.31046,-25.5637,-48.31046,-25.5637,8,3,1232,3142,482,82,3469,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.5637,-48.31046,B,05/26/2016 23:44:06,Argos,0,58,MA,,401677661.23,05/26/2016 23:44:36,1,2,0,-128,401677661.23,-48.31046,-25.5637,-48.31046,-25.5637,8,3,1232,3142,482,82,3469,33,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.5657,-48.309,B,05/27/2016 00:36:00,Argos,0,0,MB,,401677654.19,05/27/2016 00:36:00,1,1,0,-132,401677654.19,-48.309,-25.5657,-48.309,-25.5657,8,3,1575,2704,916,82,4441,33,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.58635,-48.25088,0,05/27/2016 01:13:19,Argos,0,776,MA,,401677666.92,05/27/2016 01:13:20,1,4,0,-129,401677666.92,-48.25088,-25.58635,-48.25088,-25.58635,58,3,1779,5931,533,139,1774,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.58635,-48.25088,0,05/27/2016 01:13:19,Argos,0,776,MA,,401677666.92,05/27/2016 01:24:35,1,4,0,-129,401677666.92,-48.25088,-25.58635,-48.25088,-25.58635,58,3,1779,5931,533,139,1774,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.58635,-48.25088,0,05/27/2016 01:13:19,Argos,0,776,MA,,401677666.92,05/27/2016 01:25:20,1,4,0,-129,401677666.92,-48.25088,-25.58635,-48.25088,-25.58635,58,3,1779,5931,533,139,1774,38,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.58635,-48.25088,0,05/27/2016 01:13:19,Argos,0,776,MA,,401677666.92,05/27/2016 01:26:16,1,4,0,-129,401677666.92,-48.25088,-25.58635,-48.25088,-25.58635,58,3,1779,5931,533,139,1774,86,112,90,11,232,156,241,117,9,133,162,16,220,2,233,12,17,255,23,202,32,0,0,,,,,,,,,
"",160108,6056,-25.59409,-48.23084,B,05/27/2016 02:08:27,Argos,0,0,MB,,401677664.48,05/27/2016 02:08:28,1,1,0,-133,401677664.48,-48.23084,-25.59409,-48.23084,-25.59409,8,3,1804,2159,1506,131,3281,65,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55664,-48.14718,A,05/27/2016 08:21:49,Argos,0,183,NK,,401677668.74,05/27/2016 08:20:18,1,3,0,-127,401677668.74,-48.14718,-25.55664,-48.14718,-25.55664,8,3,291,1995,42,113,764,40,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.62282,-48.07948,0,05/27/2016 08:23:21,Argos,0,138,NN,,401677674.87,05/27/2016 08:21:03,1,4,0,-129,401677674.87,-48.07948,-25.62282,-48.07948,-25.62282,58,3,5540,55062,557,132,5602,67,158,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.62282,-48.07948,0,05/27/2016 08:23:21,Argos,0,138,NN,,401677674.87,05/27/2016 08:21:49,1,4,0,-129,401677674.87,-48.07948,-25.62282,-48.07948,-25.62282,58,3,5540,55062,557,132,5602,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55664,-48.14718,A,05/27/2016 08:21:49,Argos,0,183,NK,,401677668.74,05/27/2016 08:21:49,1,3,0,-127,401677668.74,-48.14718,-25.55664,-48.14718,-25.55664,8,3,291,1995,42,113,764,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.62282,-48.07948,0,05/27/2016 08:23:21,Argos,0,138,NN,,401677674.87,05/27/2016 08:22:35,1,4,0,-129,401677674.87,-48.07948,-25.62282,-48.07948,-25.62282,58,3,5540,55062,557,132,5602,84,80,90,11,232,156,241,117,13,161,110,212,146,3,47,12,5,255,23,201,208,0,0,,,,,,,,,
"",160108,6056,-25.64506,-48.10613,B,05/27/2016 08:23:21,Argos,0,0,NN,,401677671.1,05/27/2016 08:23:21,1,1,0,-137,401677671.1,-48.10613,-25.64506,-48.10613,-25.64506,8,3,3783,4537,3153,105,8442,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.55664,-48.14718,A,05/27/2016 08:21:49,Argos,0,183,NK,,401677668.74,05/27/2016 08:23:21,1,3,0,-127,401677668.74,-48.14718,-25.55664,-48.14718,-25.55664,8,3,291,1995,42,113,764,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.54808,-48.13678,B,05/27/2016 09:44:19,Argos,0,0,SR,,401677672.18,05/27/2016 09:44:19,1,1,0,-134,401677672.18,-48.13678,-25.54808,-48.13678,-25.54808,8,3,2774,5370,1433,98,3870,32,23,85,0,0,0,0,0,251,69,7,0,0,0,0,48,0,0,0,,,,,,,,,,,,,
"",160108,6056,-25.54678,-48.14159,B,05/27/2016 09:53:15,Argos,0,0,NN,,401677668.43,05/27/2016 09:53:15,1,1,0,-137,401677668.43,-48.14159,-25.54678,-48.14159,-25.54678,6,3,2446,6380,937,87,4177,66,155,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.46652,-48.09207,B,05/27/2016 17:53:39,Argos,0,0,NP,,401677670.5,05/27/2016 17:53:40,1,1,0,-125,401677670.5,-48.09207,-25.46652,-48.09207,-25.46652,8,3,4035,8728,1865,97,7957,37,210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.45341,-48.05564,0,05/28/2016 00:57:55,Argos,0,229,MA,,401677672.71,05/28/2016 00:56:00,1,4,1,-119,401677672.71,-48.05564,-25.45341,-48.05564,-25.45341,58,3,3915,265106,57,78,4520,32,23,96,0,0,0,0,0,255,0,0,0,0,0,0,220,0,0,0,,,,,,,,,,,,,
"",160108,6056,-25.45341,-48.05564,0,05/28/2016 00:57:55,Argos,0,229,MA,,401677672.71,05/28/2016 00:56:46,1,4,1,-119,401677672.71,-48.05564,-25.45341,-48.05564,-25.45341,58,3,3915,265106,57,78,4520,76,157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.45341,-48.05564,0,05/28/2016 00:57:55,Argos,0,229,MA,,401677672.71,05/28/2016 00:59:04,1,4,1,-119,401677672.71,-48.05564,-25.45341,-48.05564,-25.45341,58,3,3915,265106,57,78,4520,80,208,90,11,232,156,241,117,14,3,183,80,210,3,217,12,19,255,22,201,160,0,0,,,,,,,,,
"",160108,6056,-25.45341,-48.05564,0,05/28/2016 00:57:55,Argos,0,229,MA,,401677672.71,05/28/2016 00:59:49,1,4,1,-119,401677672.71,-48.05564,-25.45341,-48.05564,-25.45341,58,3,3915,265106,57,78,4520,38,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.39565,-47.98972,B,05/28/2016 13:54:20,Argos,0,0,MA,,401677682.03,05/28/2016 13:54:20,1,1,0,-129,401677682.03,-47.98972,-25.39565,-47.98972,-25.39565,0,2,6553,13986,3070,83,10707,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.22742,-47.73551,A,05/29/2016 13:28:51,Argos,0,102,MA,,401677674.38,05/29/2016 13:28:00,1,2,0,-129,401677674.38,-47.73551,-25.22742,-47.73551,-25.22742,0,3,1665,18371,150,89,4697,36,137,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.22742,-47.73551,A,05/29/2016 13:28:51,Argos,0,102,MA,,401677674.38,05/29/2016 13:29:42,1,2,0,-129,401677674.38,-47.73551,-25.22742,-47.73551,-25.22742,0,3,1665,18371,150,89,4697,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.22742,-47.73551,A,05/29/2016 13:28:51,Argos,0,102,MA,,401677674.38,05/29/2016 13:30:29,1,2,0,-129,401677674.38,-47.73551,-25.22742,-47.73551,-25.22742,0,3,1665,18371,150,89,4697,84,48,90,79,233,220,60,164,198,218,154,202,88,193,125,12,184,135,180,176,127,255,254,,,,,,,,,
"",160108,6056,-25.17737,-47.7941,A,05/29/2016 17:33:18,Argos,0,140,NP,,401677679.76,05/29/2016 17:32:16,1,3,0,-126,401677679.76,-47.7941,-25.17737,-47.7941,-25.17737,8,3,315,1274,77,115,841,69,144,90,11,232,156,241,117,14,198,10,87,80,5,55,14,1,108,22,201,240,0,0,,,,,,,,,
"",160108,6056,-25.17737,-47.7941,A,05/29/2016 17:33:18,Argos,0,140,NP,,401677679.76,05/29/2016 17:33:04,1,3,0,-126,401677679.76,-47.7941,-25.17737,-47.7941,-25.17737,8,3,315,1274,77,115,841,69,160,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-25.17737,-47.7941,A,05/29/2016 17:33:18,Argos,0,140,NP,,401677679.76,05/29/2016 17:34:36,1,3,0,-126,401677679.76,-47.7941,-25.17737,-47.7941,-25.17737,8,3,315,1274,77,115,841,26,238,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.99305,-47.80534,A,05/30/2016 17:20:26,Argos,0,139,NP,,401677679.06,05/30/2016 17:19:25,1,3,0,-125,401677679.06,-47.80534,-24.99305,-47.80534,-24.99305,0,3,454,1792,115,24,1252,41,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.99305,-47.80534,A,05/30/2016 17:20:26,Argos,0,139,NP,,401677679.06,05/30/2016 17:20:11,1,3,0,-125,401677679.06,-47.80534,-24.99305,-47.80534,-24.99305,0,3,454,1792,115,24,1252,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.99305,-47.80534,A,05/30/2016 17:20:26,Argos,0,139,NP,,401677679.06,05/30/2016 17:21:44,1,3,0,-125,401677679.06,-47.80534,-24.99305,-47.80534,-24.99305,0,3,454,1792,115,24,1252,25,208,90,2,232,157,161,117,15,69,98,87,20,6,9,12,1,255,22,202,208,0,0,,,,,,,,,
"",160108,6056,-24.97926,-47.8058,B,05/30/2016 19:19:49,Argos,0,0,SR,,401677682.97,05/30/2016 19:19:50,1,1,0,-140,401677682.97,-47.8058,-24.97926,-47.8058,-24.97926,8,3,1461,1698,1256,100,4121,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.99332,-47.80409,B,05/30/2016 21:08:11,Argos,0,46,NK,,401677681.89,05/30/2016 21:07:48,1,2,0,-129,401677681.89,-47.80409,-24.99332,-47.80409,-24.99332,8,3,1595,3648,697,87,4501,75,80,90,11,232,156,241,117,15,84,131,82,148,6,49,14,1,177,22,202,112,0,0,,,,,,,,,
"",160108,6056,-24.99332,-47.80409,B,05/30/2016 21:08:11,Argos,0,46,NK,,401677681.89,05/30/2016 21:08:35,1,2,0,-129,401677681.89,-47.80409,-24.99332,-47.80409,-24.99332,8,3,1595,3648,697,87,4501,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.95748,-47.81469,B,05/31/2016 07:33:39,Argos,0,0,NN,,401677690.21,05/31/2016 07:33:40,1,1,0,-132,401677690.21,-47.81469,-24.95748,-47.81469,-24.95748,8,2,3179,4972,2031,123,8987,84,176,90,11,232,156,241,117,15,158,33,82,212,6,159,14,9,133,22,202,144,0,0,,,,,,,,,
"",160108,6056,-24.96454,-47.81398,B,05/31/2016 08:24:35,Argos,0,46,NK,,401677687.53,05/31/2016 08:24:12,1,2,0,-122,401677687.53,-47.81398,-24.96454,-47.81398,-24.96454,8,2,1827,32024,104,90,5159,76,48,90,11,232,156,241,117,15,161,137,144,148,6,169,14,7,255,22,202,144,0,0,,,,,,,,,
"",160108,6056,-24.96454,-47.81398,B,05/31/2016 08:24:35,Argos,0,46,NK,,401677687.53,05/31/2016 08:24:59,1,2,0,-122,401677687.53,-47.81398,-24.96454,-47.81398,-24.96454,8,2,1827,32024,104,90,5159,46,85,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.96046,-47.82498,B,05/31/2016 09:16:59,Argos,0,468,SR,,401677677.95,05/31/2016 09:13:06,1,2,0,-125,401677677.95,-47.82498,-24.96046,-47.82498,-24.96046,8,3,987,12986,75,55,2775,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.96046,-47.82498,B,05/31/2016 09:16:59,Argos,0,468,SR,,401677677.95,05/31/2016 09:20:54,1,2,0,-125,401677677.95,-47.82498,-24.96046,-47.82498,-24.96046,8,3,987,12986,75,55,2775,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.95847,-47.82897,B,05/31/2016 10:01:26,Argos,0,0,NK,,401677680.33,05/31/2016 10:01:27,1,1,0,-130,401677680.33,-47.82897,-24.95847,-47.82897,-24.95847,8,3,1246,2143,724,60,3510,32,23,192,0,0,0,0,0,254,5,0,0,0,0,0,129,0,0,0,,,,,,,,,,,,,
"",160108,6056,-24.95731,-47.83058,B,05/31/2016 10:56:04,Argos,0,0,SR,,401677676.44,05/31/2016 10:56:05,1,1,0,-136,401677676.44,-47.83058,-24.95731,-47.83058,-24.95731,8,3,1526,2363,984,70,4305,40,107,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160108,6056,-24.95912,-47.82929,B,05/31/2016 11:09:52,Argos,0,0,MA,,401677678.1,05/31/2016 11:09:53,1,1,0,-125,401677678.1,-47.82929,-24.95912,-47.82929,-24.95912,6,3,1501,2765,815,75,4235,32,23,192,0,0,0,0,0,254,5,0,0,0,0,0,129,0,0,0,,,,,,,,,,,,,
