Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,160108,3,NN,1,4,26-May-2016,21:04:21,-25.5396,-48.2950,,401677672,-124,58,0,26-May-2016,21:00:55,-25.4921,-48.2377,275,1247,13763,112,74,,,42,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NN,1,4,26-May-2016,21:04:21,-25.5396,-48.2950,,401677672,-124,58,0,26-May-2016,21:03:12,-25.4921,-48.2377,275,1247,13763,112,74,,,68,112,90,11,232,156,241,117,13,84,57,21,20,2,3,14,1,255,255,192,65,65,247,,,,,,,,,
6056,160108,3,NN,1,4,26-May-2016,21:04:21,-25.5396,-48.2950,,401677672,-124,58,0,26-May-2016,21:03:58,-25.4921,-48.2377,275,1247,13763,112,74,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,1,4,26-May-2016,21:04:21,-25.5396,-48.2950,,401677672,-124,58,0,26-May-2016,21:04:44,-25.4921,-48.2377,275,1247,13763,112,74,,,37,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,1,4,26-May-2016,21:04:21,-25.5396,-48.2950,,401677672,-124,58,0,26-May-2016,21:05:30,-25.4921,-48.2377,275,1247,13763,112,74,,,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:07:02,-25.5429,-48.2998,689,896,6262,128,79,,,74,80,90,11,232,156,241,117,13,84,118,148,18,2,13,14,1,255,255,205,176,0,0,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:08:34,-25.5429,-48.2998,689,896,6262,128,79,,,34,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:09:20,-25.5429,-48.2998,689,896,6262,128,79,,,77,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:10:52,-25.5429,-48.2998,689,896,6262,128,79,,,91,208,90,11,232,156,241,117,13,84,180,20,210,2,23,12,1,255,255,205,48,0,0,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:12:24,-25.5429,-48.2998,689,896,6262,128,79,,,35,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,2,26-May-2016,21:15:28,-25.5429,-48.2998,689,896,6262,128,79,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:16:59,-25.5429,-48.2998,689,896,6262,128,79,,,72,198,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,2,26-May-2016,21:17:45,-25.5429,-48.2998,689,896,6262,128,79,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,1,5,26-May-2016,21:12:20,-25.5429,-48.2998,,401677669,-125,46,0,26-May-2016,21:18:31,-25.5429,-48.2998,689,896,6262,128,79,,,68,16,90,11,232,156,241,117,13,85,45,199,212,2,43,12,1,255,255,204,48,0,0,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:17:45,-25.5518,-48.3168,586,172,338,86,96,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:18:31,-25.5518,-48.3168,586,172,338,86,96,,,68,16,90,11,232,156,241,117,13,85,45,199,212,2,43,12,1,255,255,204,48,0,0,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:21:34,-25.5518,-48.3168,586,172,338,86,96,,,33,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:22:28,-25.5518,-48.3168,586,172,338,86,96,,,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,1,26-May-2016,21:23:44,-25.5518,-48.3168,586,172,338,86,96,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:24:54,-25.5518,-48.3168,586,172,338,86,96,,,79,176,90,11,232,156,241,117,13,85,148,207,214,2,53,12,1,255,255,203,128,0,0,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:26:30,-25.5518,-48.3168,586,172,338,86,96,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,3,6,26-May-2016,21:19:16,-25.5518,-48.3168,,401677670,-128,56,0,26-May-2016,21:27:31,-25.5518,-48.3168,586,172,338,86,96,,,38,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,B,7,26-May-2016,22:35:54,-25.5596,-48.3125,,401677668,-133,8,0,26-May-2016,22:35:54,-25.5596,-48.3125,52,1943,3899,967,68,,,40,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,B,7,26-May-2016,22:35:54,-25.5596,-48.3125,,401677668,-133,8,0,26-May-2016,22:36:46,-25.5596,-48.3125,52,1943,3899,967,68,,,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,B,8,26-May-2016,22:54:09,-25.5679,-48.3037,,401677663,-133,6,0,26-May-2016,22:53:46,-25.5679,-48.3037,48,2242,4382,1147,61,,,65,176,90,11,232,156,241,117,13,91,98,147,20,2,123,10,1,255,255,138,64,8,111,,,,,,,,,
6056,160108,3,NK,B,8,26-May-2016,22:54:09,-25.5679,-48.3037,,401677663,-133,6,0,26-May-2016,22:54:34,-25.5679,-48.3037,48,2242,4382,1147,61,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,2,9,26-May-2016,23:44:06,-25.5743,-48.2878,,401677667,-126,58,0,26-May-2016,23:39:20,-25.5637,-48.3105,316,322,456,227,161,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,MA,2,9,26-May-2016,23:44:06,-25.5743,-48.2878,,401677667,-126,58,0,26-May-2016,23:42:00,-25.5637,-48.3105,316,322,456,227,161,,,93,240,90,11,232,156,241,117,13,94,166,18,148,66,173,74,1,255,255,202,144,0,0,,,,,,,,,
6056,160108,3,MA,2,9,26-May-2016,23:44:06,-25.5743,-48.2878,,401677667,-126,58,0,26-May-2016,23:43:37,-25.5637,-48.3105,316,322,456,227,161,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,2,9,26-May-2016,23:44:06,-25.5743,-48.2878,,401677667,-126,58,0,26-May-2016,23:44:36,-25.5637,-48.3105,316,322,456,227,161,,,33,88,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MB,B,10,27-May-2016,00:36:00,-25.5657,-48.3090,,401677654,-132,8,0,27-May-2016,00:36:00,-25.5657,-48.3090,,1575,2704,916,82,,,33,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,0,11,27-May-2016,01:13:19,-25.5863,-48.2509,,401677666,-129,58,0,27-May-2016,01:13:20,-25.5863,-48.2509,776,1779,5931,533,139,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,0,11,27-May-2016,01:13:19,-25.5863,-48.2509,,401677666,-129,58,0,27-May-2016,01:24:35,-25.5863,-48.2509,776,1779,5931,533,139,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,0,11,27-May-2016,01:13:19,-25.5863,-48.2509,,401677666,-129,58,0,27-May-2016,01:25:20,-25.5863,-48.2509,776,1779,5931,533,139,,,38,115,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,MA,0,11,27-May-2016,01:13:19,-25.5863,-48.2509,,401677666,-129,58,0,27-May-2016,01:26:16,-25.5863,-48.2509,776,1779,5931,533,139,,,86,112,90,11,232,156,241,117,9,133,162,16,220,2,233,12,17,255,23,202,32,0,0,,,,,,,,,
6056,160108,3,MB,B,12,27-May-2016,02:08:27,-25.5941,-48.2308,,401677664,-133,8,0,27-May-2016,02:08:28,-25.5941,-48.2308,,1804,2159,1506,131,,,65,164,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,A,13,27-May-2016,08:21:49,-25.5566,-48.1472,,401677668,-127,8,0,27-May-2016,08:20:18,-25.5566,-48.1472,183,291,1995,42,113,,,40,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,A,13,27-May-2016,08:21:49,-25.5566,-48.1472,,401677668,-127,8,0,27-May-2016,08:21:49,-25.5566,-48.1472,183,291,1995,42,113,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,A,13,27-May-2016,08:21:49,-25.5566,-48.1472,,401677668,-127,8,0,27-May-2016,08:23:21,-25.5566,-48.1472,183,291,1995,42,113,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,0,14,27-May-2016,08:23:21,-25.6228,-48.0795,,401677674,-129,58,0,27-May-2016,08:21:03,-25.6228,-48.0795,138,5540,55062,557,132,,,67,158,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NN,0,14,27-May-2016,08:23:21,-25.6228,-48.0795,,401677674,-129,58,0,27-May-2016,08:21:49,-25.6228,-48.0795,138,5540,55062,557,132,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NN,0,14,27-May-2016,08:23:21,-25.6228,-48.0795,,401677674,-129,58,0,27-May-2016,08:22:35,-25.6228,-48.0795,138,5540,55062,557,132,,,84,80,90,11,232,156,241,117,13,161,110,212,146,3,47,12,5,255,23,201,208,0,0,,,,,,,,,
6056,160108,3,NN,0,14,27-May-2016,08:23:21,-25.6228,-48.0795,,401677674,-129,58,0,27-May-2016,08:23:21,-25.6228,-48.0795,138,5540,55062,557,132,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,19,SR,B,15,27-May-2016,09:44:19,-25.5481,-48.1368,,401677672,-134,8,0,27-May-2016,09:44:19,-25.5481,-48.1368,,2774,5370,1433,98,,,32,23,85,0,0,0,0,0,251,69,7,0,0,0,0,48,0,0,0,,,,,,,,,,,,,
6056,160108,3,NN,B,16,27-May-2016,09:53:15,-25.5468,-48.1416,,401677668,-137,6,0,27-May-2016,09:53:15,-25.5468,-48.1416,,2446,6380,937,87,,,66,155,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,B,17,27-May-2016,17:53:39,-25.4665,-48.0921,,401677670,-125,8,0,27-May-2016,17:53:40,-25.4665,-48.0921,,4035,8728,1865,97,,,37,210,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,19,MA,0,18,28-May-2016,00:57:55,-25.4534,-48.0556,,401677672,-119,58,0,28-May-2016,00:56:00,-25.4534,-48.0556,229,3915,265106,57,78,,,32,23,96,0,0,0,0,0,255,0,0,0,0,0,0,220,0,0,0,,,,,,,,,,,,,
6056,160108,3,MA,0,18,28-May-2016,00:57:55,-25.4534,-48.0556,,401677672,-119,58,0,28-May-2016,00:56:46,-25.4534,-48.0556,229,3915,265106,57,78,,,76,157,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,MA,0,18,28-May-2016,00:57:55,-25.4534,-48.0556,,401677672,-119,58,0,28-May-2016,00:59:04,-25.4534,-48.0556,229,3915,265106,57,78,,,80,208,90,11,232,156,241,117,14,3,183,80,210,3,217,12,19,255,22,201,160,0,0,,,,,,,,,
6056,160108,3,MA,0,18,28-May-2016,00:57:55,-25.4534,-48.0556,,401677672,-119,58,0,28-May-2016,00:59:49,-25.4534,-48.0556,229,3915,265106,57,78,,,38,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,B,19,28-May-2016,13:54:20,-25.3957,-47.9897,,401677682,-129,,0,28-May-2016,13:54:20,-25.3957,-47.9897,,6553,13986,3070,83,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,A,20,29-May-2016,13:28:51,-25.2274,-47.7355,,401677674,-129,,0,29-May-2016,13:28:00,-25.2274,-47.7355,149,1665,18371,150,89,,,36,137,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,A,20,29-May-2016,13:28:51,-25.2274,-47.7355,,401677674,-129,,0,29-May-2016,13:29:42,-25.2274,-47.7355,149,1665,18371,150,89,,,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,MA,A,20,29-May-2016,13:28:51,-25.2274,-47.7355,,401677674,-129,,0,29-May-2016,13:30:29,-25.2274,-47.7355,149,1665,18371,150,89,,,84,48,90,79,233,220,60,164,198,218,154,202,88,193,125,12,184,135,180,176,127,255,254,,,,,,,,,
6056,160108,23,NP,A,21,29-May-2016,17:33:18,-25.1774,-47.7941,,401677679,-126,8,0,29-May-2016,17:32:16,-25.1774,-47.7941,140,315,1274,77,115,,,69,144,90,11,232,156,241,117,14,198,10,87,80,5,55,14,1,108,22,201,240,0,0,,,,,,,,,
6056,160108,3,NP,A,21,29-May-2016,17:33:18,-25.1774,-47.7941,,401677679,-126,8,0,29-May-2016,17:33:04,-25.1774,-47.7941,140,315,1274,77,115,,,69,160,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,A,21,29-May-2016,17:33:18,-25.1774,-47.7941,,401677679,-126,8,0,29-May-2016,17:34:36,-25.1774,-47.7941,140,315,1274,77,115,,,26,238,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,A,22,30-May-2016,17:20:26,-24.9930,-47.8053,,401677679,-125,,0,30-May-2016,17:19:25,-24.9930,-47.8053,139,454,1792,115,24,,,41,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,A,22,30-May-2016,17:20:26,-24.9930,-47.8053,,401677679,-125,,0,30-May-2016,17:20:11,-24.9930,-47.8053,139,454,1792,115,24,,,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NP,A,22,30-May-2016,17:20:26,-24.9930,-47.8053,,401677679,-125,,0,30-May-2016,17:21:44,-24.9930,-47.8053,139,454,1792,115,24,,,25,208,90,2,232,157,161,117,15,69,98,87,20,6,9,12,1,255,22,202,208,0,0,,,,,,,,,
6056,160108,3,SR,B,23,30-May-2016,19:19:49,-24.9793,-47.8058,,401677682,-140,8,0,30-May-2016,19:19:50,-24.9793,-47.8058,,1461,1698,1256,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,B,24,30-May-2016,21:08:11,-24.9933,-47.8041,,401677681,-129,8,0,30-May-2016,21:07:48,-24.9933,-47.8041,47,1595,3648,697,87,,,75,80,90,11,232,156,241,117,15,84,131,82,148,6,49,14,1,177,22,202,112,0,0,,,,,,,,,
6056,160108,3,NK,B,24,30-May-2016,21:08:11,-24.9933,-47.8041,,401677681,-129,8,0,30-May-2016,21:08:35,-24.9933,-47.8041,47,1595,3648,697,87,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NN,B,25,31-May-2016,07:33:39,-24.9575,-47.8147,,401677690,-132,8,0,31-May-2016,07:33:40,-24.9575,-47.8147,,3179,4972,2031,123,,,84,176,90,11,232,156,241,117,15,158,33,82,212,6,159,14,9,133,22,202,144,0,0,,,,,,,,,
6056,160108,23,NK,B,26,31-May-2016,08:24:35,-24.9645,-47.8140,,401677687,-122,8,0,31-May-2016,08:24:12,-24.9645,-47.8140,47,1827,32024,104,90,,,76,48,90,11,232,156,241,117,15,161,137,144,148,6,169,14,7,255,22,202,144,0,0,,,,,,,,,
6056,160108,3,NK,B,26,31-May-2016,08:24:35,-24.9645,-47.8140,,401677687,-122,8,0,31-May-2016,08:24:59,-24.9645,-47.8140,47,1827,32024,104,90,,,46,85,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,B,27,31-May-2016,09:16:59,-24.9605,-47.8250,,401677677,-125,8,0,31-May-2016,09:13:06,-24.9605,-47.8250,468,987,12986,75,55,,,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,B,27,31-May-2016,09:16:59,-24.9605,-47.8250,,401677677,-125,8,0,31-May-2016,09:20:54,-24.9605,-47.8250,468,987,12986,75,55,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,19,NK,B,28,31-May-2016,10:01:26,-24.9585,-47.8290,,401677680,-130,8,0,31-May-2016,10:01:27,-24.9585,-47.8290,,1246,2143,724,60,,,32,23,192,0,0,0,0,0,254,5,0,0,0,0,0,129,0,0,0,,,,,,,,,,,,,
6056,160108,3,SR,B,29,31-May-2016,10:56:04,-24.9573,-47.8306,,401677676,-136,8,0,31-May-2016,10:56:05,-24.9573,-47.8306,,1526,2363,984,70,,,40,107,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,19,MA,B,30,31-May-2016,11:09:52,-24.9591,-47.8293,,401677678,-125,6,0,31-May-2016,11:09:53,-24.9591,-47.8293,,1501,2765,815,75,,,32,23,192,0,0,0,0,0,254,5,0,0,0,0,0,129,0,0,0,,,,,,,,,,,,,
6056,160108,3,MB,B,31,31-May-2016,11:56:48,-24.9549,-47.8305,,401677681,-135,8,0,31-May-2016,11:56:48,-24.9549,-47.8305,,1711,2616,1118,79,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,A,32,31-May-2016,12:52:54,-24.9518,-47.7993,,401677679,-122,8,0,31-May-2016,12:47:50,-24.9518,-47.7993,535,246,559,108,168,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,MA,A,32,31-May-2016,12:52:54,-24.9518,-47.7993,,401677679,-122,8,0,31-May-2016,12:54:09,-24.9518,-47.7993,535,246,559,108,168,,,42,128,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,MA,A,32,31-May-2016,12:52:54,-24.9518,-47.7993,,401677679,-122,8,0,31-May-2016,12:56:45,-24.9518,-47.7993,535,246,559,108,168,,,69,112,90,11,232,156,241,117,15,179,146,209,212,7,3,14,1,255,22,202,208,0,0,,,,,,,,,
6056,160108,3,NP,B,33,31-May-2016,17:10:31,-24.9191,-47.7762,,401677681,-129,8,0,31-May-2016,17:04:56,-24.9191,-47.7762,336,1450,29268,71,52,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,B,33,31-May-2016,17:10:31,-24.9191,-47.7762,,401677681,-129,8,0,31-May-2016,17:10:32,-24.9191,-47.7762,336,1450,29268,71,52,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,B,34,31-May-2016,18:51:06,-24.9103,-47.7631,,401677681,-127,8,0,31-May-2016,18:50:31,-24.9103,-47.7631,70,1203,7722,187,21,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NP,B,34,31-May-2016,18:51:06,-24.9103,-47.7631,,401677681,-127,8,0,31-May-2016,18:51:41,-24.9103,-47.7631,70,1203,7722,187,21,,,33,183,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,B,35,31-May-2016,20:29:17,-24.8969,-47.7488,,401677679,-124,8,0,31-May-2016,20:28:40,-24.8969,-47.7488,74,971,8243,114,108,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,SR,B,35,31-May-2016,20:29:17,-24.8969,-47.7488,,401677679,-124,8,0,31-May-2016,20:29:54,-24.8969,-47.7488,74,971,8243,114,108,,,46,203,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,SR,B,36,31-May-2016,22:02:42,-24.8855,-47.7399,,401677678,-137,8,0,31-May-2016,22:02:42,-24.8855,-47.7399,,1671,2776,1005,106,,,93,56,0,91,255,122,88,100,59,218,31,199,104,116,64,24,35,49,20,207,18,12,0,,,,,,,,,
6056,160108,19,MA,B,37,01-Jun-2016,01:16:42,-24.8708,-47.7196,,401677674,-117,8,0,01-Jun-2016,01:15:56,-24.8708,-47.7196,93,1001,9251,108,138,,,32,23,224,0,0,0,0,0,1,174,0,0,0,0,0,216,0,0,0,,,,,,,,,,,,,
6056,160108,3,MA,B,37,01-Jun-2016,01:16:42,-24.8708,-47.7196,,401677674,-117,8,0,01-Jun-2016,01:17:29,-24.8708,-47.7196,93,1001,9251,108,138,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,19,SR,A,38,01-Jun-2016,08:50:02,-24.8297,-47.7006,,401677666,-126,8,0,01-Jun-2016,08:48:14,-24.8297,-47.7006,187,681,7894,58,96,,,32,23,224,0,0,0,0,0,1,174,0,0,0,0,0,216,0,0,0,,,,,,,,,,,,,
6056,160108,23,SR,A,38,01-Jun-2016,08:50:02,-24.8297,-47.7006,,401677666,-126,8,0,01-Jun-2016,08:50:34,-24.8297,-47.7006,187,681,7894,58,96,,,90,112,91,11,232,24,85,46,188,129,74,136,207,176,5,216,206,62,43,148,128,0,0,,,,,,,,,
6056,160108,3,SR,A,38,01-Jun-2016,08:50:02,-24.8297,-47.7006,,401677666,-126,8,0,01-Jun-2016,08:51:21,-24.8297,-47.7006,187,681,7894,58,96,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,3,NK,A,39,01-Jun-2016,09:40:22,-24.8293,-47.6503,,401677678,-126,7,0,01-Jun-2016,09:37:24,-24.8293,-47.6503,354,204,459,90,134,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,160108,23,NK,A,39,01-Jun-2016,09:40:22,-24.8293,-47.6503,,401677678,-126,7,0,01-Jun-2016,09:40:25,-24.8293,-47.6503,354,204,459,90,134,,,76,16,90,11,232,156,241,117,0,166,140,207,148,8,17,14,7,99,21,202,64,0,0,,,,,,,,,
6056,160108,19,NK,A,39,01-Jun-2016,09:40:22,-24.8293,-47.6503,,401677678,-126,7,0,01-Jun-2016,09:43:18,-24.8293,-47.6503,354,204,459,90,134,,,32,23,224,0,0,0,0,0,1,174,0,0,0,0,0,0,8,0,36,,,,,,,,,,,,,
