DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160108,160108,UT,DS,1,0,0,,,19:26:16 02-Jun-2016,SR,B,-24.6491,-47.3660,-24.6491,-47.3660,8,,401677690,-136
160108,160108,UT,DS,3,0,0,53,46,21:17:10 03-Jun-2016,NK,A,-24.6476,-47.3935,-24.6476,-47.3935,,,401677682,-128
160108,160108,UT,DS,1,0,0,,,22:49:06 03-Jun-2016,NN,B,-24.6222,-47.3072,-24.6222,-47.3072,8,,401677678,-133
160108,160108,UT,DS,3,0,0,361,182,05:29:21 05-Jun-2016,NP,A,-24.6667,-47.4025,-24.6667,-47.4025,,,401650000,-132
160108,160108,UT,DS,1,0,1,,,07:01:11 05-Jun-2016,NP,B,-24.6655,-47.4035,-24.6655,-47.4035,8,,401677681,-137
160108,160108,UT,DS,1,0,0,,,09:38:03 05-Jun-2016,NK,B,-24.6641,-47.4062,-24.6641,-47.4062,8,,401677682,-133
160108,160108,UT,DS,1,0,0,,,21:14:16 05-Jun-2016,SR,B,-24.6649,-47.4034,-24.6649,-47.4034,8,,401677683,-133
160108,160108,UT,DS,1,0,0,,,21:58:14 05-Jun-2016,NK,B,-24.6611,-47.4063,-24.6611,-47.4063,8,,401677682,-128
160108,160108,UT,DS,1,0,0,,,22:27:14 05-Jun-2016,NN,B,-24.6810,-47.4085,-24.6810,-47.4085,8,,401677678,-129
160108,160108,UT,DS,3,0,2,133,93,23:32:29 05-Jun-2016,MA,A,-24.7091,-47.3948,-24.7091,-47.3948,7,,401677693,-127
160108,160108,UT,DS,4,0,0,115,54,00:27:30 06-Jun-2016,MB,2,-24.6696,-47.3873,-24.6696,-47.3873,58,,401677683,-129
160108,160108,UT,DS,1,0,1,,,01:17:22 06-Jun-2016,MA,B,-24.6652,-47.3831,-24.6652,-47.3831,8,,401677685,-126
160108,160108,UT,DS,1,0,1,,,02:00:51 06-Jun-2016,MB,B,-24.6657,-47.3822,-24.6657,-47.3822,8,,401677681,-135
160108,160108,UT,DS,2,0,0,47,47,05:15:22 06-Jun-2016,NP,B,-24.6216,-47.3381,-24.6216,-47.3381,8,,401677682,-129
160108,160108,UT,DS,2,0,0,317,317,07:34:51 06-Jun-2016,NK,B,-24.6164,-47.2995,-24.6164,-47.2995,8,,401677677,-130
160108,160108,UT,DS,1,0,0,,,09:09:05 06-Jun-2016,NK,B,-24.6126,-47.2874,-24.6126,-47.2874,8,,401677676,-131
160108,160108,UT,DS,2,0,1,47,47,09:32:25 06-Jun-2016,SR,B,-24.5930,-47.2796,-24.5930,-47.2796,6,,401677684,-131
160108,160108,UT,DS,1,0,0,,,10:43:18 06-Jun-2016,MA,B,-24.5855,-47.2688,-24.5855,-47.2688,8,,401677682,-134
160108,160108,UT,DS,1,0,1,,,13:17:29 06-Jun-2016,MB,B,-24.5568,-47.2289,-24.5568,-47.2289,8,,401677669,-135
160108,160108,UT,DS,1,0,0,,,17:39:05 06-Jun-2016,NP,B,-24.5036,-47.1592,-24.5036,-47.1592,8,,401677688,-125
160108,160108,UT,DS,1,0,1,,,19:54:33 06-Jun-2016,NK,B,-24.4935,-47.1486,-24.4935,-47.1486,8,,401677695,-131
160108,160108,UT,DS,2,0,0,72,72,20:35:15 06-Jun-2016,NN,B,-24.4688,-47.1112,-24.4688,-47.1112,8,,401677683,-127
160108,160108,UT,DS,2,0,0,72,72,20:35:15 06-Jun-2016,SR,B,-24.4692,-47.1343,-24.4692,-47.1343,8,,401677684,-124
160108,160108,UT,DS,4,0,1,123,55,21:38:40 06-Jun-2016,NK,1,-24.4584,-47.0875,-24.4584,-47.0875,58,,401677685,-124
160108,160108,UT,DS,3,0,1,230,224,22:08:21 06-Jun-2016,NN,A,-24.4512,-47.0782,-24.4512,-47.0782,6,,401677684,-135
160108,160108,UT,DS,1,0,0,,,22:16:00 06-Jun-2016,SR,B,-24.4510,-47.0782,-24.4510,-47.0782,6,,401677685,-131
160108,160108,UT,DS,1,0,1,,,00:48:01 07-Jun-2016,MA,B,-24.4234,-47.0231,-24.4234,-47.0231,8,,401677683,-128
160108,160108,UT,DS,1,0,0,,,05:00:23 07-Jun-2016,NP,B,-24.4210,-46.9941,-24.4210,-46.9941,8,,401677689,-133
160108,160108,UT,DS,1,0,0,,,09:29:07 07-Jun-2016,NN,B,-24.4139,-47.0019,-24.4139,-47.0019,8,,401677675,-129
160108,160108,UT,DS,3,0,0,187,161,11:59:12 07-Jun-2016,MA,A,-24.3834,-47.0245,-24.3834,-47.0245,8,,401677682,-131
160108,160108,UT,DS,2,0,0,401,401,17:37:06 07-Jun-2016,NP,B,-24.3527,-46.9903,-24.3397,-46.9880,8,,401677686,-127
160108,160108,UT,DS,2,0,0,67,67,19:09:49 07-Jun-2016,NP,B,-24.3463,-47.0016,-24.3463,-47.0016,8,,401677688,-129
160108,160108,UT,DS,1,0,0,,,20:24:02 07-Jun-2016,NN,B,-24.3396,-46.9970,-24.3396,-46.9970,8,,401677688,-129
160108,160108,UT,DS,2,0,0,92,92,06:24:40 08-Jun-2016,NP,B,-24.3140,-46.9787,-24.3140,-46.9787,8,,401677688,-135
160108,160108,UT,DS,2,0,1,103,103,07:35:37 08-Jun-2016,NN,B,-24.3209,-46.9809,-24.3209,-46.9809,8,,401677687,-137
160108,160108,UT,DS,2,0,2,407,407,10:07:52 08-Jun-2016,SR,B,-24.3187,-46.9774,-24.3187,-46.9774,8,,401677682,-130
160108,160108,UT,DS,3,0,0,64,46,11:42:51 08-Jun-2016,MA,A,-24.3160,-46.9668,-24.3160,-46.9668,8,,401677685,-119
160108,160108,UT,DS,1,0,0,,,12:39:56 08-Jun-2016,MB,B,-24.3139,-46.9641,-24.3139,-46.9641,8,,401677685,-129
160108,160108,UT,DS,2,0,0,81,81,17:22:14 08-Jun-2016,NP,B,-24.2833,-46.9451,-24.2833,-46.9451,8,,401677684,-126
160108,160108,UT,DS,1,0,0,,,18:56:39 08-Jun-2016,NP,B,-24.2775,-46.9435,-24.2775,-46.9435,8,,401677682,-129
160108,160108,UT,DS,2,0,1,188,188,19:34:39 08-Jun-2016,SR,B,-24.2706,-46.9117,-24.2706,-46.9117,8,,401677684,-130
160108,160108,UT,DS,1,0,1,,,20:13:03 08-Jun-2016,NN,B,-24.2635,-46.9009,-24.2635,-46.9009,8,,401677683,-135
160108,160108,UT,DS,2,0,1,88,88,20:48:55 08-Jun-2016,NK,B,-24.2546,-46.9040,-24.2546,-46.9040,8,,401677681,-126
160108,160108,UT,DS,1,0,0,,,08:03:53 09-Jun-2016,NK,B,-24.1230,-46.6549,-24.1230,-46.6549,8,,401677722,-135
160108,160108,UT,DS,1,0,1,,,09:07:55 09-Jun-2016,NN,B,-24.2010,-46.6117,-24.2010,-46.6117,,,401677716,-131
160108,160108,UT,DS,3,0,0,138,112,11:24:20 09-Jun-2016,MA,A,-24.1823,-46.7551,-24.1823,-46.7551,8,,401677687,-122
160108,160108,UT,DS,1,0,1,,,12:14:13 09-Jun-2016,MB,B,-24.1737,-46.7553,-24.1737,-46.7553,8,,401677695,-132
160108,160108,UT,DS,2,0,0,316,316,17:05:15 09-Jun-2016,NP,B,-24.1486,-46.7307,-24.1486,-46.7307,8,,401677707,-127
160108,160108,UT,DS,5,0,1,46,46,20:45:10 09-Jun-2016,SR,2,-24.0759,-46.5622,-24.0759,-46.5622,58,,401677686,-121
160108,160108,UT,DS,1,0,0,,,09:03:31 10-Jun-2016,SR,B,-24.0122,-46.3894,-24.0122,-46.3894,,,401677669,-124
160108,160108,UT,DS,4,0,1,102,57,10:41:52 10-Jun-2016,SR,2,-24.0311,-46.3936,-24.0311,-46.3936,68,,401677687,-131
160108,160108,UT,DS,2,0,0,189,189,11:02:38 10-Jun-2016,MA,B,-24.0301,-46.3905,-24.0301,-46.3905,6,,401677689,-125
160108,160108,UT,DS,2,0,0,134,134,12:43:42 10-Jun-2016,MA,B,-24.0270,-46.3790,-24.0270,-46.3790,8,,401677692,-122
160108,160108,UT,DS,1,0,0,,,16:52:42 10-Jun-2016,NP,B,-24.0180,-46.3192,-24.0180,-46.3192,8,,401677684,-131
160108,160108,UT,DS,1,0,0,,,18:39:11 10-Jun-2016,NP,B,-24.0124,-46.3235,-24.0124,-46.3235,8,,401677692,-130
160108,160108,UT,DS,1,0,0,,,21:40:38 10-Jun-2016,NK,B,-24.0056,-46.3022,-24.0056,-46.3022,8,,401677684,-125
160108,160108,UT,DS,3,0,1,266,191,01:09:43 11-Jun-2016,MA,A,-24.0117,-46.3222,-24.0117,-46.3222,8,,401677688,-118
160108,160108,UT,DS,2,0,1,60,60,10:13:07 11-Jun-2016,SR,B,-24.0279,-46.3211,-24.0279,-46.3211,8,,401677683,-125
160108,160108,UT,DS,1,0,0,,,10:41:00 11-Jun-2016,MA,B,-24.0276,-46.3177,-24.0276,-46.3177,6,,401677686,-134
160108,160108,UT,DS,1,0,0,,,16:45:56 11-Jun-2016,NP,B,-24.0192,-46.2792,-24.0192,-46.2792,8,,401677686,-132
160108,160108,UT,DS,2,0,0,319,319,18:29:50 11-Jun-2016,NP,B,-24.0209,-46.2777,-24.0203,-46.2894,8,,401677684,-125
160108,160108,UT,DS,2,0,0,184,184,00:43:54 12-Jun-2016,MA,B,-24.0404,-46.2282,-24.0404,-46.2282,8,,401677688,-119
160108,160108,UT,DS,3,0,0,75,45,08:25:40 12-Jun-2016,NK,A,-24.0211,-46.1754,-24.0211,-46.1754,8,,401677688,-124
160108,160108,UT,DS,2,0,1,45,45,08:26:22 12-Jun-2016,NN,B,-24.0208,-46.1772,-24.0208,-46.1772,6,,401677692,-135
160108,160108,UT,DS,1,0,1,,,12:53:19 12-Jun-2016,MB,B,-23.9809,-46.1199,-23.9809,-46.1199,8,,401677670,-134
160108,160108,UT,DS,1,0,0,,,13:39:54 12-Jun-2016,MA,B,-23.9747,-46.1284,-23.9747,-46.1284,8,,401677671,-131
160108,160108,UT,DS,2,0,0,244,244,16:32:58 12-Jun-2016,NP,B,-23.9580,-45.9990,-23.9580,-45.9990,7,,401677707,-136
160108,160108,UT,DS,2,0,0,555,555,18:08:35 12-Jun-2016,NP,B,-23.8762,-45.9305,-23.8762,-45.9305,8,,401677687,-133
160108,160108,UT,DS,3,0,3,92,92,07:55:14 13-Jun-2016,NK,A,-23.7956,-45.7118,-23.7956,-45.7118,,,401677683,-127
160108,160108,UT,DS,2,0,1,264,264,12:27:53 13-Jun-2016,MB,B,-23.7915,-45.7132,-23.7915,-45.7132,8,,401677700,-134
160108,160108,UT,DS,1,0,1,,,13:20:06 13-Jun-2016,MA,B,-23.7900,-45.6784,-23.7900,-45.6784,8,,401677694,-125
160108,160108,UT,DS,1,0,0,,,19:41:26 13-Jun-2016,NP,B,-23.7143,-45.5920,-23.7143,-45.5920,8,,401677701,-131
160108,160108,UT,DS,2,0,0,144,144,20:47:31 13-Jun-2016,NN,B,-23.7821,-45.6968,-23.7821,-45.6968,8,,401677692,-129
160108,160108,UT,DS,1,0,0,,,21:59:12 13-Jun-2016,SR,B,-23.7785,-45.7051,-23.7785,-45.7051,8,,401677686,-127
160108,160108,UT,DS,1,0,0,,,22:05:37 13-Jun-2016,NK,B,-23.7752,-45.7087,-23.7752,-45.7087,6,,401677691,-126
160108,160108,UT,DS,1,0,0,,,22:28:56 13-Jun-2016,NN,B,-23.7752,-45.7070,-23.7752,-45.7070,6,,401677692,-135
160108,160108,UT,DS,2,0,0,223,223,00:07:17 14-Jun-2016,MA,B,-23.7757,-45.7082,-23.7757,-45.7082,8,,401677692,-121
160108,160108,UT,DS,2,0,0,46,46,01:47:01 14-Jun-2016,MA,B,-23.7761,-45.7101,-23.7761,-45.7101,8,,401677690,-121
160108,160108,UT,DS,2,0,0,94,94,07:35:52 14-Jun-2016,NK,B,-23.7751,-45.7137,-23.7751,-45.7137,8,,401677685,-130
160108,160108,UT,DS,1,0,0,,,08:14:55 14-Jun-2016,NN,B,-23.7787,-45.7187,-23.7787,-45.7187,8,,401677686,-132
160108,160108,UT,DS,3,0,2,96,94,09:48:19 14-Jun-2016,NN,A,-23.7710,-45.6973,-23.7710,-45.6973,8,,401677684,-132
160108,160108,UT,DS,1,0,0,,,10:19:08 14-Jun-2016,SR,B,-23.7711,-45.6963,-23.7711,-45.6963,8,,401677686,-132
160108,160108,UT,DS,1,0,0,,,11:24:18 14-Jun-2016,MA,B,-23.7719,-45.6956,-23.7719,-45.6956,8,,401677691,-124
160108,160108,UT,DS,1,0,0,,,12:11:41 14-Jun-2016,MB,B,-23.7728,-45.6936,-23.7728,-45.6936,8,,401677690,-129
160108,160108,UT,DS,2,0,0,173,173,17:52:16 14-Jun-2016,NP,B,-23.7709,-45.7020,-23.7709,-45.7020,8,,401677691,-125
160108,160108,UT,DS,1,0,0,,,19:33:44 14-Jun-2016,NP,B,-23.7699,-45.7007,-23.7699,-45.7007,8,,401677690,-135
160108,160108,UT,DS,1,0,0,,,19:49:21 14-Jun-2016,SR,B,-23.7721,-45.7017,-23.7721,-45.7017,6,,401677692,-133
160108,160108,UT,DS,3,0,1,70,46,21:37:22 14-Jun-2016,NK,A,-23.7698,-45.7092,-23.7698,-45.7092,8,,401677686,-125
160108,160108,UT,DS,1,0,0,,,22:15:55 14-Jun-2016,NN,B,-23.7717,-45.6994,-23.7717,-45.6994,8,,401677691,-137
160108,160108,UT,DS,2,0,0,191,191,08:01:19 15-Jun-2016,NN,B,-23.7763,-45.6992,-23.7763,-45.6992,8,,401677689,-126
160108,160108,UT,DS,2,0,0,46,46,08:51:11 15-Jun-2016,NK,B,-23.7733,-45.7023,-23.7733,-45.7023,8,,401677688,-129
160108,160108,UT,DS,1,0,1,,,11:57:56 15-Jun-2016,MB,B,-23.7690,-45.7078,-23.7690,-45.7078,8,,401677688,-135
160108,160108,UT,DS,2,0,0,390,390,12:40:48 15-Jun-2016,MA,B,-23.7700,-45.7068,-23.7700,-45.7068,8,,401677688,-121
160108,160108,UT,DS,1,0,0,,,19:18:37 15-Jun-2016,NP,B,-23.7617,-45.7167,-23.7617,-45.7167,8,,401677688,-131
160108,160108,UT,DS,1,0,0,,,20:57:26 15-Jun-2016,SR,B,-23.7661,-45.7147,-23.7661,-45.7147,8,,401677693,-121
160108,160108,UT,DS,3,0,0,131,113,01:02:57 16-Jun-2016,MA,A,-23.7803,-45.7102,-23.7803,-45.7102,8,,401677690,-120
160108,160108,UT,DS,2,0,0,51,51,09:20:29 16-Jun-2016,SR,B,-23.7805,-45.7186,-23.7805,-45.7186,8,,401677689,-130
160108,160108,UT,DS,1,0,0,,,09:22:20 16-Jun-2016,NN,B,-23.7780,-45.7132,-23.7780,-45.7132,6,,401677687,-130
160108,160108,UT,DS,1,0,0,,,10:01:42 16-Jun-2016,NK,B,-23.7774,-45.7127,-23.7774,-45.7127,8,,401677687,-132
160108,160108,UT,DS,1,0,1,,,10:53:12 16-Jun-2016,SR,B,-23.7778,-45.7123,-23.7778,-45.7123,8,,401677686,-137
160108,160108,UT,DS,1,0,0,,,22:27:34 16-Jun-2016,NK,B,-23.7842,-45.7242,-23.7842,-45.7242,8,,401677687,-130
160108,160108,UT,DS,2,0,0,58,58,08:43:51 17-Jun-2016,SR,B,-23.7798,-45.6964,-23.7798,-45.6964,8,,401677693,-123
160108,160108,UT,DS,1,0,0,,,12:47:39 17-Jun-2016,MB,B,-23.7803,-45.6950,-23.7803,-45.6950,8,,401677692,-131
160108,160108,UT,DS,3,0,1,72,71,04:32:47 18-Jun-2016,NP,A,-23.7695,-45.7003,-23.7695,-45.7003,,,401677694,-132
160108,160108,UT,DS,2,0,1,50,50,09:17:28 18-Jun-2016,NK,B,-23.7682,-45.7006,-23.7682,-45.7006,8,,401677697,-129
160108,160108,UT,DS,2,0,0,176,176,11:34:54 18-Jun-2016,MA,B,-23.7739,-45.7054,-23.7739,-45.7054,8,,401677695,-119
160108,160108,UT,DS,1,0,0,,,21:01:04 18-Jun-2016,SR,B,-23.7749,-45.7104,-23.7749,-45.7104,8,,401677694,-124
160108,160108,UT,DS,1,0,0,,,08:22:35 21-Jun-2016,SR,,,,,,,,401650000,-134
160108,160108,UT,DS,1,0,0,,,08:31:30 21-Jun-2016,NN,,,,,,,,401650000,-130
160108,160108,UT,DS,1,0,0,,,13:53:42 21-Jun-2016,MA,,,,,,,,401650000,-132
160108,160108,UT,DS,1,0,1,,,18:15:29 21-Jun-2016,NP,,,,,,,,401650000,-131
160108,160108,UT,DS,2,0,1,50,50,20:25:13 21-Jun-2016,NK,B,-23.7835,-45.6864,-23.7835,-45.6864,,,401677693,-129
160108,160108,UT,DS,2,0,0,46,46,09:30:22 22-Jun-2016,SR,B,-23.7908,-45.6891,-23.7908,-45.6891,,,401677694,-129
160108,160108,UT,DS,2,0,0,487,487,09:55:23 22-Jun-2016,NN,B,-23.7873,-45.6247,-23.7873,-45.6247,6,,401677684,-128
160108,160108,UT,DS,1,0,1,,,11:05:04 22-Jun-2016,MB,B,-23.7880,-45.6250,-23.7880,-45.6250,8,,401677693,-134
160108,160108,UT,DS,1,0,0,,,12:01:21 22-Jun-2016,MA,B,-23.7879,-45.6248,-23.7879,-45.6248,8,,401677693,-132
160108,160108,UT,DS,1,0,0,,,13:35:12 22-Jun-2016,MA,B,-23.7923,-45.6254,-23.7923,-45.6254,8,,401677696,-126
160108,160108,UT,DS,1,0,0,,,16:20:43 22-Jun-2016,NP,B,-23.8017,-45.6261,-23.8017,-45.6261,8,,401677691,-138
160108,160108,UT,DS,1,0,1,,,01:15:26 23-Jun-2016,MB,B,-23.7934,-45.6246,-23.7934,-45.6246,8,,401677692,-135
160108,160108,UT,DS,1,0,1,,,05:13:19 23-Jun-2016,NP,B,-23.8030,-45.6253,-23.8030,-45.6253,8,,401677697,-136
160108,160108,UT,DS,4,0,0,103,89,11:35:17 23-Jun-2016,MA,2,-23.8137,-45.5523,-23.8137,-45.5523,58,,401677693,-120
160108,160108,UT,DS,2,0,1,373,373,12:22:39 23-Jun-2016,MB,B,-23.8224,-45.5449,-23.8224,-45.5449,8,,401677687,-129
160108,160108,UT,DS,2,0,0,76,76,13:18:07 23-Jun-2016,MA,B,-23.8238,-45.5453,-23.8238,-45.5453,8,,401677695,-129
160108,160108,UT,DS,2,0,2,445,445,17:43:36 23-Jun-2016,NP,B,-23.8386,-45.5186,-23.8386,-45.5186,8,,401677693,-138
160108,160108,UT,DS,3,0,0,320,106,19:59:06 23-Jun-2016,SR,A,-23.8519,-45.4971,-23.8519,-45.4971,8,,401677694,-135
160108,160108,UT,DS,3,0,1,110,87,01:37:18 24-Jun-2016,MA,A,-23.8537,-45.4568,-23.8537,-45.4568,8,,401677693,-120
160108,160108,UT,DS,2,0,1,46,46,06:48:14 24-Jun-2016,NP,B,-23.8624,-45.4637,-23.8624,-45.4637,8,,401677698,-132
160108,160108,UT,DS,1,0,0,,,12:50:23 24-Jun-2016,MA,B,-23.8847,-45.4321,-23.8847,-45.4321,8,,401677697,-122
160108,160108,UT,DS,4,0,0,98,58,12:28:53 25-Jun-2016,MA,2,-23.8774,-45.4449,-23.8774,-45.4449,50,,401677695,-122
160108,160108,UT,DS,2,0,0,73,73,12:14:16 26-Jun-2016,MA,B,-23.9019,-45.3504,-23.9019,-45.3504,,,401677696,-122
160108,160108,UT,DS,1,0,0,,,17:21:56 26-Jun-2016,NP,B,-23.8809,-45.4257,-23.8809,-45.4257,8,,401677699,-132
160108,160108,UT,DS,2,0,1,427,427,19:01:01 26-Jun-2016,NP,B,-23.8780,-45.4550,-23.8780,-45.4550,8,,401677695,-132
