"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",160107,6056,-25.56164,-48.32258,3,05/27/2016 20:49:19,Argos,0,0,SR,,401677329.69,05/27/2016 20:55:55,1,1,0,-127,401677329.69,-48.32258,-25.56164,-48.32258,-25.56164,58,3,216,980,47,104,389,77,80,90,11,232,156,225,118,189,211,125,88,210,2,121,16,1,255,255,202,144,0,0,,,,,,,,,
"",160107,6056,-25.54094,-48.27052,B,05/28/2016 01:48:17,Argos,0,0,MB,,401677313.95,05/28/2016 01:48:17,1,1,0,-133,401677313.95,-48.27052,-25.54094,-48.27052,-25.54094,8,3,3527,4280,2906,54,6206,32,23,114,0,0,0,0,0,255,49,0,0,0,0,0,164,0,0,0,,,,,,,,,,,,,
"",160107,6056,-25.5123,-48.22192,B,05/28/2016 09:08:32,Argos,0,0,SR,,401677320.58,05/28/2016 09:08:32,1,1,0,-132,401677320.58,-48.22192,-25.5123,-48.22192,-25.5123,8,3,4327,5342,3504,35,10764,48,19,114,0,0,0,0,0,255,53,0,16,0,0,0,164,0,0,0,,,,,,,,,,,,,
"",160107,6056,-25.54324,-48.24258,B,05/28/2016 09:52:26,Argos,0,289,NN,,401677330.94,05/28/2016 09:47:38,1,2,0,-129,401677330.94,-48.24258,-25.54324,-48.24258,-25.54324,8,3,2565,91504,71,99,7251,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.53891,-48.2395,B,05/28/2016 09:52:26,Argos,0,0,NN,,401677331.1,05/28/2016 09:52:27,1,1,0,-135,401677331.1,-48.2395,-25.53891,-48.2395,-25.53891,8,3,4193,6986,2516,57,11858,68,176,90,11,232,148,225,6,49,247,127,172,100,30,24,12,8,2,167,19,111,220,2,,,,,,,,,
"",160107,6056,-25.54499,-48.23097,B,05/28/2016 10:31:55,Argos,0,0,MA,,401677322.49,05/28/2016 10:31:55,1,1,0,-135,401677322.49,-48.23097,-25.54499,-48.23097,-25.54499,8,3,2505,11148,562,100,7079,93,144,90,26,232,180,247,235,254,57,228,155,16,236,13,16,11,128,229,105,46,0,191,,,,,,,,,
"",160107,6056,-25.54996,-48.21481,B,05/28/2016 10:50:18,Argos,0,0,SR,,401677321.54,05/28/2016 10:50:19,1,1,0,-131,401677321.54,-48.21481,-25.54996,-48.21481,-25.54996,8,3,1748,4261,717,94,4936,42,158,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.53528,-48.19662,B,05/28/2016 12:13:07,Argos,0,0,MA,,401677307.26,05/28/2016 12:13:08,1,1,0,-123,401677307.26,-48.19662,-25.53528,-48.19662,-25.53528,8,3,1927,6123,606,94,5440,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.53378,-48.18948,B,05/28/2016 13:57:01,Argos,0,0,MA,,401677320.62,05/28/2016 13:57:01,1,1,0,-132,401677320.62,-48.18948,-25.53378,-48.18948,-25.53378,8,3,2201,3845,1260,98,6217,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.45883,-48.13582,A,05/28/2016 17:50:17,Argos,0,0,NP,,401677328.94,05/28/2016 17:41:37,1,1,0,-136,401677328.94,-48.13582,-25.45883,-48.13582,-25.45883,8,3,222,983,50,98,533,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.45883,-48.13582,A,05/28/2016 17:50:17,Argos,0,0,NP,,401677328.94,05/28/2016 17:42:58,1,1,0,-136,401677328.94,-48.13582,-25.45883,-48.13582,-25.45883,8,3,222,983,50,98,533,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.45883,-48.13582,A,05/28/2016 17:50:17,Argos,0,0,NP,,401677328.94,05/28/2016 17:50:17,1,1,0,-136,401677328.94,-48.13582,-25.45883,-48.13582,-25.45883,8,3,222,983,50,98,533,33,214,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.44759,-48.12273,B,05/28/2016 19:24:41,Argos,0,94,NP,,401677331.32,05/28/2016 19:23:54,1,2,0,-128,401677331.32,-48.12273,-25.44759,-48.12273,-25.44759,8,3,898,2773,290,176,2522,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.44759,-48.12273,B,05/28/2016 19:24:41,Argos,0,94,NP,,401677331.32,05/28/2016 19:25:28,1,2,0,-128,401677331.32,-48.12273,-25.44759,-48.12273,-25.44759,8,3,898,2773,290,176,2522,45,234,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42733,-48.1156,3,05/28/2016 20:17:02,Argos,0,0,SR,,401677323.48,05/28/2016 20:17:03,1,1,0,-134,401677323.48,-48.1156,-25.42733,-48.1156,-25.42733,58,3,196,311,122,115,250,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.43171,-48.11505,A,05/28/2016 20:18:46,Argos,0,247,NK,,401677326.74,05/28/2016 20:17:03,1,3,0,-129,401677326.74,-48.11505,-25.43171,-48.11505,-25.43171,6,3,668,6063,73,74,1865,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.43171,-48.11505,A,05/28/2016 20:18:46,Argos,0,247,NK,,401677326.74,05/28/2016 20:18:08,1,3,0,-129,401677326.74,-48.11505,-25.43171,-48.11505,-25.43171,6,3,668,6063,73,74,1865,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42733,-48.1156,3,05/28/2016 20:17:02,Argos,0,0,SR,,401677323.48,05/28/2016 20:18:08,1,1,0,-134,401677323.48,-48.1156,-25.42733,-48.1156,-25.42733,58,3,196,311,122,115,250,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.43171,-48.11505,A,05/28/2016 20:18:46,Argos,0,247,NK,,401677326.74,05/28/2016 20:21:10,1,3,0,-129,401677326.74,-48.11505,-25.43171,-48.11505,-25.43171,6,3,668,6063,73,74,1865,34,249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42733,-48.1156,3,05/28/2016 20:17:02,Argos,0,0,SR,,401677323.48,05/28/2016 20:21:10,1,1,0,-134,401677323.48,-48.1156,-25.42733,-48.1156,-25.42733,58,3,196,311,122,115,250,34,249,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42733,-48.1156,3,05/28/2016 20:17:02,Argos,0,0,SR,,401677323.48,05/28/2016 20:24:00,1,1,0,-134,401677323.48,-48.1156,-25.42733,-48.1156,-25.42733,58,3,196,311,122,115,250,68,240,90,11,232,156,225,118,190,81,126,214,150,3,245,16,1,228,26,201,112,0,0,,,,,,,,,
"",160107,6056,-25.42611,-48.11562,A,05/28/2016 20:35:58,Argos,0,238,NN,,401677325.66,05/28/2016 20:33:58,1,3,0,-127,401677325.66,-48.11562,-25.42611,-48.11562,-25.42611,6,3,213,386,117,21,521,77,152,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42611,-48.11562,A,05/28/2016 20:35:58,Argos,0,238,NN,,401677325.66,05/28/2016 20:36:00,1,3,0,-127,401677325.66,-48.11562,-25.42611,-48.11562,-25.42611,6,3,213,386,117,21,521,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42611,-48.11562,A,05/28/2016 20:35:58,Argos,0,238,NN,,401677325.66,05/28/2016 20:37:56,1,3,0,-127,401677325.66,-48.11562,-25.42611,-48.11562,-25.42611,6,3,213,386,117,21,521,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42074,-48.0969,A,05/28/2016 22:04:24,Argos,0,129,SR,,401677320.99,05/28/2016 22:03:27,1,3,0,-130,401677320.99,-48.0969,-25.42074,-48.0969,-25.42074,8,3,871,4562,166,93,2444,32,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.41042,-48.1013,B,05/28/2016 22:03:49,Argos,0,43,NK,,401677323.22,05/28/2016 22:03:27,1,2,0,-127,401677323.22,-48.1013,-25.41042,-48.1013,-25.41042,8,3,924,3496,244,67,2597,32,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.42074,-48.0969,A,05/28/2016 22:04:24,Argos,0,129,SR,,401677320.99,05/28/2016 22:04:11,1,3,0,-130,401677320.99,-48.0969,-25.42074,-48.0969,-25.42074,8,3,871,4562,166,93,2444,81,48,90,11,232,156,225,118,190,88,66,248,22,12,169,164,69,225,168,158,179,253,222,,,,,,,,,
"",160107,6056,-25.41042,-48.1013,B,05/28/2016 22:03:49,Argos,0,43,NK,,401677323.22,05/28/2016 22:04:11,1,2,0,-127,401677323.22,-48.1013,-25.41042,-48.1013,-25.41042,8,3,924,3496,244,67,2597,81,48,90,11,232,156,225,118,190,88,64,192,134,211,240,77,112,77,99,34,11,190,169,,,,,,,,,
"",160107,6056,-25.42074,-48.0969,A,05/28/2016 22:04:24,Argos,0,129,SR,,401677320.99,05/28/2016 22:05:36,1,3,0,-130,401677320.99,-48.0969,-25.42074,-48.0969,-25.42074,8,3,871,4562,166,93,2444,68,149,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.40972,-48.10243,A,05/28/2016 22:14:53,Argos,0,128,NN,,401677327.54,05/28/2016 22:13:43,1,3,0,-127,401677327.54,-48.10243,-25.40972,-48.10243,-25.40972,8,3,728,4957,107,80,2037,39,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.40972,-48.10243,A,05/28/2016 22:14:53,Argos,0,128,NN,,401677327.54,05/28/2016 22:15:07,1,3,0,-127,401677327.54,-48.10243,-25.40972,-48.10243,-25.40972,8,3,728,4957,107,80,2037,80,176,90,11,232,156,225,118,190,88,241,150,150,4,19,16,1,196,26,201,64,0,0,,,,,,,,,
"",160107,6056,-25.40972,-48.10243,A,05/28/2016 22:14:53,Argos,0,128,NN,,401677327.54,05/28/2016 22:15:51,1,3,0,-127,401677327.54,-48.10243,-25.40972,-48.10243,-25.40972,8,3,728,4957,107,80,2037,75,150,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.36411,-48.04852,B,05/29/2016 07:56:43,Argos,0,0,NN,,401677344.77,05/29/2016 07:56:43,1,1,0,-132,401677344.77,-48.04852,-25.36411,-48.04852,-25.36411,8,3,2899,4331,1940,123,8196,76,48,90,11,232,156,225,118,190,159,138,151,84,4,101,25,57,193,233,122,197,69,92,,,,,,,,,
"",160107,6056,-25.36694,-48.01677,B,05/29/2016 08:40:12,Argos,0,0,SR,,401677311.2,05/29/2016 08:40:13,1,1,0,-132,401677311.2,-48.01677,-25.36694,-48.01677,-25.36694,8,3,2890,5721,1459,104,8170,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.37827,-48.07464,3,05/29/2016 09:11:03,Argos,0,0,NK,,401677328.4,05/29/2016 09:11:03,1,1,0,-127,401677328.4,-48.07464,-25.37827,-48.07464,-25.37827,58,3,204,575,72,120,311,36,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.37827,-48.07464,3,05/29/2016 09:11:03,Argos,0,0,NK,,401677328.4,05/29/2016 09:12:53,1,1,0,-127,401677328.4,-48.07464,-25.37827,-48.07464,-25.37827,58,3,204,575,72,120,311,32,247,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.37827,-48.07464,3,05/29/2016 09:11:03,Argos,0,0,NK,,401677328.4,05/29/2016 09:17:26,1,1,0,-127,401677328.4,-48.07464,-25.37827,-48.07464,-25.37827,58,3,204,575,72,120,311,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.37827,-48.07464,3,05/29/2016 09:11:03,Argos,0,0,NK,,401677328.4,05/29/2016 09:18:31,1,1,0,-127,401677328.4,-48.07464,-25.37827,-48.07464,-25.37827,58,3,204,575,72,120,311,37,77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.36837,-48.07163,A,05/29/2016 10:20:21,Argos,0,434,SR,,401677326.85,05/29/2016 10:16:23,1,3,0,-129,401677326.85,-48.07163,-25.36837,-48.07163,-25.36837,8,3,160,276,92,94,334,65,176,90,11,232,156,229,118,190,169,5,150,152,4,189,16,5,130,29,201,64,0,0,,,,,,,,,
"",160107,6056,-25.36837,-48.07163,A,05/29/2016 10:20:21,Argos,0,434,SR,,401677326.85,05/29/2016 10:21:04,1,3,0,-129,401677326.85,-48.07163,-25.36837,-48.07163,-25.36837,8,3,160,276,92,94,334,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.36837,-48.07163,A,05/29/2016 10:20:21,Argos,0,434,SR,,401677326.85,05/29/2016 10:23:37,1,3,0,-129,401677326.85,-48.07163,-25.36837,-48.07163,-25.36837,8,3,160,276,92,94,334,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.35858,-48.06039,3,05/29/2016 11:51:42,Argos,0,395,MA,,401677327.13,05/29/2016 11:48:43,1,4,0,-122,401677327.13,-48.06039,-25.35858,-48.06039,-25.35858,58,3,144,225,92,127,254,64,176,90,11,232,156,225,118,190,175,10,217,86,4,239,16,1,179,25,201,64,0,0,,,,,,,,,
"",160107,6056,-25.35858,-48.06039,3,05/29/2016 11:51:42,Argos,0,395,MA,,401677327.13,05/29/2016 11:49:57,1,4,0,-122,401677327.13,-48.06039,-25.35858,-48.06039,-25.35858,58,3,144,225,92,127,254,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.35858,-48.06039,3,05/29/2016 11:51:42,Argos,0,395,MA,,401677327.13,05/29/2016 11:52:50,1,4,0,-122,401677327.13,-48.06039,-25.35858,-48.06039,-25.35858,58,3,144,225,92,127,254,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.35858,-48.06039,3,05/29/2016 11:51:42,Argos,0,395,MA,,401677327.13,05/29/2016 11:55:18,1,4,0,-122,401677327.13,-48.06039,-25.35858,-48.06039,-25.35858,58,3,144,225,92,127,254,87,48,90,11,232,156,225,118,190,175,116,84,84,4,249,16,1,125,25,201,64,0,0,,,,,,,,,
"",160107,6056,-25.35383,-48.05964,B,05/29/2016 12:41:14,Argos,0,0,MB,,401677324.35,05/29/2016 12:41:14,1,1,0,-132,401677324.35,-48.05964,-25.35383,-48.05964,-25.35383,8,3,964,1068,870,97,2708,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.34919,-48.05893,B,05/29/2016 13:28:25,Argos,0,193,MA,,401677330.11,05/29/2016 13:26:49,1,2,0,-132,401677330.11,-48.05893,-25.34919,-48.05893,-25.34919,8,3,966,6802,137,98,2713,73,156,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.34919,-48.05893,B,05/29/2016 13:28:25,Argos,0,193,MA,,401677330.11,05/29/2016 13:30:02,1,2,0,-132,401677330.11,-48.05893,-25.34919,-48.05893,-25.34919,8,3,966,6802,137,98,2713,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.30978,-48.05264,B,05/29/2016 19:12:38,Argos,0,0,NP,,401677330.91,05/29/2016 19:12:39,1,1,0,-128,401677330.91,-48.05264,-25.30978,-48.05264,-25.30978,8,3,2349,3980,1386,76,6638,46,196,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.30696,-48.05205,B,05/29/2016 19:46:51,Argos,0,0,SR,,401677329.3,05/29/2016 19:46:51,1,1,0,-135,401677329.3,-48.05205,-25.30696,-48.05205,-25.30696,8,3,1002,9529,105,138,2819,68,240,90,11,232,156,225,118,190,206,236,213,210,5,153,16,1,176,25,201,130,0,0,,,,,,,,,
"",160107,6056,-25.30696,-48.05205,B,05/29/2016 19:46:51,Argos,0,0,SR,,401677329.3,05/29/2016 19:50:33,1,1,0,-135,401677329.3,-48.05205,-25.30696,-48.05205,-25.30696,8,3,1002,9529,105,138,2819,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.30544,-48.0456,1,05/29/2016 20:21:56,Argos,0,316,NN,,401677328.98,05/29/2016 20:19:11,1,4,0,-128,401677328.98,-48.0456,-25.30544,-48.0456,-25.30544,58,3,521,1888,143,69,805,74,112,90,11,232,156,225,118,190,209,50,150,82,5,173,14,1,227,25,201,112,0,0,,,,,,,,,
"",160107,6056,-25.30544,-48.0456,1,05/29/2016 20:21:56,Argos,0,316,NN,,401677328.98,05/29/2016 20:21:37,1,4,0,-128,401677328.98,-48.0456,-25.30544,-48.0456,-25.30544,58,3,521,1888,143,69,805,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.30544,-48.0456,1,05/29/2016 20:21:56,Argos,0,316,NN,,401677328.98,05/29/2016 20:22:30,1,4,0,-128,401677328.98,-48.0456,-25.30544,-48.0456,-25.30544,58,3,521,1888,143,69,805,34,216,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.30544,-48.0456,1,05/29/2016 20:21:56,Argos,0,316,NN,,401677328.98,05/29/2016 20:24:27,1,4,0,-128,401677328.98,-48.0456,-25.30544,-48.0456,-25.30544,58,3,521,1888,143,69,805,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.28832,-48.0432,B,05/29/2016 21:23:23,Argos,0,0,SR,,401677328.87,05/29/2016 21:23:24,1,1,0,-140,401677328.87,-48.0432,-25.28832,-48.0432,-25.28832,8,3,1631,2229,1193,134,4604,78,151,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.29641,-48.03932,B,05/29/2016 22:05:34,Argos,0,0,NN,,401677323.44,05/29/2016 22:05:34,1,1,0,-128,401677323.44,-48.03932,-25.29641,-48.03932,-25.29641,8,3,1608,2414,1070,80,4538,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160107,6056,-25.29457,-48.02149,0,05/30/2016 00:20:54,Argos,0,140,MA,,401677330.75,05/30/2016 00:19:42,1,4,0,-125,401677330.75,-48.02149,-25.29457,-48.02149,-25.29457,58,3,2257,21957,232,79,2284,81,144,90,11,232,156,225,118,191,1,58,86,212,5,223,14,21,221,24,201,96,0,0,,,,,,,,,
"",160107,6056,-25.29457,-48.02149,0,05/30/2016 00:20:54,Argos,0,140,MA,,401677330.75,05/30/2016 00:20:35,1,4,0,-125,401677330.75,-48.02149,-25.29457,-48.02149,-25.29457,58,3,2257,21957,232,79,2284,32,23,160,0,0,0,0,0,255,0,0,0,0,0,0,214,0,0,0,,,,,,,,,,,,,
"",160107,6056,-25.29457,-48.02149,0,05/30/2016 00:20:54,Argos,0,140,MA,,401677330.75,05/30/2016 00:21:19,1,4,0,-125,401677330.75,-48.02149,-25.29457,-48.02149,-25.29457,58,3,2257,21957,232,79,2284,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
