DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
160107,160107,UT,19:59:58 31-May-2016,,,B,-25.1133,-47.9095,CRC 214.9,19:59:59 31-May-2016,Status,90,208,26,11,232,156,225,118,191,207,190,213,152,9,89,16,1,184,10,133,141,181,58,,,,,,,,,
160107,160107,UT,20:00:32 01-Jun-2016,,,1,-25.1095,-47.8858,CRC 10.15,20:00:32 01-Jun-2016,Status,10,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,19:52:27 01-Jun-2016,,,B,-25.1061,-47.8815,CRC 10.14,19:52:27 01-Jun-2016,Status,10,2,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,23:12:20 01-Jun-2016,,,B,-25.0895,-47.8778,CRC 22.111,19:57:43 03-Jun-2016,Status,66,208,90,11,233,48,225,116,145,207,154,234,184,143,104,135,188,14,203,193,8,2,0,,,,,,,,,
160107,160107,UT,01:44:04 02-Jun-2016,,,B,-25.0928,-47.8927,CRC 60.113,01:44:05 02-Jun-2016,Status,71,144,90,11,232,156,225,118,49,6,193,88,198,10,137,16,17,193,24,202,96,0,0,,,,,,,,,
160107,160107,UT,13:53:17 02-Jun-2016,,,B,-25.0011,-47.8276,CRC 6.0,13:53:17 02-Jun-2016,Status,70,192,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,01:24:06 03-Jun-2016,,,B,-24.9029,-47.7556,CRC 10.0,01:24:06 03-Jun-2016,Status,10,128,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,11:00:20 03-Jun-2016,,,B,-24.8301,-47.6339,CRC 94.154,11:00:21 03-Jun-2016,Status,75,208,91,11,232,156,225,118,177,172,5,87,86,12,211,16,1,138,24,202,0,0,0,,,,,,,,,
160107,160107,UT,18:09:14 03-Jun-2016,,,A,-24.7986,-47.5892,CRC 10.6,18:09:14 03-Jun-2016,Status,42,204,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,22:51:45 03-Jun-2016,,,B,-24.7578,-47.5646,CRC 200.161,22:51:46 03-Jun-2016,Status,89,16,90,11,232,156,225,118,177,219,59,150,4,41,87,106,33,85,170,169,113,168,141,,,,,,,,,
160107,160107,UT,10:10:32 04-Jun-2016,,,B,-24.7300,-47.4869,CRC 155.109,10:10:34 04-Jun-2016,Status,83,112,90,11,232,156,225,116,178,40,168,150,22,76,95,247,206,206,26,167,243,137,194,,,,,,,,,
160107,160107,UT,16:26:50 04-Jun-2016,,,B,-24.6886,-47.4097,CRC 137.218,16:26:50 04-Jun-2016,Status,81,48,90,75,136,144,97,118,178,67,229,215,40,15,33,16,17,98,24,194,192,72,48,,,,,,,,,
160107,160107,UT,22:36:13 04-Jun-2016,,,B,-24.6763,-47.4048,CRC 5.12,22:36:13 04-Jun-2016,Status,21,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,13:42:10 05-Jun-2016,,,B,-24.6269,-47.2987,CRC 9.5,13:42:10 05-Jun-2016,Status,73,156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,20:19:34 05-Jun-2016,,,3,-24.5714,-47.1789,CRC 54.238,12:32:25 15-Jun-2016,Status,70,208,90,15,234,98,181,65,167,178,6,83,219,134,55,21,6,230,156,204,108,219,160,,,,,,,,,
160107,160107,UT,10:49:35 06-Jun-2016,,,B,-24.5187,-47.1335,CRC 197.104,10:49:37 06-Jun-2016,Status,88,176,92,27,232,156,225,118,179,43,25,86,154,18,33,144,4,228,74,33,0,11,110,,,,,,,,,
160107,160107,UT,13:17:36 06-Jun-2016,,,B,-24.5071,-47.0793,CRC 68.86,04:13:36 19-Jun-2016,Status,72,144,90,11,232,156,225,58,217,144,217,23,86,18,85,16,1,127,24,202,96,0,0,,,,,,,,,
160107,160107,UT,14:05:11 06-Jun-2016,,,B,-24.5043,-47.0620,CRC 100.45,14:46:00 04-Jun-2016,Status,76,144,94,27,233,159,203,39,146,58,224,15,160,32,97,134,126,151,207,27,200,248,38,,,,,,,,,
160107,160107,UT,20:29:54 06-Jun-2016,,,1,-24.4132,-46.9090,CRC 2.1,20:29:54 06-Jun-2016,Status,34,166,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,22:14:25 06-Jun-2016,,,B,-24.3792,-46.8405,CRC 34.182,22:12:27 06-Jun-2016,Status,68,80,90,11,232,156,225,118,179,88,198,227,194,19,109,14,1,90,24,217,129,0,0,,,,,,,,,
160107,160107,UT,12:12:49 07-Jun-2016,,,A,-24.3591,-46.8681,CRC 15.7,12:12:49 07-Jun-2016,Status,79,154,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,19:29:57 07-Jun-2016,,,B,-24.2896,-46.8145,CRC 164.253,03:21:24 18-Jun-2016,Status,84,144,90,11,232,156,169,117,185,13,86,8,215,5,175,9,213,110,132,183,47,247,255,,,,,,,,,
160107,160107,UT,20:27:12 07-Jun-2016,,,2,-24.2880,-46.7932,CRC 0.9,20:27:12 07-Jun-2016,Status,64,173,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,12:32:56 08-Jun-2016,,,B,-24.2533,-46.7273,CRC 203.75,12:32:59 08-Jun-2016,Status,89,112,90,11,232,156,225,54,180,50,14,212,20,21,197,16,1,94,25,203,64,0,0,,,,,,,,,
160107,160107,UT,17:17:48 08-Jun-2016,,,A,-24.2175,-46.6583,CRC 5.3,17:17:48 08-Jun-2016,Status,37,37,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,11:18:54 09-Jun-2016,,,3,-24.1072,-46.4595,CRC 13.14,11:18:54 09-Jun-2016,Status,45,204,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,22:01:39 09-Jun-2016,,,B,-24.0328,-46.3248,CRC 5.55,22:01:42 09-Jun-2016,Status,64,176,90,11,232,156,225,86,180,216,26,153,148,24,119,14,3,163,9,208,120,30,24,,,,,,,,,
160107,160107,UT,01:24:30 10-Jun-2016,,,B,-24.0222,-46.3278,CRC 48.149,,,32,25,96,32,0,0,128,0,144,91,38,180,157,45,164,149,178,73,237,,,,,,,,,,,,,
160107,160107,UT,08:44:16 11-Jun-2016,,,B,-23.9692,-46.3496,CRC 222.78,,,32,25,64,1,5,9,4,46,48,94,156,240,197,215,189,78,21,139,142,,,,,,,,,,,,,
160107,160107,UT,08:44:16 11-Jun-2016,,,B,-24.0173,-46.3253,CRC 250.60,,,32,9,192,203,0,83,96,8,119,10,61,73,252,164,53,60,171,115,174,,,,,,,,,,,,,
160107,160107,UT,12:21:13 11-Jun-2016,,,B,-23.9995,-46.3445,CRC 255.146,12:21:17 15-Jun-2016,Status,95,240,90,11,232,156,225,118,183,177,84,84,212,25,133,18,5,180,24,201,64,0,0,,,,,,,,,
160107,160107,UT,22:58:49 11-Jun-2016,,,B,-24.0061,-46.3615,CRC 180.48,20:58:53 11-Jun-2016,Status,86,144,90,11,232,156,225,118,181,211,173,85,20,25,243,18,0,199,89,10,44,228,183,,,,,,,,,
160107,160107,UT,01:53:04 14-Jun-2016,,,B,-23.9761,-46.4147,CRC 188.187,,,32,25,160,0,0,0,0,0,255,0,0,0,0,0,1,187,2,0,0,,,,,,,,,,,,,
160107,160107,UT,09:48:53 18-Jun-2016,,,B,-23.9739,-46.3739,CRC 118.109,09:48:59 18-Jun-2016,Status,78,208,90,11,232,156,225,118,185,39,14,215,148,29,9,20,11,180,26,201,112,73,114,,,,,,,,,
160107,160107,UT,01:01:58 19-Jun-2016,,,B,-23.9791,-46.3558,CRC 193.101,,,32,58,64,0,0,0,0,0,255,2,0,0,0,0,0,101,0,0,0,,,,,,,,,,,,,
160107,160107,UT,06:06:44 19-Jun-2016,,,B,-23.9729,-46.3443,CRC 242.103,,,32,26,64,0,0,0,0,0,255,255,255,240,0,0,0,103,0,0,0,,,,,,,,,,,,,
160107,160107,UT,10:01:39 20-Jun-2016,,,B,-24.0048,-46.2913,CRC 58.98,10:01:46 20-Jun-2016,Status,71,80,90,11,232,156,225,118,186,40,27,150,123,110,18,101,6,205,140,195,239,251,148,,,,,,,,,
160107,160107,UT,09:41:08 21-Jun-2016,,,B,-24.0022,-46.3123,CRC 54.202,00:46:32 06-Jun-2016,Status,70,208,90,11,249,141,122,84,35,2,232,60,61,121,35,46,134,251,251,30,24,33,41,,,,,,,,,
160107,160107,UT,18:05:52 22-Jun-2016,,,B,-24.0124,-46.3230,CRC 158.147,,,32,26,160,0,0,0,32,0,255,0,0,0,0,0,0,147,0,0,0,,,,,,,,,,,,,
160107,160107,UT,21:43:35 26-Jun-2016,,,A,-24.0343,-46.3449,CRC 65.201,20:42:12 30-Jun-2016,Status,72,48,90,11,232,157,225,118,191,82,163,55,148,33,135,20,5,223,26,200,192,0,0,,,,,,,,,
160107,160107,UT,21:44:29 26-Jun-2016,,,A,-24.0343,-46.3449,CRC 30.189,,,32,27,32,0,9,71,95,159,18,255,247,255,255,255,254,189,255,255,255,,,,,,,,,,,,,
160107,160107,UT,21:44:29 26-Jun-2016,,,B,-24.0188,-46.2957,CRC 7.161,,,32,27,32,8,0,0,0,2,255,1,0,0,0,0,160,161,0,248,30,,,,,,,,,,,,,
160107,160107,UT,13:30:09 27-Jun-2016,,,B,-24.0177,-46.3108,CRC 74.145,13:30:18 27-Jun-2016,Status,73,80,90,11,232,156,225,118,189,181,228,148,212,33,215,20,7,135,26,200,168,223,255,,,,,,,,,
160107,160107,UT,20:02:55 29-Jun-2016,,,B,-24.0191,-46.3332,CRC 46.72,,,32,27,208,0,0,0,0,0,255,0,64,32,2,0,38,72,2,0,29,,,,,,,,,,,,,
160107,160107,UT,02:16:00 02-Jul-2016,,,A,-24.0150,-46.3121,CRC 28.27,02:16:10 02-Jul-2016,Status,67,144,90,11,232,156,225,118,177,9,2,148,84,35,93,20,21,199,25,200,96,0,1,,,,,,,,,
160107,160107,UT,08:59:34 06-Jul-2016,,,B,-24.0094,-46.3239,CRC 31.70,,,32,28,160,0,0,0,1,0,255,0,16,0,5,51,233,70,64,44,95,,,,,,,,,,,,,
160107,160107,UT,07:15:09 09-Jul-2016,,,B,-24.0118,-46.2911,CRC 53.41,,,32,29,0,0,0,0,21,16,191,20,0,0,33,68,20,41,32,0,0,,,,,,,,,,,,,
160107,160107,UT,20:41:43 11-Jul-2016,,,B,-24.0196,-46.2981,CRC 174.148,20:41:57 11-Jul-2016,Status,85,208,90,11,232,156,225,118,181,210,158,82,88,85,85,85,85,85,85,85,85,82,170,,,,,,,,,
160107,160107,UT,11:43:07 12-Jul-2016,,,A,-24.0275,-46.3003,CRC 10.9,,,154,83,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,13:23:40 12-Jul-2016,,,B,-24.0273,-46.3023,CRC 10.9,13:23:40 12-Jul-2016,Status,26,18,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,21:40:55 14-Jul-2016,,,B,-24.0317,-46.2354,CRC 139.55,21:40:55 14-Jul-2016,Status,81,112,74,142,8,12,8,208,96,240,125,44,48,88,178,36,3,20,43,149,96,0,1,,,,,,,,,
160107,160107,UT,08:51:09 15-Jul-2016,,,B,-24.0237,-46.2459,CRC 168.50,,,32,29,192,0,0,3,98,144,250,198,105,196,56,196,60,50,51,202,75,,,,,,,,,,,,,
160107,160107,UT,12:13:47 15-Jul-2016,,,B,-24.0057,-46.2475,CRC 130.190,12:14:03 15-Jul-2016,Status,80,80,90,11,232,156,225,118,183,176,224,212,148,44,199,19,67,204,18,202,240,48,4,,,,,,,,,
160107,160107,UT,19:12:15 17-Jul-2016,,,B,-23.9715,-46.1871,CRC 9.10,19:12:15 17-Jul-2016,Status,25,17,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,08:17:11 18-Jul-2016,,,B,-24.0029,-46.1606,CRC 243.213,17:32:34 27-Jul-2016,Status,94,112,90,11,233,157,205,6,45,198,8,135,145,6,14,111,5,88,143,115,13,35,233,,,,,,,,,
160107,160107,UT,11:12:33 18-Jul-2016,,,A,-23.9851,-46.1863,CRC 218.171,11:12:33 18-Jul-2016,Status,91,80,90,8,225,151,204,142,0,101,110,8,246,111,7,249,42,236,244,28,118,30,239,,,,,,,,,
160107,160107,UT,12:07:50 18-Jul-2016,,,B,-23.9825,-46.1843,CRC 47.215,12:08:06 18-Jul-2016,Status,69,240,90,11,232,156,225,118,185,48,129,153,84,46,187,20,7,169,21,218,12,27,143,,,,,,,,,
160107,160107,UT,05:09:23 20-Jul-2016,,,B,-23.9917,-46.2051,CRC 25.45,,,32,30,96,0,0,0,128,0,255,1,0,0,0,0,0,45,0,0,0,,,,,,,,,,,,,
160107,160107,UT,13:34:28 21-Jul-2016,,,B,-23.9745,-46.1903,CRC 58.26,13:34:46 21-Jul-2016,Status,71,80,90,11,232,156,225,118,186,182,43,149,214,48,155,18,1,158,27,201,176,0,0,,,,,,,,,
160107,160107,UT,06:29:40 22-Jul-2016,,,B,-23.9743,-46.1772,CRC 66.204,06:29:58 22-Jul-2016,Status,72,80,90,11,232,156,225,118,187,25,222,157,212,48,19,20,17,142,27,201,112,0,0,,,,,,,,,
160107,160107,UT,06:30:34 22-Jul-2016,,,B,-23.9743,-46.1772,CRC 85.67,,,32,30,160,0,0,0,0,0,255,0,0,10,97,161,206,67,240,115,128,,,,,,,,,,,,,
160107,160107,UT,12:29:42 22-Jul-2016,,,B,-23.9754,-46.1850,CRC 209.212,12:30:00 22-Jul-2016,Status,90,48,90,11,232,156,225,118,187,49,224,55,216,49,119,18,9,117,27,201,144,19,36,,,,,,,,,
160107,160107,UT,05:38:12 27-Jul-2016,,,B,-23.9675,-46.1860,CRC 120.175,05:38:12 27-Jul-2016,Status,79,24,90,15,232,156,225,118,189,214,106,20,212,19,201,20,49,60,62,220,24,25,36,,,,,,,,,
160107,160107,UT,20:06:10 28-Jul-2016,,,B,-23.9808,-46.1882,CRC 28.236,20:06:30 28-Jul-2016,Status,67,144,90,11,232,156,225,118,190,80,103,148,210,52,249,82,1,178,38,202,0,2,48,,,,,,,,,
160107,160107,UT,22:13:57 28-Jul-2016,,,B,-23.9828,-46.1899,CRC 5.9,22:13:57 28-Jul-2016,Status,69,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,09:36:02 29-Jul-2016,,,B,-23.9832,-46.1920,CRC 0.12,09:36:02 29-Jul-2016,Status,32,30,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,10:10:44 29-Jul-2016,,,B,-23.9785,-46.1757,CRC 10.14,,,10,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,12:29:08 29-Jul-2016,,,B,-23.9805,-46.1581,CRC 192.224,12:29:28 29-Jul-2016,Status,88,16,90,11,232,156,225,118,190,177,215,21,214,53,25,18,3,3,45,192,69,215,16,,,,,,,,,
160107,160107,UT,01:01:31 30-Jul-2016,,,B,-23.9757,-46.1377,CRC 5.234,,,32,31,160,0,0,32,64,0,251,29,231,222,77,185,0,234,57,127,64,,,,,,,,,,,,,
160107,160107,UT,11:47:53 31-Jul-2016,,,2,-23.9741,-46.1506,CRC 69.17,11:47:53 31-Jul-2016,Status,72,184,121,233,234,249,115,128,112,190,68,56,65,54,160,86,174,24,246,107,246,74,62,,,,,,,,,
160107,160107,UT,12:38:40 31-Jul-2016,,,B,-23.9875,-46.1570,CRC 8.44,09:47:09 31-Jul-2016,Status,65,16,90,3,232,156,225,118,191,166,242,88,64,28,219,248,67,151,214,165,246,55,96,,,,,,,,,
160107,160107,UT,20:13:46 31-Jul-2016,,,B,-23.9443,-46.1382,CRC 10.9,20:13:46 31-Jul-2016,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,04:35:24 01-Aug-2016,,,A,-23.9770,-46.1797,CRC 38.175,04:35:46 01-Aug-2016,Status,68,208,90,11,232,156,225,118,176,146,59,154,209,42,169,3,240,29,153,223,255,239,255,,,,,,,,,
160107,160107,UT,13:06:29 01-Aug-2016,,,3,-23.9834,-46.1791,CRC 131.76,12:04:51 06-Aug-2016,Status,80,112,90,202,114,156,113,156,227,48,76,243,152,46,5,16,195,115,16,134,102,51,113,,,,,,,,,
160107,160107,UT,21:28:14 01-Aug-2016,,,B,-23.9882,-46.1814,CRC 23.115,21:28:36 01-Aug-2016,Status,66,240,90,11,232,156,225,118,176,213,201,22,214,58,145,18,1,208,89,202,210,16,148,,,,,,,,,
160107,160107,UT,21:34:27 01-Aug-2016,,,B,-23.9882,-46.1814,CRC 0.12,21:34:27 01-Aug-2016,Status,48,203,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,09:21:11 03-Aug-2016,,,B,-23.9780,-46.1815,CRC 181.255,09:21:32 03-Aug-2016,Status,86,176,90,11,232,156,225,118,177,165,88,22,148,59,119,20,13,254,132,201,240,0,0,,,,,,,,,
160107,160107,UT,01:24:04 05-Aug-2016,,,B,-23.9815,-46.2145,CRC 136.165,,,48,32,128,1,0,128,64,0,255,34,84,0,0,1,8,165,0,2,0,,,,,,,,,,,,,
160107,160107,UT,11:00:21 07-Aug-2016,,,B,-23.9840,-46.1771,CRC 7.11,11:00:21 07-Aug-2016,Status,71,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,12:39:28 07-Aug-2016,,,B,-23.9679,-46.1324,CRC 62.12,12:39:51 07-Aug-2016,Status,71,208,90,11,232,156,225,118,179,178,124,213,18,54,184,186,166,107,32,227,31,254,128,,,,,,,,,
160107,160107,UT,09:26:28 09-Aug-2016,,,B,-23.9536,-46.1666,CRC 82.92,09:26:52 09-Aug-2016,Status,74,80,90,11,232,156,225,118,180,165,173,21,212,63,245,22,21,247,58,71,2,56,14,,,,,,,,,
160107,160107,UT,12:08:32 09-Aug-2016,,,A,-23.9507,-46.1543,Length 23?,02:52:05 12-Jul-2016,Fast-GPS,195,176,90,11,232,156,225,118,180,176,142,85,20,64,49,18,1,239,151,201,130,252,76,,,,,,,,,
160107,160107,UT,20:51:16 11-Aug-2016,,,B,-23.9730,-46.1814,CRC 53.178,20:51:41 11-Aug-2016,Status,70,176,90,11,232,156,225,118,181,211,58,86,146,65,173,22,33,214,148,201,208,0,0,,,,,,,,,
160107,160107,UT,09:35:12 12-Aug-2016,,,1,-23.9714,-46.1790,CRC 10.9,09:35:12 12-Aug-2016,Status,26,17,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,09:35:57 12-Aug-2016,,,1,-23.9714,-46.1790,CRC 119.116,09:36:19 12-Aug-2016,Status,78,240,90,11,232,156,225,118,182,38,68,209,84,113,170,236,255,57,218,59,116,42,59,,,,,,,,,
160107,160107,UT,10:55:09 12-Aug-2016,,,B,-23.9955,-46.1815,CRC 11.15,10:55:09 12-Aug-2016,Status,91,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,10:56:07 12-Aug-2016,,,B,-23.9955,-46.1815,CRC 153.254,10:56:33 12-Aug-2016,Status,83,48,90,11,232,156,225,118,182,43,136,84,84,66,77,18,3,238,144,74,145,152,247,,,,,,,,,
160107,160107,UT,09:20:15 13-Aug-2016,,,B,-23.9928,-46.2100,CRC 225.180,09:20:41 13-Aug-2016,Status,92,48,90,11,232,156,225,118,182,165,74,82,210,67,61,18,9,179,149,68,201,221,255,,,,,,,,,
160107,160107,UT,10:01:23 13-Aug-2016,,,A,-23.9987,-46.1792,CRC 12.9,10:01:23 13-Aug-2016,Status,76,157,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,10:37:05 13-Aug-2016,,,1,-24.0023,-46.1822,CRC 21.78,10:37:31 13-Aug-2016,Status,66,176,88,11,232,156,225,114,54,170,87,214,150,67,169,22,5,70,151,94,233,240,232,,,,,,,,,
160107,160107,UT,10:41:16 13-Aug-2016,,,1,-24.0023,-46.1822,CRC 113.37,06:43:42 13-Aug-2016,Status,78,48,122,11,234,156,233,120,182,154,186,155,68,203,171,16,69,183,149,202,0,0,0,,,,,,,,,
160107,160107,UT,10:41:16 13-Aug-2016,,,B,-23.9940,-46.1792,CRC 117.244,10:41:58 13-Aug-2016,Status,78,176,90,11,232,156,225,118,182,170,158,155,20,67,171,16,4,178,149,202,0,0,0,,,,,,,,,
160107,160107,UT,12:18:23 13-Aug-2016,,,1,-24.0137,-46.1261,CRC 10.12,12:18:23 13-Aug-2016,Status,42,32,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,10:33:31 14-Aug-2016,,,B,-24.0124,-46.1466,CRC 38.11,,,32,32,40,0,0,0,0,0,125,82,8,0,2,64,134,11,0,0,0,,,,,,,,,,,,,
160107,160107,UT,12:56:55 14-Aug-2016,,,B,-24.0010,-46.2508,CRC 232.146,12:57:22 10-Aug-2016,Status,93,16,90,11,232,156,225,118,181,51,149,149,210,103,129,18,5,206,133,202,162,0,0,,,,,,,,,
160107,160107,UT,19:36:06 14-Aug-2016,,,2,-24.0027,-46.2617,CRC 251.188,19:36:32 14-Aug-2016,Status,95,112,90,11,232,156,225,118,183,78,72,22,212,70,93,16,1,195,149,220,112,0,0,,,,,,,,,
160107,160107,UT,10:54:39 19-Aug-2016,,,B,-24.0406,-46.2848,CRC 10.14,10:54:39 19-Aug-2016,Status,26,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,11:50:40 19-Aug-2016,,,B,-24.0424,-46.2769,CRC 89.250,11:51:02 19-Aug-2016,Status,75,48,90,11,232,156,229,118,185,175,48,154,12,72,237,84,39,192,142,202,224,0,0,,,,,,,,,
160107,160107,UT,18:46:34 19-Aug-2016,,,B,-24.0214,-46.3259,CRC 15.34,18:47:02 19-Aug-2016,Status,65,240,90,11,232,156,225,118,185,202,240,152,210,74,129,16,1,201,142,219,194,96,160,,,,,,,,,
160107,160107,UT,20:28:36 19-Aug-2016,,,3,-24.0189,-46.3036,CRC 10.9,20:28:36 19-Aug-2016,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,UT,16:52:07 20-Aug-2016,,,1,-24.0154,-46.3065,CRC 61.246,16:52:36 20-Aug-2016,Status,71,176,90,11,232,156,225,118,186,67,73,26,22,91,223,11,126,63,243,35,77,252,121,,,,,,,,,
160107,160107,UT,11:19:01 21-Aug-2016,,,3,-24.0250,-46.3013,CRC 129.7,11:19:30 21-Aug-2016,Status,80,48,90,11,232,156,225,118,186,173,55,147,86,76,207,18,5,171,134,203,80,0,0,,,,,,,,,
160107,160107,UT,19:20:05 21-Aug-2016,,,B,-24.0202,-46.2991,CRC 68.36,12:52:34 13-Aug-2016,Status,72,144,90,11,232,156,225,118,150,179,72,147,32,207,235,18,1,224,134,202,176,0,0,,,,,,,,,
160107,160107,UT,12:28:25 22-Aug-2016,,,1,-24.0407,-46.2321,CRC 10.15,12:28:25 22-Aug-2016,Status,26,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
