DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
160107,160107,0.500000,UT,,,22:03:27 28-May-2016,,B,-25.4104,-48.1013,,,,,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,22:13:43 28-May-2016,,A,-25.4097,-48.1024,,,,,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,22:15:06 28-May-2016,22:15:07 28-May-2016,1,A,-25.4097,-48.1024,CRC,,,,521,3.400,,,18.60,,,,,,,,,,,,,,196,26,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,22:15:51 28-May-2016,,A,-25.4097,-48.1024,,,,,,,,,18.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,08:40:13 29-May-2016,,B,-25.3669,-48.0168,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,09:11:03 29-May-2016,,3,-25.3783,-48.0746,,,,,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,09:17:26 29-May-2016,,3,-25.3783,-48.0746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,09:18:31 29-May-2016,,3,-25.3783,-48.0746,,,,,589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,10:21:04 29-May-2016,,A,-25.3684,-48.0716,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,10:23:37 29-May-2016,,A,-25.3684,-48.0716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,11:48:43 29-May-2016,11:48:43 29-May-2016,0,3,-25.3586,-48.0604,CRC,,,,631,3.400,,,18.60,,,,,,,,,,,,,,179,25,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,11:49:57 29-May-2016,,3,-25.3586,-48.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,11:52:50 29-May-2016,,3,-25.3586,-48.0604,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,11:55:17 29-May-2016,11:55:18 29-May-2016,1,3,-25.3586,-48.0604,CRC,,,,636,3.400,,,18.60,,,,,,,,,,,,,,125,25,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,12:41:14 29-May-2016,,B,-25.3538,-48.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,13:26:49 29-May-2016,,B,-25.3492,-48.0589,,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,13:30:02 29-May-2016,,B,-25.3492,-48.0589,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:12:39 29-May-2016,,B,-25.3098,-48.0526,,,,,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:50:33 29-May-2016,,B,-25.3070,-48.0521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,20:19:10 29-May-2016,20:19:11 29-May-2016,1,1,-25.3054,-48.0456,CRC,,,,726,3.375,,,18.75,,,,,,,,,,,,,,227,25,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,20:21:37 29-May-2016,,1,-25.3054,-48.0456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:22:30 29-May-2016,,1,-25.3054,-48.0456,,,,,728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:24:27 29-May-2016,,1,-25.3054,-48.0456,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,21:23:24 29-May-2016,,B,-25.2883,-48.0432,,,,,,,,,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,22:05:34 29-May-2016,,B,-25.2964,-48.0393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,00:19:41 30-May-2016,00:19:42 30-May-2016,1,0,-25.2946,-48.0215,CRC,,,,751,3.375,,,18.70,,,,,,,,,,,,,,221,24,,,,,,,,,10,,,
160107,160107,0.500000,UT,,,00:21:19 30-May-2016,,0,-25.2946,-48.0215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,00:22:02 30-May-2016,,0,-25.2946,-48.0215,,,,,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,08:53:09 30-May-2016,,B,-25.3180,-48.0244,,,,,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,08:53:51 30-May-2016,08:53:52 30-May-2016,1,B,-25.3180,-48.0244,CRC,,,,791,3.375,,,18.75,,,,,,,,,,,,,,255,24,,,,,,,,,4,,,
160107,160107,0.500000,UT,,11:34:28 30-May-2016,11:34:29 30-May-2016,1,B,-25.3022,-47.9905,CRC,,,,831,3.400,,,19.50,,,,,,,,,,,,,,104,24,,,,,,,,,1,,,
160107,160107,0.500000,UT,,,12:28:45 30-May-2016,,B,-25.2934,-47.9589,,,,,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,13:08:58 30-May-2016,,B,-25.2922,-47.9544,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,17:16:26 30-May-2016,,3,-25.2248,-47.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,17:17:10 30-May-2016,,3,-25.2248,-47.9657,,,,,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,17:17:53 30-May-2016,17:17:54 30-May-2016,1,3,-25.2248,-47.9657,CRC,,,,916,3.375,,,19.70,,,,,,,,,,,,,,188,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,17:18:38 30-May-2016,,3,-25.2248,-47.9657,,,,,,,,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,17:26:13 30-May-2016,,3,-25.2248,-47.9657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,18:56:33 30-May-2016,,3,-25.2178,-47.9610,,,,,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,19:02:00 30-May-2016,19:02:00 30-May-2016,0,3,-25.2178,-47.9610,CRC,,,,951,3.400,,,19.65,,,,,,,,,,,,,,121,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,19:03:39 30-May-2016,,3,-25.2178,-47.9610,,,,,,,,,19.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,19:04:25 30-May-2016,,3,-25.2178,-47.9610,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:19:47 30-May-2016,,A,-25.2150,-47.9507,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,19:21:51 30-May-2016,,A,-25.2150,-47.9507,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:23:01 30-May-2016,,A,-25.2150,-47.9507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,20:10:11 30-May-2016,,2,-25.2092,-47.9635,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:14:44 30-May-2016,,2,-25.2092,-47.9635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:16:00 30-May-2016,,2,-25.2092,-47.9635,,,,,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,20:17:02 30-May-2016,20:17:02 30-May-2016,0,2,-25.2092,-47.9635,CRC,,,,971,3.375,,,19.05,,,,,,,,,,,,,,89,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,21:56:16 30-May-2016,,B,-25.2052,-47.9356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,22:49:55 30-May-2016,,0,-25.1985,-47.9541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,22:50:43 30-May-2016,,0,-25.1985,-47.9541,,,,,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,22:51:27 30-May-2016,22:51:27 30-May-2016,0,0,-25.1985,-47.9541,CRC,,,,991,3.400,,,19.00,,,,,,,,,,,,,,236,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,22:52:10 30-May-2016,,0,-25.1985,-47.9541,,,,,,,,,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,00:50:18 31-May-2016,,B,-25.1849,-47.9550,,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,01:38:08 31-May-2016,,B,-25.1825,-47.9571,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,07:35:44 31-May-2016,,B,-25.1786,-47.9502,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,09:14:48 31-May-2016,,B,-25.1644,-47.9562,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,10:03:17 31-May-2016,,B,-25.1522,-47.9222,,,,,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,10:06:18 31-May-2016,,B,-25.1522,-47.9222,,,,,,,,,18.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,11:10:53 31-May-2016,,A,-25.1643,-47.9223,,,,,,,,,18.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,11:11:41 31-May-2016,,A,-25.1643,-47.9223,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,11:15:32 31-May-2016,11:15:32 31-May-2016,0,A,-25.1643,-47.9223,CRC,,,,1086,3.400,,,18.95,,,,,,,,,,,,,,97,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,12:00:16 31-May-2016,,B,-25.1534,-47.9156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:49:56 31-May-2016,,A,-25.1531,-47.9143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:54:57 31-May-2016,,A,-25.1531,-47.9143,,,,,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:56:39 31-May-2016,,A,-25.1531,-47.9143,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,17:05:15 31-May-2016,17:05:15 31-May-2016,0,A,-25.1171,-47.8953,CRC,,,,1176,3.375,,,19.60,,,,,,,,,,,,,,234,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,17:06:50 31-May-2016,,A,-25.1171,-47.8953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,17:09:40 31-May-2016,,A,-25.1171,-47.8953,,,,,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:04:48 31-May-2016,,B,-25.1133,-47.9095,,,,,,,,,19.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,04:28:18 01-Jun-2016,,B,-25.1068,-47.8881,,,,,1227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,08:45:16 01-Jun-2016,,B,-25.1184,-47.9025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,08:53:08 01-Jun-2016,08:53:08 01-Jun-2016,0,B,-25.1184,-47.9025,CRC,,,,1246,3.400,,,19.40,,,,,,,,,,,,,,229,24,,,,,,,,,3,,,
160107,160107,0.500000,UT,,,10:24:00 01-Jun-2016,,B,-25.1224,-47.8968,,,,,,,,,19.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,10:51:20 01-Jun-2016,,B,-25.1219,-47.8977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,12:29:48 01-Jun-2016,,B,-25.1207,-47.8931,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:34:02 01-Jun-2016,,B,-25.1207,-47.8931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,16:59:04 01-Jun-2016,,B,-25.1133,-47.8887,,,,,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,18:40:50 01-Jun-2016,,B,-25.1096,-47.8910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,18:41:58 01-Jun-2016,,B,-25.1096,-47.8910,,,,,1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:51:40 01-Jun-2016,,1,-25.1095,-47.8858,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,19:52:27 01-Jun-2016,,1,-25.1095,-47.8858,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,19:54:10 01-Jun-2016,,1,-25.1095,-47.8858,,,,,1330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,20:20:16 01-Jun-2016,20:20:16 01-Jun-2016,0,B,-25.0946,-47.8911,CRC,,,,1336,3.425,,,19.20,,,,,,,,,,,,,,160,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,20:21:00 01-Jun-2016,,B,-25.0946,-47.8911,,,,,,,,,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,21:39:38 01-Jun-2016,,B,-25.0900,-47.8828,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,02:34:57 02-Jun-2016,,B,-25.0785,-47.8819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,04:20:21 02-Jun-2016,04:20:20 02-Jun-2016,0,B,-25.0657,-47.8736,CRC,,,,1371,3.400,,,19.65,,,,,,,,,,,,,,158,24,,,,,,,,,6,,,
160107,160107,0.500000,UT,,,09:54:24 02-Jun-2016,,B,-25.0508,-47.8338,,,,,1407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,09:55:58 02-Jun-2016,,B,-25.0508,-47.8338,,,,,,,,,19.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,10:28:03 02-Jun-2016,,B,-25.0453,-47.8346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:04:17 02-Jun-2016,,2,-25.0174,-47.8315,,,,,,,,,20.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,12:11:36 02-Jun-2016,,2,-25.0174,-47.8315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,12:14:48 02-Jun-2016,12:14:47 02-Jun-2016,0,2,-25.0174,-47.8315,CRC,,,,1446,3.400,,,20.05,,,,,,,,,,,,,,197,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,12:15:51 02-Jun-2016,,2,-25.0174,-47.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,16:46:16 02-Jun-2016,,B,-24.9746,-47.8237,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,19:53:21 02-Jun-2016,,B,-24.9502,-47.8212,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,21:39:49 02-Jun-2016,,B,-24.9329,-47.8179,,,,,1553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,01:21:46 03-Jun-2016,,B,-24.9029,-47.7556,,,,,,,,,19.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,08:42:19 03-Jun-2016,,B,-24.8330,-47.7213,,,,,,,,,19.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,09:22:54 03-Jun-2016,,B,-24.8458,-47.7281,,,,,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,09:28:41 03-Jun-2016,09:28:40 03-Jun-2016,0,B,-24.8458,-47.7281,CRC,,,,1611,3.425,,,19.00,,,,,,,,,,,,,,121,24,,,,,,,,,1,,,
160107,160107,0.500000,UT,,10:14:13 03-Jun-2016,10:14:12 03-Jun-2016,0,B,-24.8412,-47.6602,CRC,,,,1626,3.400,,,19.10,,,,,,,,,,,,,,213,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,10:16:57 03-Jun-2016,,B,-24.8412,-47.6602,,,,,,,,,19.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,11:45:12 03-Jun-2016,,2,-24.8337,-47.6446,,,,,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,11:47:55 03-Jun-2016,11:47:54 03-Jun-2016,0,2,-24.8337,-47.6446,CRC,,,,1651,3.400,,,19.90,,,,,,,,,,,,,,232,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,11:49:55 03-Jun-2016,,2,-24.8337,-47.6446,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,11:55:21 03-Jun-2016,,2,-24.8337,-47.6446,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:35:12 03-Jun-2016,,B,-24.8240,-47.6297,,,,,1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,12:41:06 03-Jun-2016,,B,-24.8240,-47.6297,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,13:24:24 03-Jun-2016,,B,-24.8141,-47.6192,,,,,,,,,19.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,13:29:17 03-Jun-2016,,B,-24.8141,-47.6192,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,16:31:25 03-Jun-2016,,B,-24.7846,-47.5682,,,,,1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,18:10:08 03-Jun-2016,18:10:07 03-Jun-2016,0,A,-24.7986,-47.5892,CRC,,,,1741,3.400,,,20.35,,,,,,,,,,,,,,85,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,18:23:05 03-Jun-2016,,A,-24.7986,-47.5892,,,,,,,,,20.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,1.00a,,19:53:15 03-Jun-2016,,B,-24.7839,-47.5709,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,20:28:36 03-Jun-2016,,B,-24.7801,-47.5790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,,22:49:54 03-Jun-2016,,B,-24.7578,-47.5646,,,,,1775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160107,160107,0.500000,UT,,22:51:46 03-Jun-2016,22:51:45 03-Jun-2016,0,B,-24.7665,-47.5748,CRC,,,,1776,3.400,,,19.10,,,,,,,,,,,,,,207,24,,,,,,,,,0,,,
160107,160107,0.500000,UT,,,05:40:25 04-Jun-2016,,B,-24.6940,-47.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
