DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169274,169274,UT,10:58:42 11-May-2017,Argos,B,25.7381,-79.2454,3166,4767,2102,76,,,,,,
169274,169274,UT,14:37:31 11-May-2017,Argos,B,25.7419,-79.2421,3285,3965,2721,45,,,,,,
169274,169274,UT,15:16:15 11-May-2017,Argos,B,25.7348,-79.2487,3366,3957,2863,46,,,,,,
169274,169274,UT,18:50:49 11-May-2017,Argos,B,25.7079,-79.2508,3061,5576,1680,95,,,,,,
169274,169274,UT,20:29:51 11-May-2017,Argos,B,25.7048,-79.2489,3103,4792,2008,102,,,,,,
169274,169274,UT,22:33:34 11-May-2017,Argos,B,25.7122,-79.2465,3003,7006,1286,95,,,,,,
169274,169274,UT,22:33:34 11-May-2017,Argos,B,25.7292,-79.2651,2873,5776,1429,80,,,,,,
169274,169274,UT,00:54:37 12-May-2017,Argos,B,25.7334,-79.2537,3166,8479,1181,91,,,,,,
169274,169274,UT,01:50:17 12-May-2017,Argos,B,25.7356,-79.2594,3006,6281,1438,90,,,,,,
169274,169274,UT,02:31:59 12-May-2017,Argos,A,25.7331,-79.2713,279,1603,48,79,,,,,,
169274,169274,UT,08:58:57 12-May-2017,Argos,B,25.7351,-79.3165,2664,2951,2405,97,,,,,,
169274,169274,UT,10:57:09 12-May-2017,Argos,A,25.7302,-79.2831,242,880,66,69,,,,,,
169274,169274,UT,11:25:07 12-May-2017,Argos,B,25.7276,-79.2876,1411,3644,546,53,,,,,,
169274,169274,UT,20:16:07 12-May-2017,Argos,B,25.7212,-79.2989,3426,4039,2905,65,,,,,,
169274,169274,UT,23:45:19 12-May-2017,Argos,B,25.7238,-79.2853,3076,31873,296,82,,,,,,
169274,169274,UT,23:45:45 12-May-2017,Argos,B,25.7230,-79.2759,2180,30450,156,80,,,,,,
169274,169274,UT,01:31:00 13-May-2017,Argos,B,25.7242,-79.2855,2657,6952,1015,81,,,,,,
169274,169274,UT,01:31:00 13-May-2017,Argos,B,25.7257,-79.2793,2050,3973,1057,86,,,,,,
169274,169274,UT,02:11:13 13-May-2017,Argos,B,25.7280,-79.2841,1215,17748,83,23,,,,,,
169274,169274,UT,08:50:40 13-May-2017,Argos,B,25.7230,-79.2859,2206,4447,1093,105,,,,,,
169274,169274,UT,12:08:42 13-May-2017,Argos,B,25.7264,-79.3125,2965,4616,1903,106,,,,,,
169274,169274,UT,12:16:28 13-May-2017,Argos,A,25.7320,-79.2809,213,309,147,104,,,,,,
169274,169274,UT,14:34:17 13-May-2017,Argos,B,25.7346,-79.2933,1603,1791,1434,84,,,,,,
169274,169274,UT,16:12:40 13-May-2017,Argos,B,25.7351,-79.2922,2045,2162,1933,80,,,,,,
169274,169274,UT,20:11:35 13-May-2017,Argos,B,25.7248,-79.3029,2448,4358,1375,83,,,,,,
169274,169274,UT,23:33:51 13-May-2017,Argos,B,25.7249,-79.2954,3032,4216,2179,82,,,,,,
169274,169274,UT,01:16:16 14-May-2017,Argos,B,25.7264,-79.2969,3098,4425,2168,66,,,,,,
169274,169274,UT,01:52:16 14-May-2017,Argos,B,25.7280,-79.2968,2872,5451,1513,75,,,,,,
169274,169274,UT,02:46:10 14-May-2017,Argos,B,25.7296,-79.2987,2889,6311,1322,77,,,,,,
169274,169274,UT,08:39:26 14-May-2017,Argos,B,25.7222,-79.2996,2483,77161,79,74,,,,,,
169274,169274,UT,10:16:19 14-May-2017,Argos,B,25.7301,-79.2834,1841,3941,860,88,,,,,,
169274,169274,UT,20:00:36 14-May-2017,Argos,B,25.7271,-79.2491,3204,5059,2029,57,,,,,,
169274,169274,UT,22:40:10 14-May-2017,Argos,B,25.7209,-79.2517,2803,6083,1291,89,,,,,,
169274,169274,UT,01:31:26 15-May-2017,Argos,B,25.7299,-79.2477,2983,8824,1008,92,,,,,,
169274,169274,UT,08:24:55 15-May-2017,Argos,B,25.7390,-79.2394,3548,6160,2042,77,,,,,,
169274,169274,UT,10:08:32 15-May-2017,Argos,B,25.7391,-79.2794,1865,19970,174,43,,,,,,
169274,169274,UT,11:28:56 15-May-2017,Argos,B,25.7342,-79.2925,1413,1876,1063,63,,,,,,
169274,169274,UT,13:31:15 15-May-2017,Argos,B,25.7356,-79.3001,1898,2205,1633,112,,,,,,
