DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169267,169267,UT,10:36:46 23-May-2017,Argos,B,25.6918,-79.2647,1466,2471,869,97,,,,,,
169267,169267,UT,11:26:02 23-May-2017,Argos,B,25.6915,-79.2632,1665,2877,962,95,,,,,,
169267,169267,UT,16:12:19 23-May-2017,Argos,B,25.6818,-79.2591,2533,4544,1412,93,,,,,,
169267,169267,UT,23:22:34 23-May-2017,Argos,B,25.6877,-79.2645,3027,7783,1177,69,,,,,,
169267,169267,UT,00:10:45 24-May-2017,Argos,B,25.6912,-79.2608,1480,31034,70,117,,,,,,
169267,169267,UT,00:32:55 24-May-2017,Argos,B,25.6908,-79.2607,1608,5710,452,117,,,,,,
169267,169267,UT,01:41:16 24-May-2017,Argos,B,25.6851,-79.2554,1399,7535,259,96,,,,,,
169267,169267,UT,02:35:40 24-May-2017,Argos,B,25.6842,-79.2540,1672,3579,781,95,,,,,,
169267,169267,UT,03:28:47 24-May-2017,Argos,B,25.6831,-79.2545,1834,3124,1076,101,,,,,,
169267,169267,UT,08:26:32 24-May-2017,Argos,B,25.6873,-79.2450,2073,115469,37,95,,,,,,
169267,169267,UT,23:07:45 24-May-2017,Argos,B,25.6832,-79.2146,3888,9715,1555,100,,,,,,Lon > 4 deviations from mean
169267,169267,UT,02:17:55 25-May-2017,Argos,B,25.6951,-79.2379,3736,11752,1187,85,,,,,,
169267,169267,UT,03:05:28 25-May-2017,Argos,B,25.6945,-79.2477,3604,9392,1382,85,,,,,,
169267,169267,UT,08:13:05 25-May-2017,Argos,B,25.6915,-79.2607,1297,20347,82,18,,,,,,
169267,169267,UT,11:19:29 25-May-2017,Argos,B,25.6904,-79.2678,2068,2285,1870,26,,,,,,
169267,169267,UT,00:36:40 26-May-2017,Argos,1,25.6916,-79.2607,981,1391,691,94,,,,,,
169267,169267,UT,01:53:50 26-May-2017,Argos,B,25.6918,-79.2624,8733,9791,7789,94,,,,,,
169267,169267,UT,02:44:57 26-May-2017,Argos,B,25.6897,-79.2625,5676,153752,209,86,,,,,,
169267,169267,UT,08:01:22 26-May-2017,Argos,B,25.6905,-79.2682,1326,15932,110,142,,,,,,
169267,169267,UT,00:33:54 27-May-2017,Argos,B,25.6813,-79.2889,3764,5394,2626,57,,,,,,
169267,169267,UT,01:41:17 27-May-2017,Argos,B,25.6789,-79.2867,3890,5380,2812,38,,,,,,
169267,169267,UT,02:27:35 27-May-2017,Argos,B,25.6846,-79.2751,3943,6005,2588,34,,,,,,
169267,169267,UT,07:56:14 27-May-2017,Argos,B,25.6912,-79.2654,3712,4266,3229,133,,,,,,
169267,169267,UT,10:09:29 27-May-2017,Argos,B,25.6899,-79.2679,3330,6738,1645,124,,,,,,
169267,169267,UT,16:28:08 27-May-2017,Argos,B,25.6888,-79.2674,3687,9478,1434,113,,,,,,
169267,169267,UT,22:29:43 27-May-2017,Argos,B,25.6835,-79.2639,4182,10997,1590,112,,,,,,
169267,169267,UT,01:57:07 28-May-2017,Argos,A,25.6919,-79.2577,157,180,136,86,,,,,,
169267,169267,UT,03:47:15 28-May-2017,Argos,B,25.6915,-79.2566,1413,1597,1250,100,,,,,,
169267,169267,UT,07:39:00 28-May-2017,Argos,B,25.6920,-79.2542,2182,3445,1381,89,,,,,,
169267,169267,UT,11:02:11 28-May-2017,Argos,B,25.6921,-79.2529,2876,3914,2113,85,,,,,,
169267,169267,UT,12:40:18 28-May-2017,Argos,B,25.6933,-79.2540,2298,30923,170,52,,,,,,
169267,169267,UT,12:40:18 28-May-2017,Argos,B,25.6930,-79.2545,2294,30832,170,52,,,,,,
169267,169267,UT,18:56:57 28-May-2017,Argos,B,25.6868,-79.2549,2888,5326,1566,76,,,,,,
169267,169267,UT,23:38:44 28-May-2017,Argos,0,25.6914,-79.2697,1506,13643,166,108,,,,,,
169267,169267,UT,23:45:20 28-May-2017,Argos,B,25.6914,-79.2697,1609,2696,959,106,,,,,,
169267,169267,UT,01:41:48 29-May-2017,Argos,A,25.6905,-79.2684,647,6951,60,101,,,,,,
169267,169267,UT,03:17:22 29-May-2017,Argos,B,25.6905,-79.2684,1474,1935,1122,96,,,,,,
169267,169267,UT,01:18:49 30-May-2017,Argos,1,25.6905,-79.2599,521,637,425,135,,,,,,
169267,169267,UT,01:31:05 30-May-2017,Argos,B,25.6878,-79.2593,938,2343,375,52,,,,,,
169267,169267,UT,02:59:07 30-May-2017,Argos,3,25.6902,-79.2606,249,563,110,78,,,,,,
169267,169267,UT,22:40:37 30-May-2017,Argos,B,25.6874,-79.2619,8056,20154,3220,110,,,,,,
169267,169267,UT,23:43:23 30-May-2017,Argos,B,25.6867,-79.2623,6059,16675,2201,97,,,,,,
169267,169267,UT,01:00:05 31-May-2017,Argos,B,25.6875,-79.2615,5678,14171,2275,98,,,,,,
169267,169267,UT,01:19:24 31-May-2017,Argos,B,25.6877,-79.2637,1410,14303,139,7,,,,,,
169267,169267,UT,14:17:42 31-May-2017,Argos,B,25.6926,-79.2651,3200,5967,1715,71,,,,,,
169267,169267,UT,01:07:00 01-Jun-2017,Argos,B,25.6962,-79.2629,4073,9150,1813,63,,,,,,
169267,169267,UT,02:19:58 01-Jun-2017,Argos,B,25.6919,-79.2661,3464,13545,885,78,,,,,,
169267,169267,UT,03:57:56 01-Jun-2017,Argos,B,25.6912,-79.2665,3703,10841,1264,78,,,,,,
169267,169267,UT,00:53:57 02-Jun-2017,Argos,B,25.6830,-79.2870,5322,8621,3285,59,,,,,,
169267,169267,UT,03:38:35 02-Jun-2017,Argos,B,25.6807,-79.2889,4356,7943,2388,90,,,,,,
169267,169267,UT,13:26:28 02-Jun-2017,Argos,B,25.6784,-79.2903,4491,13127,1536,106,,,,,,
169267,169267,UT,14:23:31 02-Jun-2017,Argos,B,25.6821,-79.2943,2601,3972,1702,77,,,,,,
169267,169267,UT,01:39:39 03-Jun-2017,Argos,B,25.6768,-79.3207,3583,8675,1479,67,,,,,,
169267,169267,UT,02:33:43 03-Jun-2017,Argos,B,25.6870,-79.2974,2709,148593,49,78,,,,,,
169267,169267,UT,03:17:17 03-Jun-2017,Argos,B,25.6926,-79.2633,997,14477,68,43,,,,,,
169267,169267,UT,13:14:47 03-Jun-2017,Argos,B,25.7194,-79.2499,1508,20982,108,28,,,,,,
169267,169267,UT,00:00:31 04-Jun-2017,Argos,B,25.7428,-79.1434,3644,3855,3443,46,,,,,,Lat > 4 deviations from mean
169267,169267,UT,01:16:43 04-Jun-2017,Argos,B,25.7072,-79.1909,6041,26284,1388,78,,,,,,
169267,169267,UT,07:59:36 04-Jun-2017,Argos,B,25.6895,-79.2622,1555,14811,163,133,,,,,,
169267,169267,UT,23:55:51 06-Jun-2017,Argos,B,25.7106,-79.2721,5321,86623,326,107,,,,,,
169267,169267,UT,00:02:43 07-Jun-2017,Argos,B,25.6995,-79.2443,779,8115,74,62,,,,,,
169267,169267,UT,01:02:17 07-Jun-2017,Argos,B,25.6961,-79.2402,1280,1985,824,69,,,,,,
169267,169267,UT,01:58:30 07-Jun-2017,Argos,A,25.6885,-79.2653,444,3585,55,66,,,,,,
169267,169267,UT,03:37:41 07-Jun-2017,Argos,B,25.6819,-79.2720,1359,1737,1062,90,,,,,,
169267,169267,UT,23:44:39 07-Jun-2017,Argos,B,25.6838,-79.2701,4729,5856,3819,92,,,,,,
169267,169267,UT,03:10:40 08-Jun-2017,Argos,B,25.6707,-79.2586,3811,147738,98,165,,,,,,
169267,169267,UT,08:50:48 08-Jun-2017,Argos,A,25.6863,-79.2440,959,24064,38,97,,,,,,
169267,169267,UT,13:02:57 08-Jun-2017,Argos,B,25.6828,-79.2360,2201,3494,1386,90,,,,,,
169267,169267,UT,15:40:36 08-Jun-2017,Argos,B,25.6802,-79.2361,2468,4812,1265,103,,,,,,
169267,169267,UT,18:31:54 08-Jun-2017,Argos,B,25.6882,-79.2352,2731,6238,1195,95,,,,,,
169267,169267,UT,22:33:32 08-Jun-2017,Argos,A,25.6782,-79.2525,201,609,66,112,,,,,,
169267,169267,UT,23:02:31 08-Jun-2017,Argos,B,25.6782,-79.2524,760,867,666,98,,,,,,
169267,169267,UT,00:12:44 09-Jun-2017,Argos,B,25.6808,-79.2526,1272,1690,956,89,,,,,,
169267,169267,UT,00:36:12 09-Jun-2017,Argos,B,25.6980,-79.2645,981,12283,78,70,,,,,,
169267,169267,UT,01:13:15 09-Jun-2017,Argos,B,25.6954,-79.2691,657,3976,108,127,,,,,,
169267,169267,UT,01:17:43 09-Jun-2017,Argos,B,25.6954,-79.2690,717,2131,241,126,,,,,,
169267,169267,UT,20:03:03 09-Jun-2017,Argos,B,25.6755,-79.3097,3432,11474,1026,67,,,,,,
169267,169267,UT,01:02:24 10-Jun-2017,Argos,B,25.6737,-79.3016,3196,41838,244,88,,,,,,
169267,169267,UT,01:50:50 10-Jun-2017,Argos,B,25.6725,-79.2961,3217,15523,666,88,,,,,,
169267,169267,UT,02:30:59 10-Jun-2017,Argos,B,25.6733,-79.2842,2931,9653,890,89,,,,,,
169267,169267,UT,03:25:18 10-Jun-2017,Argos,B,25.6730,-79.2803,2858,7263,1124,87,,,,,,
169267,169267,UT,14:53:20 10-Jun-2017,Argos,B,25.6738,-79.2835,4302,5917,3127,78,,,,,,
169267,169267,UT,23:41:26 10-Jun-2017,Argos,B,25.6610,-79.2206,5781,8220,4065,90,,,,,,
169267,169267,UT,02:11:55 11-Jun-2017,Argos,B,25.6860,-79.2386,3131,214908,45,98,,,,,,
169267,169267,UT,13:19:22 11-Jun-2017,Argos,B,25.7028,-79.2163,4560,8139,2554,101,,,,,,
169267,169267,UT,02:49:53 12-Jun-2017,Argos,B,25.6840,-79.2545,5094,8419,3082,126,,,,,,
169267,169267,UT,03:32:01 12-Jun-2017,Argos,B,25.6931,-79.2555,1913,10388,352,163,,,,,,
169267,169267,UT,08:10:05 12-Jun-2017,Argos,B,25.6922,-79.2659,1183,15054,92,34,,,,,,
169267,169267,UT,11:37:10 12-Jun-2017,Argos,B,25.6942,-79.2779,2289,2946,1779,44,,,,,,
169267,169267,UT,11:58:34 12-Jun-2017,Argos,B,25.6945,-79.2558,1570,24005,102,4,,,,,,
169267,169267,UT,22:48:55 12-Jun-2017,Argos,B,25.6896,-79.2555,3017,4870,1868,82,,,,,,
169267,169267,UT,00:33:37 13-Jun-2017,Argos,B,25.6891,-79.2719,3343,5129,2179,80,,,,,,
169267,169267,UT,01:27:04 13-Jun-2017,Argos,B,25.6837,-79.2716,2749,44809,168,88,,,,,,
169267,169267,UT,03:09:16 13-Jun-2017,Argos,B,25.6805,-79.2683,2142,5046,908,78,,,,,,
169267,169267,UT,07:54:44 13-Jun-2017,Argos,B,25.6785,-79.2800,2790,5014,1552,63,,,,,,
169267,169267,UT,11:21:09 13-Jun-2017,Argos,B,25.6860,-79.2740,1599,21781,117,91,,,,,,
169267,169267,UT,12:56:33 13-Jun-2017,Argos,B,25.6847,-79.2738,2052,4347,968,90,,,,,,
169267,169267,UT,15:31:55 13-Jun-2017,Argos,B,25.6833,-79.2751,2662,4176,1696,90,,,,,,
169267,169267,UT,20:53:30 13-Jun-2017,Argos,B,25.6816,-79.2794,3291,4872,2222,73,,,,,,
169267,169267,UT,22:02:14 13-Jun-2017,Argos,B,25.6839,-79.2777,3038,7478,1234,69,,,,,,
169267,169267,UT,02:01:21 14-Jun-2017,Argos,B,25.6857,-79.2772,2997,5515,1628,91,,,,,,
169267,169267,UT,20:42:35 14-Jun-2017,Argos,B,25.6783,-79.2763,4315,7431,2505,43,,,,,,
169267,169267,UT,01:38:46 15-Jun-2017,Argos,B,25.6800,-79.2648,3756,173324,81,21,,,,,,
169267,169267,UT,01:46:32 15-Jun-2017,Argos,B,25.6819,-79.2641,3566,41935,303,21,,,,,,
169267,169267,UT,02:28:11 15-Jun-2017,Argos,B,25.6830,-79.2635,3141,13281,743,23,,,,,,
169267,169267,UT,11:55:23 15-Jun-2017,Argos,B,25.6879,-79.2575,4034,5891,2762,8,,,,,,
169267,169267,UT,20:33:49 15-Jun-2017,Argos,B,25.6899,-79.2551,3276,10916,982,83,,,,,,
169267,169267,UT,23:54:48 15-Jun-2017,Argos,B,25.6899,-79.2552,3376,297559,38,79,,,,,,
169267,169267,UT,02:08:25 16-Jun-2017,Argos,B,25.6897,-79.2558,3451,16863,706,84,,,,,,
169267,169267,UT,03:46:46 16-Jun-2017,Argos,B,25.6894,-79.2609,1240,13010,118,179,,,,,,
169267,169267,UT,14:06:38 16-Jun-2017,Argos,B,25.6915,-79.2665,2938,4756,1815,104,,,,,,
169267,169267,UT,01:48:37 17-Jun-2017,Argos,B,25.6927,-79.2644,3587,11761,1093,80,,,,,,
169267,169267,UT,08:55:14 17-Jun-2017,Argos,B,25.6917,-79.2708,3228,78056,133,101,,,,,,
169267,169267,UT,12:39:49 17-Jun-2017,Argos,B,25.6903,-79.2704,3240,7815,1342,94,,,,,,
169267,169267,UT,13:50:27 17-Jun-2017,Argos,B,25.6896,-79.2798,1928,22711,163,93,,,,,,
169267,169267,UT,15:14:16 17-Jun-2017,Argos,B,25.6898,-79.2854,2120,4973,903,93,,,,,,
169267,169267,UT,15:58:26 17-Jun-2017,Argos,B,25.6920,-79.2942,1230,13407,112,37,,,,,,
169267,169267,UT,03:03:37 18-Jun-2017,Argos,B,25.6891,-79.2890,3487,4530,2684,45,,,,,,
169267,169267,UT,08:37:52 18-Jun-2017,Argos,B,25.7109,-79.3051,2299,97650,54,121,,,,,,Lat > 4 deviations from mean
169267,169267,UT,13:42:59 18-Jun-2017,Argos,B,25.7043,-79.3200,3251,8292,1274,119,,,,,,
169267,169267,UT,13:53:11 18-Jun-2017,Argos,B,25.6983,-79.3063,3096,7159,1338,118,,,,,,
169267,169267,UT,22:46:45 18-Jun-2017,Argos,B,25.6937,-79.2761,1961,35091,109,179,,,,,,
169267,169267,UT,01:02:13 19-Jun-2017,Argos,B,25.6932,-79.2781,1109,14228,86,69,,,,,,
169267,169267,UT,01:09:23 19-Jun-2017,Argos,B,25.6942,-79.2751,1092,4521,263,69,,,,,,
169267,169267,UT,01:57:24 19-Jun-2017,Argos,B,25.6945,-79.2757,1379,2412,787,72,,,,,,
169267,169267,UT,02:42:29 19-Jun-2017,Argos,B,25.6959,-79.2715,1005,5003,201,168,,,,,,
169267,169267,UT,08:28:36 19-Jun-2017,Argos,B,25.6920,-79.2601,1304,21850,77,38,,,,,,
169267,169267,UT,23:11:37 19-Jun-2017,Argos,B,25.6967,-79.2652,3614,6493,2011,56,,,,,,
169267,169267,UT,13:21:03 20-Jun-2017,Argos,B,25.6856,-79.2730,2615,97258,70,107,,,,,,
169267,169267,UT,14:03:00 20-Jun-2017,Argos,B,25.6867,-79.2762,2631,11765,588,106,,,,,,
169267,169267,UT,14:53:29 20-Jun-2017,Argos,B,25.6880,-79.2896,2224,6216,795,114,,,,,,
169267,169267,UT,16:34:33 20-Jun-2017,Argos,B,25.6883,-79.2961,2514,4659,1356,113,,,,,,
169267,169267,UT,02:03:51 21-Jun-2017,Argos,1,25.6904,-79.2612,509,823,314,73,,,,,,
169267,169267,UT,02:59:30 21-Jun-2017,Argos,B,25.6898,-79.2628,3735,5067,2753,79,,,,,,
169267,169267,UT,13:04:22 21-Jun-2017,Argos,A,25.6941,-79.2892,379,2582,55,102,,,,,,
169267,169267,UT,14:29:22 21-Jun-2017,Argos,B,25.6999,-79.2933,953,12327,73,81,,,,,,
169267,169267,UT,16:09:32 21-Jun-2017,Argos,A,25.7002,-79.2971,1073,6028,191,85,,,,,,
169267,169267,UT,22:04:16 21-Jun-2017,Argos,B,25.6885,-79.2932,1711,27946,104,56,,,,,,
169267,169267,UT,00:33:57 22-Jun-2017,Argos,B,25.7026,-79.2821,1331,18654,94,108,,,,,,
169267,169267,UT,01:40:25 22-Jun-2017,Argos,B,25.6992,-79.2655,854,6779,107,174,,,,,,
169267,169267,UT,13:02:48 22-Jun-2017,Argos,B,25.7009,-79.2197,3609,3854,3378,77,,,,,,
169267,169267,UT,14:11:10 22-Jun-2017,Argos,B,25.6830,-79.2480,3373,8494,1339,106,,,,,,
169267,169267,UT,15:47:07 22-Jun-2017,Argos,B,25.6847,-79.2637,3031,5532,1660,98,,,,,,
169267,169267,UT,20:53:18 22-Jun-2017,Argos,B,25.6800,-79.2759,3232,9254,1128,86,,,,,,
169267,169267,UT,22:33:00 22-Jun-2017,Argos,B,25.6790,-79.2832,3203,6477,1584,84,,,,,,
169267,169267,UT,23:59:27 22-Jun-2017,Argos,2,25.6897,-79.2648,358,1308,98,113,,,,,,
169267,169267,UT,00:14:58 23-Jun-2017,Argos,3,25.6895,-79.2641,171,419,69,75,,,,,,
169267,169267,UT,01:20:43 23-Jun-2017,Argos,A,25.6882,-79.2618,617,3733,102,59,,,,,,
169267,169267,UT,23:00:45 23-Jun-2017,Argos,B,25.7089,-79.2531,3320,47156,233,64,,,,,,
169267,169267,UT,00:39:31 24-Jun-2017,Argos,B,25.6967,-79.2666,1431,7407,276,37,,,,,,
169267,169267,UT,01:07:42 24-Jun-2017,Argos,B,25.6923,-79.2694,1159,1949,688,40,,,,,,
169267,169267,UT,01:07:42 24-Jun-2017,Argos,B,25.6919,-79.2697,1095,1765,679,44,,,,,,
169267,169267,UT,18:48:50 24-Jun-2017,Argos,B,25.6859,-79.2688,3809,6818,2127,88,,,,,,
169267,169267,UT,20:30:50 24-Jun-2017,Argos,B,25.6859,-79.2750,1738,33669,89,120,,,,,,
169267,169267,UT,22:34:34 24-Jun-2017,Argos,B,25.6796,-79.2744,2217,4377,1122,115,,,,,,
169267,169267,UT,00:41:47 25-Jun-2017,Argos,B,25.6760,-79.2737,2012,3390,1194,75,,,,,,
169267,169267,UT,14:54:32 25-Jun-2017,Argos,B,25.6484,-79.2774,4417,5208,3746,77,,,,,,
169267,169267,UT,20:20:57 25-Jun-2017,Argos,B,25.7420,-79.3011,4314,263235,70,73,,,,,,
169267,169267,UT,22:05:48 25-Jun-2017,Argos,1,25.7372,-79.2279,707,1592,313,158,,,,,,
169267,169267,UT,22:28:33 25-Jun-2017,Argos,2,25.7340,-79.2348,410,789,212,175,,,,,,
169267,169267,UT,23:37:05 25-Jun-2017,Argos,A,25.7119,-79.2466,189,361,99,52,,,,,,
169267,169267,UT,23:46:18 25-Jun-2017,Argos,B,25.7089,-79.2462,343,1368,86,88,,,,,,
169267,169267,UT,00:05:32 26-Jun-2017,Argos,B,25.7027,-79.2517,554,1484,207,111,,,,,,
169267,169267,UT,14:25:05 26-Jun-2017,Argos,B,25.7093,-79.2337,3377,5684,2006,67,,,,,,
169267,169267,UT,16:06:08 26-Jun-2017,Argos,B,25.7045,-79.2699,3057,4128,2263,163,,,,,,
169267,169267,UT,20:13:17 26-Jun-2017,Argos,B,25.7104,-79.2794,3272,4226,2533,121,,,,,,
169267,169267,UT,23:18:12 26-Jun-2017,Argos,B,25.7100,-79.2812,3875,4444,3378,117,,,,,,
169267,169267,UT,23:35:01 26-Jun-2017,Argos,B,25.7099,-79.2806,3894,4486,3380,119,,,,,,
169267,169267,UT,01:05:50 27-Jun-2017,Argos,B,25.7288,-79.2925,3542,4831,2596,69,,,,,,
169267,169267,UT,13:36:59 27-Jun-2017,Argos,B,25.7356,-79.2955,3059,17227,543,90,,,,,,
169267,169267,UT,14:57:24 27-Jun-2017,Argos,B,25.7351,-79.2842,2542,6195,1043,90,,,,,,
169267,169267,UT,22:59:43 27-Jun-2017,Argos,B,25.7407,-79.3013,3839,5437,2710,89,,,,,,
169267,169267,UT,22:59:43 27-Jun-2017,Argos,B,25.7494,-79.3162,3098,7979,1202,64,,,,,,
169267,169267,UT,23:10:37 27-Jun-2017,Argos,B,25.7425,-79.2918,3864,6008,2485,91,,,,,,
169267,169267,UT,00:43:26 28-Jun-2017,Argos,B,25.7554,-79.2741,3188,6999,1452,122,,,,,,
169267,169267,UT,01:25:59 28-Jun-2017,Argos,B,25.7612,-79.2745,2905,6040,1396,112,,,,,,
169267,169267,UT,02:11:40 28-Jun-2017,Argos,B,25.7640,-79.2767,2716,4800,1536,120,,,,,,
169267,169267,UT,10:09:13 28-Jun-2017,Argos,B,25.8010,-79.2811,3967,5208,3021,120,,,,,,
169267,169267,UT,11:24:59 28-Jun-2017,Argos,B,25.7813,-79.2858,3988,8137,1954,138,,,,,,
169267,169267,UT,11:40:21 28-Jun-2017,Argos,B,25.7778,-79.2825,3602,7495,1730,148,,,,,,
169267,169267,UT,11:50:39 28-Jun-2017,Argos,B,25.7712,-79.2776,1444,24899,83,77,,,,,,
169267,169267,UT,13:28:48 28-Jun-2017,Argos,B,25.7740,-79.2812,1918,4348,846,79,,,,,,
169267,169267,UT,13:42:42 28-Jun-2017,Argos,B,25.7721,-79.2814,1872,3627,966,83,,,,,,
169267,169267,UT,16:23:55 28-Jun-2017,Argos,B,25.7783,-79.2870,2506,3844,1633,85,,,,,,
169267,169267,UT,00:18:10 29-Jun-2017,Argos,B,25.7748,-79.2839,3741,4936,2835,77,,,,,,
169267,169267,UT,00:18:10 29-Jun-2017,Argos,B,25.7913,-79.3044,3536,5315,2352,103,,,,,,
169267,169267,UT,08:12:33 29-Jun-2017,Argos,B,25.7807,-79.2878,4579,6102,3435,72,,,,,,
169267,169267,UT,11:30:22 29-Jun-2017,Argos,B,25.7934,-79.2962,4947,6352,3852,77,,,,,,
169267,169267,UT,12:37:40 29-Jun-2017,Argos,B,25.7807,-79.3019,4049,8909,1840,103,,,,,,
169267,169267,UT,15:07:11 29-Jun-2017,Argos,B,25.7818,-79.3029,4153,9004,1915,108,,,,,,
169267,169267,UT,15:58:38 29-Jun-2017,Argos,B,25.7773,-79.2900,3418,5224,2236,104,,,,,,
169267,169267,UT,16:41:47 29-Jun-2017,Argos,B,25.7749,-79.2889,3366,5807,1951,102,,,,,,
169267,169267,UT,22:56:36 29-Jun-2017,Argos,B,25.7621,-79.2816,3693,6173,2208,80,,,,,,
169267,169267,UT,23:52:19 29-Jun-2017,Argos,B,25.7665,-79.2811,2882,3479,2386,26,,,,,,
169267,169267,UT,01:29:14 30-Jun-2017,Argos,B,25.7619,-79.2763,3153,3599,2762,32,,,,,,
169267,169267,UT,02:13:49 30-Jun-2017,Argos,B,25.7641,-79.2754,3092,3197,2991,74,,,,,,
169267,169267,UT,03:59:47 30-Jun-2017,Argos,B,25.7671,-79.2720,2905,4339,1945,82,,,,,,
169267,169267,UT,10:50:43 30-Jun-2017,Argos,B,25.7678,-79.2556,3587,6377,2017,88,,,,,,
169267,169267,UT,11:23:29 30-Jun-2017,Argos,B,25.7677,-79.2635,3306,13635,801,91,,,,,,
169267,169267,UT,23:09:20 30-Jun-2017,Argos,A,25.7545,-79.2907,1185,13476,104,34,,,,,,
169267,169267,UT,23:17:03 30-Jun-2017,Argos,B,25.7548,-79.2904,1234,4935,308,35,,,,,,
