,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
159774,19-Aug-2016,17:00:00,1,10.000000,557,3774,0,4,28.9077,-82.6204,00:03:04 19-Aug-2016,SR,28.9082,-82.6256,,,1.3,-1.0,,,,15,3,31179,,,,1,19596,,,,22,11810,,,,6,28698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,19-Aug-2016,18:45:00,2,10.000000,558,3777,0,4,28.9077,-82.6204,00:03:04 19-Aug-2016,SR,28.9074,-82.6257,,,0.1,-1.2,,,,15,17,20632,,,,5,13877,,,,19,8507,,,,6,23788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-Aug-2016,03:00:00,1,10.000000,565,3787,0,4,28.9087,-82.6259,23:30:10.07 20-Aug-2016,FastGPS,28.9081,-82.6245,,,0.3,-0.9,,,,15,15,19517,,,,24,18069,,,,10,25467,,,,21,9312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-Aug-2016,20:15:00,1,10.000000,580,3806,0,4,28.9087,-82.6259,23:30:10.07 20-Aug-2016,FastGPS,28.9100,-82.6210,,,0.4,-0.5,,,,15,9,5110,,,,6,5340,,,,17,19424,,,,19,29043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-Aug-2016,21:15:00,1,10.000000,581,3807,0,5,28.9087,-82.6256,21:15:10.11 20-Aug-2016,FastGPS,28.9087,-82.6256,,,0.6,0.1,,,,15,6,23177,,,,2,2084,,,,13,9074,,,,19,24482,,,,29,20405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,20-Aug-2016,23:30:00,1,10.000000,582,3813,0,5,28.9087,-82.6259,23:30:10.07 20-Aug-2016,FastGPS,28.9087,-82.6259,,,8.6,0.1,,,,15,5,32048,,,,13,21192,,,,15,16778,,,,2,16887,,,,20,13363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,01:00:00,2,10.000000,584,3813,0,4,28.9087,-82.6259,23:30:10.07 20-Aug-2016,FastGPS,28.9087,-82.6253,,,0.8,0.2,,,,15,13,18944,,,,20,8520,,,,21,14565,,,,29,27922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,03:00:00,2,10.000000,586,3813,0,4,28.9087,-82.6253,01:00:10.15 21-Aug-2016,FastGPS,28.9084,-82.6256,,,0.1,-0.0,,,,15,24,784,,,,15,30492,,,,21,24896,,,,20,7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,04:00:00,1,10.000000,587,3813,0,7,28.9086,-82.6255,04:00:09.130001 21-Aug-2016,FastGPS,28.9086,-82.6255,,,11.9,-0.9,,,,15,24,2897,,,,21,3614,,,,12,11999,,,,31,3094,,,,18,26392,,,,10,22618,,,,25,12208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,06:00:00,2,10.000000,589,3813,0,5,28.9084,-82.6256,03:00:09.95 21-Aug-2016,FastGPS,28.9090,-82.6252,,,0.8,0.1,,,,15,25,32673,,,,32,74,,,,4,25962,,,,10,27574,,,,12,21589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,07:00:00,1,10.000000,590,3813,0,7,28.9087,-82.6253,07:00:10.150001 21-Aug-2016,FastGPS,28.9087,-82.6253,,,8.6,0.2,,,,15,32,22519,,,,25,12072,,,,10,7169,,,,4,4005,,,,14,7501,,,,31,16539,,,,26,24013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,13:15:00,1,10.000000,595,3820,0,4,28.9084,-82.6256,03:00:09.95 21-Aug-2016,FastGPS,28.9085,-82.6252,,,0.7,0.2,,,,15,27,12890,,,,8,2923,,,,1,21602,,,,9,9402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,15:00:00,1,10.000000,596,3824,0,5,28.9086,-82.6248,15:00:10.130001 21-Aug-2016,FastGPS,28.9086,-82.6249,,,1.5,0.1,,,,15,1,15605,,,,11,4658,,,,22,3442,,,,7,24950,,,,8,23056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,21-Aug-2016,16:00:00,1,10.000000,597,3824,0,4,28.9089,-82.6260,03:14:16 22-Aug-2016,MA,28.9075,-82.6228,,,1.1,-0.0,,,,15,22,25556,,,,1,665,,,,30,26668,,,,3,26404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,09:15:00,1,10.000000,611,3847,0,5,28.9085,-82.6256,17:15:10.180001 22-Aug-2016,FastGPS,28.9083,-82.6255,,,1.7,0.2,,,,15,31,8196,,,,4,25684,,,,27,29693,,,,26,12230,,,,3,26844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,15:45:00,1,10.000000,617,3854,0,5,28.9080,-82.6254,15:45:10.200001 22-Aug-2016,FastGPS,28.9080,-82.6254,,,0.8,0.2,,,,15,22,32038,,,,11,24462,,,,1,16564,,,,6,23185,,,,19,25246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,17:15:00,1,10.000000,619,3854,0,4,28.9088,-82.6242,20:00:10.250001 22-Aug-2016,FastGPS,28.9085,-82.6256,,,0.2,0.2,,,,15,3,7576,,,,22,19149,,,,28,4807,,,,2,12440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,20:00:00,1,10.000000,622,3856,0,4,28.9089,-82.6255,21:00:10.310001 22-Aug-2016,FastGPS,28.9088,-82.6242,,,0.2,0.3,,,,15,9,26428,,,,19,26782,,,,6,2088,,,,17,21949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,21:00:00,2,10.000000,623,3856,0,4,28.9087,-82.6257,23:30:10.250001 22-Aug-2016,FastGPS,28.9089,-82.6255,,,0.2,0.3,,,,15,6,16396,,,,9,25470,,,,12,7434,,,,13,24145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,22-Aug-2016,23:30:00,1,10.000000,625,3859,0,4,28.9088,-82.6255,00:15:10.300001 23-Aug-2016,FastGPS,28.9087,-82.6257,,,0.4,0.3,,,,15,5,31496,,,,13,2432,,,,20,3992,,,,15,16786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,23-Aug-2016,00:15:00,1,10.000000,626,3859,0,5,28.9088,-82.6255,00:15:10.300001 23-Aug-2016,FastGPS,28.9088,-82.6255,,,4.4,0.3,,,,15,5,24380,,,,13,20734,,,,24,19252,,,,29,30916,,,,20,10119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,01:00:00,1,10.000000,647,3888,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,28.9084,-82.6250,,,0.8,0.3,,,,15,20,16948,,,,13,24744,,,,29,1597,,,,15,20038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,04:15:00,2,10.000000,650,3891,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,28.9079,-82.6223,,,2.2,0.2,,,,15,12,29600,,,,24,10962,,,,18,16168,,,,21,14022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,05:00:00,1,10.000000,651,3891,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,,,,,,,,,,15,12,32520,,,,4,21370,,,,25,32334,,,,10,18038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,08:00:00,2,10.000000,654,3893,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,28.9082,-82.6210,,,1.6,0.6,,,,15,29,6550,,,,14,14230,,,,27,32492,,,,32,6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,12:15:00,1,10.000000,658,3896,0,5,28.9085,-82.6254,12:15:10.410001 24-Aug-2016,FastGPS,28.9085,-82.6254,,,10.4,0.4,,,,15,23,15504,,,,16,8573,,,,27,5221,,,,11,21895,,,,1,9023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,14:15:00,3,10.000000,659,3901,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,28.9069,-82.6259,,,0.8,0.1,,,,15,11,9843,,,,1,31850,,,,8,19044,,,,17,30320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,15:00:00,1,10.000000,660,3901,0,4,28.9079,-82.6252,17:00:10.350001 24-Aug-2016,FastGPS,28.9091,-82.6263,,,0.5,0.3,,,,15,1,29434,,,,7,18491,,,,11,2736,,,,17,27138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,16:00:00,1,10.000000,661,3901,0,6,28.9085,-82.6249,16:00:10.400001 24-Aug-2016,FastGPS,28.9085,-82.6249,,,7.4,0.4,,,,15,22,29859,,,,30,19945,,,,1,23971,,,,11,24866,,,,3,17724,,,,28,16885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,17:00:00,3,10.000000,662,3901,0,4,28.9095,-82.6228,20:00:10.180001 24-Aug-2016,FastGPS,28.9079,-82.6252,,,0.2,0.4,,,,15,22,15069,,,,3,27612,,,,17,19757,,,,6,15821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,24-Aug-2016,20:00:00,2,10.000000,663,3909,0,4,28.9088,-82.6262,02:10:40 25-Aug-2016,MA,28.9095,-82.6228,,,0.2,0.2,,,,15,6,8474,,,,9,10295,,,,19,30128,,,,17,21506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,25-Aug-2016,00:15:00,1,10.000000,665,3919,0,5,28.9090,-82.6250,00:15:10.51 25-Aug-2016,FastGPS,28.9090,-82.6250,,,12.1,0.5,,,,15,5,26482,,,,13,20464,,,,24,7998,,,,21,4158,,,,20,30538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,00:00:00,1,10.000000,685,3948,0,4,28.9015,-82.6249,01:15:09.63 26-Aug-2016,FastGPS,28.9086,-82.6256,,,0.5,0.5,,,,15,5,27048,,,,24,5550,,,,13,25436,,,,20,8350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,01:15:00,1,10.000000,686,3949,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9015,-82.6249,,,0.1,-0.4,,,,15,20,18057,,,,13,27175,,,,24,4102,,,,15,15239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,05:15:00,1,10.000000,690,3950,0,4,28.9081,-82.6250,01:51:40 26-Aug-2016,MA,28.9099,-82.6255,,,0.2,0.3,,,,15,25,18023,,,,18,4150,,,,10,22342,,,,32,2400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,10:45:00,1,11.000000,695,3954,0,5,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9066,-82.6235,,,0.8,-0.6,,,,15,8,3979,,,,26,6576,,,,11,29452,,,,27,29208,,,,23,19563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,13:45:00,1,11.000000,698,3957,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9082,-82.6250,,,1.0,-0.5,,,,15,8,8833,,,,11,23080,,,,7,23068,,,,1,2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,14:30:00,1,11.000000,699,3957,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9090,-82.6261,,,0.4,-1.5,,,,15,1,10572,,,,8,4060,,,,11,13932,,,,30,24543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,15:15:00,1,11.000000,700,3957,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9084,-82.6250,,,0.3,-0.4,,,,15,11,32148,,,,1,15464,,,,7,5446,,,,22,10082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,16:00:00,1,11.000000,701,3957,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9083,-82.6259,,,0.2,-1.4,,,,15,11,26474,,,,22,28256,,,,3,29248,,,,1,25986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,19:30:00,2,11.000000,703,3964,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9085,-82.6252,,,0.4,-1.4,,,,15,9,17219,,,,19,5897,,,,6,14536,,,,5,11129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,21:15:00,1,11.000000,704,3968,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9087,-82.6255,,,0.6,-1.4,,,,15,2,28539,,,,19,30782,,,,13,10742,,,,29,18580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,26-Aug-2016,23:15:00,1,11.000000,705,3973,0,4,28.9099,-82.6255,05:15:10.29 26-Aug-2016,FastGPS,28.9086,-82.6268,,,0.3,-1.6,,,,15,13,15357,,,,2,25978,,,,5,8050,,,,15,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,00:30:00,1,11.000000,706,3975,0,5,28.9087,-82.6257,00:30:10.530002 27-Aug-2016,FastGPS,28.9087,-82.6257,,,6.1,-0.5,,,,15,13,21354,,,,5,12275,,,,20,29232,,,,15,24040,,,,29,31638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,03:00:00,1,11.000000,708,3979,0,7,28.9087,-82.6253,03:00:10.66 27-Aug-2016,FastGPS,28.9087,-82.6253,,,18.8,-0.3,,,,15,25,1395,,,,21,10597,,,,32,12864,,,,24,19032,,,,15,4058,,,,12,16311,,,,20,23940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,09:15:00,1,11.000000,714,3984,0,6,28.9086,-82.6254,09:15:09.67 27-Aug-2016,FastGPS,28.9086,-82.6254,,,9.4,-1.3,,,,15,31,2195,,,,4,20101,,,,8,695,,,,26,26344,,,,22,11068,,,,23,16644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,16:00:00,1,11.000000,721,3987,0,4,28.9086,-82.6254,09:15:09.67 27-Aug-2016,FastGPS,28.9082,-82.6263,,,0.2,-1.3,,,,15,11,16922,,,,1,16310,,,,22,32493,,,,3,7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,17:00:00,1,11.000000,722,3987,0,4,28.9082,-82.6263,16:00:09.7 27-Aug-2016,FastGPS,28.9087,-82.6257,,,0.4,-1.4,,,,15,22,20660,,,,3,13208,,,,19,32716,,,,28,12232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,18:00:00,1,11.000000,723,3987,0,4,28.9082,-82.6263,16:00:09.7 27-Aug-2016,FastGPS,28.9080,-82.6252,,,0.1,-1.4,,,,15,17,2855,,,,3,1610,,,,19,15248,,,,5,27494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,22:15:00,1,11.000000,726,3992,0,4,28.9080,-82.6252,18:00:09.610001 27-Aug-2016,FastGPS,28.9083,-82.6256,,,0.3,-1.4,,,,15,2,14531,,,,15,881,,,,20,15134,,,,13,7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,27-Aug-2016,23:15:00,1,11.000000,727,3993,0,4,28.9080,-82.6252,18:00:09.610001 27-Aug-2016,FastGPS,28.9085,-82.6266,,,0.2,-1.6,,,,15,5,22554,,,,2,7309,,,,13,3108,,,,20,11902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-Aug-2016,00:00:00,1,11.000000,728,3993,0,5,28.9088,-82.6254,00:00:10.670001 28-Aug-2016,FastGPS,28.9088,-82.6254,,,4.6,-0.3,,,,15,5,9893,,,,13,6612,,,,29,17446,,,,20,9916,,,,15,30166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-Aug-2016,03:00:00,1,11.000000,730,3997,0,4,28.9080,-82.6252,18:00:09.610001 27-Aug-2016,FastGPS,28.9085,-82.6252,,,0.3,-1.3,,,,15,24,20114,,,,21,11622,,,,18,32534,,,,25,30241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,28-Aug-2016,05:00:00,1,11.000000,732,3998,0,4,28.9080,-82.6252,18:00:09.610001 27-Aug-2016,FastGPS,28.9088,-82.6259,,,0.7,-1.3,,,,15,25,13267,,,,18,23024,,,,10,30658,,,,26,15474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,29-Aug-2016,01:00:00,1,11.000000,751,4012,0,4,28.9080,-82.6287,02:29:19 29-Aug-2016,MA,28.9088,-82.6256,,,0.6,-1.2,,,,15,20,11338,,,,13,26918,,,,29,5994,,,,18,19481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,29-Aug-2016,18:00:00,1,11.000000,766,4025,0,4,28.9080,-82.6287,02:29:19 29-Aug-2016,MA,28.9085,-82.6254,,,1.2,-1.1,,,,15,17,32134,,,,28,22292,,,,5,5036,,,,6,2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,29-Aug-2016,19:00:00,1,11.000000,767,4025,0,4,28.9085,-82.6254,18:00:09.9 29-Aug-2016,FastGPS,28.9090,-82.6255,,,0.9,-1.1,,,,15,9,4785,,,,19,26775,,,,5,6372,,,,6,7645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,29-Aug-2016,21:15:00,1,11.000000,769,4027,0,4,28.9090,-82.6255,19:00:09.91 29-Aug-2016,FastGPS,28.9090,-82.6256,,,0.2,-1.1,,,,15,2,19674,,,,15,31382,,,,13,20848,,,,6,7990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,29-Aug-2016,22:45:00,1,11.000000,770,4030,0,4,28.9080,-82.6287,02:29:19 29-Aug-2016,MA,28.9086,-82.6256,,,0.6,-1.2,,,,15,2,11917,,,,5,27793,,,,15,13093,,,,29,11412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,30-Aug-2016,00:15:00,1,11.000000,772,4030,0,5,28.9090,-82.6251,00:15:09.900001 30-Aug-2016,FastGPS,28.9090,-82.6251,,,2.8,-1.1,,,,15,13,19528,,,,5,6382,,,,20,20272,,,,24,14833,,,,15,17716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,30-Aug-2016,18:15:00,1,11.000000,789,4039,0,5,28.9081,-82.6245,18:15:10.02 30-Aug-2016,FastGPS,28.9081,-82.6245,,,3.1,-1.0,,,,15,19,9959,,,,17,16104,,,,28,13981,,,,23,31694,,,,5,919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,30-Aug-2016,21:30:00,1,11.000000,792,4042,0,4,28.9080,-82.6260,22:30:09.88 30-Aug-2016,FastGPS,28.9088,-82.6255,,,0.2,-1.0,,,,15,2,2057,,,,15,16783,,,,29,18802,,,,13,13603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,30-Aug-2016,22:30:00,1,11.000000,793,4043,0,4,28.9207,-82.6233,23:15:11.91 30-Aug-2016,FastGPS,28.9080,-82.6260,,,0.1,-1.1,,,,15,13,7876,,,,5,27126,,,,2,7307,,,,15,26339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,30-Aug-2016,23:15:00,1,11.000000,794,4043,0,4,28.9085,-82.6268,01:48:10 31-Aug-2016,MA,28.9207,-82.6233,,,1.4,0.9,,,,15,5,29210,,,,13,23200,,,,24,14156,,,,15,11978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,31-Aug-2016,05:00:00,1,11.000000,800,4048,0,6,28.9085,-82.6268,01:48:10 31-Aug-2016,MA,28.9088,-82.6256,,,0.6,-1.0,,,,15,25,31234,,,,12,27425,,,,10,25006,,,,4,18330,,,,32,16202,,,,5,1892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159774,31-Aug-2016,11:00:00,1,11.000000,806,4049,0,4,28.9085,-82.6268,01:48:10 31-Aug-2016,MA,28.9082,-82.6253,,,0.3,-1.0,,,,15,27,31826,,,,16,16274,,,,11,15958,,,,26,28307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
