DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169269,169269,UT,01:18:46 06-May-2017,Argos,B,25.6916,-79.2609,1297,1370,1227,116,,,,,,
169269,169269,UT,02:11:23 06-May-2017,Argos,B,25.6917,-79.2604,1455,2041,1037,91,,,,,,
169269,169269,UT,00:58:16 07-May-2017,Argos,B,25.7299,-79.2103,4528,7026,2917,65,,,,,,
169269,169269,UT,00:37:21 08-May-2017,Argos,B,25.6995,-79.2410,5932,19814,1776,82,,,,,,
169269,169269,UT,02:21:51 08-May-2017,Argos,B,25.7048,-79.2121,6345,27030,1489,82,,,,,,
169269,169269,UT,01:54:35 09-May-2017,Argos,B,25.6896,-79.2232,6854,39930,1176,93,,,,,,
169269,169269,UT,15:15:14 09-May-2017,Argos,B,25.6775,-79.2199,6996,59139,827,102,,,,,,
169269,169269,UT,23:16:03 09-May-2017,Argos,B,25.6740,-79.2018,7598,27459,2102,102,,,,,,
169269,169269,UT,01:31:18 10-May-2017,Argos,B,25.6730,-79.2239,6576,22886,1889,109,,,,,,
169269,169269,UT,01:18:37 11-May-2017,Argos,B,25.6679,-79.2649,5138,6505,4058,21,,,,,,
169269,169269,UT,11:00:10 11-May-2017,Argos,B,25.6845,-79.2742,4550,11506,1799,68,,,,,,
169269,169269,UT,11:18:12 11-May-2017,Argos,A,25.6909,-79.2678,573,7369,44,89,,,,,,
169269,169269,UT,20:30:17 11-May-2017,Argos,B,25.6775,-79.2680,2239,50824,98,34,,,,,,
169269,169269,UT,22:32:23 11-May-2017,Argos,B,25.6836,-79.2688,1437,25531,80,8,,,,,,
169269,169269,UT,22:34:03 11-May-2017,Argos,A,25.6926,-79.2648,230,456,115,1,,,,,,
169269,169269,UT,00:53:32 12-May-2017,Argos,B,25.6966,-79.2661,1546,1893,1262,80,,,,,,
169269,169269,UT,11:16:47 12-May-2017,Argos,B,25.6985,-79.2740,3554,3963,3186,56,,,,,,
169269,169269,UT,22:02:58 12-May-2017,Argos,B,25.7205,-79.2824,4017,7405,2178,96,,,,,,
169269,169269,UT,22:06:03 12-May-2017,Argos,B,25.7005,-79.2843,3608,13531,962,101,,,,,,
169269,169269,UT,22:06:03 12-May-2017,Argos,B,25.7004,-79.2847,3596,13608,950,101,,,,,,
169269,169269,UT,10:49:13 13-May-2017,Argos,B,25.7063,-79.2785,1164,11262,120,156,,,,,,
169269,169269,UT,23:38:16 13-May-2017,Argos,B,25.7049,-79.2716,3207,5240,1961,63,,,,,,
169269,169269,UT,23:39:22 22-May-2017,Argos,B,25.7690,-79.3891,10145,732468,140,122,,,,,,
169269,169269,UT,22:57:09 23-May-2017,Argos,B,25.6894,-79.2792,5723,32831,997,90,,,,,,
169269,169269,UT,00:16:05 24-May-2017,Argos,B,25.6918,-79.2655,4751,25668,879,96,,,,,,
169269,169269,UT,00:33:46 24-May-2017,Argos,B,25.6916,-79.2654,2508,7362,854,108,,,,,,
169269,169269,UT,01:47:46 24-May-2017,Argos,B,25.6942,-79.2655,2401,5135,1122,100,,,,,,
169269,169269,UT,14:09:03 24-May-2017,Argos,B,25.6931,-79.2379,3527,7651,1625,69,,,,,,
169269,169269,UT,00:07:43 25-May-2017,Argos,B,25.7042,-79.2308,3717,231013,59,64,,,,,,
169269,169269,UT,01:21:58 25-May-2017,Argos,B,25.6952,-79.2484,2143,5695,806,70,,,,,,
169269,169269,UT,02:13:12 25-May-2017,Argos,B,25.6935,-79.2512,2279,4766,1089,72,,,,,,
169269,169269,UT,03:03:03 25-May-2017,Argos,B,25.6943,-79.2552,2265,5016,1022,64,,,,,,
169269,169269,UT,02:47:18 26-May-2017,Argos,B,25.6924,-79.3117,5059,6480,3949,106,,,,,,
169269,169269,UT,02:19:17 27-May-2017,Argos,B,25.6665,-79.3288,5477,508335,59,66,,,,,,
169269,169269,UT,22:29:29 27-May-2017,Argos,B,25.6653,-79.3511,7347,25821,2090,67,,,,,,
169269,169269,UT,22:29:29 27-May-2017,Argos,B,25.6725,-79.3090,5526,11231,2718,89,,,,,,
169269,169269,UT,02:02:15 28-May-2017,Argos,B,25.6922,-79.2660,2312,128461,41,92,,,,,,
169269,169269,UT,02:52:07 28-May-2017,Argos,B,25.6928,-79.2625,2493,9670,642,92,,,,,,
169269,169269,UT,22:09:09 28-May-2017,Argos,1,25.6935,-79.2677,533,610,465,140,,,,,,
169269,169269,UT,22:24:39 28-May-2017,Argos,B,25.6969,-79.2734,587,694,496,102,,,,,,
169269,169269,UT,23:38:01 28-May-2017,Argos,A,25.6920,-79.2671,335,2094,53,113,,,,,,
169269,169269,UT,23:45:54 28-May-2017,Argos,B,25.6945,-79.2684,395,2261,69,90,,,,,,
169269,169269,UT,18:49:20 29-May-2017,Argos,B,25.7113,-79.2376,3899,6834,2224,58,,,,,,
169269,169269,UT,22:12:25 29-May-2017,Argos,B,25.7002,-79.2492,4427,7489,2616,63,,,,,,
169269,169269,UT,02:09:28 30-May-2017,Argos,B,25.6943,-79.2441,3121,179024,54,88,,,,,,
169269,169269,UT,22:44:06 30-May-2017,Argos,B,25.6823,-79.2445,4519,6346,3217,127,,,,,,
169269,169269,UT,22:57:13 30-May-2017,Argos,B,25.6914,-79.2553,3308,14678,745,95,,,,,,
169269,169269,UT,23:43:44 30-May-2017,Argos,B,25.6907,-79.2543,3407,12938,897,95,,,,,,
169269,169269,UT,12:16:18 31-May-2017,Argos,B,25.6794,-79.2356,5041,8433,3013,94,,,,,,
169269,169269,UT,14:18:01 31-May-2017,Argos,B,25.6994,-79.2665,4083,10620,1569,67,,,,,,
169269,169269,UT,15:10:15 31-May-2017,Argos,B,25.7012,-79.2694,4107,11556,1459,68,,,,,,
169269,169269,UT,20:00:24 31-May-2017,Argos,B,25.6927,-79.3030,4342,8405,2243,74,,,,,,
169269,169269,UT,23:32:51 31-May-2017,Argos,B,25.6772,-79.2858,3123,32808,297,44,,,,,,
169269,169269,UT,00:10:09 01-Jun-2017,Argos,B,25.6946,-79.2708,846,8864,80,99,,,,,,
169269,169269,UT,01:07:33 01-Jun-2017,Argos,B,25.7020,-79.2647,1265,2031,787,95,,,,,,
169269,169269,UT,01:26:05 01-Jun-2017,Argos,B,25.6992,-79.2648,1488,2479,892,92,,,,,,
169269,169269,UT,12:35:29 01-Jun-2017,Argos,B,25.6878,-79.2710,3023,6772,1349,111,,,,,,
169269,169269,UT,23:19:25 01-Jun-2017,Argos,B,25.6845,-79.2504,3839,7789,1891,74,,,,,,
169269,169269,UT,23:19:25 01-Jun-2017,Argos,B,25.7505,-79.2230,4605,6308,3362,106,,,,,,Lat > 4 deviations from mean
169269,169269,UT,23:49:24 01-Jun-2017,Argos,B,25.6887,-79.2592,2756,3621,2096,150,,,,,,
169269,169269,UT,03:42:46 02-Jun-2017,Argos,B,25.7139,-79.2431,3334,3644,3049,149,,,,,,
169269,169269,UT,08:20:50 02-Jun-2017,Argos,B,25.7100,-79.2282,3265,6077,1753,85,,,,,,
169269,169269,UT,12:00:01 02-Jun-2017,Argos,B,25.7220,-79.2346,3502,6744,1818,59,,,,,,
169269,169269,UT,12:09:54 02-Jun-2017,Argos,B,25.6968,-79.2589,2339,4863,1125,94,,,,,,
169269,169269,UT,12:54:10 05-Jun-2017,Argos,B,25.6843,-79.2558,2662,35332,200,122,,,,,,
169269,169269,UT,00:08:11 06-Jun-2017,Argos,B,25.6873,-79.2599,3295,4110,2641,61,,,,,,
169269,169269,UT,02:51:03 09-Jun-2017,Argos,B,25.7349,-78.9672,2956,327332,26,82,,,,,,
169269,169269,UT,08:43:19 09-Jun-2017,Argos,B,25.6940,-79.1891,7402,69047,793,90,,,,,,
169269,169269,UT,15:18:59 09-Jun-2017,Argos,B,25.6947,-79.2532,5416,23388,1254,102,,,,,,
169269,169269,UT,02:34:48 10-Jun-2017,Argos,B,25.6830,-79.3054,5872,25205,1367,97,,,,,,
169269,169269,UT,08:28:04 10-Jun-2017,Argos,B,25.6878,-79.3177,5862,16164,2126,82,,,,,,
169269,169269,UT,15:49:06 10-Jun-2017,Argos,B,25.6982,-79.2984,3729,4166,3337,125,,,,,,
169269,169269,UT,01:02:03 11-Jun-2017,Argos,B,25.6922,-79.3268,4119,7809,2172,100,,,,,,
169269,169269,UT,16:19:23 11-Jun-2017,Argos,B,25.6970,-79.3698,5134,16244,1622,90,,,,,,
169269,169269,UT,01:54:33 12-Jun-2017,Argos,B,25.6782,-79.2896,4684,12797,1714,67,,,,,,
169269,169269,UT,22:37:39 12-Jun-2017,Argos,B,25.6933,-79.3058,5631,9486,3341,92,,,,,,
169269,169269,UT,03:05:24 13-Jun-2017,Argos,B,25.6982,-79.2962,5670,11259,2855,99,,,,,,
169269,169269,UT,13:00:20 13-Jun-2017,Argos,B,25.6932,-79.2952,5575,31932,973,103,,,,,,
169269,169269,UT,00:24:07 16-Jun-2017,Argos,B,25.6902,-79.2733,5078,244400,105,15,,,,,,
169269,169269,UT,02:08:15 16-Jun-2017,Argos,B,25.6933,-79.2723,1404,1892,1040,68,,,,,,
169269,169269,UT,23:35:30 25-Jun-2017,Argos,B,25.6930,-79.3004,13840,40666,4710,85,,,,,,
169269,169269,UT,23:49:25 25-Jun-2017,Argos,B,25.6968,-79.2918,12435,75195,2056,92,,,,,,
169269,169269,UT,01:56:41 26-Jun-2017,Argos,B,25.6978,-79.2914,8911,50810,1562,92,,,,,,
