DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
165364,165364,UT,DS,1,0,0,,,17:04:21 02-Oct-2016,NP,B,-25.4795,-48.4503,-25.4795,-48.4503,8,,401677457,-134
165364,165364,UT,DS,2,0,0,78,78,18:48:45 02-Oct-2016,NP,B,-25.4873,-48.4333,-25.4873,-48.4333,8,,401677460,-132
165364,165364,UT,DS,1,0,1,,,20:48:34 02-Oct-2016,SR,B,-25.4834,-48.4283,-25.4834,-48.4283,8,,401677452,-129
165364,165364,UT,DS,1,0,1,,,21:00:01 02-Oct-2016,NK,B,-25.4826,-48.4296,-25.4826,-48.4296,6,,401677456,-131
165364,165364,UT,DS,1,0,0,,,21:10:23 02-Oct-2016,NN,B,-25.4832,-48.4304,-25.4832,-48.4304,6,,401677455,-131
165364,165364,UT,DS,2,0,1,569,569,00:15:52 03-Oct-2016,MA,B,-25.4833,-48.4305,-25.4833,-48.4305,8,,401677455,-126
165364,165364,UT,DS,1,0,0,,,01:03:32 03-Oct-2016,MB,B,-25.4810,-48.4306,-25.4810,-48.4306,8,,401677456,-128
165364,165364,UT,DS,1,0,0,,,01:53:49 03-Oct-2016,MA,B,-25.4801,-48.4308,-25.4801,-48.4308,8,,401677455,-124
165364,165364,UT,DS,2,0,0,170,170,09:13:28 03-Oct-2016,SR,B,-25.4784,-48.4321,-25.4784,-48.4321,8,,401677455,-125
165364,165364,UT,DS,1,0,0,,,09:49:16 03-Oct-2016,NK,B,-25.4783,-48.4323,-25.4783,-48.4323,8,,401677456,-130
165364,165364,UT,DS,2,0,2,116,116,12:22:43 03-Oct-2016,MB,B,-25.4555,-48.4054,-25.4555,-48.4054,8,,401677458,-130
165364,165364,UT,DS,1,0,1,,,12:58:24 03-Oct-2016,MA,B,-25.4539,-48.4038,-25.4539,-48.4038,8,,401677460,-135
165364,165364,UT,DS,2,0,0,225,225,16:59:21 03-Oct-2016,NP,B,-25.4792,-48.4295,-25.4792,-48.4295,8,,401677457,-134
165364,165364,UT,DS,2,0,0,65,65,18:39:30 03-Oct-2016,NP,B,-25.4822,-48.4271,-25.4822,-48.4271,8,,401677458,-129
165364,165364,UT,DS,2,0,1,50,50,20:24:00 03-Oct-2016,SR,B,-25.4784,-48.4294,-25.4784,-48.4294,8,,401677457,-123
165364,165364,UT,DS,2,0,1,580,580,20:34:05 03-Oct-2016,NK,B,-25.4823,-48.4336,-25.4824,-48.4276,8,,401677458,-131
165364,165364,UT,DS,1,0,0,,,21:00:44 03-Oct-2016,NN,B,-25.4814,-48.4334,-25.4814,-48.4334,6,,401677459,-129
165364,165364,UT,DS,1,0,0,,,21:58:43 03-Oct-2016,SR,B,-25.4798,-48.4337,-25.4798,-48.4337,8,,401677455,-131
165364,165364,UT,DS,1,0,0,,,22:09:50 03-Oct-2016,NK,B,-25.4798,-48.4333,-25.4798,-48.4333,6,,401677456,-126
165364,165364,UT,DS,1,0,0,,,22:46:12 03-Oct-2016,NN,B,-25.4797,-48.4337,-25.4797,-48.4337,8,,401677457,-131
165364,165364,UT,DS,1,0,0,,,01:28:00 04-Oct-2016,MA,B,-25.4790,-48.4334,-25.4790,-48.4334,8,,401677456,-124
165364,165364,UT,DS,1,0,0,,,09:16:02 04-Oct-2016,NK,B,-25.4758,-48.4360,-25.4758,-48.4360,8,,401677456,-133
165364,165364,UT,DS,2,0,0,45,45,11:06:19 04-Oct-2016,MA,B,-25.4781,-48.4355,-25.4781,-48.4355,8,,401677456,-127
165364,165364,UT,DS,1,0,0,,,11:56:57 04-Oct-2016,MB,B,-25.4783,-48.4352,-25.4783,-48.4352,8,,401677456,-132
165364,165364,UT,DS,1,0,1,,,16:43:41 04-Oct-2016,NP,B,-25.4779,-48.4364,-25.4779,-48.4364,8,,401677457,-136
165364,165364,UT,DS,1,0,0,,,18:18:42 04-Oct-2016,NP,B,-25.4787,-48.4360,-25.4787,-48.4360,8,,401677458,-140
165364,165364,UT,DS,2,0,0,357,357,19:49:14 04-Oct-2016,SR,B,-25.4792,-48.4315,-25.4792,-48.4315,8,,401677458,-133
165364,165364,UT,DS,1,0,0,,,20:06:11 04-Oct-2016,NK,B,-25.4794,-48.4315,-25.4794,-48.4315,6,,401677458,-137
165364,165364,UT,DS,2,0,1,156,156,20:52:17 04-Oct-2016,NN,B,-25.4804,-48.4334,-25.4790,-48.4307,8,,401677458,-130
165364,165364,UT,DS,2,0,0,209,209,09:47:48 05-Oct-2016,NN,B,-25.4814,-48.4342,-25.4814,-48.4342,,,401677458,-123
165364,165364,UT,DS,2,0,0,221,221,09:53:08 05-Oct-2016,SR,B,-25.4828,-48.4341,-25.4828,-48.4341,6,,401677459,-125
165364,165364,UT,DS,1,0,1,,,10:41:25 05-Oct-2016,MA,B,-25.4826,-48.4340,-25.4826,-48.4340,8,,401677457,-132
165364,165364,UT,DS,1,0,0,,,12:18:11 05-Oct-2016,MA,B,-25.4827,-48.4340,-25.4827,-48.4340,8,,401677457,-126
165364,165364,UT,DS,2,0,1,510,510,18:17:30 05-Oct-2016,NP,B,-25.4803,-48.4446,-25.4803,-48.4446,8,,401677456,-127
165364,165364,UT,DS,1,0,0,,,19:20:19 05-Oct-2016,SR,B,-25.4801,-48.4452,-25.4801,-48.4452,8,,401677456,-136
165364,165364,UT,DS,4,0,1,109,79,20:41:26 05-Oct-2016,NN,2,-25.4846,-48.4326,-25.4823,-48.4459,58,,401677458,-130
165364,165364,UT,DS,1,0,0,,,20:58:01 05-Oct-2016,SR,B,-25.4845,-48.4327,-25.4845,-48.4327,6,,401677455,-128
165364,165364,UT,DS,2,0,1,241,241,21:19:42 05-Oct-2016,NK,B,-25.4824,-48.4337,-25.4824,-48.4337,8,,401677458,-124
165364,165364,UT,DS,1,0,1,,,00:06:20 06-Oct-2016,MB,B,-25.4818,-48.4299,-25.4818,-48.4299,8,,401677457,-134
165364,165364,UT,DS,4,0,0,117,48,00:54:41 06-Oct-2016,MA,1,-25.4813,-48.4333,-25.4813,-48.4333,68,,401677458,-122
165364,165364,UT,DS,1,0,1,,,12:02:17 06-Oct-2016,MA,B,-25.4788,-48.4327,-25.4788,-48.4327,8,,401677458,-118
165364,165364,UT,DS,1,0,0,,,07:02:20 07-Oct-2016,NP,B,-25.4805,-48.4322,-25.4805,-48.4322,,,401677458,-132
165364,165364,UT,DS,2,0,1,98,98,08:47:19 07-Oct-2016,SR,B,-25.4796,-48.4319,-25.4796,-48.4319,8,,401677458,-127
165364,165364,UT,DS,1,0,1,,,09:22:31 07-Oct-2016,NN,B,-25.4797,-48.4338,-25.4797,-48.4338,8,,401677458,-128
165364,165364,UT,DS,1,0,1,,,09:42:53 07-Oct-2016,NK,B,-25.4796,-48.4335,-25.4796,-48.4335,6,,401677458,-129
165364,165364,UT,DS,1,0,0,,,10:27:12 07-Oct-2016,SR,B,-25.4799,-48.4340,-25.4799,-48.4340,8,,401677457,-129
165364,165364,UT,DS,1,0,0,,,11:46:47 07-Oct-2016,MA,B,-25.4803,-48.4344,-25.4803,-48.4344,8,,401677458,-134
165364,165364,UT,DS,1,0,0,,,12:37:13 07-Oct-2016,MB,B,-25.4803,-48.4353,-25.4803,-48.4353,8,,401677458,-133
165364,165364,UT,DS,1,0,1,,,13:20:36 07-Oct-2016,MA,B,-25.4789,-48.4326,-25.4789,-48.4326,8,,401677456,-127
165364,165364,UT,DS,2,0,0,268,268,17:48:02 07-Oct-2016,NP,B,-25.4821,-48.4282,-25.4821,-48.4282,8,,401677457,-129
165364,165364,UT,DS,1,0,0,,,19:26:46 07-Oct-2016,NP,B,-25.4822,-48.4291,-25.4822,-48.4291,8,,401677457,-138
165364,165364,UT,DS,2,0,0,300,300,20:00:10 07-Oct-2016,SR,B,-25.4819,-48.4286,-25.4819,-48.4286,8,,401677456,-127
165364,165364,UT,DS,3,0,1,223,145,20:28:23 07-Oct-2016,NK,A,-25.4852,-48.4323,-25.4852,-48.4323,6,,401677458,-127
165364,165364,UT,DS,1,0,0,,,21:56:42 07-Oct-2016,NN,B,-25.4827,-48.4330,-25.4827,-48.4330,8,,401677460,-133
165364,165364,UT,DS,1,0,0,,,00:10:10 08-Oct-2016,MA,B,-25.4810,-48.4315,-25.4810,-48.4315,8,,401677460,-123
165364,165364,UT,DS,1,0,0,,,01:43:57 08-Oct-2016,MA,B,-25.4805,-48.4306,-25.4805,-48.4306,8,,401677458,-126
165364,165364,UT,DS,1,0,0,,,06:46:05 08-Oct-2016,NP,B,-25.4792,-48.4288,-25.4792,-48.4288,8,,401677459,-130
165364,165364,UT,DS,1,0,0,,,09:09:47 08-Oct-2016,NN,B,-25.4790,-48.4292,-25.4790,-48.4292,8,,401677458,-129
165364,165364,UT,DS,1,0,1,,,11:16:58 08-Oct-2016,MA,B,-25.4786,-48.4288,-25.4786,-48.4288,8,,401677458,-131
165364,165364,UT,DS,2,0,1,574,574,17:45:21 08-Oct-2016,NP,B,-25.4874,-48.4345,-25.4874,-48.4345,8,,401677453,-135
165364,165364,UT,DS,1,0,0,,,19:16:49 08-Oct-2016,NP,B,-25.4895,-48.4328,-25.4895,-48.4328,8,,401677453,-129
165364,165364,UT,DS,3,0,1,140,46,19:27:45 08-Oct-2016,SR,A,-25.4833,-48.4247,-25.4833,-48.4247,6,,401677452,-132
165364,165364,UT,DS,2,0,1,111,111,20:02:29 08-Oct-2016,NK,B,-25.4905,-48.4220,-25.4905,-48.4220,8,,401677455,-129
165364,165364,UT,DS,1,0,1,,,20:03:25 08-Oct-2016,NN,B,-25.4835,-48.4246,-25.4835,-48.4246,8,,401677452,-137
165364,165364,UT,DS,1,0,0,,,21:09:34 08-Oct-2016,SR,B,-25.4836,-48.4243,-25.4836,-48.4243,8,,401677452,-137
165364,165364,UT,DS,3,0,1,68,54,21:44:04 08-Oct-2016,NK,A,-25.4801,-48.4311,-25.4801,-48.4311,8,,401677452,-126
165364,165364,UT,DS,3,0,1,68,54,21:44:04 08-Oct-2016,NN,A,-25.4800,-48.4341,-25.4800,-48.4341,,,401677452,-125
165364,165364,UT,DS,2,0,1,48,48,01:23:54 09-Oct-2016,MA,B,-25.4895,-48.4315,-25.4895,-48.4315,8,,401677456,-123
165364,165364,UT,DS,1,0,0,,,08:51:22 09-Oct-2016,NK,B,-25.4927,-48.4339,-25.4927,-48.4339,8,,401677456,-133
165364,165364,UT,DS,1,0,0,,,09:05:49 09-Oct-2016,NN,B,-25.4892,-48.4304,-25.4892,-48.4304,6,,401677454,-124
165364,165364,UT,DS,1,0,0,,,09:29:38 09-Oct-2016,SR,B,-25.4874,-48.4355,-25.4874,-48.4355,8,,401677459,-129
165364,165364,UT,DS,1,0,0,,,11:00:56 09-Oct-2016,MA,B,-25.4814,-48.4317,-25.4814,-48.4317,8,,401677456,-127
165364,165364,UT,DS,1,0,0,,,12:42:41 09-Oct-2016,MA,B,-25.4804,-48.4293,-25.4804,-48.4293,8,,401677457,-127
165364,165364,UT,DS,2,0,0,384,384,17:31:18 09-Oct-2016,NP,B,-25.4788,-48.4309,-25.4777,-48.4279,8,,401677457,-126
165364,165364,UT,DS,2,0,0,209,209,20:38:21 09-Oct-2016,SR,B,-25.4821,-48.4302,-25.4821,-48.4302,8,,401677457,-129
165364,165364,UT,DS,2,0,0,257,257,21:22:01 09-Oct-2016,NK,B,-25.4846,-48.4268,-25.4846,-48.4268,8,,401677460,-128
165364,165364,UT,DS,1,0,0,,,21:34:45 09-Oct-2016,NN,B,-25.4845,-48.4273,-25.4845,-48.4273,6,,401677461,-129
165364,165364,UT,DS,1,0,0,,,23:23:57 09-Oct-2016,MA,B,-25.4870,-48.4257,-25.4870,-48.4257,8,,401677458,-128
165364,165364,UT,DS,1,0,0,,,01:03:38 10-Oct-2016,MA,B,-25.4878,-48.4257,-25.4878,-48.4257,8,,401677459,-126
165364,165364,UT,DS,1,0,0,,,08:37:39 10-Oct-2016,NK,B,-25.4865,-48.4264,-25.4865,-48.4264,8,,401677458,-133
165364,165364,UT,DS,2,0,0,141,141,08:51:35 10-Oct-2016,NN,B,-25.4833,-48.4318,-25.4833,-48.4318,8,,401677456,-124
165364,165364,UT,DS,2,0,0,47,47,10:33:22 10-Oct-2016,SR,B,-25.4812,-48.4297,-25.4812,-48.4297,8,,401677459,-127
165364,165364,UT,DS,1,0,0,,,10:33:46 10-Oct-2016,NN,B,-25.4811,-48.4309,-25.4811,-48.4309,6,,401677457,-133
165364,165364,UT,DS,2,0,1,44,44,12:17:07 10-Oct-2016,MA,B,-25.4799,-48.4305,-25.4799,-48.4305,8,,401677458,-123
165364,165364,UT,DS,1,0,0,,,17:12:10 10-Oct-2016,NP,B,-25.4803,-48.4263,-25.4803,-48.4263,8,,401677457,-135
165364,165364,UT,DS,4,0,2,200,83,18:50:51 10-Oct-2016,NP,3,-25.4844,-48.4286,-25.4844,-48.4286,68,,401677460,-138
165364,165364,UT,DS,2,0,0,413,413,20:05:38 10-Oct-2016,SR,B,-25.4848,-48.4280,-25.4848,-48.4280,8,,401677458,-131
165364,165364,UT,DS,4,0,1,155,57,20:53:27 10-Oct-2016,NK,3,-25.4832,-48.4313,-25.4832,-48.4313,58,,401677459,-122
165364,165364,UT,DS,4,0,1,109,67,21:23:21 10-Oct-2016,NN,3,-25.4840,-48.4301,-25.4840,-48.4301,56,,401677460,-124
165364,165364,UT,DS,1,0,0,,,21:43:02 10-Oct-2016,SR,B,-25.4822,-48.4315,-25.4822,-48.4315,8,,401677456,-126
165364,165364,UT,DS,1,0,0,,,23:06:20 10-Oct-2016,NN,B,-25.4811,-48.4306,-25.4811,-48.4306,8,,401677458,-131
165364,165364,UT,DS,1,0,0,,,23:58:22 10-Oct-2016,MB,B,-25.4802,-48.4317,-25.4802,-48.4317,8,,401677458,-131
165364,165364,UT,DS,1,0,0,,,10:05:42 11-Oct-2016,SR,B,-25.4793,-48.4378,-25.4793,-48.4378,8,,401677458,-130
165364,165364,UT,DS,2,0,0,67,67,12:04:15 11-Oct-2016,MA,B,-25.4802,-48.4468,-25.4802,-48.4468,8,,401677457,-128
165364,165364,UT,DS,1,0,0,,,12:49:30 11-Oct-2016,MB,B,-25.4801,-48.4461,-25.4801,-48.4461,8,,401677458,-133
165364,165364,UT,DS,1,0,1,,,17:02:25 11-Oct-2016,NP,B,-25.4739,-48.4552,-25.4739,-48.4552,8,,401677457,-130
165364,165364,UT,DS,2,0,0,146,146,20:28:19 11-Oct-2016,NK,B,-25.4841,-48.4440,-25.4841,-48.4440,8,,401677463,-129
165364,165364,UT,DS,2,0,0,44,44,02:02:37 12-Oct-2016,MA,B,-25.4816,-48.4387,-25.4816,-48.4387,8,,401677458,-125
165364,165364,UT,DS,1,0,0,,,07:43:26 12-Oct-2016,NK,B,-25.4809,-48.4392,-25.4809,-48.4392,8,,401677458,-127
165364,165364,UT,DS,2,0,0,54,54,10:10:30 12-Oct-2016,NN,B,-25.4763,-48.4304,-25.4763,-48.4304,8,,401677461,-128
165364,165364,UT,DS,1,0,1,,,11:38:04 12-Oct-2016,MA,B,-25.4758,-48.4295,-25.4758,-48.4295,8,,401677462,-121
165364,165364,UT,DS,2,0,1,310,310,12:26:53 12-Oct-2016,MB,B,-25.4813,-48.4264,-25.4813,-48.4264,8,,401677459,-134
165364,165364,UT,DS,1,0,1,,,13:12:45 12-Oct-2016,MA,B,-25.4823,-48.4258,-25.4823,-48.4258,8,,401677459,-131
165364,165364,UT,DS,3,0,1,127,63,16:55:42 12-Oct-2016,NP,A,-25.4661,-48.4340,-25.4793,-48.4091,8,,401677451,-135
165364,165364,UT,DS,1,0,0,,,18:32:15 12-Oct-2016,NP,B,-25.4664,-48.4333,-25.4664,-48.4333,8,,401677451,-126
165364,165364,UT,DS,2,0,0,354,354,20:06:25 12-Oct-2016,NK,B,-25.4778,-48.4196,-25.4778,-48.4196,8,,401677457,-137
165364,165364,UT,DS,3,0,1,153,75,20:37:35 12-Oct-2016,SR,A,-25.4821,-48.4284,-25.4821,-48.4284,8,,401677457,-134
165364,165364,UT,DS,4,0,0,91,44,21:02:53 12-Oct-2016,NN,3,-25.4885,-48.4224,-25.4713,-48.4320,66,,401677464,-127
165364,165364,UT,DS,1,0,0,,,21:45:43 12-Oct-2016,NK,B,-25.4877,-48.4223,-25.4877,-48.4223,8,,401677470,-125
165364,165364,UT,DS,1,0,0,,,22:35:47 12-Oct-2016,NN,B,-25.4875,-48.4208,-25.4875,-48.4208,8,,401677463,-130
165364,165364,UT,DS,1,0,0,,,00:05:57 13-Oct-2016,MA,B,-25.4869,-48.4197,-25.4869,-48.4197,8,,401677465,-122
165364,165364,UT,DS,2,0,0,86,86,05:46:13 13-Oct-2016,NP,B,-25.4810,-48.4205,-25.4810,-48.4205,8,,401677459,-129
165364,165364,UT,DS,2,0,0,216,216,09:03:04 13-Oct-2016,SR,B,-25.4823,-48.4309,-25.4823,-48.4309,8,,401677460,-124
165364,165364,UT,DS,1,0,0,,,09:52:55 13-Oct-2016,NN,B,-25.4812,-48.4315,-25.4812,-48.4315,8,,401677459,-129
165364,165364,UT,DS,2,0,0,228,228,11:12:31 13-Oct-2016,MA,B,-25.4803,-48.4317,-25.4803,-48.4317,8,,401677459,-126
165364,165364,UT,DS,1,0,0,,,12:16:08 13-Oct-2016,MB,B,-25.4801,-48.4323,-25.4801,-48.4323,8,,401677459,-129
165364,165364,UT,DS,2,0,0,54,54,12:54:10 13-Oct-2016,MA,B,-25.4767,-48.4298,-25.4767,-48.4298,8,,401677459,-123
165364,165364,UT,DS,1,0,1,,,16:40:19 13-Oct-2016,NP,B,-25.4729,-48.4278,-25.4729,-48.4278,8,,401677455,-138
165364,165364,UT,DS,1,0,0,,,18:22:48 13-Oct-2016,NP,B,-25.4790,-48.4226,-25.4790,-48.4226,8,,401677455,-130
165364,165364,UT,DS,4,0,0,88,66,20:48:52 13-Oct-2016,NN,2,-25.4853,-48.4308,-25.4853,-48.4308,58,,401677460,-129
165364,165364,UT,DS,2,0,0,107,107,21:24:38 13-Oct-2016,NK,B,-25.4840,-48.4316,-25.4840,-48.4316,8,,401677462,-127
165364,165364,UT,DS,1,0,0,,,22:32:53 13-Oct-2016,NN,B,-25.4839,-48.4321,-25.4839,-48.4321,8,,401677459,-132
165364,165364,UT,DS,1,0,0,,,23:02:34 13-Oct-2016,NK,B,-25.4839,-48.4321,-25.4839,-48.4321,6,,401677460,-133
165364,165364,UT,DS,1,0,0,,,01:28:59 14-Oct-2016,MA,B,-25.4829,-48.4329,-25.4829,-48.4329,8,,401677458,-130
165364,165364,UT,DS,1,0,1,,,05:35:27 14-Oct-2016,NP,B,-25.4830,-48.4326,-25.4830,-48.4326,8,,401677458,-135
165364,165364,UT,DS,1,0,0,,,07:21:01 14-Oct-2016,NP,B,-25.4824,-48.4331,-25.4824,-48.4331,8,,401677458,-134
165364,165364,UT,DS,2,0,2,199,199,10:07:36 14-Oct-2016,NK,B,-25.4738,-48.4395,-25.4738,-48.4395,8,,401677460,-131
165364,165364,UT,DS,3,0,1,99,60,10:09:03 14-Oct-2016,SR,A,-25.4809,-48.4413,-25.4809,-48.4413,6,,401677456,-124
165364,165364,UT,DS,1,0,0,,,12:40:25 14-Oct-2016,MA,B,-25.4817,-48.4407,-25.4817,-48.4407,8,,401677460,-121
165364,165364,UT,DS,3,0,0,169,98,18:15:12 14-Oct-2016,NP,A,-25.4829,-48.4353,-25.4829,-48.4353,8,,401677459,-126
165364,165364,UT,DS,1,0,1,,,19:40:49 14-Oct-2016,SR,B,-25.4816,-48.4348,-25.4816,-48.4348,8,,401677457,-130
165364,165364,UT,DS,2,0,1,335,335,20:38:55 14-Oct-2016,NN,B,-25.4797,-48.4311,-25.4807,-48.4349,8,,401677458,-133
165364,165364,UT,DS,1,0,0,,,20:51:44 14-Oct-2016,NK,B,-25.4808,-48.4350,-25.4808,-48.4350,6,,401677458,-129
165364,165364,UT,DS,3,0,0,124,84,21:16:43 14-Oct-2016,SR,A,-25.4863,-48.4130,-25.4863,-48.4130,6,,401677459,-122
165364,165364,UT,DS,4,1,1,,,22:15:10 14-Oct-2016,NN,3,-25.4806,-48.4313,-25.4806,-48.4313,58,,401677459,-125
165364,165364,UT,DS,1,0,0,,,23:21:57 14-Oct-2016,MA,B,-25.4788,-48.4376,-25.4788,-48.4376,8,,401677457,-129
165364,165364,UT,DS,1,0,0,,,07:55:46 15-Oct-2016,NN,B,-25.4585,-48.4801,-25.4585,-48.4801,8,,401677455,-135
165364,165364,UT,DS,1,0,1,,,09:26:46 15-Oct-2016,NN,B,-25.4590,-48.4916,-25.4590,-48.4916,8,,401677456,-137
165364,165364,UT,DS,2,0,1,43,43,09:43:50 15-Oct-2016,SR,B,-25.4588,-48.4712,-25.4588,-48.4712,6,,401677456,-127
165364,165364,UT,DS,1,0,0,,,09:44:11 15-Oct-2016,NK,B,-25.4588,-48.4681,-25.4588,-48.4681,6,,401677455,-132
165364,165364,UT,DS,1,0,0,,,10:34:55 15-Oct-2016,MA,B,-25.4587,-48.4641,-25.4587,-48.4641,8,,401677464,-135
165364,165364,UT,DS,2,0,0,365,365,12:13:44 15-Oct-2016,MA,B,-25.4749,-48.4285,-25.4749,-48.4285,8,,401677460,-122
165364,165364,UT,DS,3,0,1,359,224,18:05:25 15-Oct-2016,NP,A,-25.4802,-48.4319,-25.4802,-48.4319,8,,401677459,-133
165364,165364,UT,DS,1,0,0,,,20:23:38 15-Oct-2016,NN,B,-25.4839,-48.4256,-25.4839,-48.4256,8,,401677459,-135
165364,165364,UT,DS,1,0,0,,,20:35:42 15-Oct-2016,NK,B,-25.4844,-48.4251,-25.4844,-48.4251,8,,401677459,-135
165364,165364,UT,DS,1,0,0,,,20:50:06 15-Oct-2016,SR,B,-25.4825,-48.4276,-25.4825,-48.4276,6,,401677458,-132
165364,165364,UT,DS,1,0,0,,,00:43:20 16-Oct-2016,MA,B,-25.4792,-48.4294,-25.4792,-48.4294,8,,401677460,-120
165364,165364,UT,DS,1,0,0,,,05:18:37 16-Oct-2016,NP,B,-25.4839,-48.4129,-25.4839,-48.4129,8,,401677462,-129
165364,165364,UT,DS,2,0,0,61,61,07:42:04 16-Oct-2016,NK,B,-25.4825,-48.4304,-25.4825,-48.4304,8,,401677458,-127
165364,165364,UT,DS,2,0,0,61,61,07:42:04 16-Oct-2016,NN,B,-25.4876,-48.4288,-25.4876,-48.4288,,,401677456,-133
165364,165364,UT,DS,1,0,0,,,09:15:05 16-Oct-2016,SR,B,-25.4860,-48.4090,-25.4860,-48.4090,8,,401677460,-134
165364,165364,UT,DS,1,0,0,,,09:21:36 16-Oct-2016,NK,B,-25.4838,-48.4140,-25.4838,-48.4140,6,,401677459,-133
165364,165364,UT,DS,1,0,0,,,09:27:02 16-Oct-2016,NN,B,-25.4843,-48.4162,-25.4843,-48.4162,6,,401677457,-127
165364,165364,UT,DS,1,0,0,,,11:49:06 16-Oct-2016,MA,B,-25.4862,-48.4108,-25.4862,-48.4108,8,,401677456,-133
165364,165364,UT,DS,2,0,1,52,52,12:44:44 16-Oct-2016,MB,B,-25.4894,-48.4230,-25.4894,-48.4230,8,,401677458,-129
165364,165364,UT,DS,2,0,0,285,285,17:47:27 16-Oct-2016,NP,B,-25.4891,-48.4380,-25.4891,-48.4380,8,,401677458,-129
165364,165364,UT,DS,3,0,1,180,96,20:05:21 16-Oct-2016,NK,A,-25.4889,-48.4311,-25.4889,-48.4311,8,,401677459,-132
165364,165364,UT,DS,6,1,1,,,20:14:28 16-Oct-2016,SR,2,-25.4810,-48.4286,-25.4810,-48.4286,8,,401677455,-131
165364,165364,UT,DS,1,0,0,,,20:14:28 16-Oct-2016,NN,B,-25.4897,-48.4391,-25.4897,-48.4391,8,,401677457,-137
165364,165364,UT,DS,1,0,0,,,21:42:49 16-Oct-2016,NK,B,-25.4831,-48.4311,-25.4831,-48.4311,8,,401677456,-133
165364,165364,UT,DS,1,0,0,,,21:59:22 16-Oct-2016,NN,B,-25.4821,-48.4296,-25.4821,-48.4296,6,,401677457,-132
165364,165364,UT,DS,2,0,0,78,78,23:34:35 16-Oct-2016,NN,B,-25.4837,-48.4285,-25.4837,-48.4285,8,,401677459,-133
165364,165364,UT,DS,1,0,1,,,08:41:29 17-Oct-2016,SR,B,-25.4934,-48.4375,-25.4934,-48.4375,8,,401677459,-129
165364,165364,UT,DS,1,0,0,,,09:05:32 17-Oct-2016,NN,B,-25.4860,-48.4344,-25.4860,-48.4344,6,,401677456,-130
