DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
165364,165364,0.500000,UT,,,21:58:44 03-Oct-2016,,B,-25.4798,-48.4337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,22:09:51 03-Oct-2016,,B,-25.4798,-48.4333,,,,,,,,,20.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,22:46:12 03-Oct-2016,,B,-25.4797,-48.4337,,,,,2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,01:28:00 04-Oct-2016,,B,-25.4790,-48.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,09:16:02 04-Oct-2016,,B,-25.4758,-48.4360,,,,,2355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,11:05:57 04-Oct-2016,,B,-25.4781,-48.4355,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,11:06:42 04-Oct-2016,,B,-25.4781,-48.4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,11:56:58 04-Oct-2016,,B,-25.4783,-48.4352,,,,,2387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,18:18:42 04-Oct-2016,,B,-25.4787,-48.4360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:49:15 04-Oct-2016,,B,-25.4792,-48.4315,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,19:55:12 04-Oct-2016,,B,-25.4792,-48.4315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:06:12 04-Oct-2016,,B,-25.4794,-48.4315,,,,,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:49:41 04-Oct-2016,,B,-25.4804,-48.4334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,09:47:49 05-Oct-2016,,B,-25.4814,-48.4342,,,,,2549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,09:51:18 05-Oct-2016,,B,-25.4814,-48.4342,,,,,,,,,20.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,09:54:59 05-Oct-2016,,B,-25.4828,-48.4341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,12:18:11 05-Oct-2016,,B,-25.4827,-48.4340,,,,,,,,,20.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,18:17:30 05-Oct-2016,,B,-25.4803,-48.4446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:20:19 05-Oct-2016,,B,-25.4801,-48.4452,,,,,,,,,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:38:08 05-Oct-2016,,2,-25.4846,-48.4326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:40:47 05-Oct-2016,,2,-25.4846,-48.4326,,,,,2670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:42:06 05-Oct-2016,,2,-25.4846,-48.4326,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,20:58:03 05-Oct-2016,20:58:01 05-Oct-2016,-1,B,-25.4845,-48.4327,CRC,,,,2673,3.375,,,21.30,,,,,,,,,,,,,,194,27,,,,,,,,,0,,,
165364,165364,0.500000,UT,,,21:21:43 05-Oct-2016,,B,-25.4824,-48.4337,,,,,2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,00:48:49 06-Oct-2016,,1,-25.4813,-48.4333,,,,,2706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,00:52:16 06-Oct-2016,,1,-25.4813,-48.4333,,,,,,,,,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,00:53:06 06-Oct-2016,00:53:04 06-Oct-2016,-1,1,-25.4813,-48.4333,CRC,,,,2708,3.400,,,21.25,,,,,,,,,,,,,,96,27,,,,,,,,,9,,,
165364,165364,0.500000,UT,1.00a,,00:54:41 06-Oct-2016,,1,-25.4813,-48.4333,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,08:48:09 07-Oct-2016,,B,-25.4796,-48.4319,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,10:27:13 07-Oct-2016,,B,-25.4799,-48.4340,,,,,,,,,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,11:46:48 07-Oct-2016,,B,-25.4803,-48.4344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,12:37:13 07-Oct-2016,,B,-25.4803,-48.4353,,,,,2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,17:45:48 07-Oct-2016,,B,-25.4821,-48.4282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,17:50:16 07-Oct-2016,,B,-25.4821,-48.4282,,,,,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:26:47 07-Oct-2016,,B,-25.4822,-48.4291,,,,,3020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:57:40 07-Oct-2016,,B,-25.4819,-48.4286,,,,,3025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,20:02:40 07-Oct-2016,,B,-25.4819,-48.4286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:25:07 07-Oct-2016,,A,-25.4852,-48.4323,,,,,3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:27:32 07-Oct-2016,,A,-25.4852,-48.4323,,,,,,,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,21:56:43 07-Oct-2016,,B,-25.4827,-48.4330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,00:10:12 08-Oct-2016,00:10:11 08-Oct-2016,0,B,-25.4810,-48.4315,CRC,,,,3063,3.400,,,20.90,,,,,,,,,,,,,,186,27,,,,,,,,,10,,,
165364,165364,0.500000,UT,,,01:43:58 08-Oct-2016,,B,-25.4805,-48.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,06:46:05 08-Oct-2016,,B,-25.4792,-48.4288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,09:09:48 08-Oct-2016,,B,-25.4790,-48.4292,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,17:45:21 08-Oct-2016,,B,-25.4874,-48.4345,,,,,3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:16:50 08-Oct-2016,,B,-25.4895,-48.4328,,,,,3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,19:28:48 08-Oct-2016,,A,-25.4833,-48.4247,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:29:34 08-Oct-2016,,A,-25.4833,-48.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:01:34 08-Oct-2016,,B,-25.4905,-48.4220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,21:09:35 08-Oct-2016,,B,-25.4836,-48.4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,21:43:01 08-Oct-2016,,A,-25.4801,-48.4311,,,,,3277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,21:45:18 08-Oct-2016,,A,-25.4801,-48.4311,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,01:23:31 09-Oct-2016,,B,-25.4895,-48.4315,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,08:51:22 09-Oct-2016,,B,-25.4927,-48.4339,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,09:05:50 09-Oct-2016,,B,-25.4892,-48.4304,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,11:00:56 09-Oct-2016,,B,-25.4814,-48.4317,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,12:42:42 09-Oct-2016,,B,-25.4804,-48.4293,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,17:24:56 09-Oct-2016,17:24:54 09-Oct-2016,-1,B,-25.4788,-48.4309,CRC,,,,3438,3.400,,,21.25,,,,,,,,,,,,,,134,28,,,,,,,,,0,,,
165364,165364,0.500000,UT,,,17:31:18 09-Oct-2016,,B,-25.4788,-48.4309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,20:36:39 09-Oct-2016,20:36:37 09-Oct-2016,-1,B,-25.4821,-48.4302,CRC,,,,3478,3.400,,,20.90,,,,,,,,,,,,,,161,28,,,,,,,,,0,,,
165364,165364,0.500000,UT,,,20:40:06 09-Oct-2016,,B,-25.4821,-48.4302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,21:19:55 09-Oct-2016,21:19:53 09-Oct-2016,-1,B,-25.4846,-48.4268,CRC,,,,3488,3.400,,,20.90,,,,,,,,,,,,,,146,28,,,,,,,,,0,,,
165364,165364,0.500000,UT,,,21:24:10 09-Oct-2016,,B,-25.4846,-48.4268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,21:34:45 09-Oct-2016,,B,-25.4845,-48.4273,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,23:23:57 09-Oct-2016,,B,-25.4870,-48.4257,,,,,3510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,01:03:39 10-Oct-2016,,B,-25.4878,-48.4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,08:37:40 10-Oct-2016,,B,-25.4865,-48.4264,,,,,3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,08:50:25 10-Oct-2016,,B,-25.4833,-48.4318,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,08:52:48 10-Oct-2016,08:52:46 10-Oct-2016,-1,B,-25.4833,-48.4318,CRC,,,,3568,3.400,,,20.65,,,,,,,,,,,,,,86,28,,,,,,,,,1,,,
165364,165364,0.500000,UT,,,10:32:59 10-Oct-2016,,B,-25.4812,-48.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,10:33:46 10-Oct-2016,,B,-25.4812,-48.4297,,,,,3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,12:17:30 10-Oct-2016,,B,-25.4799,-48.4305,,,,,,,,,20.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,17:12:11 10-Oct-2016,,B,-25.4803,-48.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.24r,,18:50:51 10-Oct-2016,,3,-25.4844,-48.4286,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,19:00:53 10-Oct-2016,,3,-25.4844,-48.4286,,,,,,,,,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,20:02:14 10-Oct-2016,20:02:12 10-Oct-2016,-1,B,-25.4848,-48.4280,CRC,,,,3693,3.400,,,20.55,,,,,,,,,,,,,,203,28,,,,,,,,,0,,,
165364,165364,0.500000,UT,,,20:09:05 10-Oct-2016,,B,-25.4848,-48.4280,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:49:59 10-Oct-2016,,3,-25.4832,-48.4313,,,,,3707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,,,20:55:10 10-Oct-2016,,3,-25.4832,-48.4313,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,0.500000,UT,1.00a,,20:57:46 10-Oct-2016,,3,-25.4832,-48.4313,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
