DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
165364,165364,UT,20:48:34 02-Oct-2016,,,B,-25.4834,-48.4283,CRC 6.14,20:48:34 02-Oct-2016,Status,38,255,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,21:00:02 02-Oct-2016,,,B,-25.4826,-48.4296,CRC 51.13,21:00:02 02-Oct-2016,Status,70,113,140,39,7,183,7,238,141,213,127,91,239,220,2,170,1,154,106,123,5,59,174,,,,,,,,,
165364,165364,UT,00:06:24 03-Oct-2016,,,B,-25.4833,-48.4305,CRC 184.207,,,32,40,64,0,0,0,18,0,0,255,0,0,0,0,0,207,0,0,0,,,,,,,,,,,,,
165364,165364,UT,12:21:46 03-Oct-2016,,,B,-25.4555,-48.4054,CRC 15.8,,,175,198,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,12:23:42 03-Oct-2016,,,B,-25.4555,-48.4054,CRC 77.62,23:45:32 07-Oct-2016,Status,73,176,90,3,238,156,210,122,19,222,216,54,232,234,250,112,4,37,30,7,6,218,104,,,,,,,,,
165364,165364,UT,12:58:25 03-Oct-2016,,,B,-25.4539,-48.4038,CRC 160.78,12:58:26 03-Oct-2016,Status,84,16,90,11,232,157,210,118,17,179,166,155,18,16,221,14,33,208,27,196,64,0,0,,,,,,,,,
165364,165364,UT,20:24:26 03-Oct-2016,,,B,-25.4784,-48.4294,CRC 246.16,20:25:34 03-Oct-2016,Status,94,208,90,11,232,157,146,118,17,209,152,187,127,139,56,166,184,12,47,209,91,210,66,,,,,,,,,
165364,165364,UT,20:24:26 03-Oct-2016,,,B,-25.4823,-48.4336,CRC 246.238,20:24:26 03-Oct-2016,Status,94,208,90,11,232,157,146,118,17,116,13,2,193,75,190,172,240,52,167,103,3,63,15,,,,,,,,,
165364,165364,UT,16:43:42 04-Oct-2016,,,B,-25.4779,-48.4364,CRC 136.247,16:43:42 04-Oct-2016,Status,81,16,26,11,232,157,146,118,16,66,186,215,208,114,244,83,197,179,105,110,28,254,0,,,,,,,,,
165364,165364,UT,20:52:17 04-Oct-2016,,,B,-25.4804,-48.4334,CRC 13.4,,,173,173,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,10:41:25 05-Oct-2016,,,B,-25.4826,-48.4340,CRC 7.15,10:41:25 05-Oct-2016,Status,39,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,18:09:00 05-Oct-2016,,,B,-25.4803,-48.4446,CRC 59.149,18:00:10 04-Oct-2016,Status,71,112,90,11,232,157,146,119,18,72,2,165,233,199,32,37,103,105,207,231,26,237,18,,,,,,,,,
165364,165364,UT,20:36:39 05-Oct-2016,,,2,-25.4846,-48.4326,CRC 88.62,20:36:40 05-Oct-2016,Status,75,16,90,11,232,157,146,118,18,210,74,24,146,20,84,209,254,96,231,155,61,111,236,,,,,,,,,
165364,165364,UT,21:17:42 05-Oct-2016,,,B,-25.4824,-48.4337,CRC 198.254,21:17:43 05-Oct-2016,Status,88,208,90,11,232,157,146,118,18,213,26,217,214,148,236,2,149,4,255,227,51,25,56,,,,,,,,,
165364,165364,UT,00:06:21 06-Oct-2016,,,B,-25.4818,-48.4299,CRC 68.34,,,32,40,160,0,8,0,0,0,0,238,15,0,0,0,0,34,0,0,0,,,,,,,,,,,,,
165364,165364,UT,12:02:17 06-Oct-2016,,,B,-25.4788,-48.4327,CRC 46.10,12:02:19 06-Oct-2016,Status,69,208,90,11,232,157,146,118,19,48,36,221,76,20,177,3,58,236,227,228,204,178,39,,,,,,,,,
165364,165364,UT,08:46:31 07-Oct-2016,,,B,-25.4796,-48.4319,CRC 74.32,08:46:33 07-Oct-2016,Status,73,80,82,9,232,157,146,118,19,162,232,91,20,22,185,16,5,237,27,203,96,0,0,,,,,,,,,
165364,165364,UT,09:22:32 07-Oct-2016,,,B,-25.4797,-48.4338,CRC 1.62,,,32,40,192,0,0,0,0,0,0,255,0,0,0,3,0,62,16,0,0,,,,,,,,,,,,,
165364,165364,UT,09:42:54 07-Oct-2016,,,B,-25.4796,-48.4335,CRC 10.5,09:42:54 07-Oct-2016,Status,26,18,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,13:20:37 07-Oct-2016,,,B,-25.4789,-48.4326,CRC 10.14,13:20:37 07-Oct-2016,Status,26,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:32:33 07-Oct-2016,,,A,-25.4852,-48.4323,CRC 79.191,04:00:43 23-Oct-2016,Status,73,240,90,11,232,157,146,110,27,144,10,205,153,163,214,54,223,19,22,5,144,205,76,,,,,,,,,
165364,165364,UT,11:16:58 08-Oct-2016,,,B,-25.4786,-48.4288,CRC 82.229,11:16:58 08-Oct-2016,Status,74,80,94,35,102,114,207,45,252,124,126,19,93,114,95,96,155,209,197,68,125,96,220,,,,,,,,,
165364,165364,UT,17:35:47 08-Oct-2016,,,B,-25.4874,-48.4345,CRC 10.9,17:35:47 08-Oct-2016,Status,10,150,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,19:24:54 08-Oct-2016,,,A,-25.4833,-48.4247,CRC 7.2,19:24:54 08-Oct-2016,Status,71,113,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:03:25 08-Oct-2016,,,B,-25.4905,-48.4220,CRC 15.5,20:03:25 08-Oct-2016,Status,47,180,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:03:25 08-Oct-2016,,,B,-25.4835,-48.4246,CRC 15.8,20:03:25 08-Oct-2016,Status,47,180,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,21:43:55 08-Oct-2016,,,A,-25.4801,-48.4311,CRC 109.146,21:01:03 12-Oct-2016,Status,77,176,90,11,232,157,146,118,22,84,16,217,232,65,26,233,10,105,200,191,227,200,168,,,,,,,,,
165364,165364,UT,21:43:55 08-Oct-2016,,,A,-25.4800,-48.4341,CRC 109.17,20:42:25 08-Oct-2016,Status,77,176,90,11,232,157,146,118,20,82,166,84,217,5,210,153,180,92,24,2,207,115,127,,,,,,,,,
165364,165364,UT,01:24:19 09-Oct-2016,,,B,-25.4895,-48.4315,CRC 146.69,01:24:19 09-Oct-2016,Status,82,80,11,205,205,127,219,66,73,98,50,50,110,112,226,219,88,6,63,52,243,44,178,,,,,,,,,
165364,165364,UT,12:16:46 10-Oct-2016,,,B,-25.4799,-48.4305,CRC 86.114,12:16:48 10-Oct-2016,Status,74,208,90,11,232,157,146,118,21,49,12,24,150,28,9,16,1,215,8,202,128,122,166,,,,,,,,,
165364,165364,UT,18:55:07 10-Oct-2016,,,3,-25.4844,-48.4286,CRC 1.14,18:55:07 10-Oct-2016,Status,33,29,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,18:56:30 10-Oct-2016,,,3,-25.4844,-48.4286,CRC 68.39,18:56:31 10-Oct-2016,Status,72,144,90,11,232,157,146,118,21,75,135,215,14,28,189,16,1,226,12,206,0,6,108,,,,,,,,,
165364,165364,UT,20:50:56 10-Oct-2016,,,3,-25.4832,-48.4313,CRC 224.116,20:50:56 10-Oct-2016,Status,92,16,90,11,232,141,193,175,48,42,198,157,182,154,171,166,149,185,7,24,125,189,180,,,,,,,,,
165364,165364,UT,21:22:31 10-Oct-2016,,,3,-25.4840,-48.4301,CRC 226.3,08:22:20 28-Oct-2016,Status,92,80,90,162,122,134,20,82,14,33,101,51,111,7,101,220,244,19,11,5,12,164,203,,,,,,,,,
165364,165364,UT,17:02:26 11-Oct-2016,,,B,-25.4739,-48.4552,CRC 38.161,17:02:26 11-Oct-2016,Status,68,217,203,41,66,230,231,227,128,75,255,127,196,237,25,107,47,130,9,121,168,124,111,,,,,,,,,
165364,165364,UT,11:38:04 12-Oct-2016,,,B,-25.4758,-48.4295,CRC 215.102,11:38:06 12-Oct-2016,Status,90,240,90,11,232,157,146,118,22,46,97,151,82,31,101,16,1,233,26,204,52,236,64,,,,,,,,,
165364,165364,UT,12:26:53 12-Oct-2016,,,B,-25.4813,-48.4264,CRC 9.10,12:26:53 12-Oct-2016,Status,41,187,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,13:12:46 12-Oct-2016,,,B,-25.4823,-48.4258,CRC 122.56,13:12:48 12-Oct-2016,Status,79,80,90,3,232,157,146,86,22,52,204,23,146,31,215,14,0,3,194,114,239,255,222,,,,,,,,,
165364,165364,UT,16:56:14 12-Oct-2016,,,A,-25.4661,-48.4340,CRC 91.56,04:02:13 14-Oct-2016,Status,75,112,90,9,219,219,145,132,199,16,35,119,47,13,144,32,81,179,77,5,3,147,0,,,,,,,,,
165364,165364,UT,20:37:36 12-Oct-2016,,,A,-25.4821,-48.4284,CRC 10.1,20:37:36 12-Oct-2016,Status,58,19,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,16:40:19 13-Oct-2016,,,B,-25.4729,-48.4278,CRC 64.210,20:39:34 28-Oct-2016,Status,72,16,90,11,232,157,147,112,30,82,120,131,143,205,254,172,105,73,158,191,161,85,150,,,,,,,,,
165364,165364,UT,05:35:27 14-Oct-2016,,,B,-25.4830,-48.4326,CRC 114.211,,,32,41,160,0,0,0,16,0,192,215,136,0,0,0,4,211,136,12,250,,,,,,,,,,,,,
165364,165364,UT,10:07:37 14-Oct-2016,,,B,-25.4738,-48.4395,CRC 10.12,10:07:37 14-Oct-2016,Status,26,145,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,10:10:56 14-Oct-2016,,,B,-25.4738,-48.4395,CRC 59.86,20:39:17 05-Oct-2016,Status,71,112,82,11,237,149,19,105,98,210,116,117,184,185,146,182,56,52,224,73,33,12,71,,,,,,,,,
165364,165364,UT,10:10:56 14-Oct-2016,,,A,-25.4809,-48.4413,CRC 59.78,10:11:59 14-Oct-2016,Status,71,112,90,11,232,157,146,118,23,40,190,217,156,50,195,239,211,226,44,79,191,128,43,,,,,,,,,
165364,165364,UT,19:40:49 14-Oct-2016,,,B,-25.4816,-48.4348,CRC 39.89,19:40:52 15-Oct-2016,Status,68,240,90,11,232,29,146,118,23,206,141,24,22,35,207,14,1,202,28,156,224,105,17,,,,,,,,,
165364,165364,UT,20:33:20 14-Oct-2016,,,B,-25.4797,-48.4311,CRC 0.13,,,0,201,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,22:16:23 14-Oct-2016,,,3,-25.4806,-48.4313,CRC 127.70,22:16:26 14-Oct-2016,Status,79,240,90,11,232,157,146,118,23,89,6,152,148,36,21,30,13,100,15,10,231,219,83,,,,,,,,,
165364,165364,UT,09:26:47 15-Oct-2016,,,B,-25.4590,-48.4916,CRC 14.8,09:26:47 15-Oct-2016,Status,78,200,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,09:44:12 15-Oct-2016,,,B,-25.4588,-48.4712,CRC 10.12,09:44:12 15-Oct-2016,Status,26,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,17:55:18 15-Oct-2016,,,A,-25.4802,-48.4319,CRC 166.214,17:55:20 15-Oct-2016,Status,84,208,90,11,232,157,146,118,23,199,117,24,212,37,55,16,1,169,28,205,96,0,16,,,,,,,,,
165364,165364,UT,12:45:36 16-Oct-2016,,,B,-25.4894,-48.4230,CRC 12.8,12:45:36 16-Oct-2016,Status,76,230,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:01:54 16-Oct-2016,,,A,-25.4889,-48.4311,CRC 193.151,20:01:57 16-Oct-2016,Status,88,48,90,11,232,157,146,118,24,80,30,89,22,39,13,16,33,190,27,206,0,6,128,,,,,,,,,
165364,165364,UT,20:16:20 16-Oct-2016,,,2,-25.4810,-48.4286,CRC 195.180,07:28:02 02-Oct-2016,Status,88,112,90,105,168,143,168,19,177,29,192,167,149,38,113,89,167,36,128,113,59,0,151,,,,,,,,,
165364,165364,UT,08:41:29 17-Oct-2016,,,B,-25.4934,-48.4375,CRC 63.211,08:41:32 17-Oct-2016,Status,71,240,90,11,232,157,146,118,24,162,152,23,80,39,233,16,3,181,31,157,37,218,245,,,,,,,,,
165364,165364,UT,10:22:12 17-Oct-2016,,,B,-25.4853,-48.4340,CRC 9.12,10:22:12 17-Oct-2016,Status,9,2,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,19:50:12 17-Oct-2016,,,B,-25.4943,-48.4284,CRC 109.46,19:50:15 17-Oct-2016,Status,77,176,90,11,232,157,146,118,24,207,35,215,83,51,16,27,185,111,151,76,248,182,128,,,,,,,,,
165364,165364,UT,19:52:23 17-Oct-2016,,,B,-25.4943,-48.4284,CRC 14.9,19:52:23 17-Oct-2016,Status,94,23,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,21:42:46 17-Oct-2016,,,1,-25.4816,-48.4236,CRC 147.113,21:42:49 17-Oct-2016,Status,82,112,90,11,232,157,146,118,24,214,172,87,212,41,51,14,1,115,27,205,65,11,60,,,,,,,,,
165364,165364,UT,00:53:06 18-Oct-2016,,,B,-25.4819,-48.4331,CRC 0.1,00:53:06 18-Oct-2016,Status,32,186,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,00:54:06 18-Oct-2016,,,B,-25.4819,-48.4331,CRC 111.144,,,32,42,32,0,0,0,0,0,0,252,86,151,77,141,240,144,36,127,143,,,,,,,,,,,,,
165364,165364,UT,09:47:28 18-Oct-2016,,,B,-25.4823,-48.4344,CRC 205.83,09:47:28 18-Oct-2016,Status,89,184,64,91,232,25,130,248,25,108,183,153,152,238,124,110,136,95,191,34,174,3,188,,,,,,,,,
165364,165364,UT,20:54:25 18-Oct-2016,,,A,-25.4821,-48.4186,CRC 68.133,20:54:25 18-Oct-2016,Status,72,148,90,11,121,25,152,101,25,19,242,222,56,216,214,103,252,58,78,57,218,223,46,,,,,,,,,
165364,165364,UT,08:45:20 19-Oct-2016,,,B,-25.4834,-48.4448,CRC 152.215,,,32,42,64,0,0,0,0,4,0,134,247,130,129,11,225,215,112,20,122,,,,,,,,,,,,,
165364,165364,UT,09:50:55 19-Oct-2016,,,B,-25.4876,-48.4413,CRC 211.231,09:50:42 19-Oct-2016,Status,90,112,90,11,232,157,146,118,25,167,42,154,149,158,205,97,6,32,247,199,243,101,112,,,,,,,,,
165364,165364,UT,12:30:46 19-Oct-2016,,,A,-25.4823,-48.4164,CRC 200.238,12:30:46 19-Oct-2016,Status,89,16,90,11,232,141,186,224,16,56,55,40,50,162,180,26,240,27,51,172,7,211,138,,,,,,,,,
165364,165364,UT,14:12:21 19-Oct-2016,,,B,-25.4847,-48.4118,CRC 241.237,14:12:24 19-Oct-2016,Status,94,48,90,11,232,157,144,118,25,184,198,23,210,44,53,16,1,193,26,206,80,0,0,,,,,,,,,
165364,165364,UT,17:14:27 19-Oct-2016,,,A,-25.4758,-48.4420,CRC 10.159,17:09:36 19-Oct-2016,Status,65,80,90,11,232,157,146,118,25,196,153,55,147,29,150,187,225,154,73,52,146,73,38,,,,,,,,,
165364,165364,UT,18:59:22 19-Oct-2016,,,B,-25.4809,-48.4430,CRC 66.234,18:59:26 19-Oct-2016,Status,72,80,74,11,232,157,130,118,57,203,182,151,212,44,203,176,121,203,190,110,56,248,141,,,,,,,,,
165364,165364,UT,20:21:48 19-Oct-2016,,,B,-25.4851,-48.4342,CRC 173.42,14:09:25 04-Oct-2016,Status,85,176,90,11,225,84,10,121,50,56,150,122,129,49,225,17,251,173,247,195,182,106,78,,,,,,,,,
165364,165364,UT,22:01:54 19-Oct-2016,,,B,-25.4794,-48.4406,CRC 10.5,22:01:54 19-Oct-2016,Status,10,96,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,23:02:14 19-Oct-2016,,,B,-25.4780,-48.4398,CRC 100.248,23:02:17 19-Oct-2016,Status,76,144,90,11,232,157,150,118,25,220,36,86,212,45,37,17,1,166,58,206,24,0,128,,,,,,,,,
165364,165364,UT,02:36:17 20-Oct-2016,,,B,-25.4611,-48.4207,CRC 235.206,,,32,42,96,0,0,0,16,128,96,194,253,136,159,95,255,206,253,253,255,,,,,,,,,,,,,
165364,165364,UT,02:37:00 20-Oct-2016,,,B,-25.4611,-48.4207,CRC 13.9,02:37:00 20-Oct-2016,Status,77,207,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,04:30:02 20-Oct-2016,,,2,-25.4765,-48.4325,CRC 103.106,,,32,42,96,2,0,0,1,130,0,60,255,0,8,4,4,106,0,144,46,,,,,,,,,,,,,
165364,165364,UT,08:37:41 20-Oct-2016,,,B,-25.4784,-48.4313,CRC 0.100,08:37:41 20-Oct-2016,Status,64,16,88,11,44,162,17,186,241,245,248,181,151,241,157,6,163,64,71,128,15,73,131,,,,,,,,,
165364,165364,UT,11:23:31 20-Oct-2016,,,B,-25.4798,-48.4315,CRC 10.6,11:23:31 20-Oct-2016,Status,26,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,18:44:23 20-Oct-2016,,,B,-25.4843,-48.4271,CRC 0.14,18:44:23 20-Oct-2016,Status,64,128,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,09:56:54 21-Oct-2016,,,B,-25.4793,-48.4295,CRC 10.3,,,10,32,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,10:06:40 21-Oct-2016,,,B,-25.4798,-48.4290,CRC 10.15,10:06:40 21-Oct-2016,Status,26,17,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,21:02:04 21-Oct-2016,,,B,-25.4847,-48.4178,CRC 46.10,21:02:08 21-Oct-2016,Status,69,208,90,11,232,157,146,118,26,212,34,24,16,48,239,14,1,152,26,206,128,59,250,,,,,,,,,
165364,165364,UT,07:32:14 22-Oct-2016,,,B,-25.4907,-48.4190,CRC 126.129,07:32:17 22-Oct-2016,Status,79,208,90,11,232,157,146,118,27,30,4,81,146,49,188,52,139,86,145,153,36,231,32,,,,,,,,,
165364,165364,UT,08:08:26 22-Oct-2016,,,B,-25.4916,-48.4199,CRC 157.201,,,32,42,160,0,0,0,0,0,0,0,241,3,188,146,192,201,53,126,248,,,,,,,,,,,,,
165364,165364,UT,09:56:31 22-Oct-2016,,,B,-25.4918,-48.4344,CRC 10.9,09:56:31 22-Oct-2016,Status,10,16,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,11:34:19 22-Oct-2016,,,A,-25.4821,-48.4289,CRC 25.189,11:34:19 22-Oct-2016,Status,67,48,90,15,232,143,18,118,217,254,90,39,240,50,17,16,1,193,26,206,144,0,0,,,,,,,,,
165364,165364,UT,13:11:59 22-Oct-2016,,,B,-25.4804,-48.4242,CRC 106.244,13:11:59 22-Oct-2016,Status,77,80,90,7,208,64,3,112,54,255,135,115,116,159,143,160,219,48,89,148,172,186,239,,,,,,,,,
165364,165364,UT,18:06:32 23-Oct-2016,,,A,-25.4764,-48.4331,CRC 10.6,18:06:32 23-Oct-2016,Status,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:28:02 23-Oct-2016,,,B,-25.4792,-48.4345,CRC 10.1,,,234,77,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:28:02 23-Oct-2016,,,B,-25.4789,-48.4352,CRC 2.7,20:28:02 23-Oct-2016,Status,34,14,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,02:05:31 24-Oct-2016,,,B,-25.4841,-48.4101,CRC 52.150,02:05:35 24-Oct-2016,Status,70,144,90,43,232,157,147,118,28,8,88,215,20,53,69,0,17,97,26,206,176,0,0,,,,,,,,,
165364,165364,UT,09:24:29 24-Oct-2016,,,3,-25.4775,-48.4317,CRC 93.231,09:24:33 16-Oct-2016,Status,75,176,90,11,232,157,146,118,24,37,136,85,146,53,189,146,51,218,112,111,47,87,171,,,,,,,,,
165364,165364,UT,09:24:29 24-Oct-2016,,,B,-25.4775,-48.4316,CRC 93.50,09:24:29 24-Oct-2016,Status,75,176,90,11,170,149,146,118,81,101,27,62,253,173,88,71,100,194,44,223,113,80,186,,,,,,,,,
165364,165364,UT,10:02:13 24-Oct-2016,,,A,-25.4784,-48.4309,CRC 186.187,10:02:17 24-Oct-2016,Status,87,80,90,11,232,157,146,118,28,40,36,89,28,53,199,17,9,121,26,206,144,0,0,,,,,,,,,
165364,165364,UT,12:35:55 24-Oct-2016,,,B,-25.4769,-48.4398,CRC 10.6,12:35:55 24-Oct-2016,Status,58,70,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,00:13:55 25-Oct-2016,,,B,-25.4765,-48.4413,CRC 64.138,,,32,43,0,0,0,0,0,8,0,2,255,0,0,0,0,138,0,0,0,,,,,,,,,,,,,
165364,165364,UT,11:00:17 25-Oct-2016,,,B,-25.4758,-48.4024,CRC 83.208,11:00:21 25-Oct-2016,Status,74,112,90,11,232,157,146,118,28,172,5,88,86,55,169,20,179,190,18,174,88,250,84,,,,,,,,,
165364,165364,UT,11:20:34 25-Oct-2016,,,B,-25.4749,-48.4029,CRC 11.10,11:20:34 25-Oct-2016,Status,11,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,12:13:06 25-Oct-2016,,,1,-25.4709,-48.4347,CRC 10.12,12:13:06 25-Oct-2016,Status,10,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,13:03:06 25-Oct-2016,,,B,-25.4836,-48.4412,CRC 60.24,13:10:32 29-Oct-2016,Status,71,144,90,11,232,157,146,112,14,180,168,31,150,115,123,96,192,7,99,250,47,16,124,,,,,,,,,
165364,165364,UT,21:45:30 25-Oct-2016,,,A,-25.4708,-48.4224,CRC 70.191,21:45:30 25-Oct-2016,Status,72,208,90,11,66,158,25,195,106,109,90,142,38,203,0,26,185,138,17,186,12,28,51,,,,,,,,,
165364,165364,UT,10:13:09 26-Oct-2016,,,B,-25.4599,-48.4272,CRC 8.0,10:13:09 26-Oct-2016,Status,40,159,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:02:14 26-Oct-2016,,,A,-25.4809,-48.4376,CRC 2.13,20:02:14 26-Oct-2016,Status,82,48,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165364,165364,UT,20:06:43 26-Oct-2016,,,A,-25.4809,-48.4376,CRC 231.89,17:52:04 15-Oct-2016,Status,92,240,84,202,76,80,17,164,247,199,65,36,223,137,204,35,247,243,30,118,233,249,247,,,,,,,,,
165364,165364,UT,21:50:04 26-Oct-2016,,,B,-25.4764,-48.4354,CRC 241.202,21:50:09 26-Oct-2016,Status,94,48,90,11,232,157,146,118,13,87,34,114,246,197,102,146,126,222,72,16,3,243,120,,,,,,,,,
165364,165364,UT,08:59:27 27-Oct-2016,,,B,-25.4775,-48.4266,CRC 46.244,08:59:27 27-Oct-2016,Status,69,218,149,85,82,170,170,73,106,210,148,152,254,132,95,162,66,183,253,48,75,209,135,,,,,,,,,
165364,165364,UT,22:15:28 27-Oct-2016,,,A,-25.4705,-48.4375,CRC 50.236,22:15:32 27-Oct-2016,Status,70,80,90,11,232,157,146,246,29,216,248,30,146,120,179,21,80,94,229,6,93,146,212,,,,,,,,,
