DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160105,160105,UT,06:37:56 30-May-2016,Argos,B,-25.5005,-48.4077,1610,1941,1334,132,,,,,,
160105,160105,UT,10:27:13 30-May-2016,Argos,B,-25.5013,-48.4062,2431,3194,1850,113,,,,,,
160105,160105,UT,13:16:36 30-May-2016,Argos,B,-25.5016,-48.4055,2883,3453,2406,124,,,,,,
160105,160105,UT,19:30:30 30-May-2016,Argos,B,-25.4957,-48.4042,3249,5530,1908,90,,,,,,
160105,160105,UT,04:34:45 31-May-2016,Argos,0,-25.4908,-48.4097,2572,34765,190,90,,,,,,
160105,160105,UT,12:44:35 31-May-2016,Argos,B,-25.4957,-48.4129,2726,123433,60,114,,,,,,
160105,160105,UT,17:07:06 31-May-2016,Argos,B,-25.4968,-48.4138,3390,8792,1307,114,,,,,,
160105,160105,UT,16:59:26 01-Jun-2016,Argos,2,-25.4953,-48.4314,408,1689,98,29,,,,,,
160105,160105,UT,20:24:32 01-Jun-2016,Argos,B,-25.4975,-48.4308,1837,2380,1417,62,,,,,,
160105,160105,UT,04:18:37 02-Jun-2016,Argos,B,-25.4954,-48.4289,2941,4595,1881,110,,,,,,
160105,160105,UT,04:06:42 03-Jun-2016,Argos,B,-25.4912,-48.4261,5089,9157,2828,115,,,,,,
160105,160105,UT,11:48:16 03-Jun-2016,Argos,B,-25.4933,-48.4251,4552,12010,1725,90,,,,,,
160105,160105,UT,18:18:56 03-Jun-2016,Argos,B,-25.4886,-48.4227,4851,15040,1564,94,,,,,,
160105,160105,UT,21:09:21 03-Jun-2016,Argos,1,-25.4828,-48.4299,1020,2315,449,37,,,,,,
160105,160105,UT,22:12:34 03-Jun-2016,Argos,B,-25.4824,-48.4306,1959,2337,1641,80,,,,,,
160105,160105,UT,22:52:07 03-Jun-2016,Argos,B,-25.4826,-48.4312,2501,2824,2215,84,,,,,,
160105,160105,UT,22:52:07 03-Jun-2016,Argos,B,-25.4835,-48.4293,1741,1948,1556,76,,,,,,
160105,160105,UT,08:20:24 04-Jun-2016,Argos,B,-25.4943,-48.4260,3242,4329,2427,73,,,,,,
160105,160105,UT,08:20:24 04-Jun-2016,Argos,B,-25.4937,-48.4289,3250,4279,2468,71,,,,,,
160105,160105,UT,10:07:17 04-Jun-2016,Argos,B,-25.4892,-48.4252,3099,5323,1804,88,,,,,,
160105,160105,UT,13:12:37 04-Jun-2016,Argos,B,-25.4916,-48.4176,2664,47264,150,77,,,,,,
160105,160105,UT,18:05:40 04-Jun-2016,Argos,B,-25.4678,-48.3838,2190,26362,182,107,,,,,,
160105,160105,UT,07:03:37 05-Jun-2016,Argos,A,-25.4771,-48.3560,1567,6289,390,12,,,,,,
160105,160105,UT,17:50:31 05-Jun-2016,Argos,B,-25.4907,-48.3611,2440,41850,142,92,,,,,,
160105,160105,UT,09:39:14 06-Jun-2016,Argos,B,-25.4890,-48.3345,3105,36700,262,111,,,,,,
160105,160105,UT,10:50:20 06-Jun-2016,Argos,B,-25.4842,-48.3392,3411,14445,805,111,,,,,,
160105,160105,UT,11:08:10 06-Jun-2016,Argos,B,-25.4965,-48.3186,2953,9744,895,108,,,,,,
160105,160105,UT,20:38:46 06-Jun-2016,Argos,B,-25.4580,-48.2759,1184,14372,97,42,,,,,,
160105,160105,UT,21:43:09 06-Jun-2016,Argos,B,-25.4466,-48.2592,1323,1790,977,49,,,,,,
160105,160105,UT,22:20:51 06-Jun-2016,Argos,B,-25.4506,-48.2568,1523,2048,1132,64,,,,,,
160105,160105,UT,00:54:43 07-Jun-2016,Argos,B,-25.4667,-48.2312,2051,3305,1272,69,,,,,,
160105,160105,UT,02:29:29 07-Jun-2016,Argos,B,-25.4707,-48.2265,2533,3765,1703,74,,,,,,
160105,160105,UT,04:55:55 07-Jun-2016,Argos,B,-25.4739,-48.2095,2740,4475,1677,60,,,,,,
160105,160105,UT,07:09:50 07-Jun-2016,Argos,B,-25.4344,-48.1408,2742,3549,2117,96,,,,,,
160105,160105,UT,07:54:30 07-Jun-2016,Argos,B,-25.3618,-48.0968,4442,26973,731,112,,,,,,
160105,160105,UT,09:02:34 07-Jun-2016,Argos,B,-25.3871,-48.1351,2834,4862,1652,83,,,,,,
160105,160105,UT,09:26:28 07-Jun-2016,Argos,B,-25.3807,-48.1062,1680,23976,117,17,,,,,,
160105,160105,UT,13:03:48 07-Jun-2016,Argos,B,-25.3464,-48.0546,2611,3757,1814,18,,,,,,
160105,160105,UT,13:45:21 07-Jun-2016,Argos,B,-25.3138,-48.0281,2639,3402,2047,78,,,,,,
160105,160105,UT,17:29:24 07-Jun-2016,Argos,A,-25.2190,-48.0010,389,1942,77,14,,,,,,
160105,160105,UT,19:08:44 07-Jun-2016,Argos,B,-25.1745,-47.9627,1364,1515,1227,52,,,,,,
160105,160105,UT,20:08:25 07-Jun-2016,Argos,B,-25.1921,-47.9560,1981,55294,71,55,,,,,,
160105,160105,UT,21:50:13 07-Jun-2016,Argos,B,-25.1700,-47.9275,2275,5058,1023,49,,,,,,
160105,160105,UT,22:01:44 07-Jun-2016,Argos,B,-25.1952,-47.9512,705,4502,110,137,,,,,,
160105,160105,UT,08:21:48 08-Jun-2016,Argos,B,-25.2014,-47.9483,2973,4578,1930,76,,,,,,
160105,160105,UT,09:24:15 08-Jun-2016,Argos,B,-25.1588,-47.8693,7611,29695,1950,67,,,,,,
160105,160105,UT,10:01:44 08-Jun-2016,Argos,B,-25.1722,-47.9090,3568,51994,244,13,,,,,,
160105,160105,UT,10:06:10 08-Jun-2016,Argos,2,-25.1823,-47.9070,411,1095,154,54,,,,,,
160105,160105,UT,11:50:18 08-Jun-2016,Argos,B,-25.1741,-47.9044,3235,3538,2956,91,,,,,,
160105,160105,UT,13:24:30 08-Jun-2016,Argos,3,-25.1681,-47.8855,184,237,142,21,,,,,,
160105,160105,UT,20:49:12 08-Jun-2016,Argos,B,-25.1224,-47.8518,2299,4781,1105,66,,,,,,
160105,160105,UT,00:57:42 09-Jun-2016,Argos,B,-25.1020,-47.8561,3669,10170,1323,63,,,,,,
160105,160105,UT,12:20:31 09-Jun-2016,Argos,B,-25.0557,-47.8330,4860,7278,3245,69,,,,,,
160105,160105,UT,13:03:14 09-Jun-2016,Argos,A,-25.1208,-47.8593,334,1688,66,80,,,,,,
160105,160105,UT,17:04:22 09-Jun-2016,Argos,B,-25.1519,-47.8506,2250,2733,1852,107,,,,,,
160105,160105,UT,18:47:06 09-Jun-2016,Argos,B,-25.1505,-47.8639,2530,3957,1617,18,,,,,,
160105,160105,UT,20:22:49 09-Jun-2016,Argos,B,-25.0977,-47.8346,2537,2930,2196,8,,,,,,
160105,160105,UT,20:42:27 09-Jun-2016,Argos,B,-25.0080,-47.8037,3516,100577,122,104,,,,,,
160105,160105,UT,23:54:45 09-Jun-2016,Argos,A,-24.9900,-47.7515,2660,21143,334,89,,,,,,
160105,160105,UT,11:04:16 10-Jun-2016,Argos,B,-24.8759,-47.6358,1912,24041,152,25,,,,,,
160105,160105,UT,16:59:45 10-Jun-2016,Argos,3,-24.8627,-47.5864,248,413,149,126,,,,,,
160105,160105,UT,18:30:56 10-Jun-2016,Argos,3,-24.8507,-47.5683,194,332,113,73,,,,,,
160105,160105,UT,19:59:30 10-Jun-2016,Argos,B,-24.8378,-47.5520,4025,4797,3377,80,,,,,,
160105,160105,UT,04:18:28 11-Jun-2016,Argos,B,-24.8243,-47.5357,9279,11771,7314,123,,,,,,
160105,160105,UT,08:42:56 11-Jun-2016,Argos,B,-24.7582,-47.4597,12250,13185,11380,60,,,,,,
160105,160105,UT,08:46:52 11-Jun-2016,Argos,A,-24.7764,-47.4704,223,1013,49,100,,,,,,
160105,160105,UT,12:27:07 11-Jun-2016,Argos,B,-24.7427,-47.4330,2040,2297,1811,92,,,,,,
160105,160105,UT,13:19:41 11-Jun-2016,Argos,B,-24.7510,-47.4414,3181,5951,1700,49,,,,,,
160105,160105,UT,18:28:58 11-Jun-2016,Argos,A,-24.6693,-47.3554,338,1974,57,40,,,,,,
160105,160105,UT,21:16:01 11-Jun-2016,Argos,B,-24.6494,-47.3163,1280,51830,31,77,,,,,,
160105,160105,UT,21:16:01 11-Jun-2016,Argos,B,-24.6442,-47.3324,1125,8751,144,156,,,,,,
160105,160105,UT,21:18:08 11-Jun-2016,Argos,B,-24.6529,-47.3335,1786,23893,133,77,,,,,,
160105,160105,UT,22:51:35 11-Jun-2016,Argos,B,-24.6378,-47.3131,2202,5134,944,79,,,,,,
160105,160105,UT,22:52:20 11-Jun-2016,Argos,B,-24.6382,-47.3042,1103,2840,428,151,,,,,,
160105,160105,UT,05:43:00 12-Jun-2016,Argos,B,-24.5784,-47.2142,2250,6085,831,104,,,,,,
160105,160105,UT,10:01:02 12-Jun-2016,Argos,B,-24.5351,-47.1967,4669,12203,1786,95,,,,,,
160105,160105,UT,12:09:05 12-Jun-2016,Argos,B,-24.5138,-47.1563,4770,9356,2432,95,,,,,,
160105,160105,UT,12:59:19 12-Jun-2016,Argos,B,-24.5087,-47.1051,3851,4406,3364,123,,,,,,
160105,160105,UT,13:40:05 12-Jun-2016,Argos,B,-24.5051,-47.0835,3309,4405,2485,126,,,,,,
160105,160105,UT,18:09:14 12-Jun-2016,Argos,A,-24.3906,-46.9753,3191,12703,801,13,,,,,,
160105,160105,UT,20:53:58 12-Jun-2016,Argos,B,-24.3458,-46.8725,7412,14675,3743,18,,,,,,
160105,160105,UT,20:53:58 12-Jun-2016,Argos,B,-24.3504,-46.8727,7264,13804,3822,18,,,,,,
160105,160105,UT,21:02:08 12-Jun-2016,Argos,3,-24.4087,-46.9498,221,1548,31,70,,,,,,
160105,160105,UT,09:10:37 13-Jun-2016,Argos,B,-24.3175,-46.7831,1424,9444,214,131,,,,,,
160105,160105,UT,11:41:53 13-Jun-2016,Argos,B,-24.2860,-46.7266,2520,16749,379,37,,,,,,
160105,160105,UT,12:30:37 13-Jun-2016,Argos,B,-24.2750,-46.6768,2695,3485,2083,107,,,,,,
160105,160105,UT,13:21:56 13-Jun-2016,Argos,B,-24.2911,-46.7092,1191,4607,308,175,,,,,,
160105,160105,UT,17:57:05 13-Jun-2016,Argos,B,-24.2127,-46.5932,1666,10148,273,75,,,,,,
160105,160105,UT,19:42:03 13-Jun-2016,Argos,B,-24.2055,-46.6158,4709,24143,918,72,,,,,,
160105,160105,UT,20:19:58 13-Jun-2016,Argos,1,-24.1861,-46.6109,503,1370,184,9,,,,,,
160105,160105,UT,20:21:47 13-Jun-2016,Argos,A,-24.1970,-46.6233,1255,11217,140,66,,,,,,
160105,160105,UT,12:14:39 14-Jun-2016,Argos,0,-24.1398,-46.5528,6363,171052,236,111,,,,,,
160105,160105,UT,13:02:30 14-Jun-2016,Argos,2,-24.1536,-46.5067,404,1199,136,109,,,,,,
160105,160105,UT,17:50:06 14-Jun-2016,Argos,B,-24.1273,-46.3580,4308,5930,3129,93,,,,,,
160105,160105,UT,17:46:27 15-Jun-2016,Argos,3,-24.0482,-46.4154,164,650,41,89,,,,,,
160105,160105,UT,19:17:17 15-Jun-2016,Argos,B,-24.0411,-46.3856,1287,1406,1177,76,,,,,,
160105,160105,UT,19:17:17 15-Jun-2016,Argos,B,-24.0413,-46.3996,1836,4011,840,78,,,,,,
160105,160105,UT,21:09:08 15-Jun-2016,Argos,B,-24.0341,-46.3579,1934,4883,765,74,,,,,,
160105,160105,UT,00:14:38 16-Jun-2016,Argos,B,-24.0381,-46.3355,2829,4936,1621,79,,,,,,
160105,160105,UT,08:22:41 16-Jun-2016,Argos,B,-24.0559,-46.3696,3511,222864,55,102,,,,,,
160105,160105,UT,17:27:23 16-Jun-2016,Argos,3,-24.0578,-46.3705,140,215,91,56,,,,,,
160105,160105,UT,19:11:42 16-Jun-2016,Argos,B,-24.0580,-46.3528,1339,1625,1102,89,,,,,,
160105,160105,UT,20:18:30 16-Jun-2016,Argos,B,-24.0589,-46.3495,1866,2683,1298,83,,,,,,
160105,160105,UT,10:28:34 17-Jun-2016,Argos,B,-24.0676,-46.2227,4131,5024,3396,111,,,,,,
160105,160105,UT,17:24:10 17-Jun-2016,Argos,B,-24.0623,-46.2977,5062,7396,3464,124,,,,,,
160105,160105,UT,11:38:29 18-Jun-2016,Argos,B,-24.1093,-46.2053,5349,23873,1198,104,,,,,,
160105,160105,UT,17:01:06 18-Jun-2016,Argos,B,-24.0623,-46.2863,5750,43591,758,109,,,,,,
160105,160105,UT,18:47:25 18-Jun-2016,Argos,B,-24.0594,-46.2863,2435,5927,1000,88,,,,,,
160105,160105,UT,16:50:31 19-Jun-2016,Argos,B,-24.0307,-46.1748,4843,6364,3685,124,,,,,,
160105,160105,UT,19:41:49 19-Jun-2016,Argos,B,-24.0000,-46.0844,3101,10916,881,147,,,,,,
160105,160105,UT,22:11:30 19-Jun-2016,Argos,B,-23.9755,-46.0405,2033,2566,1609,99,,,,,,
160105,160105,UT,05:45:56 20-Jun-2016,Argos,B,-23.9252,-45.9370,4071,6124,2705,71,,,,,,
160105,160105,UT,18:19:11 20-Jun-2016,Argos,2,-23.9328,-46.0261,383,948,154,61,,,,,,
160105,160105,UT,19:55:52 20-Jun-2016,Argos,B,-23.9222,-46.0060,4001,4823,3319,83,,,,,,
160105,160105,UT,22:25:53 20-Jun-2016,Argos,B,-23.9063,-45.9909,5956,9608,3692,64,,,,,,
160105,160105,UT,12:19:16 21-Jun-2016,Argos,B,-23.8983,-45.9983,3192,76536,133,105,,,,,,
160105,160105,UT,16:32:42 21-Jun-2016,Argos,B,-23.8654,-45.9721,4650,17463,1238,97,,,,,,
160105,160105,UT,02:21:00 22-Jun-2016,Argos,B,-23.7977,-45.9036,2968,36441,241,127,,,,,,
160105,160105,UT,07:35:27 22-Jun-2016,Argos,B,-23.7603,-45.8686,2856,6639,1228,103,,,,,,
160105,160105,UT,08:22:25 22-Jun-2016,Argos,B,-23.7508,-45.8670,3605,6610,1966,119,,,,,,
160105,160105,UT,09:17:30 22-Jun-2016,Argos,B,-23.7636,-45.8736,3539,6312,1984,49,,,,,,
160105,160105,UT,09:27:17 22-Jun-2016,Argos,B,-23.7717,-45.8385,2682,7921,908,88,,,,,,
160105,160105,UT,09:56:14 22-Jun-2016,Argos,B,-23.7657,-45.8825,3694,23182,588,85,,,,,,
160105,160105,UT,11:55:10 22-Jun-2016,Argos,2,-23.7625,-45.8440,293,438,196,118,,,,,,
160105,160105,UT,13:35:56 22-Jun-2016,Argos,B,-23.7592,-45.8286,1978,11601,337,166,,,,,,
160105,160105,UT,17:58:02 22-Jun-2016,Argos,B,-23.7634,-45.8277,4470,4620,4324,114,,,,,,
160105,160105,UT,20:54:57 22-Jun-2016,Argos,B,-23.7487,-45.7749,3507,4961,2478,75,,,,,,
160105,160105,UT,00:20:13 23-Jun-2016,Argos,A,-23.7678,-45.7700,270,1617,45,74,,,,,,
160105,160105,UT,07:10:47 23-Jun-2016,Argos,B,-23.7778,-45.7165,2443,3556,1678,109,,,,,,
160105,160105,UT,10:33:52 23-Jun-2016,Argos,B,-23.7775,-45.7578,2017,26148,155,119,,,,,,
160105,160105,UT,19:28:40 23-Jun-2016,Argos,B,-23.7713,-45.7250,3484,4699,2583,103,,,,,,
160105,160105,UT,19:30:58 23-Jun-2016,Argos,B,-23.7741,-45.7536,2952,3255,2677,168,,,,,,
160105,160105,UT,20:02:49 23-Jun-2016,Argos,B,-23.7701,-45.7587,1034,8303,128,147,,,,,,
160105,160105,UT,08:29:18 24-Jun-2016,Argos,B,-23.7419,-45.8309,3791,4022,3572,132,,,,,,
160105,160105,UT,21:10:15 24-Jun-2016,Argos,A,-23.7717,-45.7449,195,446,85,58,,,,,,
160105,160105,UT,09:32:58 25-Jun-2016,Argos,B,-23.7808,-45.7747,2734,10694,699,77,,,,,,
160105,160105,UT,20:26:22 25-Jun-2016,Argos,B,-23.7794,-45.7571,4144,8510,2018,66,,,,,,
160105,160105,UT,07:32:52 26-Jun-2016,Argos,B,-23.7615,-45.7478,2216,12096,406,116,,,,,,
160105,160105,UT,07:32:52 26-Jun-2016,Argos,B,-23.7799,-45.7133,754,1374,413,98,,,,,,
160105,160105,UT,09:14:33 26-Jun-2016,Argos,B,-23.7714,-45.7591,2973,8244,1071,105,,,,,,
160105,160105,UT,09:14:33 26-Jun-2016,Argos,B,-23.7756,-45.7641,4342,15499,1216,92,,,,,,
160105,160105,UT,13:52:07 26-Jun-2016,Argos,B,-23.7680,-45.7673,3491,6681,1823,112,,,,,,
160105,160105,UT,19:58:01 26-Jun-2016,Argos,B,-23.7807,-45.7203,1758,33340,92,37,,,,,,
160105,160105,UT,20:07:17 26-Jun-2016,Argos,A,-23.7723,-45.7187,149,171,129,74,,,,,,
160105,160105,UT,21:47:40 26-Jun-2016,Argos,B,-23.7717,-45.7178,1368,1509,1239,94,,,,,,
160105,160105,UT,21:49:58 26-Jun-2016,Argos,A,-23.7685,-45.7157,347,1819,66,125,,,,,,
160105,160105,UT,04:33:42 27-Jun-2016,Argos,B,-23.7715,-45.7000,1235,6883,221,24,,,,,,
160105,160105,UT,10:13:20 27-Jun-2016,Argos,B,-23.7735,-45.6946,2370,2948,1905,106,,,,,,
160105,160105,UT,13:32:30 27-Jun-2016,Argos,B,-23.7756,-45.6933,1371,6466,290,161,,,,,,
160105,160105,UT,18:38:47 27-Jun-2016,Argos,B,-23.7753,-45.6868,2598,2824,2390,172,,,,,,
160105,160105,UT,19:36:34 27-Jun-2016,Argos,B,-23.7774,-45.6883,2354,3282,1687,78,,,,,,
160105,160105,UT,19:46:31 27-Jun-2016,Argos,B,-23.7773,-45.6889,2063,3872,1098,95,,,,,,
160105,160105,UT,21:14:27 27-Jun-2016,Argos,A,-23.7810,-45.6898,545,6610,44,70,,,,,,
160105,160105,UT,21:18:17 27-Jun-2016,Argos,A,-23.7778,-45.6778,176,384,80,61,,,,,,
160105,160105,UT,10:04:55 28-Jun-2016,Argos,B,-23.7865,-45.6695,3174,5482,1837,95,,,,,,
160105,160105,UT,10:29:31 28-Jun-2016,Argos,B,-23.7836,-45.6734,3282,5547,1942,96,,,,,,
160105,160105,UT,12:23:21 28-Jun-2016,Argos,B,-23.7798,-45.6705,3078,10661,888,101,,,,,,
160105,160105,UT,13:14:46 28-Jun-2016,Argos,B,-23.7797,-45.6697,2902,8511,989,106,,,,,,
160105,160105,UT,18:38:16 28-Jun-2016,Argos,A,-23.7805,-45.6650,438,1929,99,166,,,,,,
160105,160105,UT,21:13:29 28-Jun-2016,Argos,B,-23.7807,-45.6622,1761,1843,1682,104,,,,,,
160105,160105,UT,22:23:55 28-Jun-2016,Argos,B,-23.7827,-45.6631,1959,2424,1582,106,,,,,,
160105,160105,UT,22:29:29 28-Jun-2016,Argos,B,-23.7839,-45.6634,1711,3051,959,92,,,,,,
160105,160105,UT,22:57:22 28-Jun-2016,Argos,B,-23.7842,-45.6640,1831,2984,1123,94,,,,,,
160105,160105,UT,23:54:57 28-Jun-2016,Argos,B,-23.7838,-45.6650,1920,2388,1543,110,,,,,,
160105,160105,UT,08:38:21 29-Jun-2016,Argos,B,-23.7857,-45.6643,2203,47300,102,97,,,,,,
160105,160105,UT,12:06:05 29-Jun-2016,Argos,B,-23.7874,-45.6637,2937,6038,1428,96,,,,,,
160105,160105,UT,12:54:46 29-Jun-2016,Argos,B,-23.7869,-45.6633,2575,3789,1749,93,,,,,,
160105,160105,UT,18:16:17 29-Jun-2016,Argos,B,-23.7837,-45.6665,2474,103197,59,61,,,,,,
160105,160105,UT,20:17:21 29-Jun-2016,Argos,B,-23.7837,-45.6654,1270,7825,206,109,,,,,,
160105,160105,UT,21:12:39 29-Jun-2016,Argos,B,-23.7835,-45.6656,1627,3343,791,108,,,,,,
160105,160105,UT,21:50:54 29-Jun-2016,Argos,B,-23.7861,-45.6573,959,9864,93,46,,,,,,
160105,160105,UT,22:07:08 29-Jun-2016,Argos,B,-23.7840,-45.6539,933,1974,441,49,,,,,,
160105,160105,UT,05:40:14 30-Jun-2016,Argos,B,-23.7873,-45.6228,2280,6801,764,98,,,,,,
160105,160105,UT,12:27:22 30-Jun-2016,Argos,B,-23.7990,-45.6194,2974,88547,99,107,,,,,,
160105,160105,UT,17:46:58 02-Jul-2016,Argos,A,-23.7842,-45.6732,387,4167,35,76,,,,,,
160105,160105,UT,20:25:35 02-Jul-2016,Argos,B,-23.7861,-45.6655,1745,1942,1568,87,,,,,,
160105,160105,UT,17:35:07 03-Jul-2016,Argos,B,-23.7766,-45.6650,4117,8753,1936,108,,,,,,
160105,160105,UT,20:25:08 03-Jul-2016,Argos,A,-23.7836,-45.6750,637,4202,96,91,,,,,,
160105,160105,UT,20:25:26 03-Jul-2016,Argos,A,-23.7833,-45.6628,163,189,140,148,,,,,,
160105,160105,UT,11:06:48 04-Jul-2016,Argos,A,-23.7821,-45.6586,229,455,114,40,,,,,,
160105,160105,UT,17:23:01 04-Jul-2016,Argos,B,-23.7905,-45.6654,1817,15384,214,93,,,,,,
160105,160105,UT,20:02:14 04-Jul-2016,Argos,B,-23.7919,-45.6655,2140,3885,1178,79,,,,,,
160105,160105,UT,10:46:57 05-Jul-2016,Argos,B,-23.7779,-45.6575,3822,7319,1996,103,,,,,,
160105,160105,UT,12:24:16 05-Jul-2016,Argos,B,-23.7782,-45.6680,4016,7728,2087,104,,,,,,
160105,160105,UT,19:56:47 05-Jul-2016,Argos,B,-23.7908,-45.6447,1912,6572,556,58,,,,,,
160105,160105,UT,20:26:55 05-Jul-2016,Argos,A,-23.7802,-45.6596,155,431,55,91,,,,,,
160105,160105,UT,23:11:56 05-Jul-2016,Argos,B,-23.7736,-45.6599,1493,2331,956,15,,,,,,
160105,160105,UT,07:18:16 06-Jul-2016,Argos,B,-23.7852,-45.6537,2525,29077,219,61,,,,,,
160105,160105,UT,17:00:44 06-Jul-2016,Argos,B,-23.7890,-45.6784,2061,46131,92,68,,,,,,
160105,160105,UT,18:41:53 06-Jul-2016,Argos,B,-23.7796,-45.6636,2075,4690,917,58,,,,,,
160105,160105,UT,19:53:14 06-Jul-2016,Argos,B,-23.7792,-45.6571,1126,5869,216,110,,,,,,
160105,160105,UT,20:48:20 06-Jul-2016,Argos,B,-23.7795,-45.6559,954,25831,35,71,,,,,,
160105,160105,UT,04:24:19 07-Jul-2016,Argos,B,-23.7718,-45.6593,2715,3199,2303,129,,,,,,
160105,160105,UT,06:00:07 07-Jul-2016,Argos,B,-23.7772,-45.6604,2589,6310,1062,109,,,,,,
160105,160105,UT,11:40:22 07-Jul-2016,Argos,B,-23.7732,-45.6613,3421,4883,2396,112,,,,,,
160105,160105,UT,12:39:16 07-Jul-2016,Argos,B,-23.7813,-45.6594,3259,5168,2055,98,,,,,,
160105,160105,UT,16:53:08 07-Jul-2016,Argos,B,-23.7837,-45.6582,3115,7772,1248,73,,,,,,
160105,160105,UT,18:27:30 07-Jul-2016,Argos,3,-23.7867,-45.6632,144,257,80,98,,,,,,
160105,160105,UT,19:26:36 07-Jul-2016,Argos,B,-23.7875,-45.6632,1035,1167,917,103,,,,,,
160105,160105,UT,20:25:19 07-Jul-2016,Argos,3,-23.7823,-45.6619,150,206,108,179,,,,,,
160105,160105,UT,21:11:53 07-Jul-2016,Argos,B,-23.7818,-45.6617,946,1029,869,90,,,,,,
