DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
160105,160105,0.500000,UT,1.00a,,20:48:44 09-Jul-2016,,B,-23.7833,-45.6579,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:50:01 10-Jul-2016,,A,-23.7775,-45.6409,,,,,6410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,09:52:31 10-Jul-2016,,A,-23.7775,-45.6409,,,,,,,,,19.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,09:58:28 10-Jul-2016,,B,-23.7774,-45.6407,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:26:35 10-Jul-2016,,B,-23.7764,-45.6377,,,,,,,,,19.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:04:45 10-Jul-2016,,B,-23.7742,-45.6322,,,,,,,,,20.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:39:08 10-Jul-2016,,B,-23.7758,-45.6372,,,,,,,,,20.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:40:49 10-Jul-2016,,B,-23.7758,-45.6372,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,02:28:29 11-Jul-2016,,B,-23.7747,-45.6334,,,,,6551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:00:01 11-Jul-2016,,B,-23.7780,-45.6322,,,,,6600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:40:09 11-Jul-2016,,3,-23.7859,-45.6521,,,,,,,,,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,17:42:56 11-Jul-2016,17:42:23 11-Jul-2016,-32,3,-23.7859,-45.6521,CRC,,,,6719,3.425,,,22.20,,,,,,,,,,,,,,181,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,17:43:33 11-Jul-2016,,3,-23.7859,-45.6521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:44:26 11-Jul-2016,,3,-23.7859,-45.6521,,,,,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:50:42 11-Jul-2016,,3,-23.7859,-45.6521,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:51:41 11-Jul-2016,,3,-23.7859,-45.6521,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:20:55 11-Jul-2016,,3,-23.7862,-45.6491,,,,,6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:22:54 11-Jul-2016,,3,-23.7862,-45.6491,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:23:46 11-Jul-2016,,3,-23.7862,-45.6491,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:25:37 11-Jul-2016,,3,-23.7862,-45.6491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:27:17 11-Jul-2016,,3,-23.7862,-45.6491,,,,,6791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:31:03 11-Jul-2016,,3,-23.7862,-45.6491,,,,,,,,,21.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:31:50 11-Jul-2016,,3,-23.7860,-45.6512,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,20:33:18 11-Jul-2016,20:32:45 11-Jul-2016,-32,3,-23.7860,-45.6512,CRC,,,,6794,3.400,,,21.35,,,,,,,,,,,,,,126,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,20:33:31 11-Jul-2016,,2,-23.7827,-45.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:35:44 11-Jul-2016,,3,-23.7860,-45.6512,,,,,,,,,21.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:36:29 11-Jul-2016,,2,-23.7827,-45.6487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:39:23 11-Jul-2016,,2,-23.7827,-45.6487,,,,,6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:41:24 11-Jul-2016,,2,-23.7827,-45.6487,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,20:44:06 11-Jul-2016,20:43:33 11-Jul-2016,-32,2,-23.7827,-45.6487,CRC,,,,6804,3.400,,,21.40,,,,,,,,,,,,,,173,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,01:19:38 12-Jul-2016,,B,-23.7827,-45.6496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:29:55 12-Jul-2016,,3,-23.8030,-45.6420,,,,,,,,,22.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:32:50 12-Jul-2016,,3,-23.8030,-45.6420,,,,,6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,17:34:18 12-Jul-2016,17:33:44 12-Jul-2016,-33,3,-23.8030,-45.6420,CRC,,,,6944,3.425,,,22.60,,,,,,,,,,,,,,94,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,17:35:32 12-Jul-2016,,3,-23.8030,-45.6420,,,,,,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:37:25 12-Jul-2016,,3,-23.8030,-45.6420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:38:21 12-Jul-2016,,3,-23.8030,-45.6420,,,,,6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,17:39:47 12-Jul-2016,17:39:13 12-Jul-2016,-33,3,-23.8030,-45.6420,CRC,,,,6949,3.425,,,22.45,,,,,,,,,,,,,,142,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,17:40:53 12-Jul-2016,,3,-23.8030,-45.6420,,,,,,,,,22.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:41:45 12-Jul-2016,,3,-23.8030,-45.6420,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:13:24 12-Jul-2016,,2,-23.7976,-45.6394,,,,,7038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,19:14:43 12-Jul-2016,19:14:09 12-Jul-2016,-33,2,-23.7976,-45.6394,CRC,,,,7039,3.400,,,21.65,,,,,,,,,,,,,,155,22,,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,19:15:53 12-Jul-2016,,2,-23.7976,-45.6394,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:17:07 12-Jul-2016,,2,-23.7976,-45.6394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:18:37 12-Jul-2016,,2,-23.7976,-45.6394,,,,,7043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,19:59:38 12-Jul-2016,,3,-23.7959,-45.6324,,,,,7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:02:34 12-Jul-2016,,3,-23.7959,-45.6324,,,,,,,,,21.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,20:03:38 12-Jul-2016,,3,-23.7959,-45.6324,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:05:08 12-Jul-2016,,3,-23.7959,-45.6324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,20:07:50 12-Jul-2016,,3,-23.7961,-45.6308,,,,,7073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:16:56 13-Jul-2016,,B,-23.7849,-45.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,13:03:04 13-Jul-2016,,B,-23.7858,-45.6066,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:24:03 13-Jul-2016,,B,-23.7949,-45.6270,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,17:28:09 13-Jul-2016,17:27:34 13-Jul-2016,-34,B,-23.7949,-45.6270,CRC,,,,7154,3.450,,,21.10,,,,,,,,,,,,,,141,21,,,,,,,,,0,,,
160105,160105,0.500000,UT,,21:47:33 13-Jul-2016,21:46:58 13-Jul-2016,-34,B,-23.7897,-45.6289,CRC,,,,7194,3.450,,,20.75,,,,,,,,,,,,,,161,21,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,21:50:42 13-Jul-2016,,B,-23.7897,-45.6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,08:25:54 14-Jul-2016,,B,-23.7897,-45.6364,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,08:30:06 14-Jul-2016,,B,-23.7897,-45.6364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,09:35:38 14-Jul-2016,09:35:03 14-Jul-2016,-34,B,-23.7894,-45.6319,CRC,,,,7224,3.450,,,20.25,,,,,,,,,,,,,,198,21,,,,,,,,,3,,,
160105,160105,0.500000,UT,,,11:54:35 14-Jul-2016,,B,-23.7917,-45.6289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:37:11 14-Jul-2016,,B,-23.7895,-45.6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,12:38:10 14-Jul-2016,,B,-23.7895,-45.6239,,,,,7248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,10:33:54 25-Jul-2016,10:33:11 25-Jul-2016,-42,3,-23.8225,-45.5370,CRC,,,,7444,3.500,,,19.00,,,,,,,,,,,,,,255,21,,,,,,,,,76,,,
160105,160105,0.500000,UT,,,11:23:10 25-Jul-2016,,A,-23.8288,-45.5384,,,,,,,,,19.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,11:24:41 25-Jul-2016,,A,-23.8288,-45.5384,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,13:01:12 25-Jul-2016,,3,-23.8310,-45.5401,,,,,7635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,13:02:43 25-Jul-2016,,3,-23.8310,-45.5401,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,13:07:15 25-Jul-2016,,3,-23.8310,-45.5401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,13:08:46 25-Jul-2016,,3,-23.8310,-45.5401,,,,,7645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,16:46:04 25-Jul-2016,,2,-23.8381,-45.5172,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,16:47:35 25-Jul-2016,,2,-23.8381,-45.5172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,16:49:03 25-Jul-2016,16:48:20 25-Jul-2016,-42,2,-23.8381,-45.5172,CRC,,,,7769,3.425,,,28.45,,,,,,,,,,,,,,255,21,,,,,,,,,3,,,
160105,160105,0.500000,UT,,,16:49:06 25-Jul-2016,,2,-23.8381,-45.5172,,,,,7770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,16:49:52 25-Jul-2016,,2,-23.8381,-45.5172,,,,,,,,,28.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,16:50:37 25-Jul-2016,,2,-23.8381,-45.5172,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:25:56 25-Jul-2016,,3,-23.8351,-45.5083,,,,,7897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:26:42 25-Jul-2016,,3,-23.8351,-45.5083,,,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:28:10 25-Jul-2016,18:27:27 25-Jul-2016,-42,3,-23.8351,-45.5083,CRC,,,,7899,3.425,,,26.75,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,18:28:13 25-Jul-2016,,3,-23.8351,-45.5083,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:28:58 25-Jul-2016,,3,-23.8351,-45.5083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:30:29 25-Jul-2016,,3,-23.8351,-45.5083,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:31:57 25-Jul-2016,18:31:14 25-Jul-2016,-42,3,-23.8351,-45.5083,CRC,,,,7904,3.425,,,26.90,,,,,,,,,,,,,,255,21,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,18:33:31 25-Jul-2016,,3,-23.8351,-45.5083,,,,,7907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:17:41 26-Jul-2016,,A,-23.8194,-45.4121,,,,,8150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,18:19:11 26-Jul-2016,,A,-23.8194,-45.4121,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:01:23 27-Jul-2016,,2,-23.7992,-45.3868,,,,,8392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:02:07 27-Jul-2016,,2,-23.7992,-45.3868,,,,,,,,,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:03:37 27-Jul-2016,18:02:52 27-Jul-2016,-44,2,-23.7992,-45.3868,CRC,,,,8394,3.425,,,5.35,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,18:05:07 27-Jul-2016,,2,-23.7992,-45.3868,,,,,8397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:05:52 27-Jul-2016,,2,-23.7992,-45.3868,,,,,,,,,5.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:07:21 27-Jul-2016,18:06:37 27-Jul-2016,-43,2,-23.7992,-45.3868,CRC,,,,8399,3.400,,,5.05,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,18:07:23 27-Jul-2016,,2,-23.7992,-45.3868,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:08:07 27-Jul-2016,,2,-23.7992,-45.3868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:08:52 27-Jul-2016,,2,-23.7992,-45.3868,,,,,8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:09:37 27-Jul-2016,,2,-23.7992,-45.3868,,,,,,,,,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:56:25 28-Jul-2016,,B,-23.6524,-45.4351,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:42:46 29-Jul-2016,,1,-23.4453,-45.0726,,,,,8892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,17:45:01 29-Jul-2016,17:44:16 29-Jul-2016,-44,1,-23.4453,-45.0726,CRC,,,,8894,3.425,,,20.80,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
160105,160105,0.500000,UT,1.00a,,17:45:02 29-Jul-2016,,1,-23.4453,-45.0726,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:45:47 29-Jul-2016,,1,-23.4453,-45.0726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:32:10 30-Jul-2016,,A,-23.4487,-45.0649,,,,,9140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,17:32:56 30-Jul-2016,,A,-23.4487,-45.0649,,,,,,,,,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:33:41 30-Jul-2016,,A,-23.4487,-45.0649,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,1.00a,,17:22:20 31-Jul-2016,,B,-23.4487,-45.0651,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:51:32 01-Aug-2016,18:50:45 01-Aug-2016,-46,B,-23.4431,-45.0689,CRC,,,,9769,3.400,,,21.80,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
160105,160105,0.500000,UT,,,18:51:31 01-Aug-2016,,B,-23.4431,-45.0689,,,,,9770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,,18:39:29 02-Aug-2016,,B,-23.4231,-45.0366,,,,,10017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160105,160105,0.500000,UT,,18:41:47 02-Aug-2016,18:40:59 02-Aug-2016,-47,B,-23.4231,-45.0366,CRC,,,,10019,3.425,,,22.50,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
