DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160105,160105,UT,DS,1,0,0,,,11:08:10 06-Jun-2016,SR,B,-25.4965,-48.3186,-25.4965,-48.3186,8,,401677285,-136
160105,160105,UT,DS,2,0,0,94,94,20:38:46 06-Jun-2016,SR,B,-25.4580,-48.2759,-25.4580,-48.2759,8,,401677266,-126
160105,160105,UT,DS,1,0,0,,,21:43:09 06-Jun-2016,NK,B,-25.4466,-48.2592,-25.4466,-48.2592,7,,401677286,-129
160105,160105,UT,DS,1,0,0,,,22:20:51 06-Jun-2016,SR,B,-25.4506,-48.2568,-25.4506,-48.2568,7,,401677297,-131
160105,160105,UT,DS,1,0,0,,,00:54:43 07-Jun-2016,MA,B,-25.4667,-48.2312,-25.4667,-48.2312,8,,401677283,-126
160105,160105,UT,DS,1,0,0,,,02:29:29 07-Jun-2016,MA,B,-25.4707,-48.2265,-25.4707,-48.2265,8,,401677281,-132
160105,160105,UT,DS,1,0,0,,,04:55:55 07-Jun-2016,NP,B,-25.4739,-48.2095,-25.4739,-48.2095,8,,401677280,-130
160105,160105,UT,DS,1,0,1,,,07:09:50 07-Jun-2016,NK,B,-25.4344,-48.1408,-25.4344,-48.1408,8,,401677255,-130
160105,160105,UT,DS,2,0,1,64,64,07:54:30 07-Jun-2016,NN,B,-25.3618,-48.0968,-25.3618,-48.0968,6,,401677288,-128
160105,160105,UT,DS,1,0,0,,,09:02:34 07-Jun-2016,SR,B,-25.3871,-48.1351,-25.3871,-48.1351,7,,401677285,-130
160105,160105,UT,DS,2,0,1,552,552,09:26:28 07-Jun-2016,NN,B,-25.3807,-48.1062,-25.3807,-48.1062,6,,401677274,-137
160105,160105,UT,DS,1,0,1,,,13:03:48 07-Jun-2016,MB,B,-25.3464,-48.0546,-25.3464,-48.0546,8,,401677284,-133
160105,160105,UT,DS,1,0,0,,,13:45:21 07-Jun-2016,MA,B,-25.3138,-48.0281,-25.3138,-48.0281,8,,401677274,-127
160105,160105,UT,DS,3,0,0,180,49,17:29:24 07-Jun-2016,NP,A,-25.2190,-48.0010,-25.2190,-48.0010,8,,401677282,-127
160105,160105,UT,DS,1,0,0,,,19:08:44 07-Jun-2016,NP,B,-25.1745,-47.9627,-25.1745,-47.9627,8,,401677283,-129
160105,160105,UT,DS,2,0,1,321,321,20:08:25 07-Jun-2016,SR,B,-25.1921,-47.9560,-25.1921,-47.9560,7,,401677295,-130
160105,160105,UT,DS,1,0,0,,,21:50:13 07-Jun-2016,SR,B,-25.1700,-47.9275,-25.1700,-47.9275,8,,401677290,-130
160105,160105,UT,DS,2,0,0,107,107,22:01:44 07-Jun-2016,NN,B,-25.1952,-47.9512,-25.1952,-47.9512,6,,401677280,-126
160105,160105,UT,DS,1,0,0,,,08:21:48 08-Jun-2016,NK,B,-25.2014,-47.9483,-25.2014,-47.9483,8,,401677285,-128
160105,160105,UT,DS,1,0,0,,,09:24:15 08-Jun-2016,NN,B,-25.1588,-47.8693,-25.1588,-47.8693,8,,401677286,-133
160105,160105,UT,DS,2,0,1,262,262,10:01:44 08-Jun-2016,NK,B,-25.1722,-47.9090,-25.1722,-47.9090,8,,401677290,-135
160105,160105,UT,DS,4,0,1,199,55,10:06:10 08-Jun-2016,SR,2,-25.1823,-47.9070,-25.1823,-47.9070,56,,401677286,-125
160105,160105,UT,DS,1,0,1,,,11:50:18 08-Jun-2016,MA,B,-25.1741,-47.9044,-25.1741,-47.9044,8,,401677285,-127
160105,160105,UT,DS,4,0,1,138,75,13:24:30 08-Jun-2016,MA,3,-25.1681,-47.8855,-25.1681,-47.8855,58,,401677286,-124
160105,160105,UT,DS,1,0,0,,,20:49:12 08-Jun-2016,NK,B,-25.1224,-47.8518,-25.1224,-47.8518,8,,401677288,-128
160105,160105,UT,DS,2,0,0,46,46,00:57:42 09-Jun-2016,MB,B,-25.1020,-47.8561,-25.1020,-47.8561,8,,401677287,-131
160105,160105,UT,DS,1,0,0,,,12:20:31 09-Jun-2016,MB,B,-25.0557,-47.8330,-25.0557,-47.8330,8,,401677295,-128
160105,160105,UT,DS,3,0,1,108,53,13:03:14 09-Jun-2016,MA,A,-25.1208,-47.8593,-25.1208,-47.8593,8,,401677288,-121
160105,160105,UT,DS,1,0,1,,,17:04:22 09-Jun-2016,NP,B,-25.1519,-47.8506,-25.1519,-47.8506,8,,401677312,-131
160105,160105,UT,DS,1,0,0,,,18:47:06 09-Jun-2016,NP,B,-25.1505,-47.8639,-25.1505,-47.8639,8,,401677316,-127
160105,160105,UT,DS,1,0,0,,,20:22:49 09-Jun-2016,NK,B,-25.0977,-47.8346,-25.0977,-47.8346,7,,401677337,-126
160105,160105,UT,DS,2,0,0,109,109,20:42:27 09-Jun-2016,SR,B,-25.0080,-47.8037,-25.0080,-47.8037,8,,401677289,-127
160105,160105,UT,DS,3,0,0,68,45,23:54:45 09-Jun-2016,MA,A,-24.9900,-47.7515,-24.9644,-47.7700,8,,401677290,-125
160105,160105,UT,DS,2,0,1,223,223,11:04:16 10-Jun-2016,MA,B,-24.8759,-47.6358,-24.8759,-47.6358,8,,401677298,-127
160105,160105,UT,DS,9,1,0,,,16:59:45 10-Jun-2016,NP,3,-24.8627,-47.5864,-24.8627,-47.5864,58,,401677290,-130
160105,160105,UT,DS,11,1,4,,,18:30:56 10-Jun-2016,NP,3,-24.8507,-47.5683,-24.8507,-47.5683,58,,401677290,-137
160105,160105,UT,DS,1,0,0,,,19:59:30 10-Jun-2016,NK,B,-24.8378,-47.5520,-24.8378,-47.5520,8,,401677286,-133
160105,160105,UT,DS,1,0,1,,,04:18:28 11-Jun-2016,NP,B,-24.8243,-47.5357,-24.8243,-47.5357,8,,401677274,-135
160105,160105,UT,DS,1,0,1,,,08:42:56 11-Jun-2016,NK,B,-24.7582,-47.4597,-24.7582,-47.4597,8,,401677288,-135
160105,160105,UT,DS,3,0,0,118,101,08:46:52 11-Jun-2016,NN,A,-24.7764,-47.4704,-24.7764,-47.4704,6,,401677288,-124
160105,160105,UT,DS,1,0,0,,,12:27:07 11-Jun-2016,MA,B,-24.7427,-47.4330,-24.7427,-47.4330,8,,401677289,-126
160105,160105,UT,DS,1,0,0,,,13:19:41 11-Jun-2016,MB,B,-24.7510,-47.4414,-24.7510,-47.4414,8,,401677288,-132
160105,160105,UT,DS,3,0,0,129,47,18:28:58 11-Jun-2016,NP,A,-24.6693,-47.3554,-24.6699,-47.3760,8,,401677284,-126
160105,160105,UT,DS,2,0,0,253,253,21:16:01 11-Jun-2016,NK,B,-24.6494,-47.3163,-24.6494,-47.3163,8,,401677287,-128
160105,160105,UT,DS,2,0,0,253,253,21:16:01 11-Jun-2016,NN,B,-24.6442,-47.3324,-24.6442,-47.3324,8,,401677283,-125
160105,160105,UT,DS,1,0,0,,,21:18:08 11-Jun-2016,SR,B,-24.6529,-47.3335,-24.6529,-47.3335,6,,401677286,-129
160105,160105,UT,DS,1,0,0,,,22:51:35 11-Jun-2016,NN,B,-24.6378,-47.3131,-24.6378,-47.3131,8,,401677284,-137
160105,160105,UT,DS,2,0,0,91,91,22:52:20 11-Jun-2016,NK,B,-24.6382,-47.3042,-24.6382,-47.3042,6,,401677287,-132
160105,160105,UT,DS,1,0,0,,,05:43:00 12-Jun-2016,NP,B,-24.5784,-47.2142,-24.5784,-47.2142,8,,401677289,-129
160105,160105,UT,DS,1,0,0,,,10:01:02 12-Jun-2016,NK,B,-24.5351,-47.1967,-24.5351,-47.1967,8,,401677274,-133
160105,160105,UT,DS,1,0,1,,,12:09:05 12-Jun-2016,MA,B,-24.5138,-47.1563,-24.5138,-47.1563,8,,401677284,-133
160105,160105,UT,DS,1,0,0,,,12:59:19 12-Jun-2016,MB,B,-24.5087,-47.1051,-24.5087,-47.1051,8,,401677291,-132
160105,160105,UT,DS,2,0,1,330,330,13:40:05 12-Jun-2016,MA,B,-24.5051,-47.0835,-24.5051,-47.0835,8,,401677286,-127
160105,160105,UT,DS,3,0,1,376,45,18:09:14 12-Jun-2016,NP,A,-24.3906,-46.9753,-24.3906,-46.9753,8,,401677291,-130
160105,160105,UT,DS,1,0,0,,,20:53:58 12-Jun-2016,NK,B,-24.3458,-46.8725,-24.3458,-46.8725,8,,401677292,-132
160105,160105,UT,DS,1,0,0,,,20:53:58 12-Jun-2016,SR,B,-24.3504,-46.8727,-24.3504,-46.8727,8,,401677293,-130
160105,160105,UT,DS,4,0,0,125,45,21:02:08 12-Jun-2016,NN,3,-24.4087,-46.9498,-24.4087,-46.9498,66,,401677286,-127
160105,160105,UT,DS,2,0,0,56,56,09:10:37 13-Jun-2016,SR,B,-24.3175,-46.7831,-24.3175,-46.7831,,,401677285,-122
160105,160105,UT,DS,2,0,1,84,84,11:41:53 13-Jun-2016,MA,B,-24.2860,-46.7266,-24.2860,-46.7266,8,,401677303,-117
160105,160105,UT,DS,1,0,0,,,12:30:37 13-Jun-2016,MB,B,-24.2750,-46.6768,-24.2750,-46.6768,8,,401677298,-130
160105,160105,UT,DS,2,0,0,66,66,13:21:56 13-Jun-2016,MA,B,-24.2911,-46.7092,-24.2911,-46.7092,8,,401677285,-124
160105,160105,UT,DS,2,0,0,178,178,17:57:05 13-Jun-2016,NP,B,-24.2127,-46.5932,-24.2127,-46.5932,8,,401677288,-132
160105,160105,UT,DS,1,0,0,,,19:42:03 13-Jun-2016,NP,B,-24.2055,-46.6158,-24.2055,-46.6158,8,,401677289,-135
160105,160105,UT,DS,4,0,0,161,45,20:19:58 13-Jun-2016,SR,1,-24.1861,-46.6109,-24.1861,-46.6109,58,,401677287,-130
160105,160105,UT,DS,3,0,0,45,45,20:21:47 13-Jun-2016,NK,A,-24.1970,-46.6233,-24.1970,-46.6233,8,,401677291,-124
160105,160105,UT,DS,5,0,2,56,45,12:14:39 14-Jun-2016,MB,0,-24.1398,-46.5528,-24.1398,-46.5528,50,,401677287,-128
160105,160105,UT,DS,4,0,0,137,54,13:02:30 14-Jun-2016,MA,2,-24.1536,-46.5067,-24.1536,-46.5067,58,,401677287,-122
160105,160105,UT,DS,1,0,0,,,17:50:06 14-Jun-2016,NP,B,-24.1273,-46.3580,-24.1273,-46.3580,8,,401677292,-123
160105,160105,UT,DS,4,0,0,174,97,17:46:27 15-Jun-2016,NP,3,-24.0482,-46.4154,-24.0751,-46.4411,50,,401677288,-126
160105,160105,UT,DS,1,0,1,,,19:17:17 15-Jun-2016,NP,B,-24.0411,-46.3856,-24.0411,-46.3856,8,,401677295,-137
160105,160105,UT,DS,1,0,1,,,19:17:17 15-Jun-2016,SR,B,-24.0413,-46.3996,-24.0413,-46.3996,,,401677284,-139
160105,160105,UT,DS,2,0,0,53,53,21:09:08 15-Jun-2016,NK,B,-24.0341,-46.3579,-24.0341,-46.3579,8,,401677288,-129
160105,160105,UT,DS,1,0,0,,,00:14:38 16-Jun-2016,MB,B,-24.0381,-46.3355,-24.0381,-46.3355,8,,401677273,-133
160105,160105,UT,DS,2,0,0,101,101,08:22:41 16-Jun-2016,NK,B,-24.0559,-46.3696,-24.0559,-46.3696,8,,401677282,-126
160105,160105,UT,DS,4,0,1,134,69,17:27:23 16-Jun-2016,NP,3,-24.0578,-46.3705,-24.0578,-46.3705,58,,401677288,-126
160105,160105,UT,DS,1,0,0,,,19:11:42 16-Jun-2016,NP,B,-24.0580,-46.3528,-24.0580,-46.3528,8,,401677285,-131
160105,160105,UT,DS,1,0,0,,,20:18:30 16-Jun-2016,NN,B,-24.0589,-46.3495,-24.0589,-46.3495,8,,401677283,-131
160105,160105,UT,DS,1,0,0,,,10:28:34 17-Jun-2016,SR,B,-24.0676,-46.2227,-24.0676,-46.2227,,,401677273,-134
160105,160105,UT,DS,1,0,0,,,17:24:10 17-Jun-2016,NP,B,-24.0623,-46.2977,-24.0623,-46.2977,8,,401677294,-132
160105,160105,UT,DS,1,0,0,,,11:38:29 18-Jun-2016,MA,B,-24.1093,-46.2053,-24.1093,-46.2053,,,401677296,-119
160105,160105,UT,DS,2,0,0,45,45,17:01:06 18-Jun-2016,NP,B,-24.0623,-46.2863,-24.0623,-46.2863,8,,401677283,-136
160105,160105,UT,DS,1,0,0,,,18:47:25 18-Jun-2016,NP,B,-24.0594,-46.2863,-24.0594,-46.2863,8,,401677284,-126
160105,160105,UT,DS,1,0,0,,,16:50:31 19-Jun-2016,NP,B,-24.0307,-46.1748,-24.0307,-46.1748,,,401677294,-136
160105,160105,UT,DS,3,1,0,,,18:30:26 19-Jun-2016,NP,B,-24.0099,-46.1067,-24.0099,-46.1067,8,,401677283,-134
160105,160105,UT,DS,1,0,1,,,19:41:49 19-Jun-2016,NN,B,-24.0000,-46.0844,-24.0000,-46.0844,8,,401677290,-137
160105,160105,UT,DS,1,0,1,,,22:11:30 19-Jun-2016,SR,B,-23.9755,-46.0405,-23.9755,-46.0405,8,,401677284,-130
160105,160105,UT,DS,1,0,0,,,05:45:56 20-Jun-2016,NP,B,-23.9252,-45.9370,-23.9252,-45.9370,8,,401677301,-139
160105,160105,UT,DS,6,0,0,127,45,18:19:11 20-Jun-2016,NP,2,-23.9328,-46.0261,-23.9328,-46.0261,50,,401677292,-131
160105,160105,UT,DS,1,0,1,,,19:55:52 20-Jun-2016,SR,B,-23.9222,-46.0060,-23.9222,-46.0060,8,,401677284,-138
160105,160105,UT,DS,1,0,0,,,22:25:53 20-Jun-2016,NK,B,-23.9063,-45.9909,-23.9063,-45.9909,8,,401677291,-133
160105,160105,UT,DS,2,0,0,132,132,12:19:16 21-Jun-2016,MA,B,-23.8983,-45.9983,-23.8983,-45.9983,,,401677286,-122
160105,160105,UT,DS,1,0,0,,,16:32:42 21-Jun-2016,NP,B,-23.8654,-45.9721,-23.8654,-45.9721,8,,401677296,-135
160105,160105,UT,DS,2,0,0,140,140,02:21:00 22-Jun-2016,MA,B,-23.7977,-45.9036,-23.7977,-45.9036,8,,401677299,-126
160105,160105,UT,DS,1,0,0,,,07:35:27 22-Jun-2016,NK,B,-23.7603,-45.8686,-23.7603,-45.8686,8,,401677297,-126
160105,160105,UT,DS,1,0,0,,,08:22:25 22-Jun-2016,NN,B,-23.7508,-45.8670,-23.7508,-45.8670,8,,401677290,-131
160105,160105,UT,DS,1,0,0,,,09:17:30 22-Jun-2016,NK,B,-23.7636,-45.8736,-23.7636,-45.8736,8,,401677289,-128
160105,160105,UT,DS,1,0,0,,,09:27:17 22-Jun-2016,SR,B,-23.7717,-45.8385,-23.7717,-45.8385,8,,401677303,-122
160105,160105,UT,DS,1,0,0,,,09:56:14 22-Jun-2016,NN,B,-23.7657,-45.8825,-23.7657,-45.8825,6,,401677287,-131
160105,160105,UT,DS,5,0,1,143,56,11:55:10 22-Jun-2016,MA,2,-23.7625,-45.8440,-23.7625,-45.8440,58,,401677288,-120
160105,160105,UT,DS,2,0,0,204,204,13:35:56 22-Jun-2016,MA,B,-23.7592,-45.8286,-23.7592,-45.8286,8,,401677292,-127
160105,160105,UT,DS,1,0,0,,,17:58:02 22-Jun-2016,NP,B,-23.7634,-45.8277,-23.7634,-45.8277,8,,401677286,-132
160105,160105,UT,DS,1,0,0,,,20:54:57 22-Jun-2016,NN,B,-23.7487,-45.7749,-23.7487,-45.7749,8,,401677287,-133
160105,160105,UT,DS,3,0,0,113,53,00:20:13 23-Jun-2016,MA,A,-23.7678,-45.7700,-23.7678,-45.7700,8,,401677286,-121
160105,160105,UT,DS,1,0,0,,,07:10:47 23-Jun-2016,NK,B,-23.7778,-45.7165,-23.7778,-45.7165,8,,401677294,-135
160105,160105,UT,DS,2,0,1,150,150,10:33:52 23-Jun-2016,SR,B,-23.7775,-45.7578,-23.7775,-45.7578,8,,401677291,-133
160105,160105,UT,DS,1,0,1,,,19:28:40 23-Jun-2016,NP,B,-23.7713,-45.7250,-23.7713,-45.7250,8,,401677297,-135
160105,160105,UT,DS,1,0,0,,,19:30:58 23-Jun-2016,NK,B,-23.7741,-45.7536,-23.7741,-45.7536,6,,401677288,-137
160105,160105,UT,DS,2,0,0,101,101,20:02:49 23-Jun-2016,SR,B,-23.7701,-45.7587,-23.7701,-45.7587,8,,401677286,-127
160105,160105,UT,DS,1,0,0,,,08:29:18 24-Jun-2016,NK,B,-23.7419,-45.8309,-23.7419,-45.8309,,,401677282,-127
160105,160105,UT,DS,3,0,1,68,45,21:10:15 24-Jun-2016,SR,A,-23.7717,-45.7449,-23.7717,-45.7449,,,401677284,-125
160105,160105,UT,DS,1,0,0,,,09:32:58 25-Jun-2016,SR,B,-23.7808,-45.7747,-23.7808,-45.7747,,,401677287,-125
160105,160105,UT,DS,1,0,0,,,20:26:22 25-Jun-2016,NK,B,-23.7794,-45.7571,-23.7794,-45.7571,8,,401677287,-130
160105,160105,UT,DS,2,0,0,46,46,07:32:52 26-Jun-2016,NK,B,-23.7615,-45.7478,-23.7615,-45.7478,8,,401677294,-128
160105,160105,UT,DS,2,0,0,46,46,07:32:52 26-Jun-2016,NN,B,-23.7799,-45.7133,-23.7799,-45.7133,,,401677293,-133
160105,160105,UT,DS,1,0,0,,,09:14:33 26-Jun-2016,NN,B,-23.7714,-45.7591,-23.7714,-45.7591,,,401677286,-128
160105,160105,UT,DS,1,0,1,,,09:14:33 26-Jun-2016,NK,B,-23.7756,-45.7641,-23.7756,-45.7641,,,401677283,-131
160105,160105,UT,DS,1,0,0,,,13:52:07 26-Jun-2016,MA,B,-23.7680,-45.7673,-23.7680,-45.7673,8,,401677289,-131
160105,160105,UT,DS,2,0,0,338,338,19:58:01 26-Jun-2016,NK,B,-23.7807,-45.7203,-23.7807,-45.7203,8,,401677291,-133
160105,160105,UT,DS,3,0,2,186,182,20:07:17 26-Jun-2016,SR,A,-23.7723,-45.7187,-23.7723,-45.7187,8,,401677291,-131
160105,160105,UT,DS,3,0,1,183,48,21:49:58 26-Jun-2016,SR,A,-23.7685,-45.7157,-23.7685,-45.7157,8,,401677288,-130
