DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169270,169270,0.500000,UT,1.00a,,02:16:46 03-May-2017,,A,25.7416,-79.1576,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,02:17:14 03-May-2017,02:17:16 03-May-2017,2,A,25.7416,-79.1576,CRC,,,,2115,3.450,,,26.80,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,02:18:47 03-May-2017,,A,25.7416,-79.1576,,,,,,,,,26.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,02:19:44 03-May-2017,02:19:47 03-May-2017,3,A,25.7416,-79.1576,CRC,,,,2120,3.450,,,26.80,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,01:58:57 04-May-2017,,B,25.7427,-79.2442,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,02:02:06 04-May-2017,,B,25.7427,-79.2442,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,3.00a,,02:50:57 04-May-2017,,B,25.7428,-79.2443,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:13:10 04-May-2017,,B,25.7220,-79.2559,,,,,,,,,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,22:52:24 04-May-2017,,B,25.7347,-79.2341,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:35:37 04-May-2017,,B,25.7464,-79.2502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:53:20 04-May-2017,,B,25.7481,-79.2508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:40:28 05-May-2017,,B,25.7564,-79.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:30:40 05-May-2017,,B,25.7572,-79.2593,,,,,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:22:58 05-May-2017,,B,25.7586,-79.2584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,13:48:16 05-May-2017,,B,25.7497,-79.2856,,,,,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:14:06 06-May-2017,,B,25.7461,-79.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:23:53 06-May-2017,,B,25.7480,-79.2487,,,,,,,,,28.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,11:42:02 06-May-2017,,B,25.7479,-79.2335,,,,,2812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,13:44:14 06-May-2017,,B,25.7426,-79.2379,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:51:45 06-May-2017,,B,25.7405,-79.2381,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:03:45 07-May-2017,,3,25.7395,-79.2492,,,,,3002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,23:06:39 07-May-2017,,3,25.7395,-79.2492,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:09:44 07-May-2017,,3,25.7395,-79.2492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:40:02 08-May-2017,,B,25.7400,-79.2482,,,,,3017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,10:09:05 08-May-2017,,B,25.7470,-79.2613,,,,,3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:57:43 08-May-2017,,B,25.7338,-79.2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:37:14 09-May-2017,,B,25.7421,-79.2307,,,,,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,07:53:33 09-May-2017,,B,25.7453,-79.2288,,,,,,,,,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:53:49 09-May-2017,,B,25.7420,-79.2068,,,,,,,,,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:29:22 10-May-2017,,B,25.7538,-79.2037,,,,,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,02:33:49 10-May-2017,,B,25.7538,-79.2037,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,03:12:51 10-May-2017,,B,25.7517,-79.2210,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,07:43:58 10-May-2017,,B,25.7484,-79.2395,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:02:04 10-May-2017,,B,25.7305,-79.2183,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,23:07:39 10-May-2017,,B,25.7583,-79.2004,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,07:32:52 11-May-2017,,B,25.7320,-79.2391,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,12:41:33 11-May-2017,,B,25.7373,-79.2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,22:36:38 11-May-2017,,B,25.7313,-79.2514,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,23:56:35 11-May-2017,,A,25.7454,-79.2430,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:03:34 12-May-2017,,A,25.7454,-79.2430,,,,,3367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,00:17:35 12-May-2017,,B,25.7451,-79.2441,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,10:58:05 12-May-2017,,B,25.7430,-79.2720,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,11:24:06 12-May-2017,,B,25.7444,-79.2617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:18:48 12-May-2017,,B,25.7447,-79.2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:41:54 12-May-2017,,B,25.7393,-79.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:46:27 12-May-2017,,B,25.7443,-79.2467,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,23:49:42 12-May-2017,,B,25.7443,-79.2467,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,00:33:47 13-May-2017,,B,25.7450,-79.2465,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,15:31:59 13-May-2017,,B,25.7429,-79.2468,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,16:15:29 13-May-2017,,B,25.7440,-79.2465,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,01:50:04 14-May-2017,,B,25.7389,-79.2368,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,11:55:19 14-May-2017,,B,25.7504,-79.2377,,,,,3692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:02:52 14-May-2017,,B,25.7626,-79.2384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,01:14:07 16-May-2017,,B,25.7318,-79.2291,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:52:05 16-May-2017,,B,25.7342,-79.2216,,,,,3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,11:45:20 16-May-2017,11:45:28 16-May-2017,8,B,25.7372,-79.2057,CRC,,,,3825,3.475,,,27.80,,,,,,,,,,,,,,71,17,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,22:58:42 16-May-2017,,B,25.7432,-79.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:01:02 16-May-2017,,B,25.7432,-79.2567,,,,,3877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:16:56 16-May-2017,,B,25.7472,-79.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,12:14:33 17-May-2017,,B,25.7444,-79.2825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:48:46 18-May-2017,,B,25.7677,-79.2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:11:54 18-May-2017,,B,25.7835,-79.1101,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:53:11 18-May-2017,,B,25.7621,-79.1520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,14:17:08 19-May-2017,,B,25.6658,-79.2048,,,,,4327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,15:57:15 19-May-2017,,B,25.7183,-79.2566,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:33:10 19-May-2017,,B,25.7169,-79.3121,,,,,4392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,01:29:22 20-May-2017,,B,25.7506,-79.2779,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:22:01 20-May-2017,,B,25.7498,-79.2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,14:44:37 20-May-2017,,B,25.7344,-79.2554,,,,,4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:37:23 20-May-2017,,B,25.7573,-79.2637,,,,,4507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:53:05 20-May-2017,,B,25.7463,-79.2542,,,,,4562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:57:02 21-May-2017,,B,25.7422,-79.2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:03:54 21-May-2017,,B,25.7422,-79.2516,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:43:07 21-May-2017,,B,25.7420,-79.2531,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,12:26:46 21-May-2017,12:26:55 21-May-2017,9,B,25.7413,-79.2654,CRC,,,,4670,3.450,,,27.15,,,,,,,,,,,,,,55,15,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,14:26:06 21-May-2017,,B,25.7394,-79.2549,,,,,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,15:10:22 21-May-2017,,B,25.7423,-79.2416,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:40:25 22-May-2017,,B,25.7485,-79.2535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:27:43 22-May-2017,,B,25.7485,-79.2567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:41:25 22-May-2017,,B,25.7442,-79.3069,,,,,,,,,28.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:06:35 22-May-2017,,B,25.7288,-79.2990,,,,,4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:45:55 23-May-2017,,B,25.7266,-79.3153,,,,,,,,,29.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,11:19:22 23-May-2017,,B,25.7250,-79.2958,,,,,4947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,16:06:29 23-May-2017,,B,25.7235,-79.2598,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,22:54:52 23-May-2017,,B,25.7333,-79.2486,,,,,5037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,22:59:27 23-May-2017,,B,25.7333,-79.2486,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:16:44 23-May-2017,,A,25.7457,-79.2530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:19:47 23-May-2017,,A,25.7457,-79.2530,,,,,5047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:09:34 24-May-2017,,A,25.7468,-79.2479,,,,,5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:11:32 24-May-2017,,A,25.7468,-79.2479,,,,,,,,,29.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,00:16:21 24-May-2017,,A,25.7468,-79.2479,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:44:32 24-May-2017,,B,25.7485,-79.2420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:54:57 24-May-2017,,B,25.7594,-79.2254,,,,,,,,,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:46:39 24-May-2017,,B,25.7531,-79.2053,,,,,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,00:01:20 25-May-2017,,B,25.7522,-79.2069,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:20:24 25-May-2017,,B,25.7450,-79.2526,,,,,5327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:00:55 25-May-2017,,B,25.7525,-79.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,12:21:18 26-May-2017,,,,,,,,,5492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:41:36 27-May-2017,,,,,,,,,,,,,31.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:52:48 27-May-2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,22:36:24 27-May-2017,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:08:57 28-May-2017,,B,25.7574,-79.1839,,,,,,,,,33.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,00:12:50 28-May-2017,,B,25.7574,-79.1839,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,07:38:08 28-May-2017,,B,25.7219,-79.2773,,,,,5632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,18:54:39 28-May-2017,,B,25.7231,-79.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,20:43:09 28-May-2017,,A,25.7417,-79.2469,,,,,,,,,33.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:38:20 28-May-2017,,B,25.7382,-79.2307,,,,,5707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:50:15 28-May-2017,,B,25.7343,-79.2388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:20:13 29-May-2017,,B,25.7421,-79.2437,,,,,,,,,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:39:29 29-May-2017,,B,25.7439,-79.2442,,,,,,,,,32.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,03:17:56 29-May-2017,,B,25.7447,-79.2406,,,,,5762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,10:49:14 29-May-2017,,B,25.7431,-79.2161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,12:32:11 29-May-2017,,B,25.7400,-79.2393,,,,,5817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,12:40:04 29-May-2017,,B,25.7400,-79.2393,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:44:53 29-May-2017,,B,25.7389,-79.2363,,,,,5842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,23:46:32 29-May-2017,,B,25.7361,-79.2363,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,10:22:53 30-May-2017,,B,25.7647,-79.2561,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:36:50 30-May-2017,,B,25.7689,-79.2958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:38:50 31-May-2017,,B,25.7498,-79.2868,,,,,,,,,31.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,01:20:39 31-May-2017,,B,25.7485,-79.2831,,,,,,,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,08:50:04 31-May-2017,,B,25.7180,-79.2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:07:29 31-May-2017,,B,25.7487,-79.2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,15:10:56 31-May-2017,,B,25.7487,-79.2592,,,,,6052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,00:08:48 01-Jun-2017,,B,25.7384,-79.2181,,,,,,,,,545.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,01:05:43 01-Jun-2017,01:05:57 01-Jun-2017,14,B,25.7431,-79.2469,CRC,,,,6135,3.475,,,31.00,,,,,,,,,,,,,,55,14,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,01:13:07 01-Jun-2017,,B,25.7431,-79.2469,,,,,6137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,08:33:01 01-Jun-2017,,B,25.7366,-79.2832,,,,,6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:13:37 01-Jun-2017,,3,25.7472,-79.2493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:15:54 01-Jun-2017,,3,25.7486,-79.2495,,,,,,,,,31.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,23:18:54 01-Jun-2017,,3,25.7486,-79.2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,01:03:13 02-Jun-2017,01:03:27 02-Jun-2017,14,B,25.7500,-79.2546,CRC,,,,6340,3.450,,,30.55,,,,,,,,,,,,,,83,14,,,,,,,,,0,,,
169270,169270,0.500000,UT,,,01:54:12 02-Jun-2017,,B,25.7490,-79.2512,,,,,6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,1.00a,,02:01:47 02-Jun-2017,,B,25.7490,-79.2512,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,02:48:17 02-Jun-2017,,B,25.7495,-79.2533,,,,,6367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169270,169270,0.500000,UT,,,08:23:32 02-Jun-2017,,A,25.7458,-79.2570,,,,,,,,,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
