DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
169270,169270,UT,DS,1,0,0,,,03:22:58 05-May-2017,MA,B,25.7586,-79.2584,25.7586,-79.2584,8,,401677186,-129
169270,169270,UT,DS,1,0,1,,,12:11:48 05-May-2017,NN,B,25.7388,-79.2626,25.7388,-79.2626,8,,401677190,-131
169270,169270,UT,DS,1,0,0,,,13:48:15 05-May-2017,NN,B,25.7497,-79.2856,25.7497,-79.2856,8,,401677189,-135
169270,169270,UT,DS,1,0,1,,,14:56:28 05-May-2017,MB,B,25.7436,-79.2753,25.7436,-79.2753,8,,401677193,-132
169270,169270,UT,DS,1,0,1,,,20:03:42 05-May-2017,NP,B,25.7404,-79.2712,25.7404,-79.2712,8,,401677184,-124
169270,169270,UT,DS,1,0,1,,,22:17:20 05-May-2017,SR,B,25.7366,-79.2688,25.7366,-79.2688,8,,401677187,-131
169270,169270,UT,DS,1,0,0,,,01:14:05 06-May-2017,NN,B,25.7461,-79.2567,25.7461,-79.2567,8,,401677194,-133
169270,169270,UT,DS,2,0,0,587,587,01:14:05 06-May-2017,MA,B,25.7480,-79.2487,25.7480,-79.2487,,,401677193,-127
169270,169270,UT,DS,1,0,0,,,11:42:01 06-May-2017,NK,B,25.7479,-79.2335,25.7479,-79.2335,8,,401677205,-129
169270,169270,UT,DS,1,0,1,,,12:01:00 06-May-2017,NN,B,25.7411,-79.2402,25.7411,-79.2402,6,,401677205,-132
169270,169270,UT,DS,1,0,0,,,13:44:14 06-May-2017,MA,B,25.7426,-79.2379,25.7426,-79.2379,8,,401677205,-130
169270,169270,UT,DS,1,0,1,,,15:18:53 06-May-2017,MA,B,25.7436,-79.2374,25.7436,-79.2374,8,,401677205,-133
169270,169270,UT,DS,2,0,1,661,661,22:51:44 06-May-2017,NK,B,25.7405,-79.2381,25.7405,-79.2381,8,,401677199,-137
169270,169270,UT,DS,5,0,2,89,46,23:04:31 07-May-2017,NN,3,25.7395,-79.2492,25.7395,-79.2492,50,,401677195,-128
169270,169270,UT,DS,1,0,0,,,00:40:02 08-May-2017,SR,B,25.7400,-79.2482,25.7400,-79.2482,8,,401677197,-134
169270,169270,UT,DS,1,0,0,,,10:09:04 08-May-2017,SR,B,25.7470,-79.2613,25.7470,-79.2613,8,,401677203,-133
169270,169270,UT,DS,1,0,0,,,22:57:42 08-May-2017,NN,B,25.7338,-79.2381,25.7338,-79.2381,,,401677196,-128
169270,169270,UT,DS,1,0,0,,,03:37:13 09-May-2017,MA,B,25.7421,-79.2307,25.7421,-79.2307,8,,401677196,-129
169270,169270,UT,DS,1,0,0,,,07:53:33 09-May-2017,NP,B,25.7453,-79.2288,25.7453,-79.2288,8,,401677196,-132
169270,169270,UT,DS,1,0,0,,,20:53:49 09-May-2017,NP,B,25.7420,-79.2068,25.7420,-79.2068,,,401677191,-134
169270,169270,UT,DS,2,0,0,267,267,02:29:21 10-May-2017,MB,B,25.7538,-79.2037,25.7538,-79.2037,8,,401677187,-133
169270,169270,UT,DS,1,0,0,,,03:12:51 10-May-2017,MA,B,25.7517,-79.2210,25.7517,-79.2210,8,,401677192,-128
169270,169270,UT,DS,1,0,0,,,07:43:57 10-May-2017,NP,B,25.7484,-79.2395,25.7484,-79.2395,8,,401677195,-129
169270,169270,UT,DS,1,0,0,,,23:02:03 10-May-2017,NK,B,25.7305,-79.2183,25.7305,-79.2183,,,401677177,-131
169270,169270,UT,DS,2,0,0,335,335,23:04:51 10-May-2017,SR,B,25.7583,-79.2004,25.7583,-79.2004,,,401677183,-131
169270,169270,UT,DS,2,0,1,34,34,07:33:08 11-May-2017,NP,B,25.7320,-79.2391,25.7320,-79.2391,8,,401677181,-132
169270,169270,UT,DS,1,0,0,,,12:41:33 11-May-2017,NN,B,25.7373,-79.2534,25.7373,-79.2534,8,,401677182,-125
169270,169270,UT,DS,1,0,1,,,20:29:21 11-May-2017,NP,B,25.7225,-79.2588,25.7225,-79.2588,8,,401677172,-131
169270,169270,UT,DS,1,0,0,,,22:36:37 11-May-2017,SR,B,25.7313,-79.2514,25.7313,-79.2514,8,,401677167,-137
169270,169270,UT,DS,1,0,0,,,22:36:37 11-May-2017,NK,B,25.7231,-79.2525,25.7231,-79.2525,8,,401677171,-129
169270,169270,UT,DS,3,0,1,209,126,23:59:36 11-May-2017,NN,A,25.7454,-79.2430,25.7454,-79.2430,8,,401677175,-127
169270,169270,UT,DS,1,0,0,,,00:17:34 12-May-2017,NK,B,25.7451,-79.2441,25.7451,-79.2441,6,,401677173,-140
169270,169270,UT,DS,1,0,0,,,10:58:04 12-May-2017,NK,B,25.7430,-79.2720,25.7430,-79.2720,8,,401677187,-135
169270,169270,UT,DS,1,0,0,,,11:24:06 12-May-2017,SR,B,25.7444,-79.2617,25.7444,-79.2617,6,,401677196,-133
169270,169270,UT,DS,1,0,1,,,12:35:31 12-May-2017,NK,B,25.7473,-79.2624,25.7473,-79.2624,8,,401677195,-129
169270,169270,UT,DS,2,0,1,235,235,20:16:50 12-May-2017,NP,B,25.7447,-79.2500,25.7447,-79.2500,8,,401677173,-126
169270,169270,UT,DS,1,0,0,,,23:41:53 12-May-2017,SR,B,25.7393,-79.2579,25.7393,-79.2579,8,,401677174,-126
169270,169270,UT,DS,2,0,0,195,195,23:48:04 12-May-2017,NK,B,25.7443,-79.2467,25.7443,-79.2467,6,,401677174,-130
169270,169270,UT,DS,2,0,1,54,54,23:50:08 12-May-2017,NN,B,25.7434,-79.2471,25.7434,-79.2471,6,,401677180,-133
169270,169270,UT,DS,1,0,0,,,00:33:46 13-May-2017,MA,B,25.7450,-79.2465,25.7450,-79.2465,8,,401677180,-135
169270,169270,UT,DS,1,0,1,,,08:48:22 13-May-2017,NP,B,25.7524,-79.2424,25.7524,-79.2424,8,,401677191,-129
169270,169270,UT,DS,1,0,0,,,15:31:59 13-May-2017,MB,B,25.7429,-79.2468,25.7429,-79.2468,8,,401677190,-133
169270,169270,UT,DS,1,0,0,,,16:15:29 13-May-2017,MA,B,25.7440,-79.2465,25.7440,-79.2465,8,,401677190,-133
169270,169270,UT,DS,1,0,1,,,23:35:37 13-May-2017,NN,B,25.7367,-79.2463,25.7367,-79.2463,8,,401677188,-133
169270,169270,UT,DS,2,0,1,456,456,01:50:04 14-May-2017,MA,B,25.7389,-79.2368,25.7389,-79.2368,8,,401677191,-125
169270,169270,UT,DS,1,0,1,,,03:34:05 14-May-2017,MA,B,25.7401,-79.2339,25.7401,-79.2339,8,,401677191,-124
169270,169270,UT,DS,1,0,1,,,08:45:06 14-May-2017,NP,B,25.7395,-79.2258,25.7395,-79.2258,8,,401677196,-132
169270,169270,UT,DS,1,0,0,,,11:55:18 14-May-2017,SR,B,25.7504,-79.2377,25.7504,-79.2377,8,,401677198,-127
169270,169270,UT,DS,1,0,0,,,20:02:52 14-May-2017,NP,B,25.7626,-79.2384,25.7626,-79.2384,8,,401677193,-131
169270,169270,UT,DS,1,0,1,,,10:08:00 15-May-2017,NP,B,25.7397,-79.2518,25.7397,-79.2518,,,401677196,-134
169270,169270,UT,DS,1,0,0,,,01:14:06 16-May-2017,MA,B,25.7318,-79.2291,25.7318,-79.2291,,,401677191,-127
169270,169270,UT,DS,1,0,0,,,02:52:04 16-May-2017,MA,B,25.7342,-79.2216,25.7342,-79.2216,8,,401677193,-125
169270,169270,UT,DS,1,0,0,,,11:45:27 16-May-2017,NN,B,25.7372,-79.2057,25.7372,-79.2057,8,,401677199,-129
169270,169270,UT,DS,1,0,1,,,22:06:50 16-May-2017,NK,B,25.7218,-79.2129,25.7218,-79.2129,8,,401677191,-128
169270,169270,UT,DS,2,0,0,140,140,22:59:51 16-May-2017,NN,B,25.7432,-79.2567,25.7432,-79.2567,8,,401677180,-128
169270,169270,UT,DS,1,0,0,,,23:16:56 16-May-2017,SR,B,25.7472,-79.2571,25.7472,-79.2571,6,,401677179,-126
169270,169270,UT,DS,1,0,1,,,02:32:51 17-May-2017,MA,B,25.7673,-79.3105,25.7673,-79.3105,8,,401677178,-126
169270,169270,UT,DS,1,0,1,,,10:32:44 17-May-2017,NK,B,25.7470,-79.3093,25.7470,-79.3093,8,,401677186,-129
169270,169270,UT,DS,1,0,0,,,12:14:32 17-May-2017,NK,B,25.7444,-79.2825,25.7444,-79.2825,8,,401677201,-129
169270,169270,UT,DS,1,0,1,,,13:13:07 17-May-2017,NN,B,25.7486,-79.2638,25.7486,-79.2638,8,,401677196,-130
169270,169270,UT,DS,1,0,1,,,00:28:22 18-May-2017,SR,B,25.7714,-79.1937,25.7714,-79.1937,8,,401677185,-135
169270,169270,UT,DS,1,0,0,,,03:48:45 18-May-2017,MA,B,25.7677,-79.2048,25.7677,-79.2048,8,,401677187,-128
169270,169270,UT,DS,1,0,1,,,14:32:47 18-May-2017,MA,B,25.7525,-79.2113,25.7525,-79.2113,8,,401677192,-130
169270,169270,UT,DS,1,0,0,,,22:11:53 18-May-2017,SR,B,25.7835,-79.1101,25.7835,-79.1101,8,,401677188,-131
169270,169270,UT,DS,1,0,0,,,22:53:11 18-May-2017,NK,B,25.7621,-79.1520,25.7621,-79.1520,8,,401677178,-133
169270,169270,UT,DS,1,0,0,,,14:17:07 19-May-2017,MA,B,25.6658,-79.2048,25.6658,-79.2048,,,401677182,-125
169270,169270,UT,DS,1,0,0,,,15:57:14 19-May-2017,MA,B,25.7183,-79.2566,25.7183,-79.2566,8,,401677182,-126
169270,169270,UT,DS,1,0,0,,,22:33:09 19-May-2017,NK,B,25.7169,-79.3121,25.7169,-79.3121,8,,401677186,-128
169270,169270,UT,DS,1,0,1,,,23:21:14 19-May-2017,SR,B,25.7388,-79.2796,25.7388,-79.2796,8,,401677174,-125
169270,169270,UT,DS,1,0,0,,,01:29:22 20-May-2017,MA,B,25.7506,-79.2779,25.7506,-79.2779,8,,401677174,-122
169270,169270,UT,DS,1,0,0,,,02:22:00 20-May-2017,MB,B,25.7498,-79.2779,25.7498,-79.2779,8,,401677175,-130
169270,169270,UT,DS,1,0,0,,,14:44:36 20-May-2017,MB,B,25.7344,-79.2554,25.7344,-79.2554,,,401677191,-133
169270,169270,UT,DS,1,0,0,,,15:37:22 20-May-2017,MA,B,25.7573,-79.2637,25.7573,-79.2637,8,,401677197,-126
169270,169270,UT,DS,1,0,1,,,23:51:05 20-May-2017,NK,B,25.7516,-79.2894,25.7516,-79.2894,8,,401677187,-131
169270,169270,UT,DS,1,0,0,,,23:53:04 20-May-2017,NN,B,25.7463,-79.2542,25.7463,-79.2542,8,,401677180,-128
169270,169270,UT,DS,2,0,0,412,412,01:57:02 21-May-2017,MB,B,25.7422,-79.2516,25.7422,-79.2516,8,,401677184,-128
169270,169270,UT,DS,1,0,0,,,02:43:06 21-May-2017,MA,B,25.7420,-79.2531,25.7420,-79.2531,8,,401677184,-129
169270,169270,UT,DS,1,0,0,,,12:26:54 21-May-2017,NN,B,25.7413,-79.2654,25.7413,-79.2654,8,,401677186,-137
169270,169270,UT,DS,1,0,0,,,14:26:06 21-May-2017,MB,B,25.7394,-79.2549,25.7394,-79.2549,8,,401677190,-134
169270,169270,UT,DS,2,0,1,407,407,15:10:22 21-May-2017,MA,B,25.7423,-79.2416,25.7423,-79.2416,8,,401677192,-124
169270,169270,UT,DS,1,0,1,,,22:22:30 21-May-2017,SR,B,25.7600,-79.2000,25.7600,-79.2000,8,,401677191,-139
169270,169270,UT,DS,1,0,1,,,23:19:38 21-May-2017,NK,B,25.7556,-79.2069,25.7556,-79.2069,8,,401677184,-133
169270,169270,UT,DS,1,0,1,,,00:00:47 22-May-2017,SR,B,25.7615,-79.2030,25.7615,-79.2030,8,,401677188,-134
169270,169270,UT,DS,2,0,1,102,102,01:41:16 22-May-2017,MB,B,25.7485,-79.2535,25.7485,-79.2535,8,,401677181,-131
169270,169270,UT,DS,1,0,0,,,02:27:43 22-May-2017,MA,B,25.7485,-79.2567,25.7485,-79.2567,8,,401677182,-131
169270,169270,UT,DS,1,0,0,,,15:41:25 22-May-2017,MB,B,25.7442,-79.3069,25.7442,-79.3069,,,401677181,-135
169270,169270,UT,DS,1,0,0,,,20:06:35 22-May-2017,NP,B,25.7288,-79.2990,25.7288,-79.2990,8,,401677183,-137
169270,169270,UT,DS,1,0,0,,,03:45:55 23-May-2017,MA,B,25.7266,-79.3153,25.7266,-79.3153,8,,401677190,-129
169270,169270,UT,DS,1,0,0,,,11:19:21 23-May-2017,NK,B,25.7250,-79.2958,25.7250,-79.2958,8,,401677192,-128
169270,169270,UT,DS,1,0,1,,,13:47:45 23-May-2017,NN,B,25.7178,-79.3182,25.7178,-79.3182,8,,401677192,-137
169270,169270,UT,DS,2,0,1,541,541,16:15:30 23-May-2017,MA,B,25.7235,-79.2598,25.7175,-79.3239,8,,401677184,-130
169270,169270,UT,DS,2,0,0,275,275,22:54:51 23-May-2017,SR,B,25.7333,-79.2486,25.7333,-79.2486,8,,401677173,-126
169270,169270,UT,DS,3,0,1,138,94,23:17:14 23-May-2017,NN,A,25.7457,-79.2530,25.7457,-79.2530,6,,401677179,-130
169270,169270,UT,DS,3,0,0,203,118,00:10:33 24-May-2017,NK,A,25.7468,-79.2479,25.7468,-79.2479,8,,401677183,-128
169270,169270,UT,DS,1,0,0,,,01:44:32 24-May-2017,MA,B,25.7485,-79.2420,25.7485,-79.2420,8,,401677184,-120
169270,169270,UT,DS,1,0,1,,,08:31:52 24-May-2017,NP,B,25.7473,-79.2233,25.7473,-79.2233,8,,401677195,-133
169270,169270,UT,DS,1,0,1,,,11:44:56 24-May-2017,SR,B,25.7511,-79.2255,25.7511,-79.2255,8,,401677195,-125
169270,169270,UT,DS,1,0,0,,,15:54:57 24-May-2017,MA,B,25.7594,-79.2254,25.7594,-79.2254,8,,401677186,-131
169270,169270,UT,DS,1,0,1,,,22:27:11 24-May-2017,SR,B,25.7640,-79.2155,25.7640,-79.2155,8,,401677187,-131
169270,169270,UT,DS,2,0,1,212,212,23:46:38 24-May-2017,NK,B,25.7531,-79.2053,25.7531,-79.2053,8,,401677183,-124
169270,169270,UT,DS,1,0,0,,,00:01:19 25-May-2017,SR,B,25.7522,-79.2069,25.7522,-79.2069,6,,401677186,-132
169270,169270,UT,DS,2,0,1,342,342,01:20:23 25-May-2017,MA,B,25.7450,-79.2526,25.7450,-79.2526,8,,401677182,-130
169270,169270,UT,DS,2,0,1,390,390,03:00:54 25-May-2017,MA,B,25.7525,-79.2506,25.7525,-79.2506,8,,401677180,-126
169270,169270,UT,DS,1,0,0,,,12:21:18 26-May-2017,SR,,,,,,,,401650000,-137
169270,169270,UT,DS,1,0,1,,,00:27:30 27-May-2017,NN,,,,,,,,401650000,-125
169270,169270,UT,DS,1,0,0,,,00:41:36 27-May-2017,SR,,,,,,,,401650000,-131
169270,169270,UT,DS,1,0,0,,,20:52:48 27-May-2017,NP,,,,,,,,401650000,-130
169270,169270,UT,DS,1,0,0,,,22:36:24 27-May-2017,NN,,,,,,,,401650000,-137
169270,169270,UT,DS,1,0,0,,,22:36:24 27-May-2017,NK,,,,,,,,401650000,-132
169270,169270,UT,DS,1,0,0,,,22:36:24 27-May-2017,SR,,,,,,,,401650000,-133
169270,169270,UT,DS,2,0,0,233,233,00:10:53 28-May-2017,SR,B,25.7574,-79.1839,25.7574,-79.1839,,,401677176,-126
169270,169270,UT,DS,2,0,0,233,233,00:10:53 28-May-2017,NK,B,25.7232,-79.1858,25.7232,-79.1858,,,401677176,-125
169270,169270,UT,DS,1,0,0,,,00:12:49 28-May-2017,NN,B,25.7543,-79.1979,25.7543,-79.1979,6,,401677169,-129
169270,169270,UT,DS,1,0,1,,,01:59:37 28-May-2017,MA,B,25.7450,-79.2341,25.7450,-79.2341,8,,401677158,-131
169270,169270,UT,DS,1,0,0,,,07:38:07 28-May-2017,NP,B,25.7219,-79.2773,25.7219,-79.2773,8,,401677165,-129
169270,169270,UT,DS,1,0,0,,,18:54:39 28-May-2017,NP,B,25.7231,-79.3427,25.7231,-79.3427,8,,401677177,-133
169270,169270,UT,DS,3,0,2,226,151,20:35:36 28-May-2017,NP,A,25.7417,-79.2469,25.7417,-79.2469,8,,401677156,-130
169270,169270,UT,DS,2,0,1,317,317,23:38:19 28-May-2017,SR,B,25.7382,-79.2307,25.7382,-79.2307,8,,401677157,-129
169270,169270,UT,DS,2,0,1,398,398,23:43:36 28-May-2017,NK,B,25.7343,-79.2388,25.7343,-79.2388,6,,401677162,-133
169270,169270,UT,DS,3,0,3,311,137,00:00:00 29-May-2017,NN,A,25.7428,-79.2480,25.7428,-79.2480,6,,401677158,-130
169270,169270,UT,DS,1,0,0,,,01:20:12 29-May-2017,SR,B,25.7421,-79.2437,25.7421,-79.2437,8,,401677161,-134
169270,169270,UT,DS,1,0,0,,,01:39:28 29-May-2017,MA,B,25.7439,-79.2442,25.7439,-79.2442,6,,401677163,-127
169270,169270,UT,DS,1,0,0,,,03:17:55 29-May-2017,MA,B,25.7447,-79.2406,25.7447,-79.2406,8,,401677168,-127
169270,169270,UT,DS,2,0,1,314,314,10:49:14 29-May-2017,SR,B,25.7431,-79.2161,25.7431,-79.2161,8,,401677183,-127
169270,169270,UT,DS,2,0,0,473,473,12:32:11 29-May-2017,NN,B,25.7400,-79.2393,25.7400,-79.2393,8,,401677183,-133
169270,169270,UT,DS,1,0,0,,,15:44:53 29-May-2017,MA,B,25.7389,-79.2363,25.7389,-79.2363,8,,401677179,-122
169270,169270,UT,DS,1,0,1,,,20:33:11 29-May-2017,NP,B,25.7365,-79.2361,25.7365,-79.2361,8,,401677175,-137
169270,169270,UT,DS,1,0,0,,,23:46:32 29-May-2017,NN,B,25.7361,-79.2363,25.7361,-79.2363,8,,401677176,-130
169270,169270,UT,DS,1,0,1,,,01:21:03 30-May-2017,MA,B,25.7485,-79.2438,25.7485,-79.2438,8,,401677178,-126
169270,169270,UT,DS,1,0,0,,,10:22:53 30-May-2017,SR,B,25.7647,-79.2561,25.7647,-79.2561,8,,401677182,-133
169270,169270,UT,DS,1,0,1,,,23:02:58 30-May-2017,NK,B,25.7862,-79.2788,25.7862,-79.2788,,,401677165,-135
169270,169270,UT,DS,1,0,0,,,23:36:49 30-May-2017,NN,B,25.7689,-79.2958,25.7689,-79.2958,,,401677169,-137
169270,169270,UT,DS,1,0,0,,,00:38:50 31-May-2017,NK,B,25.7498,-79.2868,25.7498,-79.2868,8,,401677170,-133
169270,169270,UT,DS,1,0,0,,,01:20:39 31-May-2017,NN,B,25.7485,-79.2831,25.7485,-79.2831,8,,401677168,-132
169270,169270,UT,DS,1,0,0,,,08:50:03 31-May-2017,NP,B,25.7180,-79.2761,25.7180,-79.2761,8,,401677180,-131
169270,169270,UT,DS,2,0,0,207,207,15:09:12 31-May-2017,MA,B,25.7487,-79.2592,25.7487,-79.2592,8,,401677184,-119
169270,169270,UT,DS,1,0,1,,,22:32:31 31-May-2017,NK,B,25.7313,-79.2305,25.7313,-79.2305,8,,401677180,-129
169270,169270,UT,DS,2,0,1,187,187,00:10:21 01-Jun-2017,NK,B,25.7384,-79.2181,25.7384,-79.2181,8,,401677178,-128
169270,169270,UT,DS,2,0,0,430,430,01:05:57 01-Jun-2017,NN,B,25.7431,-79.2469,25.7431,-79.2469,8,,401677173,-135
169270,169270,UT,DS,1,0,0,,,08:33:01 01-Jun-2017,NP,B,25.7366,-79.2832,25.7366,-79.2832,8,,401677183,-137
169270,169270,UT,DS,5,0,3,79,51,23:14:15 01-Jun-2017,SR,3,25.7486,-79.2495,25.7486,-79.2495,50,,401677172,-124
169270,169270,UT,DS,5,0,3,79,51,23:14:48 01-Jun-2017,NN,3,25.7472,-79.2493,25.7472,-79.2493,56,,401677169,-128
169270,169270,UT,DS,1,0,0,,,01:03:26 02-Jun-2017,NN,B,25.7500,-79.2546,25.7500,-79.2546,8,,401677175,-135
169270,169270,UT,DS,2,0,0,455,455,01:54:12 02-Jun-2017,MA,B,25.7490,-79.2512,25.7490,-79.2512,8,,401677177,-124
169270,169270,UT,DS,1,0,0,,,02:48:16 02-Jun-2017,MB,B,25.7495,-79.2533,25.7495,-79.2533,8,,401677179,-131
169270,169270,UT,DS,3,0,1,86,40,08:23:31 02-Jun-2017,NP,A,25.7458,-79.2570,25.7458,-79.2570,8,,401677181,-125
169270,169270,UT,DS,2,0,1,189,189,13:25:46 02-Jun-2017,NN,B,25.7535,-79.2644,25.7535,-79.2644,8,,401677186,-132
169270,169270,UT,DS,2,0,0,274,274,22:46:05 02-Jun-2017,SR,B,25.7498,-79.2469,25.7498,-79.2469,8,,401677188,-127
169270,169270,UT,DS,1,0,0,,,00:44:57 03-Jun-2017,NN,B,25.7477,-79.2490,25.7477,-79.2490,8,,401677186,-132
169270,169270,UT,DS,1,0,1,,,01:43:35 03-Jun-2017,MA,B,25.7469,-79.2486,25.7469,-79.2486,8,,401677188,-129
169270,169270,UT,DS,1,0,0,,,03:22:57 03-Jun-2017,MA,B,25.7472,-79.2497,25.7472,-79.2497,8,,401677189,-127
169270,169270,UT,DS,1,0,0,,,13:21:44 03-Jun-2017,NN,B,25.7422,-79.2528,25.7422,-79.2528,,,401677194,-132
169270,169270,UT,DS,1,0,0,,,13:21:44 03-Jun-2017,NK,B,25.7443,-79.2608,25.7443,-79.2608,8,,401677190,-133
169270,169270,UT,DS,1,0,1,,,01:12:50 04-Jun-2017,MA,B,25.7464,-79.2631,25.7464,-79.2631,8,,401677196,-131
169270,169270,UT,DS,1,0,0,,,02:58:30 04-Jun-2017,MA,B,25.7481,-79.2587,25.7481,-79.2587,8,,401677196,-126
169270,169270,UT,DS,1,0,1,,,07:57:30 04-Jun-2017,NP,B,25.7458,-79.2619,25.7458,-79.2619,8,,401677200,-130
169270,169270,UT,DS,2,0,2,218,218,10:32:03 05-Jun-2017,SR,B,25.7429,-79.2589,25.7429,-79.2589,,,401677199,-130
169270,169270,UT,DS,2,0,1,191,191,23:49:25 05-Jun-2017,NK,B,25.7437,-79.2626,25.7437,-79.2626,,,401677199,-129
169270,169270,UT,DS,1,0,0,,,00:26:47 06-Jun-2017,SR,B,25.7439,-79.2545,25.7439,-79.2545,8,,401677190,-132
169270,169270,UT,DS,1,0,1,,,18:55:46 06-Jun-2017,NP,B,25.7668,-79.1565,25.7668,-79.1565,,,401677193,-133
169270,169270,UT,DS,1,0,1,,,03:41:13 07-Jun-2017,MA,B,25.7589,-79.1946,25.7589,-79.1946,8,,401677181,-131
169270,169270,UT,DS,2,0,0,107,107,07:27:01 07-Jun-2017,NP,B,25.7501,-79.2515,25.7501,-79.2515,8,,401677195,-132
169270,169270,UT,DS,2,0,2,107,107,23:01:52 07-Jun-2017,NK,B,25.7343,-79.2638,25.7343,-79.2638,,,401677190,-131
169270,169270,UT,DS,1,0,0,,,23:25:11 07-Jun-2017,SR,B,25.7388,-79.2572,25.7388,-79.2572,6,,401677192,-131
169270,169270,UT,DS,2,0,1,118,118,23:45:00 07-Jun-2017,NN,B,25.7478,-79.2453,25.7478,-79.2453,6,,401677191,-130
169270,169270,UT,DS,1,0,0,,,02:25:22 08-Jun-2017,MB,B,25.7469,-79.2648,25.7469,-79.2648,8,,401677191,-129
169270,169270,UT,DS,1,0,1,,,03:11:06 08-Jun-2017,MA,B,25.7470,-79.2589,25.7470,-79.2589,8,,401677190,-125
169270,169270,UT,DS,2,0,2,115,115,12:57:22 08-Jun-2017,NK,B,25.7548,-79.2476,25.7548,-79.2476,8,,401677201,-133
169270,169270,UT,DS,1,0,1,,,22:34:29 08-Jun-2017,NK,B,25.7436,-79.2246,25.7436,-79.2246,8,,401677200,-130
169270,169270,UT,DS,1,0,1,,,23:37:31 08-Jun-2017,NN,B,25.7411,-79.2252,25.7411,-79.2252,8,,401677199,-127
169270,169270,UT,DS,1,0,1,,,01:13:57 09-Jun-2017,NN,B,25.7406,-79.2242,25.7406,-79.2242,8,,401677197,-140
169270,169270,UT,DS,1,0,0,,,10:20:32 09-Jun-2017,NP,B,25.7295,-79.2206,25.7295,-79.2206,8,,401677199,-135
169270,169270,UT,DS,1,0,0,,,10:56:25 09-Jun-2017,NK,B,25.7408,-79.2317,25.7408,-79.2317,8,,401677196,-132
169270,169270,UT,DS,1,0,0,,,22:06:54 09-Jun-2017,NK,B,25.7472,-79.2691,25.7472,-79.2691,8,,401677181,-131
169270,169270,UT,DS,1,0,1,,,23:29:35 09-Jun-2017,NN,B,25.7451,-79.2534,25.7451,-79.2534,8,,401677182,-140
169270,169270,UT,DS,1,0,0,,,02:32:32 10-Jun-2017,MA,B,25.7488,-79.2585,25.7488,-79.2585,8,,401677182,-124
169270,169270,UT,DS,1,0,0,,,08:31:20 10-Jun-2017,NP,B,25.7513,-79.2513,25.7513,-79.2513,8,,401677193,-125
169270,169270,UT,DS,1,0,0,,,11:50:36 10-Jun-2017,NN,B,25.7559,-79.2463,25.7559,-79.2463,8,,401677193,-137
169270,169270,UT,DS,2,0,0,334,334,12:10:30 10-Jun-2017,NK,B,25.7491,-79.2531,25.7491,-79.2531,6,,401677194,-121
169270,169270,UT,DS,1,0,0,,,13:17:21 10-Jun-2017,MA,B,25.7501,-79.2516,25.7501,-79.2516,8,,401677195,-133
