DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
159781,159781,Mk10,DS,1,0,1,,,11:26:47 10-May-2016,NN,,,,,,,,401650000,-129
159781,159781,Mk10,DS,3,0,2,236,128,11:56:42 10-May-2016,NK,A,28.8334,-82.7399,28.8334,-82.7399,,,401650000,-129
159781,159781,Mk10,DS,1,0,1,,,12:18:59 10-May-2016,SR,,,,,,,,401650000,-132
159781,159781,Mk10,DS,1,0,0,,,19:43:21 10-May-2016,NP,B,28.8515,-82.7449,28.8515,-82.7449,8,,401677203,-132
159781,159781,Mk10,DS,1,0,1,,,22:18:12 11-May-2016,SR,,,,,,,,401650000,-137
159781,159781,Mk10,DS,1,0,1,,,22:26:41 11-May-2016,NN,,,,,,,,401650000,-127
159781,159781,Mk10,DS,1,0,1,,,01:25:35 13-May-2016,MA,,,,,,,,401650000,-125
159781,159781,Mk10,DS,2,0,0,324,324,07:51:32 13-May-2016,NP,B,28.8351,-82.7540,28.8351,-82.7540,,,401677207,-127
159781,159781,Mk10,DS,1,0,1,,,09:33:18 13-May-2016,NP,B,28.8116,-82.7796,28.8116,-82.7796,8,,401677194,-128
159781,159781,Mk10,DS,1,0,0,,,10:47:17 13-May-2016,NN,B,28.8284,-82.7622,28.8284,-82.7622,8,,401677197,-127
159781,159781,Mk10,DS,1,0,0,,,13:48:56 13-May-2016,MA,B,28.8434,-82.7376,28.8434,-82.7376,8,,401677213,-129
159781,159781,Mk10,DS,1,0,1,,,21:50:18 13-May-2016,NK,B,28.8531,-82.7120,28.8531,-82.7120,8,,401677206,-126
159781,159781,Mk10,DS,1,0,1,,,10:37:40 14-May-2016,NN,B,28.8438,-82.7317,28.8438,-82.7317,,,401677211,-128
159781,159781,Mk10,DS,1,0,1,,,22:24:10 14-May-2016,SR,B,28.8768,-82.6762,28.8768,-82.6762,8,,401677216,-131
159781,159781,Mk10,DS,1,0,1,,,23:31:29 15-May-2016,SR,,,,,,,,401650000,-136
159781,159781,Mk10,DS,1,0,1,,,02:07:20 16-May-2016,MA,,,,,,,,401650000,-122
159781,159781,Mk10,DS,1,0,1,,,03:39:38 16-May-2016,MA,,,,,,,,401650000,-130
159781,159781,Mk10,DS,1,0,1,,,15:17:31 16-May-2016,MB,,,,,,,,401650000,-131
159781,159781,Mk10,DS,1,0,1,,,16:02:31 16-May-2016,MA,,,,,,,,401650000,-131
159781,159781,Mk10,DS,1,0,1,,,01:40:25 17-May-2016,MA,,,,,,,,401650000,-123
159781,159781,Mk10,DS,1,0,1,,,10:39:34 17-May-2016,NK,,,,,,,,401650000,-125
159781,159781,Mk10,DS,1,0,1,,,14:55:42 17-May-2016,MB,,,,,,,,401650000,-130
159781,159781,Mk10,DS,1,0,1,,,02:10:57 18-May-2016,MB,,,,,,,,401650000,-124
159781,159781,Mk10,DS,1,0,1,,,08:31:23 18-May-2016,NP,,,,,,,,401650000,-129
159781,159781,Mk10,DS,1,0,1,,,13:09:14 18-May-2016,NN,,,,,,,,401650000,-137
159781,159781,Mk10,DS,1,0,1,,,02:45:35 19-May-2016,MA,,,,,,,,401650000,-124
159781,159781,Mk10,DS,3,0,3,118,104,04:22:40 19-May-2016,MA,A,28.8322,-82.7468,28.8339,-82.7472,,,401677214,-129
159781,159781,Mk10,DS,1,0,1,,,08:21:38 19-May-2016,NP,B,28.8406,-82.7378,28.8406,-82.7378,8,,401677212,-126
159781,159781,Mk10,DS,1,0,1,,,12:29:31 19-May-2016,SR,B,28.8444,-82.7318,28.8444,-82.7318,8,,401677210,-127
159781,159781,Mk10,DS,1,0,1,,,12:58:56 19-May-2016,NN,B,28.8377,-82.7375,28.8377,-82.7375,6,,401677213,-132
159781,159781,Mk10,DS,2,0,2,120,120,19:39:20 19-May-2016,NP,B,28.8331,-82.7348,28.8331,-82.7348,8,,401677215,-129
159781,159781,Mk10,DS,1,0,1,,,20:57:55 19-May-2016,NN,B,28.8355,-82.7292,28.8355,-82.7292,8,,401677219,-137
159781,159781,Mk10,DS,2,0,2,327,327,21:20:45 19-May-2016,NP,B,28.8338,-82.7432,28.8338,-82.7432,8,,401677217,-134
159781,159781,Mk10,DS,1,0,1,,,23:08:24 19-May-2016,SR,B,28.8386,-82.7467,28.8386,-82.7467,8,,401677213,-125
159781,159781,Mk10,DS,2,0,1,96,96,02:24:33 20-May-2016,MA,B,28.8387,-82.7483,28.8387,-82.7483,8,,401677214,-122
159781,159781,Mk10,DS,1,0,1,,,03:12:25 20-May-2016,MB,B,28.8391,-82.7488,28.8391,-82.7488,8,,401677213,-132
159781,159781,Mk10,DS,1,0,1,,,11:10:03 20-May-2016,NN,B,28.8463,-82.7564,28.8463,-82.7564,8,,401677211,-128
159781,159781,Mk10,DS,1,0,1,,,11:10:03 20-May-2016,NK,B,28.8429,-82.7518,28.8429,-82.7518,,,401677212,-131
159781,159781,Mk10,DS,1,0,1,,,19:27:15 20-May-2016,NP,B,28.8522,-82.7585,28.8522,-82.7585,8,,401677215,-131
159781,159781,Mk10,DS,1,0,1,,,02:58:10 21-May-2016,MB,B,28.8508,-82.7546,28.8508,-82.7546,8,,401677208,-136
159781,159781,Mk10,DS,1,0,0,,,08:02:14 21-May-2016,NP,B,28.8484,-82.7632,28.8484,-82.7632,8,,401677209,-125
159781,159781,Mk10,DS,1,0,1,,,09:45:16 21-May-2016,NP,B,28.8494,-82.7644,28.8494,-82.7644,8,,401677211,-131
159781,159781,Mk10,DS,1,0,1,,,15:13:44 21-May-2016,MB,B,28.8507,-82.7697,28.8507,-82.7697,8,,401677217,-135
159781,159781,Mk10,DS,1,0,1,,,19:24:30 21-May-2016,NP,B,28.8435,-82.7666,28.8435,-82.7666,8,,401677214,-135
159781,159781,Mk10,DS,2,0,2,217,217,20:57:02 21-May-2016,NP,B,28.8314,-82.7649,28.8314,-82.7649,8,,401677214,-129
159781,159781,Mk10,DS,1,0,1,,,01:39:50 22-May-2016,MA,B,28.8285,-82.7620,28.8285,-82.7620,8,,401677220,-126
159781,159781,Mk10,DS,1,0,1,,,07:47:40 22-May-2016,NP,B,28.8329,-82.7724,28.8329,-82.7724,8,,401677210,-126
159781,159781,Mk10,DS,2,0,2,274,274,09:23:50 22-May-2016,NP,B,28.8342,-82.7466,28.8342,-82.7466,8,,401677202,-138
159781,159781,Mk10,DS,1,0,1,,,15:42:53 22-May-2016,MA,B,28.8148,-82.7325,28.8148,-82.7325,8,,401677208,-119
159781,159781,Mk10,DS,1,0,1,,,23:01:40 22-May-2016,NK,B,28.8096,-82.7137,28.8096,-82.7137,8,,401677214,-133
159781,159781,Mk10,DS,1,0,0,,,22:41:38 23-May-2016,SR,B,28.8387,-82.7213,28.8387,-82.7213,,,401677210,-130
159781,159781,Mk10,DS,1,0,1,,,22:41:38 23-May-2016,NK,B,28.8338,-82.7303,28.8338,-82.7303,,,401677214,-126
159781,159781,Mk10,DS,1,0,0,,,07:21:37 24-May-2016,NP,B,28.8455,-82.7293,28.8455,-82.7293,8,,401677200,-132
159781,159781,Mk10,DS,1,0,1,,,09:08:34 24-May-2016,NP,B,28.8332,-82.7274,28.8332,-82.7274,8,,401677202,-128
159781,159781,Mk10,DS,1,0,1,,,15:59:38 24-May-2016,MB,B,28.8214,-82.7246,28.8214,-82.7246,8,,401677209,-129
159781,159781,Mk10,DS,2,0,2,211,211,18:46:03 24-May-2016,NP,B,28.8392,-82.7345,28.8392,-82.7345,8,,401677214,-131
159781,159781,Mk10,DS,1,0,1,,,20:24:16 24-May-2016,NP,B,28.8396,-82.7369,28.8396,-82.7369,8,,401677215,-138
159781,159781,Mk10,DS,1,0,1,,,22:13:30 24-May-2016,SR,B,28.8375,-82.7352,28.8375,-82.7352,8,,401677218,-132
159781,159781,Mk10,DS,1,0,1,,,22:13:30 24-May-2016,NK,B,28.8354,-82.7368,28.8354,-82.7368,,,401677214,-133
159781,159781,Mk10,DS,1,0,1,,,02:19:44 25-May-2016,MA,B,28.8379,-82.7414,28.8379,-82.7414,8,,401677215,-118
159781,159781,Mk10,DS,2,0,2,88,88,08:57:45 25-May-2016,NP,B,28.8366,-82.7614,28.8366,-82.7614,8,,401677202,-127
159781,159781,Mk10,DS,1,0,1,,,10:34:34 25-May-2016,NK,B,28.8358,-82.7606,28.8358,-82.7606,8,,401677204,-135
159781,159781,Mk10,DS,2,0,2,147,147,11:50:37 25-May-2016,NN,B,28.8347,-82.7583,28.8347,-82.7583,8,,401677201,-128
159781,159781,Mk10,DS,1,0,1,,,14:45:37 25-May-2016,MA,B,28.8327,-82.7682,28.8327,-82.7682,8,,401677206,-124
159781,159781,Mk10,DS,1,0,1,,,16:18:27 25-May-2016,MA,B,28.8324,-82.7712,28.8324,-82.7712,8,,401677209,-126
159781,159781,Mk10,DS,1,0,1,,,20:20:38 25-May-2016,NP,B,28.8330,-82.7639,28.8330,-82.7639,8,,401677217,-134
159781,159781,Mk10,DS,1,0,1,,,21:51:38 25-May-2016,NK,B,28.8291,-82.7586,28.8291,-82.7586,8,,401677215,-129
159781,159781,Mk10,DS,2,0,1,241,241,00:59:54 26-May-2016,SR,B,28.8323,-82.7400,28.8323,-82.7400,8,,401677211,-129
159781,159781,Mk10,DS,1,0,1,,,07:02:29 26-May-2016,NP,B,28.8434,-82.7314,28.8434,-82.7314,8,,401677204,-130
159781,159781,Mk10,DS,2,0,2,142,142,18:23:09 26-May-2016,NP,B,28.8455,-82.7576,28.8455,-82.7576,8,,401677211,-130
159781,159781,Mk10,DS,1,0,1,,,22:59:45 26-May-2016,NN,B,28.8461,-82.7549,28.8461,-82.7549,8,,401677207,-126
159781,159781,Mk10,DS,2,0,2,365,365,00:28:58 27-May-2016,SR,B,28.8328,-82.7436,28.8328,-82.7436,8,,401677212,-127
159781,159781,Mk10,DS,2,0,1,113,113,08:28:41 27-May-2016,NP,B,28.8279,-82.7126,28.8279,-82.7126,8,,401677198,-127
159781,159781,Mk10,DS,1,0,1,,,11:24:51 27-May-2016,NN,B,28.8321,-82.7215,28.8321,-82.7215,8,,401677196,-124
159781,159781,Mk10,DS,4,0,4,105,58,11:42:16 27-May-2016,SR,0,28.8446,-82.7247,28.8446,-82.7247,46,,401677197,-126
159781,159781,Mk10,DS,1,0,1,,,13:05:41 27-May-2016,NN,B,28.8380,-82.7245,28.8380,-82.7245,8,,401677209,-133
159781,159781,Mk10,DS,1,0,0,,,15:39:25 27-May-2016,MA,B,28.8293,-82.7245,28.8293,-82.7245,8,,401677212,-119
159781,159781,Mk10,DS,1,0,1,,,19:45:59 27-May-2016,NP,B,28.8202,-82.7210,28.8202,-82.7210,8,,401677212,-136
159781,159781,Mk10,DS,2,0,2,273,273,22:19:29 27-May-2016,SR,B,28.8323,-82.7523,28.8323,-82.7523,8,,401677211,-133
159781,159781,Mk10,DS,2,0,2,241,241,22:44:59 27-May-2016,NN,B,28.8382,-82.7512,28.8382,-82.7512,6,,401677212,-126
159781,159781,Mk10,DS,2,0,2,241,241,22:44:59 27-May-2016,NK,B,28.8385,-82.7517,28.8385,-82.7517,,,401677212,-132
159781,159781,Mk10,DS,1,0,1,,,00:21:54 28-May-2016,NN,B,28.8363,-82.7552,28.8363,-82.7552,8,,401677211,-133
159781,159781,Mk10,DS,1,0,1,,,00:21:54 28-May-2016,NK,B,28.8363,-82.7553,28.8363,-82.7553,8,,401677211,-130
159781,159781,Mk10,DS,2,0,2,83,83,08:17:31 28-May-2016,NP,B,28.8332,-82.7736,28.8332,-82.7736,8,,401677202,-127
159781,159781,Mk10,DS,1,0,1,,,09:57:53 28-May-2016,NP,B,28.8323,-82.7614,28.8323,-82.7614,8,,401677198,-132
159781,159781,Mk10,DS,1,0,1,,,17:02:36 28-May-2016,MA,B,28.8155,-82.7564,28.8155,-82.7564,8,,401677208,-131
159781,159781,Mk10,DS,1,0,1,,,19:44:52 28-May-2016,NP,B,28.8241,-82.7566,28.8241,-82.7566,8,,401677217,-125
159781,159781,Mk10,DS,1,0,1,,,22:35:37 28-May-2016,NN,B,28.8209,-82.7496,28.8209,-82.7496,8,,401677215,-130
159781,159781,Mk10,DS,1,0,1,,,00:09:31 29-May-2016,NN,B,28.8214,-82.7489,28.8214,-82.7489,8,,401677213,-137
159781,159781,Mk10,DS,1,0,1,,,01:47:24 29-May-2016,MB,B,28.8260,-82.7460,28.8260,-82.7460,8,,401677214,-132
159781,159781,Mk10,DS,1,0,0,,,19:33:11 29-May-2016,NP,B,28.8337,-82.7394,28.8337,-82.7394,,,401677216,-127
159781,159781,Mk10,DS,1,0,1,,,21:10:56 29-May-2016,NP,B,28.8357,-82.7391,28.8357,-82.7391,8,,401677216,-129
159781,159781,Mk10,DS,1,0,1,,,22:21:29 29-May-2016,NN,B,28.8397,-82.7396,28.8397,-82.7396,8,,401677217,-125
159781,159781,Mk10,DS,1,0,1,,,23:58:29 29-May-2016,NN,B,28.8431,-82.7382,28.8431,-82.7382,8,,401677213,-132
159781,159781,Mk10,DS,1,0,1,,,22:10:06 30-May-2016,NN,B,28.8458,-82.7376,28.8458,-82.7376,,,401677213,-129
159781,159781,Mk10,DS,1,0,0,,,22:20:49 30-May-2016,SR,B,28.8531,-82.7226,28.8531,-82.7226,6,,401677209,-136
159781,159781,Mk10,DS,1,0,0,,,00:48:22 31-May-2016,NK,B,28.8554,-82.7166,28.8554,-82.7166,8,,401677206,-131
159781,159781,Mk10,DS,2,0,2,171,171,03:31:06 31-May-2016,MA,B,28.8442,-82.7295,28.8442,-82.7295,8,,401677211,-119
159781,159781,Mk10,DS,1,0,0,,,09:21:47 31-May-2016,NP,B,28.8448,-82.7325,28.8448,-82.7325,8,,401677215,-137
159781,159781,Mk10,DS,1,0,1,,,14:16:01 31-May-2016,MA,B,28.8436,-82.7305,28.8436,-82.7305,8,,401677216,-122
159781,159781,Mk10,DS,1,0,1,,,23:35:16 31-May-2016,SR,B,28.8405,-82.7381,28.8405,-82.7381,8,,401677217,-131
159781,159781,Mk10,DS,1,0,1,,,23:35:16 31-May-2016,NN,B,28.8357,-82.7392,28.8357,-82.7392,,,401677215,-135
159781,159781,Mk10,DS,1,0,0,,,07:38:44 01-Jun-2016,NP,B,28.8328,-82.7409,28.8328,-82.7409,8,,401677215,-127
159781,159781,Mk10,DS,1,0,0,,,13:57:02 01-Jun-2016,MA,B,28.8341,-82.7427,28.8341,-82.7427,8,,401677214,-126
159781,159781,Mk10,DS,2,0,1,200,200,14:49:04 01-Jun-2016,MB,B,28.8374,-82.7468,28.8374,-82.7468,8,,401677214,-128
159781,159781,Mk10,DS,1,0,1,,,20:31:51 01-Jun-2016,NP,B,28.8408,-82.7568,28.8408,-82.7568,8,,401677209,-132
159781,159781,Mk10,DS,1,0,1,,,00:41:29 02-Jun-2016,SR,B,28.8393,-82.7592,28.8393,-82.7592,8,,401677211,-126
159781,159781,Mk10,DS,1,0,1,,,01:17:52 02-Jun-2016,MA,B,28.8382,-82.7563,28.8382,-82.7563,8,,401677210,-133
159781,159781,Mk10,DS,2,0,0,112,112,02:56:18 02-Jun-2016,MA,B,28.8373,-82.7540,28.8373,-82.7540,8,,401677213,-119
159781,159781,Mk10,DS,1,0,1,,,18:44:38 02-Jun-2016,NP,B,28.8347,-82.7559,28.8347,-82.7559,,,401677212,-129
159781,159781,Mk10,DS,1,0,1,,,20:24:37 02-Jun-2016,NP,B,28.8377,-82.7538,28.8377,-82.7538,8,,401677213,-125
159781,159781,Mk10,DS,1,0,1,,,21:32:04 02-Jun-2016,NN,B,28.8378,-82.7539,28.8378,-82.7539,8,,401677213,-135
159781,159781,Mk10,DS,1,0,1,,,21:54:11 02-Jun-2016,NK,B,28.8382,-82.7549,28.8382,-82.7549,6,,401677213,-130
159781,159781,Mk10,DS,1,0,1,,,23:28:24 02-Jun-2016,NK,B,28.8391,-82.7559,28.8391,-82.7559,8,,401677213,-130
159781,159781,Mk10,DS,1,0,1,,,00:07:19 03-Jun-2016,SR,B,28.8380,-82.7573,28.8380,-82.7573,8,,401677214,-126
159781,159781,Mk10,DS,1,0,1,,,00:52:45 03-Jun-2016,MA,B,28.8379,-82.7580,28.8379,-82.7580,8,,401677214,-131
159781,159781,Mk10,DS,1,0,1,,,00:58:44 03-Jun-2016,NN,B,28.8380,-82.7571,28.8380,-82.7571,6,,401677214,-135
159781,159781,Mk10,DS,1,0,1,,,02:35:05 03-Jun-2016,MA,B,28.8386,-82.7561,28.8386,-82.7561,8,,401677211,-121
159781,159781,Mk10,DS,1,0,1,,,03:22:53 03-Jun-2016,MB,B,28.8340,-82.7517,28.8340,-82.7517,8,,401677209,-133
159781,159781,Mk10,DS,1,0,1,,,11:39:56 03-Jun-2016,NN,B,28.8202,-82.7430,28.8202,-82.7430,8,,401677211,-129
159781,159781,Mk10,DS,1,0,1,,,13:27:50 03-Jun-2016,NN,B,28.8291,-82.7426,28.8291,-82.7426,8,,401677209,-133
159781,159781,Mk10,DS,1,0,1,,,15:44:27 03-Jun-2016,MB,B,28.8295,-82.7454,28.8295,-82.7454,8,,401677212,-133
159781,159781,Mk10,DS,1,0,1,,,21:25:40 03-Jun-2016,NN,B,28.8351,-82.7425,,,8,,401677215,-133
159781,159781,Mk10,DS,3,0,3,182,83,01:14:56 04-Jun-2016,SR,A,28.8389,-82.7553,28.8389,-82.7553,8,,401677213,-129
159781,159781,Mk10,DS,1,0,1,,,02:09:18 04-Jun-2016,MA,B,28.8393,-82.7556,28.8393,-82.7556,8,,401677213,-121
159781,159781,Mk10,DS,1,0,1,,,03:46:01 04-Jun-2016,MA,B,28.8397,-82.7557,28.8397,-82.7557,8,,401677212,-133
159781,159781,Mk10,DS,3,0,3,197,95,06:59:26 04-Jun-2016,NP,A,28.8271,-82.7373,28.8271,-82.7373,8,,401677218,-131
159781,159781,Mk10,DS,1,0,0,,,08:41:16 04-Jun-2016,NP,B,28.8261,-82.7343,28.8261,-82.7343,8,,401677212,-124
159781,159781,Mk10,DS,1,0,0,,,11:26:34 04-Jun-2016,NK,B,28.8244,-82.7316,28.8244,-82.7316,8,,401677211,-129
159781,159781,Mk10,DS,1,0,1,,,15:28:51 04-Jun-2016,MB,B,28.8289,-82.7268,28.8289,-82.7268,8,,401677209,-131
159781,159781,Mk10,DS,1,0,1,,,16:10:23 04-Jun-2016,MA,B,28.8321,-82.7325,28.8321,-82.7325,8,,401677214,-129
159781,159781,Mk10,DS,1,0,0,,,18:21:35 04-Jun-2016,NP,B,28.8367,-82.7321,28.8367,-82.7321,8,,401677216,-136
159781,159781,Mk10,DS,1,0,1,,,19:56:03 04-Jun-2016,NP,B,28.8395,-82.7329,28.8395,-82.7329,8,,401677214,-137
159781,159781,Mk10,DS,1,0,1,,,01:49:37 05-Jun-2016,MA,B,28.8422,-82.7336,28.8422,-82.7336,8,,401677212,-122
159781,159781,Mk10,DS,2,0,2,460,460,08:26:32 05-Jun-2016,NP,B,28.8265,-82.7509,28.8265,-82.7509,8,,401677214,-127
159781,159781,Mk10,DS,1,0,1,,,10:08:21 05-Jun-2016,NP,B,28.8258,-82.7439,28.8258,-82.7439,8,,401677213,-136
159781,159781,Mk10,DS,1,0,0,,,14:10:43 05-Jun-2016,MA,B,28.8281,-82.7496,28.8281,-82.7496,8,,401677211,-125
159781,159781,Mk10,DS,2,0,1,392,392,19:48:28 05-Jun-2016,NP,B,28.8509,-82.7613,28.8509,-82.7613,8,,401677210,-122
159781,159781,Mk10,DS,1,0,0,,,21:32:05 05-Jun-2016,NP,B,28.8527,-82.7635,28.8527,-82.7635,8,,401677208,-137
159781,159781,Mk10,DS,1,0,1,,,22:41:54 05-Jun-2016,NN,B,28.8469,-82.7571,28.8469,-82.7571,8,,401677203,-133
159781,159781,Mk10,DS,1,0,1,,,23:58:14 05-Jun-2016,NK,B,28.8463,-82.7570,28.8463,-82.7570,8,,401677208,-126
159781,159781,Mk10,DS,1,0,1,,,00:23:13 06-Jun-2016,NN,B,28.8475,-82.7540,28.8475,-82.7540,6,,401677210,-129
159781,159781,Mk10,DS,1,0,1,,,13:55:58 06-Jun-2016,MA,B,28.8362,-82.7557,28.8362,-82.7557,,,401677213,-127
159781,159781,Mk10,DS,1,0,1,,,19:37:37 06-Jun-2016,NP,B,28.8376,-82.7583,28.8376,-82.7583,8,,401677213,-131
159781,159781,Mk10,DS,1,0,1,,,21:56:11 06-Jun-2016,NK,B,28.8343,-82.7496,28.8343,-82.7496,8,,401677212,-127
159781,159781,Mk10,DS,1,0,1,,,22:33:11 06-Jun-2016,NN,B,28.8343,-82.7485,28.8343,-82.7485,8,,401677212,-125
159781,159781,Mk10,DS,1,0,1,,,00:09:07 07-Jun-2016,NN,B,28.8336,-82.7469,28.8336,-82.7469,8,,401677212,-128
159781,159781,Mk10,DS,1,0,1,,,01:08:13 07-Jun-2016,MA,B,28.8333,-82.7439,28.8333,-82.7439,8,,401677214,-130
159781,159781,Mk10,DS,1,0,1,,,08:03:50 07-Jun-2016,NP,B,28.8314,-82.7318,28.8314,-82.7318,8,,401677213,-133
159781,159781,Mk10,DS,1,0,1,,,23:08:32 07-Jun-2016,SR,B,28.8279,-82.7317,28.8279,-82.7317,,,401677216,-135
159781,159781,Mk10,DS,1,0,1,,,23:59:28 07-Jun-2016,NN,B,28.8372,-82.7210,28.8372,-82.7210,8,,401677217,-125
159781,159781,Mk10,DS,1,0,1,,,02:31:26 08-Jun-2016,MA,B,28.8432,-82.7250,28.8432,-82.7250,8,,401677220,-118
159781,159781,Mk10,DS,1,0,1,,,11:27:23 08-Jun-2016,NK,B,28.8639,-82.7193,28.8639,-82.7193,8,,401677222,-129
159781,159781,Mk10,DS,1,0,0,,,20:56:11 08-Jun-2016,NP,B,28.8417,-82.7208,28.8417,-82.7208,8,,401677218,-132
159781,159781,Mk10,DS,1,0,1,,,22:03:26 08-Jun-2016,NN,B,28.8440,-82.7371,28.8440,-82.7371,8,,401677210,-131
159781,159781,Mk10,DS,2,0,2,256,256,22:38:25 08-Jun-2016,SR,B,28.8364,-82.7542,28.8364,-82.7542,8,,401677214,-132
159781,159781,Mk10,DS,1,0,1,,,22:42:41 08-Jun-2016,NK,B,28.8365,-82.7549,28.8365,-82.7549,6,,401677214,-125
159781,159781,Mk10,DS,1,0,1,,,03:51:36 09-Jun-2016,MA,B,28.8277,-82.8104,28.8277,-82.8104,8,,401677228,-129
159781,159781,Mk10,DS,1,0,1,,,03:25:51 10-Jun-2016,MA,B,28.8170,-82.7714,28.8170,-82.7714,,,401677220,-122
159781,159781,Mk10,DS,1,0,1,,,07:35:10 10-Jun-2016,NP,B,28.8402,-82.7683,28.8402,-82.7683,8,,401677211,-127
159781,159781,Mk10,DS,1,0,1,,,09:18:47 10-Jun-2016,NP,B,28.8456,-82.7461,28.8456,-82.7461,8,,401677215,-127
159781,159781,Mk10,DS,2,0,1,369,369,11:58:49 10-Jun-2016,NN,B,28.8386,-82.7500,28.8386,-82.7500,8,,401677214,-130
159781,159781,Mk10,DS,1,0,1,,,12:15:56 10-Jun-2016,NK,B,28.8388,-82.7503,28.8388,-82.7503,6,,401677214,-129
159781,159781,Mk10,DS,1,0,1,,,13:45:11 10-Jun-2016,NN,B,28.8400,-82.7475,28.8400,-82.7475,8,,401677216,-137
159781,159781,Mk10,DS,1,0,1,,,18:54:02 10-Jun-2016,NP,B,28.8369,-82.7469,28.8369,-82.7469,8,,401677215,-129
159781,159781,Mk10,DS,1,0,1,,,00:53:31 11-Jun-2016,SR,B,28.8422,-82.7366,28.8422,-82.7366,8,,401677216,-131
159781,159781,Mk10,DS,1,0,1,,,03:03:44 11-Jun-2016,MA,B,28.8369,-82.7338,28.8369,-82.7338,8,,401677212,-121
159781,159781,Mk10,DS,1,0,1,,,07:27:21 11-Jun-2016,NP,B,28.8257,-82.7270,28.8257,-82.7270,8,,401677220,-135
159781,159781,Mk10,DS,1,0,1,,,11:56:42 11-Jun-2016,NK,B,28.8354,-82.7244,28.8354,-82.7244,8,,401677219,-129
