DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 05-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,91.5,8.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 05-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 06-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,91.5,8.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 06-Feb-2021,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 07-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,75,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 08-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,68.9,31.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 08-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,60.6,39.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 09-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,79.5,20.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 10-Feb-2021,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,55.6,44.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 10-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,64.9,35.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 11-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,50.4,49.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 12-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,49.6,50.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 12-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,47.3,52.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 13-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,50.4,49.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 13-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,38.9,61.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 15-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,50.4,49.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 15-Feb-2021,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,24.7,75.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 16-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,67.2,32.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 16-Feb-2021,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,61.6,38.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 17-Feb-2021,1.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,89.3,10.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 17-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,67.5,32.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 18-Feb-2021,1.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,89.6,10.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 18-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,80.3,19.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 19-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,87.8,12.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 19-Feb-2021,1.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,94.1,5.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 20-Feb-2021,1.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,98.4,1.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 20-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 21-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,94.9,5.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 21-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,92.2,7.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 22-Feb-2021,0.000000,6,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,76.8,23.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 22-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,77.3,22.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 23-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,75.9,24.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 23-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,84.7,15.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 24-Feb-2021,0.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,74.7,25.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 24-Feb-2021,0.000000,4,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,62.2,37.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 25-Feb-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,73.5,26.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 25-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,58.1,41.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 26-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,39.7,60.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 26-Feb-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,59.9,40.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 27-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,39.2,60.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 28-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,11.8,88.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 28-Feb-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,2.0,98.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 01-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,3.9,96.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 02-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 03-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,2.8,97.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 05-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,10.4,89.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 06-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 08-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 09-Mar-2021,0.000000,3,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 09-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,08:00:00 10-Mar-2021,0.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Green,205542,,Transmission,Mk10,TAT,20:00:00 10-Mar-2021,0.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
