DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Mr. Green,205542,Mk10,DS,1,0,0,,,00:59:52 14-Jan-2021,MC,B,-3.8877,-32.4127,-3.8877,-32.4127,8,,401677705,-130
Mr. Green,205542,Mk10,DS,2,0,0,15,15,08:09:30 14-Jan-2021,A1,B,-3.8745,-32.4232,-3.8745,-32.4232,8,,401677701,-124
Mr. Green,205542,Mk10,DS,1,0,0,,,08:53:50 14-Jan-2021,NP,B,-3.8731,-32.4211,-3.8731,-32.4211,8,,401677699,-127
Mr. Green,205542,Mk10,DS,3,0,0,221,30,09:22:38 14-Jan-2021,NK,A,-3.8701,-32.4364,-3.8701,-32.4364,6,,401677698,-126
Mr. Green,205542,Mk10,DS,1,0,0,,,09:27:24 14-Jan-2021,SR,B,-3.8719,-32.4173,-3.8719,-32.4173,8,,401677702,-132
Mr. Green,205542,Mk10,DS,4,0,2,14,14,10:03:31 14-Jan-2021,MA,0,-3.8966,-32.4640,-3.8966,-32.4640,58,,401677694,-129
Mr. Green,205542,Mk10,DS,1,0,0,,,11:56:08 14-Jan-2021,NN,B,-3.9154,-32.5046,-3.9154,-32.5046,8,,401677687,-121
Mr. Green,205542,Mk10,DS,1,0,0,,,18:51:18 14-Jan-2021,SR,B,-3.9120,-32.4909,,,8,,401677678,-136
Mr. Green,205542,Mk10,DS,2,0,0,15,15,20:23:21 14-Jan-2021,SR,B,-3.8642,-32.4533,-3.8642,-32.4533,7,,401677691,-124
Mr. Green,205542,Mk10,DS,1,0,1,,,22:01:40 14-Jan-2021,NK,B,-3.8537,-32.4362,-3.8537,-32.4362,8,,401677697,-135
Mr. Green,205542,Mk10,DS,3,0,1,64,58,07:58:25 15-Jan-2021,A1,A,-3.8726,-32.4319,-3.8726,-32.4319,8,,401677699,-125
Mr. Green,205542,Mk10,DS,3,0,0,201,143,08:41:35 15-Jan-2021,NP,A,-3.8710,-32.4343,-3.8710,-32.4343,8,,401677699,-124
Mr. Green,205542,Mk10,DS,3,0,0,16,14,08:58:16 15-Jan-2021,NK,A,-3.8708,-32.4344,-3.8708,-32.4344,6,,401677699,-124
Mr. Green,205542,Mk10,DS,3,0,0,16,14,08:58:16 15-Jan-2021,SR,A,-3.8683,-32.4435,-3.8683,-32.4435,6,,401677695,-127
Mr. Green,205542,Mk10,DS,4,0,2,16,15,10:02:45 15-Jan-2021,MC,1,-3.8650,-32.4321,-3.8650,-32.4321,58,,401677701,-129
Mr. Green,205542,Mk10,DS,2,0,1,15,15,10:02:29 15-Jan-2021,NN,B,-3.8648,-32.4475,-3.8648,-32.4475,8,,401677699,-137
Mr. Green,205542,Mk10,DS,3,0,0,108,29,10:36:09 15-Jan-2021,NK,A,-3.8711,-32.4285,-3.8711,-32.4285,8,,401677700,-128
Mr. Green,205542,Mk10,DS,3,0,2,69,15,12:29:03 15-Jan-2021,MB,A,-3.8747,-32.4422,-3.8747,-32.4422,8,,401677697,-129
Mr. Green,205542,Mk10,DS,7,0,0,17,14,19:50:16 15-Jan-2021,NP,0,-3.8718,-32.4450,-3.8718,-32.4450,58,,401677695,-129
Mr. Green,205542,Mk10,DS,8,0,1,15,14,19:50:22 15-Jan-2021,SR,1,-3.8728,-32.4396,-3.8728,-32.4396,50,,401677700,-126
Mr. Green,205542,Mk10,DS,8,0,2,15,14,19:50:22 15-Jan-2021,A1,0,-3.8736,-32.4360,-3.8736,-32.4360,56,,401677699,-124
Mr. Green,205542,Mk10,DS,2,0,2,14,14,22:13:18 15-Jan-2021,MA,B,-3.8847,-32.4099,-3.8847,-32.4099,8,,401677713,-116
Mr. Green,205542,Mk10,DS,2,0,2,31,31,07:43:42 16-Jan-2021,A1,B,-3.8632,-32.4070,-3.8632,-32.4070,8,,401677706,-129
Mr. Green,205542,Mk10,DS,1,0,0,,,08:29:22 16-Jan-2021,NK,B,-3.8620,-32.4044,-3.8620,-32.4044,8,,401677700,-128
Mr. Green,205542,Mk10,DS,3,0,0,271,21,08:29:33 16-Jan-2021,NP,A,-3.8756,-32.4251,-3.8756,-32.4251,8,,401677700,-127
Mr. Green,205542,Mk10,DS,3,0,0,19,18,08:29:42 16-Jan-2021,SR,A,-3.8790,-32.4250,-3.8790,-32.4250,6,,401677702,-127
Mr. Green,205542,Mk10,DS,4,0,0,20,16,09:17:39 16-Jan-2021,MA,0,-3.8850,-32.4216,-3.8850,-32.4216,58,,401677697,-124
Mr. Green,205542,Mk10,DS,2,0,2,108,108,10:50:30 16-Jan-2021,MA,B,-3.8930,-32.4257,-3.8930,-32.4257,8,,401677701,-126
Mr. Green,205542,Mk10,DS,4,0,2,17,15,11:32:03 16-Jan-2021,NN,0,-3.8971,-32.4277,-3.8971,-32.4277,58,,401677701,-124
Mr. Green,205542,Mk10,DS,5,0,0,16,14,19:24:34 16-Jan-2021,SR,0,-3.8874,-32.4566,-3.8874,-32.4566,58,,401677682,-125
Mr. Green,205542,Mk10,DS,3,0,0,15,15,22:44:38 16-Jan-2021,NK,A,-3.8746,-32.4538,-3.8746,-32.4538,8,,401677694,-125
Mr. Green,205542,Mk10,DS,1,0,1,,,23:26:57 16-Jan-2021,MA,B,-3.8779,-32.4567,-3.8779,-32.4567,8,,401677695,-133
Mr. Green,205542,Mk10,DS,1,0,1,,,00:04:31 17-Jan-2021,MC,B,-3.8794,-32.4521,-3.8794,-32.4521,8,,401677704,-122
Mr. Green,205542,Mk10,DS,1,0,1,,,00:05:20 17-Jan-2021,NN,B,-3.8766,-32.4491,-3.8766,-32.4491,6,,401677698,-133
Mr. Green,205542,Mk10,DS,1,0,0,,,07:53:02 17-Jan-2021,SR,B,-3.8841,-32.4524,-3.8841,-32.4524,8,,401677705,-129
Mr. Green,205542,Mk10,DS,2,0,1,465,465,08:21:46 17-Jan-2021,NP,B,-3.8718,-32.4481,-3.8718,-32.4481,6,,401677699,-127
Mr. Green,205542,Mk10,DS,3,0,1,22,15,09:45:16 17-Jan-2021,NK,A,-3.8800,-32.4755,-3.8800,-32.4755,8,,401677689,-122
Mr. Green,205542,Mk10,DS,3,0,1,64,32,11:14:11 17-Jan-2021,NN,A,-3.8736,-32.4628,-3.8736,-32.4628,8,,401677701,-128
Mr. Green,205542,Mk10,DS,5,0,3,35,15,11:49:45 17-Jan-2021,MB,3,-3.8747,-32.4441,-3.8747,-32.4441,58,,401677701,-125
Mr. Green,205542,Mk10,DS,3,0,1,38,30,19:26:25 17-Jan-2021,NP,A,-3.8847,-32.4251,-3.8847,-32.4251,8,,401677707,-130
Mr. Green,205542,Mk10,DS,5,0,2,19,14,19:26:18 17-Jan-2021,A1,0,-3.8983,-32.4124,-3.8983,-32.4124,58,,401677706,-128
Mr. Green,205542,Mk10,DS,1,0,0,,,20:28:55 17-Jan-2021,SR,B,-3.8824,-32.4250,-3.8824,-32.4250,8,,401677700,-124
Mr. Green,205542,Mk10,DS,1,0,0,,,21:01:01 17-Jan-2021,NP,B,-3.8813,-32.4255,-3.8813,-32.4255,8,,401677701,-129
Mr. Green,205542,Mk10,DS,1,0,0,,,09:05:19 18-Jan-2021,SR,B,-3.8794,-32.3838,-3.8794,-32.3838,,,401677703,-131
Mr. Green,205542,Mk10,DS,2,0,0,420,420,09:20:42 18-Jan-2021,NK,B,-3.8726,-32.4449,-3.8726,-32.4449,6,,401677698,-127
Mr. Green,205542,Mk10,DS,2,0,1,15,15,10:44:06 18-Jan-2021,MC,B,-3.8997,-32.3611,-3.8997,-32.3611,8,,401677710,-124
Mr. Green,205542,Mk10,DS,1,0,1,,,11:07:20 18-Jan-2021,NN,B,-3.9012,-32.3571,-3.9012,-32.3571,6,,401677710,-125
Mr. Green,205542,Mk10,DS,3,0,1,183,118,12:46:02 18-Jan-2021,NN,A,-3.8744,-32.4515,-3.8744,-32.4515,8,,401677702,-137
Mr. Green,205542,Mk10,DS,2,0,0,24,24,19:07:29 18-Jan-2021,A1,B,-3.8694,-32.4378,-3.8694,-32.4378,8,,401677703,-128
Mr. Green,205542,Mk10,DS,3,0,2,15,15,20:41:26 18-Jan-2021,A1,A,-3.8800,-32.4282,-3.8800,-32.4282,8,,401677696,-131
Mr. Green,205542,Mk10,DS,1,0,0,,,20:55:24 18-Jan-2021,NP,B,-3.8757,-32.4283,-3.8757,-32.4283,6,,401677702,-127
Mr. Green,205542,Mk10,DS,4,0,2,60,44,08:02:55 19-Jan-2021,NP,0,-3.8984,-32.4047,-3.8984,-32.4047,58,,401677695,-128
Mr. Green,205542,Mk10,DS,1,0,0,,,08:30:38 19-Jan-2021,A1,B,-3.8780,-32.4505,-3.8780,-32.4505,6,,401677698,-133
Mr. Green,205542,Mk10,DS,1,0,0,,,08:30:38 19-Jan-2021,SR,B,-3.8783,-32.4509,-3.8783,-32.4509,,,401677698,-128
Mr. Green,205542,Mk10,DS,2,0,1,132,132,09:42:43 19-Jan-2021,NP,B,-3.8748,-32.4487,-3.8748,-32.4487,8,,401677701,-135
Mr. Green,205542,Mk10,DS,1,0,1,,,09:48:28 19-Jan-2021,MA,B,-3.8752,-32.4478,-3.8752,-32.4478,6,,401677699,-133
Mr. Green,205542,Mk10,DS,4,0,0,20,16,11:04:02 19-Jan-2021,MB,1,-3.8790,-32.4452,-3.8790,-32.4452,58,,401677699,-130
Mr. Green,205542,Mk10,DS,1,0,0,,,18:53:00 19-Jan-2021,A1,B,-3.8796,-32.4442,-3.8796,-32.4442,8,,401677697,-137
Mr. Green,205542,Mk10,DS,4,0,0,14,14,19:27:52 19-Jan-2021,SR,0,-3.8714,-32.4319,-3.8714,-32.4319,68,,401677703,-126
Mr. Green,205542,Mk10,DS,1,0,0,,,20:39:29 19-Jan-2021,NP,B,-3.8722,-32.4303,-3.8722,-32.4303,8,,401677702,-122
Mr. Green,205542,Mk10,DS,1,0,0,,,21:11:57 19-Jan-2021,SR,B,-3.8721,-32.4302,-3.8721,-32.4302,8,,401677701,-130
Mr. Green,205542,Mk10,DS,2,0,0,44,44,22:29:14 19-Jan-2021,MA,B,-3.8716,-32.4299,-3.8716,-32.4299,8,,401677700,-123
Mr. Green,205542,Mk10,DS,3,0,0,17,14,23:35:51 19-Jan-2021,NN,A,-3.8737,-32.4327,-3.8737,-32.4327,8,,401677702,-128
Mr. Green,205542,Mk10,DS,5,0,1,31,15,08:02:48 20-Jan-2021,SR,0,-3.8699,-32.4036,-3.8699,-32.4036,58,,401677704,-121
Mr. Green,205542,Mk10,DS,2,0,0,20,20,08:27:30 20-Jan-2021,NK,B,-3.8757,-32.4061,-3.8757,-32.4061,6,,401677695,-132
Mr. Green,205542,Mk10,DS,17,0,3,42,14,10:08:24 20-Jan-2021,NK,3,-3.8716,-32.4345,-3.8716,-32.4345,58,,401677701,-121
Mr. Green,205542,Mk10,DS,3,0,0,219,15,10:39:32 20-Jan-2021,NN,A,-3.8719,-32.4444,-3.8719,-32.4444,8,,401677700,-129
Mr. Green,205542,Mk10,DS,2,0,1,18,18,12:30:01 20-Jan-2021,MB,B,-3.9049,-32.4608,-3.9049,-32.4608,8,,401677689,-133
Mr. Green,205542,Mk10,DS,4,0,0,17,15,20:33:50 20-Jan-2021,NP,0,-3.9408,-32.5177,-3.9408,-32.5177,58,,401677699,-124
Mr. Green,205542,Mk10,DS,3,0,0,286,23,20:33:58 20-Jan-2021,SR,A,-3.8961,-32.4363,-3.8961,-32.4363,6,,401677688,-127
Mr. Green,205542,Mk10,DS,3,0,1,18,16,22:05:51 20-Jan-2021,MA,A,-3.8799,-32.4308,-3.8799,-32.4308,8,,401677703,-122
Mr. Green,205542,Mk10,DS,2,0,1,20,20,22:06:00 20-Jan-2021,NP,B,-3.8825,-32.4374,-3.8825,-32.4374,8,,401677702,-137
Mr. Green,205542,Mk10,DS,4,0,0,17,15,22:46:43 20-Jan-2021,NK,0,-3.8860,-32.4356,-3.8860,-32.4356,58,,401677708,-128
Mr. Green,205542,Mk10,DS,4,0,2,14,14,00:20:07 21-Jan-2021,MC,0,-3.8702,-32.4322,-3.8702,-32.4322,58,,401677700,-119
Mr. Green,205542,Mk10,DS,5,0,1,15,14,08:08:30 21-Jan-2021,NK,0,-3.8836,-32.4244,-3.8836,-32.4244,58,,401677699,-130
Mr. Green,205542,Mk10,DS,6,0,0,85,14,09:11:47 21-Jan-2021,SR,2,-3.8679,-32.4347,-3.8679,-32.4347,58,,401677699,-128
Mr. Green,205542,Mk10,DS,5,0,0,22,14,09:13:15 21-Jan-2021,MA,1,-3.8702,-32.4325,-3.8702,-32.4325,56,,401677703,-122
Mr. Green,205542,Mk10,DS,6,0,0,80,14,09:14:13 21-Jan-2021,NP,2,-3.8722,-32.4328,-3.8722,-32.4328,56,,401677701,-124
Mr. Green,205542,Mk10,DS,5,0,0,21,15,09:50:36 21-Jan-2021,NK,0,-3.8830,-32.4299,-3.8830,-32.4299,58,,401677700,-129
Mr. Green,205542,Mk10,DS,6,0,0,18,14,11:19:49 21-Jan-2021,MC,1,-3.8883,-32.4449,-3.8883,-32.4449,58,,401677693,-115
Mr. Green,205542,Mk10,DS,12,0,2,41,14,12:10:52 21-Jan-2021,NN,2,-3.8793,-32.4539,-3.8793,-32.4539,58,,401677702,-123
Mr. Green,205542,Mk10,DS,1,0,0,,,12:10:52 21-Jan-2021,MB,B,-3.8890,-32.4462,-3.8890,-32.4462,,,401677698,-130
Mr. Green,205542,Mk10,DS,2,0,0,14,14,20:05:47 21-Jan-2021,SR,B,-3.8626,-32.4426,-3.8626,-32.4426,8,,401677703,-122
Mr. Green,205542,Mk10,DS,3,0,1,21,19,21:58:23 21-Jan-2021,NP,A,-3.8693,-32.4229,-3.8693,-32.4229,8,,401677699,-130
Mr. Green,205542,Mk10,DS,3,0,1,19,19,23:58:59 21-Jan-2021,MC,A,-3.8696,-32.4011,-3.8696,-32.4011,8,,401677699,-120
Mr. Green,205542,Mk10,DS,1,0,1,,,00:49:31 22-Jan-2021,NN,B,-3.8718,-32.4016,-3.8718,-32.4016,8,,401677705,-133
Mr. Green,205542,Mk10,DS,2,0,0,21,21,07:49:59 22-Jan-2021,A1,B,-3.8632,-32.4067,-3.8632,-32.4067,8,,401677704,-123
Mr. Green,205542,Mk10,DS,2,0,0,211,211,08:40:18 22-Jan-2021,SR,B,-3.8723,-32.4372,-3.8723,-32.4372,8,,401677701,-120
Mr. Green,205542,Mk10,DS,1,0,1,,,09:09:51 22-Jan-2021,NP,B,-3.8747,-32.4429,-3.8747,-32.4429,6,,401677701,-131
Mr. Green,205542,Mk10,DS,5,0,3,94,15,09:20:47 22-Jan-2021,NK,1,-3.8739,-32.4385,-3.8739,-32.4385,56,,401677700,-124
Mr. Green,205542,Mk10,DS,5,0,1,38,15,10:26:23 22-Jan-2021,MA,0,-3.8776,-32.4505,-3.8776,-32.4505,58,,401677701,-126
Mr. Green,205542,Mk10,DS,3,0,0,83,21,10:55:31 22-Jan-2021,MC,A,-3.8755,-32.4697,-3.8755,-32.4697,6,,401677703,-124
Mr. Green,205542,Mk10,DS,1,0,1,,,19:42:45 22-Jan-2021,SR,B,-3.9146,-32.5556,-3.9146,-32.5556,8,,401677687,-137
Mr. Green,205542,Mk10,DS,4,0,1,40,14,19:44:05 22-Jan-2021,A1,1,-3.8732,-32.4310,-3.8732,-32.4310,56,,401677703,-124
Mr. Green,205542,Mk10,DS,2,0,0,30,30,20:06:32 22-Jan-2021,NP,B,-3.8765,-32.4405,-3.8765,-32.4405,6,,401677702,-126
Mr. Green,205542,Mk10,DS,1,0,0,,,21:43:50 22-Jan-2021,NP,B,-3.8845,-32.4561,-3.8845,-32.4561,8,,401677697,-132
Mr. Green,205542,Mk10,DS,2,0,1,207,207,23:08:18 22-Jan-2021,MA,B,-3.8759,-32.4623,-3.8759,-32.4623,8,,401677693,-123
Mr. Green,205542,Mk10,DS,3,0,1,18,15,23:37:50 22-Jan-2021,MC,A,-3.8825,-32.4494,-3.8825,-32.4494,6,,401677708,-116
Mr. Green,205542,Mk10,DS,1,0,0,,,07:31:42 23-Jan-2021,A1,B,-3.8721,-32.5008,-3.8721,-32.5008,8,,401677722,-138
Mr. Green,205542,Mk10,DS,3,0,1,67,48,08:04:37 23-Jan-2021,SR,A,-3.8752,-32.4471,-3.8752,-32.4471,8,,401677699,-130
Mr. Green,205542,Mk10,DS,3,0,2,63,15,09:00:46 23-Jan-2021,NK,A,-3.8635,-32.4036,-3.8635,-32.4036,8,,401677706,-129
Mr. Green,205542,Mk10,DS,3,0,2,41,15,10:07:06 23-Jan-2021,MA,A,-3.8840,-32.4492,-3.8840,-32.4492,8,,401677699,-119
Mr. Green,205542,Mk10,DS,1,0,0,,,10:07:56 23-Jan-2021,NN,B,-3.8775,-32.4304,-3.8775,-32.4304,8,,401677700,-135
Mr. Green,205542,Mk10,DS,1,0,0,,,10:40:59 23-Jan-2021,MC,B,-3.8784,-32.4269,-3.8784,-32.4269,8,,401677701,-124
Mr. Green,205542,Mk10,DS,4,0,3,46,15,11:19:50 23-Jan-2021,MB,0,-3.8731,-32.4224,-3.8731,-32.4224,58,,401677701,-132
Mr. Green,205542,Mk10,DS,24,0,10,27,14,11:44:11 23-Jan-2021,NN,1,-3.8780,-32.4118,-3.8780,-32.4118,56,,401677702,-121
Mr. Green,205542,Mk10,DS,8,0,3,30,15,11:49:51 23-Jan-2021,MA,1,-3.8724,-32.4322,-3.8724,-32.4322,56,,401677703,-124
Mr. Green,205542,Mk10,DS,3,0,0,314,91,12:14:34 23-Jan-2021,MC,A,-3.8775,-32.4359,-3.8775,-32.4359,6,,401677701,-122
Mr. Green,205542,Mk10,DS,3,0,1,24,15,19:04:01 23-Jan-2021,SR,A,-3.8932,-32.4097,-3.8932,-32.4097,8,,401677689,-128
Mr. Green,205542,Mk10,DS,5,0,2,17,14,19:58:53 23-Jan-2021,NP,0,-3.8636,-32.4294,-3.8636,-32.4294,58,,401677701,-128
Mr. Green,205542,Mk10,DS,1,0,0,,,21:05:48 23-Jan-2021,MA,B,-3.8561,-32.4315,-3.8561,-32.4315,8,,401677696,-129
Mr. Green,205542,Mk10,DS,6,0,1,19,14,22:44:13 23-Jan-2021,MA,1,-3.8647,-32.4140,-3.8647,-32.4140,58,,401677703,-121
Mr. Green,205542,Mk10,DS,6,0,3,19,14,22:44:23 23-Jan-2021,NN,1,-3.8764,-32.4312,-3.8764,-32.4312,56,,401677702,-128
Mr. Green,205542,Mk10,DS,1,0,0,,,00:32:49 24-Jan-2021,NN,B,-3.8607,-32.4160,,,8,,401677696,-128
Mr. Green,205542,Mk10,DS,2,0,1,16,16,08:26:29 24-Jan-2021,NK,B,-3.8696,-32.4176,-3.8696,-32.4176,8,,401677699,-132
Mr. Green,205542,Mk10,DS,8,0,2,36,15,08:43:44 24-Jan-2021,NP,0,-3.8694,-32.4322,-3.8694,-32.4322,56,,401677700,-122
Mr. Green,205542,Mk10,DS,2,0,0,33,33,08:52:36 24-Jan-2021,A1,B,-3.8729,-32.4215,-3.8729,-32.4215,6,,401677703,-133
Mr. Green,205542,Mk10,DS,1,0,1,,,09:12:18 24-Jan-2021,SR,B,-3.8726,-32.4217,-3.8726,-32.4217,6,,401677703,-138
Mr. Green,205542,Mk10,DS,2,0,0,104,104,09:46:52 24-Jan-2021,MA,B,-3.8727,-32.4211,-3.8727,-32.4211,8,,401677699,-121
Mr. Green,205542,Mk10,DS,3,0,0,217,168,10:09:16 24-Jan-2021,NK,A,-3.8719,-32.4338,-3.8719,-32.4338,8,,401677702,-128
Mr. Green,205542,Mk10,DS,3,0,0,22,15,11:40:31 24-Jan-2021,NN,A,-3.8778,-32.4386,-3.8778,-32.4386,8,,401677703,-127
Mr. Green,205542,Mk10,DS,3,0,0,18,15,19:39:00 24-Jan-2021,NP,A,-3.8667,-32.4352,-3.8667,-32.4352,8,,401677701,-130
Mr. Green,205542,Mk10,DS,2,0,1,48,48,20:13:16 24-Jan-2021,SR,B,-3.8732,-32.4248,-3.8732,-32.4248,8,,401677703,-124
Mr. Green,205542,Mk10,DS,2,0,1,15,15,22:45:24 24-Jan-2021,NK,B,-3.8791,-32.4070,-3.8791,-32.4070,8,,401677702,-129
Mr. Green,205542,Mk10,DS,2,0,1,20,20,22:52:30 24-Jan-2021,MC,B,-3.8872,-32.4108,-3.8872,-32.4108,6,,401677704,-122
