DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169268,169268,0.500000,UT,1.00a,,22:35:06 01-May-2017,,Z,26.1266,-79.1394,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:46:26 01-May-2017,,2,25.6977,-79.2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:47:27 01-May-2017,,2,25.6977,-79.2988,,,,,,,,,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,23:19:21 01-May-2017,23:19:21 01-May-2017,0,3,25.7007,-79.2972,CRC,,,,1850,3.375,,,27.10,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,23:19:52 01-May-2017,,3,25.7007,-79.2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:20:23 01-May-2017,,3,25.7007,-79.2972,,,,,1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:23:28 01-May-2017,,3,25.7007,-79.2972,,,,,,,,,26.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:23:59 01-May-2017,,3,25.7007,-79.2972,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,23:24:30 01-May-2017,23:24:30 01-May-2017,0,3,25.7007,-79.2972,CRC,,,,1860,3.375,,,26.85,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,23:25:01 01-May-2017,,3,25.7007,-79.2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,00:11:48 02-May-2017,,3,25.7001,-79.3009,,,,,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,00:12:19 02-May-2017,,3,25.7001,-79.3009,,,,,,,,,25.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,00:16:26 02-May-2017,,3,25.7001,-79.3009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,00:17:58 02-May-2017,,3,25.7001,-79.3009,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,00:18:29 02-May-2017,00:18:29 02-May-2017,0,3,25.7001,-79.3009,CRC,,,,1965,3.350,,,25.50,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,00:20:02 02-May-2017,,3,25.7001,-79.3009,,,,,,,,,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,00:22:05 02-May-2017,,2,25.6980,-79.3004,,,,,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,00:22:36 02-May-2017,,2,25.6980,-79.3004,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,00:23:07 02-May-2017,,2,25.6980,-79.3004,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,00:23:37 02-May-2017,00:23:37 02-May-2017,0,2,25.6980,-79.3004,CRC,,,,1975,3.350,,,25.60,,,,,,,,,,,,,,255,255,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,00:24:08 02-May-2017,,2,25.6980,-79.3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,18:54:04 02-May-2017,,3,25.6855,-79.2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,18:54:37 02-May-2017,,3,25.6855,-79.2637,,,,,2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,18:55:12 02-May-2017,,3,25.6855,-79.2637,,,,,,,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,18:58:10 02-May-2017,,3,25.6855,-79.2637,,,,,2300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,18:59:20 02-May-2017,,3,25.6855,-79.2637,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:30:36 02-May-2017,,3,25.6936,-79.2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:31:10 02-May-2017,,3,25.6936,-79.2678,,,,,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,20:38:04 02-May-2017,,3,25.6936,-79.2678,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:39:42 02-May-2017,,3,25.6936,-79.2678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:40:56 02-May-2017,,3,25.6936,-79.2678,,,,,2355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,22:25:59 02-May-2017,,A,25.7045,-79.2737,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:02:01 02-May-2017,,B,25.6968,-79.2754,,,,,2435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:14:55 03-May-2017,,B,25.6748,-79.2785,,,,,2495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:32:00 03-May-2017,,3,25.6919,-79.2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:33:59 03-May-2017,,3,25.6919,-79.2693,,,,,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:38:00 03-May-2017,,3,25.6919,-79.2693,,,,,,,,,31.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:31:25 04-May-2017,,B,25.7067,-79.2848,,,,,,,,,25.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:46:13 04-May-2017,,B,25.6910,-79.2652,,,,,,,,,31.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,22:51:47 04-May-2017,,B,25.6910,-79.2652,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:40:43 04-May-2017,,A,25.6940,-79.2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:45:35 04-May-2017,,A,25.6940,-79.2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:46:36 04-May-2017,,2,25.6912,-79.2631,,,,,2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:47:30 04-May-2017,,2,25.6912,-79.2631,,,,,,,,,850.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:42:27 05-May-2017,,B,25.6943,-79.2201,,,,,,,,,26.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,15:44:53 05-May-2017,,B,25.6957,-79.2170,,,,,2820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,03:01:39 06-May-2017,,B,25.6882,-79.2280,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,03:02:41 06-May-2017,,B,25.6882,-79.2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:43:43 06-May-2017,,B,25.6542,-79.2135,,,,,2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:30:55 06-May-2017,,B,25.6860,-79.2728,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,08:21:09 07-May-2017,,B,25.6721,-79.2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:31:56 07-May-2017,,B,25.6818,-79.2930,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,02:15:26 08-May-2017,,B,25.6899,-79.3100,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:05:48 08-May-2017,,2,25.6939,-79.2675,,,,,6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:06:22 08-May-2017,,2,25.6939,-79.2675,,,,,,,,,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,22:07:50 08-May-2017,,2,25.6939,-79.2675,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:10:32 08-May-2017,,2,25.6939,-79.2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:22:17 08-May-2017,,2,25.6944,-79.2693,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,22:23:27 08-May-2017,,2,25.6944,-79.2693,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:26:49 08-May-2017,,2,25.6944,-79.2693,,,,,3440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:28:01 08-May-2017,,2,25.6944,-79.2693,,,,,,,,,29.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:48:56 08-May-2017,,B,25.6944,-79.2693,,,,,,,,,29.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:47:31 08-May-2017,,B,25.6897,-79.2676,,,,,3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:52:30 08-May-2017,,B,25.6897,-79.2676,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,01:54:27 09-May-2017,,B,25.6892,-79.2676,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:12:43 09-May-2017,,B,25.6897,-79.2651,,,,,,,,,25.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,11:17:06 09-May-2017,,B,25.6897,-79.2651,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,12:10:39 09-May-2017,,B,25.6913,-79.2627,,,,,,,,,26.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,14:24:27 09-May-2017,,B,25.6907,-79.2621,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,15:59:59 09-May-2017,,B,25.6947,-79.2592,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,20:53:41 09-May-2017,,B,25.6942,-79.2544,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:19:55 09-May-2017,,B,25.6945,-79.2549,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,12:58:24 10-May-2017,,B,25.6941,-79.2320,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:49:48 10-May-2017,,B,25.6886,-79.2419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:02:01 10-May-2017,,B,25.6919,-79.2690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:03:21 10-May-2017,,B,25.6919,-79.2690,,,,,3780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,02:05:51 11-May-2017,,B,25.6940,-79.2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,02:53:43 11-May-2017,02:53:41 11-May-2017,-1,B,25.6918,-79.2661,CRC,,,,3823,3.400,,,30.40,,,,,,,,,,,,,,78,16,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,02:55:50 11-May-2017,,B,25.6918,-79.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:11:04 11-May-2017,,B,25.7022,-79.2608,,,,,3870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:59:10 11-May-2017,,B,25.6947,-79.2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:19:49 11-May-2017,,A,25.6908,-79.2629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:21:25 11-May-2017,,A,25.6908,-79.2629,,,,,3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:22:27 11-May-2017,,A,25.6908,-79.2629,,,,,,,,,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,12:42:16 11-May-2017,,A,25.6887,-79.2590,,,,,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,12:46:35 11-May-2017,,A,25.6887,-79.2590,,,,,,,,,28.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,12:48:26 11-May-2017,,A,25.6887,-79.2590,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,12:58:29 11-May-2017,,B,25.6889,-79.2596,,,,,3905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,15:21:10 11-May-2017,,B,25.6914,-79.2624,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,18:52:10 11-May-2017,,B,25.6875,-79.2579,,,,,,,,,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,20:36:03 11-May-2017,,B,25.6880,-79.2588,,,,,,,,,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:20:06 11-May-2017,,B,25.6899,-79.2615,,,,,,,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:29:18 11-May-2017,,B,25.6961,-79.2641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:34:48 11-May-2017,,B,25.6961,-79.2716,,,,,,,,,30.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:52:55 11-May-2017,,B,25.6899,-79.2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,02:32:46 12-May-2017,,B,25.6933,-79.2633,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,07:23:27 12-May-2017,,B,25.6856,-79.2701,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,08:58:44 12-May-2017,08:58:42 12-May-2017,-1,B,25.6876,-79.2709,CRC,,,,4098,3.400,,,27.30,,,,,,,,,,,,,,103,17,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,10:51:40 12-May-2017,,B,25.6895,-79.2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,10:53:59 12-May-2017,,3,25.6931,-79.2641,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,10:55:07 12-May-2017,10:55:05 12-May-2017,-1,3,25.6931,-79.2641,CRC,,,,4143,3.375,,,27.25,,,,,,,,,,,,,,134,17,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,10:57:42 12-May-2017,,3,25.6931,-79.2641,,,,,4145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:58:51 12-May-2017,,3,25.6931,-79.2641,,,,,,,,,27.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,11:19:36 12-May-2017,11:19:34 12-May-2017,-1,A,25.6931,-79.2610,CRC,,,,4163,3.350,,,27.40,,,,,,,,,,,,,,90,17,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,11:21:45 12-May-2017,,A,25.6931,-79.2610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,11:24:09 12-May-2017,,A,25.6931,-79.2610,,,,,,,,,27.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:38:32 12-May-2017,,B,25.7040,-79.2555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:43:16 12-May-2017,,B,25.6930,-79.2524,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:47:40 12-May-2017,,B,25.6930,-79.2524,,,,,4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,07:10:18 13-May-2017,,B,25.6855,-79.2625,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,08:48:21 13-May-2017,08:48:19 13-May-2017,-1,B,25.6873,-79.2637,CRC,,,,4353,3.375,,,27.30,,,,,,,,,,,,,,172,16,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,10:35:01 13-May-2017,,B,25.6873,-79.2702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:11:37 13-May-2017,,2,25.6922,-79.2675,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:13:35 13-May-2017,,2,25.6922,-79.2675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:17:50 13-May-2017,,B,25.6947,-79.2632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:26:25 13-May-2017,,B,25.6947,-79.2632,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,23:34:26 13-May-2017,,B,25.6922,-79.2676,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:14:49 14-May-2017,,A,25.6955,-79.2709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,10:15:43 14-May-2017,,A,25.6955,-79.2709,,,,,4630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:34:45 14-May-2017,,3,25.6921,-79.2680,,,,,4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:35:18 14-May-2017,,3,25.6921,-79.2680,,,,,,,,,437.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:37:50 14-May-2017,,3,25.6921,-79.2680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,22:40:51 14-May-2017,,3,25.6921,-79.2680,,,,,4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:01:53 14-May-2017,,B,25.6921,-79.2679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:25:19 14-May-2017,,B,25.6925,-79.2682,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,08:23:47 15-May-2017,08:23:44 15-May-2017,-2,A,25.6997,-79.2765,CRC,,,,4768,3.400,,,26.55,,,,,,,,,,,,,,173,17,,,,,,,,,0,,,
169268,169268,0.500000,UT,,,08:24:16 15-May-2017,,A,25.6997,-79.2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,08:24:46 15-May-2017,,A,25.6997,-79.2765,,,,,4770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,11:20:43 15-May-2017,,B,25.6945,-79.2827,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,1.00a,,11:54:57 15-May-2017,,B,25.6911,-79.2799,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,15:34:14 15-May-2017,,B,25.6902,-79.2631,,,,,4840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:10:51 15-May-2017,,3,25.6911,-79.2736,,,,,,,,,29.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:18:41 15-May-2017,,3,25.6911,-79.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:19:12 15-May-2017,,3,25.6911,-79.2736,,,,,4920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:19:53 15-May-2017,,3,25.6911,-79.2736,,,,,,,,,29.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:44:19 15-May-2017,,A,25.6954,-79.2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,0.500000,UT,,,23:45:22 15-May-2017,,A,25.6954,-79.2673,,,,,4930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
