"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:42:52,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,76,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:44:24,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:44:54,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,38,242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:45:56,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:46:26,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,81,16,90,12,42,167,149,60,61,34,230,85,148,0,107,22,5,247,255,195,53,0,12,,,,,,,,,
"",169268,6056,30.43252,-84.27331,3,04/26/2017 08:44:03,Argos,0,276,NP,,401677387.03,04/26/2017 08:47:28,1,6,0,-131,401677387.03,-84.27331,30.43252,-71.83445,27.72508,60,3,167,224,123,82,358,39,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43838,-84.27359,2,04/27/2017 23:06:39,Argos,0,185,SR,,401677293.57,04/27/2017 23:05:54,1,5,0,-131,401677293.57,-84.27359,30.43838,-84.27359,30.43838,50,3,394,770,201,19,555,44,145,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43838,-84.27359,2,04/27/2017 23:06:39,Argos,0,185,SR,,401677293.57,04/27/2017 23:07:26,1,5,0,-131,401677293.57,-84.27359,30.43838,-84.27359,30.43838,50,3,394,770,201,19,555,78,176,90,12,40,167,149,52,61,220,118,86,20,5,41,20,1,255,255,213,32,0,0,,,,,,,,,
"",169268,6056,30.43838,-84.27359,2,04/27/2017 23:06:39,Argos,0,185,SR,,401677293.57,04/27/2017 23:07:57,1,5,0,-131,401677293.57,-84.27359,30.43838,-84.27359,30.43838,50,3,394,770,201,19,555,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43838,-84.27359,2,04/27/2017 23:06:39,Argos,0,185,SR,,401677293.57,04/27/2017 23:08:28,1,5,0,-131,401677293.57,-84.27359,30.43838,-84.27359,30.43838,50,3,394,770,201,19,555,39,150,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43838,-84.27359,2,04/27/2017 23:06:39,Argos,0,185,SR,,401677293.57,04/27/2017 23:08:59,1,5,0,-131,401677293.57,-84.27359,30.43838,-84.27359,30.43838,50,3,394,770,201,19,555,70,81,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43451,-84.27497,A,04/27/2017 23:22:20,Argos,0,155,NN,,401677288.83,04/27/2017 23:21:19,1,3,0,-129,401677288.83,-84.27497,30.43451,-84.27497,30.43451,6,3,455,1646,125,21,941,42,175,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:21:19,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,42,175,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43451,-84.27497,A,04/27/2017 23:22:20,Argos,0,155,NN,,401677288.83,04/27/2017 23:21:50,1,3,0,-129,401677288.83,-84.27497,30.43451,-84.27497,30.43451,6,3,455,1646,125,21,941,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:21:50,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,66,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:22:52,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,93,240,90,12,40,167,149,52,45,253,108,223,101,5,37,5,1,189,247,124,66,1,98,,,,,,,,,
"",169268,6056,30.43451,-84.27497,A,04/27/2017 23:22:20,Argos,0,155,NN,,401677288.83,04/27/2017 23:23:54,1,3,0,-129,401677288.83,-84.27497,30.43451,-84.27497,30.43451,6,3,455,1646,125,21,941,45,180,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:24:24,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,73,66,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:24:55,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:25:26,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,66,176,90,12,40,167,149,52,61,221,150,85,20,5,111,18,1,255,255,212,16,0,0,,,,,,,,,
"",169268,6056,30.43005,-84.27939,2,04/27/2017 23:24:39,Argos,0,278,NK,,401677291.13,04/27/2017 23:25:57,1,7,0,-128,401677291.13,-84.27939,30.43005,-84.27939,30.43005,56,3,362,2087,62,75,462,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",169268,6056,30.43034,-84.27545,A,04/28/2017 22:59:18,Argos,0,154,NK,,401677232.68,04/28/2017 22:57:46,1,3,0,-132,401677232.68,-84.27545,30.43034,-84.27545,30.43034,0,2,381,951,152,173,625,73,208,90,12,40,167,149,52,62,91,155,85,20,7,169,18,1,255,255,215,128,0,0,,,,,,,,,
"",169268,6056,30.43034,-84.27545,A,04/28/2017 22:59:18,Argos,0,154,NK,,401677232.68,04/28/2017 22:59:50,1,3,0,-132,401677232.68,-84.27545,30.43034,-84.27545,30.43034,0,2,381,951,152,173,625,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
