Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6056,169268,3,SR,2,7,01-May-2017,22:47:58,25.6977,-79.2988,,401677271,-129,60,0,01-May-2017,22:46:26,20.5432,-54.7435,309,274,952,78,76,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,2,7,01-May-2017,22:47:58,25.6977,-79.2988,,401677271,-129,60,1,01-May-2017,22:47:27,20.5432,-54.7435,309,274,952,78,76,,,64,111,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,SR,2,7,01-May-2017,22:47:58,25.6977,-79.2988,,401677271,-129,60,0,01-May-2017,22:48:29,20.5432,-54.7435,309,274,952,78,76,,,90,16,90,12,40,167,149,52,48,219,7,94,20,13,253,16,1,255,255,215,0,0,0,,,,,,,,,
6056,169268,23,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:19:21,25.7007,-79.2972,340,147,333,64,78,,,92,176,90,12,40,167,149,52,48,221,53,86,84,14,117,14,1,255,255,211,224,0,0,,,,,,,,,
6056,169268,3,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:19:52,25.7007,-79.2972,340,147,333,64,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:20:23,25.7007,-79.2972,340,147,333,64,78,,,44,60,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:21:56,25.7007,-79.2972,340,147,333,64,78,,,79,16,90,12,40,167,149,52,48,221,94,86,212,14,63,2,16,125,231,193,247,126,126,,,,,,,,,
6056,169268,3,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:23:28,25.7007,-79.2972,340,147,333,64,78,,,66,58,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,1,01-May-2017,23:23:59,25.7007,-79.2972,340,147,333,64,78,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,0,01-May-2017,23:24:30,25.7007,-79.2972,340,147,333,64,78,,,73,208,90,12,40,167,149,52,48,221,135,150,148,14,137,14,1,255,255,211,144,0,0,,,,,,,,,
6056,169268,3,NK,3,8,01-May-2017,23:19:36,25.7007,-79.2972,,401677277,-133,58,1,01-May-2017,23:25:01,25.7007,-79.2972,340,147,333,64,78,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,0,02-May-2017,00:11:48,25.7001,-79.3009,494,139,305,63,100,,,38,160,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,0,02-May-2017,00:12:19,25.7001,-79.3009,494,139,305,63,100,,,70,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,0,02-May-2017,00:16:26,25.7001,-79.3009,494,139,305,63,100,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,0,02-May-2017,00:17:58,25.7001,-79.3009,494,139,305,63,100,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,0,02-May-2017,00:18:29,25.7001,-79.3009,494,139,305,63,100,,,89,144,90,12,40,167,149,52,49,1,39,85,148,15,91,12,1,255,255,209,224,0,0,,,,,,,,,
6056,169268,3,NN,3,9,02-May-2017,00:16:21,25.7001,-79.3009,,401677285,-128,68,1,02-May-2017,00:20:02,25.7001,-79.3009,494,139,305,63,100,,,67,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,2,10,02-May-2017,00:23:37,25.6980,-79.3004,,401677284,-129,56,0,02-May-2017,00:22:05,25.6980,-79.3004,123,251,498,126,7,,,34,180,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,2,10,02-May-2017,00:23:37,25.6980,-79.3004,,401677284,-129,56,0,02-May-2017,00:22:36,25.6980,-79.3004,123,251,498,126,7,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,2,10,02-May-2017,00:23:37,25.6980,-79.3004,,401677284,-129,56,0,02-May-2017,00:23:07,25.6980,-79.3004,123,251,498,126,7,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,SR,2,10,02-May-2017,00:23:37,25.6980,-79.3004,,401677284,-129,56,0,02-May-2017,00:23:37,25.6980,-79.3004,123,251,498,126,7,,,89,240,90,12,40,167,149,52,49,1,121,85,212,15,111,12,1,255,255,210,0,0,0,,,,,,,,,
6056,169268,3,SR,2,10,02-May-2017,00:23:37,25.6980,-79.3004,,401677284,-129,56,0,02-May-2017,00:24:08,25.6980,-79.3004,123,251,498,126,7,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:50:57,25.6855,-79.2637,503,153,190,122,154,,,46,243,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:51:51,25.6855,-79.2637,503,153,190,122,154,,,79,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:53:28,25.6855,-79.2637,503,153,190,122,154,,,81,208,90,12,40,167,149,52,49,75,71,18,115,235,184,221,76,195,151,144,96,111,217,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:54:04,25.6855,-79.2637,503,153,190,122,154,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:54:37,25.6855,-79.2637,503,153,190,122,154,,,47,247,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:55:12,25.6855,-79.2637,503,153,190,122,154,,,64,142,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:56:53,25.6855,-79.2637,503,153,190,122,154,,,79,144,90,12,40,167,149,52,49,75,141,31,93,204,113,155,200,114,16,203,27,59,140,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,0,02-May-2017,18:58:10,25.6855,-79.2637,503,153,190,122,154,,,40,252,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,11,02-May-2017,18:52:34,25.6855,-79.2637,,401677264,-130,50,1,02-May-2017,18:59:20,25.6855,-79.2637,503,153,190,122,154,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:30:03,25.6936,-79.2678,653,130,261,64,61,,,78,144,90,12,40,167,149,53,113,83,96,213,148,82,79,12,129,133,253,201,12,230,61,,,,,,,,,
6056,169268,3,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:30:36,25.6936,-79.2678,653,130,261,64,61,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:31:10,25.6936,-79.2678,653,130,261,64,61,,,47,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:34:35,25.6936,-79.2678,653,130,261,64,61,,,94,48,90,12,40,167,149,52,49,82,40,210,244,19,88,0,167,134,231,138,38,175,71,,,,,,,,,
6056,169268,3,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,1,02-May-2017,20:38:04,25.6936,-79.2678,653,130,261,64,61,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:39:02,25.6936,-79.2678,653,130,261,64,61,,,93,246,231,110,67,36,95,252,89,14,176,154,255,248,6,88,79,189,248,209,30,41,243,,,,,,,,,
6056,169268,3,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,1,02-May-2017,20:39:42,25.6936,-79.2678,653,130,261,64,61,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,3,12,02-May-2017,20:33:54,25.6936,-79.2678,,401677265,-130,58,0,02-May-2017,20:40:56,25.6936,-79.2678,653,130,261,64,61,,,45,51,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,B,13,02-May-2017,22:11:52,25.6971,-79.2675,,401677268,-135,8,0,02-May-2017,22:11:52,25.6971,-79.2675,,1299,1592,1059,88,,,10,48,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,A,14,02-May-2017,22:23:46,25.7045,-79.2737,,401677263,-133,6,0,02-May-2017,22:21:54,25.7045,-79.2737,245,442,1200,162,155,,,33,103,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,A,14,02-May-2017,22:23:46,25.7045,-79.2737,,401677263,-133,6,0,02-May-2017,22:23:25,25.7045,-79.2737,245,442,1200,162,155,,,76,131,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,A,14,02-May-2017,22:23:46,25.7045,-79.2737,,401677263,-133,6,0,02-May-2017,22:25:59,25.7045,-79.2737,245,442,1200,162,155,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,B,15,02-May-2017,22:55:36,25.6968,-79.2754,,401677268,-131,8,0,02-May-2017,22:55:36,25.6968,-79.2754,385,620,5019,76,107,,,39,126,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,B,15,02-May-2017,22:55:36,25.6968,-79.2754,,401677268,-131,8,0,02-May-2017,23:02:01,25.6968,-79.2754,385,620,5019,76,107,,,43,131,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,B,16,03-May-2017,22:03:17,25.6599,-79.2990,Lat > 4 deviations from mean,401677271,-140,,0,03-May-2017,22:03:17,25.6599,-79.2990,,4293,7524,2448,76,,,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,B,17,03-May-2017,22:14:54,25.6748,-79.2785,,401677266,-133,6,0,03-May-2017,22:14:55,25.6748,-79.2785,,4062,5872,2809,70,,,39,191,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NK,3,18,03-May-2017,22:32:00,25.6919,-79.2693,,401677265,-128,56,0,03-May-2017,22:28:42,25.6917,-79.2680,558,175,314,96,75,,,79,16,90,12,40,167,149,52,49,217,202,212,18,19,133,16,1,155,20,217,94,22,188,,,,,,,,,
6056,169268,3,NK,3,18,03-May-2017,22:32:00,25.6919,-79.2693,,401677265,-128,56,0,03-May-2017,22:32:00,25.6917,-79.2680,558,175,314,96,75,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,3,18,03-May-2017,22:32:00,25.6919,-79.2693,,401677265,-128,56,0,03-May-2017,22:33:59,25.6917,-79.2680,558,175,314,96,75,,,35,196,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,3,18,03-May-2017,22:32:00,25.6919,-79.2693,,401677265,-128,56,0,03-May-2017,22:38:00,25.6917,-79.2680,558,175,314,96,75,,,78,152,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,B,19,03-May-2017,23:50:30,25.6891,-79.2692,,401677265,-128,8,0,03-May-2017,23:50:30,25.6891,-79.2692,,1184,1411,992,83,,,10,0,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,B,20,04-May-2017,10:31:25,25.7067,-79.2848,,401677269,-131,8,0,04-May-2017,10:31:25,25.7067,-79.2848,,2907,5952,1419,55,,,64,32,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NP,B,21,04-May-2017,18:31:38,25.6815,-79.3072,,401677265,-133,8,0,04-May-2017,18:31:38,25.6815,-79.3072,,4048,6054,2706,66,,,35,38,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,B,22,04-May-2017,22:46:13,25.6910,-79.2652,,401677265,-124,8,0,04-May-2017,22:46:13,25.6910,-79.2652,334,1589,36136,69,148,,,73,147,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,SR,B,22,04-May-2017,22:46:13,25.6910,-79.2652,,401677265,-124,8,0,04-May-2017,22:51:47,25.6910,-79.2652,334,1589,36136,69,148,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NN,A,23,04-May-2017,23:42:11,25.6940,-79.2589,,401677267,-121,8,0,04-May-2017,23:40:43,25.6940,-79.2589,292,436,6220,30,82,,,26,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NN,A,23,04-May-2017,23:42:11,25.6940,-79.2589,,401677267,-121,8,0,04-May-2017,23:43:40,25.6940,-79.2589,292,436,6220,30,82,,,74,210,59,0,129,114,139,153,221,35,120,194,22,252,98,146,80,254,101,29,2,0,142,,,,,,,,,
6056,169268,3,NN,A,23,04-May-2017,23:42:11,25.6940,-79.2589,,401677267,-121,8,0,04-May-2017,23:45:35,25.6940,-79.2589,292,436,6220,30,82,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,2,24,04-May-2017,23:46:33,25.6912,-79.2631,,401677267,-124,56,0,04-May-2017,23:40:43,25.6909,-79.2638,407,276,1062,71,86,,,10,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,NK,2,24,04-May-2017,23:46:33,25.6912,-79.2631,,401677267,-124,56,0,04-May-2017,23:43:40,25.6909,-79.2638,407,276,1062,71,86,,,74,193,126,112,131,99,116,149,167,115,219,91,21,61,146,107,18,223,183,115,44,32,10,,,,,,,,,
6056,169268,3,NK,2,24,04-May-2017,23:46:33,25.6912,-79.2631,,401677267,-124,56,0,04-May-2017,23:45:35,25.6909,-79.2638,407,276,1062,71,86,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,2,24,04-May-2017,23:46:33,25.6912,-79.2631,,401677267,-124,56,0,04-May-2017,23:46:36,25.6909,-79.2638,407,276,1062,71,86,,,44,120,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,2,24,04-May-2017,23:46:33,25.6912,-79.2631,,401677267,-124,56,0,04-May-2017,23:47:30,25.6909,-79.2638,407,276,1062,71,86,,,74,140,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,MB,B,25,05-May-2017,02:31:18,25.6959,-79.2554,,401677271,-126,8,0,05-May-2017,02:31:18,25.6959,-79.2554,,2370,3653,1537,79,,,94,208,90,12,40,167,149,52,50,137,244,211,86,21,31,16,1,144,22,214,16,0,0,,,,,,,,,
6056,169268,23,SR,B,26,05-May-2017,11:41:07,25.6943,-79.2201,,401677281,-132,8,0,05-May-2017,11:39:48,25.6943,-79.2201,159,2831,88861,90,87,,,68,176,90,12,109,167,180,28,50,166,101,66,22,86,57,6,17,153,18,210,218,236,33,,,,,,,,,
6056,169268,3,SR,B,26,05-May-2017,11:41:07,25.6943,-79.2201,,401677281,-132,8,0,05-May-2017,11:42:27,25.6943,-79.2201,159,2831,88861,90,87,,,66,42,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,MA,B,27,05-May-2017,15:44:53,25.6957,-79.2170,,401677282,-124,8,0,05-May-2017,15:44:53,25.6957,-79.2170,,2903,8906,946,98,,,32,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,MA,B,28,06-May-2017,03:02:09,25.6882,-79.2280,,401677280,-125,8,0,06-May-2017,03:01:39,25.6882,-79.2280,62,3697,35245,387,107,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,MA,B,28,06-May-2017,03:02:09,25.6882,-79.2280,,401677280,-125,8,0,06-May-2017,03:02:41,25.6882,-79.2280,62,3697,35245,387,107,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,3,NK,B,29,06-May-2017,11:43:42,25.6542,-79.2135,,401677299,-125,8,0,06-May-2017,11:43:43,25.6542,-79.2135,,4799,13448,1712,109,,,38,164,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,169268,23,MA,B,30,06-May-2017,15:26:02,25.6813,-79.2816,,401677289,-120,8,0,06-May-2017,15:26:03,25.6813,-79.2816,,4183,7471,2341,99,,,67,48,90,12,44,179,213,32,128,10,58,57,36,121,200,161,211,186,90,185,61,2,202,,,,,,,,,
6056,169268,23,NK,B,31,06-May-2017,22:53:13,25.6882,-79.2728,,401677288,-129,8,0,06-May-2017,22:53:14,25.6882,-79.2728,503,2359,23263,239,172,,,84,112,90,12,40,167,149,52,51,91,83,211,38,24,121,193,179,1,31,214,20,205,183,,,,,,,,,
