DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
169268,169268,UT,12:06:14 10-Sep-2017,,,B,25.6728,-79.2553,CRC 10.9,12:06:14 10-Sep-2017,Status,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:22:53 10-Sep-2017,,,B,25.6883,-79.2601,CRC 13.5,22:22:53 10-Sep-2017,Status,45,219,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,16:10:45 11-Sep-2017,,,B,25.6972,-79.2512,CRC 210.201,16:10:45 11-Sep-2017,Status,90,80,90,12,40,167,149,52,63,194,190,48,152,166,253,226,12,215,3,187,249,223,126,,,,,,,,,
169268,169268,UT,22:10:44 11-Sep-2017,,,B,25.6851,-79.2496,CRC 199.215,22:10:44 11-Sep-2017,Status,88,240,90,12,40,167,21,52,33,105,186,142,138,210,126,229,135,210,148,47,217,123,223,,,,,,,,,
169268,169268,UT,23:41:18 11-Sep-2017,,,A,25.6866,-79.2358,CRC 191.138,00:00:00 08-Sep-2017,Status,87,240,90,12,0,39,149,52,52,0,0,0,127,43,253,0,14,199,19,225,225,0,222,,,,,,,,,
169268,169268,UT,01:18:36 12-Sep-2017,,,B,25.6892,-79.2517,CRC 39.20,01:26:48 12-Sep-2017,Status,68,240,90,12,40,167,149,52,22,5,172,19,20,215,197,16,1,68,20,213,224,0,0,,,,,,,,,
169268,169268,UT,07:20:44 12-Sep-2017,,,B,25.6933,-79.2719,CRC 68.36,07:20:56 12-Sep-2017,Status,72,144,90,12,40,167,149,52,22,29,78,50,212,217,17,80,3,66,5,213,29,137,199,,,,,,,,,
169268,169268,UT,15:12:38 12-Sep-2017,,,B,25.6964,-79.2697,CRC 10.6,,,154,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:08:47 13-Sep-2017,,,A,25.6866,-79.2670,CRC 79.30,00:08:59 13-Sep-2017,Status,73,240,90,12,40,167,149,52,54,128,142,210,212,217,5,18,1,55,19,216,88,0,0,,,,,,,,,
169268,169268,UT,01:12:41 13-Sep-2017,,,B,25.6902,-79.2685,CRC 252.251,01:12:53 13-Sep-2017,Status,95,144,90,12,40,167,149,52,54,132,205,83,84,217,35,18,1,73,19,216,64,0,1,,,,,,,,,
169268,169268,UT,08:48:50 13-Sep-2017,,,B,25.6954,-79.2647,CRC 144.196,08:49:02 13-Sep-2017,Status,82,16,90,12,40,167,149,52,54,163,16,148,212,217,185,18,1,78,19,214,112,4,0,,,,,,,,,
169268,169268,UT,10:32:49 13-Sep-2017,,,B,25.6936,-79.2691,CRC 138.172,10:32:49 13-Sep-2017,Status,81,82,72,42,44,248,110,156,48,21,224,72,192,99,128,218,2,108,7,99,144,71,103,,,,,,,,,
169268,169268,UT,13:41:54 13-Sep-2017,,,A,25.6902,-79.2678,CRC 95.226,00:47:52 20-Sep-2017,Status,75,242,91,11,104,186,192,153,138,2,253,59,29,108,251,136,0,157,137,235,72,0,0,,,,,,,,,
169268,169268,UT,13:50:28 13-Sep-2017,,,3,25.6893,-79.2651,CRC 192.71,09:34:48 15-Sep-2017,Status,88,16,90,12,40,167,149,52,55,166,44,20,148,178,13,19,1,70,19,215,0,0,0,,,,,,,,,
169268,169268,UT,15:35:27 13-Sep-2017,,,B,25.6913,-79.2650,CRC 239.253,15:35:39 13-Sep-2017,Status,93,240,90,12,40,167,149,52,54,190,57,212,82,218,29,18,4,67,19,151,0,32,0,,,,,,,,,
169268,169268,UT,20:06:13 13-Sep-2017,,,B,25.6890,-79.2653,CRC 2.0,,,146,17,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,22:38:01 13-Sep-2017,,,B,25.6880,-79.2646,CRC 131.39,17:52:48 11-Sep-2017,Status,80,112,90,12,40,167,180,10,5,199,76,48,41,134,120,118,150,8,62,154,173,222,4,,,,,,,,,
169268,169268,UT,23:19:28 13-Sep-2017,,,B,25.6883,-79.2647,CRC 14.15,,,142,177,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,23:51:35 13-Sep-2017,,,3,25.6965,-79.2690,CRC 179.62,23:51:47 13-Sep-2017,Status,86,112,90,12,40,167,149,52,54,223,59,211,212,218,101,18,68,34,83,104,145,205,204,,,,,,,,,
169268,169268,UT,23:53:44 13-Sep-2017,,,3,25.6965,-79.2690,CRC 1.10,23:53:44 13-Sep-2017,Status,33,52,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,00:56:52 14-Sep-2017,,,3,25.6951,-79.2695,CRC 82.253,00:57:04 14-Sep-2017,Status,74,80,90,12,40,167,149,52,55,3,145,19,20,221,17,8,1,50,19,213,129,38,102,,,,,,,,,
169268,169268,UT,01:04:56 14-Sep-2017,,,A,25.6957,-79.2704,CRC 14.13,01:04:56 14-Sep-2017,Status,78,216,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,01:57:21 14-Sep-2017,,,,,,CRC 7.8,,,199,164,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,02:04:25 14-Sep-2017,,,,,,CRC 196.94,02:04:37 14-Sep-2017,Status,88,144,90,12,40,167,149,52,55,8,73,82,212,219,63,16,1,55,3,217,0,8,0,,,,,,,,,
169268,169268,UT,02:50:17 14-Sep-2017,,,B,25.6956,-79.2701,CRC 10.8,02:50:17 14-Sep-2017,Status,10,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,08:34:52 14-Sep-2017,,,B,25.6926,-79.2731,CRC 142.236,23:51:04 21-Sep-2017,Status,81,208,90,12,40,165,106,181,138,223,49,44,146,28,129,64,239,145,45,213,33,126,132,,,,,,,,,
169268,169268,UT,10:33:14 14-Sep-2017,,,1,25.6867,-79.2744,CRC 43.118,10:33:26 14-Sep-2017,Status,69,112,90,12,40,167,149,52,55,42,22,146,212,219,223,16,1,51,19,214,240,0,0,,,,,,,,,
169268,169268,UT,14:22:46 14-Sep-2017,,,B,25.6911,-79.2621,CRC 115.14,14:22:46 14-Sep-2017,Status,78,112,90,12,56,167,149,233,56,124,46,136,208,109,4,88,99,254,72,169,74,127,162,,,,,,,,,
169268,169268,UT,23:44:57 14-Sep-2017,,,B,25.6946,-79.2652,CRC 242.86,23:44:57 14-Sep-2017,Status,94,80,74,13,40,175,16,44,55,127,243,123,133,252,67,201,254,17,231,15,93,75,212,,,,,,,,,
169268,169268,UT,00:47:11 15-Sep-2017,,,B,25.6945,-79.2650,CRC 251.52,00:15:23 15-Sep-2017,Status,95,112,90,12,40,183,149,54,151,128,245,194,196,204,135,18,1,171,147,218,32,0,8,,,,,,,,,
169268,169268,UT,01:02:28 15-Sep-2017,,,B,25.6832,-79.2732,CRC 2.15,01:02:28 15-Sep-2017,Status,2,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,01:38:59 15-Sep-2017,,,B,25.6943,-79.2657,CRC 14.11,,,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,02:21:59 15-Sep-2017,,,B,25.6935,-79.2658,CRC 67.14,02:22:11 15-Sep-2017,Status,72,112,90,12,40,167,149,52,55,137,98,211,20,220,247,18,1,53,19,217,152,0,4,,,,,,,,,
169268,169268,UT,08:25:58 15-Sep-2017,,,A,25.6939,-79.2657,CRC 163.151,08:26:10 15-Sep-2017,Status,84,112,122,12,40,167,149,52,55,161,162,148,20,221,91,18,1,57,85,85,85,85,85,,,,,,,,,
169268,169268,UT,10:05:10 15-Sep-2017,,,B,25.6933,-79.2660,CRC 100.205,10:05:10 15-Sep-2017,Status,76,152,219,38,108,141,151,52,103,34,69,153,147,53,112,79,217,182,112,185,158,207,53,,,,,,,,,
169268,169268,UT,11:45:48 15-Sep-2017,,,B,25.6922,-79.2665,CRC 1.7,11:45:48 15-Sep-2017,Status,65,115,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169268,169268,UT,12:29:46 15-Sep-2017,,,B,25.6920,-79.2675,CRC 3.8,,,163,156,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
