DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Miguel,205540,,Mk10,,,11:35:31 13-Jan-2021,,0,-3.8762,-32.4445,,1,1,,44157,3.760,,,49.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miguel,205540,,Mk10,,,18:48:01 13-Jan-2021,,2,-3.8663,-32.4335,CRC,0,0,,5229,3.440,1.016,0.144,27.60,0.0,24.0,-1,,,,,,,,,,,81,17,255,76,16,,,,,,,421,209,,,,,
Miguel,205540,,Mk10,,,08:59:44 14-Jan-2021,,2,-3.8705,-32.4448,CRC,0,0,,5357,3.440,1.016,0.152,27.30,0.5,24.0,0,,,,,,,,,,,233,16,255,76,16,,,,,,,439,220,,,,,
Miguel,205540,,Mk10,,19:20:50 16-Jan-2021,19:20:51 16-Jan-2021,1,A,-3.8704,-32.4416,CRC,0,0,,,,1.016,0.176,,0.5,24.0,-1,,,,,,,,,,,214,16,255,75,16,,,,,,,515,258,,,,,
Miguel,205540,,Mk10,,,10:15:31 18-Jan-2021,,2,-3.8759,-32.4409,CRC,0,0,,6573,3.440,1.016,0.156,27.50,0.5,24.0,0,,,,,,,,,,,255,15,255,75,16,,,,,,,571,294,,,,,
Miguel,205540,,Mk10,,12:20:00 18-Jan-2021,12:20:01 18-Jan-2021,1,2,-3.8716,-32.4486,CRC,0,0,,,,1.016,0.148,,0.5,24.0,0,,,,,,,,,,,171,15,255,75,16,,,,,,,574,296,,,,,
Miguel,205540,,Mk10,,,12:06:32 19-Jan-2021,,1,-3.8948,-32.4517,CRC,0,0,,6893,3.440,1.016,0.172,27.50,0.5,24.0,-1,,,,,,,,,,,255,16,255,75,16,,,,,,,608,316,,,,,
Miguel,205540,,Mk10,,07:56:31 20-Jan-2021,07:56:32 20-Jan-2021,1,2,-3.8744,-32.4415,CRC,0,0,,,,1.016,0.132,,0.5,24.0,-1,,,,,,,,,,,255,15,255,75,16,,,,,,,637,335,,,,,
Miguel,205540,,Mk10,,,12:36:59 22-Jan-2021,,B,-3.8664,-32.4534,CRC,0,0,,7853,3.376,1.016,0.208,27.80,1.0,24.0,-2,,,,,,,,,,,165,14,255,75,16,,,,,,,711,376,,,,,
Miguel,205540,,Mk10,,,07:38:49 24-Jan-2021,,1,-3.8654,-32.4346,CRC,0,0,,8365,3.440,1.016,0.140,27.60,0.5,24.0,-1,,,,,,,,,,,132,14,255,50,16,,,,,,,777,422,,,,,
Miguel,205540,,Mk10,,,11:22:24 25-Jan-2021,,A,-3.8775,-32.4596,CRC,0,0,,8813,3.440,1.016,0.108,27.70,0.5,26.0,-1,,,,,,,,,,,255,14,255,75,16,,,,,,,819,449,,,,,
Miguel,205540,,Mk10,,12:08:40 30-Jan-2021,12:08:41 30-Jan-2021,1,1,-3.8781,-32.4615,CRC,0,0,,,,1.016,0.192,,1.0,24.0,-1,,,,,,,,,,,119,14,255,75,16,,,,,,,986,537,,,,,
Miguel,205540,,Mk10,,,09:44:24 02-Feb-2021,,2,-3.8735,-32.4353,,0,0,,11949,3.440,1.016,0.148,27.40,-29.5,1976.0,-21,,,,,,,,,,,,109,194,130,62301,,,,,,,,,,,,,
Miguel,205540,,Mk10,,,12:15:05 02-Feb-2021,,3,-3.8774,-32.4467,CRC,0,0,,12013,3.440,1.024,0.148,27.60,0.5,30.0,-1,,,,,,,,,,,249,14,255,72,16,,,,,,,1083,589,,,,,
Miguel,205540,,Mk10,,09:17:39 03-Feb-2021,09:17:40 03-Feb-2021,1,A,-3.8776,-32.4396,CRC,0,0,,,,1.016,0.140,,1.0,26.0,0,,,,,,,,,,,255,14,255,74,16,,,,,,,1115,608,,,,,
Miguel,205540,,Mk10,,20:07:24 03-Feb-2021,20:07:25 03-Feb-2021,1,A,-3.8751,-32.4185,CRC,0,0,,,,1.016,0.144,,1.0,26.0,-2,,,,,,,,,,,233,14,255,74,16,,,,,,,1128,612,,,,,
Miguel,205540,,Mk10,,,07:44:24 04-Feb-2021,,3,-3.8736,-32.4333,CRC,0,0,,12781,3.440,1.016,0.136,27.60,0.5,22.0,-2,,,,,,,,,,,130,14,255,74,16,,,,,,,1143,618,,,,,
Miguel,205540,,Mk10,,19:26:13 04-Feb-2021,19:26:14 04-Feb-2021,1,3,-3.8696,-32.4303,CRC,0,0,,,,1.016,0.144,,0.5,22.0,-1,,,,,,,,,,,237,14,255,74,16,,,,,,,1156,622,,,,,
Miguel,205540,,Mk10,,,10:54:30 05-Feb-2021,,1,-3.8751,-32.4386,CRC,0,0,,13293,3.376,1.008,0.228,27.60,1.0,22.0,-1,,,,,,,,,,,205,14,255,74,16,,,,,,,1176,633,,,,,
Miguel,205540,,Mk10,,09:27:30 06-Feb-2021,09:27:31 06-Feb-2021,1,A,-3.8704,-32.4207,CRC,0,0,,,,1.000,0.148,,0.5,24.0,-1,,,,,,,,,,,151,14,255,74,16,,,,,,,1212,657,,,,,
Miguel,205540,,Mk10,,,10:52:24 06-Feb-2021,,3,-3.8735,-32.4470,CRC,0,0,,13677,3.440,1.016,0.132,27.80,0.5,24.0,0,,,,,,,,,,,149,14,255,74,16,,,,,,,1214,658,,,,,
Miguel,205540,,Mk10,,,10:28:42 07-Feb-2021,,1,-3.8792,-32.4468,CRC,0,0,,14061,3.440,1.024,0.148,27.80,1.0,22.0,-1,,,,,,,,,,,255,14,255,74,16,,,,,,,1248,675,,,,,
Miguel,205540,,Mk10,,21:47:41 08-Feb-2021,21:47:42 08-Feb-2021,1,B,-3.8681,-32.4314,CRC,0,0,,,,1.016,0.188,,0.5,24.0,-2,,,,,,,,,,,241,13,255,74,16,,,,,,,1289,692,,,,,
Miguel,205540,,Mk10,,09:16:25 11-Feb-2021,09:16:26 11-Feb-2021,1,A,-3.8716,-32.4499,CRC,0,0,,,,1.016,0.196,,0.5,24.0,-1,,,,,,,,,,,181,13,255,69,16,,,,,,,1373,739,,,,,
Miguel,205540,,Mk10,,,10:45:55 11-Feb-2021,,2,-3.8777,-32.4530,CRC,0,0,,15469,3.440,1.016,0.136,27.90,0.0,24.0,0,,,,,,,,,,,255,13,255,69,16,,,,,,,1375,740,,,,,
Miguel,205540,,Mk10,,,11:45:40 13-Feb-2021,,A,-3.8734,-32.4462,CRC,0,0,,16237,3.440,1.016,0.144,27.90,0.5,24.0,-1,,,,,,,,,,,80,13,255,74,16,,,,,,,1438,769,,,,,
Miguel,205540,,Mk10,,,07:54:43 14-Feb-2021,,A,-3.8792,-32.4326,CRC,0,0,,16493,3.440,1.016,0.140,27.90,1.0,24.0,-1,,,,,,,,,,,128,13,255,74,16,,,,,,,1462,778,,,,,
Miguel,205540,,Mk10,,,10:46:37 14-Feb-2021,,2,-3.8707,-32.4472,CRC,0,0,,16557,3.440,1.016,0.172,27.90,1.0,24.0,-1,,,,,,,,,,,209,13,255,74,16,,,,,,,1466,780,,,,,
Miguel,205540,,Mk10,,12:46:10 15-Feb-2021,12:46:10 15-Feb-2021,0,0,-3.8828,-32.4438,CRC,0,0,,,,1.016,0.132,,1.0,24.0,-1,,,,,,,,,,,255,13,255,74,16,,,,,,,1500,794,,,,,
Miguel,205540,,Mk10,,,07:39:50 17-Feb-2021,,3,-3.8716,-32.4292,CRC,0,0,,18349,3.376,1.016,0.196,27.60,0.5,18.0,-1,,,,,,,,,,,136,13,255,116,16,,,,,,,1626,909,,,,,
Miguel,205540,,Mk10,,09:13:09 19-Feb-2021,09:13:10 19-Feb-2021,1,A,-3.8819,-32.4350,CRC,0,0,,,,1.016,0.176,,0.5,22.0,-2,,,,,,,,,,,216,98,255,151,16,,,,,,,1694,943,,,,,
Miguel,205540,,Mk10,,,00:40:25 20-Feb-2021,,B,-3.8918,-32.5846,,0,0,,19309,3.440,1.016,0.168,27.90,-14.5,12.0,-1,,,,,,,,,,,,53,223,151,31504,,,,,,,,,,,,,
Miguel,205540,,Mk10,,11:10:39 22-Feb-2021,11:10:40 22-Feb-2021,1,A,-3.8869,-32.4507,CRC,0,0,,,,1.016,0.228,,0.5,26.0,-1,,,,,,,,,,,255,127,255,171,16,,,,,,,1828,1039,,,,,
Miguel,205540,,Mk10,,20:28:38 23-Feb-2021,20:28:38 23-Feb-2021,0,2,-3.8682,-32.4325,CRC,0,0,,,,1.016,0.136,,0.5,26.0,-2,,,,,,,,,,,222,143,255,163,16,,,,,,,1872,1060,,,,,
Miguel,205540,,Mk10,,,10:47:12 24-Feb-2021,,2,-3.8727,-32.4453,CRC,0,0,,21165,3.440,1.016,0.188,27.80,0.5,24.0,-1,,,,,,,,,,,165,133,255,163,16,,,,,,,1894,1075,,,,,
Miguel,205540,,Mk10,,12:33:13 25-Feb-2021,12:33:13 25-Feb-2021,0,A,-3.8793,-32.4344,CRC,0,0,,,,1.000,0.132,,0.5,26.0,-2,,,,,,,,,,,255,142,255,183,16,,,,,,,1933,1100,,,,,
Miguel,205540,,Mk10,,20:31:26 26-Feb-2021,20:31:26 26-Feb-2021,0,B,-3.8906,-32.4513,CRC,0,0,,,,1.016,0.164,,1.0,26.0,-2,,,,,,,,,,,239,146,255,173,16,,,,,,,1978,1125,,,,,
Miguel,205540,,Mk10,,08:27:52 27-Feb-2021,08:27:53 27-Feb-2021,1,3,-3.8724,-32.4343,CRC,0,0,,,,1.016,0.140,,1.0,24.0,-1,,,,,,,,,,,255,150,255,183,16,,,,,,,1996,1136,,,,,
Miguel,205540,,Mk10,,20:27:14 28-Feb-2021,20:27:14 28-Feb-2021,0,2,-3.8740,-32.4256,CRC,0,0,,,,1.016,0.168,,1.0,24.0,-2,,,,,,,,,,,224,158,255,144,16,,,,,,,2042,1156,,,,,
Miguel,205540,,Mk10,,19:15:43 02-Mar-2021,19:15:43 02-Mar-2021,0,0,-3.8662,-32.4609,CRC,0,0,,,,1.016,0.192,,0.5,26.0,-2,,,,,,,,,,,219,127,255,157,16,,,,,,,2142,1233,,,,,
Miguel,205540,,Mk10,,11:46:20 04-Mar-2021,11:46:20 04-Mar-2021,0,A,-3.8811,-32.4521,CRC,0,0,,,,1.016,0.180,,0.5,24.0,-2,,,,,,,,,,,219,155,255,182,16,,,,,,,2197,1261,,,,,
Miguel,205540,,Mk10,,09:07:28 07-Mar-2021,09:07:29 07-Mar-2021,1,A,-3.8677,-32.4329,CRC,0,0,,,,1.016,0.168,,0.5,26.0,-1,,,,,,,,,,,198,131,251,154,16,,,,,,,2288,1309,,,,,
Miguel,205540,,Mk10,,23:52:45 09-Mar-2021,23:52:45 09-Mar-2021,0,B,-3.8710,-32.4323,CRC,0,0,,,,1.016,0.184,,3.5,20.0,-7,,,,,,,,,,,100,128,249,84,16,,,,,,,2367,1355,,,,,
Miguel,205540,,Mk10,,,08:07:11 11-Mar-2021,,B,-3.8881,-32.4098,CRC,0,0,,26541,3.376,1.016,0.188,28.00,2.5,24.0,-14,,,,,,,,,,,105,81,131,94,16,,,,,,,2427,1401,,,,,
Miguel,205540,,Mk10,,,07:39:03 13-Mar-2021,,1,-3.8747,-32.4325,CRC,0,0,,26989,3.440,1.016,0.156,28.10,1.5,22.0,-2,,,,,,,,,,,112,74,133,94,16,,,,,,,2484,1428,,,,,
Miguel,205540,,Mk10,,11:43:35 14-Mar-2021,11:43:35 14-Mar-2021,0,2,-3.8782,-32.4336,CRC,0,0,,,,1.024,0.172,,1.5,20.0,-3,,,,,,,,,,,102,74,126,84,16,,,,,,,2522,1450,,,,,
Miguel,205540,,Mk10,,,08:11:34 15-Mar-2021,,A,-3.8731,-32.4264,CRC,0,0,,27501,3.440,1.016,0.180,28.10,1.5,24.0,-1,,,,,,,,,,,82,63,125,74,16,,,,,,,2548,1463,,,,,
Miguel,205540,,Mk10,,,11:19:16 15-Mar-2021,,0,-3.8730,-32.4608,CRC,0,0,,27565,3.440,1.016,0.192,28.00,1.0,24.0,-3,,,,,,,,,,,92,63,125,74,16,,,,,,,2551,1463,,,,,
Miguel,205540,,Mk10,,13:05:53 15-Mar-2021,13:05:53 15-Mar-2021,0,B,-3.8771,-32.4545,CRC,0,0,,,,1.016,0.172,,1.0,24.0,-4,,,,,,,,,,,96,63,125,74,16,,,,,,,2553,1463,,,,,
Miguel,205540,,Mk10,,,20:27:38 16-Mar-2021,,1,-3.8989,-32.5648,CRC,0,0,,28013,3.376,1.016,0.188,28.50,1.0,22.0,-2,,,,,,,,,,,70,55,98,63,16,,,,,,,2590,1483,,,,,
Miguel,205540,,Mk10,,,21:33:01 16-Mar-2021,,1,-3.8944,-32.5970,,0,0,,22082,3.120,1.000,0.228,19.20,1.5,22.0,-2,,,,,,,,,,,68,55,98,63,16,,,,,,,2592,1483,,,,,
Miguel,205540,,Mk10,,08:51:03 17-Mar-2021,08:51:03 17-Mar-2021,0,3,-4.0188,-32.9958,CRC,0,0,,,,1.008,0.184,,1.0,48.0,-1,,,,,,,,,,,64,52,82,63,16,,,,,,,2602,1484,,,,,
Miguel,205540,,Mk10,,,10:08:51 17-Mar-2021,,2,-4.0396,-33.0516,CRC,0,0,,28333,3.440,1.008,0.172,28.20,1.0,48.0,-2,,,,,,,,,,,72,52,82,63,16,,,,,,,2604,1485,,,,,
Miguel,205540,,Mk10,,09:48:13 18-Mar-2021,09:48:14 18-Mar-2021,1,3,-4.1357,-33.9133,CRC,0,0,,,,1.016,0.168,,1.5,52.0,-2,,,,,,,,,,,63,53,75,63,16,,,,,,,2632,1492,,,,,
Miguel,205540,,Mk10,,,20:22:42 18-Mar-2021,,3,-4.2018,-34.3401,CRC,0,0,,29165,3.440,1.016,0.168,28.40,1.5,52.0,-3,,,,,,,,,,,65,53,75,63,16,,,,,,,2646,1497,,,,,
Miguel,205540,,Mk10,,11:12:32 19-Mar-2021,11:12:33 19-Mar-2021,1,3,-4.1909,-34.9053,CRC,0,0,,,,1.016,0.192,,1.0,66.0,-2,,,,,,,,,,,65,53,75,63,16,,,,,,,2664,1505,,,,,
Miguel,205540,,Mk10,,,12:23:11 19-Mar-2021,,B,-4.1852,-34.9611,CRC,0,0,,29549,3.376,1.016,0.200,28.50,2.0,66.0,-1,,,,,,,,,,,72,53,75,63,16,,,,,,,2666,1506,,,,,
Miguel,205540,,Mk10,,20:30:19 19-Mar-2021,20:30:19 19-Mar-2021,0,2,-4.1045,-35.3091,CRC,0,0,,,,1.016,0.192,,1.0,66.0,-3,,,,,,,,,,,68,53,75,63,16,,,,,,,2675,1507,,,,,
Miguel,205540,,Mk10,,,21:42:10 19-Mar-2021,,0,-4.0900,-35.3652,CRC,0,0,,29805,3.376,1.008,0.180,28.40,0.5,66.0,-2,,,,,,,,,,,71,53,75,63,16,,,,,,,2676,1507,,,,,
Miguel,205540,,Mk10,,,00:23:22 20-Mar-2021,,2,-4.0592,-35.4600,CRC,0,0,,29869,3.376,1.016,0.176,28.40,1.0,48.0,-3,,,,,,,,,,,71,54,78,63,16,,,,,,,2679,1507,,,,,
Miguel,205540,,Mk10,,13:02:03 20-Mar-2021,13:02:03 20-Mar-2021,0,B,-3.9063,-35.9920,CRC,0,0,,,,1.008,0.188,,1.5,48.0,-2,,,,,,,,,,,69,54,78,63,16,,,,,,,2693,1512,,,,,
Miguel,205540,,Mk10,,20:47:51 20-Mar-2021,20:47:52 20-Mar-2021,1,3,-3.8512,-36.3469,CRC,0,0,,,,1.016,0.196,,1.5,48.0,-3,,,,,,,,,,,69,54,78,63,16,,,,,,,2705,1517,,,,,
Miguel,205540,,Mk10,,,21:20:57 20-Mar-2021,,3,-3.8410,-36.3701,CRC,0,0,,30381,3.376,1.024,0.172,28.40,1.0,48.0,-2,,,,,,,,,,,71,54,78,63,16,,,,,,,2705,1517,,,,,
Miguel,205540,,Mk10,,23:02:54 20-Mar-2021,23:02:54 20-Mar-2021,0,B,-3.8099,-36.4538,CRC,0,0,,,,1.016,0.164,,0.5,48.0,-2,,,,,,,,,,,68,54,78,63,16,,,,,,,2707,1518,,,,,
Miguel,205540,,Mk10,,,09:25:54 21-Mar-2021,,2,-3.6590,-36.8691,CRC,0,0,,30637,3.440,1.016,0.176,28.40,1.5,46.0,-2,,,,,,,,,,,63,54,75,63,16,,,,,,,2720,1522,,,,,
Miguel,205540,,Mk10,,10:35:53 21-Mar-2021,10:35:54 21-Mar-2021,1,2,-3.6496,-36.9187,CRC,0,0,,,,1.008,0.188,,1.5,46.0,-1,,,,,,,,,,,66,54,75,63,16,,,,,,,2721,1522,,,,,
Miguel,205540,,Mk10,,,23:35:30 21-Mar-2021,,3,-3.5558,-37.5270,CRC,0,0,,31021,3.376,1.016,0.180,28.40,1.0,46.0,-2,,,,,,,,,,,72,54,75,63,16,,,,,,,2737,1527,,,,,
Miguel,205540,,Mk10,,,08:01:35 22-Mar-2021,,3,-3.4945,-37.8889,CRC,0,0,,31213,3.376,1.016,0.228,28.40,0.5,62.0,-3,,,,,,,,,,,72,54,75,63,16,,,,,,,2747,1531,,,,,
Miguel,205540,,Mk10,,20:14:36 22-Mar-2021,20:14:37 22-Mar-2021,1,3,-3.5232,-38.3479,CRC,0,0,,,,1.016,0.196,,1.0,62.0,-3,,,,,,,,,,,73,54,75,63,16,,,,,,,2761,1534,,,,,
Miguel,205540,,Mk10,,,20:38:07 23-Mar-2021,,0,-3.3963,-38.8870,CRC,0,0,,32109,3.440,1.016,0.196,29.10,1.0,66.0,-3,,,,,,,,,,,65,54,77,63,16,,,,,,,2789,1543,,,,,
Miguel,205540,,Mk10,,,08:32:10 24-Mar-2021,,2,-3.3212,-39.0037,CRC,0,0,,32301,3.440,1.016,0.176,29.10,1.0,26.0,-3,,,,,,,,,,,66,54,82,63,16,,,,,,,2803,1548,,,,,
Miguel,205540,,Mk10,,,08:18:38 25-Mar-2021,,3,-3.3019,-39.0970,CRC,0,0,,32685,3.440,1.016,0.176,29.20,1.0,20.0,-2,,,,,,,,,,,69,55,76,63,16,,,,,,,2828,1557,,,,,
Miguel,205540,,Mk10,,08:02:29 26-Mar-2021,08:02:29 26-Mar-2021,0,2,-3.2853,-39.0997,CRC,0,0,,,,1.016,0.184,,0.5,14.0,-2,,,,,,,,,,,68,55,76,63,16,,,,,,,2853,1565,,,,,
Miguel,205540,,Mk10,,,08:21:57 27-Mar-2021,,3,-3.2777,-39.1042,CRC,0,0,,33389,3.440,1.008,0.168,28.70,1.0,14.0,-5,,,,,,,,,,,69,56,76,63,16,,,,,,,2883,1579,,,,,
Miguel,205540,,Mk10,,,19:42:10 27-Mar-2021,,0,-3.2610,-39.1441,CRC,0,0,,33517,3.440,1.008,0.180,28.50,1.5,14.0,-2,,,,,,,,,,,63,56,76,63,16,,,,,,,2895,1583,,,,,
Miguel,205540,,Mk10,,,20:47:17 28-Mar-2021,,3,-3.2078,-39.1981,CRC,0,0,,33901,3.440,1.016,0.184,28.80,1.0,12.0,-2,,,,,,,,,,,75,57,79,63,16,,,,,,,2927,1597,,,,,
Miguel,205540,,Mk10,,22:58:51 28-Mar-2021,22:58:51 28-Mar-2021,0,1,-3.2047,-39.1877,CRC,0,0,,,,1.016,0.172,,1.0,12.0,-2,,,,,,,,,,,76,57,79,63,16,,,,,,,2928,1597,,,,,
Miguel,205540,,Mk10,,21:51:50 29-Mar-2021,21:51:50 29-Mar-2021,0,0,-3.1516,-39.3375,CRC,0,0,,,,1.008,0.184,,1.0,14.0,-3,,,,,,,,,,,67,57,82,63,16,,,,,,,2955,1607,,,,,
Miguel,205540,,Mk10,,09:10:57 31-Mar-2021,09:10:57 31-Mar-2021,0,A,-3.1571,-39.3411,CRC,0,0,,,,1.008,0.184,,1.0,14.0,-2,,,,,,,,,,,64,58,83,63,16,,,,,,,3025,1662,,,,,
Miguel,205540,,Mk10,,,12:02:50 31-Mar-2021,,B,-3.1678,-39.3146,CRC,0,0,,35181,3.440,1.008,0.184,29.10,1.0,14.0,-2,,,,,,,,,,,67,58,83,63,16,,,,,,,3028,1662,,,,,
Miguel,205540,,Mk10,,08:55:50 01-Apr-2021,08:55:50 01-Apr-2021,0,1,-3.1527,-39.3474,CRC,0,0,,,,1.016,0.224,,1.0,14.0,-2,,,,,,,,,,,68,53,82,63,16,,,,,,,3051,1668,,,,,
Miguel,205540,,Mk10,,,11:46:50 01-Apr-2021,,B,-3.1728,-39.3675,CRC,0,0,,35501,3.440,1.000,0.192,29.00,1.0,14.0,-3,,,,,,,,,,,68,53,82,63,16,,,,,,,3053,1667,,,,,
Miguel,205540,,Mk10,,,23:16:34 04-Apr-2021,,0,-3.1426,-39.3497,CRC,0,0,,36653,3.376,1.016,0.196,29.20,1.0,16.0,-3,,,,,,,,,,,67,54,78,63,16,,,,,,,3151,1703,,,,,
Miguel,205540,,Mk10,,,01:10:01 06-Apr-2021,,0,-3.1294,-39.3386,CRC,0,0,,37037,3.440,1.016,0.204,29.10,0.5,14.0,-3,,,,,,,,,,,67,53,77,63,16,,,,,,,3183,1715,,,,,
