DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Miguel,205540,Mk10,DS,9,0,1,100,100,08:50:50 11-Dec-2020,SR,2,-3.8461,-32.4163,-3.8461,-32.4163,56,,401677694,-122
Miguel,205540,Mk10,DS,9,0,0,100,100,08:47:30 11-Dec-2020,NP,3,-3.8471,-32.4157,-3.8471,-32.4157,56,,401677695,-130
Miguel,205540,Mk10,DS,6,2,1,,,19:53:00 02-Jan-2021,A1,1,-3.8470,-32.4142,-3.8470,-32.4142,50,,401650000,-140
Miguel,205540,Mk10,DS,5,0,2,125,100,19:58:50 02-Jan-2021,SR,1,-3.8470,-32.4213,-3.8470,-32.4213,50,,401677622,-128
Miguel,205540,Mk10,DS,4,0,0,100,100,20:41:10 02-Jan-2021,NP,1,-3.8535,-32.4404,-3.8535,-32.4404,57,,401677637,-127
Miguel,205540,Mk10,DS,2,0,0,98,98,21:35:52 02-Jan-2021,SR,B,-3.8454,-32.4438,-3.8454,-32.4438,8,,401677644,-131
Miguel,205540,Mk10,DS,16,9,3,,,08:33:09 03-Jan-2021,SR,1,-3.8729,-32.4073,-3.8729,-32.4073,58,,401677646,-123
Miguel,205540,Mk10,DS,1,0,1,,,08:46:30 03-Jan-2021,MA,B,-3.8729,-32.4073,-3.8729,-32.4073,6,,401677668,-135
Miguel,205540,Mk10,DS,5,2,1,,,09:01:10 03-Jan-2021,NK,3,-3.8773,-32.4231,-3.8773,-32.4231,56,,401677668,-124
Miguel,205540,Mk10,DS,2,1,0,,,09:25:40 03-Jan-2021,NP,B,-3.8661,-32.4197,-3.8661,-32.4197,8,,401677675,-129
Miguel,205540,Mk10,DS,8,4,1,,,10:19:40 03-Jan-2021,MA,2,-3.8704,-32.4439,-3.8704,-32.4439,8,,401677664,-133
Miguel,205540,Mk10,DS,2,0,0,100,100,10:37:00 03-Jan-2021,NK,B,-3.8976,-32.4269,-3.8976,-32.4269,6,,401677665,-133
Miguel,205540,Mk10,DS,2,0,2,100,100,10:38:40 03-Jan-2021,NN,B,-3.9582,-32.4161,-3.9582,-32.4161,6,,401677655,-133
Miguel,205540,Mk10,DS,4,0,1,100,100,10:53:30 03-Jan-2021,MC,1,-3.8840,-32.4359,-3.8840,-32.4359,56,,401677666,-122
Miguel,205540,Mk10,DS,4,0,4,46,33,11:44:24 03-Jan-2021,MB,0,-3.8899,-32.4350,-3.8899,-32.4350,58,,401677661,-130
Miguel,205540,Mk10,DS,5,0,5,79,15,12:05:03 03-Jan-2021,MA,1,-3.8876,-32.4248,-3.8876,-32.4248,56,,401677658,-127
Miguel,205540,Mk10,DS,9,0,6,68,15,12:29:42 03-Jan-2021,NN,2,-3.8756,-32.4215,-3.8756,-32.4215,56,,401677661,-125
Miguel,205540,Mk10,DS,12,0,9,57,22,12:28:41 03-Jan-2021,MC,3,-3.8733,-32.4170,-3.8733,-32.4170,56,,401677661,-120
Miguel,205540,Mk10,DS,4,0,2,172,78,19:27:28 03-Jan-2021,SR,3,-3.8727,-32.4345,-3.8727,-32.4345,58,,401677659,-124
Miguel,205540,Mk10,DS,3,0,2,36,23,19:41:32 03-Jan-2021,A1,A,-3.8773,-32.4388,-3.8773,-32.4388,6,,401677668,-126
Miguel,205540,Mk10,DS,4,0,1,19,17,20:31:42 03-Jan-2021,NP,0,-3.8707,-32.4444,-3.8707,-32.4444,48,,401677666,-127
Miguel,205540,Mk10,DS,1,0,0,,,21:30:47 03-Jan-2021,NK,B,-3.8695,-32.4460,-3.8695,-32.4460,8,,401677666,-125
Miguel,205540,Mk10,DS,3,0,0,191,143,23:04:13 03-Jan-2021,MA,A,-3.8725,-32.4380,-3.8725,-32.4380,8,,401677666,-121
Miguel,205540,Mk10,DS,1,0,0,,,23:25:41 03-Jan-2021,MC,B,-3.8724,-32.4379,-3.8724,-32.4379,6,,401677667,-123
Miguel,205540,Mk10,DS,1,0,0,,,23:25:41 03-Jan-2021,NN,B,-3.8723,-32.4379,-3.8723,-32.4379,6,,401677666,-126
Miguel,205540,Mk10,DS,1,0,1,,,01:05:49 04-Jan-2021,NN,B,-3.8716,-32.4376,-3.8716,-32.4376,8,,401677667,-133
Miguel,205540,Mk10,DS,1,0,1,,,01:05:49 04-Jan-2021,MC,B,-3.8718,-32.4380,-3.8718,-32.4380,8,,401677668,-132
Miguel,205540,Mk10,DS,3,0,2,140,97,07:26:44 04-Jan-2021,A1,A,-3.8700,-32.4371,-3.8700,-32.4371,8,,401677668,-134
Miguel,205540,Mk10,DS,3,0,1,111,63,07:35:57 04-Jan-2021,NP,A,-3.8718,-32.4338,-3.8718,-32.4338,6,,401677669,-129
Miguel,205540,Mk10,DS,7,0,4,99,78,07:58:55 04-Jan-2021,SR,1,-3.8733,-32.4356,-3.8733,-32.4356,46,,401677668,-120
Miguel,205540,Mk10,DS,3,0,1,138,87,08:34:34 04-Jan-2021,NK,A,-3.8699,-32.4516,-3.8699,-32.4516,8,,401677669,-127
Miguel,205540,Mk10,DS,10,0,3,21,15,09:02:45 04-Jan-2021,A1,1,-3.8749,-32.4455,,,56,,401677669,-132
Miguel,205540,Mk10,DS,2,0,0,39,39,09:12:16 04-Jan-2021,NP,B,-3.8775,-32.4454,-3.8775,-32.4454,6,,401677671,-134
Miguel,205540,Mk10,DS,2,0,1,118,118,10:05:27 04-Jan-2021,MA,B,-3.8745,-32.4533,-3.8745,-32.4533,8,,401677672,-117
Miguel,205540,Mk10,DS,3,0,2,247,15,10:26:46 04-Jan-2021,NN,A,-3.8732,-32.4569,-3.8732,-32.4569,6,,401677671,-133
Miguel,205540,Mk10,DS,3,0,2,247,15,10:26:46 04-Jan-2021,MC,A,-3.8721,-32.4582,-3.8721,-32.4582,,,401677672,-128
Miguel,205540,Mk10,DS,2,0,1,73,73,11:13:59 04-Jan-2021,MB,B,-3.8866,-32.4608,-3.8866,-32.4608,8,,401677670,-132
Miguel,205540,Mk10,DS,4,0,1,28,15,12:08:17 04-Jan-2021,NN,0,-3.8744,-32.4425,-3.8744,-32.4425,58,,401677671,-127
Miguel,205540,Mk10,DS,5,0,1,21,15,12:08:37 04-Jan-2021,MC,0,-3.8741,-32.4388,-3.8741,-32.4388,56,,401677671,-119
Miguel,205540,Mk10,DS,2,0,0,18,18,18:55:52 04-Jan-2021,SR,B,-3.8648,-32.4352,-3.8648,-32.4352,8,,401677674,-126
Miguel,205540,Mk10,DS,12,0,5,45,15,20:15:31 04-Jan-2021,NP,3,-3.8743,-32.4489,-3.8743,-32.4489,58,,401677671,-120
Miguel,205540,Mk10,DS,3,0,1,27,22,23:08:30 04-Jan-2021,MC,A,-3.8818,-32.4423,-3.8818,-32.4423,8,,401677679,-116
Miguel,205540,Mk10,DS,2,0,1,55,55,23:08:32 04-Jan-2021,NN,B,-3.8874,-32.4479,-3.8874,-32.4479,,,401677675,-132
Miguel,205540,Mk10,DS,3,0,1,15,15,23:53:01 04-Jan-2021,MB,A,-3.8740,-32.4414,-3.8740,-32.4414,8,,401677671,-131
Miguel,205540,Mk10,DS,2,0,1,30,30,00:54:07 05-Jan-2021,NN,B,-3.8693,-32.4280,-3.8693,-32.4280,8,,401677671,-128
Miguel,205540,Mk10,DS,1,0,0,,,07:17:45 05-Jan-2021,A1,B,-3.8479,-32.4123,-3.8479,-32.4123,8,,401677675,-141
Miguel,205540,Mk10,DS,3,0,1,133,70,07:30:56 05-Jan-2021,SR,A,-3.8717,-32.4446,-3.8717,-32.4446,6,,401677673,-128
Miguel,205540,Mk10,DS,4,0,3,153,80,08:11:15 05-Jan-2021,NK,1,-3.8839,-32.4504,-3.8839,-32.4504,58,,401677671,-130
Miguel,205540,Mk10,DS,3,0,0,117,18,08:48:04 05-Jan-2021,A1,A,-3.8776,-32.4495,-3.8776,-32.4495,8,,401677674,-132
Miguel,205540,Mk10,DS,4,0,1,33,27,09:00:28 05-Jan-2021,NP,0,-3.8795,-32.4451,-3.8795,-32.4451,56,,401677674,-125
Miguel,205540,Mk10,DS,1,0,1,,,09:10:18 05-Jan-2021,SR,B,-3.8831,-32.4433,-3.8831,-32.4433,6,,401677678,-137
Miguel,205540,Mk10,DS,21,0,8,32,15,09:38:25 05-Jan-2021,MA,3,-3.8761,-32.4486,-3.8761,-32.4486,56,,401677673,-126
Miguel,205540,Mk10,DS,12,0,3,28,15,09:46:52 05-Jan-2021,NK,3,-3.8765,-32.4475,-3.8765,-32.4475,56,,401677674,-122
Miguel,205540,Mk10,DS,4,0,3,94,44,10:11:13 05-Jan-2021,MC,0,-3.8677,-32.4356,-3.8677,-32.4356,58,,401677678,-127
Miguel,205540,Mk10,DS,4,0,2,49,46,10:20:34 05-Jan-2021,NN,0,-3.8549,-32.4311,-3.8549,-32.4311,46,,401677684,-133
Miguel,205540,Mk10,DS,1,0,1,,,11:03:40 05-Jan-2021,MB,B,-3.8488,-32.4329,-3.8488,-32.4329,8,,401677680,-136
Miguel,205540,Mk10,DS,6,0,3,100,15,11:22:06 05-Jan-2021,MA,0,-3.8744,-32.4452,-3.8744,-32.4452,46,,401677675,-119
Miguel,205540,Mk10,DS,5,0,1,101,15,11:46:35 05-Jan-2021,MC,3,-3.8765,-32.4459,-3.8765,-32.4459,56,,401677675,-114
Miguel,205540,Mk10,DS,7,0,2,62,15,11:58:52 05-Jan-2021,NN,2,-3.8755,-32.4486,-3.8755,-32.4486,56,,401677671,-122
Miguel,205540,Mk10,DS,1,0,1,,,12:41:53 05-Jan-2021,MB,B,-3.8803,-32.4479,-3.8803,-32.4479,8,,401677673,-133
Miguel,205540,Mk10,DS,1,0,0,,,19:06:34 05-Jan-2021,A1,B,-3.8802,-32.4479,-3.8802,-32.4479,8,,401677673,-139
Miguel,205540,Mk10,DS,6,0,1,24,17,20:09:10 05-Jan-2021,SR,0,-3.8754,-32.4450,-3.8754,-32.4450,58,,401677666,-125
Miguel,205540,Mk10,DS,2,0,0,43,43,20:09:32 05-Jan-2021,NP,B,-3.8847,-32.4566,-3.8847,-32.4566,6,,401677674,-131
Miguel,205540,Mk10,DS,3,0,0,140,121,20:42:40 05-Jan-2021,NK,A,-3.8789,-32.4494,,,8,,401677676,-128
Miguel,205540,Mk10,DS,1,0,0,,,20:46:59 05-Jan-2021,A1,B,-3.8790,-32.4492,-3.8790,-32.4492,6,,401677675,-139
Miguel,205540,Mk10,DS,3,0,3,72,29,21:43:40 05-Jan-2021,NP,A,-3.8724,-32.4599,-3.8724,-32.4599,8,,401677672,-127
Miguel,205540,Mk10,DS,3,0,2,212,98,22:23:29 05-Jan-2021,MA,A,-3.8854,-32.4539,-3.8854,-32.4539,8,,401677677,-118
Miguel,205540,Mk10,DS,3,0,2,116,98,22:24:30 05-Jan-2021,NK,A,-3.8707,-32.4463,-3.8707,-32.4463,8,,401677673,-127
Miguel,205540,Mk10,DS,2,0,1,25,25,22:49:12 05-Jan-2021,MC,B,-3.8677,-32.4379,,,6,,401677672,-129
Miguel,205540,Mk10,DS,2,0,0,25,25,00:27:42 06-Jan-2021,MC,B,-3.8673,-32.4311,-3.8673,-32.4311,8,,401677675,-120
Miguel,205540,Mk10,DS,2,0,0,99,99,00:39:43 06-Jan-2021,NN,B,-3.8703,-32.4304,-3.8703,-32.4304,8,,401677677,-129
Miguel,205540,Mk10,DS,1,0,1,,,08:36:48 06-Jan-2021,A1,B,-3.8771,-32.4377,-3.8771,-32.4377,8,,401677672,-131
Miguel,205540,Mk10,DS,3,0,1,95,90,08:38:25 06-Jan-2021,SR,A,-3.8733,-32.4442,-3.8733,-32.4442,6,,401677674,-122
Miguel,205540,Mk10,DS,1,0,1,,,08:49:08 06-Jan-2021,NP,B,-3.8737,-32.4444,-3.8737,-32.4444,6,,401677679,-132
Miguel,205540,Mk10,DS,2,0,2,15,15,09:17:37 06-Jan-2021,MA,B,-3.8716,-32.4442,-3.8716,-32.4442,6,,401677678,-127
Miguel,205540,Mk10,DS,1,0,0,,,09:28:29 06-Jan-2021,NK,B,-3.8719,-32.4431,-3.8719,-32.4431,6,,401677676,-132
Miguel,205540,Mk10,DS,2,0,2,329,329,10:37:58 06-Jan-2021,MB,B,-3.8698,-32.4454,-3.8698,-32.4454,8,,401677679,-134
Miguel,205540,Mk10,DS,3,0,1,257,143,11:03:49 06-Jan-2021,MA,A,-3.8766,-32.4449,-3.8766,-32.4449,6,,401677676,-121
Miguel,205540,Mk10,DS,2,0,0,23,23,11:44:56 06-Jan-2021,NN,B,-3.8833,-32.4451,-3.8833,-32.4451,8,,401677673,-127
Miguel,205540,Mk10,DS,4,0,1,16,15,12:13:24 06-Jan-2021,MB,0,-3.8784,-32.4422,-3.8784,-32.4422,56,,401677677,-127
Miguel,205540,Mk10,DS,1,0,0,,,18:55:05 06-Jan-2021,A1,B,-3.8900,-32.4355,-3.8900,-32.4355,8,,401677671,-134
Miguel,205540,Mk10,DS,3,0,2,263,64,19:36:13 06-Jan-2021,SR,A,-3.8804,-32.4462,-3.8804,-32.4462,8,,401677677,-129
Miguel,205540,Mk10,DS,1,0,0,,,19:54:44 06-Jan-2021,NP,B,-3.8805,-32.4459,-3.8805,-32.4459,6,,401677680,-130
Miguel,205540,Mk10,DS,1,0,0,,,20:19:18 06-Jan-2021,NK,B,-3.8808,-32.4458,-3.8808,-32.4458,6,,401677681,-135
Miguel,205540,Mk10,DS,3,0,2,67,34,20:28:22 06-Jan-2021,A1,A,-3.8717,-32.4371,-3.8717,-32.4371,8,,401677672,-127
Miguel,205540,Mk10,DS,2,0,1,168,168,21:31:28 06-Jan-2021,NP,B,-3.8688,-32.4317,-3.8688,-32.4317,8,,401677679,-126
Miguel,205540,Mk10,DS,2,0,1,18,18,21:59:16 06-Jan-2021,NK,B,-3.8695,-32.4390,-3.8695,-32.4390,6,,401677675,-121
Miguel,205540,Mk10,DS,1,0,1,,,21:59:26 06-Jan-2021,MA,B,-3.8689,-32.4385,-3.8689,-32.4385,6,,401677674,-118
Miguel,205540,Mk10,DS,1,0,0,,,22:53:43 06-Jan-2021,NN,B,-3.8666,-32.4348,-3.8666,-32.4348,8,,401677677,-140
Miguel,205540,Mk10,DS,1,0,1,,,23:10:37 06-Jan-2021,MB,B,-3.8682,-32.4382,-3.8682,-32.4382,6,,401677673,-131
Miguel,205540,Mk10,DS,1,0,0,,,23:37:50 06-Jan-2021,MA,B,-3.8673,-32.4385,-3.8673,-32.4385,6,,401677675,-126
Miguel,205540,Mk10,DS,2,0,0,285,285,00:05:36 07-Jan-2021,MC,B,-3.8665,-32.4385,-3.8665,-32.4385,8,,401677676,-125
Miguel,205540,Mk10,DS,1,0,0,,,00:33:36 07-Jan-2021,NN,B,-3.8666,-32.4384,-3.8666,-32.4384,6,,401677675,-129
Miguel,205540,Mk10,DS,1,0,0,,,06:57:56 07-Jan-2021,NP,B,-3.8615,-32.4069,-3.8615,-32.4069,8,,401677682,-133
Miguel,205540,Mk10,DS,4,0,3,139,43,08:05:03 07-Jan-2021,SR,0,-3.8830,-32.4843,-3.8830,-32.4843,58,,401677678,-123
Miguel,205540,Mk10,DS,1,0,0,,,08:18:52 07-Jan-2021,A1,B,-3.8822,-32.4751,-3.8822,-32.4751,6,,401677669,-127
Miguel,205540,Mk10,DS,4,0,2,182,161,08:35:43 07-Jan-2021,NP,2,-3.8782,-32.4555,-3.8782,-32.4555,66,,401677675,-124
Miguel,205540,Mk10,DS,4,0,1,121,17,08:57:59 07-Jan-2021,NK,3,-3.8746,-32.4488,-3.8746,-32.4488,66,,401677679,-123
Miguel,205540,Mk10,DS,1,0,1,,,10:40:54 07-Jan-2021,NK,B,-3.8843,-32.4863,-3.8843,-32.4863,8,,401677679,-132
Miguel,205540,Mk10,DS,1,0,0,,,10:46:32 07-Jan-2021,MA,B,-3.8842,-32.4875,-3.8842,-32.4875,8,,401677681,-122
Miguel,205540,Mk10,DS,1,0,0,,,11:06:04 07-Jan-2021,MC,B,-3.8870,-32.4902,-3.8870,-32.4902,8,,401677684,-124
Miguel,205540,Mk10,DS,3,0,0,190,181,11:37:39 07-Jan-2021,NN,A,-3.8693,-32.4686,-3.8693,-32.4686,8,,401677675,-127
Miguel,205540,Mk10,DS,1,0,0,,,12:01:06 07-Jan-2021,MB,B,-3.8633,-32.4833,-3.8633,-32.4833,6,,401677685,-132
Miguel,205540,Mk10,DS,1,0,1,,,18:39:43 07-Jan-2021,A1,B,-3.8348,-32.5232,-3.8348,-32.5232,8,,401677702,-139
Miguel,205540,Mk10,DS,3,0,2,51,26,19:06:32 07-Jan-2021,SR,A,-3.8898,-32.4984,-3.8898,-32.4984,6,,401677676,-131
Miguel,205540,Mk10,DS,3,0,0,178,15,19:42:33 07-Jan-2021,NP,A,-3.8682,-32.4475,-3.8682,-32.4475,8,,401677676,-130
Miguel,205540,Mk10,DS,3,0,0,131,80,20:16:05 07-Jan-2021,A1,A,-3.8771,-32.4466,-3.8771,-32.4466,8,,401677679,-123
Miguel,205540,Mk10,DS,2,0,0,77,77,20:45:15 07-Jan-2021,SR,B,-3.8756,-32.4451,-3.8756,-32.4451,6,,401677677,-126
Miguel,205540,Mk10,DS,1,0,1,,,21:25:32 07-Jan-2021,NP,B,-3.8731,-32.4280,-3.8731,-32.4280,8,,401677675,-129
Miguel,205540,Mk10,DS,1,0,1,,,21:39:12 07-Jan-2021,MA,B,-3.8733,-32.4302,-3.8733,-32.4302,6,,401677677,-122
Miguel,205540,Mk10,DS,1,0,1,,,22:08:50 07-Jan-2021,MC,B,-3.8703,-32.4242,-3.8703,-32.4242,6,,401677680,-133
Miguel,205540,Mk10,DS,1,0,0,,,22:39:02 07-Jan-2021,NN,B,-3.8685,-32.4197,-3.8685,-32.4197,8,,401677680,-133
Miguel,205540,Mk10,DS,1,0,0,,,23:20:34 07-Jan-2021,MA,B,-3.8681,-32.4149,-3.8681,-32.4149,8,,401677675,-120
Miguel,205540,Mk10,DS,3,0,3,159,129,23:45:24 07-Jan-2021,MC,A,-3.8719,-32.4301,-3.8719,-32.4301,6,,401677680,-121
Miguel,205540,Mk10,DS,1,0,0,,,00:16:02 08-Jan-2021,NN,B,-3.8684,-32.4224,-3.8684,-32.4224,8,,401677682,-127
Miguel,205540,Mk10,DS,4,0,1,194,19,07:34:34 08-Jan-2021,SR,2,-3.8732,-32.4399,-3.8732,-32.4399,58,,401677677,-122
Miguel,205540,Mk10,DS,2,0,1,210,210,08:06:42 08-Jan-2021,A1,B,-3.8690,-32.4350,-3.8690,-32.4350,8,,401677677,-121
Miguel,205540,Mk10,DS,5,0,1,146,15,08:24:49 08-Jan-2021,NP,1,-3.8758,-32.4507,-3.8758,-32.4507,56,,401677680,-129
Miguel,205540,Mk10,DS,4,0,1,165,15,08:34:25 08-Jan-2021,NK,3,-3.8719,-32.4449,-3.8719,-32.4449,56,,401677679,-127
Miguel,205540,Mk10,DS,2,0,2,68,68,09:13:58 08-Jan-2021,SR,B,-3.8708,-32.4405,-3.8708,-32.4405,8,,401677679,-129
Miguel,205540,Mk10,DS,2,0,1,384,384,10:14:23 08-Jan-2021,NK,B,-3.8736,-32.4570,-3.8736,-32.4570,8,,401677681,-122
Miguel,205540,Mk10,DS,5,0,0,140,39,10:23:01 08-Jan-2021,MA,1,-3.8768,-32.4563,-3.8768,-32.4563,58,,401677679,-116
Miguel,205540,Mk10,DS,2,0,1,470,470,10:46:45 08-Jan-2021,MC,B,-3.8777,-32.4520,-3.8777,-32.4520,6,,401677681,-127
Miguel,205540,Mk10,DS,4,0,1,205,39,11:19:42 08-Jan-2021,NN,1,-3.8865,-32.4684,-3.8865,-32.4684,58,,401677675,-129
Miguel,205540,Mk10,DS,4,0,3,37,20,11:39:51 08-Jan-2021,MB,0,-3.8708,-32.4203,-3.8708,-32.4203,56,,401677679,-126
Miguel,205540,Mk10,DS,1,0,0,,,13:06:34 08-Jan-2021,NN,B,-3.8733,-32.4027,-3.8733,-32.4027,8,,401677679,-135
Miguel,205540,Mk10,DS,1,0,1,,,18:38:07 08-Jan-2021,SR,B,-3.8859,-32.3692,-3.8859,-32.3692,8,,401677694,-139
Miguel,205540,Mk10,DS,2,0,2,261,261,20:00:15 08-Jan-2021,A1,B,-3.8754,-32.4352,-3.8754,-32.4352,8,,401677681,-129
Miguel,205540,Mk10,DS,3,0,0,234,215,20:10:40 08-Jan-2021,SR,A,-3.8723,-32.4351,-3.8723,-32.4351,6,,401677685,-128
Miguel,205540,Mk10,DS,2,0,1,197,197,21:22:33 08-Jan-2021,MA,B,-3.8767,-32.4393,-3.8767,-32.4393,8,,401677680,-125
Miguel,205540,Mk10,DS,1,0,1,,,22:47:19 08-Jan-2021,NK,B,-3.8788,-32.4426,-3.8788,-32.4426,8,,401677680,-132
Miguel,205540,Mk10,DS,2,0,1,339,339,23:00:57 08-Jan-2021,MA,B,-3.8743,-32.4316,-3.8743,-32.4316,6,,401677680,-119
Miguel,205540,Mk10,DS,2,0,1,191,191,23:25:00 08-Jan-2021,MC,B,-3.8690,-32.4366,-3.8690,-32.4366,6,,401677680,-121
Miguel,205540,Mk10,DS,2,0,0,310,310,00:05:37 09-Jan-2021,NN,B,-3.8719,-32.4362,-3.8719,-32.4362,8,,401677677,-127
Miguel,205540,Mk10,DS,1,0,1,,,00:10:48 09-Jan-2021,MB,B,-3.8714,-32.4353,-3.8714,-32.4353,6,,401677678,-129
Miguel,205540,Mk10,DS,1,0,0,,,01:07:55 09-Jan-2021,MC,B,-3.8732,-32.4368,-3.8732,-32.4368,8,,401677679,-124
Miguel,205540,Mk10,DS,2,0,0,271,271,07:46:27 09-Jan-2021,A1,B,-3.8736,-32.4355,-3.8736,-32.4355,8,,401677682,-132
Miguel,205540,Mk10,DS,2,0,0,170,170,08:06:24 09-Jan-2021,NK,B,-3.8761,-32.4462,-3.8761,-32.4462,6,,401677681,-127
Miguel,205540,Mk10,DS,9,0,4,60,29,08:18:33 09-Jan-2021,NP,3,-3.8749,-32.4436,-3.8749,-32.4436,56,,401677680,-124
Miguel,205540,Mk10,DS,3,0,1,172,124,08:47:08 09-Jan-2021,SR,A,-3.8643,-32.4417,-3.8643,-32.4417,8,,401677676,-126
Miguel,205540,Mk10,DS,15,0,3,41,15,09:48:47 09-Jan-2021,NK,3,-3.8758,-32.4485,-3.8758,-32.4485,58,,401677681,-123
Miguel,205540,Mk10,DS,1,0,0,,,09:58:15 09-Jan-2021,NP,B,-3.8747,-32.4453,-3.8747,-32.4453,,,401677686,-140
Miguel,205540,Mk10,DS,3,0,0,235,166,09:58:15 09-Jan-2021,MA,A,-3.8747,-32.4453,-3.8747,-32.4453,8,,401677681,-124
Miguel,205540,Mk10,DS,3,0,0,100,17,10:29:33 09-Jan-2021,MC,A,-3.8809,-32.4427,-3.8809,-32.4427,8,,401677688,-131
Miguel,205540,Mk10,DS,3,0,1,142,23,11:07:28 09-Jan-2021,NN,A,-3.8757,-32.4487,-3.8757,-32.4487,8,,401677686,-129
Miguel,205540,Mk10,DS,3,0,0,239,108,12:08:34 09-Jan-2021,MC,A,-3.8723,-32.4453,-3.8723,-32.4453,8,,401677692,-117
Miguel,205540,Mk10,DS,2,0,0,19,19,12:50:53 09-Jan-2021,NN,B,-3.8731,-32.4461,-3.8731,-32.4461,8,,401677681,-128
Miguel,205540,Mk10,DS,1,0,1,,,19:19:36 09-Jan-2021,NP,B,-3.8761,-32.4559,-3.8761,-32.4559,8,,401677681,-132
Miguel,205540,Mk10,DS,3,0,1,236,200,19:38:17 09-Jan-2021,SR,A,-3.8743,-32.4474,-3.8743,-32.4474,6,,401677681,-127
Miguel,205540,Mk10,DS,2,0,2,200,200,19:42:49 09-Jan-2021,A1,B,-3.8749,-32.4480,-3.8749,-32.4480,6,,401677682,-131
Miguel,205540,Mk10,DS,1,0,0,,,20:46:48 09-Jan-2021,NK,B,-3.8751,-32.4478,-3.8751,-32.4478,8,,401677681,-133
Miguel,205540,Mk10,DS,3,0,1,173,94,20:57:30 09-Jan-2021,NP,A,-3.8685,-32.4284,-3.8685,-32.4284,8,,401677683,-125
Miguel,205540,Mk10,DS,1,0,1,,,21:24:12 09-Jan-2021,SR,B,-3.8683,-32.4284,-3.8683,-32.4284,6,,401677681,-132
Miguel,205540,Mk10,DS,1,0,1,,,22:10:56 09-Jan-2021,NN,B,-3.8674,-32.4249,-3.8674,-32.4249,8,,401677679,-137
Miguel,205540,Mk10,DS,2,0,0,17,17,22:20:33 09-Jan-2021,NK,B,-3.8742,-32.4267,-3.8742,-32.4267,6,,401677685,-128
Miguel,205540,Mk10,DS,1,0,0,,,22:35:59 09-Jan-2021,MA,B,-3.8739,-32.4256,-3.8739,-32.4256,6,,401677684,-123
Miguel,205540,Mk10,DS,20,0,5,38,15,23:07:08 09-Jan-2021,MC,3,-3.8711,-32.4354,-3.8711,-32.4354,58,,401677680,-118
Miguel,205540,Mk10,DS,3,0,3,199,48,23:51:46 09-Jan-2021,NN,A,-3.8712,-32.4365,-3.8712,-32.4365,6,,401677682,-125
Miguel,205540,Mk10,DS,1,0,1,,,23:50:05 09-Jan-2021,MB,B,-3.8693,-32.4375,-3.8693,-32.4375,8,,401677681,-131
Miguel,205540,Mk10,DS,1,0,1,,,07:37:33 10-Jan-2021,A1,B,-3.8736,-32.4341,-3.8736,-32.4341,8,,401677681,-125
