DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160104,160104,UT,11:13:32 26-May-2016,Argos,B,-24.7679,-47.5565,2399,75037,76,75,,,,,,
160104,160104,UT,12:04:58 26-May-2016,Argos,A,-24.7603,-47.5491,346,1877,63,123,,,,,,
160104,160104,UT,12:51:33 26-May-2016,Argos,3,-24.7545,-47.5348,153,426,55,85,,,,,,
160104,160104,UT,19:43:18 26-May-2016,Argos,B,-24.6785,-47.3733,2575,3042,2178,52,,,,,,
160104,160104,UT,19:43:18 26-May-2016,Argos,B,-24.7015,-47.4203,6450,40773,1020,68,,,,,,
160104,160104,UT,01:16:57 27-May-2016,Argos,B,-24.6351,-47.2740,6686,26737,1671,70,,,,,,
160104,160104,UT,03:45:46 27-May-2016,Argos,B,-24.6787,-47.3566,6002,21302,1691,77,,,,,,
160104,160104,UT,08:05:55 27-May-2016,Argos,B,-24.6625,-47.3446,1827,28659,116,152,,,,,,
160104,160104,UT,08:17:39 27-May-2016,Argos,B,-24.6702,-47.3407,1055,2959,376,146,,,,,,
160104,160104,UT,08:17:39 27-May-2016,Argos,B,-24.6695,-47.3394,986,2537,383,143,,,,,,
160104,160104,UT,10:57:32 27-May-2016,Argos,B,-24.6549,-47.3056,1929,2450,1518,138,,,,,,
160104,160104,UT,11:40:33 27-May-2016,Argos,B,-24.6511,-47.2974,2138,2389,1912,123,,,,,,
160104,160104,UT,12:27:29 27-May-2016,Argos,2,-24.6304,-47.2758,285,1152,70,116,,,,,,
160104,160104,UT,13:23:20 27-May-2016,Argos,A,-24.6190,-47.2589,431,2009,92,158,,,,,,
160104,160104,UT,18:00:06 27-May-2016,Argos,A,-24.5531,-47.2095,447,1168,170,111,,,,,,
160104,160104,UT,19:15:50 27-May-2016,Argos,B,-24.5396,-47.1827,955,2414,377,73,,,,,,
160104,160104,UT,19:38:00 27-May-2016,Argos,B,-24.5336,-47.1690,1118,2579,484,58,,,,,,
160104,160104,UT,20:46:29 27-May-2016,Argos,B,-24.5166,-47.1459,1514,2220,1032,69,,,,,,
160104,160104,UT,20:56:41 27-May-2016,Argos,B,-24.5168,-47.1508,1333,2705,656,97,,,,,,
160104,160104,UT,22:22:17 27-May-2016,Argos,B,-24.4965,-47.1206,1756,2447,1259,91,,,,,,
160104,160104,UT,01:01:10 28-May-2016,Argos,B,-24.4643,-47.0730,2181,54822,86,61,,,,,,
160104,160104,UT,02:39:23 28-May-2016,Argos,B,-24.4558,-47.0645,3811,16350,888,61,,,,,,
160104,160104,UT,05:13:15 28-May-2016,Argos,B,-24.3764,-46.9529,2147,6158,748,97,,,,,,
160104,160104,UT,06:51:28 28-May-2016,Argos,B,-24.3415,-46.9189,1325,8916,196,31,,,,,,
160104,160104,UT,08:00:51 28-May-2016,Argos,B,-24.2988,-46.8808,1007,19413,52,79,,,,,,
160104,160104,UT,08:04:34 28-May-2016,Argos,B,-24.2974,-46.8800,1142,7141,182,79,,,,,,
160104,160104,UT,09:07:38 28-May-2016,Argos,B,-24.2708,-46.8499,1543,2793,852,80,,,,,,
160104,160104,UT,09:40:55 28-May-2016,Argos,B,-24.2711,-46.8512,1300,13409,126,101,,,,,,
160104,160104,UT,09:48:19 28-May-2016,Argos,B,-24.2710,-46.8529,920,6980,121,112,,,,,,
160104,160104,UT,12:11:58 28-May-2016,Argos,1,-24.2287,-46.8251,1367,12374,150,112,,,,,,
160104,160104,UT,13:03:20 28-May-2016,Argos,B,-24.2120,-46.8076,1106,1684,725,112,,,,,,
160104,160104,UT,19:25:38 28-May-2016,Argos,2,-24.1558,-46.6753,450,1017,199,17,,,,,,
160104,160104,UT,20:22:20 28-May-2016,Argos,B,-24.1401,-46.6555,1698,2063,1397,111,,,,,,
160104,160104,UT,20:22:20 28-May-2016,Argos,B,-24.1418,-46.6557,1729,2099,1424,83,,,,,,
160104,160104,UT,20:41:35 28-May-2016,Argos,A,-24.1409,-46.6540,172,419,70,69,,,,,,
160104,160104,UT,22:07:08 28-May-2016,Argos,B,-24.1192,-46.6265,1271,1423,1135,93,,,,,,
160104,160104,UT,00:45:14 29-May-2016,Argos,A,-24.1087,-46.5898,533,2893,98,109,,,,,,
160104,160104,UT,07:28:48 29-May-2016,Argos,B,-24.0245,-46.4535,2652,3279,2143,78,,,,,,
160104,160104,UT,07:48:31 29-May-2016,Argos,2,-24.0590,-46.4783,361,758,171,154,,,,,,
160104,160104,UT,09:30:57 29-May-2016,Argos,B,-24.0425,-46.4689,2144,57395,80,102,,,,,,
160104,160104,UT,10:25:46 29-May-2016,Argos,3,-24.0434,-46.4401,168,217,129,81,,,,,,
160104,160104,UT,11:51:26 29-May-2016,Argos,3,-24.0404,-46.4166,168,266,106,85,,,,,,
160104,160104,UT,07:11:27 30-May-2016,Argos,B,-24.0467,-46.1466,7438,12021,4601,131,,,,,,
160104,160104,UT,11:36:18 30-May-2016,Argos,B,-24.0241,-46.2975,8347,62036,1123,133,,,,,,
160104,160104,UT,12:27:39 30-May-2016,Argos,B,-24.0312,-46.2962,7140,36478,1397,95,,,,,,
160104,160104,UT,13:11:24 30-May-2016,Argos,B,-24.0299,-46.2693,3945,195042,79,108,,,,,,
160104,160104,UT,17:17:02 30-May-2016,Argos,B,-24.0419,-46.2693,4627,45671,468,104,,,,,,
160104,160104,UT,18:59:20 30-May-2016,Argos,B,-24.0310,-46.2982,2032,3797,1087,97,,,,,,
160104,160104,UT,09:21:22 31-May-2016,Argos,B,-24.0226,-46.3611,4061,6261,2633,85,,,,,,
160104,160104,UT,11:06:00 31-May-2016,Argos,B,-24.0231,-46.3018,2010,36513,110,30,,,,,,
160104,160104,UT,12:08:51 31-May-2016,Argos,B,-24.0210,-46.3004,2243,5810,865,31,,,,,,
160104,160104,UT,17:08:09 31-May-2016,Argos,B,-24.0229,-46.3016,2375,3365,1675,95,,,,,,
160104,160104,UT,18:49:17 31-May-2016,Argos,B,-24.0171,-46.2988,2336,2654,2056,43,,,,,,
160104,160104,UT,21:43:38 31-May-2016,Argos,B,-24.0161,-46.2982,1662,18672,147,54,,,,,,
160104,160104,UT,07:57:41 01-Jun-2016,Argos,B,-24.0183,-46.2998,2845,6728,1203,98,,,,,,
160104,160104,UT,12:27:29 01-Jun-2016,Argos,B,-24.0114,-46.2968,2734,46453,160,107,,,,,,
160104,160104,UT,17:02:53 01-Jun-2016,Argos,B,-24.0091,-46.2865,3075,5529,1710,101,,,,,,
160104,160104,UT,19:54:42 01-Jun-2016,Argos,B,-24.0185,-46.3037,1265,7363,217,150,,,,,,
160104,160104,UT,20:21:07 01-Jun-2016,Argos,B,-24.0118,-46.2856,1973,56229,69,37,,,,,,
160104,160104,UT,23:08:21 01-Jun-2016,Argos,B,-24.0117,-46.2856,2556,4838,1350,35,,,,,,
160104,160104,UT,07:30:39 02-Jun-2016,Argos,B,-24.0213,-46.2938,2067,19688,217,109,,,,,,
160104,160104,UT,12:07:28 02-Jun-2016,Argos,B,-24.0226,-46.2908,2835,6785,1184,104,,,,,,
160104,160104,UT,13:48:56 02-Jun-2016,Argos,B,-24.0227,-46.2908,3095,5945,1610,104,,,,,,
160104,160104,UT,16:44:16 02-Jun-2016,Argos,B,-24.0168,-46.2995,1903,15800,229,71,,,,,,
160104,160104,UT,18:22:39 02-Jun-2016,Argos,B,-24.0162,-46.3039,1663,3884,711,53,,,,,,
160104,160104,UT,21:19:30 02-Jun-2016,Argos,A,-24.0326,-46.3315,1335,13618,130,75,,,,,,
160104,160104,UT,00:33:58 03-Jun-2016,Argos,A,-24.0214,-46.3245,1075,18535,62,80,,,,,,
160104,160104,UT,10:16:13 03-Jun-2016,Argos,B,-24.0130,-46.3443,3010,4951,1829,103,,,,,,
160104,160104,UT,11:44:48 03-Jun-2016,Argos,A,-24.0257,-46.2989,461,2428,87,50,,,,,,
160104,160104,UT,13:29:19 03-Jun-2016,Argos,0,-24.0321,-46.2826,3124,15945,611,118,,,,,,
160104,160104,UT,18:10:27 03-Jun-2016,Argos,B,-24.0325,-46.2656,6665,20555,2161,47,,,,,,
