DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Gustavo,205539,Mk10,13:16:36.32 15-Feb-2021,FastGPS,8,-3.8746,-32.4328,,,,,,,,,,
Gustavo,205539,Mk10,15:02:21.81 15-Feb-2021,FastGPS,7,-3.8731,-32.4350,,,,,,,,,,
Gustavo,205539,Mk10,16:43:33.31 15-Feb-2021,FastGPS,7,-3.8717,-32.4351,,,,,,,,,,
Gustavo,205539,Mk10,18:44:29 15-Feb-2021,Argos,B,-3.8800,-32.4194,9798,13205,7268,84,,,,,,
Gustavo,205539,Mk10,21:49:42 15-Feb-2021,Argos,A,-3.8664,-32.4472,7130,63939,795,91,,,,,,
Gustavo,205539,Mk10,08:47:14 16-Feb-2021,Argos,B,-3.8779,-32.4589,8156,79345,838,82,,,,,,
Gustavo,205539,Mk10,09:00:35.82 16-Feb-2021,FastGPS,6,-3.8722,-32.4345,,,,,,,,,,
Gustavo,205539,Mk10,09:00:44 16-Feb-2021,Argos,B,-3.8763,-32.4370,6582,20895,2073,71,,,,,,
Gustavo,205539,Mk10,09:19:19 16-Feb-2021,Argos,B,-3.8746,-32.4355,2343,6478,847,74,,,,,,
Gustavo,205539,Mk10,10:18:26 16-Feb-2021,Argos,0,-3.8701,-32.4323,6247,18166,2148,122,,,,,,
Gustavo,205539,Mk10,11:28:10 16-Feb-2021,Argos,B,-3.8741,-32.4355,1777,11091,284,109,,,,,,
Gustavo,205539,Mk10,14:54:38.34 16-Feb-2021,FastGPS,8,-3.8746,-32.4317,,,,,,,,,,
Gustavo,205539,Mk10,17:00:22.8 16-Feb-2021,FastGPS,8,-3.8715,-32.4327,,,,,,,,,,
Gustavo,205539,Mk10,19:43:45.31 16-Feb-2021,FastGPS,8,-3.8714,-32.4323,,,,,,,,,,
Gustavo,205539,Mk10,19:50:39 16-Feb-2021,Argos,A,-3.8716,-32.4459,2520,47595,133,100,,,,,,
Gustavo,205539,Mk10,19:50:55 16-Feb-2021,Argos,B,-3.8725,-32.4408,2562,46247,141,100,,,,,,
Gustavo,205539,Mk10,20:18:15 16-Feb-2021,Argos,B,-3.8740,-32.4401,2942,3705,2335,49,,,,,,
Gustavo,205539,Mk10,22:54:02 16-Feb-2021,Argos,B,-3.8718,-32.4428,2077,108962,39,71,,,,,,
Gustavo,205539,Mk10,04:10:22.3 17-Feb-2021,FastGPS,9,-3.8702,-32.4356,,,,,,,,,,
Gustavo,205539,Mk10,05:23:35.8 17-Feb-2021,FastGPS,9,-3.8701,-32.4353,,,,,,,,,,
Gustavo,205539,Mk10,08:29:44 17-Feb-2021,Argos,B,-3.8669,-32.4528,3301,6114,1782,93,,,,,,
Gustavo,205539,Mk10,08:29:44 17-Feb-2021,Argos,B,-3.8637,-32.4442,3137,3623,2716,133,,,,,,
Gustavo,205539,Mk10,08:59:37 17-Feb-2021,Argos,B,-3.8865,-32.4168,1947,15125,250,97,,,,,,
Gustavo,205539,Mk10,09:12:25.29 17-Feb-2021,FastGPS,5,-3.8726,-32.4337,,,,,,,,,,
Gustavo,205539,Mk10,09:58:52 17-Feb-2021,Argos,0,-3.8860,-32.4204,2545,7521,860,132,,,,,,
Gustavo,205539,Mk10,09:59:51 17-Feb-2021,Argos,0,-3.8661,-32.4415,2646,15670,446,136,,,,,,
