DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Julio Grande,195967,Mk10,07:03:51 17-Dec-2019,Argos,3,-3.8490,-32.4150,,,,,,,,,,
Julio Grande,195967,Mk10,07:48:28 17-Dec-2019,Argos,3,-3.8473,-32.4166,176,706,43,83,,,,,,
Julio Grande,195967,Mk10,07:51:51 17-Dec-2019,Argos,3,-3.8470,-32.4170,,,,,,,,,,
Julio Grande,195967,Mk10,08:39:51 17-Dec-2019,Argos,2,-3.8506,-32.4020,295,440,197,3,,,,,,
Julio Grande,195967,Mk10,08:47:21 17-Dec-2019,Argos,2,-3.8510,-32.4020,,,,,,,,,,
Julio Grande,195967,Mk10,09:24:51 17-Dec-2019,Argos,A,-3.8476,-32.4139,924,2652,321,165,,,,,,
Julio Grande,195967,Mk10,09:24:51 17-Dec-2019,Argos,A,-3.8480,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,09:37:55 17-Dec-2019,Argos,2,-3.8481,-32.4142,306,563,166,108,,,,,,
Julio Grande,195967,Mk10,09:42:51 17-Dec-2019,Argos,2,-3.8480,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,10:33:51 17-Dec-2019,Argos,1,-3.8432,-32.4246,804,1653,390,118,,,,,,
Julio Grande,195967,Mk10,10:38:21 17-Dec-2019,Argos,1,-3.8430,-32.4250,,,,,,,,,,
Julio Grande,195967,Mk10,10:41:21 17-Dec-2019,Argos,2,-3.8468,-32.4191,320,975,104,102,,,,,,
Julio Grande,195967,Mk10,10:51:51 17-Dec-2019,Argos,2,-3.8470,-32.4190,,,,,,,,,,
Julio Grande,195967,Mk10,11:21:51 17-Dec-2019,Argos,3,-3.8448,-32.4134,174,463,65,120,,,,,,
Julio Grande,195967,Mk10,11:24:51 17-Dec-2019,Argos,3,-3.8450,-32.4130,,,,,,,,,,
Julio Grande,195967,Mk10,11:56:21 17-Dec-2019,Argos,A,-3.8451,-32.4144,300,1094,82,59,,,,,,
Julio Grande,195967,Mk10,12:05:21 17-Dec-2019,Argos,A,-3.8450,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,12:15:51 17-Dec-2019,Argos,A,-3.8484,-32.4147,245,468,127,35,,,,,,
Julio Grande,195967,Mk10,12:17:21 17-Dec-2019,Argos,A,-3.8480,-32.4150,,,,,,,,,,
Julio Grande,195967,Mk10,12:23:21 17-Dec-2019,Argos,A,-3.8410,-32.4130,,,,,,,,,,
Julio Grande,195967,Mk10,12:24:06 17-Dec-2019,Argos,A,-3.8408,-32.4128,689,1893,250,51,,,,,,
Julio Grande,195967,Mk10,13:02:21 17-Dec-2019,Argos,B,-3.8407,-32.4108,1744,9110,333,34,,,,,,
Julio Grande,195967,Mk10,13:02:21 17-Dec-2019,Argos,B,-3.8410,-32.4110,,,,,,,,,,
Julio Grande,195967,Mk10,00:02:36 18-Dec-2019,Argos,3,-3.8477,-32.4185,136,244,75,72,,,,,,
Julio Grande,195967,Mk10,00:07:51 18-Dec-2019,Argos,3,-3.8480,-32.4180,,,,,,,,,,
Julio Grande,195967,Mk10,18:35:42 23-Dec-2019,Argos,3,-3.8470,-32.4330,180,485,67,160,,,,,,
Julio Grande,195967,Mk10,18:36:57 23-Dec-2019,Argos,3,-3.8470,-32.4330,,,,,,,,,,
Julio Grande,195967,Mk10,20:18:24 23-Dec-2019,Argos,2,-3.8508,-32.4400,273,698,106,43,,,,,,
Julio Grande,195967,Mk10,20:21:06 23-Dec-2019,Argos,2,-3.8510,-32.4400,,,,,,,,,,
Julio Grande,195967,Mk10,20:29:11 23-Dec-2019,Argos,2,-3.8530,-32.4410,,,,,,,,,,
Julio Grande,195967,Mk10,20:30:00 23-Dec-2019,Argos,2,-3.8528,-32.4411,354,2248,55,114,,,,,,
Julio Grande,195967,Mk10,21:24:16 23-Dec-2019,Argos,B,-3.8490,-32.4430,,,,,,,,,,
Julio Grande,195967,Mk10,21:24:23 23-Dec-2019,Argos,B,-3.8493,-32.4429,872,1647,461,83,,,,,,
Julio Grande,195967,Mk10,23:02:13 23-Dec-2019,Argos,A,-3.8540,-32.4520,,,,,,,,,,
Julio Grande,195967,Mk10,23:05:22 23-Dec-2019,Argos,A,-3.8544,-32.4524,711,18799,26,76,,,,,,
Julio Grande,195967,Mk10,07:17:01 24-Dec-2019,Argos,A,-3.8559,-32.4387,277,1212,63,129,,,,,,
Julio Grande,195967,Mk10,07:17:02 24-Dec-2019,Argos,A,-3.8560,-32.4390,,,,,,,,,,
Julio Grande,195967,Mk10,09:04:52 24-Dec-2019,Argos,B,-3.8550,-32.4440,,,,,,,,,,
Julio Grande,195967,Mk10,09:08:05 24-Dec-2019,Argos,B,-3.8551,-32.4437,994,12050,82,21,,,,,,
Julio Grande,195967,Mk10,09:55:58 24-Dec-2019,Argos,B,-3.8520,-32.4440,,,,,,,,,,
Julio Grande,195967,Mk10,09:57:38 24-Dec-2019,Argos,B,-3.8520,-32.4441,700,4256,115,112,,,,,,
Julio Grande,195967,Mk10,10:42:05 24-Dec-2019,Argos,B,-3.8540,-32.4430,,,,,,,,,,
Julio Grande,195967,Mk10,10:42:12 24-Dec-2019,Argos,B,-3.8535,-32.4432,1046,1589,687,101,,,,,,
Julio Grande,195967,Mk10,10:52:05 24-Dec-2019,Argos,B,-3.8511,-32.4481,707,2202,226,38,,,,,,
Julio Grande,195967,Mk10,10:52:05 24-Dec-2019,Argos,B,-3.8510,-32.4480,,,,,,,,,,
Julio Grande,195967,Mk10,11:37:57 24-Dec-2019,Argos,B,-3.8520,-32.4449,1021,17036,61,70,,,,,,
Julio Grande,195967,Mk10,12:17:49 24-Dec-2019,Argos,B,-3.8514,-32.4458,1277,2346,695,72,,,,,,
Julio Grande,195967,Mk10,12:17:49 24-Dec-2019,Argos,B,-3.8510,-32.4460,,,,,,,,,,
Julio Grande,195967,Mk10,12:31:57 24-Dec-2019,Argos,B,-3.8450,-32.4410,,,,,,,,,,
Julio Grande,195967,Mk10,12:32:06 24-Dec-2019,Argos,B,-3.8449,-32.4412,2622,4389,1566,76,,,,,,
Julio Grande,195967,Mk10,20:08:20 24-Dec-2019,Argos,B,-3.8472,-32.4439,8489,9232,7805,115,,,,,,
Julio Grande,195967,Mk10,20:08:21 24-Dec-2019,Argos,B,-3.8470,-32.4440,,,,,,,,,,
Julio Grande,195967,Mk10,23:40:05 24-Dec-2019,Argos,B,-3.8550,-32.4540,,,,,,,,,,
Julio Grande,195967,Mk10,23:42:16 24-Dec-2019,Argos,B,-3.8546,-32.4544,5276,206530,134,91,,,,,,
Julio Grande,195967,Mk10,07:11:25 25-Dec-2019,Argos,B,-3.8528,-32.4486,2975,5495,1610,124,,,,,,
Julio Grande,195967,Mk10,07:11:26 25-Dec-2019,Argos,B,-3.8530,-32.4490,,,,,,,,,,
Julio Grande,195967,Mk10,08:32:41 25-Dec-2019,Argos,B,-3.8530,-32.4470,,,,,,,,,,
Julio Grande,195967,Mk10,08:36:57 25-Dec-2019,Argos,B,-3.8529,-32.4473,1413,20842,95,14,,,,,,
Julio Grande,195967,Mk10,08:46:00 25-Dec-2019,Argos,B,-3.8533,-32.4476,1286,5220,316,13,,,,,,
Julio Grande,195967,Mk10,08:46:00 25-Dec-2019,Argos,B,-3.8530,-32.4480,,,,,,,,,,
Julio Grande,195967,Mk10,09:35:33 25-Dec-2019,Argos,B,-3.8493,-32.4472,758,12586,45,110,,,,,,
Julio Grande,195967,Mk10,09:35:33 25-Dec-2019,Argos,B,-3.8520,-32.4470,,,,,,,,,,
Julio Grande,195967,Mk10,10:55:11 25-Dec-2019,Argos,B,-3.8491,-32.4464,1362,1799,1031,99,,,,,,
Julio Grande,195967,Mk10,10:55:11 25-Dec-2019,Argos,B,-3.8490,-32.4460,,,,,,,,,,
Julio Grande,195967,Mk10,11:16:27 25-Dec-2019,Argos,B,-3.8500,-32.4459,1444,1808,1152,88,,,,,,
Julio Grande,195967,Mk10,11:16:27 25-Dec-2019,Argos,B,-3.8500,-32.4460,,,,,,,,,,
Julio Grande,195967,Mk10,12:01:22 25-Dec-2019,Argos,0,-3.8475,-32.4393,2295,19032,276,98,,,,,,
Julio Grande,195967,Mk10,12:01:28 25-Dec-2019,Argos,0,-3.8480,-32.4390,,,,,,,,,,
Julio Grande,195967,Mk10,12:27:37 25-Dec-2019,Argos,1,-3.8446,-32.4337,1148,4934,267,130,,,,,,
Julio Grande,195967,Mk10,12:28:10 25-Dec-2019,Argos,1,-3.8450,-32.4340,,,,,,,,,,
Julio Grande,195967,Mk10,19:35:43 25-Dec-2019,Argos,1,-3.8374,-32.4127,1191,14688,96,120,,,,,,
Julio Grande,195967,Mk10,19:36:13 25-Dec-2019,Argos,1,-3.8370,-32.4130,,,,,,,,,,
Julio Grande,195967,Mk10,20:30:26 25-Dec-2019,Argos,1,-3.8356,-32.4143,651,3157,134,56,,,,,,
Julio Grande,195967,Mk10,20:30:51 25-Dec-2019,Argos,1,-3.8360,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,22:13:21 25-Dec-2019,Argos,A,-3.8368,-32.4098,1173,2677,514,50,,,,,,
Julio Grande,195967,Mk10,22:13:21 25-Dec-2019,Argos,A,-3.8370,-32.4100,,,,,,,,,,
Julio Grande,195967,Mk10,22:23:34 25-Dec-2019,Argos,B,-3.8380,-32.4110,,,,,,,,,,
Julio Grande,195967,Mk10,22:23:51 25-Dec-2019,Argos,B,-3.8380,-32.4111,1165,2101,645,49,,,,,,
Julio Grande,195967,Mk10,23:41:10 25-Dec-2019,Argos,B,-3.8266,-32.4060,2183,2845,1675,57,,,,,,
Julio Grande,195967,Mk10,23:41:11 25-Dec-2019,Argos,B,-3.8270,-32.4060,,,,,,,,,,
Julio Grande,195967,Mk10,00:42:15 26-Dec-2019,Argos,B,-3.8274,-32.4066,4082,4651,3582,61,,,,,,
Julio Grande,195967,Mk10,00:42:16 26-Dec-2019,Argos,B,-3.8270,-32.4070,,,,,,,,,,
Julio Grande,195967,Mk10,06:57:21 26-Dec-2019,Argos,0,-3.8407,-32.4105,3244,13698,768,176,,,,,,
Julio Grande,195967,Mk10,06:57:31 26-Dec-2019,Argos,0,-3.8410,-32.4110,,,,,,,,,,
Julio Grande,195967,Mk10,07:33:18 26-Dec-2019,Argos,B,-3.8410,-32.4100,,,,,,,,,,
Julio Grande,195967,Mk10,07:33:25 26-Dec-2019,Argos,B,-3.8409,-32.4098,2634,4046,1714,179,,,,,,
Julio Grande,195967,Mk10,08:06:28 26-Dec-2019,Argos,1,-3.8341,-32.4130,1341,28585,62,78,,,,,,
Julio Grande,195967,Mk10,08:07:11 26-Dec-2019,Argos,1,-3.8340,-32.4130,,,,,,,,,,
Julio Grande,195967,Mk10,08:40:29 26-Dec-2019,Argos,0,-3.8410,-32.4230,,,,,,,,,,
Julio Grande,195967,Mk10,08:40:40 26-Dec-2019,Argos,0,-3.8409,-32.4229,1733,4672,643,105,,,,,,
Julio Grande,195967,Mk10,09:16:10 26-Dec-2019,Argos,0,-3.8436,-32.4272,1825,3328,1000,107,,,,,,
Julio Grande,195967,Mk10,09:16:21 26-Dec-2019,Argos,0,-3.8440,-32.4270,,,,,,,,,,
Julio Grande,195967,Mk10,10:37:54 26-Dec-2019,Argos,B,-3.8466,-32.4354,1967,2451,1578,109,,,,,,
Julio Grande,195967,Mk10,10:37:55 26-Dec-2019,Argos,B,-3.8470,-32.4350,,,,,,,,,,
Julio Grande,195967,Mk10,10:57:06 26-Dec-2019,Argos,0,-3.8560,-32.4250,,,,,,,,,,
Julio Grande,195967,Mk10,10:57:30 26-Dec-2019,Argos,0,-3.8562,-32.4251,2566,51973,126,105,,,,,,
Julio Grande,195967,Mk10,11:34:41 26-Dec-2019,Argos,B,-3.8531,-32.4371,1537,19132,123,100,,,,,,
Julio Grande,195967,Mk10,11:34:42 26-Dec-2019,Argos,B,-3.8530,-32.4370,,,,,,,,,,
Julio Grande,195967,Mk10,12:14:25 26-Dec-2019,Argos,B,-3.8562,-32.4417,1641,4130,651,103,,,,,,
Julio Grande,195967,Mk10,12:14:25 26-Dec-2019,Argos,B,-3.8544,-32.4423,1456,3035,697,101,,,,,,
Julio Grande,195967,Mk10,12:14:25 26-Dec-2019,Argos,B,-3.8560,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,12:14:25 26-Dec-2019,Argos,B,-3.8540,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,20:39:11 26-Dec-2019,Argos,B,-3.8630,-32.4707,2835,4949,1623,129,,,,,,
Julio Grande,195967,Mk10,20:39:11 26-Dec-2019,Argos,B,-3.8630,-32.4710,,,,,,,,,,
Julio Grande,195967,Mk10,21:47:06 26-Dec-2019,Argos,A,-3.8578,-32.4485,790,2159,288,21,,,,,,
Julio Grande,195967,Mk10,21:47:07 26-Dec-2019,Argos,A,-3.8580,-32.4480,,,,,,,,,,
Julio Grande,195967,Mk10,23:13:59 26-Dec-2019,Argos,B,-3.8586,-32.4512,1399,1675,1167,41,,,,,,
Julio Grande,195967,Mk10,23:13:59 26-Dec-2019,Argos,B,-3.8577,-32.4495,1396,1704,1143,40,,,,,,
Julio Grande,195967,Mk10,23:14:00 26-Dec-2019,Argos,B,-3.8590,-32.4510,,,,,,,,,,
Julio Grande,195967,Mk10,23:14:00 26-Dec-2019,Argos,B,-3.8580,-32.4500,,,,,,,,,,
Julio Grande,195967,Mk10,23:36:30 26-Dec-2019,Argos,B,-3.8561,-32.4490,1414,1635,1223,73,,,,,,
Julio Grande,195967,Mk10,23:36:31 26-Dec-2019,Argos,B,-3.8560,-32.4490,,,,,,,,,,
Julio Grande,195967,Mk10,00:17:49 27-Dec-2019,Argos,B,-3.8561,-32.4495,1522,1846,1254,111,,,,,,
Julio Grande,195967,Mk10,00:17:50 27-Dec-2019,Argos,B,-3.8560,-32.4490,,,,,,,,,,
Julio Grande,195967,Mk10,07:33:58 27-Dec-2019,Argos,B,-3.8546,-32.4559,2095,84555,51,92,,,,,,
Julio Grande,195967,Mk10,07:33:58 27-Dec-2019,Argos,B,-3.8550,-32.4560,,,,,,,,,,
Julio Grande,195967,Mk10,08:24:26 27-Dec-2019,Argos,3,-3.8546,-32.4416,183,232,143,64,,,,,,
Julio Grande,195967,Mk10,08:26:33 27-Dec-2019,Argos,3,-3.8550,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,08:49:41 27-Dec-2019,Argos,3,-3.8556,-32.4445,176,244,127,111,,,,,,
Julio Grande,195967,Mk10,08:49:42 27-Dec-2019,Argos,3,-3.8560,-32.4440,,,,,,,,,,
Julio Grande,195967,Mk10,09:14:29 27-Dec-2019,Argos,1,-3.8548,-32.4407,932,3666,236,41,,,,,,
Julio Grande,195967,Mk10,09:14:40 27-Dec-2019,Argos,1,-3.8550,-32.4410,,,,,,,,,,
Julio Grande,195967,Mk10,10:17:36 27-Dec-2019,Argos,B,-3.8579,-32.4426,990,9071,108,146,,,,,,
Julio Grande,195967,Mk10,10:17:37 27-Dec-2019,Argos,B,-3.8580,-32.4430,,,,,,,,,,
Julio Grande,195967,Mk10,10:28:06 27-Dec-2019,Argos,B,-3.8538,-32.4412,1028,9305,113,37,,,,,,
Julio Grande,195967,Mk10,10:28:06 27-Dec-2019,Argos,B,-3.8550,-32.4390,,,,,,,,,,
Julio Grande,195967,Mk10,10:39:37 27-Dec-2019,Argos,B,-3.8491,-32.4398,759,7267,79,55,,,,,,
Julio Grande,195967,Mk10,10:39:37 27-Dec-2019,Argos,B,-3.8490,-32.4400,,,,,,,,,,
Julio Grande,195967,Mk10,19:29:42 27-Dec-2019,Argos,0,-3.8368,-32.4219,2522,45544,139,79,,,,,,
Julio Grande,195967,Mk10,19:30:11 27-Dec-2019,Argos,0,-3.8370,-32.4220,,,,,,,,,,
Julio Grande,195967,Mk10,20:13:41 27-Dec-2019,Argos,0,-3.8308,-32.4137,1933,17194,217,90,,,,,,
Julio Grande,195967,Mk10,20:14:31 27-Dec-2019,Argos,0,-3.8310,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,21:25:28 27-Dec-2019,Argos,0,-3.8358,-32.4064,2701,13737,530,84,,,,,,
Julio Grande,195967,Mk10,21:25:51 27-Dec-2019,Argos,0,-3.8360,-32.4060,,,,,,,,,,
Julio Grande,195967,Mk10,22:50:19 27-Dec-2019,Argos,B,-3.8300,-32.4020,,,,,,,,,,
Julio Grande,195967,Mk10,22:50:26 27-Dec-2019,Argos,B,-3.8303,-32.4020,2678,5450,1315,88,,,,,,
Julio Grande,195967,Mk10,08:08:33 28-Dec-2019,Argos,0,-3.8393,-32.3941,6461,28798,1449,139,,,,,,
Julio Grande,195967,Mk10,08:08:56 28-Dec-2019,Argos,0,-3.8390,-32.3940,,,,,,,,,,
Julio Grande,195967,Mk10,08:43:58 28-Dec-2019,Argos,B,-3.8390,-32.3980,,,,,,,,,,
Julio Grande,195967,Mk10,08:44:08 28-Dec-2019,Argos,B,-3.8387,-32.3978,1894,3912,916,83,,,,,,
Julio Grande,195967,Mk10,10:00:47 28-Dec-2019,Argos,A,-3.8520,-32.4470,,,,,,,,,,
Julio Grande,195967,Mk10,10:01:17 28-Dec-2019,Argos,A,-3.8516,-32.4466,206,404,105,156,,,,,,
Julio Grande,195967,Mk10,10:09:37 28-Dec-2019,Argos,B,-3.8516,-32.4466,653,710,601,151,,,,,,
Julio Grande,195967,Mk10,10:09:38 28-Dec-2019,Argos,B,-3.8520,-32.4470,,,,,,,,,,
Julio Grande,195967,Mk10,10:20:34 28-Dec-2019,Argos,B,-3.8485,-32.4034,1636,2351,1137,97,,,,,,
Julio Grande,195967,Mk10,10:20:35 28-Dec-2019,Argos,B,-3.8480,-32.4030,,,,,,,,,,
Julio Grande,195967,Mk10,10:52:39 28-Dec-2019,Argos,B,-3.8516,-32.4064,1655,2286,1197,103,,,,,,
Julio Grande,195967,Mk10,10:52:39 28-Dec-2019,Argos,B,-3.8520,-32.4060,,,,,,,,,,
Julio Grande,195967,Mk10,11:45:18 28-Dec-2019,Argos,B,-3.8556,-32.4167,1789,1999,1601,114,,,,,,
Julio Grande,195967,Mk10,11:45:18 28-Dec-2019,Argos,B,-3.8560,-32.4170,,,,,,,,,,
Julio Grande,195967,Mk10,12:34:38 28-Dec-2019,Argos,0,-3.8498,-32.4416,2525,21327,298,88,,,,,,
Julio Grande,195967,Mk10,12:35:12 28-Dec-2019,Argos,0,-3.8500,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,19:23:28 28-Dec-2019,Argos,0,-3.8459,-32.4509,5084,13978,1849,36,,,,,,
Julio Grande,195967,Mk10,19:23:51 28-Dec-2019,Argos,0,-3.8460,-32.4510,,,,,,,,,,
Julio Grande,195967,Mk10,22:32:36 28-Dec-2019,Argos,B,-3.8441,-32.4816,4958,8626,2849,62,,,,,,
Julio Grande,195967,Mk10,22:32:36 28-Dec-2019,Argos,B,-3.8440,-32.4820,,,,,,,,,,
Julio Grande,195967,Mk10,22:33:31 28-Dec-2019,Argos,B,-3.8352,-32.4535,4125,6499,2618,75,,,,,,
Julio Grande,195967,Mk10,22:33:31 28-Dec-2019,Argos,B,-3.8350,-32.4540,,,,,,,,,,
Julio Grande,195967,Mk10,23:28:50 28-Dec-2019,Argos,A,-3.8509,-32.4601,5860,9539,3599,84,,,,,,
Julio Grande,195967,Mk10,23:28:51 28-Dec-2019,Argos,A,-3.8510,-32.4600,,,,,,,,,,
Julio Grande,195967,Mk10,00:40:38 29-Dec-2019,Argos,0,-3.8689,-32.4467,5255,20345,1357,38,,,,,,
Julio Grande,195967,Mk10,00:40:51 29-Dec-2019,Argos,0,-3.8690,-32.4470,,,,,,,,,,
Julio Grande,195967,Mk10,06:21:40 29-Dec-2019,Argos,0,-3.8245,-32.4136,1552,7709,312,13,,,,,,
Julio Grande,195967,Mk10,06:21:40 29-Dec-2019,Argos,0,-3.8250,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,07:59:51 29-Dec-2019,Argos,A,-3.8320,-32.4130,,,,,,,,,,
Julio Grande,195967,Mk10,07:59:52 29-Dec-2019,Argos,A,-3.8322,-32.4126,1854,2532,1357,91,,,,,,
Julio Grande,195967,Mk10,08:00:54 29-Dec-2019,Argos,2,-3.8298,-32.4136,482,2568,90,91,,,,,,
Julio Grande,195967,Mk10,08:02:31 29-Dec-2019,Argos,2,-3.8300,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,09:49:13 29-Dec-2019,Argos,B,-3.8350,-32.4138,3427,3696,3177,72,,,,,,
Julio Grande,195967,Mk10,09:49:14 29-Dec-2019,Argos,B,-3.8350,-32.4140,,,,,,,,,,
Julio Grande,195967,Mk10,09:54:04 29-Dec-2019,Argos,0,-3.8375,-32.4191,1731,3057,980,106,,,,,,
Julio Grande,195967,Mk10,09:54:12 29-Dec-2019,Argos,0,-3.8370,-32.4190,,,,,,,,,,
Julio Grande,195967,Mk10,11:34:02 29-Dec-2019,Argos,A,-3.8495,-32.4380,580,6758,49,97,,,,,,
Julio Grande,195967,Mk10,11:34:02 29-Dec-2019,Argos,A,-3.8490,-32.4380,,,,,,,,,,
Julio Grande,195967,Mk10,11:39:42 29-Dec-2019,Argos,B,-3.8470,-32.4360,,,,,,,,,,
Julio Grande,195967,Mk10,11:39:53 29-Dec-2019,Argos,B,-3.8470,-32.4362,1042,2973,365,98,,,,,,
Julio Grande,195967,Mk10,12:52:38 29-Dec-2019,Argos,B,-3.8533,-32.4420,1723,2106,1409,108,,,,,,
Julio Grande,195967,Mk10,12:52:38 29-Dec-2019,Argos,B,-3.8530,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,19:03:20 29-Dec-2019,Argos,B,-3.8637,-32.4622,5298,9344,3004,102,,,,,,
Julio Grande,195967,Mk10,19:03:21 29-Dec-2019,Argos,B,-3.8640,-32.4620,,,,,,,,,,
Julio Grande,195967,Mk10,20:41:02 29-Dec-2019,Argos,B,-3.8611,-32.4530,4186,7432,2357,105,,,,,,
Julio Grande,195967,Mk10,22:36:57 29-Dec-2019,Argos,B,-3.8588,-32.4551,2773,7377,1042,102,,,,,,
Julio Grande,195967,Mk10,22:36:58 29-Dec-2019,Argos,B,-3.8590,-32.4550,,,,,,,,,,
Julio Grande,195967,Mk10,23:54:43 29-Dec-2019,Argos,B,-3.8608,-32.4567,3005,6239,1447,102,,,,,,
Julio Grande,195967,Mk10,23:54:43 29-Dec-2019,Argos,B,-3.8610,-32.4570,,,,,,,,,,
Julio Grande,195967,Mk10,07:41:21 30-Dec-2019,Argos,3,-3.8523,-32.4452,225,626,80,123,,,,,,
Julio Grande,195967,Mk10,07:43:14 30-Dec-2019,Argos,3,-3.8520,-32.4450,,,,,,,,,,
Julio Grande,195967,Mk10,07:52:21 30-Dec-2019,Argos,B,-3.8527,-32.4456,363,2002,65,101,,,,,,
Julio Grande,195967,Mk10,07:52:21 30-Dec-2019,Argos,B,-3.8530,-32.4460,,,,,,,,,,
Julio Grande,195967,Mk10,09:10:02 30-Dec-2019,Argos,1,-3.8585,-32.4341,739,7106,76,109,,,,,,
Julio Grande,195967,Mk10,09:14:49 30-Dec-2019,Argos,1,-3.8580,-32.4340,,,,,,,,,,
Julio Grande,195967,Mk10,09:22:53 30-Dec-2019,Argos,A,-3.8593,-32.4423,2025,5615,730,70,,,,,,
Julio Grande,195967,Mk10,09:23:00 30-Dec-2019,Argos,A,-3.8590,-32.4420,,,,,,,,,,
Julio Grande,195967,Mk10,11:13:52 30-Dec-2019,Argos,3,-3.8525,-32.4431,202,590,68,76,,,,,,
Julio Grande,195967,Mk10,11:13:52 30-Dec-2019,Argos,3,-3.8520,-32.4430,,,,,,,,,,
Julio Grande,195967,Mk10,11:22:26 30-Dec-2019,Argos,1,-3.8551,-32.4453,622,1240,311,122,,,,,,
Julio Grande,195967,Mk10,11:22:51 30-Dec-2019,Argos,1,-3.8550,-32.4450,,,,,,,,,,
