Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
6047,159778,31,NK,1,8,06-May-2016,23:04:15,28.8953,-82.6104,Rate of Travel: 225.4 m/s,401677294,-133,68,0,06-May-2016,23:04:41,28.8953,-82.6104,150,722,12542,41,75,,,121,101,145,77,103,80,38,53,146,56,26,19,195,105,2,128,0,254,250,44,66,170,105,77,12,253,129,116,115,144,160,
6047,159778,27,NK,1,8,06-May-2016,23:04:15,28.8953,-82.6104,Rate of Travel: 225.4 m/s,401677294,-133,68,0,06-May-2016,23:05:31,28.8953,-82.6104,150,722,12542,41,75,,,125,178,1,77,87,80,25,110,144,162,200,139,146,85,142,180,76,49,45,189,92,173,137,194,30,0,0,,,,,
6047,159778,27,SR,2,9,07-May-2016,00:56:10,28.8963,-82.6112,Rate of Travel: 131.4 m/s,401677287,-130,68,0,07-May-2016,00:55:21,28.8963,-82.6112,250,265,666,105,43,,,4,1,78,13,212,169,168,49,56,7,48,5,0,83,255,252,0,0,2,128,25,128,4,255,192,0,0,,,,,
6047,159778,27,SR,2,9,07-May-2016,00:56:10,28.8963,-82.6112,Rate of Travel: 131.4 m/s,401677287,-130,68,0,07-May-2016,00:57:01,28.8963,-82.6112,250,265,666,105,43,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,33,17,35,3,34,126,0,1,240,3,0,159,191,,,,,
6047,159778,27,SR,2,9,07-May-2016,00:56:10,28.8963,-82.6112,Rate of Travel: 131.4 m/s,401677287,-130,68,1,07-May-2016,00:59:31,28.8963,-82.6112,250,265,666,105,43,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,34,238,223,3,34,97,217,97,138,66,155,192,0,,,,,
6047,159778,27,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,0,07-May-2016,01:47:01,28.8944,-82.6138,600,141,241,82,92,,,121,245,129,78,5,16,26,122,166,6,96,31,195,208,125,46,223,14,56,241,11,155,22,211,182,167,232,,,,,
6047,159778,27,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,0,07-May-2016,01:48:41,28.8944,-82.6138,600,141,241,82,92,,,4,1,78,28,40,124,74,49,56,7,48,5,0,83,255,252,0,0,2,128,26,0,4,255,192,0,0,,,,,
6047,159778,27,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,0,07-May-2016,01:49:31,28.8944,-82.6138,600,141,241,82,92,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,34,238,223,3,34,97,217,97,138,66,155,192,0,,,,,
6047,159778,23,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,1,07-May-2016,01:52:01,28.8944,-82.6138,600,141,241,82,92,,,127,170,225,78,21,16,20,199,194,227,235,186,98,14,48,247,39,132,104,24,168,41,176,,,,,,,,,
6047,159778,23,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,0,07-May-2016,01:55:21,28.8944,-82.6138,600,141,241,82,92,,,127,170,225,78,21,16,20,199,194,97,235,186,98,14,48,247,167,132,104,24,40,41,176,,,,,,,,,
6047,159778,23,MA,3,10,07-May-2016,01:47:00,28.8944,-82.6138,,401677288,-127,58,0,07-May-2016,01:57:01,28.8944,-82.6138,600,141,241,82,92,,,127,170,225,78,21,16,20,199,194,227,235,184,66,14,48,247,39,20,104,24,168,41,176,,,,,,,,,
6047,159778,27,MB,1,11,07-May-2016,02:43:07,28.8958,-82.6110,,401677289,-124,58,0,07-May-2016,02:42:01,28.8958,-82.6110,300,586,16270,21,77,,,4,1,78,42,128,239,5,49,72,7,48,5,0,83,255,252,0,0,2,128,26,128,4,255,192,0,0,,,,,
6047,159778,27,MB,1,11,07-May-2016,02:43:07,28.8958,-82.6110,,401677289,-124,58,0,07-May-2016,02:42:51,28.8958,-82.6110,300,586,16270,21,77,,,119,92,65,78,37,16,24,94,236,34,138,233,154,161,132,159,162,123,77,138,126,169,138,194,140,128,64,,,,,
6047,159778,23,MB,1,11,07-May-2016,02:43:07,28.8958,-82.6110,,401677289,-124,58,0,07-May-2016,02:46:11,28.8958,-82.6110,300,586,16270,21,77,,,127,170,225,78,21,16,20,199,194,227,235,186,98,14,48,247,39,132,104,24,168,41,176,,,,,,,,,
6047,159778,27,MB,1,11,07-May-2016,02:43:07,28.8958,-82.6110,,401677289,-124,58,1,07-May-2016,02:47:01,28.8958,-82.6110,300,586,16270,21,77,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,34,238,223,3,34,97,217,97,138,66,155,192,0,,,,,
6047,159778,27,MA,B,12,07-May-2016,03:28:15,28.8939,-82.6109,,401677290,-130,8,0,07-May-2016,03:27:51,28.8939,-82.6109,50,882,3156,246,85,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,34,238,223,3,34,97,217,97,138,66,155,192,0,,,,,
6047,159778,27,MA,B,12,07-May-2016,03:28:15,28.8939,-82.6109,,401677290,-130,8,0,07-May-2016,03:28:41,28.8939,-82.6109,50,882,3156,246,85,,,123,187,225,78,53,16,26,98,111,153,42,58,63,88,133,59,8,189,97,19,151,81,139,2,143,192,0,,,,,
6047,159778,31,SR,B,13,08-May-2016,00:27:48,28.8174,-82.6107,,401677296,-123,,0,08-May-2016,00:27:48,28.8174,-82.6107,,3606,12837,1012,94,,,116,195,145,79,86,73,223,214,131,163,149,176,233,58,131,77,81,105,24,185,230,213,174,63,184,240,21,240,26,0,34,
6047,159778,31,MA,B,14,08-May-2016,01:28:13,28.8159,-82.6142,,401677296,-127,8,0,08-May-2016,01:28:14,28.8159,-82.6142,,3601,17399,745,94,,,123,186,97,78,245,16,28,101,119,173,46,84,139,24,110,170,6,9,51,190,24,163,82,112,152,224,40,152,0,0,0,
6047,159778,27,MB,B,15,08-May-2016,02:21:50,28.8360,-82.6956,,401677306,-133,8,0,08-May-2016,02:21:50,28.8360,-82.6956,,2652,9516,739,82,,,124,55,37,74,248,43,217,158,27,106,136,2,111,240,48,246,190,46,15,96,236,1,157,190,217,191,255,,,,,
6047,159778,31,MA,B,16,08-May-2016,03:08:36,28.8405,-82.7126,,401677301,-117,8,0,08-May-2016,03:08:36,28.8405,-82.7126,,3521,9720,1275,82,,,122,47,193,78,117,6,230,104,155,86,45,14,224,147,141,206,228,82,22,98,14,53,42,55,61,47,81,138,253,72,96,
6047,159778,31,SR,B,17,08-May-2016,09:56:02,28.8923,-82.8266,,401677270,-133,8,0,08-May-2016,09:56:03,28.8923,-82.8266,410,3201,82040,124,134,,,115,12,193,80,71,178,221,186,59,30,73,125,141,116,168,76,100,178,233,196,196,244,223,35,88,252,100,136,0,0,0,
6047,159778,31,SR,B,17,08-May-2016,09:56:02,28.8923,-82.8266,,401677270,-133,8,0,08-May-2016,10:02:53,28.8923,-82.8266,410,3201,82040,124,134,,,112,176,33,80,55,6,226,124,48,11,172,172,71,206,204,215,105,143,47,91,148,170,23,48,56,127,107,116,187,227,191,
6047,159778,31,NN,B,18,08-May-2016,10:02:52,28.8332,-82.7704,,401677294,-137,6,0,08-May-2016,10:02:53,28.8332,-82.7704,,1626,9504,278,134,,,112,176,33,80,55,6,226,124,48,11,172,172,71,206,204,215,105,143,47,91,132,96,2,91,21,164,79,35,103,182,90,
6047,159778,31,NK,B,19,08-May-2016,11:03:52,28.8398,-82.7931,,401677294,-124,8,0,08-May-2016,11:03:52,28.8398,-82.7931,,1808,4463,732,127,,,120,215,160,124,105,231,138,123,155,253,242,229,36,31,55,165,86,65,87,173,125,44,197,3,251,36,146,73,36,146,73,
6047,159778,23,NN,B,20,08-May-2016,13:26:40,28.8517,-82.8376,,401677298,-133,8,0,08-May-2016,13:26:40,28.8517,-82.8376,,2645,4497,1555,117,,,124,253,225,80,196,154,16,23,52,149,228,231,238,114,29,222,249,145,7,68,64,4,2,,,,,,,,,
6047,159778,31,MB,B,21,08-May-2016,14:42:54,28.8424,-82.8118,,401677304,-133,8,0,08-May-2016,14:42:55,28.8424,-82.8118,,3193,5635,1809,107,,,112,176,33,80,55,6,226,124,48,11,172,168,71,206,204,215,105,143,47,91,132,162,63,28,41,14,145,143,134,71,128,
6047,159778,27,NP,B,22,08-May-2016,18:24:36,28.8431,-82.8570,,401677294,-129,8,0,08-May-2016,18:24:36,28.8431,-82.8570,,3077,7077,1338,83,,,114,127,81,78,85,16,24,89,86,251,153,217,186,226,11,76,250,155,9,22,115,1,139,130,154,0,0,,,,,
6047,159778,23,NP,B,23,08-May-2016,20:00:33,28.8498,-82.7851,,401677296,-130,8,0,08-May-2016,20:00:34,28.8498,-82.7851,650,2046,22969,182,137,,,112,216,17,80,228,70,80,1,108,29,248,184,136,250,116,114,237,135,42,76,96,9,8,,,,,,,,,
6047,159778,23,NP,B,23,08-May-2016,20:00:33,28.8498,-82.7851,,401677296,-130,8,0,08-May-2016,20:11:24,28.8498,-82.7851,650,2046,22969,182,137,,,124,253,225,80,196,154,16,23,52,149,228,231,238,114,29,222,249,145,7,68,64,0,0,,,,,,,,,
6047,159778,31,NK,B,24,08-May-2016,22:11:00,28.8442,-82.7730,,401677295,-135,8,0,08-May-2016,22:11:01,28.8442,-82.7730,513,1257,18257,86,22,,,118,97,145,78,197,16,35,249,8,213,255,9,131,130,115,92,16,28,188,37,212,109,195,145,72,90,245,141,66,139,128,
6047,159778,27,NK,B,24,08-May-2016,22:11:00,28.8442,-82.7730,,401677295,-135,8,0,08-May-2016,22:19:34,28.8442,-82.7730,513,1257,18257,86,22,,,124,55,33,78,181,16,24,6,102,29,2,145,146,128,101,164,1,65,226,126,75,253,141,2,155,64,0,,,,,
6047,159778,27,NN,B,25,08-May-2016,23:03:04,28.8325,-82.7772,,401677290,-133,8,0,08-May-2016,23:03:05,28.8325,-82.7772,453,810,15781,41,78,,,114,127,81,78,85,16,24,89,86,251,153,217,186,226,11,76,250,155,9,22,115,1,139,130,154,0,0,,,,,
6047,159778,23,NN,B,25,08-May-2016,23:03:04,28.8325,-82.7772,,401677290,-133,8,0,08-May-2016,23:10:38,28.8325,-82.7772,453,810,15781,41,78,,,113,203,145,78,69,16,20,207,143,202,132,181,173,105,74,82,214,180,164,180,183,181,252,,,,,,,,,
6047,159778,27,SR,B,26,09-May-2016,00:02:32,28.8303,-82.7786,,401677296,-135,8,0,09-May-2016,00:02:33,28.8303,-82.7786,,1332,2202,805,80,,,4,1,82,0,159,91,17,50,167,228,224,5,176,0,135,248,0,128,248,37,155,208,5,16,127,255,255,,,,,
6047,159778,23,NP,B,27,09-May-2016,10:14:43,28.8323,-82.7767,,401677295,-132,8,0,09-May-2016,10:14:44,28.8323,-82.7767,,3136,4710,2087,116,,,127,170,225,78,21,16,20,199,194,227,235,186,98,14,48,247,39,132,104,24,168,41,176,,,,,,,,,
6047,159778,27,NK,B,28,09-May-2016,10:34:58,28.8263,-82.7817,,401677292,-131,6,0,09-May-2016,10:34:59,28.8263,-82.7817,,2732,3367,2216,154,,,121,229,129,78,5,16,26,122,166,6,96,159,131,215,34,238,223,3,34,97,217,97,138,66,155,192,0,,,,,
6047,159778,31,SR,B,29,09-May-2016,11:10:53,28.8286,-82.7842,,401677295,-131,8,0,09-May-2016,11:10:53,28.8286,-82.7842,,2419,2744,2131,51,,,125,53,145,82,133,232,161,239,5,106,219,98,147,24,228,7,131,155,139,66,187,151,188,57,21,17,145,148,201,202,128,
6047,159778,31,NN,A,30,09-May-2016,11:28:04,28.8284,-82.7828,,401677294,-127,6,0,09-May-2016,11:28:04,28.8284,-82.7828,513,425,886,203,10,,,120,254,145,82,85,72,32,165,39,5,53,106,142,213,186,0,175,60,115,155,249,229,238,137,152,231,217,148,73,135,192,
6047,159778,31,NN,A,30,09-May-2016,11:28:04,28.8284,-82.7828,,401677294,-127,6,0,09-May-2016,11:29:25,28.8284,-82.7828,513,425,886,203,10,,,126,4,177,82,68,190,32,168,10,152,240,180,91,2,168,174,131,186,155,155,149,219,37,115,204,82,161,148,9,133,64,
6047,159778,27,NN,A,30,09-May-2016,11:28:04,28.8284,-82.7828,,401677294,-127,6,0,09-May-2016,11:36:37,28.8284,-82.7828,513,425,886,203,10,,,118,28,97,82,38,150,27,133,90,150,208,180,165,36,72,66,64,223,194,51,3,223,110,59,25,191,255,,,,,
6047,159778,31,NK,B,31,09-May-2016,12:21:08,28.8280,-82.7860,,401677294,-125,8,0,09-May-2016,12:21:08,28.8280,-82.7860,,1063,1174,962,71,,,119,174,1,81,71,58,96,60,199,61,95,137,99,60,78,135,78,40,53,83,212,97,2,150,248,169,129,146,200,70,192,
6047,159778,31,MA,B,32,09-May-2016,15:07:55,28.8285,-82.7850,,401677298,-129,8,0,09-May-2016,15:07:56,28.8285,-82.7850,,2063,2336,1822,86,,,118,18,97,79,5,16,36,147,66,46,134,186,220,217,55,72,40,113,218,97,34,107,65,175,191,196,152,29,224,80,228,
6047,159778,27,NP,B,33,09-May-2016,18:13:29,28.8296,-82.7964,,401677299,-132,8,0,09-May-2016,18:13:30,28.8296,-82.7964,,2497,3735,1668,86,,,119,92,65,78,37,16,24,94,236,34,138,233,154,161,140,159,162,123,77,138,126,169,138,194,140,128,0,,,,,
6047,159778,27,NP,B,34,09-May-2016,20:02:48,28.8306,-82.7927,,401677298,-136,8,0,09-May-2016,20:02:48,28.8306,-82.7927,,2802,4316,1818,85,,,117,44,101,82,150,240,91,5,187,168,218,202,87,108,234,4,221,73,222,31,9,193,149,8,220,21,255,,,,,
6047,159778,23,SR,B,35,09-May-2016,23:19:04,28.8351,-82.7787,,401677300,-136,8,0,09-May-2016,23:19:04,28.8351,-82.7787,553,2102,35586,124,164,,,115,52,129,80,117,93,213,174,126,40,103,41,236,125,11,107,131,189,98,153,4,100,60,,,,,,,,,
6047,159778,31,SR,B,35,09-May-2016,23:19:04,28.8351,-82.7787,,401677300,-136,8,0,09-May-2016,23:28:17,28.8351,-82.7787,553,2102,35586,124,164,,,117,55,1,80,100,36,101,226,221,154,156,144,74,52,122,209,65,149,80,203,147,15,59,205,37,179,170,158,94,17,0,
6047,159778,31,NK,B,36,09-May-2016,23:30:29,28.8349,-82.7786,,401677296,-119,6,0,09-May-2016,23:28:17,28.8349,-82.7786,132,370,1833,74,79,,,117,55,1,80,100,36,101,226,221,154,156,144,74,52,122,209,65,149,80,203,147,15,59,205,37,179,170,158,94,17,0,
6047,159778,31,NK,B,36,09-May-2016,23:30:29,28.8349,-82.7786,,401677296,-119,6,0,09-May-2016,23:30:29,28.8349,-82.7786,132,370,1833,74,79,,,115,12,193,80,71,178,221,186,59,30,73,125,141,116,168,76,100,178,233,196,196,244,223,35,88,252,100,136,0,0,0,
6047,159778,31,SR,B,37,10-May-2016,01:02:06,28.8333,-82.7786,,401677298,-132,8,0,10-May-2016,01:02:06,28.8333,-82.7786,,1433,1882,1090,120,,,118,97,145,78,197,16,35,249,8,213,255,9,131,130,115,92,16,28,188,37,212,109,195,145,72,90,245,141,66,139,128,
6047,159778,31,MA,B,38,10-May-2016,02:26:55,28.8310,-82.7794,,401677296,-122,8,0,10-May-2016,02:26:56,28.8310,-82.7794,255,1348,22352,81,115,,,126,47,193,14,117,16,38,128,154,170,136,53,225,39,27,157,200,164,44,196,28,106,84,110,122,94,163,156,234,136,111,
6047,159778,27,MA,B,38,10-May-2016,02:26:55,28.8310,-82.7794,,401677296,-122,8,0,10-May-2016,02:31:11,28.8310,-82.7794,255,1348,22352,81,115,,,4,1,84,39,202,172,144,50,71,245,48,5,176,0,135,252,0,0,2,128,71,128,23,215,0,0,0,,,,,
6047,159778,27,MB,B,39,10-May-2016,03:19:14,28.8305,-82.7792,,401677296,-133,8,0,10-May-2016,03:19:15,28.8305,-82.7792,,1507,3299,688,109,,,119,92,65,78,37,16,24,94,236,34,138,233,154,161,140,159,162,123,77,138,126,169,138,194,140,128,0,,,,,
6047,159778,31,NP,B,40,10-May-2016,06:40:41,28.8294,-82.7796,,401677296,-138,8,0,10-May-2016,06:40:41,28.8294,-82.7796,,2099,3073,1433,78,,,123,37,193,82,4,39,224,202,39,185,176,4,92,240,34,71,138,106,85,60,99,96,125,228,172,84,41,147,136,69,64,
6047,159778,23,NK,B,41,10-May-2016,10:09:42,28.8307,-82.7801,,401677294,-135,8,0,10-May-2016,10:09:43,28.8307,-82.7801,,2818,3746,2119,76,,,35,52,9,84,49,53,215,174,148,98,185,164,118,242,203,47,144,103,242,101,104,165,119,,,,,,,,,
6047,159778,31,SR,B,42,10-May-2016,10:33:42,28.8329,-82.7793,,401677295,-126,6,0,10-May-2016,10:33:42,28.8329,-82.7793,326,1336,30718,58,116,,,115,12,193,80,71,178,221,186,59,30,73,125,141,116,168,76,100,178,233,196,196,244,223,35,88,252,100,136,0,0,0,
6047,159778,31,SR,B,42,10-May-2016,10:33:42,28.8329,-82.7793,,401677295,-126,6,0,10-May-2016,10:39:08,28.8329,-82.7793,326,1336,30718,58,116,,,112,176,33,80,55,7,234,124,56,15,172,172,71,206,204,215,105,143,47,91,132,170,63,28,41,14,145,143,134,71,155,
6047,159778,31,NN,B,43,10-May-2016,12:56:27,28.8312,-82.7823,,401677295,-133,8,0,10-May-2016,12:56:04,28.8312,-82.7823,46,1852,5014,683,123,,,125,251,65,78,149,16,30,95,132,113,46,42,154,183,234,46,123,127,226,84,198,105,163,143,28,24,60,56,61,61,71,
6047,159778,27,NN,B,43,10-May-2016,12:56:27,28.8312,-82.7823,,401677295,-133,8,0,10-May-2016,12:56:50,28.8312,-82.7823,46,1852,5014,683,123,,,120,92,129,78,133,16,26,145,107,37,234,70,190,31,30,93,179,7,80,21,110,197,140,66,145,0,0,,,,,
6047,159778,31,MB,B,44,10-May-2016,15:40:05,28.8300,-82.7841,,401677296,-131,8,0,10-May-2016,15:40:06,,,,2539,4087,1576,119,,,114,242,241,84,197,42,229,89,125,255,231,56,9,215,50,133,194,93,141,153,88,159,84,54,157,16,248,177,103,145,144,
6047,159778,27,NP,B,45,10-May-2016,18:08:21,28.8304,-82.7858,,401677297,-136,8,0,10-May-2016,18:08:21,28.8304,-82.7858,,2769,3562,2152,104,,,117,44,97,82,150,240,91,5,187,168,218,202,87,108,234,4,221,73,222,31,9,193,149,9,199,192,0,,,,,
6047,159778,31,NK,B,46,10-May-2016,21:23:16,28.8310,-82.7855,,401677299,-135,8,0,10-May-2016,21:23:17,28.8310,-82.7855,,3099,4027,2384,124,,,124,82,81,80,150,151,39,0,243,165,193,226,184,113,31,252,136,8,179,148,4,54,148,92,93,114,87,126,88,209,8,
6047,159778,27,NK,B,47,10-May-2016,23:00:26,28.8321,-82.7852,,401677297,-132,8,0,10-May-2016,23:00:26,28.8321,-82.7852,,3212,4483,2300,116,,,118,216,145,79,37,16,25,52,107,206,120,166,242,16,183,159,82,9,201,150,155,57,142,194,142,0,0,,,,,
6047,159778,31,NK,B,48,11-May-2016,00:45:47,28.8309,-82.7851,,401677297,-133,8,0,11-May-2016,00:45:47,28.8309,-82.7851,,3052,4805,1937,94,,,124,44,129,78,213,16,29,21,41,161,190,251,231,177,254,224,193,163,207,51,255,2,73,147,172,158,158,194,58,221,109,
6047,159778,27,MA,B,49,11-May-2016,03:52:15,28.8309,-82.7817,,401677298,-125,8,0,11-May-2016,03:52:15,28.8309,-82.7817,,3206,3805,2701,99,,,119,92,65,78,37,16,24,94,236,34,138,233,154,161,140,159,162,123,77,138,126,169,138,194,140,128,0,,,,,
6047,159778,27,NP,B,50,11-May-2016,08:10:29,28.8331,-82.7819,,401677297,-127,8,0,11-May-2016,08:10:06,28.8331,-82.7819,47,2768,31825,240,89,,,115,151,97,84,23,97,152,94,228,12,69,206,106,100,74,39,57,131,213,162,0,201,151,204,7,0,0,,,,,
6047,159778,31,NP,B,50,11-May-2016,08:10:29,28.8331,-82.7819,,401677297,-127,8,0,11-May-2016,08:10:53,28.8331,-82.7819,47,2768,31825,240,89,,,120,200,209,84,6,198,28,211,123,5,244,123,29,18,121,221,82,49,64,24,166,206,100,108,217,120,192,92,0,0,0,
