DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
159778,159778,Mk10,11:49:31 11-May-2016,,,B,28.8327,-82.7803,CRC 5227.22126,18:40:07 08-May-2016,Fast-GPS,113,70,177,81,38,129,223,83,182,85,64,191,121,28,18,255,248,251,94,59,4,228,129,137,211,132,34,,,,,
159778,159778,Mk10,14:35:31 11-May-2016,,,B,28.8329,-82.7941,CRC 59544.54244,09:52:15 06-Apr-2016,Fast-GPS,126,137,129,12,147,67,230,60,119,11,231,82,15,142,203,44,196,198,97,71,224,0,0,,,,,,,,,
159778,159778,Mk10,15:19:28 11-May-2016,,,B,28.8329,-82.7963,CRC 41724.29783,07:17:00 07-May-2016,Fast-GPS,122,47,193,78,117,16,38,128,154,170,136,53,224,39,27,157,200,172,47,207,61,70,20,231,56,164,188,96,37,239,192,
159778,159778,Mk10,19:37:29 11-May-2016,,,B,28.8328,-82.8077,CRC 49795.14910,19:19:18 02-May-2016,Fast-GPS,124,40,49,69,49,52,156,250,30,86,133,105,22,105,47,157,96,49,155,60,245,95,114,227,89,168,252,120,0,0,0,
159778,159778,Mk10,21:17:14 11-May-2016,,,B,28.8368,-82.8035,ZDO -87,21:17:14 11-May-2016,Status,4,189,39,84,76,70,136,52,60,10,138,146,232,0,65,158,1,0,0,219,54,64,60,128,20,175,128,,,,,
159778,159778,Mk10,22:25:37 11-May-2016,,,B,28.8391,-82.8018,CRC 12140.11948,16:12:53 09-Jan-2016,Fast-GPS,114,246,192,83,4,205,103,80,112,254,190,208,99,50,160,149,86,238,129,236,151,233,54,0,201,209,216,4,161,145,96,
159778,159778,Mk10,03:24:46 12-May-2016,,,B,28.8380,-82.7990,CRC 1031.23528,16:38:29 08-May-2016,Fast-GPS,112,64,113,81,6,103,102,237,47,161,45,35,80,101,82,115,126,197,58,7,28,135,87,253,137,162,52,124,63,38,97,
159778,159778,Mk10,09:45:30 12-May-2016,,,B,28.8387,-82.8013,CRC 34785.6340,14:17:00 07-May-2016,Fast-GPS,120,126,17,78,229,16,38,140,225,196,28,47,190,115,10,141,57,187,2,229,211,0,201,123,59,27,143,47,57,210,188,
159778,159778,Mk10,14:16:28 12-May-2016,,,B,28.8371,-82.7992,CRC 61419.32992,02:26:29 12-May-2016,Fast-GPS,126,254,177,88,37,167,84,184,182,112,96,3,49,196,247,29,210,199,243,185,128,190,24,,,,,,,,,
159778,159778,Mk10,21:57:42 13-May-2016,,,B,28.8359,-82.7876,CRC 40142.39073,06:39:43 13-May-2016,Fast-GPS,121,204,225,90,102,122,222,187,154,104,4,93,172,182,165,136,161,245,164,251,142,104,160,213,26,49,215,255,255,255,255,
159778,159778,Mk10,23:01:57 13-May-2016,,,B,28.8340,-82.7897,CRC 37186.34358,02:06:30 13-May-2016,Fast-GPS,121,20,33,90,36,103,152,80,243,138,163,251,12,6,88,101,186,55,237,103,85,113,162,92,133,128,0,,,,,
159778,159778,Mk10,01:10:28 14-May-2016,,,B,28.8317,-82.7896,CRC 465.48423,17:25:39 12-May-2016,Fast-GPS,112,29,17,89,21,153,217,44,229,225,136,103,174,135,181,243,191,3,26,53,9,221,161,58,134,128,0,,,,,
159778,159778,Mk10,02:52:40 14-May-2016,,,B,28.8313,-82.7930,CRC 63573.39380,09:45:27 12-May-2016,Fast-GPS,127,133,81,88,150,214,219,28,134,148,225,168,155,132,100,175,57,245,177,235,172,209,159,217,133,0,0,,,,,
159778,159778,Mk10,16:07:45 14-May-2016,,,B,28.8309,-82.7937,CRC 4787.54899,04:26:39 09-May-2016,Fast-GPS,113,43,49,82,69,169,231,222,173,143,193,75,128,210,199,44,235,67,125,146,131,159,221,121,192,38,192,135,78,186,34,
159778,159778,Mk10,22:29:51 14-May-2016,,,B,28.8316,-82.7886,CRC 27697.59492,19:50:42 08-May-2016,Fast-GPS,118,195,17,81,55,42,161,21,208,142,96,95,135,224,222,31,7,224,64,252,231,218,194,233,75,17,221,56,31,183,79,
159778,159778,Mk10,07:22:01 15-May-2016,,,B,28.8358,-82.7912,CRC 59936.59966,12:09:33 14-May-2016,Fast-GPS,126,162,1,92,196,152,101,86,229,51,45,96,19,132,164,239,25,219,145,63,27,104,155,246,27,2,227,198,34,146,128,
159778,159778,Mk10,11:15:07 15-May-2016,,,B,28.8344,-82.7905,CRC 55128.46913,20:52:50 13-May-2016,Fast-GPS,125,117,129,91,71,76,156,63,30,34,59,233,121,197,145,147,20,252,92,19,3,187,222,46,154,85,236,120,0,0,0,
159778,159778,Mk10,16:28:20 15-May-2016,,,B,28.8309,-82.7924,CRC 44192.46918,07:52:08 13-May-2016,Fast-GPS,122,202,1,90,127,66,32,130,73,43,11,65,188,135,88,79,64,67,106,3,41,251,120,49,56,254,194,64,26,12,255,
159778,159778,Mk10,22:47:44 15-May-2016,,,B,28.8347,-82.7984,CRC 60395.55212,02:26:29 12-May-2016,Fast-GPS,126,190,177,88,37,167,84,184,180,98,110,184,73,201,209,222,152,86,18,145,237,124,48,,,,,,,,,
159778,159778,Mk10,10:10:22 16-May-2016,,,B,28.8357,-82.7982,CRC 14710.56673,01:54:06 10-May-2016,Fast-GPS,115,151,97,84,23,97,152,94,228,12,69,206,122,100,74,39,57,3,213,162,0,201,151,204,7,0,0,,,,,
159778,159778,Mk10,20:10:20 16-May-2016,,,B,28.8363,-82.7870,CRC 12528.27971,00:09:24 16-May-2016,Fast-GPS,115,15,1,96,4,150,31,252,56,248,238,60,26,167,216,171,15,193,215,28,57,191,212,,,,,,,,,
159778,159778,Mk10,11:54:21 17-May-2016,,,B,28.8325,-82.7918,CRC 22897.17811,18:47:33 13-May-2016,Fast-GPS,117,151,17,91,38,248,101,15,159,55,17,247,21,11,92,205,76,41,78,213,36,236,239,248,54,108,52,29,25,182,175,
159778,159778,Mk10,15:42:52 17-May-2016,,,B,28.8465,-82.7729,CRC 44192.63220,04:21:40 13-May-2016,Fast-GPS,122,202,1,90,69,90,32,162,73,41,139,81,188,135,88,79,72,243,106,114,40,218,122,99,59,241,145,162,220,134,0,
159778,159778,Mk10,21:49:36 17-May-2016,,,B,28.8400,-82.7637,CRC 59416.30041,16:08:46 10-May-2016,Fast-GPS,126,129,129,85,4,139,163,76,109,46,162,168,152,195,190,128,0,0,25,55,119,233,219,218,160,81,205,153,207,132,83,
159778,159778,Mk10,02:09:43 18-May-2016,,,2,28.8446,-82.7885,CRC 13717.7798,02:38:21 17-Sep-2016,Fast-GPS,115,89,82,98,34,101,90,168,200,171,124,246,228,35,65,126,57,12,115,212,235,151,75,191,193,193,6,77,91,247,252,
159778,159778,Mk10,02:10:32 18-May-2016,,,2,28.8446,-82.7885,CRC 56459.27496,15:00:24 15-May-2016,Fast-GPS,125,200,177,94,244,6,39,83,232,9,117,234,141,253,248,119,61,28,221,229,116,74,30,1,185,80,0,170,116,42,196,
159778,159778,Mk10,02:17:12 18-May-2016,,,2,28.8446,-82.7885,CRC 33217.7208,07:21:58 15-May-2016,Fast-GPS,120,28,17,94,117,94,163,188,218,94,131,106,160,4,113,231,234,133,55,26,208,78,88,12,11,56,163,91,176,131,63,
159778,159778,Mk10,02:59:38 18-May-2016,,,3,28.8433,-82.7850,CRC 23402.11848,00:06:04 14-May-2016,Fast-GPS,117,182,161,92,4,97,28,196,98,35,112,179,159,107,5,252,190,118,127,112,198,168,123,235,26,93,248,88,0,134,51,
159778,159778,Mk10,03:00:32 18-May-2016,,,3,28.8433,-82.7850,CRC 48686.13176,22:18:06 13-May-2016,Fast-GPS,123,226,225,91,101,33,164,230,29,252,7,121,142,150,104,72,125,14,30,198,216,1,150,172,108,146,222,59,224,162,39,
159778,159778,Mk10,03:09:52 18-May-2016,,,3,28.8433,-82.7850,CRC 36623.60635,16:14:07 13-May-2016,Fast-GPS,120,240,241,91,4,225,210,227,69,7,180,91,216,192,33,151,47,252,142,123,197,22,216,,,,,,,,,
159778,159778,Mk10,03:50:43 18-May-2016,,,B,28.8431,-82.7845,CRC 14921.53750,07:00:54 11-May-2016,Fast-GPS,115,164,145,86,116,13,169,231,70,155,214,98,133,72,4,106,242,91,161,186,177,192,168,137,170,250,108,156,18,200,190,
159778,159778,Mk10,08:34:48 18-May-2016,,,A,28.8410,-82.7828,CRC 42908.57818,10:52:41 17-May-2016,Fast-GPS,122,121,193,98,167,74,95,64,60,16,66,155,153,143,156,19,60,49,221,240,243,170,239,71,120,41,48,3,158,2,240,
159778,159778,Mk10,08:35:58 18-May-2016,,,A,28.8410,-82.7828,CRC 39980.49918,09:24:35 17-May-2016,Fast-GPS,121,194,193,98,149,136,226,177,18,164,11,103,18,152,80,63,148,233,230,102,50,121,143,30,196,185,177,192,183,28,101,
159778,159778,Mk10,08:38:39 18-May-2016,,,A,28.8410,-82.7828,CRC 28355.40800,02:48:15 17-May-2016,Fast-GPS,118,236,49,98,39,3,216,174,0,98,224,133,133,61,185,198,77,223,130,15,20,104,225,190,156,158,224,,,,,
159778,159778,Mk10,11:19:52 18-May-2016,,,3,28.8556,-82.7957,CRC 33217.47685,07:21:58 15-May-2016,Fast-GPS,120,28,17,94,117,94,163,188,218,94,219,137,51,24,10,225,40,88,2,168,50,248,212,103,192,215,255,141,250,190,206,
159778,159778,Mk10,11:22:44 18-May-2016,,,3,28.8556,-82.7957,CRC 60931.65363,02:06:51 15-May-2016,Fast-GPS,126,224,49,94,36,108,218,44,10,138,254,54,111,226,5,156,96,203,145,147,231,112,170,160,197,192,0,,,,,
159778,159778,Mk10,11:23:42 18-May-2016,,,3,28.8556,-82.7957,CRC 35010.48143,01:05:32 15-May-2016,Fast-GPS,120,140,33,94,20,88,24,218,161,120,43,214,100,38,35,131,40,63,225,11,18,23,46,160,4,141,58,,,,,
159778,159778,Mk10,11:24:43 18-May-2016,,,3,28.8556,-82.7957,CRC 41375.25214,23:48:18 14-May-2016,Fast-GPS,122,25,241,93,119,4,149,243,110,49,151,226,172,191,168,254,223,199,140,14,129,164,240,,,,,,,,,
159778,159778,Mk10,11:26:33 18-May-2016,,,3,28.8556,-82.7957,CRC 57898.38168,11:26:33 18-May-2016,Fast-GPS,126,34,174,85,155,161,7,203,18,237,216,111,56,168,79,132,219,194,81,245,82,6,22,30,156,214,49,139,152,109,76,
159778,159778,Mk10,11:27:33 18-May-2016,,,3,28.8556,-82.7957,Too short,11:27:33 18-May-2016,Fast-GPS,119,214,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159778,159778,Mk10,11:23:42 18-May-2016,,,2,28.8540,-82.7947,CRC 35011.1508,03:53:00 15-May-2016,Fast-GPS,120,140,49,94,55,80,49,217,145,89,32,136,117,57,91,10,117,13,90,104,190,99,90,44,53,105,60,,,,,
159778,159778,Mk10,11:24:43 18-May-2016,,,2,28.8540,-82.7947,CRC 41375.52546,11:24:43 18-May-2016,Fast-GPS,122,25,241,93,236,52,147,171,61,9,58,21,144,143,145,226,242,42,137,26,124,32,174,,,,,,,,,
159778,159778,Mk10,11:26:33 18-May-2016,,,2,28.8540,-82.7947,CRC 58370.20308,,DiveDepth,62,64,40,21,104,208,193,75,75,216,174,135,142,226,237,78,68,37,127,27,230,36,169,161,100,233,116,74,232,17,112,
159778,159778,Mk10,11:31:43 18-May-2016,,,2,28.8540,-82.7947,CRC 35085.52039,16:07:42 14-May-2016,Fast-GPS,120,144,209,93,4,122,166,14,124,172,174,193,37,133,7,58,83,87,234,145,230,59,96,244,191,235,52,107,133,148,255,
159778,159778,Mk10,13:34:06 18-May-2016,,,B,28.8577,-82.7970,CRC 27384.43330,13:50:24 16-May-2016,Fast-GPS,118,175,129,96,215,38,28,28,94,117,3,161,203,253,48,165,215,182,233,15,127,243,242,150,180,233,220,46,67,58,61,
159778,159778,Mk10,14:35:54 18-May-2016,,,B,28.8563,-82.7928,CRC 30501.56541,17:57:52 14-May-2016,Fast-GPS,119,114,81,93,23,157,26,242,12,17,157,244,210,221,26,58,127,233,125,24,178,211,102,17,145,88,244,,,,,
159778,159778,Mk10,17:08:22 18-May-2016,,,B,28.8537,-82.7723,CRC 58859.26787,01:48:22 18-May-2016,Fast-GPS,126,94,177,100,23,5,149,143,231,5,108,216,216,227,162,21,48,161,198,164,70,175,254,,,,,,,,,
159778,159778,Mk10,18:12:26 18-May-2016,,,B,28.8503,-82.7690,CRC 14836.27428,17:10:14 16-May-2016,Fast-GPS,115,159,65,97,20,163,173,54,60,239,105,105,1,13,249,97,38,132,111,184,73,34,31,116,240,64,15,249,101,213,189,
