DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
159778,159778,Mk10,10:02:52 08-May-2016,Argos,B,28.8332,-82.7704,1626,9504,278,134,,,,,,
159778,159778,Mk10,11:03:52 08-May-2016,Argos,B,28.8398,-82.7931,1808,4463,732,127,,,,,,
159778,159778,Mk10,13:26:40 08-May-2016,Argos,B,28.8517,-82.8376,2645,4497,1555,117,,,,,,
159778,159778,Mk10,14:42:54 08-May-2016,Argos,B,28.8424,-82.8118,3193,5635,1809,107,,,,,,
159778,159778,Mk10,18:24:36 08-May-2016,Argos,B,28.8431,-82.8570,3077,7077,1338,83,,,,,,
159778,159778,Mk10,20:00:33 08-May-2016,Argos,B,28.8498,-82.7851,2046,22969,182,137,,,,,,
159778,159778,Mk10,22:11:00 08-May-2016,Argos,B,28.8442,-82.7730,1257,18257,86,22,,,,,,
159778,159778,Mk10,23:03:04 08-May-2016,Argos,B,28.8325,-82.7772,810,15781,41,78,,,,,,
159778,159778,Mk10,00:02:32 09-May-2016,Argos,B,28.8303,-82.7786,1332,2202,805,80,,,,,,
159778,159778,Mk10,10:14:43 09-May-2016,Argos,B,28.8323,-82.7767,3136,4710,2087,116,,,,,,
159778,159778,Mk10,10:34:58 09-May-2016,Argos,B,28.8263,-82.7817,2732,3367,2216,154,,,,,,
159778,159778,Mk10,11:10:53 09-May-2016,Argos,B,28.8286,-82.7842,2419,2744,2131,51,,,,,,
159778,159778,Mk10,11:28:04 09-May-2016,Argos,A,28.8284,-82.7828,425,886,203,10,,,,,,
159778,159778,Mk10,12:21:08 09-May-2016,Argos,B,28.8280,-82.7860,1063,1174,962,71,,,,,,
159778,159778,Mk10,15:07:55 09-May-2016,Argos,B,28.8285,-82.7850,2063,2336,1822,86,,,,,,
159778,159778,Mk10,18:13:29 09-May-2016,Argos,B,28.8296,-82.7964,2497,3735,1668,86,,,,,,
159778,159778,Mk10,20:02:48 09-May-2016,Argos,B,28.8306,-82.7927,2802,4316,1818,85,,,,,,
159778,159778,Mk10,23:19:04 09-May-2016,Argos,B,28.8351,-82.7787,2102,35586,124,164,,,,,,
159778,159778,Mk10,23:30:29 09-May-2016,Argos,B,28.8349,-82.7786,370,1833,74,79,,,,,,
159778,159778,Mk10,01:02:06 10-May-2016,Argos,B,28.8333,-82.7786,1433,1882,1090,120,,,,,,
159778,159778,Mk10,02:26:55 10-May-2016,Argos,B,28.8310,-82.7794,1348,22352,81,115,,,,,,
159778,159778,Mk10,03:19:14 10-May-2016,Argos,B,28.8305,-82.7792,1507,3299,688,109,,,,,,
159778,159778,Mk10,06:40:41 10-May-2016,Argos,B,28.8294,-82.7796,2099,3073,1433,78,,,,,,
159778,159778,Mk10,10:09:42 10-May-2016,Argos,B,28.8307,-82.7801,2818,3746,2119,76,,,,,,
159778,159778,Mk10,10:33:42 10-May-2016,Argos,B,28.8329,-82.7793,1336,30718,58,116,,,,,,
159778,159778,Mk10,12:56:27 10-May-2016,Argos,B,28.8312,-82.7823,1852,5014,683,123,,,,,,
159778,159778,Mk10,15:40:05 10-May-2016,Argos,B,28.8300,-82.7841,2539,4087,1576,119,,,,,,
159778,159778,Mk10,18:08:21 10-May-2016,Argos,B,28.8304,-82.7858,2769,3562,2152,104,,,,,,
159778,159778,Mk10,21:23:16 10-May-2016,Argos,B,28.8310,-82.7855,3099,4027,2384,124,,,,,,
159778,159778,Mk10,23:00:26 10-May-2016,Argos,B,28.8321,-82.7852,3212,4483,2300,116,,,,,,
159778,159778,Mk10,00:45:47 11-May-2016,Argos,B,28.8309,-82.7851,3052,4805,1937,94,,,,,,
159778,159778,Mk10,03:52:15 11-May-2016,Argos,B,28.8309,-82.7817,3206,3805,2701,99,,,,,,
159778,159778,Mk10,08:10:29 11-May-2016,Argos,B,28.8331,-82.7819,2768,31825,240,89,,,,,,
159778,159778,Mk10,09:49:45 11-May-2016,Argos,B,28.8334,-82.7788,2245,5197,969,92,,,,,,
159778,159778,Mk10,09:49:45 11-May-2016,Argos,B,28.8336,-82.7805,2822,9023,882,91,,,,,,
159778,159778,Mk10,11:27:05 11-May-2016,Argos,B,28.8330,-82.7809,1765,66297,47,115,,,,,,
159778,159778,Mk10,11:40:25 11-May-2016,Argos,B,28.8327,-82.7803,384,1462,100,31,,,,,,
159778,159778,Mk10,12:54:24 11-May-2016,Argos,B,28.8331,-82.7804,1219,1404,1059,71,,,,,,
159778,159778,Mk10,13:09:45 11-May-2016,Argos,B,28.8334,-82.7803,1314,1501,1149,80,,,,,,
159778,159778,Mk10,14:35:30 11-May-2016,Argos,B,28.8329,-82.7941,1297,16306,103,177,,,,,,
159778,159778,Mk10,15:19:28 11-May-2016,Argos,B,28.8329,-82.7963,1577,3055,813,177,,,,,,
159778,159778,Mk10,19:37:28 11-May-2016,Argos,B,28.8328,-82.8077,2644,2880,2427,9,,,,,,
159778,159778,Mk10,21:17:13 11-May-2016,Argos,B,28.8368,-82.8035,2698,3373,2156,127,,,,,,
159778,159778,Mk10,22:25:36 11-May-2016,Argos,B,28.8377,-82.8041,2924,3561,2400,123,,,,,,
159778,159778,Mk10,22:25:36 11-May-2016,Argos,B,28.8391,-82.8018,2537,4706,1367,120,,,,,,
159778,159778,Mk10,22:43:44 11-May-2016,Argos,B,28.8371,-82.8006,1919,3598,1023,92,,,,,,
159778,159778,Mk10,00:12:15 12-May-2016,Argos,B,28.8388,-82.8008,2027,2782,1476,105,,,,,,
159778,159778,Mk10,01:47:57 12-May-2016,Argos,B,28.8375,-82.7981,2112,2572,1733,65,,,,,,
159778,159778,Mk10,03:24:46 12-May-2016,Argos,B,28.8380,-82.7990,2482,2884,2135,71,,,,,,
159778,159778,Mk10,08:06:41 12-May-2016,Argos,B,28.8405,-82.8033,3166,4149,2415,85,,,,,,
159778,159778,Mk10,09:45:29 12-May-2016,Argos,B,28.8387,-82.8013,3097,4791,2000,69,,,,,,
159778,159778,Mk10,11:02:47 12-May-2016,Argos,B,28.8380,-82.7991,3089,4801,1987,58,,,,,,
159778,159778,Mk10,11:02:47 12-May-2016,Argos,B,28.8369,-82.7985,2699,6831,1066,65,,,,,,
159778,159778,Mk10,14:16:27 12-May-2016,Argos,B,28.8371,-82.7992,3247,6215,1696,67,,,,,,
159778,159778,Mk10,15:06:56 12-May-2016,Argos,B,28.8372,-82.7984,3374,6073,1874,67,,,,,,
159778,159778,Mk10,15:54:14 12-May-2016,Argos,B,28.8370,-82.7969,3224,5981,1737,58,,,,,,
159778,159778,Mk10,19:21:02 12-May-2016,Argos,B,28.8384,-82.7947,2897,10273,817,81,,,,,,
159778,159778,Mk10,23:36:12 12-May-2016,Argos,B,28.8393,-82.7928,3395,6773,1701,86,,,,,,
159778,159778,Mk10,23:58:21 12-May-2016,Argos,B,28.8378,-82.7939,3177,9897,1019,86,,,,,,
159778,159778,Mk10,23:58:21 12-May-2016,Argos,B,28.8378,-82.7937,2659,6787,1041,85,,,,,,
159778,159778,Mk10,10:45:23 13-May-2016,Argos,B,28.8369,-82.7938,3732,10211,1364,90,,,,,,
159778,159778,Mk10,10:45:23 13-May-2016,Argos,B,28.8371,-82.7898,3137,10310,954,79,,,,,,
159778,159778,Mk10,13:54:15 13-May-2016,Argos,B,28.8360,-82.7899,3497,7897,1548,83,,,,,,
159778,159778,Mk10,21:57:41 13-May-2016,Argos,B,28.8359,-82.7876,4437,7685,2561,79,,,,,,
159778,159778,Mk10,23:01:56 13-May-2016,Argos,B,28.8340,-82.7897,4011,8884,1810,91,,,,,,
159778,159778,Mk10,01:10:27 14-May-2016,Argos,B,28.8317,-82.7896,4103,10187,1652,90,,,,,,
159778,159778,Mk10,02:52:40 14-May-2016,Argos,B,28.8313,-82.7930,3345,5378,2080,83,,,,,,
159778,159778,Mk10,12:09:35 14-May-2016,Argos,B,28.8261,-82.7987,4421,5487,3562,87,,,,,,
159778,159778,Mk10,15:11:56 14-May-2016,Argos,B,28.8305,-82.7966,4038,7499,2174,104,,,,,,
159778,159778,Mk10,16:07:44 14-May-2016,Argos,B,28.8309,-82.7937,3571,6572,1940,119,,,,,,
159778,159778,Mk10,22:29:50 14-May-2016,Argos,B,28.8316,-82.7886,4050,8472,1936,123,,,,,,
159778,159778,Mk10,01:40:30 15-May-2016,Argos,B,28.8344,-82.7908,3070,5072,1857,84,,,,,,
159778,159778,Mk10,07:22:00 15-May-2016,Argos,B,28.8358,-82.7912,3323,4929,2240,52,,,,,,
159778,159778,Mk10,11:15:06 15-May-2016,Argos,B,28.8344,-82.7905,3503,6581,1863,61,,,,,,
159778,159778,Mk10,16:28:20 15-May-2016,Argos,B,28.8309,-82.7924,3035,7020,1311,100,,,,,,
159778,159778,Mk10,18:49:30 15-May-2016,Argos,B,28.8333,-82.7953,2891,7454,1121,85,,,,,,
159778,159778,Mk10,22:47:44 15-May-2016,Argos,B,28.8347,-82.7984,3368,5828,1946,81,,,,,,
159778,159778,Mk10,03:49:48 16-May-2016,Argos,B,28.8364,-82.7975,3505,4599,2670,107,,,,,,
159778,159778,Mk10,10:10:21 16-May-2016,Argos,B,28.8357,-82.7982,3641,7941,1669,96,,,,,,
159778,159778,Mk10,11:06:48 16-May-2016,Argos,B,28.8352,-82.7945,2790,3635,2141,96,,,,,,
159778,159778,Mk10,14:22:27 16-May-2016,Argos,B,28.8355,-82.7905,2976,3433,2579,144,,,,,,
159778,159778,Mk10,20:10:20 16-May-2016,Argos,B,28.8363,-82.7870,3675,3881,3480,25,,,,,,
159778,159778,Mk10,22:15:19 16-May-2016,Argos,B,28.8333,-82.7886,3091,5552,1720,108,,,,,,
159778,159778,Mk10,23:09:06 16-May-2016,Argos,B,28.8328,-82.7895,3120,5741,1695,113,,,,,,
159778,159778,Mk10,23:09:06 16-May-2016,Argos,B,28.8325,-82.7898,3009,6366,1422,111,,,,,,
159778,159778,Mk10,11:54:21 17-May-2016,Argos,B,28.8325,-82.7918,1187,6097,231,9,,,,,,
159778,159778,Mk10,15:42:23 17-May-2016,Argos,B,28.8465,-82.7729,1739,3932,769,139,,,,,,
159778,159778,Mk10,18:23:13 17-May-2016,Argos,B,28.8416,-82.7667,2187,3191,1498,116,,,,,,
159778,159778,Mk10,20:05:48 17-May-2016,Argos,B,28.8399,-82.7686,2060,4266,995,85,,,,,,
159778,159778,Mk10,21:49:36 17-May-2016,Argos,B,28.8400,-82.7637,2394,3972,1443,82,,,,,,
159778,159778,Mk10,22:58:29 17-May-2016,Argos,B,28.8405,-82.7639,2598,4067,1659,79,,,,,,
159778,159778,Mk10,02:10:07 18-May-2016,Argos,2,28.8446,-82.7885,250,394,158,25,,,,,,
159778,159778,Mk10,03:00:55 18-May-2016,Argos,3,28.8433,-82.7850,159,567,44,84,,,,,,
159778,159778,Mk10,03:50:42 18-May-2016,Argos,B,28.8431,-82.7845,969,1113,843,85,,,,,,
159778,159778,Mk10,08:35:22 18-May-2016,Argos,A,28.8410,-82.7828,653,13722,31,103,,,,,,
159778,159778,Mk10,11:19:51 18-May-2016,Argos,3,28.8556,-82.7957,201,1263,32,78,,,,,,
159778,159778,Mk10,11:24:12 18-May-2016,Argos,2,28.8540,-82.7947,294,447,193,142,,,,,,
159778,159778,Mk10,13:34:05 18-May-2016,Argos,B,28.8577,-82.7970,2085,2549,1705,97,,,,,,
159778,159778,Mk10,14:35:53 18-May-2016,Argos,B,28.8563,-82.7928,2017,2274,1789,85,,,,,,
159778,159778,Mk10,15:30:26 18-May-2016,Argos,B,28.8552,-82.7919,2028,2291,1794,80,,,,,,
159778,159778,Mk10,17:08:21 18-May-2016,Argos,B,28.8537,-82.7723,1609,11252,230,15,,,,,,
159778,159778,Mk10,18:12:25 18-May-2016,Argos,B,28.8503,-82.7690,1410,1887,1053,28,,,,,,
