DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
142708,142708,,Mk10,,23:14:37 10-Jun-2016,23:14:49 10-Jun-2016,12,B,28.7347,-82.9217,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,11:29:15 12-Jun-2016,11:29:27 12-Jun-2016,12,A,28.7343,-82.9240,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,16:31:56 13-Jun-2016,,B,28.7182,-82.9257,,0,0,,61462,3.376,,,30.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,00:26:39 14-Jun-2016,,A,28.7063,-82.9069,,0,0,,4194,3.376,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,12:10:53 14-Jun-2016,12:11:05 14-Jun-2016,12,B,28.7428,-82.9024,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,12:28:58 17-Jun-2016,,A,28.7457,-82.9179,,0,0,,5218,3.376,,,30.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,22:19:24 17-Jun-2016,,A,28.7523,-82.9243,,0,0,,5346,3.376,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,16:19:14 18-Jun-2016,16:19:26 18-Jun-2016,12,1,28.7565,-82.9256,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,23:05:04 19-Jun-2016,23:05:16 19-Jun-2016,12,3,28.7449,-82.9419,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,11:31:54 21-Jun-2016,11:32:06 21-Jun-2016,12,B,28.7361,-82.9187,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,20:10:15 21-Jun-2016,20:10:27 21-Jun-2016,12,B,28.7608,-82.9107,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,22:31:13 21-Jun-2016,22:31:25 21-Jun-2016,12,B,28.7610,-82.9079,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,09:39:27 22-Jun-2016,09:39:39 22-Jun-2016,12,B,28.7470,-82.9112,CRC,0,0,,,,0.952,0.272,,5.0,8.0,0,,,,,,,,,,,,18,121,50,16,,,,,,,,,
142708,142708,,Mk10,,,13:07:05 22-Jun-2016,,2,28.7743,-82.9215,,0,0,,6754,3.312,,,28.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,19:44:09 23-Jun-2016,,A,28.8050,-82.8535,,0,0,,39395,3.376,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,15:56:05 24-Jun-2016,15:56:17 24-Jun-2016,12,A,28.7448,-82.8964,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,14:57:33 25-Jun-2016,,B,28.7601,-82.9186,,0,0,,7650,3.312,,,28.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,22:21:34 25-Jun-2016,,B,28.7847,-82.8848,,0,0,,7778,3.376,,,30.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,02:03:11 26-Jun-2016,02:03:23 26-Jun-2016,12,B,28.7810,-82.8643,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,10:34:55 26-Jun-2016,,3,28.7901,-82.8936,,0,0,,7906,3.376,,,30.20,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,19:15:20 26-Jun-2016,,B,28.7896,-82.8869,,0,0,,8034,3.376,,,31.30,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,02:35:15 27-Jun-2016,02:35:27 27-Jun-2016,12,B,28.7696,-82.9230,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,04:12:26 27-Jun-2016,,2,28.7615,-82.9376,,0,0,,8162,3.376,,,30.90,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,11:54:01 27-Jun-2016,11:54:13 27-Jun-2016,12,1,28.7449,-82.9107,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,13:35:06 27-Jun-2016,,B,28.7374,-82.9095,,0,0,,8290,3.376,,,30.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,22:12:54 28-Jun-2016,,B,28.6765,-82.9215,,0,0,,8674,3.376,,,31.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,12:51:13 29-Jun-2016,12:51:25 29-Jun-2016,12,1,28.6225,-82.9289,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,15:58:16 29-Jun-2016,,3,28.5866,-82.9437,,0,0,,8930,3.376,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,02:29:27 30-Jun-2016,02:29:40 30-Jun-2016,13,2,28.5152,-82.9201,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,20:06:57 30-Jun-2016,20:07:10 30-Jun-2016,13,A,28.5910,-82.9545,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,00:49:50 02-Jul-2016,00:50:02 02-Jul-2016,12,B,28.6451,-82.9538,CRC,0,0,,,,0.944,0.248,,3.5,12.0,0,,,,,,,,,,,,18,135,50,16,,,,,,,,,
142708,142708,,Mk10,,11:37:01 02-Jul-2016,11:37:13 02-Jul-2016,12,B,28.6450,-82.9367,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,03:29:44 04-Jul-2016,03:29:57 04-Jul-2016,13,B,28.6511,-82.9383,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,19:15:52 04-Jul-2016,19:16:05 04-Jul-2016,13,B,28.6407,-82.9570,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,12:13:39 05-Jul-2016,12:13:51 05-Jul-2016,12,B,28.6483,-82.9439,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,23:27:51 05-Jul-2016,23:28:04 05-Jul-2016,13,B,28.6453,-82.9479,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,12:00:19 06-Jul-2016,,3,28.6920,-82.9384,,0,0,,10594,3.376,,,31.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,20:38:04 06-Jul-2016,20:38:16 06-Jul-2016,12,B,28.7474,-82.9126,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,18:46:08 07-Jul-2016,18:46:21 07-Jul-2016,13,B,28.7831,-82.7683,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,20:15:03 08-Jul-2016,,B,28.7284,-82.7132,,0,0,,11362,3.376,,,34.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,03:21:52 09-Jul-2016,03:22:04 09-Jul-2016,12,A,28.7476,-82.7405,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,03:04:50 10-Jul-2016,03:05:02 10-Jul-2016,12,B,28.7401,-82.7341,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,01:07:18 11-Jul-2016,01:07:30 11-Jul-2016,12,A,28.7456,-82.7337,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,18:04:43 11-Jul-2016,18:04:55 11-Jul-2016,12,B,28.7332,-82.7414,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,21:58:42 12-Jul-2016,21:58:54 12-Jul-2016,12,A,28.7364,-82.7501,CRC,0,0,,,,0.936,0.452,,3.5,8.0,0,,,,,,,,,,,,21,83,50,16,,,,,,,,,
142708,142708,,Mk10,,22:11:58 14-Jul-2016,22:12:10 14-Jul-2016,12,B,28.7401,-82.7507,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,01:01:37 16-Jul-2016,,B,28.7439,-82.7480,,0,0,,13410,3.440,,,32.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,10:17:52 19-Jul-2016,,B,28.7450,-82.7360,,0,0,,7636,3.376,,,30.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,02:39:59 21-Jul-2016,02:40:12 21-Jul-2016,13,B,28.7477,-82.7403,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,,04:19:24 26-Jul-2016,,,,,,0,0,,14818,3.376,,,31.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,142708,,Mk10,,13:51:40 03-Aug-2016,13:51:53 03-Aug-2016,13,B,28.7456,-82.7358,CRC,0,0,,,,0.968,0.276,,5.0,8.0,0,,,,,,,,,,,,22,64,50,16,,,,,,,,,
