,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
142708,11-Jun-2016,09:59:46,1,12.000000,66,54,0,5,,,,,,,,,,,,,,15,10,28060,,,,31,3040,,,,25,30798,,,,4,10806,,,,32,31918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,11-Jun-2016,16:34:25,1,12.000000,67,56,0,7,,,,,,,,,,,,,,15,8,2453,,,,27,11380,,,,9,1314,,,,23,1238,,,,11,12283,,,,7,10661,,,,30,8174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,11-Jun-2016,22:53:40,1,12.000000,68,57,0,7,,,,,,,,,,,,,,15,6,868,,,,19,28978,,,,17,21944,,,,2,8436,,,,12,26880,,,,28,14636,,,,24,12634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,14-Jun-2016,03:28:29,1,12.000000,76,71,0,6,,,,,,,,,,,,,,15,13,13946,,,,15,12214,,,,5,17192,,,,2,19442,,,,20,1069,,,,12,10147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,14-Jun-2016,12:26:59,1,12.000000,77,81,0,8,,,,,,,,,,,,,,15,16,30217,,,,26,22632,,,,22,29421,,,,32,28287,,,,3,25384,,,,4,633,,,,31,16533,,,,23,30819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,16-Jun-2016,09:46:03,1,12.000000,84,92,0,7,,,,,,,,,,,,,,15,32,1418,,,,31,16569,,,,25,4180,,,,10,20796,,,,14,5198,,,,18,27916,,,,1,31720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,16-Jun-2016,16:45:33,1,12.000000,85,95,0,7,,,,,,,,,,,,,,15,8,4970,,,,11,26437,,,,9,9887,,,,23,17922,,,,27,32150,,,,7,1257,,,,16,20419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,18-Jun-2016,18:28:59,1,12.000000,93,100,0,4,,,,,,,,,,,,,,15,30,19586,,,,7,5843,,,,11,2241,,,,1,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,21-Jun-2016,13:35:16,2,12.000000,103,120,0,7,,,,,,,,,,,,,,15,22,2366,,,,16,8953,,,,23,18897,,,,27,8203,,,,26,18757,,,,31,24216,,,,3,7742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,22-Jun-2016,08:23:21,2,12.000000,106,122,0,8,,,,,,,,,,,,,,15,10,24772,,,,32,32255,,,,12,11516,,,,18,18776,,,,25,20235,,,,14,11318,,,,21,4000,,,,31,27840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,23-Jun-2016,12:02:11,3,12.000000,110,132,0,8,,,,,,,,,,,,,,15,4,18099,,,,3,8567,,,,26,25065,,,,16,30056,,,,22,22240,,,,31,23866,,,,23,9874,,,,14,24950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,24-Jun-2016,20:33:48,2,12.000000,115,140,0,6,,,,,,,,,,,,,,15,17,8106,,,,6,7404,,,,19,364,,,,28,30810,,,,2,13440,,,,30,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,25-Jun-2016,03:40:57,2,12.000000,116,143,0,6,,,,,,,,,,,,,,15,15,7975,,,,5,12466,,,,13,3173,,,,21,18146,,,,29,14714,,,,20,20269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,25-Jun-2016,22:09:15,2,12.000000,119,144,0,5,,,,,,,,,,,,,,15,12,4451,,,,6,16474,,,,2,27080,,,,19,21059,,,,17,5652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,26-Jun-2016,04:09:23,1,12.000000,120,144,0,6,,,,,,,,,,,,,,15,21,30533,,,,5,29666,,,,15,11813,,,,24,12747,,,,13,31414,,,,29,7203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,26-Jun-2016,11:11:50,1,12.000000,121,147,0,6,,,,,,,,,,,,,,15,4,11569,,,,26,28480,,,,32,729,,,,16,32467,,,,31,15566,,,,14,3521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,27-Jun-2016,23:33:43,1,12.000000,127,147,0,6,,,,,,,,,,,,,,15,5,31769,,,,6,18508,,,,2,399,,,,17,14859,,,,25,17010,,,,12,26151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,29-Jun-2016,13:20:02,2,12.000000,133,152,0,4,,,,,,,,,,,,,,15,9,12667,,,,23,9018,,,,16,26502,,,,3,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,30-Jun-2016,02:30:03,1,12.000000,135,156,0,6,,,,,,,,,,,,,,15,5,14317,,,,20,17329,,,,29,15481,,,,15,19386,,,,21,28322,,,,13,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,30-Jun-2016,15:06:20,1,12.000000,137,157,0,7,,,,,,,,,,,,,,15,8,10807,,,,23,7124,,,,9,20232,,,,11,16373,,,,7,20686,,,,16,8490,,,,27,13677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,01-Jul-2016,03:07:39,1,12.000000,139,,0,9,,,,,,,,,,,,,,15,15,6241,,,,13,21710,,,,5,5249,,,,29,1302,,,,2,19183,,,,21,29754,,,,24,25843,,,,20,27377,,,,18,28179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,01-Jul-2016,16:34:53,2,12.000000,141,161,0,7,,,,,,,,,,,,,,15,7,28536,,,,11,14822,,,,8,3484,,,,30,16790,,,,1,11739,,,,17,22529,,,,9,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,03-Jul-2016,00:06:17,1,12.000000,146,165,0,5,,,,,,,,,,,,,,15,2,19179,,,,25,13698,,,,12,22046,,,,29,29740,,,,5,13758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,03-Jul-2016,06:11:34,1,12.000000,147,165,0,8,,,,,,,,,,,,,,15,10,22784,,,,21,4391,,,,18,22689,,,,32,10360,,,,15,18041,,,,24,644,,,,14,8003,,,,20,25748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,03-Jul-2016,12:33:39,1,13.000000,148,166,0,5,,,,,,,,,,,,,,15,26,14707,,,,4,32630,,,,3,27483,,,,16,9994,,,,31,15944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,03-Jul-2016,18:38:39,1,13.000000,149,166,0,6,,,,,,,,,,,,,,15,30,23904,,,,17,22927,,,,28,24370,,,,19,28194,,,,11,26688,,,,3,22080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,04-Jul-2016,16:06:02,1,13.000000,152,175,0,7,,,,,,,,,,,,,,15,7,19110,,,,8,3032,,,,23,10820,,,,9,10344,,,,30,15830,,,,11,31914,,,,28,22568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,04-Jul-2016,22:15:17,1,13.000000,153,175,0,6,,,,,,,,,,,,,,15,2,27205,,,,12,7022,,,,5,17287,,,,17,2675,,,,19,13068,,,,9,6858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,05-Jul-2016,04:20:31,2,13.000000,154,,0,9,,,,,,,,,,,,,,15,18,21672,,,,13,26942,,,,20,31818,,,,29,32279,,,,21,2252,,,,24,6020,,,,15,26442,,,,32,15207,,,,5,28692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,05-Jul-2016,22:45:03,1,13.000000,157,176,0,5,,,,,,,,,,,,,,15,12,10529,,,,5,17605,,,,19,27836,,,,2,1485,,,,17,27191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,06-Jul-2016,04:54:40,1,13.000000,158,176,0,7,,,,,,,,,,,,,,15,15,15718,,,,20,12832,,,,24,13590,,,,10,25845,,,,18,17445,,,,32,1701,,,,21,3932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,06-Jul-2016,16:55:10,1,13.000000,160,176,0,7,,,,,,,,,,,,,,15,30,8598,,,,7,5410,,,,1,5890,,,,11,32462,,,,8,22491,,,,17,15609,,,,28,25873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,09-Jul-2016,23:49:38,1,13.000000,172,197,0,7,,,,,,,,,,,,,,15,12,10948,,,,5,6997,,,,29,26315,,,,25,32445,,,,2,30724,,,,6,5739,,,,20,2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,10-Jul-2016,22:27:00,2,13.000000,175,212,0,6,,,,,,,,,,,,,,15,17,32669,,,,12,21568,,,,5,3382,,,,19,821,,,,2,10799,,,,6,30909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,17-Jul-2016,00:55:20,1,13.000000,196,272,0,4,,,,,,,,,,,,,,15,15,13862,,,,13,13764,,,,5,16516,,,,25,25424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,18-Jul-2016,18:25:07,1,13.000000,202,283,0,4,,,,,,,,,,,,,,15,3,8266,,,,28,9348,,,,17,31064,,,,6,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142708,30-Jul-2016,16:42:36,1,13.000000,234,476,0,7,,,,,,,,,,,,,,15,1,31491,,,,30,19304,,,,11,2686,,,,17,1042,,,,19,2747,,,,3,29107,,,,28,4487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
