DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon
169272,169272,0.500000,UT,1.00a,,02:17:36 03-May-2017,,2,25.7002,-79.3033,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:18:34 03-May-2017,,2,25.7002,-79.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:20:58 03-May-2017,,2,25.7002,-79.3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:21:27 03-May-2017,,2,25.7002,-79.3033,,,,,2127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:18:59 03-May-2017,,A,25.7367,-79.2660,,,,,,,,,32.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,20:20:07 03-May-2017,,A,25.7367,-79.2660,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:36:20 03-May-2017,,B,25.7394,-79.2613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:10:00 04-May-2017,,B,25.7505,-79.2487,,,,,2467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:15:23 04-May-2017,,B,25.7241,-79.2439,,,,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:17:21 04-May-2017,,B,25.7241,-79.2439,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:08:26 04-May-2017,,A,25.7227,-79.2594,,,,,2547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,22:11:54 04-May-2017,,A,25.7227,-79.2594,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:33:12 05-May-2017,,B,25.7182,-79.2606,,,,,,,,,29.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,11:37:24 05-May-2017,11:37:23 05-May-2017,0,B,25.7330,-79.2461,CRC,,,,2710,3.400,,,25.55,,,,,,,,,,,,,,86,21,,,,,,,,,0,,,
169272,169272,0.500000,UT,1.00a,,12:06:37 05-May-2017,,B,25.7337,-79.2537,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:20:10 05-May-2017,,B,25.7342,-79.2647,,,,,,,,,28.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:23:53 05-May-2017,,B,25.7342,-79.2647,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:58:41 05-May-2017,,B,25.7338,-79.2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,01:21:34 06-May-2017,,B,25.7298,-79.2685,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:08:17 06-May-2017,,B,25.7291,-79.2702,,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,03:02:19 06-May-2017,,B,25.7276,-79.2721,,,,,,,,,27.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:15:18 06-May-2017,,B,25.7297,-79.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,11:59:04 06-May-2017,,B,25.7311,-79.2862,,,,,2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,15:21:55 06-May-2017,,B,25.7232,-79.3017,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:36:07 07-May-2017,,B,25.7224,-79.3211,,,,,3042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:58:10 07-May-2017,,B,25.7234,-79.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,01:07:22 07-May-2017,,B,25.7316,-79.3172,,,,,,,,,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,01:53:02 07-May-2017,,B,25.7295,-79.2742,,,,,3057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:24:48 07-May-2017,,B,25.6735,-79.1322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:56:15 07-May-2017,,B,25.7337,-79.1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,00:09:25 08-May-2017,,B,25.7409,-79.1725,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:42:02 08-May-2017,,B,25.7423,-79.1762,,,,,3207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,02:15:29 08-May-2017,02:15:29 08-May-2017,0,B,25.7294,-79.2318,CRC,,,,3225,3.425,,,28.20,,,,,,,,,,,,,,175,18,,,,,,,,,0,,,
169272,169272,0.500000,UT,,,08:05:49 08-May-2017,,B,25.7286,-79.3029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,11:33:02 08-May-2017,,B,25.7372,-79.2782,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,11:39:28 08-May-2017,11:39:27 08-May-2017,0,B,25.7372,-79.2782,CRC,,,,3275,3.425,,,26.45,,,,,,,,,,,,,,81,18,,,,,,,,,0,,,
169272,169272,0.500000,UT,,,12:34:54 08-May-2017,,B,25.7285,-79.2873,,,,,,,,,437.35,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:44:28 08-May-2017,,A,25.7275,-79.2716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:48:30 08-May-2017,,A,25.7275,-79.2716,,,,,3352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:49:40 08-May-2017,,A,25.7275,-79.2716,,,,,,,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:09:52 09-May-2017,,B,25.7276,-79.2714,,,,,,,,,29.60,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,02:00:24 09-May-2017,,B,25.7267,-79.2827,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,07:54:42 09-May-2017,,B,25.7237,-79.3100,,,,,3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:04:17 09-May-2017,,A,25.7288,-79.2743,,,,,3457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:08:53 09-May-2017,,A,25.7288,-79.2743,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,5.00q,,13:12:09 09-May-2017,,A,25.7288,-79.2743,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,03:09:34 10-May-2017,,B,25.7494,-79.2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,15:36:34 10-May-2017,,B,25.7174,-79.2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,15:37:22 10-May-2017,,B,25.7174,-79.2673,,,,,3567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,15:38:19 10-May-2017,,B,25.7174,-79.2673,,,,,,,,,30.10,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:51:32 10-May-2017,,B,25.7122,-79.2741,,,,,,,,,31.95,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:04:19 10-May-2017,,B,25.7122,-79.2741,,,,,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:05:48 11-May-2017,,B,25.7245,-79.2780,,,,,3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,00:12:20 11-May-2017,,B,25.7245,-79.2780,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:54:59 11-May-2017,,B,25.7305,-79.2768,,,,,,,,,29.80,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,02:55:35 11-May-2017,,B,25.7305,-79.2768,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,07:33:07 11-May-2017,,B,25.7370,-79.2785,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,12:37:15 11-May-2017,,B,25.7272,-79.2896,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,18:56:13 11-May-2017,,B,25.7260,-79.2894,,,,,,,,,33.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,20:35:45 11-May-2017,,B,25.7268,-79.2899,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,02:27:41 12-May-2017,,B,25.7348,-79.2918,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:35:58 12-May-2017,,B,25.7348,-79.2918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,12:36:29 12-May-2017,,B,25.7284,-79.2777,,,,,,,,,27.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:21:29 12-May-2017,,B,25.7283,-79.2724,,,,,,,,,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,20:22:07 12-May-2017,,B,25.7283,-79.2724,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:05:21 12-May-2017,,B,25.7294,-79.2780,,,,,,,,,31.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:41:23 12-May-2017,,B,25.7191,-79.2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:46:29 12-May-2017,,B,25.7191,-79.2766,,,,,,,,,30.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:54:38 12-May-2017,,A,25.7188,-79.2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,07:10:03 13-May-2017,,B,25.7218,-79.2853,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,12:23:27 13-May-2017,,B,25.7205,-79.2867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:08:25 13-May-2017,,B,25.7294,-79.2865,,,,,,,,,30.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:13:25 13-May-2017,,B,25.7256,-79.2953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:18:49 13-May-2017,,B,25.7253,-79.2737,,,,,,,,,29.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:35:13 13-May-2017,,2,25.7219,-79.2800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:36:47 13-May-2017,,2,25.7219,-79.2800,,,,,4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:52:17 14-May-2017,,B,25.7218,-79.2818,,,,,4437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,08:38:07 14-May-2017,,B,25.7271,-79.2906,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,10:14:55 14-May-2017,,3,25.7309,-79.2731,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:16:36 14-May-2017,,3,25.7309,-79.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:19:46 14-May-2017,,3,25.7309,-79.2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:20:38 14-May-2017,,3,25.7309,-79.2731,,,,,4527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,22:54:20 14-May-2017,,B,25.7213,-79.2676,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:21:04 14-May-2017,,B,25.7219,-79.2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,13:52:16 15-May-2017,,B,25.7246,-79.2639,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,15:39:12 15-May-2017,,B,25.7298,-79.2616,,,,,4762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,22:28:50 15-May-2017,,B,25.7378,-79.2552,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,23:11:35 15-May-2017,23:11:34 15-May-2017,0,B,25.7309,-79.2850,CRC,,,,4885,3.400,,,30.30,,,,,,,,,,,,,,81,15,,,,,,,,,0,,,
169272,169272,0.500000,UT,,,23:15:43 15-May-2017,,B,25.7309,-79.2850,,,,,4887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:46:30 15-May-2017,,B,25.7266,-79.2908,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:58:26 16-May-2017,,B,25.7260,-79.2997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,08:11:45 16-May-2017,,B,25.7159,-79.2833,,,,,,,,,28.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:51:37 16-May-2017,,A,25.7195,-79.2897,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,10:53:14 16-May-2017,,A,25.7195,-79.2897,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,11:40:03 16-May-2017,,B,25.7218,-79.2814,,,,,,,,,27.40,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,11:45:30 16-May-2017,,B,25.7218,-79.2814,,,,,5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:57:02 16-May-2017,,B,25.7128,-79.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:14:14 16-May-2017,,A,25.7238,-79.2720,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:20:32 16-May-2017,,A,25.7238,-79.2720,,,,,5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:42:26 16-May-2017,,B,25.7216,-79.2728,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:47:17 17-May-2017,,B,25.7171,-79.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,02:33:43 17-May-2017,,B,25.7106,-79.2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,03:22:10 17-May-2017,,B,25.7129,-79.2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:30:44 17-May-2017,,B,25.7235,-79.2780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,10:33:04 17-May-2017,,B,25.7235,-79.2780,,,,,5212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:10:52 17-May-2017,,B,25.7187,-79.2760,,,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,15:00:43 17-May-2017,15:00:43 17-May-2017,0,B,25.7169,-79.2740,CRC,,,,5260,3.425,,,29.15,,,,,,,,,,,,,,70,14,,,,,,,,,0,,,
169272,169272,0.500000,UT,,,22:45:35 17-May-2017,,B,25.7165,-79.2648,,,,,,,,,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:53:07 17-May-2017,,B,25.7231,-79.2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,23:17:23 17-May-2017,,A,25.7355,-79.2637,,,,,5352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:19:48 17-May-2017,,A,25.7355,-79.2637,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:21:56 18-May-2017,,B,25.7340,-79.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,14:39:24 18-May-2017,,B,25.7184,-79.2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:48:43 18-May-2017,,B,25.7230,-79.2819,,,,,5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:52:11 18-May-2017,,B,25.7230,-79.2819,,,,,,,,,32.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:58:22 18-May-2017,,B,25.7255,-79.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,11:03:17 19-May-2017,,A,25.7435,-79.1864,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,11:05:24 19-May-2017,,A,25.7435,-79.1864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,12:48:46 19-May-2017,,B,25.7012,-79.2228,,,,,5742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,14:15:54 19-May-2017,,B,25.6940,-79.2249,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:36:24 19-May-2017,,2,25.7262,-79.2718,,,,,,,,,34.50,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,20:40:38 19-May-2017,20:40:38 19-May-2017,0,2,25.7262,-79.2718,CRC,,,,5810,3.425,,,34.35,,,,,,,,,,,,,,66,14,,,,,,,,,0,,,
169272,169272,0.500000,UT,,,20:44:25 19-May-2017,,2,25.7262,-79.2718,,,,,5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,20:48:08 19-May-2017,,2,25.7262,-79.2718,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:28:55 19-May-2017,,B,25.7221,-79.2769,,,,,,,,,32.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,22:33:38 19-May-2017,,A,25.7380,-79.2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,23:18:43 19-May-2017,,B,25.7355,-79.2719,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,00:09:57 20-May-2017,,B,25.7335,-79.2744,,,,,,,,,31.70,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,01:26:15 20-May-2017,,B,25.7314,-79.2739,,,,,5897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,07:29:10 20-May-2017,,B,25.7281,-79.2915,,,,,5932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:52:46 20-May-2017,,A,25.7166,-79.2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,13:54:46 20-May-2017,,A,25.7166,-79.2972,,,,,6012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,1.00a,,13:58:53 20-May-2017,,A,25.7166,-79.2972,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,18:49:45 20-May-2017,,B,25.7122,-79.3179,,,,,,,,,31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
169272,169272,0.500000,UT,,,20:30:46 20-May-2017,,B,25.7237,-79.3083,,,,,,,,,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,
