DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
169272,169272,UT,02:55:16 11-May-2017,Argos,B,25.7305,-79.2768,1125,7375,171,57,,,,,,
169272,169272,UT,07:33:07 11-May-2017,Argos,B,25.7370,-79.2785,2189,3501,1368,89,,,,,,
169272,169272,UT,12:37:14 11-May-2017,Argos,B,25.7272,-79.2896,2256,66350,76,116,,,,,,
169272,169272,UT,16:59:38 11-May-2017,Argos,B,25.7258,-79.2901,3045,6555,1414,111,,,,,,
169272,169272,UT,18:50:09 11-May-2017,Argos,B,25.7260,-79.2894,1653,25009,109,143,,,,,,
169272,169272,UT,20:35:44 11-May-2017,Argos,B,25.7268,-79.2899,2148,4137,1114,142,,,,,,
169272,169272,UT,22:28:07 11-May-2017,Argos,B,25.7272,-79.2902,2567,3807,1730,140,,,,,,
169272,169272,UT,00:05:46 12-May-2017,Argos,B,25.7279,-79.2904,2885,3924,2121,137,,,,,,
169272,169272,UT,02:27:41 12-May-2017,Argos,B,25.7348,-79.2918,2176,47716,99,91,,,,,,
169272,169272,UT,03:23:50 12-May-2017,Argos,B,25.7342,-79.2855,2151,6641,696,89,,,,,,
169272,169272,UT,12:32:31 12-May-2017,Argos,B,25.7284,-79.2777,2852,102459,79,100,,,,,,
169272,169272,UT,12:34:30 12-May-2017,Argos,B,25.7255,-79.2624,325,1514,69,73,,,,,,
169272,169272,UT,20:21:48 12-May-2017,Argos,B,25.7283,-79.2724,1405,11115,177,56,,,,,,
169272,169272,UT,22:06:56 12-May-2017,Argos,B,25.7294,-79.2780,1387,16774,114,24,,,,,,
169272,169272,UT,22:08:32 12-May-2017,Argos,B,25.7286,-79.2784,1376,10779,175,24,,,,,,
169272,169272,UT,23:43:55 12-May-2017,Argos,A,25.7188,-79.2750,884,10710,73,83,,,,,,
169272,169272,UT,23:46:29 12-May-2017,Argos,B,25.7191,-79.2766,686,9349,50,75,,,,,,
169272,169272,UT,02:09:54 13-May-2017,Argos,B,25.7146,-79.2825,1886,2805,1268,82,,,,,,
169272,169272,UT,07:10:03 13-May-2017,Argos,B,25.7218,-79.2853,2684,4585,1571,90,,,,,,
169272,169272,UT,08:53:31 13-May-2017,Argos,B,25.7233,-79.2842,2852,4922,1652,96,,,,,,
169272,169272,UT,12:23:27 13-May-2017,Argos,B,25.7205,-79.2867,3345,5429,2061,92,,,,,,
169272,169272,UT,20:08:24 13-May-2017,Argos,B,25.7294,-79.2865,3690,10691,1273,86,,,,,,
169272,169272,UT,23:13:24 13-May-2017,Argos,B,25.7256,-79.2953,3795,9483,1518,92,,,,,,
169272,169272,UT,23:26:08 13-May-2017,Argos,B,25.7253,-79.2737,1654,12629,216,156,,,,,,
169272,169272,UT,23:32:54 13-May-2017,Argos,2,25.7219,-79.2800,275,979,77,79,,,,,,
169272,169272,UT,00:52:17 14-May-2017,Argos,B,25.7218,-79.2818,1817,2098,1573,84,,,,,,
169272,169272,UT,08:38:07 14-May-2017,Argos,B,25.7271,-79.2906,3559,5005,2531,88,,,,,,
169272,169272,UT,10:04:24 14-May-2017,Argos,B,25.7275,-79.2870,3372,4630,2456,86,,,,,,
169272,169272,UT,10:14:55 14-May-2017,Argos,3,25.7309,-79.2731,132,152,113,80,,,,,,
169272,169272,UT,10:14:55 14-May-2017,Argos,3,25.7309,-79.2731,132,152,113,80,,,,,,
169272,169272,UT,10:19:52 14-May-2017,Argos,A,25.7323,-79.2748,381,445,325,58,,,,,,
169272,169272,UT,20:00:02 14-May-2017,Argos,B,25.7353,-79.2591,6687,13501,3311,63,,,,,,
169272,169272,UT,22:37:13 14-May-2017,Argos,B,25.7252,-79.2619,5027,14335,1763,72,,,,,,
169272,169272,UT,22:54:19 14-May-2017,Argos,B,25.7213,-79.2676,3660,10948,1223,80,,,,,,
169272,169272,UT,23:20:34 14-May-2017,Argos,B,25.7219,-79.2660,1907,7401,491,98,,,,,,
169272,169272,UT,01:05:31 15-May-2017,Argos,B,25.7237,-79.2689,2142,4557,1006,90,,,,,,
169272,169272,UT,11:21:03 15-May-2017,Argos,B,25.7221,-79.2581,3957,5082,3080,92,,,,,,
169272,169272,UT,13:52:15 15-May-2017,Argos,B,25.7246,-79.2639,3601,5366,2416,52,,,,,,
169272,169272,UT,15:39:11 15-May-2017,Argos,B,25.7298,-79.2616,3215,5139,2011,80,,,,,,
169272,169272,UT,22:28:49 15-May-2017,Argos,B,25.7378,-79.2552,3696,7030,1942,94,,,,,,
169272,169272,UT,23:11:34 15-May-2017,Argos,B,25.7309,-79.2850,1725,34457,86,170,,,,,,
169272,169272,UT,23:46:29 15-May-2017,Argos,B,25.7266,-79.2908,864,1201,621,126,,,,,,
169272,169272,UT,00:58:26 16-May-2017,Argos,B,25.7260,-79.2997,1383,1934,989,109,,,,,,
169272,169272,UT,01:12:29 16-May-2017,Argos,B,25.7253,-79.2916,1447,1812,1155,90,,,,,,
169272,169272,UT,02:02:52 16-May-2017,Argos,B,25.7232,-79.2737,1138,16127,80,4,,,,,,
169272,169272,UT,08:11:45 16-May-2017,Argos,B,25.7159,-79.2833,2714,2983,2468,52,,,,,,
169272,169272,UT,10:53:34 16-May-2017,Argos,A,25.7195,-79.2897,677,16548,27,73,,,,,,
169272,169272,UT,10:53:34 16-May-2017,Argos,A,25.7216,-79.2827,151,563,40,78,,,,,,
169272,169272,UT,11:40:02 16-May-2017,Argos,B,25.7218,-79.2814,661,6139,71,145,,,,,,
169272,169272,UT,22:05:09 16-May-2017,Argos,B,25.7237,-79.2886,3016,4697,1936,100,,,,,,
169272,169272,UT,22:58:43 16-May-2017,Argos,B,25.7128,-79.2837,2546,26371,245,90,,,,,,
169272,169272,UT,23:14:13 16-May-2017,Argos,A,25.7238,-79.2720,159,552,45,94,,,,,,
169272,169272,UT,23:42:26 16-May-2017,Argos,B,25.7216,-79.2728,746,846,656,91,,,,,,
169272,169272,UT,00:47:17 17-May-2017,Argos,B,25.7171,-79.2733,1313,1451,1186,100,,,,,,
169272,169272,UT,02:33:43 17-May-2017,Argos,B,25.7106,-79.2747,1935,2087,1794,92,,,,,,
