DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
162066,162066,,Mk10,15:00:00 06-May-2016,,,,0.0,20.0,Status
162066,162066,,Mk10,00:00:00 22-Aug-2016,,,,0.0,28.6,Status
162066,162066,,Mk10,11:00:00 04-Sep-2016,,,,0.0,28.4,Status
162066,162066,,Mk10,12:00:00 05-Sep-2016,,,,0.0,28.5,Status
162066,162066,,Mk10,03:00:00 17-Sep-2016,,,,0.0,29.0,Status
162066,162066,,Mk10,03:00:00 19-Sep-2016,,,,0.0,28.7,Status
162066,162066,,Mk10,02:00:00 27-Sep-2016,,,,0.0,29.2,Status
162066,162066,,Mk10,04:00:00 31-Oct-2016,,,,0.0,28.9,Status
