DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
162066,162066,,Mk10,08:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 21-Aug-2016,,,,7.500000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 22-Aug-2016,,,,0.000000,0.000000,Status,7.500000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,20:00:00 23-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,04:00:00 24-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 24-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 25-Aug-2016,,,,0.375000,0.375000,TimeSeries,7.500000,0.750000,TimeSeries
162066,162066,,Mk10,16:00:00 25-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,04:00:00 26-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 26-Aug-2016,,,,0.375000,0.375000,TimeSeries,7.500000,0.750000,TimeSeries
162066,162066,,Mk10,00:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,6.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,12:00:00 27-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 28-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 29-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 30-Aug-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 31-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 02-Sep-2016,,,,0.375000,0.375000,TimeSeries,7.500000,0.750000,TimeSeries
162066,162066,,Mk10,12:00:00 02-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,04:00:00 04-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 04-Sep-2016,,,,0.000000,0.000000,Status,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 04-Sep-2016,,,,0.000000,0.000000,Status,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 04-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 05-Sep-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,20:00:00 06-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 07-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 07-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 08-Sep-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 09-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 09-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,04:00:00 10-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,04:00:00 11-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 11-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 11-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,20:00:00 12-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 13-Sep-2016,,,,0.375000,0.375000,TimeSeries,7.500000,0.750000,TimeSeries
162066,162066,,Mk10,12:00:00 13-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 13-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 14-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 14-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 15-Sep-2016,,,,0.000000,0.000000,Behavior,1.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 15-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 16-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,04:00:00 16-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 16-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 17-Sep-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,08:00:00 18-Sep-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 19-Sep-2016,,,,0.000000,0.000000,Status,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 19-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,12:00:00 19-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 19-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 20-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 20-Sep-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 21-Sep-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,12:00:00 21-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 21-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 22-Sep-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 26-Sep-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,00:00:00 27-Sep-2016,,,,0.000000,0.000000,Status,7.500000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 27-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 29-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 01-Oct-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,20:00:00 02-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 03-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,04:00:00 04-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 06-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 06-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 06-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 07-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 07-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 07-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 08-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 12-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,12:00:00 14-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,04:00:00 15-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 16-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 16-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 21-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,08:00:00 23-Oct-2016,,,,0.000000,0.000000,Behavior,7.000000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 24-Oct-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 26-Oct-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,08:00:00 27-Oct-2016,,,,0.000000,0.000000,Behavior,8.000000,0.000000,Behavior
162066,162066,,Mk10,16:00:00 27-Oct-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 29-Oct-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 31-Oct-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,08:00:00 01-Nov-2016,,,,0.000000,0.000000,Status,,,
162066,162066,,Mk10,12:00:00 01-Nov-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,20:00:00 01-Nov-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 03-Nov-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
162066,162066,,Mk10,00:00:00 05-Nov-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,16:00:00 06-Nov-2016,,,,0.375000,0.375000,TimeSeries,7.500000,0.750000,TimeSeries
162066,162066,,Mk10,20:00:00 09-Nov-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162066,162066,,Mk10,00:00:00 11-Nov-2016,,,,0.000000,0.000000,Behavior,7.500000,0.000000,Behavior
