DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
162069,162069,Mk10,15:22:16 04-Aug-2016,,,A,21.2825,-86.7646,CRC 16143.21791,00:00:00 02-Aug-2016,TimeSeries,211,240,242,4,8,0,164,115,51,51,119,55,119,123,48,179,115,119,49,51,178,243,51,18,243,126,51,243,55,26,112,
162069,162069,Mk10,20:05:01 04-Aug-2016,,,B,21.2812,-86.7804,CRC 64823.10163,04:48:00 01-Aug-2016,Behavior,191,211,114,2,76,2,204,141,0,18,5,178,28,0,156,6,176,240,1,32,101,113,160,12,92,16,216,157,102,199,137,
162069,162069,Mk10,20:17:16 04-Aug-2016,,,B,21.2812,-86.7804,CRC 22968.21374,08:00:00 31-Jul-2016,DiveDuration,69,155,129,254,128,94,131,2,4,8,0,32,0,137,25,,,,,,,,,,,,,,,,,
162069,162069,Mk10,22:52:52 04-Aug-2016,,,B,21.2802,-86.7774,CRC 58113.50183,11:49:00 31-Jul-2016,Behavior,190,48,17,254,188,70,11,40,9,1,32,34,192,200,9,2,147,2,144,18,8,191,65,100,14,130,17,248,93,126,109,
162069,162069,Mk10,04:01:53 05-Aug-2016,,,B,21.2745,-86.7513,CRC 16299.9287,04:00:49 05-Aug-2016,Status,4,2,10,64,49,63,171,50,199,198,111,78,71,92,215,137,240,113,147,58,5,84,63,,,,,,,,,
162069,162069,Mk10,11:27:39 05-Aug-2016,,,B,21.2878,-86.7576,CRC 52818.46464,17:33:00 03-Aug-2016,Behavior,188,229,34,7,24,120,25,2,56,132,28,158,37,101,205,31,143,135,0,178,124,85,240,152,54,1,122,152,34,219,214,
162069,162069,Mk10,11:40:57 05-Aug-2016,,,B,21.2876,-86.7584,CRC 59489.18528,08:00:00 03-Aug-2016,DiveDepth,62,134,18,6,128,104,134,2,0,0,128,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,13:05:39 05-Aug-2016,,,B,21.2871,-86.7566,CRC 1156.36175,09:02:00 03-Aug-2016,Behavior,176,72,66,6,144,184,9,2,179,129,16,78,87,5,4,86,102,102,102,102,102,102,102,102,102,70,76,204,153,155,179,
162069,162069,Mk10,14:54:19 05-Aug-2016,,,B,21.2858,-86.7562,CRC 43483.14369,20:00:00 02-Aug-2016,DiveDuration,74,157,178,5,64,108,132,8,0,8,0,64,19,228,207,,,,,,,,,,,,,,,,,
162069,162069,Mk10,15:53:31 05-Aug-2016,,,B,21.2850,-86.7578,CRC 40944.3812,23:00:00 02-Aug-2016,TAD,25,255,2,5,123,127,250,255,254,63,60,145,191,127,255,,,,,,,,,,,,,,,,,
162069,162069,Mk10,16:35:03 05-Aug-2016,,,B,21.2839,-86.7579,CRC 36755.10776,16:00:00 02-Aug-2016,TimeSeries,216,249,50,5,8,0,167,118,199,187,183,59,123,115,187,50,183,187,179,123,123,51,187,235,254,105,164,92,131,12,153,
162069,162069,Mk10,23:42:40 05-Aug-2016,,,B,21.2858,-86.7641,CRC 55167.62768,,TAD,29,119,255,255,255,255,255,255,255,255,231,255,223,255,255,,,,,,,,,,,,,,,,,
162069,162069,Mk10,12:03:54 06-Aug-2016,,,B,21.2836,-86.7684,CRC 13392.38233,16:00:00 05-Aug-2016,PDT,147,69,2,11,0,96,177,145,163,209,145,160,0,8,1,,,,,,,,,,,,,,,,,
162069,162069,Mk10,14:29:41 06-Aug-2016,,,B,21.2831,-86.7748,CRC 61255.8095,00:00:00 05-Aug-2016,TimeSeries,222,244,114,10,8,64,71,183,183,251,255,183,251,187,187,135,187,187,187,187,179,251,255,184,131,245,115,216,66,131,207,
162069,162069,Mk10,16:10:57 06-Aug-2016,,,B,21.2813,-86.7697,CRC 33794.57090,23:44:00 04-Aug-2016,Behavior,184,64,34,9,123,56,25,51,39,0,144,18,8,148,0,36,9,130,44,208,17,1,32,3,185,128,39,4,76,48,34,
162069,162069,Mk10,16:19:32 06-Aug-2016,,,B,21.2813,-86.7697,CRC 2155.16856,08:00:00 04-Aug-2016,DiveDepth,48,134,178,8,135,128,2,0,0,0,2,132,19,7,239,,,,,,,,,,,,,,,,,
162069,162069,Mk10,19:52:43 06-Aug-2016,,,B,21.2794,-86.7644,CRC 24374.19293,09:14:00 04-Aug-2016,Behavior,181,243,98,8,147,184,28,102,196,61,36,218,44,11,250,189,250,47,119,21,145,133,57,158,238,3,192,172,96,32,144,
162069,162069,Mk10,21:28:27 06-Aug-2016,,,B,21.2822,-86.7647,CRC 5781.51176,04:46:00 04-Aug-2016,Behavior,177,105,82,8,75,184,9,2,227,1,16,78,6,137,2,32,36,12,254,4,65,57,240,88,211,105,225,248,171,238,118,
162069,162069,Mk10,23:16:25 06-Aug-2016,,,B,21.2803,-86.7706,CRC 26357.45373,00:00:00 03-Aug-2016,PDT,150,111,82,6,0,64,178,114,137,217,147,51,38,102,204,,,,,,,,,,,,,,,,,
162069,162069,Mk10,01:15:39 07-Aug-2016,,,B,21.2851,-86.7750,CRC 26277.47008,,,150,106,80,0,0,0,0,0,0,0,0,255,254,128,255,,,,,,,,,,,,,,,,,
162069,162069,Mk10,12:22:38 07-Aug-2016,,,B,21.2787,-86.7714,CRC 60288.16439,08:00:00 06-Aug-2016,TAD,30,184,2,12,135,0,4,3,1,129,9,96,5,109,251,,,,,,,,,,,,,,,,,
162069,162069,Mk10,15:59:42 07-Aug-2016,,,B,21.2771,-86.7700,CRC 31605.34760,23:21:00 01-Aug-2016,Behavior,183,183,82,3,117,120,29,2,192,1,16,18,6,247,6,32,220,1,55,16,136,57,7,136,1,48,18,4,212,25,224,
162069,162069,Mk10,00:26:25 08-Aug-2016,,,B,21.2845,-86.7735,CRC 8874.60139,04:00:00 04-Aug-2016,TAD,18,42,162,8,71,0,6,129,129,1,1,109,0,0,31,,,,,,,,,,,,,,,,,
162069,162069,Mk10,00:41:03 08-Aug-2016,,,B,21.2895,-86.7571,CRC 5584.13326,05:48:00 06-Aug-2016,Behavior,177,93,2,12,92,3,8,129,16,18,5,228,2,32,116,13,128,5,65,130,38,207,140,113,238,195,164,80,110,178,77,
162069,162069,Mk10,11:08:13 08-Aug-2016,,,B,21.2843,-86.7649,CRC 28840.25918,20:00:00 07-Aug-2016,DiveDuration,71,10,130,15,64,94,129,6,0,0,0,4,32,182,106,,,,,,,,,,,,,,,,,
162069,162069,Mk10,11:54:05 08-Aug-2016,,,A,21.2809,-86.7684,CRC 48418.62427,03:46:00 05-Aug-2016,Behavior,187,210,34,10,59,184,19,2,249,128,144,38,7,31,3,34,238,239,192,2,83,220,160,7,18,138,87,204,88,33,184,
162069,162069,Mk10,11:56:33 08-Aug-2016,,,A,21.2809,-86.7684,CRC 22806.59072,00:00:00 07-Aug-2016,Percent,229,145,98,14,6,12,0,0,64,128,1,0,0,0,0,0,0,1,17,2,34,66,54,123,48,38,80,,,,,
162069,162069,Mk10,12:31:55 08-Aug-2016,,,B,21.2799,-86.7697,CRC 34172.64871,16:00:00 07-Aug-2016,PDT,152,87,194,15,0,64,178,82,161,209,82,67,144,0,0,,,,,,,,,,,,,,,,,
162069,162069,Mk10,16:30:14 08-Aug-2016,,,B,21.2775,-86.7745,CRC 16567.39094,00:00:00 07-Aug-2016,TAD,20,11,114,14,7,0,6,130,129,1,129,107,128,0,32,,,,,,,,,,,,,,,,,
162069,162069,Mk10,22:20:36 08-Aug-2016,,,B,21.2826,-86.7658,CRC 19616.22698,00:00:00 05-Aug-2016,Percent,228,202,2,10,6,0,8,16,32,0,128,34,68,8,0,,,,,,,,,,,,,,,,,
162069,162069,Mk10,22:37:51 08-Aug-2016,,,B,21.2833,-86.7662,CRC 54959.18120,22:56:00 03-Aug-2016,Behavior,189,106,242,7,110,56,29,4,125,145,54,3,80,124,0,144,18,7,1,2,32,36,15,126,2,64,152,22,80,8,128,
162069,162069,Mk10,23:44:09 08-Aug-2016,,,B,21.2822,-86.7662,CRC 30205.30457,23:44:05 08-Aug-2016,Status,4,2,17,123,5,117,253,50,3,180,144,3,32,100,67,97,72,0,66,102,0,0,0,,,,,,,,,
162069,162069,Mk10,03:35:16 09-Aug-2016,,,B,21.2840,-86.7695,CRC 28361.43208,20:00:00 04-Aug-2016,DiveDuration,70,236,146,9,64,110,131,0,0,0,16,0,1,0,8,,,,,,,,,,,,,,,,,
162069,162069,Mk10,15:15:53 09-Aug-2016,,,B,21.2839,-86.7704,CRC 45697.48298,12:00:00 08-Aug-2016,TAD,27,40,18,16,200,0,1,2,131,130,134,250,175,250,76,,,,,,,,,,,,,,,,,
162069,162069,Mk10,19:16:29 09-Aug-2016,,,B,21.2924,-86.7747,CRC 35565.41407,12:00:00 07-Aug-2016,DiveDepth,56,174,210,14,192,104,195,26,36,204,235,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,23:51:26 09-Aug-2016,,,B,21.2883,-86.7721,CRC 61060.62487,17:19:00 05-Aug-2016,Behavior,190,232,66,11,20,196,99,240,74,2,65,184,128,68,20,129,88,128,72,9,4,126,197,95,159,30,228,43,31,59,32,
162069,162069,Mk10,01:12:36 10-Aug-2016,,,A,21.2902,-86.7657,CRC 63071.28799,04:00:00 06-Aug-2016,DiveDuration,79,101,242,12,76,129,0,0,0,0,0,33,3,0,68,16,1,69,3,,,,,,,,,,,,,
162069,162069,Mk10,03:14:08 10-Aug-2016,,,B,21.2844,-86.7613,CRC 4701.2598,12:08:00 05-Aug-2016,Behavior,177,37,210,10,194,56,19,2,186,128,16,18,1,243,224,132,4,130,91,136,33,1,32,162,144,10,64,72,0,0,0,
162069,162069,Mk10,03:15:13 10-Aug-2016,,,B,21.2844,-86.7613,CRC 62927.13582,00:00:00 06-Aug-2016,TAT,47,92,242,12,0,172,2,118,0,0,1,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,15:46:10 10-Aug-2016,,,B,21.2937,-86.7609,CRC 54429.7740,16:00:00 08-Aug-2016,TimeSeries,221,73,210,17,8,64,199,39,87,187,187,187,184,187,199,186,97,243,119,51,54,236,238,239,46,238,110,46,238,239,44,
162069,162069,Mk10,23:05:11 10-Aug-2016,,,B,21.3102,-86.7972,CRC 65293.31570,05:24:00 07-Aug-2016,Behavior,191,240,210,14,86,4,78,96,34,2,64,211,160,68,16,180,34,36,154,14,163,111,134,80,171,53,238,143,170,10,186,
162069,162069,Mk10,00:57:23 11-Aug-2016,,,A,21.2843,-86.7694,CRC 49836.12861,23:36:00 06-Aug-2016,Behavior,188,42,194,13,121,3,246,0,16,98,101,193,45,190,70,15,215,138,39,135,85,156,114,220,135,18,216,64,145,119,54,
162069,162069,Mk10,01:05:32 11-Aug-2016,,,A,21.2843,-86.7694,CRC 63065.63042,00:00:00 08-Aug-2016,PDT,159,101,146,16,0,64,177,210,32,145,145,160,0,0,0,,,,,,,,,,,,,,,,,
162069,162069,Mk10,11:38:29 11-Aug-2016,,,B,21.2812,-86.7709,CRC 25824.45281,12:00:00 06-Aug-2016,DiveDuration,70,78,2,12,192,126,129,2,4,0,16,0,192,0,0,,,,,,,,,,,,,,,,,
162069,162069,Mk10,11:58:20 11-Aug-2016,,,B,21.2841,-86.7710,CRC 34139.18795,12:00:00 06-Aug-2016,PDT,152,85,178,12,192,64,177,17,96,210,161,122,185,145,225,,,,,,,,,,,,,,,,,
162069,162069,Mk10,11:58:20 11-Aug-2016,,,A,21.2826,-86.7666,CRC 34139.8337,12:00:00 06-Aug-2016,PDT,152,85,178,12,192,64,177,17,96,208,221,201,160,189,230,,,,,,,,,,,,,,,,,
162069,162069,Mk10,12:01:22 11-Aug-2016,,,A,21.2826,-86.7666,CRC 9261.22440,01:39:00 10-Aug-2016,Behavior,178,66,210,20,25,195,163,129,16,18,0,98,36,216,180,160,142,240,113,113,1,197,145,124,60,8,150,248,1,206,53,
162069,162069,Mk10,13:19:55 11-Aug-2016,,,B,21.2839,-86.7687,CRC 38387.25935,13:14:00 09-Aug-2016,Behavior,185,95,50,18,211,133,203,160,98,2,65,79,152,24,128,144,69,104,6,40,101,236,92,10,4,131,7,145,10,6,123,
162069,162069,Mk10,15:21:54 11-Aug-2016,,,B,21.3001,-86.7795,CRC 28006.2422,00:00:00 06-Aug-2016,TAD,22,214,98,12,7,0,134,1,129,0,129,109,129,0,143,,,,,,,,,,,,,,,,,
162069,162069,Mk10,20:25:44 11-Aug-2016,,,B,21.2997,-86.7732,CRC 1244.14509,00:00:00 10-Aug-2016,Percent,224,77,194,20,6,4,137,71,13,30,190,93,55,246,224,148,241,137,174,30,207,154,240,162,234,32,82,,,,,
162069,162069,Mk10,20:26:29 11-Aug-2016,,,B,21.2997,-86.7732,CRC 46209.61183,11:16:00 07-Aug-2016,Behavior,187,72,18,14,180,4,98,16,18,2,64,181,0,36,4,129,177,64,72,9,4,235,224,82,2,65,77,144,26,168,217,
162069,162069,Mk10,22:39:19 11-Aug-2016,,,B,21.2971,-86.7725,CRC 7567.29340,22:39:19 11-Aug-2016,Status,4,2,131,190,246,29,143,104,171,111,168,99,69,197,36,180,16,163,3,166,186,145,219,,,,,,,,,
162069,162069,Mk10,23:04:51 11-Aug-2016,,,B,21.2948,-86.7723,CRC 10068.58535,04:09:00 07-Aug-2016,Behavior,178,117,66,14,66,66,204,128,16,97,234,145,108,104,42,175,60,35,44,205,51,41,20,110,121,35,12,25,1,16,118,
162069,162069,Mk10,00:25:54 12-Aug-2016,,,B,21.2869,-86.7671,CRC 50880.22665,19:53:00 06-Aug-2016,Behavior,188,108,2,13,61,67,153,129,144,18,9,172,0,100,4,128,244,0,32,36,7,40,1,1,32,143,28,18,82,218,90,
162069,162069,Mk10,02:32:50 12-Aug-2016,,,B,21.2820,-86.7776,CRC 32823.27096,08:00:00 11-Aug-2016,TimeSeries,216,3,114,22,136,64,198,239,6,242,238,238,238,238,238,237,238,238,230,234,141,49,237,195,45,120,239,243,71,191,121,
162069,162069,Mk10,04:14:20 12-Aug-2016,,,B,21.2808,-86.7770,Too short,,,153,96,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,09:07:13 12-Aug-2016,,,A,21.2853,-86.7954,CRC 12410.30333,16:00:00 12-Aug-2016,DiveDuration,67,7,162,25,14,129,0,0,0,0,0,0,0,2,0,0,0,96,0,,,,,,,,,,,,,
162069,162069,Mk10,09:07:57 12-Aug-2016,,,A,21.2853,-86.7954,CRC 4633.1352,16:00:00 08-Aug-2016,DiveDepth,49,33,146,17,0,52,1,0,17,0,64,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,11:35:52 12-Aug-2016,,,B,21.2907,-86.7934,CRC 13014.2755,,TAD,19,45,100,183,173,109,47,73,87,81,106,148,165,198,181,,,,,,,,,,,,,,,,,
162069,162069,Mk10,12:48:21 12-Aug-2016,,,B,21.2899,-86.7909,CRC 32197.4243,22:17:00 09-Aug-2016,Behavior,183,220,82,19,100,120,29,67,226,66,20,78,120,173,160,68,4,130,37,201,100,201,3,147,38,4,80,153,19,32,36,
162069,162069,Mk10,15:07:16 12-Aug-2016,,,B,21.2903,-86.7931,CRC 22806.54110,00:00:00 07-Aug-2016,Percent,229,145,98,14,6,12,0,0,68,128,73,52,32,115,142,81,121,246,203,51,18,165,60,50,104,101,239,,,,,
162069,162069,Mk10,20:14:00 12-Aug-2016,,,B,21.3088,-86.8021,CRC 2933.7847,01:04:00 01-Jan-1601,LightLoc,128,183,82,0,136,64,198,239,51,23,50,239,115,110,243,36,238,198,244,10,8,156,184,224,8,64,54,67,46,18,167,
162069,162069,Mk10,00:36:59 13-Aug-2016,,,B,21.3011,-86.7817,Likely MiniPAT,00:36:59 13-Aug-2016,Status,4,18,26,9,55,115,5,50,55,196,80,3,32,100,66,221,72,0,66,77,128,0,0,,,,,,,,,
162069,162069,Mk10,12:26:03 13-Aug-2016,,,B,21.2750,-86.7575,CRC 42778.62004,,,154,113,162,151,132,1,91,43,155,108,218,229,39,224,75,,,,,,,,,,,,,,,,,
162069,162069,Mk10,12:38:50 13-Aug-2016,,,B,21.2801,-86.7628,CRC 809.59321,20:00:00 09-Aug-2016,TAT,32,50,146,19,68,17,246,75,102,177,252,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,14:39:39 13-Aug-2016,,,B,21.2834,-86.7692,CRC 124.8828,02:00:00 09-Aug-2016,DiveDepth,48,7,194,18,32,103,132,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,Mk10,00:31:58 14-Aug-2016,,,B,21.2981,-86.7734,CRC 12055.16086,08:00:00 13-Aug-2016,DiveDuration,66,241,114,26,142,128,0,0,0,0,132,163,137,163,38,133,96,90,171,,,,,,,,,,,,,
162069,162069,Mk10,00:58:26 14-Aug-2016,,,B,21.2901,-86.7734,CRC 21724.37631,20:17:00 13-Aug-2016,Behavior,181,77,194,27,68,66,202,2,16,78,6,52,4,32,36,10,136,8,64,72,37,82,2,144,2,4,118,251,255,247,255,
162069,162069,Mk10,02:33:36 14-Aug-2016,,,B,21.2733,-86.7783,CRC 36100.11589,00:00:00 13-Oct-2016,DiveDuration,72,208,66,154,14,129,0,0,0,0,0,129,1,4,4,0,0,32,0,,,,,,,,,,,,,
