DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
162069,162069,Mk10,DS,3,0,0,242,212,21:06:46 30-Jul-2016,NP,A,21.2695,-86.7812,21.2695,-86.7812,8,,401677184,-132
162069,162069,Mk10,DS,1,0,1,,,22:47:48 30-Jul-2016,NK,B,21.2789,-86.7925,21.2789,-86.7925,8,,401677190,-128
162069,162069,Mk10,DS,1,0,0,,,00:00:26 31-Jul-2016,SR,B,21.2851,-86.7977,21.2851,-86.7977,8,,401677184,-129
162069,162069,Mk10,DS,1,0,0,,,00:25:16 31-Jul-2016,NK,B,21.2910,-86.7977,21.2910,-86.7977,6,,401677190,-125
162069,162069,Mk10,DS,1,0,1,,,01:28:24 31-Jul-2016,NN,B,21.2959,-86.8028,21.2959,-86.8028,8,,401677191,-137
162069,162069,Mk10,DS,1,0,0,,,03:18:35 31-Jul-2016,MB,B,21.3042,-86.8083,21.3042,-86.8083,8,,401677188,-133
162069,162069,Mk10,DS,1,0,1,,,08:06:45 31-Jul-2016,NP,B,21.3272,-86.8282,21.3272,-86.8282,8,,401677184,-140
162069,162069,Mk10,DS,1,0,0,,,11:02:54 31-Jul-2016,SR,B,21.3056,-86.8113,21.3056,-86.8113,8,,401677184,-122
162069,162069,Mk10,DS,1,0,0,,,12:21:06 31-Jul-2016,NN,B,21.3090,-86.8208,21.3090,-86.8208,8,,401677183,-126
162069,162069,Mk10,DS,1,0,0,,,12:42:01 31-Jul-2016,SR,B,21.3100,-86.8139,21.3100,-86.8139,6,,401677187,-130
162069,162069,Mk10,DS,1,0,0,,,12:47:09 31-Jul-2016,NK,B,21.3112,-86.8095,21.3112,-86.8095,6,,401677184,-132
162069,162069,Mk10,DS,2,0,0,306,306,14:58:05 31-Jul-2016,MA,B,21.3174,-86.8192,21.3174,-86.8192,8,,401677183,-120
162069,162069,Mk10,DS,2,0,0,303,303,16:36:45 31-Jul-2016,MA,B,21.3219,-86.7976,21.3219,-86.7976,8,,401677182,-127
162069,162069,Mk10,DS,2,0,0,284,284,19:17:06 31-Jul-2016,NP,B,21.3179,-86.7968,21.3179,-86.7968,8,,401677181,-129
162069,162069,Mk10,DS,1,0,0,,,21:01:09 31-Jul-2016,NP,B,21.3193,-86.7945,21.3193,-86.7945,8,,401677185,-133
162069,162069,Mk10,DS,2,0,0,46,46,23:31:54 31-Jul-2016,NN,B,21.3073,-86.7893,21.3073,-86.7893,8,,401677185,-128
162069,162069,Mk10,DS,1,0,0,,,23:55:41 31-Jul-2016,NK,B,21.3070,-86.7913,21.3070,-86.7913,6,,401677187,-127
162069,162069,Mk10,DS,1,0,1,,,01:03:47 01-Aug-2016,SR,B,21.3076,-86.7899,21.3076,-86.7899,8,,401677187,-128
162069,162069,Mk10,DS,1,0,0,,,03:47:49 01-Aug-2016,MA,B,21.3116,-86.7895,21.3116,-86.7895,8,,401677190,-125
162069,162069,Mk10,DS,1,0,0,,,10:49:35 01-Aug-2016,NK,B,21.3145,-86.7857,21.3145,-86.7857,8,,401677190,-130
162069,162069,Mk10,DS,2,0,1,129,129,12:08:52 01-Aug-2016,SR,B,21.3098,-86.7847,21.3098,-86.7847,8,,401677190,-121
162069,162069,Mk10,DS,1,0,1,,,12:09:57 01-Aug-2016,NN,B,21.3096,-86.7873,21.3096,-86.7873,6,,401677189,-122
162069,162069,Mk10,DS,1,0,1,,,12:31:00 01-Aug-2016,NK,B,21.3127,-86.7916,21.3127,-86.7916,6,,401677186,-131
162069,162069,Mk10,DS,1,0,1,,,13:49:58 01-Aug-2016,NN,B,21.3133,-86.7911,21.3133,-86.7911,8,,401677187,-133
162069,162069,Mk10,DS,2,0,0,85,85,14:34:47 01-Aug-2016,MA,B,21.3153,-86.7923,21.3153,-86.7923,8,,401677186,-121
162069,162069,Mk10,DS,1,0,0,,,15:34:51 01-Aug-2016,MB,B,21.3172,-86.7934,21.3172,-86.7934,8,,401677187,-125
162069,162069,Mk10,DS,3,0,1,193,172,16:15:10 01-Aug-2016,MA,A,21.3187,-86.7921,21.3187,-86.7921,8,,401677186,-120
162069,162069,Mk10,DS,2,0,1,110,110,19:04:59 01-Aug-2016,NP,B,21.3198,-86.7922,21.3198,-86.7922,8,,401677183,-129
162069,162069,Mk10,DS,3,0,1,203,136,20:44:07 01-Aug-2016,NP,A,21.3118,-86.7805,21.3118,-86.7805,8,,401677186,-129
162069,162069,Mk10,DS,1,0,0,,,23:20:40 01-Aug-2016,NN,B,21.3104,-86.7749,21.3104,-86.7749,8,,401677183,-128
162069,162069,Mk10,DS,2,0,1,44,44,01:08:31 02-Aug-2016,NN,B,21.2893,-86.7660,21.2893,-86.7660,8,,401677185,-133
162069,162069,Mk10,DS,1,0,0,,,02:37:53 02-Aug-2016,MB,B,21.2834,-86.7621,21.2834,-86.7621,8,,401677187,-129
162069,162069,Mk10,DS,1,0,0,,,03:28:44 02-Aug-2016,MA,B,21.2879,-86.7630,21.2879,-86.7630,8,,401677189,-123
162069,162069,Mk10,DS,2,0,1,361,361,11:36:41 02-Aug-2016,SR,B,21.2879,-86.7459,21.2879,-86.7459,8,,401677190,-122
162069,162069,Mk10,DS,1,0,0,,,11:51:08 02-Aug-2016,NN,B,21.2857,-86.7560,21.2857,-86.7560,6,,401677187,-133
162069,162069,Mk10,DS,1,0,0,,,12:06:22 02-Aug-2016,NK,B,21.2851,-86.7553,21.2851,-86.7553,6,,401677188,-129
162069,162069,Mk10,DS,1,0,1,,,13:17:53 02-Aug-2016,SR,B,21.2841,-86.7544,21.2841,-86.7544,8,,401677190,-137
162069,162069,Mk10,DS,2,0,1,44,44,14:15:20 02-Aug-2016,MA,B,21.2878,-86.7487,21.2878,-86.7487,8,,401677187,-124
162069,162069,Mk10,DS,1,0,0,,,15:14:38 02-Aug-2016,MB,B,21.2891,-86.7461,21.2891,-86.7461,8,,401677190,-132
162069,162069,Mk10,DS,1,0,1,,,15:56:01 02-Aug-2016,MA,B,21.2856,-86.7461,21.2856,-86.7461,8,,401677192,-122
162069,162069,Mk10,DS,1,0,1,,,18:53:17 02-Aug-2016,NP,B,21.2826,-86.7379,21.2826,-86.7379,8,,401677193,-133
162069,162069,Mk10,DS,1,0,0,,,20:37:26 02-Aug-2016,NP,B,21.2824,-86.7428,21.2824,-86.7428,8,,401677184,-124
162069,162069,Mk10,DS,1,0,1,,,23:04:43 02-Aug-2016,NK,B,21.2805,-86.7403,21.2805,-86.7403,8,,401677185,-135
162069,162069,Mk10,DS,2,0,0,356,356,23:59:10 02-Aug-2016,SR,B,21.2664,-86.7432,21.2664,-86.7432,8,,401677184,-126
162069,162069,Mk10,DS,2,0,2,45,45,02:17:20 03-Aug-2016,MB,B,21.2882,-86.7695,21.2882,-86.7695,8,,401677187,-131
162069,162069,Mk10,DS,1,0,0,,,03:06:55 03-Aug-2016,MA,B,21.2886,-86.7733,21.2886,-86.7733,8,,401677189,-120
162069,162069,Mk10,DS,2,0,1,45,45,03:58:36 03-Aug-2016,MB,B,21.2752,-86.7791,21.2752,-86.7791,8,,401677191,-132
162069,162069,Mk10,DS,1,0,0,,,09:01:12 03-Aug-2016,NP,B,21.2489,-86.8065,21.2489,-86.8065,8,,401677184,-130
162069,162069,Mk10,DS,1,0,0,,,11:05:14 03-Aug-2016,SR,B,21.2610,-86.7874,21.2610,-86.7874,8,,401677195,-129
162069,162069,Mk10,DS,2,0,1,368,368,11:34:26 03-Aug-2016,NK,B,21.2898,-86.7683,21.2898,-86.7683,6,,401677189,-130
162069,162069,Mk10,DS,1,0,1,,,11:51:28 03-Aug-2016,NN,B,21.2893,-86.7668,21.2893,-86.7668,6,,401677188,-135
162069,162069,Mk10,DS,2,0,2,500,500,15:30:40 03-Aug-2016,MA,B,21.2952,-86.7965,21.2952,-86.7965,8,,401677187,-126
162069,162069,Mk10,DS,1,0,0,,,18:43:01 03-Aug-2016,NP,B,21.2877,-86.7980,21.2877,-86.7980,8,,401677183,-135
162069,162069,Mk10,DS,3,0,1,283,251,20:19:44 03-Aug-2016,NP,A,21.2810,-86.7884,21.2810,-86.7884,8,,401677189,-129
162069,162069,Mk10,DS,2,0,0,610,610,22:56:03 03-Aug-2016,NN,B,21.2782,-86.7747,21.2782,-86.7747,8,,401677192,-133
162069,162069,Mk10,DS,1,0,1,,,23:31:31 03-Aug-2016,SR,B,21.2809,-86.7761,21.2809,-86.7761,8,,401677188,-124
162069,162069,Mk10,DS,1,0,0,,,00:46:18 04-Aug-2016,NN,B,21.2800,-86.7762,21.2800,-86.7762,8,,401677190,-132
162069,162069,Mk10,DS,1,0,1,,,01:07:09 04-Aug-2016,SR,B,21.2818,-86.7748,21.2818,-86.7748,6,,401677187,-131
162069,162069,Mk10,DS,1,0,1,,,02:42:14 04-Aug-2016,MA,B,21.2794,-86.7747,21.2794,-86.7747,8,,401677189,-125
162069,162069,Mk10,DS,1,0,0,,,08:51:24 04-Aug-2016,NP,B,21.2809,-86.7742,21.2809,-86.7742,8,,401677188,-128
162069,162069,Mk10,DS,2,0,0,45,45,10:40:00 04-Aug-2016,SR,B,21.2722,-86.7769,21.2722,-86.7769,8,,401677188,-127
162069,162069,Mk10,DS,1,0,1,,,13:17:40 04-Aug-2016,NN,B,21.2697,-86.7838,21.2697,-86.7838,8,,401677184,-133
162069,162069,Mk10,DS,3,0,2,394,383,15:15:30 04-Aug-2016,MA,A,21.2825,-86.7646,21.2825,-86.7646,8,,401677189,-115
162069,162069,Mk10,DS,2,0,2,735,735,20:05:00 04-Aug-2016,NP,B,21.2812,-86.7804,21.2812,-86.7804,8,,401677189,-131
162069,162069,Mk10,DS,1,0,1,,,22:52:52 04-Aug-2016,NN,B,21.2802,-86.7774,21.2802,-86.7774,8,,401677187,-128
162069,162069,Mk10,DS,2,0,0,94,94,23:00:57 04-Aug-2016,SR,B,21.2805,-86.7771,21.2805,-86.7771,6,,401677187,-135
162069,162069,Mk10,DS,3,0,0,307,44,23:56:04 04-Aug-2016,NK,A,21.2775,-86.7656,21.2807,-86.7765,8,,401677189,-131
162069,162069,Mk10,DS,1,0,0,,,00:35:19 05-Aug-2016,NN,B,21.2771,-86.7628,21.2771,-86.7628,8,,401677189,-133
162069,162069,Mk10,DS,2,0,0,46,46,02:26:50 05-Aug-2016,MA,B,21.2800,-86.7597,21.2800,-86.7597,8,,401677193,-119
162069,162069,Mk10,DS,2,0,1,44,44,04:02:36 05-Aug-2016,MA,B,21.2745,-86.7513,21.2745,-86.7513,8,,401677193,-129
162069,162069,Mk10,DS,1,0,0,,,08:43:00 05-Aug-2016,NP,B,21.2766,-86.7315,21.2766,-86.7315,8,,401677190,-127
162069,162069,Mk10,DS,2,0,1,466,466,11:19:53 05-Aug-2016,NN,B,21.2878,-86.7576,21.2878,-86.7576,8,,401677189,-125
162069,162069,Mk10,DS,2,0,1,141,141,11:42:07 05-Aug-2016,SR,B,21.2876,-86.7584,21.2876,-86.7584,6,,401677188,-132
162069,162069,Mk10,DS,1,0,1,,,13:05:39 05-Aug-2016,NN,B,21.2871,-86.7566,21.2871,-86.7566,8,,401677191,-133
162069,162069,Mk10,DS,1,0,1,,,14:54:18 05-Aug-2016,MA,B,21.2858,-86.7562,21.2858,-86.7562,8,,401677191,-126
162069,162069,Mk10,DS,1,0,1,,,15:53:31 05-Aug-2016,MB,B,21.2850,-86.7578,21.2850,-86.7578,8,,401677190,-132
162069,162069,Mk10,DS,1,0,1,,,16:35:02 05-Aug-2016,MA,B,21.2839,-86.7579,21.2839,-86.7579,8,,401677191,-125
162069,162069,Mk10,DS,1,0,0,,,21:40:52 05-Aug-2016,NP,B,21.2817,-86.7547,21.2817,-86.7547,8,,401677192,-135
162069,162069,Mk10,DS,1,0,0,,,22:38:36 05-Aug-2016,NN,B,21.2831,-86.7592,21.2831,-86.7592,8,,401677194,-129
162069,162069,Mk10,DS,1,0,1,,,23:42:39 05-Aug-2016,NK,B,21.2858,-86.7641,21.2858,-86.7641,8,,401677188,-137
162069,162069,Mk10,DS,1,0,0,,,00:22:25 06-Aug-2016,NN,B,21.2862,-86.7652,21.2862,-86.7652,8,,401677189,-132
162069,162069,Mk10,DS,1,0,0,,,11:14:23 06-Aug-2016,NN,B,21.2936,-86.7791,21.2936,-86.7791,8,,401677186,-133
162069,162069,Mk10,DS,1,0,0,,,11:14:23 06-Aug-2016,SR,B,21.2854,-86.7706,21.2854,-86.7706,,,401677185,-125
162069,162069,Mk10,DS,1,0,1,,,12:03:53 06-Aug-2016,NK,B,21.2836,-86.7684,21.2836,-86.7684,8,,401677187,-125
162069,162069,Mk10,DS,2,0,1,248,248,14:29:40 06-Aug-2016,MA,B,21.2831,-86.7748,21.2831,-86.7748,8,,401677188,-129
162069,162069,Mk10,DS,1,0,0,,,15:30:51 06-Aug-2016,MB,B,21.2834,-86.7769,21.2834,-86.7769,8,,401677190,-128
162069,162069,Mk10,DS,2,0,2,515,515,16:10:57 06-Aug-2016,MA,B,21.2813,-86.7697,21.2813,-86.7697,8,,401677188,-124
162069,162069,Mk10,DS,1,0,1,,,19:52:43 06-Aug-2016,NP,B,21.2794,-86.7644,21.2794,-86.7644,8,,401677191,-134
162069,162069,Mk10,DS,1,0,1,,,21:28:27 06-Aug-2016,NP,B,21.2822,-86.7647,21.2822,-86.7647,8,,401677191,-135
162069,162069,Mk10,DS,2,0,0,479,479,22:22:57 06-Aug-2016,NN,B,21.2806,-86.7702,21.2806,-86.7702,8,,401677189,-133
162069,162069,Mk10,DS,1,0,1,,,23:16:25 06-Aug-2016,NK,B,21.2803,-86.7706,21.2803,-86.7706,8,,401677190,-129
162069,162069,Mk10,DS,2,0,0,45,45,23:35:11 06-Aug-2016,SR,B,21.2858,-86.7728,21.2858,-86.7728,8,,401677192,-125
162069,162069,Mk10,DS,1,0,0,,,00:09:09 07-Aug-2016,NN,B,21.2855,-86.7733,21.2855,-86.7733,8,,401677188,-127
162069,162069,Mk10,DS,1,0,1,,,01:15:39 07-Aug-2016,SR,B,21.2851,-86.7750,21.2851,-86.7750,8,,401677190,-137
162069,162069,Mk10,DS,1,0,0,,,01:49:38 07-Aug-2016,MA,B,21.2839,-86.7741,21.2839,-86.7741,8,,401677188,-129
162069,162069,Mk10,DS,2,0,0,54,54,03:27:28 07-Aug-2016,MA,B,21.2784,-86.7745,21.2784,-86.7745,8,,401677188,-125
162069,162069,Mk10,DS,2,0,0,62,62,10:54:52 07-Aug-2016,NN,B,21.2792,-86.7777,21.2792,-86.7777,8,,401677191,-131
162069,162069,Mk10,DS,1,0,0,,,11:39:00 07-Aug-2016,NK,B,21.2789,-86.7720,21.2789,-86.7720,8,,401677189,-125
162069,162069,Mk10,DS,1,0,1,,,12:22:37 07-Aug-2016,SR,B,21.2787,-86.7714,21.2787,-86.7714,8,,401677189,-126
162069,162069,Mk10,DS,1,0,0,,,14:14:42 07-Aug-2016,MA,B,21.2779,-86.7701,21.2779,-86.7701,8,,401677189,-132
162069,162069,Mk10,DS,1,0,1,,,15:59:41 07-Aug-2016,MA,B,21.2771,-86.7700,21.2771,-86.7700,8,,401677188,-131
162069,162069,Mk10,DS,3,0,0,198,180,21:15:48 07-Aug-2016,NP,A,21.2836,-86.7697,21.2836,-86.7697,8,,401677189,-127
162069,162069,Mk10,DS,1,0,0,,,22:12:52 07-Aug-2016,NN,B,21.2834,-86.7692,21.2834,-86.7692,8,,401677189,-133
162069,162069,Mk10,DS,2,0,0,392,392,22:44:15 07-Aug-2016,NK,B,21.2850,-86.7673,21.2850,-86.7673,8,,401677189,-125
162069,162069,Mk10,DS,2,0,0,44,44,23:49:28 07-Aug-2016,NN,B,21.2867,-86.7721,21.2867,-86.7721,8,,401677187,-133
162069,162069,Mk10,DS,2,0,1,44,44,00:26:24 08-Aug-2016,NK,B,21.2845,-86.7735,21.2845,-86.7735,8,,401677185,-124
162069,162069,Mk10,DS,2,0,1,44,44,00:41:24 08-Aug-2016,SR,B,21.2895,-86.7571,21.2895,-86.7571,6,,401677192,-131
162069,162069,Mk10,DS,1,0,0,,,10:49:04 08-Aug-2016,NN,B,21.2891,-86.7779,21.2891,-86.7779,8,,401677189,-140
162069,162069,Mk10,DS,2,0,1,543,543,11:08:13 08-Aug-2016,NK,B,21.2843,-86.7649,21.2843,-86.7649,6,,401677187,-131
162069,162069,Mk10,DS,3,0,2,112,76,11:53:27 08-Aug-2016,SR,A,21.2809,-86.7684,21.2809,-86.7684,8,,401677189,-120
162069,162069,Mk10,DS,1,0,1,,,12:31:54 08-Aug-2016,NN,B,21.2799,-86.7697,21.2799,-86.7697,8,,401677189,-130
162069,162069,Mk10,DS,1,0,0,,,14:42:05 08-Aug-2016,MB,B,21.2811,-86.7695,21.2811,-86.7695,8,,401677187,-131
162069,162069,Mk10,DS,1,0,0,,,15:35:59 08-Aug-2016,MA,B,21.2782,-86.7737,21.2782,-86.7737,8,,401677187,-124
162069,162069,Mk10,DS,1,0,1,,,16:30:13 08-Aug-2016,MB,B,21.2775,-86.7745,21.2775,-86.7745,8,,401677188,-135
162069,162069,Mk10,DS,1,0,0,,,19:29:32 08-Aug-2016,NP,B,21.2736,-86.7793,21.2736,-86.7793,8,,401677188,-131
162069,162069,Mk10,DS,2,0,1,197,197,22:20:35 08-Aug-2016,NK,B,21.2826,-86.7658,21.2826,-86.7658,8,,401677189,-132
162069,162069,Mk10,DS,1,0,1,,,22:37:51 08-Aug-2016,SR,B,21.2833,-86.7662,21.2833,-86.7662,6,,401677188,-133
162069,162069,Mk10,DS,1,0,1,,,23:44:09 08-Aug-2016,NN,B,21.2822,-86.7662,21.2822,-86.7662,8,,401677188,-129
162069,162069,Mk10,DS,1,0,0,,,23:59:39 08-Aug-2016,NK,B,21.2822,-86.7660,21.2822,-86.7660,6,,401677188,-125
162069,162069,Mk10,DS,1,0,0,,,00:18:14 09-Aug-2016,SR,B,21.2829,-86.7666,21.2829,-86.7666,6,,401677186,-126
162069,162069,Mk10,DS,1,0,1,,,03:35:15 09-Aug-2016,MB,B,21.2840,-86.7695,21.2840,-86.7695,8,,401677188,-132
162069,162069,Mk10,DS,1,0,0,,,07:54:18 09-Aug-2016,NP,B,21.2827,-86.7698,21.2827,-86.7698,8,,401677189,-134
162069,162069,Mk10,DS,1,0,0,,,09:35:52 09-Aug-2016,NP,B,21.2815,-86.7727,21.2815,-86.7727,8,,401677190,-132
162069,162069,Mk10,DS,1,0,0,,,10:43:10 09-Aug-2016,NK,B,21.2812,-86.7735,21.2812,-86.7735,8,,401677191,-137
162069,162069,Mk10,DS,1,0,0,,,12:24:19 09-Aug-2016,NK,B,21.2824,-86.7699,21.2824,-86.7699,8,,401677188,-133
162069,162069,Mk10,DS,1,0,1,,,15:15:53 09-Aug-2016,MA,B,21.2839,-86.7704,21.2839,-86.7704,8,,401677193,-126
162069,162069,Mk10,DS,2,0,1,92,92,19:15:43 09-Aug-2016,NP,B,21.2924,-86.7747,21.2924,-86.7747,8,,401677196,-133
162069,162069,Mk10,DS,1,0,0,,,23:36:59 09-Aug-2016,NK,B,21.2807,-86.7720,21.2807,-86.7720,8,,401677193,-126
162069,162069,Mk10,DS,2,0,1,534,534,23:42:31 09-Aug-2016,SR,B,21.2883,-86.7721,21.2883,-86.7721,8,,401677191,-127
162069,162069,Mk10,DS,3,0,1,48,44,01:11:49 10-Aug-2016,NN,A,21.2902,-86.7657,21.2902,-86.7657,8,,401677186,-133
162069,162069,Mk10,DS,2,0,2,65,65,03:14:40 10-Aug-2016,MB,B,21.2844,-86.7613,21.2844,-86.7613,8,,401677190,-128
162069,162069,Mk10,DS,1,0,0,,,03:57:38 10-Aug-2016,MA,B,21.2839,-86.7616,21.2839,-86.7616,8,,401677191,-130
162069,162069,Mk10,DS,1,0,0,,,07:49:01 10-Aug-2016,NP,B,21.2824,-86.7633,21.2824,-86.7633,8,,401677192,-128
162069,162069,Mk10,DS,1,0,1,,,15:46:09 10-Aug-2016,MB,B,21.2937,-86.7609,21.2937,-86.7609,8,,401677184,-132
162069,162069,Mk10,DS,1,0,0,,,16:27:49 10-Aug-2016,MA,B,21.2965,-86.7762,21.2965,-86.7762,8,,401677190,-124
162069,162069,Mk10,DS,2,0,0,142,142,20:40:08 10-Aug-2016,NP,B,21.3015,-86.7992,21.3015,-86.7992,8,,401677185,-124
162069,162069,Mk10,DS,1,0,1,,,23:05:11 10-Aug-2016,NK,B,21.3102,-86.7972,21.3102,-86.7972,8,,401677192,-133
162069,162069,Mk10,DS,1,0,0,,,23:16:00 10-Aug-2016,SR,B,21.3059,-86.8063,21.3059,-86.8063,8,,401677186,-127
162069,162069,Mk10,DS,3,0,2,244,175,01:00:00 11-Aug-2016,NN,A,21.2843,-86.7694,21.2843,-86.7694,8,,401677182,-135
162069,162069,Mk10,DS,1,0,0,,,07:39:40 11-Aug-2016,NP,B,21.2661,-86.7534,21.2661,-86.7534,8,,401677190,-132
162069,162069,Mk10,DS,1,0,0,,,10:22:38 11-Aug-2016,SR,B,21.2746,-86.7569,21.2746,-86.7569,8,,401677196,-132
162069,162069,Mk10,DS,2,0,1,125,125,11:37:26 11-Aug-2016,NK,B,21.2812,-86.7709,21.2812,-86.7709,8,,401677188,-126
162069,162069,Mk10,DS,2,0,1,290,290,11:55:55 11-Aug-2016,NN,B,21.2841,-86.7710,21.2841,-86.7710,6,,401677190,-129
162069,162069,Mk10,DS,3,0,2,236,182,12:01:22 11-Aug-2016,SR,A,21.2826,-86.7666,21.2826,-86.7666,6,,401677192,-121
162069,162069,Mk10,DS,1,0,1,,,13:19:54 11-Aug-2016,NK,B,21.2839,-86.7687,21.2839,-86.7687,8,,401677189,-135
162069,162069,Mk10,DS,1,0,0,,,13:31:38 11-Aug-2016,NN,B,21.2839,-86.7688,21.2839,-86.7688,6,,401677192,-133
162069,162069,Mk10,DS,2,0,1,249,249,15:21:54 11-Aug-2016,MB,B,21.3001,-86.7795,21.3001,-86.7795,8,,401677193,-130
162069,162069,Mk10,DS,2,0,2,45,45,20:26:06 11-Aug-2016,NP,B,21.2997,-86.7732,21.2997,-86.7732,8,,401677189,-138
162069,162069,Mk10,DS,1,0,1,,,22:39:18 11-Aug-2016,SR,B,21.2971,-86.7725,21.2971,-86.7725,8,,401677192,-135
162069,162069,Mk10,DS,1,0,1,,,23:04:50 11-Aug-2016,NN,B,21.2948,-86.7723,21.2948,-86.7723,6,,401677190,-129
162069,162069,Mk10,DS,1,0,1,,,00:25:53 12-Aug-2016,SR,B,21.2869,-86.7671,21.2869,-86.7671,,,401677194,-129
162069,162069,Mk10,DS,1,0,0,,,00:25:53 12-Aug-2016,NK,B,21.2922,-86.7682,21.2922,-86.7682,8,,401677185,-125
162069,162069,Mk10,DS,1,0,0,,,00:53:06 12-Aug-2016,NN,B,21.2852,-86.7693,21.2852,-86.7693,6,,401677190,-133
162069,162069,Mk10,DS,2,0,1,44,44,02:32:27 12-Aug-2016,MB,B,21.2820,-86.7776,21.2820,-86.7776,8,,401677191,-129
162069,162069,Mk10,DS,1,0,1,,,04:14:20 12-Aug-2016,MB,B,21.2808,-86.7770,21.2808,-86.7770,8,,401677190,-135
162069,162069,Mk10,DS,1,0,0,,,07:21:24 12-Aug-2016,NP,B,21.2775,-86.7783,21.2775,-86.7783,8,,401677191,-132
162069,162069,Mk10,DS,3,0,2,48,44,09:06:46 12-Aug-2016,NP,A,21.2853,-86.7954,21.2853,-86.7954,8,,401677195,-124
162069,162069,Mk10,DS,1,0,0,,,11:13:12 12-Aug-2016,NK,B,21.2906,-86.7986,21.2906,-86.7986,8,,401677189,-125
162069,162069,Mk10,DS,1,0,1,,,11:35:51 12-Aug-2016,NN,B,21.2907,-86.7934,21.2907,-86.7934,6,,401677194,-137
162069,162069,Mk10,DS,2,0,1,54,54,12:48:48 12-Aug-2016,NK,B,21.2899,-86.7909,21.2899,-86.7909,8,,401677187,-128
162069,162069,Mk10,DS,1,0,1,,,15:07:15 12-Aug-2016,MB,B,21.2903,-86.7931,21.2903,-86.7931,8,,401677189,-131
162069,162069,Mk10,DS,1,0,0,,,15:46:53 12-Aug-2016,MA,B,21.2903,-86.7920,21.2903,-86.7920,8,,401677188,-125
162069,162069,Mk10,DS,2,0,1,620,620,20:14:00 12-Aug-2016,NP,B,21.3088,-86.8021,21.3088,-86.8021,8,,401677188,-136
162069,162069,Mk10,DS,1,0,0,,,22:24:38 12-Aug-2016,NK,B,21.3082,-86.7814,21.3082,-86.7814,8,,401677179,-130
162069,162069,Mk10,DS,1,0,0,,,23:58:07 12-Aug-2016,NK,B,21.3085,-86.7791,21.3085,-86.7791,8,,401677182,-125
162069,162069,Mk10,DS,1,0,1,,,00:36:59 13-Aug-2016,NN,B,21.3011,-86.7817,21.3011,-86.7817,8,,401677176,-137
162069,162069,Mk10,DS,1,0,0,,,02:17:52 13-Aug-2016,MB,B,21.2939,-86.7865,21.2939,-86.7865,8,,401677183,-131
162069,162069,Mk10,DS,1,0,0,,,07:08:52 13-Aug-2016,NP,B,21.2746,-86.7766,21.2746,-86.7766,8,,401677191,-138
162069,162069,Mk10,DS,1,0,1,,,12:26:02 13-Aug-2016,NK,B,21.2750,-86.7575,21.2750,-86.7575,8,,401677190,-127
