DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
162069,162069,,Mk10,16:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 10-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 11-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 11-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,00:00:00 12-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,04:00:00 12-Aug-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,12:00:00 13-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 14-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 14-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 15-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 15-Aug-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,20:00:00 15-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,08:00:00 16-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,12:00:00 16-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 16-Aug-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 17-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 17-Aug-2016,,,,0.000000,0.000000,Behavior,,,
162069,162069,,Mk10,16:00:00 17-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 17-Aug-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,,,
162069,162069,,Mk10,04:00:00 18-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,08:00:00 18-Aug-2016,,,,0.750000,0.500000,TimeSeries,10.000000,0.750000,TimeSeries
162069,162069,,Mk10,12:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
162069,162069,,Mk10,16:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 18-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.750000,TimeSeries
162069,162069,,Mk10,00:00:00 19-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 19-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 19-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,08:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,11.000000,0.000000,Behavior
162069,162069,,Mk10,16:00:00 20-Aug-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 21-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 21-Aug-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,00:00:00 22-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,04:00:00 22-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,12:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,16:00:00 22-Aug-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 22-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,00:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,16:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 23-Aug-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 24-Aug-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 24-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,12:00:00 25-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 25-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 27-Aug-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 28-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,08:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 28-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 28-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 28-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 29-Aug-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 29-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 29-Aug-2016,,,,1.000000,0.750000,TimeSeries,10.500000,0.750000,TimeSeries
162069,162069,,Mk10,20:00:00 29-Aug-2016,,,,0.000000,0.000000,Status,9.000000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 30-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 31-Aug-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 01-Sep-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,08:00:00 02-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 02-Sep-2016,,,,0.000000,0.000000,Status,8.000000,4.000000,PDT
162069,162069,,Mk10,00:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 03-Sep-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,12:00:00 03-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 03-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,8.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 04-Sep-2016,,,,0.000000,0.000000,Behavior,8.500000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 05-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,12:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,9.500000,0.000000,Behavior
162069,162069,,Mk10,16:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,10.000000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 05-Sep-2016,,,,0.000000,0.000000,Behavior,8.000000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 06-Sep-2016,,,,8.250000,0.500000,TimeSeries,8.750000,0.500000,TimeSeries
162069,162069,,Mk10,04:00:00 06-Sep-2016,,,,0.750000,0.500000,TimeSeries,9.500000,0.750000,TimeSeries
162069,162069,,Mk10,16:00:00 06-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,20:00:00 06-Sep-2016,,,,0.000000,0.000000,Behavior,9.000000,0.000000,Behavior
162069,162069,,Mk10,08:00:00 07-Sep-2016,,,,1.500000,0.750000,TimeSeries,9.000000,0.750000,TimeSeries
162069,162069,,Mk10,12:00:00 07-Sep-2016,,,,1.500000,0.750000,TimeSeries,10.500000,0.750000,TimeSeries
162069,162069,,Mk10,16:00:00 07-Sep-2016,,,,8.500000,0.000000,Behavior,8.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 07-Sep-2016,,,,0.000000,0.000000,Behavior,8.500000,0.000000,Behavior
162069,162069,,Mk10,04:00:00 08-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,08:00:00 08-Sep-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,12:00:00 08-Sep-2016,,,,0.000000,0.000000,Status,,,
162069,162069,,Mk10,08:00:00 09-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,12:00:00 11-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 11-Sep-2016,,,,1.500000,0.750000,TimeSeries,11.000000,0.750000,TimeSeries
162069,162069,,Mk10,20:00:00 11-Sep-2016,,,,1.500000,0.750000,TimeSeries,8.750000,0.500000,TimeSeries
162069,162069,,Mk10,04:00:00 12-Sep-2016,,,,0.000000,4.000000,PDT,8.000000,4.000000,PDT
162069,162069,,Mk10,16:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,20:00:00 12-Sep-2016,,,,0.000000,0.000000,Behavior,10.500000,0.000000,Behavior
162069,162069,,Mk10,00:00:00 13-Sep-2016,,,,1.250000,0.500000,TimeSeries,8.750000,0.500000,TimeSeries
162069,162069,,Mk10,04:00:00 13-Sep-2016,,,,1.250000,0.500000,TimeSeries,8.750000,0.500000,TimeSeries
