DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
162069,162069,,Transmission,Mk10,TAT,12:00:00 30-Jul-2016,3.000000,1,0,,,,14,100.000000,0,0,0,0,0,0,0,0,0,0,0,71.2,6.9,21.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,16:00:00 30-Jul-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 30-Jul-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 31-Jul-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,12.2,87.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 31-Jul-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 31-Jul-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,10,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 01-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,12:00:00 01-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,6.3,93.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 01-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,87.5,12.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 02-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 04-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,16:00:00 04-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0.4,99.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,12:00:00 05-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 06-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,12:00:00 06-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 06-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,18.8,81.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 07-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 08-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 08-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,7.5,89.1,3.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 10-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,90,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 12-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 12-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 13-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 13-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 13-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,12:00:00 14-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,20:00:00 14-Aug-2016,3.000000,2,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 15-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 16-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,97.9,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,08:00:00 16-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 18-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,94.2,5.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 18-Aug-2016,3.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,92.5,7.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,04:00:00 19-Aug-2016,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,46.9,53.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162069,162069,,Transmission,Mk10,TAT,00:00:00 22-Aug-2016,4.000000,1,0,,,,14,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
