"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",160104,6056,-25.48615,-48.41177,A,05/20/2016 20:31:10,Argos,0,122,NN,,401677496.83,05/20/2016 20:30:10,1,2,0,-129,401677496.83,-48.41177,-25.48615,-48.41177,-25.48615,0,3,1553,21841,110,88,4382,75,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.48615,-48.41177,A,05/20/2016 20:31:10,Argos,0,122,NN,,401677496.83,05/20/2016 20:32:12,1,2,0,-129,401677496.83,-48.41177,-25.48615,-48.41177,-25.48615,0,3,1553,21841,110,88,4382,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.48615,-48.41177,A,05/20/2016 20:31:10,Argos,0,122,NN,,401677496.83,05/20/2016 20:32:59,1,2,0,-129,401677496.83,-48.41177,-25.48615,-48.41177,-25.48615,0,3,1553,21841,110,88,4382,92,144,90,11,232,151,81,104,26,82,14,214,86,2,209,20,1,255,255,204,160,0,0,,,,,,,,,
"",160104,6056,-25.48674,-48.4107,B,05/20/2016 21:15:09,Argos,0,0,SR,,401677499.64,05/20/2016 21:15:09,1,1,0,-123,401677499.64,-48.4107,-25.48674,-48.4107,-25.48674,8,3,1512,1720,1329,86,2541,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.51403,-48.37982,B,05/21/2016 00:02:22,Argos,0,43,MA,,401677512.03,05/21/2016 00:02:00,1,2,0,-121,401677512.03,-48.37982,-25.51403,-48.37982,-25.51403,8,3,1860,7299,474,66,3652,32,22,147,0,0,0,0,0,31,254,0,0,0,0,0,225,0,0,0,,,,,,,,,,,,,
"",160104,6056,-25.51403,-48.37982,B,05/21/2016 00:02:22,Argos,0,43,MA,,401677512.03,05/21/2016 00:02:44,1,2,0,-121,401677512.03,-48.37982,-25.51403,-48.37982,-25.51403,8,3,1860,7299,474,66,3652,76,80,90,11,232,151,81,104,26,128,43,20,214,3,13,20,19,213,21,204,160,0,0,,,,,,,,,
"",160104,6056,-25.48734,-48.34058,A,05/21/2016 09:22:26,Argos,0,176,NN,,401677488.49,05/21/2016 09:21:13,1,3,0,-129,401677488.49,-48.34058,-25.48734,-48.34058,-25.48734,8,3,4177,69856,249,119,5557,41,161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.48734,-48.34058,A,05/21/2016 09:22:26,Argos,0,176,NN,,401677488.49,05/21/2016 09:21:59,1,3,0,-129,401677488.49,-48.34058,-25.48734,-48.34058,-25.48734,8,3,4177,69856,249,119,5557,65,203,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.48734,-48.34058,A,05/21/2016 09:22:26,Argos,0,176,NN,,401677488.49,05/21/2016 09:24:09,1,3,0,-129,401677488.49,-48.34058,-25.48734,-48.34058,-25.48734,8,3,4177,69856,249,119,5557,70,80,90,11,232,151,81,104,26,165,130,86,148,3,73,20,5,118,21,204,192,0,0,,,,,,,,,
"",160104,6056,-25.52418,-48.29439,A,05/21/2016 09:33:18,Argos,0,179,SR,,401677495.22,05/21/2016 09:31:41,1,3,0,-122,401677495.22,-48.29439,-25.52418,-48.29439,-25.52418,6,3,2489,24461,253,79,1313,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52418,-48.29439,A,05/21/2016 09:33:18,Argos,0,179,SR,,401677495.22,05/21/2016 09:33:34,1,3,0,-122,401677495.22,-48.29439,-25.52418,-48.29439,-25.52418,6,3,2489,24461,253,79,1313,34,166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52418,-48.29439,A,05/21/2016 09:33:18,Argos,0,179,SR,,401677495.22,05/21/2016 09:34:40,1,3,0,-122,401677495.22,-48.29439,-25.52418,-48.29439,-25.52418,6,3,2489,24461,253,79,1313,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.54434,-48.26661,A,05/21/2016 11:20:42,Argos,0,221,MA,,401677491.14,05/21/2016 11:18:51,1,3,0,-126,401677491.14,-48.26661,-25.54434,-48.26661,-25.54434,8,2,2687,14428,500,91,1473,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.54434,-48.26661,A,05/21/2016 11:20:42,Argos,0,221,MA,,401677491.14,05/21/2016 11:20:46,1,3,0,-126,401677491.14,-48.26661,-25.54434,-48.26661,-25.54434,8,2,2687,14428,500,91,1473,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.54434,-48.26661,A,05/21/2016 11:20:42,Argos,0,221,MA,,401677491.14,05/21/2016 11:22:32,1,3,0,-126,401677491.14,-48.26661,-25.54434,-48.26661,-25.54434,8,2,2687,14428,500,91,1473,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.53853,-48.25357,1,05/21/2016 12:58:52,Argos,0,75,MA,,401677492.36,05/21/2016 12:58:15,1,2,1,-119,401677492.36,-48.25357,-25.53853,-48.25357,-25.53853,58,3,1149,5391,245,102,568,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.53853,-48.25357,1,05/21/2016 12:58:52,Argos,0,75,MA,,401677492.36,05/21/2016 12:59:30,1,2,1,-119,401677492.36,-48.25357,-25.53853,-48.25357,-25.53853,58,3,1149,5391,245,102,568,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.53853,-48.25357,1,05/21/2016 12:58:52,Argos,0,75,MA,,401677492.36,05/21/2016 13:00:28,1,2,1,-119,401677492.36,-48.25357,-25.53853,-48.25357,-25.53853,58,3,1149,5391,245,102,568,46,213,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.53853,-48.25357,1,05/21/2016 12:58:52,Argos,0,75,MA,,401677492.36,05/21/2016 13:03:08,1,2,1,-119,401677492.36,-48.25357,-25.53853,-48.25357,-25.53853,58,3,1149,5391,245,102,568,77,215,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52973,-48.2826,A,05/21/2016 19:05:32,Argos,0,88,NP,,401677501.74,05/21/2016 19:04:49,1,3,0,-129,401677501.74,-48.2826,-25.52973,-48.2826,-25.52973,8,3,4232,33093,541,61,3886,69,207,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52973,-48.2826,A,05/21/2016 19:05:32,Argos,0,88,NP,,401677501.74,05/21/2016 19:05:32,1,3,0,-129,401677501.74,-48.2826,-25.52973,-48.2826,-25.52973,8,3,4232,33093,541,61,3886,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52973,-48.2826,A,05/21/2016 19:05:32,Argos,0,88,NP,,401677501.74,05/21/2016 19:06:17,1,3,0,-129,401677501.74,-48.2826,-25.52973,-48.2826,-25.52973,8,3,4232,33093,541,61,3886,19,246,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52638,-48.27201,B,05/21/2016 19:53:39,Argos,0,0,NK,,401677500.55,05/21/2016 19:53:39,1,1,0,-130,401677500.55,-48.27201,-25.52638,-48.27201,-25.52638,8,3,4317,11272,1653,63,5193,38,253,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.51487,-48.24614,B,05/21/2016 20:17:49,Argos,0,43,NN,,401677492.7,05/21/2016 20:17:06,1,2,0,-130,401677492.7,-48.24614,-25.51487,-48.24614,-25.51487,8,3,1623,2445,1077,148,2617,68,202,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52713,-48.26831,B,05/21/2016 20:17:49,Argos,0,0,NN,,401677495.7,05/21/2016 20:17:50,1,1,0,-133,401677495.7,-48.26831,-25.52713,-48.26831,-25.52713,8,3,4507,10617,1913,61,5422,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.52698,-48.26925,B,05/21/2016 20:35:56,Argos,0,0,SR,,401677495.07,05/21/2016 20:35:56,1,1,0,-136,401677495.07,-48.26925,-25.52698,-48.26925,-25.52698,6,3,3266,7509,1420,64,5554,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.5206,-48.23915,2,05/21/2016 20:35:56,Argos,0,685,SR,,401677494.15,05/21/2016 20:38:39,1,6,0,-120,401677494.15,-48.23915,-25.5206,-48.23915,-25.5206,56,3,285,1122,72,104,251,71,208,90,11,232,151,81,104,26,210,105,216,210,4,7,18,1,99,21,204,192,0,0,,,,,,,,,
"",160104,6056,-25.5206,-48.23915,2,05/21/2016 20:35:56,Argos,0,685,SR,,401677494.15,05/21/2016 20:40:32,1,6,0,-120,401677494.15,-48.23915,-25.5206,-48.23915,-25.5206,56,3,285,1122,72,104,251,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.5206,-48.23915,2,05/21/2016 20:35:56,Argos,0,685,SR,,401677494.15,05/21/2016 20:41:16,1,6,0,-120,401677494.15,-48.23915,-25.5206,-48.23915,-25.5206,56,3,285,1122,72,104,251,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.5206,-48.23915,2,05/21/2016 20:35:56,Argos,0,685,SR,,401677494.15,05/21/2016 20:42:15,2,6,0,-120,401677494.15,-48.23915,-25.5206,-48.23915,-25.5206,56,3,285,1122,72,104,251,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.5206,-48.23915,2,05/21/2016 20:35:56,Argos,0,685,SR,,401677494.15,05/21/2016 20:47:21,1,6,0,-120,401677494.15,-48.23915,-25.5206,-48.23915,-25.5206,56,3,285,1122,72,104,251,64,16,90,11,232,151,81,104,26,210,245,152,22,4,17,20,1,218,21,204,208,0,0,,,,,,,,,
"",160104,6056,-25.52729,-48.2645,B,05/21/2016 21:32:54,Argos,0,0,NK,,401677485.92,05/21/2016 21:32:54,1,1,0,-127,401677485.92,-48.2645,-25.52729,-48.2645,-25.52729,8,3,2162,4039,1157,62,6109,74,204,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.51712,-48.21359,B,05/21/2016 21:57:16,Argos,0,75,NN,,401677475.29,05/21/2016 21:56:39,1,2,0,-128,401677475.29,-48.21359,-25.51712,-48.21359,-25.51712,6,3,1994,13364,297,136,2670,69,48,90,11,232,151,81,104,26,215,138,23,22,4,57,18,1,216,132,233,36,70,123,,,,,,,,,
"",160104,6056,-25.51712,-48.21359,B,05/21/2016 21:57:16,Argos,0,75,NN,,401677475.29,05/21/2016 21:57:54,1,2,0,-128,401677475.29,-48.21359,-25.51712,-48.21359,-25.51712,6,3,1994,13364,297,136,2670,65,203,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.53392,-48.16943,B,05/22/2016 04:40:41,Argos,0,0,NP,,401677482.39,05/22/2016 04:40:41,1,1,0,-126,401677482.39,-48.16943,-25.53392,-48.16943,-25.53392,8,3,2396,4432,1295,97,6771,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.50518,-48.24383,A,05/22/2016 07:38:03,Argos,0,86,NN,,401677474.88,05/22/2016 07:37:20,1,3,0,-130,401677474.88,-48.24383,-25.50518,-48.24383,-25.50518,8,3,11116,97978,1261,98,6883,32,22,160,0,0,0,0,0,0,254,8,0,0,0,0,232,0,0,0,,,,,,,,,,,,,
"",160104,6056,-25.50518,-48.24383,A,05/22/2016 07:38:03,Argos,0,86,NN,,401677474.88,05/22/2016 07:38:04,1,3,0,-130,401677474.88,-48.24383,-25.50518,-48.24383,-25.50518,8,3,11116,97978,1261,98,6883,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.50518,-48.24383,A,05/22/2016 07:38:03,Argos,0,86,NN,,401677474.88,05/22/2016 07:38:47,1,3,0,-130,401677474.88,-48.24383,-25.50518,-48.24383,-25.50518,8,3,11116,97978,1261,98,6883,93,48,90,11,232,151,81,104,27,30,108,22,22,4,117,18,9,255,20,204,64,0,0,,,,,,,,,
"",160104,6056,-25.50256,-48.24224,B,05/22/2016 10:37:30,Argos,0,0,SR,,401677468.7,05/22/2016 10:37:31,1,1,0,-133,401677468.7,-48.24224,-25.50256,-48.24224,-25.50256,8,3,13349,29602,6019,96,8266,36,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.49295,-48.21954,B,05/22/2016 21:15:08,Argos,0,43,NK,,401677490.69,05/22/2016 21:14:47,1,2,0,-127,401677490.69,-48.21954,-25.49295,-48.21954,-25.49295,8,3,8478,57932,1240,68,9085,91,80,90,11,232,151,81,104,27,84,236,86,20,4,227,20,1,78,20,204,0,0,0,,,,,,,,,
"",160104,6056,-25.49295,-48.21954,B,05/22/2016 21:15:08,Argos,0,43,NK,,401677490.69,05/22/2016 21:15:31,1,2,0,-127,401677490.69,-48.21954,-25.49295,-48.21954,-25.49295,8,3,8478,57932,1240,68,9085,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.4709,-48.1595,B,05/23/2016 00:14:49,Argos,0,0,MB,,401677492.74,05/23/2016 00:14:49,1,1,0,-135,401677492.74,-48.1595,-25.4709,-48.1595,-25.4709,8,2,1106,8564,142,133,3110,32,22,192,0,0,0,0,0,0,255,0,0,0,0,0,221,0,0,0,,,,,,,,,,,,,
"",160104,6056,-25.4709,-48.1595,B,05/23/2016 00:14:49,Argos,0,0,MB,,401677492.74,05/23/2016 00:16:16,1,1,0,-135,401677492.74,-48.1595,-25.4709,-48.1595,-25.4709,8,2,1106,8564,142,133,3110,33,121,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 08:58:15,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 08:59:46,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,73,16,90,11,232,151,26,185,152,62,37,12,21,226,62,97,123,171,39,152,194,238,84,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 09:00:45,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,75,118,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 09:03:37,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 09:06:36,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,32,22,192,0,0,0,0,0,0,255,0,0,0,0,0,221,0,0,0,,,,,,,,,,,,,
"",160104,6056,-25.46439,-48.16833,1,05/23/2016 08:59:35,Argos,0,150,NN,,401677496.09,05/23/2016 09:07:20,1,3,0,-130,401677496.09,-48.16833,-25.46439,-48.16833,-25.46439,58,3,609,2787,133,100,348,64,80,90,11,232,151,81,104,27,164,117,151,86,5,41,18,7,250,20,203,32,0,0,,,,,,,,,
"",160104,6056,-25.45624,-48.15785,B,05/23/2016 11:25:52,Argos,0,0,MB,,401677489.6,05/23/2016 11:25:52,1,1,0,-135,401677489.6,-48.15785,-25.45624,-48.15785,-25.45624,8,3,6642,8263,5339,83,4446,77,184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.42771,-48.15286,2,05/23/2016 12:16:29,Argos,0,690,MA,,401677497.1,05/23/2016 12:15:31,1,7,0,-121,401677497.1,-48.15286,-25.42771,-48.15286,-25.42771,58,3,405,2033,80,104,339,81,176,90,11,248,159,145,8,27,240,248,86,86,4,120,18,1,91,20,205,176,0,0,,,,,,,,,
"",160104,6056,-25.42771,-48.15286,2,05/23/2016 12:16:29,Argos,0,690,MA,,401677497.1,05/23/2016 12:18:04,2,7,0,-121,401677497.1,-48.15286,-25.42771,-48.15286,-25.42771,58,3,405,2033,80,104,339,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.42771,-48.15286,2,05/23/2016 12:16:29,Argos,0,690,MA,,401677497.1,05/23/2016 12:18:49,1,7,0,-121,401677497.1,-48.15286,-25.42771,-48.15286,-25.42771,58,3,405,2033,80,104,339,42,192,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.42771,-48.15286,2,05/23/2016 12:16:29,Argos,0,690,MA,,401677497.1,05/23/2016 12:22:19,3,7,0,-121,401677497.1,-48.15286,-25.42771,-48.15286,-25.42771,58,3,405,2033,80,104,339,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.43397,-48.15937,B,05/23/2016 13:12:20,Argos,0,56,MB,,401677493.2,05/23/2016 13:11:52,1,2,0,-129,401677493.2,-48.15937,-25.43397,-48.15937,-25.43397,8,3,5677,26232,1228,79,4645,46,212,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.43397,-48.15937,B,05/23/2016 13:12:20,Argos,0,56,MB,,401677493.2,05/23/2016 13:12:49,1,2,0,-129,401677493.2,-48.15937,-25.43397,-48.15937,-25.43397,8,3,5677,26232,1228,79,4645,76,80,90,11,232,151,81,104,27,180,204,212,84,5,171,18,1,100,20,205,160,0,0,,,,,,,,,
"",160104,6056,-25.42191,-48.13315,A,05/23/2016 13:56:46,Argos,0,272,MA,,401677485.42,05/23/2016 13:54:20,1,3,0,-127,401677485.42,-48.13315,-25.42191,-48.13315,-25.42191,8,3,444,1181,166,12,1216,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.42191,-48.13315,A,05/23/2016 13:56:46,Argos,0,272,MA,,401677485.42,05/23/2016 13:57:07,1,3,0,-127,401677485.42,-48.13315,-25.42191,-48.13315,-25.42191,8,3,444,1181,166,12,1216,32,242,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.42191,-48.13315,A,05/23/2016 13:56:46,Argos,0,272,MA,,401677485.42,05/23/2016 13:58:52,1,3,0,-127,401677485.42,-48.13315,-25.42191,-48.13315,-25.42191,8,3,444,1181,166,12,1216,87,16,90,11,232,151,81,104,27,183,173,148,214,5,231,18,1,105,20,205,112,0,0,,,,,,,,,
"",160104,6056,-25.34565,-48.13015,3,05/23/2016 17:03:51,Argos,0,532,NP,,401677495.71,05/23/2016 16:55:58,1,4,0,-130,401677495.71,-48.13015,-25.34565,-48.13015,-25.34565,58,3,174,190,158,158,359,37,61,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.34565,-48.13015,3,05/23/2016 17:03:51,Argos,0,532,NP,,401677495.71,05/23/2016 17:00:12,1,4,0,-130,401677495.71,-48.13015,-25.34565,-48.13015,-25.34565,58,3,174,190,158,158,359,78,240,90,11,232,151,81,104,27,196,3,215,82,6,125,18,1,96,20,205,240,0,0,,,,,,,,,
"",160104,6056,-25.3404,-48.10082,B,05/23/2016 17:03:51,Argos,0,117,NP,,401677500.61,05/23/2016 17:02:53,1,2,0,-130,401677500.61,-48.10082,-25.3404,-48.10082,-25.3404,8,3,1454,8788,240,80,3747,64,222,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.3404,-48.10082,B,05/23/2016 17:03:51,Argos,0,117,NP,,401677500.61,05/23/2016 17:04:50,1,2,0,-130,401677500.61,-48.10082,-25.3404,-48.10082,-25.3404,8,3,1454,8788,240,80,3747,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.32262,-48.096,3,05/23/2016 18:35:29,Argos,0,0,NP,,401677492.1,05/23/2016 18:35:29,1,1,0,-129,401677492.1,-48.096,-25.32262,-48.096,-25.32262,68,3,157,498,49,102,334,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.32262,-48.096,3,05/23/2016 18:35:29,Argos,0,0,NP,,401677492.1,05/23/2016 18:37:16,1,1,0,-129,401677492.1,-48.096,-25.32262,-48.096,-25.32262,68,3,157,498,49,102,334,47,96,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.32262,-48.096,3,05/23/2016 18:35:29,Argos,0,0,NP,,401677492.1,05/23/2016 18:38:09,1,1,0,-129,401677492.1,-48.096,-25.32262,-48.096,-25.32262,68,3,157,498,49,102,334,72,112,90,11,232,151,81,104,27,202,99,21,20,6,195,16,1,20,28,192,28,63,107,,,,,,,,,
"",160104,6056,-25.32262,-48.096,3,05/23/2016 18:35:29,Argos,0,0,NP,,401677492.1,05/23/2016 18:41:14,1,1,0,-129,401677492.1,-48.096,-25.32262,-48.096,-25.32262,68,3,157,498,49,102,334,64,206,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.32262,-48.096,3,05/23/2016 18:35:29,Argos,0,0,NP,,401677492.1,05/23/2016 18:42:14,1,1,0,-129,401677492.1,-48.096,-25.32262,-48.096,-25.32262,68,3,157,498,49,102,334,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.3068,-48.08041,B,05/23/2016 19:40:49,Argos,0,0,SR,,401677492.99,05/23/2016 19:40:50,1,1,0,-132,401677492.99,-48.08041,-25.3068,-48.08041,-25.3068,8,3,1082,1255,933,103,3048,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.30757,-48.05636,B,05/23/2016 19:53:04,Argos,0,57,NN,,401677494.51,05/23/2016 19:52:35,1,2,0,-133,401677494.51,-48.05636,-25.30757,-48.05636,-25.30757,6,3,954,1404,648,18,2684,73,188,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.30757,-48.05636,B,05/23/2016 19:53:04,Argos,0,57,NN,,401677494.51,05/23/2016 19:53:33,1,2,0,-133,401677494.51,-48.05636,-25.30757,-48.05636,-25.30757,6,3,954,1404,648,18,2684,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",160104,6056,-25.29448,-48.06933,B,05/23/2016 20:52:07,Argos,0,0,NK,,401677492.68,05/23/2016 20:52:07,1,1,0,-137,401677492.68,-48.06933,-25.29448,-48.06933,-25.29448,8,3,1750,2229,1372,65,4940,41,126,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
