"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",161640,6071,-25.4756,-48.44296,2,02/21/2017 20:23:17,Argos,0,601,SR,,401677428.25,02/21/2017 20:33:19,1,4,0,-127,401677428.25,-48.44296,-25.4756,-48.44296,-25.4756,56,3,420,1105,159,58,545,77,118,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47576,-48.42801,2,02/21/2017 21:52:24,Argos,0,466,NK,,401677432.81,02/21/2017 21:48:47,1,4,0,-125,401677432.81,-48.42801,-25.47576,-48.42801,-25.47576,58,3,370,1435,95,75,328,82,144,90,11,232,153,196,162,10,215,10,1,148,12,141,12,1,255,255,215,182,66,132,,,,,,,,,
"",161640,6071,-25.47576,-48.42801,2,02/21/2017 21:52:24,Argos,0,466,NK,,401677432.81,02/21/2017 21:50:52,1,4,0,-125,401677432.81,-48.42801,-25.47576,-48.42801,-25.47576,58,3,370,1435,95,75,328,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47576,-48.42801,2,02/21/2017 21:52:24,Argos,0,466,NK,,401677432.81,02/21/2017 21:53:26,1,4,0,-125,401677432.81,-48.42801,-25.47576,-48.42801,-25.47576,58,3,370,1435,95,75,328,40,72,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47576,-48.42801,2,02/21/2017 21:52:24,Argos,0,466,NK,,401677432.81,02/21/2017 21:56:33,1,4,0,-125,401677432.81,-48.42801,-25.47576,-48.42801,-25.47576,58,3,370,1435,95,75,328,79,120,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47263,-48.42755,A,02/21/2017 22:03:40,Argos,0,0,SR,,401677433.62,02/21/2017 22:03:40,1,1,0,-136,401677433.62,-48.42755,-25.47263,-48.42755,-25.47263,6,3,272,415,178,28,461,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47263,-48.42755,A,02/21/2017 22:03:40,Argos,0,0,SR,,401677433.62,02/21/2017 22:06:35,1,1,0,-136,401677433.62,-48.42755,-25.47263,-48.42755,-25.47263,6,3,272,415,178,28,461,41,77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47263,-48.42755,A,02/21/2017 22:03:40,Argos,0,0,SR,,401677433.62,02/21/2017 22:10:03,1,1,0,-136,401677433.62,-48.42755,-25.47263,-48.42755,-25.47263,6,3,272,415,178,28,461,74,125,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47188,-48.426,B,02/21/2017 22:15:52,Argos,0,0,NN,,401677433.21,02/21/2017 22:15:53,1,1,0,-133,401677433.21,-48.426,-25.47188,-48.426,-25.47188,6,3,498,586,421,76,1373,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.4697,-48.38966,B,02/21/2017 23:32:19,Argos,0,30,MA,,401677428.42,02/21/2017 23:32:04,1,2,0,-130,401677428.42,-48.38966,-25.4697,-48.38966,-25.4697,8,2,1918,2295,1602,3,3119,67,112,90,11,232,153,196,162,10,221,254,67,146,12,191,10,1,255,255,215,192,0,4,,,,,,,,,
"",161640,6071,-25.4697,-48.38966,B,02/21/2017 23:32:19,Argos,0,30,MA,,401677428.42,02/21/2017 23:32:35,1,2,0,-130,401677428.42,-48.38966,-25.4697,-48.38966,-25.4697,8,2,1918,2295,1602,3,3119,26,16,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.43281,-48.50484,B,02/21/2017 23:58:29,Argos,0,41,NN,,401677412.32,02/21/2017 23:58:08,1,2,0,-135,401677412.32,-48.50484,-25.43281,-48.50484,-25.43281,8,2,6301,8893,4463,33,3477,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.43281,-48.50484,B,02/21/2017 23:58:29,Argos,0,41,NN,,401677412.32,02/21/2017 23:58:50,1,2,0,-135,401677412.32,-48.50484,-25.43281,-48.50484,-25.43281,8,2,6301,8893,4463,33,3477,46,102,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.42262,-48.51456,B,02/22/2017 01:09:19,Argos,0,0,MA,,401677416.78,02/22/2017 01:09:19,1,1,0,-125,401677416.78,-48.51456,-25.42262,-48.51456,-25.42262,8,3,11049,12840,9508,39,4723,73,114,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47037,-48.46785,B,02/22/2017 05:53:05,Argos,0,34,NP,,401677439.03,02/22/2017 05:52:49,1,2,0,-125,401677439.03,-48.46785,-25.47037,-48.46785,-25.47037,8,3,13947,175946,1105,111,4830,33,164,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47037,-48.46785,B,02/22/2017 05:53:05,Argos,0,34,NP,,401677439.03,02/22/2017 05:53:23,1,2,0,-125,401677439.03,-48.46785,-25.47037,-48.46785,-25.47037,8,3,13947,175946,1105,111,4830,80,240,90,11,232,153,196,162,11,23,83,193,212,13,75,12,9,200,50,215,0,0,0,,,,,,,,,
"",161640,6071,-25.47975,-48.43176,B,02/22/2017 07:35:36,Argos,0,0,NP,,401677434.72,02/22/2017 07:35:37,1,1,0,-135,401677434.72,-48.43176,-25.47975,-48.43176,-25.47975,8,3,2820,8561,928,111,7971,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47807,-48.44401,B,02/22/2017 08:51:11,Argos,0,335,SR,,401677435.22,02/22/2017 08:45:37,1,2,0,-127,401677435.22,-48.44401,-25.47807,-48.44401,-25.47807,8,3,1065,13818,82,0,2999,79,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47807,-48.44401,B,02/22/2017 08:51:11,Argos,0,335,SR,,401677435.22,02/22/2017 08:51:12,1,2,0,-127,401677435.22,-48.44401,-25.47807,-48.44401,-25.47807,8,3,1065,13818,82,0,2999,71,112,90,11,232,153,196,162,11,35,49,1,214,13,135,12,3,129,50,214,192,0,0,,,,,,,,,
"",161640,6071,-25.46324,-48.44359,B,02/22/2017 09:06:56,Argos,0,438,NK,,401677433.13,02/22/2017 08:59:39,1,2,0,-131,401677433.13,-48.44359,-25.46324,-48.44359,-25.46324,6,3,433,1417,132,100,1185,27,17,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47737,-48.44198,B,02/22/2017 09:06:56,Argos,0,0,NK,,401677432.5,02/22/2017 09:06:57,1,1,0,-132,401677432.5,-48.44198,-25.47737,-48.44198,-25.47737,6,3,1120,2694,465,0,3153,67,112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48015,-48.4321,0,02/22/2017 09:29:38,Argos,0,150,NN,,401677432.06,02/22/2017 09:28:23,1,2,0,-129,401677432.06,-48.4321,-25.48015,-48.4321,-25.48015,46,2,4670,98808,220,103,1486,67,144,90,11,232,153,196,162,11,37,196,2,84,13,165,10,33,251,82,148,165,111,205,,,,,,,,,
"",161640,6071,-25.48015,-48.4321,0,02/22/2017 09:29:38,Argos,0,150,NN,,401677432.06,02/22/2017 09:30:53,1,2,0,-129,401677432.06,-48.4321,-25.48015,-48.4321,-25.48015,46,2,4670,98808,220,103,1486,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48015,-48.4321,0,02/22/2017 09:29:38,Argos,0,150,NN,,401677432.06,02/22/2017 09:34:07,1,2,0,-129,401677432.06,-48.4321,-25.48015,-48.4321,-25.48015,46,2,4670,98808,220,103,1486,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48015,-48.4321,0,02/22/2017 09:29:38,Argos,0,150,NN,,401677432.06,02/22/2017 09:38:47,1,2,0,-129,401677432.06,-48.4321,-25.48015,-48.4321,-25.48015,46,2,4670,98808,220,103,1486,32,74,179,0,0,0,0,0,0,0,0,0,49,202,122,247,11,96,8,,,,,,,,,,,,,
"",161640,6071,-25.4792,-48.44218,B,02/22/2017 10:28:23,Argos,0,183,SR,,401677430.22,02/22/2017 10:26:52,1,2,0,-130,401677430.22,-48.44218,-25.4792,-48.44218,-25.4792,8,2,3576,22794,561,6,1990,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.4792,-48.44218,B,02/22/2017 10:28:23,Argos,0,183,SR,,401677430.22,02/22/2017 10:29:55,1,2,0,-130,401677430.22,-48.44218,-25.4792,-48.44218,-25.4792,8,2,3576,22794,561,6,1990,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 19:53:29,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,80,144,90,11,232,153,196,162,11,79,85,66,86,14,9,12,1,255,50,215,80,0,0,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 19:54:17,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,66,132,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 19:56:14,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 19:57:14,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48025,-48.44299,B,02/22/2017 20:00:14,Argos,0,0,NP,,401677434.37,02/22/2017 20:00:14,1,1,0,-140,401677434.37,-48.44299,-25.48025,-48.44299,-25.48025,6,3,501,914,274,141,565,40,72,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 20:00:14,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,40,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47871,-48.4408,2,02/22/2017 19:57:17,Argos,0,527,SR,,401677429.94,02/22/2017 20:02:16,1,6,0,-126,401677429.94,-48.4408,-25.47871,-48.4408,-25.47871,58,3,309,391,244,60,264,64,144,90,11,232,153,196,162,11,80,34,5,20,14,19,12,1,255,50,217,48,0,0,,,,,,,,,
"",161640,6071,-25.48025,-48.44299,B,02/22/2017 20:00:14,Argos,0,0,NP,,401677434.37,02/22/2017 20:07:53,1,1,0,-140,401677434.37,-48.44299,-25.48025,-48.44299,-25.48025,6,3,501,914,274,141,565,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47916,-48.46224,0,02/22/2017 21:26:55,Argos,0,540,NK,,401677427.61,02/22/2017 21:21:27,1,4,0,-125,401677427.61,-48.46224,-25.47916,-48.46224,-25.47916,48,3,2544,13899,465,69,569,66,16,90,11,232,153,196,162,11,85,84,196,20,14,99,14,1,255,50,217,0,0,0,,,,,,,,,
"",161640,6071,-25.47916,-48.46224,0,02/22/2017 21:26:55,Argos,0,540,NK,,401677427.61,02/22/2017 21:26:43,1,4,0,-125,401677427.61,-48.46224,-25.47916,-48.46224,-25.47916,48,3,2544,13899,465,69,569,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47916,-48.46224,0,02/22/2017 21:26:55,Argos,0,540,NK,,401677427.61,02/22/2017 21:29:07,1,4,0,-125,401677427.61,-48.46224,-25.47916,-48.46224,-25.47916,48,3,2544,13899,465,69,569,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.47916,-48.46224,0,02/22/2017 21:26:55,Argos,0,540,NK,,401677427.61,02/22/2017 21:30:27,1,4,0,-125,401677427.61,-48.46224,-25.47916,-48.46224,-25.47916,48,3,2544,13899,465,69,569,33,53,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48688,-48.47451,1,02/22/2017 21:33:36,Argos,0,57,SR,,401677426.78,02/22/2017 21:32:39,1,2,0,-126,401677426.78,-48.47451,-25.48688,-48.47451,-25.48688,58,3,683,2494,187,74,423,88,208,90,11,232,153,196,162,11,86,7,130,22,14,109,12,1,236,50,217,0,0,0,,,,,,,,,
"",161640,6071,-25.48688,-48.47451,1,02/22/2017 21:33:36,Argos,0,57,SR,,401677426.78,02/22/2017 21:33:37,1,2,0,-126,401677426.78,-48.47451,-25.48688,-48.47451,-25.48688,58,3,683,2494,187,74,423,67,145,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48688,-48.47451,1,02/22/2017 21:33:36,Argos,0,57,SR,,401677426.78,02/22/2017 21:36:17,1,2,0,-126,401677426.78,-48.47451,-25.48688,-48.47451,-25.48688,58,3,683,2494,187,74,423,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48688,-48.47451,1,02/22/2017 21:33:36,Argos,0,57,SR,,401677426.78,02/22/2017 21:37:25,1,2,0,-126,401677426.78,-48.47451,-25.48688,-48.47451,-25.48688,58,3,683,2494,187,74,423,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.48383,-48.4776,B,02/22/2017 22:04:30,Argos,0,0,NN,,401677430.2,02/22/2017 22:04:31,1,1,0,-129,401677430.2,-48.4776,-25.48383,-48.4776,-25.48383,7,3,2284,3120,1671,83,2023,69,80,90,11,232,153,196,162,11,88,69,130,216,14,129,14,1,123,50,216,128,0,0,,,,,,,,,
"",161640,6071,-25.4816,-48.48487,B,02/22/2017 23:47:15,Argos,0,0,NN,,401677434.61,02/22/2017 23:47:16,1,1,0,-133,401677434.61,-48.48487,-25.4816,-48.48487,-25.4816,8,3,4049,4762,3443,87,4398,70,48,90,11,232,153,196,162,11,94,241,194,20,14,169,10,1,209,50,215,208,0,0,,,,,,,,,
"",161640,6071,-25.5315,-48.51764,A,02/23/2017 00:49:33,Argos,0,535,MA,,401677434.94,02/23/2017 00:46:23,1,3,0,-126,401677434.94,-48.51764,-25.5315,-48.51764,-25.5315,8,3,9998,67309,1485,40,3290,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.5315,-48.51764,A,02/23/2017 00:49:33,Argos,0,535,MA,,401677434.94,02/23/2017 00:47:01,1,3,0,-126,401677434.94,-48.51764,-25.5315,-48.51764,-25.5315,8,3,9998,67309,1485,40,3290,88,16,90,11,232,153,196,162,11,130,237,2,214,14,189,12,19,247,173,215,216,2,0,,,,,,,,,
"",161640,6071,-25.5315,-48.51764,A,02/23/2017 00:49:33,Argos,0,535,MA,,401677434.94,02/23/2017 00:55:18,1,3,0,-126,401677434.94,-48.51764,-25.5315,-48.51764,-25.5315,8,3,9998,67309,1485,40,3290,32,95,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.53255,-48.52981,B,02/23/2017 01:45:38,Argos,0,0,MB,,401677450.54,02/23/2017 01:45:38,1,1,0,-135,401677450.54,-48.52981,-25.53255,-48.52981,-25.53255,7,3,12315,24032,6310,50,4051,72,176,90,11,232,153,196,162,11,134,215,131,150,14,209,12,17,255,45,215,112,0,0,,,,,,,,,
"",161640,6071,-25.54037,-48.53985,B,02/23/2017 02:34:04,Argos,0,0,MA,,401677459.2,02/23/2017 02:34:05,1,1,0,-125,401677459.2,-48.53985,-25.54037,-48.53985,-25.54037,8,3,10438,16173,6736,52,4856,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.51029,-48.41818,A,02/23/2017 05:45:05,Argos,0,63,NP,,401677435.22,02/23/2017 05:44:34,1,3,0,-133,401677435.22,-48.41818,-25.51029,-48.41818,-25.51029,8,3,28367,276251,2912,116,4543,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.51029,-48.41818,A,02/23/2017 05:45:05,Argos,0,63,NP,,401677435.22,02/23/2017 05:45:05,1,3,0,-133,401677435.22,-48.41818,-25.51029,-48.41818,-25.51029,8,3,28367,276251,2912,116,4543,47,141,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.51029,-48.41818,A,02/23/2017 05:45:05,Argos,0,63,NP,,401677435.22,02/23/2017 05:45:37,1,3,0,-133,401677435.22,-48.41818,-25.51029,-48.41818,-25.51029,8,3,28367,276251,2912,116,4543,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.49838,-48.44959,B,02/23/2017 08:17:02,Argos,0,34,SR,,401677444.53,02/23/2017 08:16:45,1,2,0,-130,401677444.53,-48.44959,-25.49838,-48.44959,-25.49838,8,3,15381,23166,10211,10,3482,41,163,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",161640,6071,-25.49838,-48.44959,B,02/23/2017 08:17:02,Argos,0,34,SR,,401677444.53,02/23/2017 08:17:19,1,2,0,-130,401677444.53,-48.44959,-25.49838,-48.44959,-25.49838,8,3,15381,23166,10211,10,3482,65,176,90,11,232,153,196,162,11,161,18,129,212,15,73,10,5,233,45,215,0,0,0,,,,,,,,,
"",161640,6071,-25.49075,-48.44703,B,02/23/2017 08:39:25,Argos,0,0,NK,,401677433.74,02/23/2017 08:39:25,1,1,0,-129,401677433.74,-48.44703,-25.49075,-48.44703,-25.49075,6,3,11725,13020,10558,141,3250,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
