"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",181926,6071,-25.46054,-48.41914,B,08/31/2019 07:54:47,Argos,0,0,NP,,401677318.76,08/31/2019 07:54:48,1,1,0,-137,401677318.76,-48.41914,-25.46054,-48.41914,-25.46054,8,2,4213,5637,3149,73,11915,3,98,56,240,2,0,8,16,16,32,32,192,128,0,8,8,32,32,64,0,0,4,2,16,32,64,0,,,,,
"",181926,6071,-25.47049,-48.42616,B,08/31/2019 08:43:27,Argos,0,0,SR,,401677316.05,08/31/2019 08:43:27,1,1,0,-134,401677316.05,-48.42616,-25.47049,-48.42616,-25.47049,8,2,4057,4759,3458,86,11473,3,98,56,240,2,0,8,16,16,32,32,192,128,0,8,8,32,32,64,0,0,4,0,16,32,64,0,,,,,
"",181926,6071,-25.47554,-48.43957,B,08/31/2019 11:31:04,Argos,0,0,MA,,401677318.54,08/31/2019 11:31:04,1,1,0,-120,401677318.54,-48.43957,-25.47554,-48.43957,-25.47554,8,3,3365,7957,1423,131,9514,32,227,195,0,0,209,255,43,14,0,0,0,0,0,0,211,227,173,0,0,255,72,4,154,25,8,1,0,0,0,134,
"",181926,6071,-25.48619,-48.45519,0,08/31/2019 13:08:05,Argos,0,64,MA,,401677317.58,08/31/2019 13:07:34,1,5,0,-124,401677317.58,-48.45519,-25.48619,-48.45519,-25.48619,58,3,2718,13385,552,45,4247,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48619,-48.45519,0,08/31/2019 13:08:05,Argos,0,64,MA,,401677317.58,08/31/2019 13:07:49,1,5,0,-124,401677317.58,-48.45519,-25.48619,-48.45519,-25.48619,58,3,2718,13385,552,45,4247,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48619,-48.45519,0,08/31/2019 13:08:05,Argos,0,64,MA,,401677317.58,08/31/2019 13:08:04,1,5,0,-124,401677317.58,-48.45519,-25.48619,-48.45519,-25.48619,58,3,2718,13385,552,45,4247,86,133,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48619,-48.45519,0,08/31/2019 13:08:05,Argos,0,64,MA,,401677317.58,08/31/2019 13:08:23,1,5,0,-124,401677317.58,-48.45519,-25.48619,-48.45519,-25.48619,58,3,2718,13385,552,45,4247,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48619,-48.45519,0,08/31/2019 13:08:05,Argos,0,64,MA,,401677317.58,08/31/2019 13:08:38,1,5,0,-124,401677317.58,-48.45519,-25.48619,-48.45519,-25.48619,58,3,2718,13385,552,45,4247,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50519,-48.52933,A,08/31/2019 22:22:48,Argos,0,45,NK,,401677311.51,08/31/2019 22:22:28,1,3,0,-122,401677311.51,-48.52933,-25.50519,-48.52933,-25.50519,8,3,2556,59161,110,83,5454,22,73,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50519,-48.52933,A,08/31/2019 22:22:48,Argos,0,45,NK,,401677311.51,08/31/2019 22:22:43,1,3,0,-122,401677311.51,-48.52933,-25.50519,-48.52933,-25.50519,8,3,2556,59161,110,83,5454,68,181,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50519,-48.52933,A,08/31/2019 22:22:48,Argos,0,45,NK,,401677311.51,08/31/2019 22:23:14,1,3,0,-122,401677311.51,-48.52933,-25.50519,-48.52933,-25.50519,8,3,2556,59161,110,83,5454,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49541,-48.45709,0,09/01/2019 01:35:24,Argos,0,75,MA,,401677322.43,09/01/2019 01:34:47,1,4,0,-122,401677322.43,-48.45709,-25.49541,-48.45709,-25.49541,58,3,2607,9327,728,14,2731,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49541,-48.45709,0,09/01/2019 01:35:24,Argos,0,75,MA,,401677322.43,09/01/2019 01:35:17,1,4,0,-122,401677322.43,-48.45709,-25.49541,-48.45709,-25.49541,58,3,2607,9327,728,14,2731,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49541,-48.45709,0,09/01/2019 01:35:24,Argos,0,75,MA,,401677322.43,09/01/2019 01:35:32,1,4,0,-122,401677322.43,-48.45709,-25.49541,-48.45709,-25.49541,58,3,2607,9327,728,14,2731,71,186,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49541,-48.45709,0,09/01/2019 01:35:24,Argos,0,75,MA,,401677322.43,09/01/2019 01:36:02,1,4,0,-122,401677322.43,-48.45709,-25.49541,-48.45709,-25.49541,58,3,2607,9327,728,14,2731,103,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49346,-48.4437,B,09/01/2019 10:00:39,Argos,0,59,SR,,401677317.83,09/01/2019 10:00:09,1,2,0,-129,401677317.83,-48.4437,-25.49346,-48.4437,-25.49346,8,3,3322,31438,351,92,6086,22,98,56,248,0,0,2,0,8,0,0,0,128,0,4,16,0,32,64,130,4,0,8,16,32,128,0,,,,,
"",181926,6071,-25.49346,-48.4437,B,09/01/2019 10:00:39,Argos,0,59,SR,,401677317.83,09/01/2019 10:01:09,1,2,0,-129,401677317.83,-48.4437,-25.49346,-48.4437,-25.49346,8,3,3322,31438,351,92,6086,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49086,-48.42391,B,09/01/2019 11:55:47,Argos,0,14,MC,,401677321.23,09/01/2019 11:55:40,1,2,0,-127,401677321.23,-48.42391,-25.49086,-48.42391,-25.49086,8,3,3979,7807,2027,98,5979,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49086,-48.42391,B,09/01/2019 11:55:47,Argos,0,14,MC,,401677321.23,09/01/2019 11:55:55,1,2,0,-127,401677321.23,-48.42391,-25.49086,-48.42391,-25.49086,8,3,3979,7807,2027,98,5979,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:44:00,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,87,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:44:14,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,82,80,131,220,168,173,222,58,208,178,195,210,148,22,37,20,33,232,56,197,0,188,188,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:44:29,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:44:44,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:52:30,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4919,-48.43491,2,09/01/2019 12:44:21,Argos,0,527,MA,,401677318.27,09/01/2019 12:52:47,1,6,0,-124,401677318.27,-48.43491,-25.4919,-48.43491,-25.4919,58,3,493,3873,62,5,1354,75,182,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4923,-48.43415,B,09/01/2019 13:26:32,Argos,0,412,MC,,401677317.87,09/01/2019 13:26:33,1,2,0,-125,401677317.87,-48.43415,-25.4923,-48.43415,-25.4923,8,3,786,6435,96,14,2199,109,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4923,-48.43415,B,09/01/2019 13:26:32,Argos,0,412,MC,,401677317.87,09/01/2019 13:33:25,1,2,0,-125,401677317.87,-48.43415,-25.4923,-48.43415,-25.4923,8,3,786,6435,96,14,2199,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50048,-48.43406,A,09/01/2019 20:15:21,Argos,0,119,NP,,401677321.36,09/01/2019 20:14:37,1,3,0,-130,401677321.36,-48.43406,-25.50048,-48.43406,-25.50048,8,3,1988,11554,341,106,5615,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50048,-48.43406,A,09/01/2019 20:15:21,Argos,0,119,NP,,401677321.36,09/01/2019 20:14:53,1,3,0,-130,401677321.36,-48.43406,-25.50048,-48.43406,-25.50048,8,3,1988,11554,341,106,5615,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.50048,-48.43406,A,09/01/2019 20:15:21,Argos,0,119,NP,,401677321.36,09/01/2019 20:16:36,1,3,0,-130,401677321.36,-48.43406,-25.50048,-48.43406,-25.50048,8,3,1988,11554,341,106,5615,79,16,131,220,168,173,222,58,208,209,9,86,216,22,137,20,1,149,40,203,176,186,175,,,,,,,,,
"",181926,6071,-25.50036,-48.43791,B,09/01/2019 23:36:18,Argos,0,0,MA,,401677322.88,09/01/2019 23:36:19,1,1,0,-127,401677322.88,-48.43791,-25.50036,-48.43791,-25.50036,8,3,2206,3539,1375,85,6233,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4968,-48.43913,B,09/02/2019 01:13:37,Argos,0,0,MA,,401677325,09/02/2019 01:13:38,1,1,0,-125,401677325,-48.43913,-25.4968,-48.43913,-25.4968,8,3,2419,4231,1382,81,6835,86,91,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48726,-48.42468,A,09/02/2019 07:42:21,Argos,0,52,NP,,401677321.53,09/02/2019 07:41:58,1,3,0,-129,401677321.53,-48.42468,-25.48726,-48.42468,-25.48726,8,3,2473,15068,405,127,6704,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48726,-48.42468,A,09/02/2019 07:42:21,Argos,0,52,NP,,401677321.53,09/02/2019 07:42:18,1,3,0,-129,401677321.53,-48.42468,-25.48726,-48.42468,-25.48726,8,3,2473,15068,405,127,6704,32,228,35,0,0,72,255,0,0,0,0,0,0,0,0,76,227,227,0,8,4,250,245,255,119,29,242,0,47,217,200,
"",181926,6071,-25.48726,-48.42468,A,09/02/2019 07:42:21,Argos,0,52,NP,,401677321.53,09/02/2019 07:42:50,1,3,0,-129,401677321.53,-48.42468,-25.48726,-48.42468,-25.48726,8,3,2473,15068,405,127,6704,28,130,57,8,0,129,4,0,16,16,32,64,128,4,4,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48564,-48.42485,B,09/02/2019 09:27:38,Argos,0,0,SR,,401677321.36,09/02/2019 09:27:38,1,1,0,-127,401677321.36,-48.42485,-25.48564,-48.42485,-25.48564,8,3,1857,3709,930,102,4985,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48607,-48.42591,A,09/02/2019 11:26:19,Argos,0,446,NN,,401677319.4,09/02/2019 11:18:54,1,3,0,-129,401677319.4,-48.42591,-25.48607,-48.42591,-25.48607,0,3,497,1133,217,72,325,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48823,-48.42422,B,09/02/2019 11:26:19,Argos,0,287,NN,,401677318.2,09/02/2019 11:21:33,1,2,0,-129,401677318.2,-48.42422,-25.48823,-48.42422,-25.48823,0,3,1536,42812,55,72,4331,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4822,-48.42953,B,09/02/2019 11:26:19,Argos,0,0,MC,,401677319.18,09/02/2019 11:26:20,1,1,0,-126,401677319.18,-48.42953,-25.4822,-48.42953,-25.4822,8,2,1358,20231,91,47,3827,23,5,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48371,-48.4262,B,09/02/2019 11:26:19,Argos,0,0,NN,,401677318.47,09/02/2019 11:26:20,1,1,0,-129,401677318.47,-48.4262,-25.48371,-48.4262,-25.48371,0,3,1828,3073,1087,75,5161,23,69,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4822,-48.42953,B,09/02/2019 11:26:19,Argos,0,0,MC,,401677319.18,09/02/2019 11:35:17,1,1,0,-126,401677319.18,-48.42953,-25.4822,-48.42953,-25.4822,8,2,1358,20231,91,47,3827,79,178,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4872,-48.43455,A,09/02/2019 12:25:33,Argos,0,252,MA,,401677317.91,09/02/2019 12:23:29,1,3,0,-122,401677317.91,-48.43455,-25.4872,-48.43455,-25.4872,8,3,248,1287,47,84,617,103,137,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4872,-48.43455,A,09/02/2019 12:25:33,Argos,0,252,MA,,401677317.91,09/02/2019 12:25:30,1,3,0,-122,401677317.91,-48.43455,-25.4872,-48.43455,-25.4872,8,3,248,1287,47,84,617,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.4872,-48.43455,A,09/02/2019 12:25:33,Argos,0,252,MA,,401677317.91,09/02/2019 12:27:41,1,3,0,-122,401677317.91,-48.43455,-25.4872,-48.43455,-25.4872,8,3,248,1287,47,84,617,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48759,-48.45429,B,09/02/2019 20:31:40,Argos,0,0,SR,,401677321.47,09/02/2019 20:31:40,1,1,0,-130,401677321.47,-48.45429,-25.48759,-48.45429,-25.48759,8,3,2866,3498,2347,75,8102,67,174,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.47918,-48.4307,B,09/03/2019 00:33:17,Argos,0,508,MB,,401677319.2,09/03/2019 00:24:49,1,2,0,-132,401677319.2,-48.4307,-25.47918,-48.4307,-25.47918,8,3,2023,37647,108,152,5714,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49004,-48.44982,B,09/03/2019 00:33:17,Argos,0,0,MB,,401677317.04,09/03/2019 00:33:17,1,1,0,-132,401677317.04,-48.44982,-25.49004,-48.44982,-25.49004,8,3,3320,4587,2402,58,9386,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48739,-48.43224,A,09/03/2019 00:53:06,Argos,0,495,MA,,401677320.65,09/03/2019 00:48:59,1,3,0,-120,401677320.65,-48.43224,-25.48739,-48.43224,-25.48739,6,3,180,680,47,69,380,10,0,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48739,-48.43224,A,09/03/2019 00:53:06,Argos,0,495,MA,,401677320.65,09/03/2019 00:53:06,1,3,0,-120,401677320.65,-48.43224,-25.48739,-48.43224,-25.48739,6,3,180,680,47,69,380,72,169,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48739,-48.43224,A,09/03/2019 00:53:06,Argos,0,495,MA,,401677320.65,09/03/2019 00:57:14,1,3,0,-120,401677320.65,-48.43224,-25.48739,-48.43224,-25.48739,6,3,180,680,47,69,380,94,237,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49034,-48.43974,1,09/03/2019 07:28:07,Argos,0,59,NP,,401677317.55,09/03/2019 07:27:38,1,5,0,-122,401677317.55,-48.43974,-25.49034,-48.43974,-25.49034,68,3,1044,8262,131,81,2937,25,98,57,16,0,0,0,0,0,16,0,64,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,,,,,
"",181926,6071,-25.49034,-48.43974,1,09/03/2019 07:28:07,Argos,0,59,NP,,401677317.55,09/03/2019 07:27:53,1,5,0,-122,401677317.55,-48.43974,-25.49034,-48.43974,-25.49034,68,3,1044,8262,131,81,2937,104,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49034,-48.43974,1,09/03/2019 07:28:07,Argos,0,59,NP,,401677317.55,09/03/2019 07:28:08,1,5,0,-122,401677317.55,-48.43974,-25.49034,-48.43974,-25.49034,68,3,1044,8262,131,81,2937,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49034,-48.43974,1,09/03/2019 07:28:07,Argos,0,59,NP,,401677317.55,09/03/2019 07:28:23,1,5,0,-122,401677317.55,-48.43974,-25.49034,-48.43974,-25.49034,68,3,1044,8262,131,81,2937,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49034,-48.43974,1,09/03/2019 07:28:07,Argos,0,59,NP,,401677317.55,09/03/2019 07:28:38,1,5,0,-122,401677317.55,-48.43974,-25.49034,-48.43974,-25.49034,68,3,1044,8262,131,81,2937,71,170,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49449,-48.43568,A,09/03/2019 09:12:16,Argos,0,30,NP,,401677321.02,09/03/2019 09:12:01,1,3,0,-131,401677321.02,-48.43568,-25.49449,-48.43568,-25.49449,8,3,1609,3106,833,79,4091,25,98,57,16,0,0,0,0,0,48,32,69,7,221,249,176,253,250,18,240,35,218,53,169,233,206,244,,,,,
"",181926,6071,-25.49449,-48.43568,A,09/03/2019 09:12:16,Argos,0,30,NP,,401677321.02,09/03/2019 09:12:17,1,3,0,-131,401677321.02,-48.43568,-25.49449,-48.43568,-25.49449,8,3,1609,3106,833,79,4091,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49449,-48.43568,A,09/03/2019 09:12:16,Argos,0,30,NP,,401677321.02,09/03/2019 09:12:32,1,3,0,-131,401677321.02,-48.43568,-25.49449,-48.43568,-25.49449,8,3,1609,3106,833,79,4091,81,46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49215,-48.42383,A,09/03/2019 10:25:37,Argos,0,425,NK,,401677319.65,09/03/2019 10:21:29,1,3,0,-123,401677319.65,-48.42383,-25.49215,-48.42383,-25.49215,8,3,585,5624,60,126,1149,67,208,131,220,170,173,202,10,85,193,134,51,247,168,199,152,242,88,171,107,213,237,124,,,,,,,,,
"",181926,6071,-25.49398,-48.4325,B,09/03/2019 10:27:41,Argos,0,106,MA,,401677319.08,09/03/2019 10:26:48,1,2,0,-126,401677319.08,-48.4325,-25.49398,-48.4325,-25.49398,8,3,1957,7075,541,32,3219,25,98,57,16,0,0,0,0,1,30,151,118,192,121,19,155,238,14,226,35,150,161,2,223,127,155,116,,,,,
"",181926,6071,-25.49215,-48.42383,A,09/03/2019 10:25:37,Argos,0,425,NK,,401677319.65,09/03/2019 10:26:48,1,3,0,-123,401677319.65,-48.42383,-25.49215,-48.42383,-25.49215,8,3,585,5624,60,126,1149,25,98,57,16,0,0,0,2,0,84,6,109,52,138,85,121,197,100,89,219,190,47,6,224,169,152,53,,,,,
"",181926,6071,-25.49398,-48.4325,B,09/03/2019 10:27:41,Argos,0,106,MA,,401677319.08,09/03/2019 10:28:34,1,2,0,-126,401677319.08,-48.4325,-25.49398,-48.4325,-25.49398,8,3,1957,7075,541,32,3219,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49215,-48.42383,A,09/03/2019 10:25:37,Argos,0,425,NK,,401677319.65,09/03/2019 10:28:34,1,3,0,-123,401677319.65,-48.42383,-25.49215,-48.42383,-25.49215,8,3,585,5624,60,126,1149,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49159,-48.43156,B,09/03/2019 11:10:35,Argos,0,106,MC,,401677318.53,09/03/2019 11:09:43,1,2,0,-127,401677318.53,-48.43156,-25.49159,-48.43156,-25.49159,8,3,969,4209,222,67,2721,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48686,-48.4273,3,09/03/2019 11:15:18,Argos,0,335,NN,,401677321.33,09/03/2019 11:09:43,1,4,0,-124,401677321.33,-48.4273,-25.48686,-48.4273,-25.48686,58,3,152,314,73,95,289,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49159,-48.43156,B,09/03/2019 11:10:35,Argos,0,106,MC,,401677318.53,09/03/2019 11:11:29,1,2,0,-127,401677318.53,-48.43156,-25.49159,-48.43156,-25.49159,8,3,969,4209,222,67,2721,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48686,-48.4273,3,09/03/2019 11:15:18,Argos,0,335,NN,,401677321.33,09/03/2019 11:11:29,1,4,0,-124,401677321.33,-48.4273,-25.48686,-48.4273,-25.48686,58,3,152,314,73,95,289,22,75,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48686,-48.4273,3,09/03/2019 11:15:18,Argos,0,335,NN,,401677321.33,09/03/2019 11:11:45,1,4,0,-124,401677321.33,-48.4273,-25.48686,-48.4273,-25.48686,58,3,152,314,73,95,289,73,172,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.49475,-48.43503,B,09/03/2019 11:15:18,Argos,0,0,NN,,401677318.94,09/03/2019 11:15:18,1,1,0,-130,401677318.94,-48.43503,-25.49475,-48.43503,-25.49475,8,3,4750,5947,3794,81,5531,93,46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48523,-48.4255,B,09/03/2019 12:07:03,Argos,0,0,MA,,401677322.46,09/03/2019 12:07:04,1,1,0,-124,401677322.46,-48.4255,-25.48523,-48.4255,-25.48523,8,3,880,1318,587,98,2467,95,52,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",181926,6071,-25.48407,-48.42488,B,09/03/2019 12:48:02,Argos,0,0,NN,,401677322.78,09/03/2019 12:48:03,1,1,0,-131,401677322.78,-48.42488,-25.48407,-48.42488,-25.48407,8,3,1229,1591,949,92,3461,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
