DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
181926,181926,0.500000,Transmission,UT,TATLIMITS,,,,,,,,,,15.000000,18.500000,20.000000,22.000000,24.000000,26.000000,28.000000,30.000000,32.000000,34.000000,36.000000,60.000000,>60.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,13:00:00 29-Aug-2019,0.000000,1,,,,,12,100,0,0,49.1,13.9,0.8,29.7,4.8,1.5,0.2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 30-Aug-2019,0.000000,1,,,,,12,100,0,0,40.1,48.9,8.3,2.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 04-Sep-2019,-1.000000,2,,,,,12,100,0,0,100,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 05-Sep-2019,-2.000000,2,,,,,12,100,0,0,100,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 06-Sep-2019,-2.000000,1,,,,,12,100,0,0,100,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 07-Sep-2019,-2.000000,1,,,,,12,100,0,0,83.6,16.4,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 08-Sep-2019,-2.000000,1,,,,,12,100,0,0,49.0,50.6,0.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 09-Sep-2019,-2.000000,1,,,,,12,100,0,0,47.3,52.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 13-Sep-2019,-3.000000,2,,,,,12,100,0,0,7.3,92.7,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 19-Sep-2019,-4.000000,1,,,,,12,100,0,0,0,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 23-Sep-2019,-5.000000,2,,,,,12,100,0,0,4.9,95.1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 27-Sep-2019,-6.000000,1,,,,,12,100,0,0,0,86.7,13.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 30-Sep-2019,-6.000000,1,,,,,12,100,0,0,0,82.3,17.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 01-Oct-2019,-7.000000,1,,,,,12,100.000000,0,0,0,61.0,17.2,8.1,8.6,5.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 08-Oct-2019,-8.000000,1,,,,,12,100,0,0,0,0,70.2,29.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 09-Oct-2019,-8.000000,1,,,,,12,100,0,0,0,0,65.7,34.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 10-Oct-2019,-8.000000,3,,,,,12,100,0,0,0,0,70.8,29.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 11-Oct-2019,-9.000000,3,,,,,12,100,0,0,0,0,70.6,18.0,11.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 20-Oct-2019,-10.000000,1,,,,,12,100,0,0,0,0,95.9,4.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 21-Oct-2019,-10.000000,1,,,,,12,100,0,0,0,0,83.9,16.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 25-Oct-2019,-11.000000,2,,,,,12,100,0,0,0,0,22.9,57.8,19.3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 15-Nov-2019,-15.000000,1,,,,,12,100,0,0,0,0,0,64.6,24.3,11.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 16-Nov-2019,-15.000000,1,,,,,12,100,0,0,0,0,0,55.0,45.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 21-Nov-2019,-16.000000,1,,,,,12,100,0,0,0,0,0,59.3,40.5,0.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 22-Nov-2019,-16.000000,1,,,,,12,100,0,0,0,0,0,48.2,32.1,19.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 23-Nov-2019,-17.000000,1,,,,,12,100,0,0,0,0,0,56.8,43.2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 24-Nov-2019,-17.000000,1,,,,,12,100,0,0,0,0,8.6,91.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 01-Dec-2019,-18.000000,1,,,,,12,100,0,0,0,0,0,64.1,26.9,9.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 02-Dec-2019,-18.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 03-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,95.5,4.5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 04-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 05-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 06-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 07-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,70.6,19.9,9.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 08-Dec-2019,-19.000000,1,,,,,12,100,0,0,0,0,0,72.4,27.6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 09-Dec-2019,-20.000000,1,,,,,12,100,0,0,0,0,0,100,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 10-Dec-2019,-20.000000,2,,,,,12,100,0,0,0,0,0,87.0,13.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 13-Dec-2019,-20.000000,1,,,,,12,100,0,0,0,0,0,99.6,0.4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 14-Dec-2019,-21.000000,1,,,,,12,100,0,0,0,0,0,83.3,16.7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 22-Dec-2019,-22.000000,1,,,,,12,100,0,0,0,0,0,3.5,68.9,27.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 01-Feb-2020,-30.000000,1,,,,,12,100,0,0,0,0,0,0,0,93.8,6.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,TAT,03:00:00 02-Feb-2020,-30.000000,1,,,,,12,100,0,0,0,0,0,0,3.4,96.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,13:00:00 29-Aug-2019,0.000000,2,,,,,24,,,,,,,,,,,,,,,100,100,100,100,100,21,1,2,3,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 30-Aug-2019,0.000000,2,,,,,24,,4,0,4,4,2,2,1,3,1,0,0,2,1,2,1,1,0,0,0,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 31-Aug-2019,0.000000,1,,,,,24,,0,0,1,0,1,0,0,0,1,0,0,1,2,0,1,1,1,2,2,0,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 01-Sep-2019,-1.000000,1,,,,,24,,1,1,2,0,2,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 02-Sep-2019,-1.000000,1,,,,,24,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 04-Sep-2019,-1.000000,3,,,,,24,,0,0,0,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 05-Sep-2019,-2.000000,1,,,,,24,,1,0,1,0,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 06-Sep-2019,-2.000000,1,,,,,24,,0,2,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 08-Sep-2019,-2.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 09-Sep-2019,-2.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 10-Sep-2019,-3.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 11-Sep-2019,-3.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 13-Sep-2019,-3.000000,3,,,,,24,,0,1,3,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 14-Sep-2019,-3.000000,1,,,,,24,,0,0,3,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 15-Sep-2019,-4.000000,1,,,,,24,,1,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 17-Sep-2019,-4.000000,3,,,,,24,,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 21-Sep-2019,-5.000000,1,,,,,24,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 26-Sep-2019,-6.000000,2,,,,,24,,3,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181926,181926,0.500000,Transmission,UT,1Percent,00:00:00 28-Sep-2019,-6.000000,1,,,,,24,,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
